cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.1892486,0.2656829,0.5450685,1
0.18318695,0.13373792,0.68307513,2
0.010909308,0.97043633,0.01865438,3
0.057758264,0.830537,0.11170467,4
0.1364037,0.04751288,0.8160833,5
0.011127547,0.971038,0.017834438,6
0.36787045,0.009281005,0.6228486,7
0.86592144,0.004566458,0.1295121,8
0.24374141,0.008274603,0.74798405,9
0.8163972,0.005654386,0.17794831,10
0.17271122,0.39007467,0.43721414,11
0.18991981,0.18091264,0.6291676,12
0.009820256,0.9731736,0.01700614,13
0.9289002,0.0050355834,0.06606421,14
0.37523437,0.009455299,0.6153103,15
0.017898934,0.9503352,0.03176581,16
0.9653369,0.0017691788,0.032893866,17
0.9437405,0.0024275184,0.053832095,18
0.18628737,0.30218664,0.5115259,19
0.18997353,0.1814729,0.6285536,20
0.16892852,0.09185669,0.7392148,21
0.9210251,0.0031052819,0.07586958,22
0.19124003,0.18610458,0.6226554,23
0.9132372,0.003386707,0.08337605,24
0.08512206,0.0047508343,0.9101271,25
0.056593157,0.007851781,0.9355551,26
0.0077711088,0.97877806,0.013450743,27
0.18665624,0.29802853,0.51531523,28
0.12039694,0.035233524,0.84436953,29
0.18979391,0.17237957,0.63782656,30
0.046776846,0.8653422,0.087881,31
0.10924843,0.028344989,0.86240673,32
0.12574951,0.5981324,0.27611816,33
0.15712517,0.071329094,0.77154577,34
0.12172712,0.035726793,0.842546,35
0.049531616,0.0066677663,0.94380057,36
0.012578033,0.96540016,0.022021849,37
0.9638351,0.0018754598,0.03428936,38
0.15427384,0.4846577,0.36106837,39
0.18842724,0.15918903,0.6523838,40
0.879765,0.004279413,0.11595573,41
0.19180016,0.21411379,0.59408617,42
0.18227899,0.12916891,0.6885521,43
0.045568798,0.0039040477,0.9505271,44
0.04938708,0.004063397,0.94654953,45
0.11760081,0.033789247,0.84861,46
0.01564229,0.9599896,0.024368163,47
0.060052503,0.8239624,0.11598512,48
