cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.015022816,0.051861122,0.79393065,0.0015213448,0.022850672,0.06322235,0.0063859043,0.0002424163,0.044962786,18.0
0.06475956,0.046766937,0.10335537,0.0056951316,0.33682376,0.19271752,0.044180356,0.0007363104,0.20496508,19.0
0.045879893,0.014392499,0.049838904,0.001829399,0.022551995,0.8275149,0.008404243,0.0002471063,0.029341023,20.0
0.0067044506,0.87100047,0.056657623,0.0012581609,0.0154991895,0.015189196,0.0047391136,0.00023454911,0.028717194,21.0
0.009194577,0.7920922,0.10998136,0.0015501424,0.019752873,0.02260621,0.005898429,0.0002810302,0.038643207,22.0
0.006605223,0.87108403,0.058573656,0.0012188656,0.014882937,0.015117018,0.0045704055,0.00022691849,0.027720986,23.0
0.017267102,0.47247684,0.3446711,0.0025632116,0.034852393,0.04740513,0.0100279795,0.00044853063,0.070287704,24.0
0.0067960406,0.86174905,0.06382479,0.001224853,0.015643423,0.015853047,0.004669021,0.00022661677,0.030013097,25.0
0.007173345,0.85418063,0.07060763,0.001281376,0.015653102,0.016806412,0.0048035053,0.00023637175,0.029257657,26.0
0.73121756,0.014948335,0.03071416,0.006143925,0.036243405,0.11992451,0.029765848,0.00064421893,0.03039805,27.0
0.032941677,0.08368536,0.42403048,0.0032508941,0.08080135,0.15118073,0.016274555,0.0004927277,0.20734227,28.0
0.08595632,0.035330784,0.044308934,0.43422788,0.07273643,0.062091526,0.20153747,0.010271002,0.053539634,29.0
0.05199103,0.026499141,0.110051304,0.0026311271,0.034553576,0.7139596,0.01183279,0.00037008157,0.04811145,30.0
0.5028979,0.028421547,0.05263269,0.015526908,0.08461904,0.15667693,0.09635825,0.0014650524,0.061401602,31.0
0.013411946,0.66598094,0.19394709,0.0021474173,0.027933363,0.034333363,0.008256658,0.0003836605,0.053605575,32.0
0.80407596,0.012942342,0.02437239,0.007705367,0.026773391,0.0726443,0.027238619,0.00076716376,0.02348042,33.0
0.04818855,0.019865848,0.024816161,0.7116747,0.037496466,0.034440115,0.08691044,0.007434428,0.02917321,34.0
0.045039054,0.017612865,0.065757945,0.002009127,0.025699146,0.79968494,0.009165788,0.00027590952,0.03475528,35.0
0.062027697,0.04106742,0.084135406,0.0056432295,0.41703016,0.1581099,0.04812363,0.0007235525,0.18313903,36.0
0.10878516,0.034340978,0.045484133,0.45122996,0.06783053,0.068775274,0.16188449,0.00882165,0.0528479,37.0
0.0064973333,0.8713912,0.0568675,0.0012051383,0.015525126,0.014904865,0.004624164,0.0002225128,0.028762208,38.0
0.017840289,0.007788579,0.0095986035,0.8951747,0.013671055,0.012973059,0.028200012,0.0038507718,0.010902992,39.0
0.010462551,0.77300245,0.119763434,0.0017719676,0.021429172,0.025360316,0.0066003106,0.0003254774,0.04128422,40.0
0.0067892787,0.8674478,0.058093563,0.0012701483,0.016178302,0.015472897,0.004855712,0.00023487341,0.029657451,41.0
0.025284396,0.39203638,0.24151404,0.004094136,0.09263705,0.065341994,0.01939512,0.00068926427,0.15900771,42.0
0.009139691,0.79741323,0.10550154,0.0015495098,0.019395627,0.022295158,0.0058454066,0.00028305172,0.038576726,43.0
0.018409979,0.26497903,0.5129732,0.0024939848,0.039078955,0.056182206,0.010268614,0.00042397922,0.0951901,44.0
0.010460859,0.81555927,0.07965116,0.002033734,0.02286616,0.022851925,0.0074178763,0.00038602547,0.038773034,45.0
0.017676117,0.27241668,0.53391,0.0024107657,0.035051227,0.053003564,0.009689701,0.00041213378,0.07542985,46.0
0.22413261,0.045977976,0.06590664,0.20047843,0.08969713,0.11214651,0.18137151,0.008407081,0.07188207,47.0
0.10287651,0.040613726,0.051833138,0.20182247,0.095360845,0.074684635,0.3595797,0.008161303,0.06506771,48.0
0.007731198,0.8549519,0.06105852,0.001481543,0.018176015,0.017238673,0.0055754264,0.00027823634,0.03350847,49.0
0.004302774,0.001771284,0.0022111384,0.97658026,0.0029889517,0.003031251,0.0057031456,0.0009440544,0.002467122,50.0
0.019628063,0.054597475,0.74047637,0.0018720125,0.028628804,0.090410694,0.007968895,0.00029416932,0.056123536,52.0
0.0320214,0.015778985,0.01888771,0.8048708,0.024976056,0.024362834,0.043781262,0.014419117,0.0209018,53.0
0.012334609,0.005314086,0.0071935547,0.0041574566,0.024301382,0.010989985,0.92438394,0.00037215737,0.010952813,54.0
0.008528954,0.80329067,0.10201577,0.0014363688,0.019232305,0.021100864,0.005568481,0.0002593287,0.0385673,55.0
0.03288081,0.013256012,0.017528482,0.01707069,0.046717864,0.026484165,0.8194039,0.0012969928,0.025361033,56.0
0.019700143,0.054929435,0.73434293,0.0018768979,0.029430501,0.09175088,0.008051734,0.0002947694,0.059622724,57.0
0.00652119,0.8712063,0.056983948,0.001210957,0.015519825,0.014947838,0.0046371906,0.00022358343,0.028749233,58.0
0.067760244,0.03767729,0.043790404,0.53758544,0.055718787,0.05412042,0.08841777,0.06703358,0.047896054,59.0
0.0072327973,0.86346805,0.05843315,0.0013793192,0.016803345,0.01620356,0.0051750485,0.00025804853,0.031046666,60.0
0.006951449,0.86539924,0.05732313,0.0013134276,0.01658483,0.015725838,0.0049938275,0.00024438265,0.031463847,61.0
0.0061618425,0.8740948,0.058410577,0.0011134583,0.014149972,0.01439649,0.004236857,0.0002049978,0.027231047,62.0
0.0732286,0.028854737,0.037487395,0.061770182,0.083870485,0.05559933,0.60418457,0.0038364097,0.05116835,63.0
0.013114438,0.05288909,0.8045147,0.0013777037,0.022055129,0.05360125,0.005879871,0.00022046732,0.04634737,64.0
0.060859863,0.03205818,0.04526263,0.012801252,0.2604709,0.06867704,0.44044462,0.0013651262,0.078060426,65.0
0.077156246,0.04384065,0.050791726,0.44680536,0.06158758,0.0620209,0.0917899,0.11198367,0.054024003,66.0
0.07824673,0.044217426,0.051299404,0.43527994,0.06193174,0.06273859,0.091722555,0.12001949,0.05454405,67.0
0.047372855,0.03661474,0.0392798,0.08000458,0.042570148,0.04300674,0.050137237,0.62070733,0.04030649,68.0
0.0047314977,0.003345713,0.003673322,0.010189288,0.004089544,0.004148981,0.0051099206,0.96091163,0.0038000178,69.0
0.021265872,0.014431739,0.016013125,0.052061763,0.018047655,0.018345814,0.02319532,0.82002896,0.016609848,70.0
0.05200602,0.029263226,0.12689179,0.0027569546,0.036736198,0.68634695,0.01234475,0.0003898556,0.05326418,71.0
0.040167607,0.016566612,0.020682968,0.7628034,0.030785626,0.028610907,0.06977419,0.0066464855,0.023962237,72.0
0.07779336,0.044326946,0.051323008,0.43714333,0.06204016,0.06260041,0.09198212,0.11823927,0.054551404,73.0
0.0064918725,0.8733814,0.05679347,0.0012041706,0.014900984,0.01482832,0.004542647,0.00022385223,0.027633328,74.0
0.07080294,0.03876548,0.04529713,0.5227891,0.055978045,0.05607576,0.086419806,0.075310215,0.04856148,75.0
0.039312948,0.019518536,0.023341328,0.76223683,0.02994233,0.029965555,0.050098483,0.020023776,0.025560256,76.0
0.0073552346,0.85951793,0.06407964,0.0013673555,0.016207714,0.016702687,0.005072882,0.000255165,0.029441372,77.0
0.88575464,0.0066803596,0.013862381,0.002746055,0.013528174,0.053725388,0.010806353,0.00029992496,0.012596686,78.0
0.010813671,0.004885993,0.005970243,0.9369142,0.008165123,0.007944236,0.015542979,0.0030930592,0.0066704866,79.0
0.021861685,0.008614646,0.011612588,0.0091842525,0.033117678,0.017924234,0.87996054,0.00073126017,0.016993094,80.0
0.0070781624,0.8649882,0.05885558,0.0013362746,0.01656501,0.015965508,0.005055492,0.00024902515,0.02990681,81.0
0.062108945,0.032780737,0.038638458,0.60081726,0.04835163,0.04846995,0.07676756,0.05039187,0.041673534,82.0
0.022247415,0.008626716,0.011684385,0.009120649,0.033161614,0.018126685,0.8794341,0.000726433,0.016871965,83.0
0.006954625,0.86178386,0.059394542,0.0012946423,0.017079523,0.015925065,0.00500997,0.00023940459,0.032318328,84.0
0.006880177,0.8686651,0.057830393,0.0012941088,0.015662305,0.015544409,0.0048386166,0.0002417393,0.029043157,85.0
0.0111728655,0.72824335,0.15090296,0.0018194895,0.023834014,0.028305596,0.0069894176,0.0003270622,0.0484052,86.0
0.03220364,0.1643245,0.15205674,0.005518156,0.24680656,0.07599288,0.032367192,0.0008771941,0.28985316,87.0
0.0484845,0.018054035,0.024119986,0.026975943,0.05998239,0.037164297,0.74929816,0.0018947601,0.03402594,88.0
0.07811544,0.045261655,0.05215827,0.4111045,0.06324942,0.06331176,0.09331857,0.13776451,0.05571586,89.0
0.006903098,0.8671416,0.058991093,0.0012926161,0.015944736,0.015666712,0.004878396,0.00024019148,0.02894158,90.0
0.027830394,0.03465445,0.056539953,0.0036205815,0.5224207,0.06481365,0.029324835,0.00049507286,0.26030037,91.0
0.017686276,0.27587926,0.5275902,0.0024154421,0.035445128,0.053087365,0.009734406,0.00041270276,0.07774922,92.0
0.06862788,0.026363034,0.034579515,0.05189593,0.07863504,0.05187072,0.637791,0.0032912116,0.04694576,93.0
0.021423083,0.03947325,0.052119195,0.0034261816,0.60832924,0.04618225,0.027191238,0.00049054594,0.20136498,94.0
0.0522457,0.03650503,0.050283752,0.010250504,0.47752547,0.06932999,0.20512937,0.0012223995,0.097507745,95.0
0.017244235,0.46473414,0.3510589,0.0025488106,0.034836933,0.047584187,0.009983205,0.00044575744,0.07156387,96.0
0.01971006,0.018653154,0.02677858,0.0031635708,0.79520696,0.033683803,0.03832844,0.00040804516,0.06406744,97.0
0.020795332,0.021979265,0.029726168,0.0036691653,0.7745906,0.03484119,0.04409098,0.00048145818,0.069825806,98.0
0.0995268,0.03843908,0.049017265,0.34451425,0.08220155,0.07027796,0.2473866,0.009522941,0.059113465,99.0
0.007615032,0.848013,0.07326739,0.0013667857,0.016255664,0.017712241,0.0050648944,0.00025377938,0.030451288,100.0
0.025383301,0.030967608,0.050401915,0.0033200865,0.6010823,0.058300767,0.02781813,0.0004509507,0.20227487,101.0
0.043061893,0.016030664,0.021545503,0.022008173,0.054693744,0.033325676,0.77755725,0.0015838508,0.030193271,102.0
0.01357179,0.017551668,0.024620747,0.0021373096,0.81753063,0.026641877,0.02033346,0.00029104264,0.077321395,103.0
0.016176566,0.006681554,0.0089376625,0.00668218,0.0266642,0.013627696,0.9072823,0.00055245927,0.013395435,104.0
0.10907965,0.038088348,0.050152343,0.13948038,0.09565451,0.07575497,0.4220028,0.0063096285,0.06347736,105.0
0.016208379,0.017859647,0.024694812,0.0027086332,0.81977785,0.028566295,0.030390278,0.00035888352,0.059435222,106.0
0.017510785,0.03239915,0.05376516,0.0022806933,0.118314594,0.046984877,0.014383611,0.00032949942,0.7140316,107.0
0.027130919,0.074186526,0.087567575,0.004497448,0.41366005,0.061548084,0.031204814,0.00067286234,0.2995318,108.0
0.06638289,0.035615552,0.041826524,0.56587404,0.05197382,0.05214253,0.08146668,0.05983865,0.044879295,109.0
0.014910169,0.017018726,0.024681948,0.0022716995,0.81147516,0.0287635,0.022539591,0.0003036423,0.07803559,110.0
0.0063130003,0.8742676,0.055474162,0.0011683062,0.01501285,0.01451253,0.0044710715,0.00021588497,0.028564645,111.0
0.05717058,0.035676952,0.048359104,0.01269659,0.3368815,0.06867717,0.34603122,0.0014408841,0.09306607,112.0
0.017883584,0.37929797,0.42681107,0.0025563997,0.035973564,0.05107947,0.01013043,0.00044268294,0.075824775,113.0
0.007041131,0.8661607,0.057602327,0.0013360834,0.016363055,0.015830785,0.0050213924,0.00024974567,0.030394822,114.0
0.009803391,0.8265678,0.07249951,0.0019323794,0.022076257,0.02132523,0.00708938,0.0003664089,0.03833967,115.0
0.020853765,0.109237365,0.14509675,0.0029834243,0.08190454,0.05913306,0.014902356,0.00047692927,0.56541187,116.0
0.0064809066,0.86726075,0.05891531,0.0011822054,0.015678085,0.015084041,0.0045750304,0.00021743444,0.030606195,117.0
0.006376785,0.86977696,0.057886563,0.0011671975,0.015408688,0.014826068,0.004512296,0.00021413538,0.02983132,118.0
0.031994954,0.19949935,0.1603686,0.005647224,0.21319646,0.07468141,0.031651642,0.00091552595,0.2820448,119.0
0.053788852,0.035682432,0.039723087,0.16164696,0.046665125,0.046039246,0.06299139,0.51125443,0.04220855,120.0
0.88867927,0.0069143977,0.013813817,0.0032539712,0.01412946,0.04776971,0.012394464,0.00034496645,0.012699903,121.0
0.013865448,0.07541567,0.7601794,0.0015677632,0.026775584,0.05246283,0.0067742253,0.0002532694,0.06270572,122.0
0.00743638,0.84755766,0.071163304,0.0013305271,0.016512286,0.01743918,0.0049997247,0.0002461989,0.033314668,123.0
0.054583285,0.03380425,0.15343146,0.0030167513,0.03980302,0.64211196,0.013310061,0.00043138026,0.059507858,124.0
0.021162657,0.008027179,0.010208614,0.8913489,0.013672584,0.014337569,0.026295664,0.0037096883,0.011237137,125.0
0.051195625,0.0563728,0.3560828,0.0036013413,0.050970357,0.38102573,0.015657883,0.00053421035,0.08455928,126.0
0.0072535374,0.8631956,0.05852072,0.0013839552,0.016880486,0.016242722,0.0051962975,0.00025893253,0.031067707,127.0
0.029853078,0.23500851,0.20138715,0.004845591,0.15902607,0.07591438,0.025704578,0.0007892032,0.26747143,128.0
0.008784522,0.8053471,0.0878388,0.0015404262,0.021832785,0.021196866,0.006093434,0.00027889185,0.047087174,129.0
0.0068155034,0.86595094,0.06106491,0.0012507918,0.01516952,0.015659736,0.004667833,0.00023300234,0.029187737,130.0
0.008403069,0.84676874,0.06532464,0.0016266028,0.01907716,0.018556919,0.0060223676,0.00030628985,0.033914227,131.0
0.017830675,0.3350935,0.4651388,0.0024998342,0.03688878,0.052178122,0.0100860065,0.00042964672,0.07985461,133.0
0.032914795,0.14746825,0.15558404,0.0053882767,0.26618978,0.0798884,0.032428123,0.000842063,0.2792963,134.0
0.3130684,0.023154734,0.059929654,0.0051435027,0.04220119,0.4884488,0.022332042,0.00063930184,0.04508245,135.0
0.015503155,0.0062684263,0.008606778,0.0049658255,0.028263908,0.013426515,0.9098002,0.0004420198,0.012723199,136.0
0.007173386,0.8615265,0.058334675,0.0013615341,0.017328408,0.016182847,0.0051965667,0.0002533322,0.032642726,137.0
0.006382269,0.87230974,0.056276605,0.0011803103,0.0153368935,0.014698252,0.004539323,0.00021750257,0.029059093,138.0
0.013672341,0.028143514,0.04557087,0.0018105101,0.083429225,0.036832925,0.010978346,0.0002661278,0.7792961,139.0
0.013710358,0.67889667,0.13428277,0.0023742467,0.037512362,0.033716094,0.009775552,0.000421373,0.08931065,140.0
0.020023871,0.030563766,0.042796634,0.0030781655,0.6585488,0.042496365,0.02577214,0.00042972097,0.1762906,141.0
0.012672081,0.02945709,0.04192308,0.0018302954,0.06568684,0.03176081,0.0104615,0.00027442013,0.8059339,142.0
0.011350711,0.028704144,0.04186955,0.001605098,0.05420698,0.029580195,0.008909069,0.00024280815,0.8235314,143.0
0.008894413,0.7921245,0.10834411,0.001489284,0.020042595,0.022129599,0.005780684,0.00026840923,0.040926393,144.0
0.0062533165,0.8732616,0.058168624,0.0011345887,0.01451467,0.014545858,0.0043312944,0.00020949288,0.027580589,145.0
0.0064137434,0.86379343,0.06464921,0.0011358338,0.014852908,0.01525471,0.0043661203,0.00020758479,0.02932656,146.0
0.0086773,0.84204555,0.06504878,0.0016993464,0.02030176,0.019044878,0.0063387277,0.00032068885,0.03652301,147.0
0.05442567,0.036594547,0.17265171,0.003121481,0.04225766,0.612271,0.013828421,0.000447966,0.06440159,148.0
0.006503589,0.8698415,0.060398,0.0011807521,0.014683618,0.0150721595,0.0044570346,0.0002188809,0.027644468,149.0
0.18354715,0.020983463,0.05717727,0.004101249,0.04117836,0.6292968,0.01937136,0.00051319285,0.043831136,150.0
0.0064672288,0.8722292,0.055919994,0.0012021757,0.01527546,0.01480467,0.004577613,0.00022287412,0.029300693,151.0
0.11103804,0.036039405,0.048601322,0.096306235,0.09567722,0.07577095,0.47034138,0.0049722623,0.061253168,152.0
0.056447454,0.04456162,0.047502507,0.09231105,0.051587675,0.051667508,0.060322084,0.54670495,0.04889515,153.0
0.012146185,0.027561512,0.040424917,0.00171835,0.063214734,0.030955393,0.009876939,0.00025684774,0.8138452,154.0
0.01629039,0.012089319,0.013097943,0.031462252,0.014492134,0.014560145,0.017659701,0.86677474,0.013573384,155.0
0.03285745,0.03180587,0.047285803,0.0050338237,0.6829144,0.058050614,0.05692022,0.0006501013,0.08448173,156.0
0.12173895,0.040070623,0.07162885,0.011132021,0.33138475,0.15834889,0.14518532,0.0012475406,0.119263016,157.0
0.007060964,0.8605911,0.06008227,0.0013147485,0.016774211,0.016136143,0.0050098896,0.00024429953,0.032786354,158.0
0.05021658,0.030730428,0.13415267,0.0027843073,0.042361338,0.66504014,0.013125399,0.00039231312,0.061196852,159.0
0.011458192,0.032165926,0.05042485,0.001554736,0.05386506,0.03203892,0.008545751,0.00023617317,0.8097104,160.0
0.006415618,0.8644846,0.062487837,0.0011472014,0.01546861,0.0151837105,0.0044688988,0.00020928837,0.030134328,161.0
0.02500409,0.04063585,0.06228745,0.0034858373,0.46334437,0.059713516,0.026457505,0.00048979634,0.3185816,162.0
0.011342035,0.030349694,0.04346066,0.0016183421,0.054142755,0.029587615,0.008915869,0.0002461475,0.82033694,163.0
0.01851415,0.04386315,0.059747614,0.0027642252,0.16683693,0.04525699,0.017692458,0.00041025842,0.6449142,164.0
0.072806455,0.024481976,0.032003947,0.6455793,0.04402639,0.04687968,0.090798624,0.007989811,0.035433773,165.0
0.1310582,0.036987104,0.04991566,0.43484208,0.067743406,0.07693057,0.13706714,0.010634819,0.054821003,166.0
0.8167748,0.009827451,0.021289356,0.0035035326,0.02008504,0.09463994,0.0145875625,0.00039387282,0.018898448,167.0
0.030282412,0.02347338,0.03569516,0.004422129,0.7101603,0.050646838,0.05558818,0.00055342476,0.089178205,168.0
0.895511,0.006450713,0.01307516,0.0028845842,0.012755921,0.04651378,0.010762296,0.0003115783,0.011734912,169.0
0.16813779,0.04240783,0.059186418,0.16617292,0.09751051,0.09754033,0.29229772,0.0067693093,0.069977105,170.0
0.8738409,0.0081740795,0.016201042,0.0039582555,0.015697611,0.053404212,0.013840094,0.00042396437,0.014459712,171.0
0.80440617,0.011203199,0.022711847,0.0048827636,0.026093295,0.08554877,0.022174299,0.0005107443,0.022468861,172.0
0.39763534,0.029476894,0.063771866,0.009031165,0.091152325,0.2824057,0.0573949,0.0009967183,0.06813511,173.0
0.78123516,0.011441269,0.025227465,0.0038764789,0.022695027,0.117322095,0.015920237,0.00044192665,0.021840349,174.0
0.89361876,0.00662508,0.013310107,0.0030656417,0.013191878,0.046398077,0.011379388,0.00032729018,0.012083804,175.0
0.077087194,0.04416943,0.051018134,0.43422192,0.062301338,0.06223156,0.09274985,0.12129361,0.054926906,176.0
0.28668833,0.05097008,0.07489814,0.1413075,0.08906849,0.13061565,0.14000767,0.009189875,0.07725427,177.0
0.09145051,0.07812868,0.0816239,0.12206447,0.08558304,0.08626057,0.094297215,0.2777678,0.082823835,178.0
0.09811559,0.040100273,0.05085161,0.16611564,0.0975811,0.07281392,0.40125108,0.0077172075,0.06545355,179.0
0.013606557,0.039269786,0.05953754,0.001880693,0.081091315,0.037563726,0.010872579,0.0002843536,0.75589347,180.0
0.066132806,0.026720418,0.033611234,0.601112,0.051638972,0.04703938,0.12560982,0.008692212,0.039443173,181.0
0.07503062,0.046292026,0.052509908,0.2919092,0.06258921,0.062382612,0.08825227,0.26507723,0.055957016,182.0
0.05666122,0.036573336,0.04105901,0.17142957,0.047493286,0.047946766,0.06371103,0.49189886,0.043226898,183.0
0.045130815,0.024432084,0.03294547,0.011738138,0.1626559,0.048009474,0.61814725,0.0012311038,0.05570988,184.0
0.22995253,0.02203385,0.058973346,0.004514647,0.040729113,0.57851577,0.020205135,0.00056647416,0.044509158,185.0
0.26452467,0.022556286,0.059369896,0.0048020966,0.041973654,0.5395783,0.021385353,0.00059874123,0.045211002,186.0
0.10642326,0.039902583,0.051487193,0.19339548,0.09487362,0.0755183,0.3658058,0.0077611892,0.064832546,187.0
0.014490506,0.0059338203,0.007417138,0.92310935,0.00969478,0.010146633,0.017525846,0.003538107,0.008143859,189.0
0.10425731,0.040116437,0.05129883,0.26800182,0.090007864,0.07415988,0.29960108,0.008896297,0.063660435,190.0
0.08543693,0.016156934,0.048932515,0.0025784946,0.028621174,0.77288914,0.011998594,0.00033528643,0.03305101,191.0
0.10881908,0.017441621,0.050845604,0.0029707975,0.03169986,0.73752636,0.013768881,0.0003833478,0.036544517,192.0
0.11553705,0.040026974,0.0523866,0.24490528,0.09083544,0.07826408,0.30584973,0.008167333,0.06402756,193.0
0.0068344297,0.86888975,0.0580283,0.0012825461,0.015621051,0.0154833365,0.004810292,0.000238829,0.028811485,194.0
0.098411195,0.03855741,0.049555182,0.13948004,0.09667832,0.07219037,0.43482968,0.0066519086,0.06364588,195.0
0.6500115,0.016442504,0.03777022,0.0049233953,0.032738656,0.2042788,0.021031654,0.000574818,0.032228567,196.0
0.050547343,0.027449703,0.11691802,0.002638022,0.035324223,0.7038085,0.011877234,0.00037151255,0.0510654,197.0
0.5720712,0.01883893,0.044118207,0.005339838,0.03833692,0.25939912,0.023622768,0.0006261717,0.037646875,198.0
0.013837942,0.11065416,0.7390134,0.001691652,0.025860462,0.046797622,0.0069929105,0.00028022978,0.054871608,199.0
0.49277496,0.020869898,0.050385036,0.005475936,0.040454373,0.32449743,0.023756463,0.0006566035,0.041129287,200.0
0.006700938,0.8690634,0.057596568,0.0012512763,0.015922358,0.015282464,0.0047810087,0.00023155015,0.029170347,201.0
0.006614319,0.8719103,0.056452386,0.0012371041,0.015198466,0.015032828,0.004649775,0.00023036734,0.028674457,202.0
0.07593059,0.04636916,0.05277368,0.2906168,0.062204998,0.062849134,0.086937234,0.2663819,0.055936456,203.0
0.72142196,0.0138908895,0.03128373,0.0044109267,0.027452454,0.15595287,0.018420933,0.000510556,0.02665569,204.0
0.85650265,0.009434544,0.018323485,0.004949137,0.018462272,0.057890978,0.017113483,0.000517014,0.016806457,205.0
0.03706233,0.062220532,0.543595,0.0030258978,0.04506931,0.2147151,0.01307123,0.00046169636,0.080778964,206.0
0.006434007,0.87212676,0.058882665,0.001174751,0.0144730415,0.014856211,0.004416477,0.00021797941,0.027418153,207.0
0.0118448185,0.06689555,0.8068866,0.0013478106,0.02072199,0.043418027,0.0056237425,0.00021988945,0.043041546,208.0
0.018047262,0.30672076,0.500134,0.002503585,0.03545525,0.05297416,0.009967604,0.00043037767,0.07376698,209.0
0.00868978,0.82478714,0.07703891,0.0015973445,0.02209009,0.02012698,0.0063273828,0.0002911024,0.03905128,210.0
0.15705773,0.035738744,0.052266423,0.05551459,0.10564312,0.093867615,0.42807537,0.0035049997,0.06833139,211.0
0.04076839,0.031341165,0.033657607,0.07050075,0.036746692,0.036928065,0.04366317,0.671813,0.034581184,212.0
0.026298309,0.010268067,0.012973302,0.85532755,0.018541059,0.018209212,0.039381225,0.004148138,0.014853099,213.0
0.078297116,0.046247035,0.053012285,0.38751188,0.06477923,0.06396818,0.09578082,0.15366228,0.056741174,214.0
0.026791593,0.060427196,0.6524556,0.0024135392,0.03884386,0.13591267,0.010593379,0.0003719324,0.07219013,215.0
0.73799425,0.017856343,0.03263705,0.012175564,0.03643627,0.09009106,0.039889265,0.00117104,0.031749118,216.0
0.031818125,0.012386178,0.01567652,0.82503664,0.022407267,0.022007873,0.048056748,0.004821857,0.017788826,217.0
0.039789733,0.027087461,0.042522527,0.0054783872,0.64854646,0.06480412,0.071773924,0.000671692,0.09932571,218.0
0.014198447,0.110656455,0.73055136,0.0017202848,0.026811361,0.048497494,0.007143719,0.0002859294,0.060134977,219.0
0.006252004,0.8759221,0.05600536,0.0011506882,0.014383136,0.014392234,0.004352983,0.00021310872,0.027328327,220.0
0.010646437,0.7649895,0.12601946,0.0017908189,0.021776166,0.02598638,0.0066888775,0.00032743585,0.041774906,221.0
0.0066485773,0.86455774,0.06459079,0.0011913753,0.014830394,0.01556168,0.0044988277,0.00021989277,0.027900651,222.0
0.033891834,0.16977482,0.17435339,0.005501797,0.24012835,0.0831167,0.032089457,0.00087251724,0.26027113,223.0
0.009937823,0.7671768,0.12565023,0.0016481051,0.0213708,0.024791377,0.0063080057,0.0002976321,0.042819183,224.0
0.013064198,0.05185439,0.80847996,0.0013675169,0.021473493,0.053377613,0.0058012884,0.0002189315,0.044362675,225.0
0.010577169,0.81457466,0.07918349,0.0020717736,0.023208275,0.023011403,0.00754591,0.00039352055,0.03943373,226.0
0.053056836,0.030106843,0.13054307,0.0028177898,0.036749765,0.67868865,0.012444149,0.0004009332,0.05519197,227.0
0.6186307,0.017453922,0.040424608,0.0051073525,0.03496246,0.22627805,0.022081217,0.0005975627,0.034464132,228.0
0.006267846,0.8748161,0.0574812,0.0011453931,0.0143000465,0.014494401,0.004332139,0.00021179221,0.026951024,229.0
0.008366262,0.84711987,0.06544849,0.0016147862,0.019052338,0.018502178,0.00599591,0.00030397403,0.033596233,230.0
0.056419697,0.036508307,0.040953983,0.17272845,0.047565844,0.047777396,0.064161666,0.49084377,0.043040946,231.0
0.01620241,0.17950569,0.64555454,0.0020987499,0.030721685,0.051191423,0.008488734,0.00035412348,0.065882646,232.0
0.09398306,0.0812999,0.08464075,0.12275551,0.08846744,0.08906417,0.09678756,0.25717837,0.08582335,233.0
0.006119013,0.8757738,0.057011615,0.0011116932,0.014167193,0.0142419115,0.00423645,0.00020486937,0.027133398,234.0
