cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.07669222,0.028718151,0.13625926,0.046912234,0.5195607,0.011480809,0.0041100695,0.00028846454,0.0925386,0.08343958,97.0
0.0720206,0.030224483,0.37761042,0.04619022,0.27866635,0.016826157,0.0061680125,0.00039534864,0.07929855,0.09259983,98.0
0.048689384,0.027609222,0.61853063,0.0361125,0.078566216,0.048603553,0.023319475,0.00090223283,0.04595835,0.07170849,99.0
0.039719567,0.6462799,0.0064292545,0.2007731,0.020728884,0.0025036794,0.000985158,0.0001066716,0.068682365,0.013791432,100.0
0.03177221,0.011024447,0.01543079,0.019991504,0.83692795,0.0024516871,0.0008840881,7.1032126e-05,0.060420655,0.021025747,101.0
0.024211682,0.012572656,0.8169888,0.017114885,0.04327035,0.018221851,0.0073553706,0.00033256222,0.022772405,0.03715942,102.0
0.07631803,0.031094579,0.31980348,0.048189387,0.3204761,0.016489957,0.005974219,0.0003900449,0.08454052,0.096723646,103.0
0.026595006,0.012073684,0.7976639,0.017598055,0.06671246,0.009929929,0.0036704591,0.00020824015,0.026474629,0.03907355,104.0
0.03432998,0.018952541,0.7369012,0.025134742,0.060431574,0.02769267,0.0126596065,0.0005422497,0.03317076,0.050184626,105.0
0.059467513,0.025353726,0.51880157,0.0382278,0.19133107,0.016351487,0.0059443847,0.00036604333,0.062221535,0.08193488,106.0
0.041961137,0.015175165,0.0355981,0.025915425,0.77651787,0.004463457,0.0016106142,0.00012254757,0.06308208,0.035553604,107.0
0.04583595,0.017468845,0.04398162,0.029114014,0.7467238,0.005302728,0.0019428274,0.00014700464,0.069846876,0.039636433,108.0
0.06411947,0.04349791,0.18228655,0.052242227,0.07757766,0.1607915,0.27093926,0.0034806053,0.058087107,0.08697778,109.0
0.081667736,0.03036717,0.20568287,0.048900135,0.42111367,0.014814593,0.0051612314,0.0003523703,0.09040356,0.10153661,110.0
0.020212628,0.8528223,0.0042589307,0.069152966,0.011785389,0.0017694142,0.00073047803,8.241009e-05,0.030850392,0.008335069,111.0
0.030202448,0.010824168,0.016560862,0.01921619,0.8429464,0.0025223647,0.00091644126,7.300958e-05,0.05582551,0.020912565,112.0
0.019657983,0.85440934,0.003933003,0.07132713,0.011011662,0.001637381,0.0006677464,7.5038064e-05,0.029379547,0.007901155,113.0
0.044559672,0.59633315,0.007259006,0.22676125,0.0239087,0.0027483515,0.0010842525,0.00011571529,0.08186353,0.015366324,114.0
0.02941112,0.79665,0.0066634673,0.089974135,0.01753349,0.002862747,0.0011990397,0.0001383344,0.042804085,0.012763576,115.0
0.08606535,0.035155587,0.018088952,0.07207414,0.25308782,0.004054606,0.0014945683,0.00013247403,0.49607176,0.033774704,116.0
0.07436189,0.2580044,0.010259964,0.3964647,0.04036682,0.003586729,0.001378945,0.00014221351,0.19285807,0.022576252,117.0
0.024133582,0.82886505,0.0051555657,0.079239175,0.013933343,0.0021956207,0.0009070097,0.0001037193,0.035338283,0.010128635,118.0
0.07044737,0.05959167,0.008888804,0.15027316,0.051758572,0.002650411,0.000993135,9.67024e-05,0.63570285,0.019597312,119.0
0.062412687,0.054936133,0.070331655,0.058452427,0.06141544,0.09860956,0.122704074,0.3443429,0.058195278,0.06859978,120.0
0.037095483,0.023114681,0.05213662,0.028837657,0.034714058,0.68508285,0.052712336,0.0025531382,0.028965225,0.054787945,121.0
0.05766749,0.08786606,0.004943999,0.75115335,0.0176791,0.0019188073,0.0006822403,7.058895e-05,0.06418734,0.013831085,122.0
0.078304954,0.22840963,0.011050995,0.3735922,0.045321845,0.003732888,0.0014429797,0.00014700388,0.23422992,0.023767525,123.0
0.06983193,0.009827179,0.0131005775,0.020755129,0.026871879,0.0053908126,0.001188833,9.689092e-05,0.021168346,0.83176845,124.0
0.076957285,0.0654105,0.08874919,0.07077756,0.07526427,0.13982417,0.17303918,0.15274489,0.07042066,0.086812265,125.0
0.7777554,0.018568251,0.007565337,0.06675417,0.028637344,0.0028076097,0.0008106818,7.480666e-05,0.047449213,0.04957717,126.0
0.025732117,0.81881386,0.0057259286,0.081091136,0.0154010225,0.002427998,0.0010138026,0.000116334675,0.03868017,0.010997577,127.0
0.04800152,0.033971693,0.0074028377,0.07363178,0.0520555,0.0020153625,0.0007625244,7.220698e-05,0.76709306,0.014993522,128.0
0.07251077,0.21812344,0.008885603,0.47973934,0.034605928,0.0031886813,0.001205941,0.00012510947,0.16095558,0.02065957,129.0
0.076529756,0.21227586,0.00987962,0.43459037,0.039863404,0.0034118234,0.0013006758,0.00013292885,0.19980086,0.022214692,130.0
0.020200964,0.852917,0.004215999,0.06960575,0.011659088,0.0017588517,0.00072380906,8.171957e-05,0.030529262,0.008307573,131.0
0.06290748,0.17889723,0.006587027,0.6352917,0.021958962,0.0026262715,0.00095550396,0.00010059122,0.07336668,0.017308507,133.0
0.08541278,0.14476052,0.011257042,0.31266156,0.052263323,0.0036762094,0.0014013342,0.00014147037,0.36373788,0.024687873,134.0
0.10906408,0.03172751,0.086898886,0.0533204,0.08167964,0.057599194,0.008555656,0.0006039716,0.056644626,0.51390606,135.0
0.07653625,0.028938003,0.37938738,0.045673203,0.25660813,0.01817035,0.006101516,0.00039025274,0.075498104,0.1126968,136.0
0.019754402,0.8553908,0.0041599968,0.06781766,0.011595228,0.0017207937,0.0007104719,8.007853e-05,0.030643515,0.00812702,137.0
0.021558356,0.844651,0.004546883,0.0729712,0.012443646,0.0019085953,0.0007872844,8.918549e-05,0.032108005,0.008935886,138.0
0.064286724,0.022898568,0.08026274,0.03834573,0.6355891,0.008388131,0.0029628258,0.00021643899,0.081865974,0.0651838,139.0
0.07455206,0.0293596,0.010762587,0.06956494,0.107154086,0.0026976143,0.0009780382,8.9167836e-05,0.68148977,0.023352169,140.0
0.048259195,0.016822021,0.04345868,0.028893055,0.7446766,0.0052699735,0.0018718102,0.00014101023,0.06741048,0.04319711,141.0
0.04869719,0.031401996,0.008356818,0.064276494,0.06586952,0.0021881673,0.00082855596,7.7627774e-05,0.7619999,0.016303718,142.0
0.084941946,0.0356208,0.019717805,0.07059688,0.29810628,0.0043065026,0.0015949415,0.00014048419,0.4497115,0.03526284,143.0
0.038319558,0.6661533,0.0060866214,0.19639239,0.018704345,0.0024486152,0.0009536625,0.00010365506,0.057408366,0.013429489,144.0
0.061716184,0.15959668,0.0062955352,0.65834856,0.021285875,0.0024902322,0.0009028633,9.461078e-05,0.07260362,0.016665855,145.0
0.022220116,0.84027165,0.004840705,0.0728207,0.01328397,0.0020180843,0.0008399172,9.540598e-05,0.034283135,0.0093262475,146.0
0.018616796,0.8593082,0.0037657898,0.06831696,0.010773788,0.0015268072,0.00062587543,6.957562e-05,0.029557414,0.007438834,147.0
0.0535247,0.008292645,0.012113636,0.01703182,0.023056287,0.005072198,0.001087623,8.750885e-05,0.017581286,0.8621522,148.0
0.021901049,0.8277033,0.004113882,0.08800566,0.012184596,0.0016588998,0.00066823105,7.381179e-05,0.035287667,0.008402931,149.0
0.112219796,0.035718825,0.10973635,0.058149185,0.08963262,0.083359756,0.011246437,0.0007612809,0.06188534,0.43729037,150.0
0.056976125,0.4840847,0.009427022,0.27091944,0.03270064,0.003425487,0.0013546378,0.00014229979,0.12143064,0.019538958,151.0
0.13098016,0.03592454,0.020717284,0.08468592,0.28371644,0.0046062004,0.0016194895,0.0001403535,0.39143896,0.046170723,152.0
0.05134888,0.042326525,0.07624217,0.046392743,0.054791827,0.101665735,0.50055087,0.018719045,0.048174802,0.059787367,153.0
0.0659544,0.029352276,0.0105099855,0.06560657,0.10324417,0.0026321327,0.0009651526,8.835676e-05,0.6998492,0.021797746,154.0
0.008172174,0.006063518,0.016392367,0.006980763,0.009290599,0.021085134,0.9132232,0.00094307907,0.0075198878,0.010329337,155.0
0.114231355,0.047420416,0.0094267,0.1722092,0.058600735,0.0028167805,0.0009996241,9.537875e-05,0.56946665,0.024733141,156.0
0.088016585,0.020795738,0.02837921,0.042554244,0.6464723,0.0049377447,0.0016433203,0.00013176005,0.10939626,0.05767291,157.0
0.028999062,0.7563789,0.005043162,0.13209665,0.015616457,0.001989427,0.00079234067,8.642291e-05,0.048450023,0.010547483,158.0
0.40483242,0.03414253,0.024836475,0.09452388,0.1605297,0.006403501,0.0019490486,0.00016570647,0.15566908,0.1169477,159.0
0.07452602,0.06884292,0.009526776,0.17467937,0.053587854,0.002830155,0.0010651987,0.00010326204,0.5940406,0.02079788,160.0
0.019491017,0.8564726,0.0039999285,0.06904277,0.011146251,0.0016566399,0.0006796137,7.625662e-05,0.02951047,0.007924422,161.0
0.06650534,0.028296795,0.4442439,0.0428694,0.23503022,0.01681569,0.0061731697,0.0003879853,0.071726255,0.08795125,162.0
0.08066831,0.032634225,0.023038063,0.061466966,0.45530728,0.004756703,0.0017565791,0.00015253776,0.30179292,0.03842631,163.0
0.074773714,0.03139377,0.32537174,0.04811846,0.31962305,0.01647402,0.006076985,0.0003962752,0.084968485,0.09280351,164.0
0.06760438,0.047378186,0.08648262,0.05613178,0.0630594,0.37200877,0.15286082,0.009604952,0.055372246,0.089496784,165.0
0.07463379,0.056025747,0.09290917,0.06429188,0.071026675,0.25540528,0.2088345,0.020149663,0.06366815,0.09305511,166.0
0.05366072,0.00828793,0.011982547,0.017055392,0.02268008,0.005030132,0.0010799179,8.6823e-05,0.017438956,0.86269754,167.0
0.009421336,0.004710829,0.92911035,0.0065532746,0.019898538,0.0050058174,0.0019927232,0.00010152688,0.009285446,0.013920113,168.0
0.10652386,0.040864445,0.123297684,0.06215666,0.087747306,0.20532158,0.01832216,0.0011798822,0.06420352,0.29038292,169.0
0.03929701,0.02471769,0.055355195,0.030726535,0.036545034,0.6631387,0.059136126,0.0027098337,0.030641543,0.057732318,170.0
0.67632824,0.024245393,0.01251075,0.07509412,0.041882947,0.004747465,0.0013085151,0.00011790981,0.056905847,0.10685882,171.0
0.0037307255,0.0020384856,0.0053699934,0.0026920682,0.0033889853,0.97098196,0.0026171757,0.00013413969,0.0027140689,0.006332468,172.0
0.107095994,0.041257482,0.12346046,0.06272579,0.087026216,0.2022703,0.018311925,0.0011680655,0.064159565,0.29252416,173.0
0.5771043,0.02508593,0.016611192,0.07052978,0.05763048,0.0060064546,0.0016109316,0.00014203446,0.06574578,0.17953321,174.0
0.73922354,0.018934913,0.009832073,0.060564775,0.0384528,0.0034752272,0.000982316,8.846808e-05,0.053412728,0.07503317,175.0
0.05692118,0.040500686,0.0858622,0.047586348,0.056574553,0.27523318,0.306197,0.007890962,0.048223495,0.07501034,176.0
0.079547554,0.06418927,0.09494181,0.071195364,0.07705874,0.18257083,0.21019459,0.05612096,0.0707648,0.0934161,177.0
0.06946131,0.06369727,0.07952957,0.066402785,0.07013446,0.09495627,0.13335417,0.28136504,0.06677298,0.07432614,178.0
0.071725294,0.028683119,0.13667662,0.045555476,0.53232473,0.01166313,0.004281585,0.00030277445,0.092372745,0.07641456,179.0
0.03925186,0.012894637,0.016013999,0.024130885,0.80266,0.0027163222,0.0009681334,7.889187e-05,0.07694033,0.024344934,180.0
0.0683451,0.039856438,0.4226673,0.051348273,0.09455293,0.10535815,0.052364226,0.001648931,0.061113067,0.10274557,181.0
0.060208302,0.040892377,0.16266057,0.049064867,0.07190695,0.16363142,0.3121071,0.00352926,0.054279424,0.0817197,182.0
0.04334796,0.033057623,0.06619393,0.037591178,0.04490059,0.12922609,0.54342645,0.009799248,0.038676154,0.053780764,183.0
0.012531661,0.006367021,0.9058551,0.008774807,0.024641475,0.007663087,0.0030741578,0.00014947602,0.012109493,0.018833764,184.0
0.10904539,0.03156815,0.083905526,0.053180482,0.0795121,0.056778822,0.00842,0.0005961043,0.05583146,0.521162,185.0
0.07982016,0.035215113,0.10225854,0.050799973,0.06732391,0.41347995,0.02175333,0.0013078814,0.05135764,0.1766835,186.0
0.020965803,0.010995643,0.8410468,0.014919101,0.03923738,0.014775162,0.0061506056,0.00028409535,0.020215062,0.03141031,187.0
0.079356685,0.06586112,0.09341243,0.07207538,0.07746489,0.15977657,0.19715093,0.09194722,0.07177544,0.09117937,189.0
0.06279022,0.027415507,0.47181898,0.041013323,0.22203052,0.01686615,0.006291867,0.00039334956,0.06875267,0.082627356,190.0
0.07799539,0.03462757,0.09987738,0.04983001,0.06579946,0.4274145,0.021689698,0.001302698,0.05032423,0.17113908,191.0
0.0627266,0.009690026,0.015213038,0.019865451,0.030698093,0.0058036787,0.0012725897,0.00010169356,0.021893278,0.83273554,192.0
0.04232731,0.018091533,0.67302537,0.027039532,0.11516138,0.013988007,0.004947459,0.0002922254,0.041846294,0.06328082,193.0
0.038839813,0.6626561,0.0066881157,0.18085769,0.021634432,0.0025464,0.001013891,0.0001088696,0.07180222,0.013852424,194.0
0.047508277,0.027154533,0.6278106,0.035403397,0.07832207,0.04581947,0.022535022,0.00088193046,0.04547323,0.06909143,195.0
0.10957974,0.03174284,0.08307361,0.05346596,0.07931076,0.057384323,0.00846106,0.00060138083,0.055973228,0.5204071,196.0
0.54909664,0.026128428,0.01756286,0.07241397,0.05805054,0.0064779767,0.0017187922,0.00015123926,0.06560165,0.2027978,197.0
0.012524916,0.007281275,0.017593535,0.0093668215,0.011439113,0.9001556,0.0118041895,0.0005941758,0.009378554,0.01986189,198.0
0.058787644,0.1381522,0.0058846306,0.67951715,0.020930463,0.002260251,0.0008234129,8.577827e-05,0.07818777,0.015370697,199.0
0.11341922,0.035512052,0.09942774,0.05821694,0.08583804,0.079193115,0.010688138,0.00073841057,0.060798585,0.45616773,200.0
0.028409092,0.8020691,0.0065041855,0.0867742,0.017274283,0.0027632832,0.0011624057,0.00013377718,0.042584345,0.012325374,201.0
0.023756035,0.8310818,0.0051724445,0.07694539,0.014046432,0.0021844876,0.0009076821,0.00010374002,0.035777375,0.010024623,202.0
0.06528134,0.049464766,0.088233106,0.056472566,0.06413441,0.21605457,0.30537745,0.017061232,0.05665503,0.08126541,203.0
0.114648364,0.037471842,0.1066557,0.06048716,0.088154025,0.09679316,0.012183658,0.00083230564,0.06291859,0.41985518,204.0
0.27346376,0.023572352,0.022170445,0.056751072,0.060153384,0.008379238,0.0020629223,0.00017491667,0.055154435,0.49811742,205.0
0.19448386,0.06214782,0.008308727,0.5688444,0.031630773,0.0031960434,0.0010558649,0.00010547341,0.100672536,0.029554576,206.0
0.06478726,0.042848554,0.007970828,0.11393652,0.050925735,0.0022653497,0.00084174145,8.011228e-05,0.69867224,0.017671645,207.0
0.69300556,0.02721625,0.008261497,0.12106305,0.03334161,0.0030193375,0.00091662613,8.6335705e-05,0.07099254,0.042097196,208.0
0.056457415,0.4381161,0.0076673296,0.37405503,0.024246613,0.003070051,0.0011632517,0.00012451352,0.07699165,0.018107994,209.0
0.07450189,0.03525116,0.015398471,0.0706864,0.18013178,0.0035863305,0.0013409321,0.0001207413,0.59059346,0.028388755,210.0
