cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.1927652,0.044439044,0.029678931,0.00017121245,0.015342322,0.026531832,0.05739349,0.44720954,0.0026941206,0.0022548058,0.047956783,0.06609274,0.04371564,0.023754315,22
0.23794656,0.22607167,0.07671123,8.3228595e-05,0.0040531605,0.061618805,0.048102245,0.024028474,0.0011506882,0.0008876012,0.12306937,0.026465992,0.11701067,0.052800346,23
0.018636884,0.07943606,0.100619026,6.491978e-05,0.0020017237,0.13205457,0.014774455,0.006621239,0.0007705188,0.0005745653,0.03712114,0.008803432,0.040225435,0.55829597,24
0.062999815,0.0496636,0.062192574,9.68119e-05,0.00464913,0.030362694,0.49925557,0.022751361,0.0012037776,0.0010345625,0.032198925,0.015849393,0.18807285,0.029668901,25
0.016984401,0.09624207,0.09923875,4.6292014e-05,0.0015279922,0.1279755,0.012351674,0.0054191328,0.0005643052,0.00042193924,0.03547953,0.007209212,0.037627883,0.5589113,26
0.051368497,0.04542593,0.043487452,0.05591464,0.0915533,0.042784188,0.04994093,0.061148573,0.08883801,0.28099847,0.04653654,0.05403509,0.046049185,0.041919146,27
0.01957679,0.09507147,0.1722392,5.6893656e-05,0.0018495275,0.12391359,0.01675404,0.006455046,0.00067764113,0.0005149828,0.035718143,0.00814129,0.054815736,0.4642156,28
0.023734415,0.095134616,0.49232456,4.558833e-05,0.0016755912,0.07499139,0.023735534,0.006622593,0.0005631126,0.0004350317,0.034352224,0.0077772425,0.15431646,0.08429163,29
0.019636178,0.12896386,0.1158432,4.675765e-05,0.001596041,0.18870644,0.013117349,0.005867922,0.0005849677,0.00043248598,0.04615832,0.00812007,0.04261258,0.42831385,30
0.02164364,0.09654606,0.26014927,6.2764506e-05,0.0020464342,0.13252044,0.019901713,0.0071523027,0.00074690185,0.000568952,0.03811215,0.008926823,0.070222415,0.34140012,31
0.019498931,0.08024772,0.10252723,7.0204e-05,0.0021433933,0.1397573,0.015491473,0.007021118,0.00083219865,0.00061870733,0.039071992,0.009397974,0.04148802,0.5418337,32
0.1360133,0.08154583,0.047888037,0.00015316898,0.007884324,0.06867158,0.031000089,0.041550227,0.002653991,0.0016955863,0.27557525,0.21185198,0.050202183,0.043314394,33
0.20618899,0.14102784,0.055158105,8.503241e-05,0.004200555,0.06697005,0.030393545,0.024639044,0.0012790213,0.0009153705,0.316676,0.043884177,0.06400517,0.044577174,34
0.03889535,0.027646493,0.024654873,0.0017529943,0.54166114,0.023692617,0.03470792,0.06810529,0.03224884,0.08312601,0.02932521,0.043186057,0.028464267,0.022533065,35
0.02062396,0.10791739,0.143302,4.6068948e-05,0.001602595,0.40987155,0.013345443,0.0059860786,0.0005971937,0.0004301264,0.059026837,0.009020527,0.047264475,0.18096577,36
0.04201357,0.021139905,0.014385664,8.7230335e-05,0.005373106,0.018188989,0.012446464,0.027467586,0.0017553017,0.0010470351,0.043765474,0.78338605,0.015910488,0.013033153,37
0.00712158,0.0044753733,0.0038449476,0.00014403934,0.93105847,0.0036503694,0.0059429985,0.01649954,0.0027566196,0.0037938321,0.004808082,0.007845518,0.004629064,0.0034295458,38
0.00860471,0.007108491,0.006643002,0.0019785103,0.023639228,0.006489649,0.008164222,0.011418381,0.0153310895,0.88044316,0.0073733134,0.009273963,0.007237591,0.0062946156,39
0.020945176,0.01756502,0.016512722,0.006233773,0.05182997,0.016134545,0.020048687,0.027121142,0.037123818,0.71236724,0.018146744,0.022385076,0.01789258,0.015693452,40
0.035510246,0.024986908,0.022182772,0.0014740764,0.5967009,0.021279268,0.03154422,0.06360938,0.026876068,0.064190134,0.026476284,0.03920756,0.025714017,0.020248232,41
0.039670352,0.07383705,0.12427261,4.9943686e-05,0.002102111,0.038957626,0.052860327,0.009627124,0.00063102134,0.00050409714,0.033216085,0.009536657,0.5772027,0.037532393,42
0.0038476184,0.003088963,0.0028632972,0.00058375206,0.013139129,0.0027845334,0.0036258465,0.005358992,0.0062054144,0.9452693,0.0032158988,0.0041684364,0.0031580594,0.0026907758,43
0.03065588,0.09651378,0.33884695,5.255214e-05,0.0020123583,0.061738584,0.03527229,0.008284547,0.00064947293,0.00051019347,0.03641161,0.009080684,0.31357157,0.06639959,44
0.039613184,0.03407363,0.03231144,0.019883523,0.08316061,0.031668015,0.038227048,0.049239963,0.070755094,0.45845136,0.03505636,0.04201192,0.03463636,0.030911475,45
0.005928432,0.0037416115,0.0032237058,0.00012332964,0.9423575,0.0030631921,0.004962128,0.013558798,0.002387849,0.0033005008,0.004026611,0.0065768994,0.0038748465,0.0028747139,46
0.023888769,0.020105498,0.01892007,0.007617249,0.05760207,0.018518751,0.022833368,0.030733788,0.04385338,0.67106473,0.020794222,0.025607858,0.02045658,0.01800366,47
0.057853285,0.03708014,0.039677575,0.00014347107,0.007840862,0.023804985,0.6451117,0.03698903,0.0017092054,0.0016241061,0.02672215,0.017980061,0.07916187,0.024301602,48
0.053044647,0.04731895,0.04544671,0.07934393,0.09006785,0.044751696,0.051722564,0.06231091,0.08949236,0.2406522,0.04839457,0.055605374,0.047942806,0.04390548,49
0.005064452,0.004073671,0.0037678413,0.00078725675,0.016814915,0.0036947215,0.004690207,0.0070076375,0.00983616,0.92667073,0.0042806873,0.00562319,0.0041352357,0.003553315,50
0.06093893,0.018190041,0.012997323,9.917716e-05,0.010856742,0.011854635,0.024888143,0.77174217,0.0016432438,0.0013881422,0.020441238,0.03601034,0.018399933,0.010549916,52
0.035307176,0.025725044,0.030039825,7.1441544e-05,0.0035630888,0.016117608,0.75614583,0.016807873,0.0008590196,0.0007775806,0.017246094,0.009884675,0.071017325,0.016437383,53
0.035163198,0.02493765,0.028391866,6.880051e-05,0.0034773026,0.015393606,0.7653237,0.016738968,0.00082900905,0.0007523081,0.01668466,0.009624268,0.06688338,0.015731398,54
0.025805172,0.021766532,0.020510115,0.00858092,0.061349295,0.020056916,0.024747979,0.033089437,0.046363574,0.64601076,0.022476338,0.027558098,0.022167865,0.019516947,55
0.036622833,0.025982939,0.029908746,6.865619e-05,0.0034572228,0.016045842,0.7533669,0.016782772,0.0008330978,0.0007492821,0.017412318,0.00988873,0.07263184,0.016248802,56
0.01470945,0.009829471,0.008600457,0.00042902614,0.84906775,0.00821307,0.012715752,0.029437674,0.008198496,0.0140708415,0.010496534,0.016322862,0.010146522,0.0077620624,57
0.07749016,0.036048412,0.028563777,0.00043623912,0.10284544,0.026614303,0.050961047,0.48379418,0.0078694355,0.0074265366,0.039925605,0.07647392,0.037252374,0.02429861,58
0.055666625,0.032737073,0.033714913,0.00010175001,0.0056477557,0.019923607,0.6883231,0.0300919,0.0012510361,0.0011523647,0.02324009,0.014893109,0.07323426,0.020022424,59
0.036640204,0.47404277,0.10128793,5.155262e-05,0.0020002772,0.09069818,0.019577356,0.008531706,0.00065857096,0.00050263753,0.0645704,0.010620576,0.066076405,0.12474142,60
0.07442079,0.47386363,0.07759965,6.3094674e-05,0.0027136295,0.06941048,0.02726026,0.013236525,0.0008344306,0.0006412632,0.09356637,0.015740192,0.07805898,0.072590664,61
0.5777301,0.05709825,0.03169611,9.960791e-05,0.00658953,0.027774226,0.049146064,0.072549686,0.0014859044,0.0011873133,0.057956364,0.04263538,0.049715817,0.024335524,62
0.0351679,0.025830755,0.029873537,6.8436995e-05,0.003404863,0.015888484,0.7571563,0.01622131,0.0008225173,0.0007435565,0.017001247,0.009566608,0.07193934,0.016315164,63
0.02270568,0.017763875,0.01633426,0.0025069867,0.096792474,0.015839903,0.021190502,0.033086646,0.03290995,0.6640803,0.018572675,0.024765607,0.018201075,0.015250198,64
0.03532423,0.026486,0.03078398,6.951675e-05,0.0034313141,0.016249713,0.75194293,0.016205937,0.0008322163,0.00075295474,0.017250909,0.009617933,0.07426136,0.016791128,65
0.037494686,0.025509048,0.028541699,6.84498e-05,0.0035127949,0.015601331,0.75902474,0.017450148,0.0008334933,0.00075229554,0.017227005,0.009966144,0.068238735,0.01577931,66
0.03900838,0.026899494,0.030004699,8.506286e-05,0.0043891026,0.016884169,0.7473418,0.02077525,0.001015635,0.0009393453,0.018434007,0.011252328,0.065632775,0.017337969,67
0.12024801,0.060258888,0.0551909,0.00048425127,0.043784846,0.041752946,0.2111322,0.21786597,0.0062709623,0.0065847198,0.053722396,0.05644761,0.08577835,0.040477984,68
0.050357096,0.04102544,0.050087214,8.4397594e-05,0.0040308894,0.024492117,0.6029104,0.019316854,0.0010261154,0.0009002284,0.025498353,0.012763559,0.14248985,0.02501746,69
0.035717674,0.02720753,0.03148715,7.491483e-05,0.0036823612,0.016742611,0.74799997,0.01704438,0.0008872383,0.0008107105,0.017632196,0.00994639,0.073245674,0.017521203,70
0.031016205,0.023991153,0.02197904,0.0030166248,0.14718065,0.021291258,0.028803209,0.046130378,0.042580955,0.5298819,0.025131872,0.033933368,0.024597619,0.020465875,71
0.05373031,0.035377488,0.038602952,0.00013516356,0.0072497907,0.022873173,0.6621133,0.033549756,0.0016055128,0.0015196977,0.0253682,0.016817614,0.07769759,0.0233595,72
0.040581215,0.02709268,0.029923758,8.592327e-05,0.0044988263,0.017003793,0.74382275,0.021726266,0.0010337994,0.0009539305,0.018809952,0.011624934,0.0655319,0.017310228,73
0.025223443,0.089928225,0.4668093,4.845894e-05,0.0017923284,0.0693316,0.027226694,0.0071075065,0.00059675367,0.00046374276,0.03417848,0.008155513,0.19257547,0.076562524,74
0.046438906,0.031401295,0.034698438,0.00011119001,0.0058384067,0.020087015,0.7029158,0.027112687,0.001320462,0.0012385229,0.02205199,0.0140936775,0.0720904,0.020601291,75
0.05340336,0.04793366,0.046111356,0.10298218,0.08771716,0.045471326,0.052080356,0.06215222,0.08923412,0.21485153,0.048993636,0.055927053,0.048496604,0.04464546,76
0.017231653,0.07797717,0.09147548,5.6348443e-05,0.0017677533,0.14901364,0.012874616,0.00594673,0.00068161613,0.0005026622,0.037209455,0.00817765,0.03587529,0.5612099,77
0.042748395,0.029017467,0.025263816,0.0013328065,0.5395147,0.025105417,0.03392028,0.07943681,0.039985016,0.0426392,0.03264674,0.056243435,0.029017203,0.023128672,78
0.059897557,0.038306583,0.041246563,0.0001533921,0.0084116785,0.024889017,0.63051116,0.039250463,0.0018289795,0.0017401847,0.027938308,0.019056998,0.08148498,0.025284069,79
0.04232741,0.02750151,0.030073842,8.666059e-05,0.0045908922,0.01720811,0.7388541,0.022614336,0.0010495491,0.00096602965,0.01925305,0.011985676,0.066080555,0.017408308,80
0.024539566,0.093725234,0.47522628,4.961357e-05,0.0018083758,0.070868775,0.026632676,0.007064528,0.0006044836,0.00047175036,0.033385295,0.008034389,0.16898859,0.088600405,81
0.0452791,0.036365565,0.043411892,7.880395e-05,0.0037880987,0.02161987,0.6554802,0.018099084,0.0009511667,0.0008429962,0.02257842,0.011568548,0.11757836,0.022357889,82
0.05688231,0.06901937,0.09924976,7.12701e-05,0.0031554052,0.038200542,0.123753846,0.015027917,0.000896936,0.0007349193,0.03677984,0.013112425,0.50613165,0.036983766,83
0.053313717,0.048011247,0.046251163,0.11994742,0.086080566,0.04559721,0.052111093,0.06175386,0.08712057,0.20173758,0.049007263,0.055670604,0.048587646,0.04481005,84
0.018147146,0.07881864,0.10330512,6.190485e-05,0.0019204235,0.12750931,0.014531543,0.006392016,0.00073445676,0.00054928754,0.035739657,0.008433883,0.040324677,0.56353194,85
0.017977685,0.09032742,0.097416446,5.427299e-05,0.0017460274,0.1123716,0.013777614,0.006024308,0.0006488564,0.0004891655,0.03488982,0.0078074564,0.039405428,0.57706386,86
0.12756924,0.095326245,0.08875282,9.535034e-05,0.004676146,0.044425387,0.18022229,0.026325658,0.0012404432,0.0010214053,0.054268453,0.020723717,0.31344643,0.041906405,87
0.055223435,0.04708929,0.05671275,8.910631e-05,0.004214137,0.027129171,0.5509256,0.020236908,0.0010788923,0.0009459084,0.027987285,0.013504285,0.16662043,0.028242776,88
0.044110913,0.029866142,0.033369128,0.00010306899,0.0053860624,0.019169077,0.71613276,0.025122758,0.0012302356,0.0011455709,0.021024045,0.013317832,0.070485935,0.01953646,89
0.0448851,0.03336288,0.030168893,0.002933428,0.3298001,0.029087748,0.041008975,0.07197179,0.04823464,0.22198108,0.035112794,0.049323168,0.03428891,0.027840484,90
0.06878325,0.06558466,0.08542109,9.455513e-05,0.004352616,0.03735539,0.29818544,0.021074424,0.0011734982,0.0009915341,0.037865747,0.016066462,0.3257918,0.037259493,91
0.041189652,0.02952631,0.026408311,0.0019825182,0.4998518,0.025378503,0.036982916,0.070911415,0.035670042,0.100699015,0.03125379,0.04556427,0.03040986,0.024171542,92
0.07272334,0.045505494,0.04805616,0.00020651844,0.01170959,0.029971447,0.55428797,0.053526003,0.0024508254,0.0023783562,0.033985548,0.024449177,0.09030937,0.030440217,93
0.043486096,0.033162575,0.038442865,7.375731e-05,0.0036128818,0.019613666,0.68825763,0.017628549,0.0008941594,0.00079476985,0.02091,0.010960275,0.10199293,0.020169914,94
0.06251725,0.039342266,0.042513873,0.00016089773,0.008906666,0.02583774,0.61619264,0.041705627,0.0019316935,0.0018326209,0.029176218,0.020216046,0.083674274,0.02599225,95
0.058404803,0.023901904,0.018377777,0.00021789371,0.036429122,0.016917279,0.034499414,0.6876047,0.0037712923,0.0034196165,0.026444184,0.0499226,0.024732234,0.015357136,96
0.064687796,0.064683065,0.085436225,9.577376e-05,0.004352949,0.03676729,0.31779495,0.020604393,0.00117309,0.0009994903,0.03630853,0.015486655,0.3138597,0.037750047,97
0.06793334,0.06901527,0.091736026,8.902928e-05,0.00405459,0.038705584,0.22794373,0.019621206,0.0011109024,0.00092911,0.03883468,0.01560503,0.38614234,0.038279146,98
0.059123956,0.03886046,0.0418846,0.00015634457,0.0084612975,0.02514887,0.6293171,0.03866962,0.001844175,0.0017655119,0.027931161,0.018848298,0.0821482,0.025840411,99
0.076317705,0.039371848,0.032194056,0.000626998,0.23445627,0.030036366,0.055961404,0.31719276,0.011504234,0.011715847,0.043080162,0.07877373,0.041093502,0.027675115,100
0.037318144,0.1118971,0.28047994,5.3345342e-05,0.0021177512,0.06887193,0.03586243,0.009136831,0.00067961676,0.0005257148,0.045900434,0.010473354,0.33524612,0.06143733,101
0.04654008,0.030275581,0.033213757,0.00010388921,0.0055392794,0.019302234,0.71077687,0.026635693,0.0012511666,0.0011628263,0.02153631,0.013820869,0.07030913,0.019532189,102
0.05589485,0.04597838,0.056155268,8.847241e-05,0.004216577,0.02708068,0.5510649,0.020429568,0.0010817712,0.00094226317,0.028262364,0.013782586,0.1674987,0.0275236,103
0.037899397,0.026397485,0.029840637,6.747148e-05,0.0034224296,0.016041145,0.75069463,0.016955083,0.00082182244,0.0007378703,0.017584817,0.009924976,0.07336642,0.016245844,104
0.040184844,0.030111229,0.034126006,7.07826e-05,0.003499278,0.017766358,0.72148967,0.017054237,0.0008526454,0.000765768,0.019033898,0.010230682,0.086364694,0.018449932,105
0.04351138,0.033505753,0.04005476,7.604822e-05,0.0037004638,0.020315269,0.6789771,0.017810574,0.00092401844,0.00081781443,0.021492714,0.011297558,0.10685856,0.020658055,106
0.06358084,0.06498239,0.08823053,9.5447e-05,0.0043084756,0.037411913,0.29790524,0.02022795,0.0011698053,0.0009934789,0.036554858,0.0154452855,0.3308607,0.03823301,107
0.034811325,0.06769931,0.13344283,5.1743806e-05,0.002119521,0.037709992,0.056358796,0.009304918,0.0006393753,0.00051672716,0.02963053,0.008966648,0.5795455,0.039202753,108
0.035725642,0.02689088,0.031308558,6.9418966e-05,0.003420167,0.016453115,0.74799633,0.01618712,0.0008318969,0.00075119553,0.017453862,0.009665173,0.076250255,0.016996436,109
0.049727794,0.036028694,0.04269685,8.1392405e-05,0.004033324,0.022047827,0.6497462,0.01998412,0.0010050914,0.0008813166,0.023935802,0.012749238,0.11525352,0.021828849,110
0.019182596,0.08364923,0.09230272,6.586498e-05,0.002041433,0.13209583,0.014621605,0.006780709,0.00078530394,0.000584345,0.038919535,0.009084998,0.038924873,0.560961,111
0.15855154,0.04113431,0.03030363,0.00017947002,0.01669787,0.025606459,0.07361689,0.47917905,0.0027737448,0.0023925954,0.042883266,0.056762755,0.047001563,0.02291686,112
0.33985013,0.055532094,0.035497483,0.00016135302,0.012736491,0.031814307,0.06375349,0.23639433,0.002533682,0.0020416135,0.062328987,0.07608439,0.05366941,0.027602246,113
0.020818159,0.08952043,0.48714456,4.919228e-05,0.0017061776,0.096632645,0.020395426,0.0063386788,0.0005971976,0.0004580452,0.033660103,0.0076902877,0.09724706,0.13774204,114
0.044652995,0.0326554,0.029375652,0.0025267946,0.4053758,0.028268479,0.04051531,0.07392413,0.043134622,0.1554278,0.034427766,0.04910964,0.033593982,0.027011566,115
0.03554586,0.062537044,0.12782398,5.5579305e-05,0.0022785992,0.03741334,0.06506742,0.009922327,0.00068577816,0.0005556162,0.029657999,0.009451693,0.5809355,0.03806929,116
0.022543848,0.11257446,0.40023628,5.1900537e-05,0.001804236,0.10829988,0.020684691,0.0067434483,0.00062977005,0.0004835184,0.03726864,0.008187307,0.09278105,0.1877109,117
0.019604454,0.08655497,0.090306215,6.661085e-05,0.002072094,0.13233648,0.014709048,0.0069039506,0.0007957668,0.00059194095,0.039991096,0.009266752,0.038876116,0.5579245,118
0.06255212,0.034429252,0.028521681,0.00066741527,0.39853853,0.026817834,0.047608167,0.20972498,0.012525392,0.013502449,0.03753786,0.06702625,0.035695102,0.024852931,119
0.042651456,0.036753517,0.034333643,0.009447474,0.07589164,0.03552075,0.036982037,0.05129744,0.39385137,0.12079314,0.040371753,0.0528575,0.03585595,0.03339235,120
0.047658127,0.034429934,0.030581823,0.0023747007,0.39486292,0.030275375,0.040053252,0.07914984,0.067102015,0.11396471,0.037799943,0.058858007,0.034567032,0.028322324,121
0.018827636,0.085602775,0.17000224,5.5291577e-05,0.0017874271,0.21268606,0.01495652,0.0061975108,0.0006781399,0.00049977016,0.040895876,0.008529747,0.049209807,0.3900712,122
0.03774882,0.09587768,0.1832961,5.079057e-05,0.00206796,0.048857912,0.04310974,0.009170098,0.0006381167,0.0005055305,0.036998603,0.00954824,0.48306113,0.049069237,123
0.026439786,0.020584768,0.01888138,0.0027590534,0.11801666,0.018318273,0.024560234,0.038868133,0.03784979,0.6045423,0.021554017,0.028935144,0.021068765,0.017621577,124
0.022271438,0.017952736,0.016281119,0.0018593065,0.048282493,0.017093806,0.017892195,0.02905601,0.70538074,0.03932787,0.020593388,0.03106684,0.01728173,0.015660461,125
0.03611838,0.027703311,0.025299063,0.0032058144,0.18673594,0.0244843,0.03341447,0.054575812,0.047033243,0.44091696,0.029043851,0.039543483,0.028406518,0.02351891,126
0.024598578,0.014765302,0.012520683,0.00039072678,0.7660255,0.011835249,0.019961799,0.064226,0.007406736,0.0091780275,0.015923861,0.02679918,0.015294587,0.011073858,127
0.11482063,0.1356661,0.112234436,7.7181e-05,0.003584245,0.055627268,0.078535974,0.01921774,0.0010245634,0.0008089496,0.06920049,0.018975517,0.3418611,0.0483659,128
0.5035644,0.05588178,0.03424686,0.000119937264,0.008440665,0.02967534,0.060331136,0.11016469,0.0018249147,0.0014604102,0.060022395,0.05402812,0.05470566,0.025533725,129
0.022779165,0.08671573,0.50963455,4.638348e-05,0.0016849146,0.07270644,0.023922425,0.006558413,0.0005688887,0.00044050624,0.03257301,0.007649169,0.1502244,0.08449605,130
0.046067894,0.026452862,0.022173576,0.0005929128,0.5621182,0.020898182,0.036244854,0.13598078,0.011207153,0.012807191,0.028697224,0.049872633,0.02743469,0.019451827,131
0.04322915,0.031292424,0.028051898,0.0022468462,0.45342314,0.026986364,0.038964655,0.073014624,0.039571445,0.12450186,0.033064846,0.04772103,0.032187294,0.025744377,133
0.043635372,0.031667735,0.028403593,0.0023197199,0.43980756,0.027361918,0.039275467,0.073278755,0.041312937,0.13244557,0.03349925,0.04836118,0.032540206,0.026090708,134
0.077026494,0.035274148,0.02762902,0.00041070118,0.09127575,0.026046885,0.047785908,0.5005463,0.0075886236,0.0069126687,0.039748356,0.08029669,0.035835307,0.023623237,135
0.1038244,0.044535603,0.0328271,0.0003564832,0.039680406,0.034703147,0.04239074,0.26128697,0.0077494583,0.0051801354,0.062523216,0.29606286,0.04017216,0.02870726,136
0.02097345,0.095088504,0.08838677,6.9456495e-05,0.0021800974,0.13409232,0.0152357025,0.0073198285,0.00083319616,0.0006197335,0.0431299,0.009846552,0.0397088,0.54251575,137
0.023921017,0.016346171,0.014403286,0.00080923,0.7454709,0.01378016,0.020948155,0.045550805,0.01529964,0.029604992,0.017407754,0.02653734,0.016866019,0.013054595,138
0.043540273,0.031723592,0.037491605,7.554209e-05,0.0037446632,0.019509094,0.6941905,0.01830485,0.00092544645,0.0008185815,0.021048965,0.011418716,0.097690314,0.0195179,139
0.055941727,0.069961645,0.10118284,7.9301935e-05,0.003467338,0.03834362,0.16063924,0.016066214,0.0009748649,0.00081388647,0.035582025,0.013293585,0.46394357,0.0397102,140
0.035379265,0.026030729,0.03013432,6.830014e-05,0.0033947355,0.015987659,0.75516397,0.016196456,0.0008214643,0.0007416937,0.017103361,0.009586793,0.07298078,0.016410459,141
0.045046337,0.033129577,0.029957155,0.0026986941,0.37357447,0.028820235,0.04117106,0.07358385,0.046036694,0.17967585,0.03495078,0.049643308,0.03420208,0.027509984,142
0.061167814,0.061155077,0.08249817,9.89457e-05,0.004468903,0.035764456,0.36282364,0.020697085,0.0012008791,0.0010308474,0.034818828,0.015306025,0.28189403,0.0370753,143
0.013769887,0.01144887,0.010732953,0.0035294022,0.036119256,0.010481458,0.013131686,0.018077914,0.024446663,0.8097831,0.011853245,0.014778914,0.01166871,0.01017787,144
0.04611262,0.040165488,0.038253725,0.031764854,0.08970487,0.03755377,0.044660076,0.05619506,0.081575826,0.36654818,0.04124242,0.048721857,0.04078198,0.03671932,145
0.019775238,0.10086159,0.09140421,5.9206817e-05,0.0019119697,0.11816862,0.014461851,0.0066132797,0.0007111828,0.0005346226,0.03919154,0.008655105,0.039849576,0.557802,146
0.04305963,0.024866931,0.020856898,0.0005702145,0.5905468,0.019725919,0.03371753,0.12468071,0.010967379,0.012463326,0.027078617,0.047417626,0.025712918,0.01833557,147
0.035252012,0.02478003,0.022027045,0.0014591906,0.5993765,0.021128729,0.03133928,0.06319074,0.026941506,0.06353168,0.02629573,0.03905633,0.025541827,0.020079393,148
0.087812245,0.37853897,0.10220413,6.219097e-05,0.0027294063,0.07345298,0.03373388,0.013783742,0.00083146343,0.0006370367,0.09983425,0.016389022,0.12500128,0.0649895,149
0.04830301,0.042301025,0.040362764,0.038764287,0.09098736,0.039665986,0.046822883,0.058361243,0.085503355,0.33278292,0.04341783,0.051004287,0.042920917,0.038802125,150
0.09529943,0.11564815,0.11087013,7.34292e-05,0.0033745691,0.050723404,0.08297501,0.017667986,0.00096448895,0.00076676125,0.058710877,0.017002381,0.40082553,0.045097936,151
0.018282168,0.015284635,0.01435149,0.005156803,0.046147566,0.014030886,0.017448086,0.02378281,0.033012517,0.7478763,0.015817631,0.019613752,0.015563302,0.013632055,152
0.04385937,0.04027113,0.03904601,0.32988468,0.06408989,0.03860774,0.04304102,0.049367547,0.067128524,0.11952363,0.040974423,0.045502514,0.04065241,0.038051065,153
0.034055006,0.063625254,0.14054693,5.409359e-05,0.0021952805,0.03898925,0.057967465,0.009470521,0.0006685472,0.0005385025,0.029915337,0.0092496015,0.57336056,0.039363664,154
0.017388543,0.014519194,0.013631851,0.0048127277,0.044168174,0.0133359,0.01656746,0.022651317,0.032168835,0.75925845,0.015049357,0.018721653,0.014784289,0.012942237,155
