cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.89088,0.08432645,0.00023427534,0.0021720345,0.022387225,36.0
0.10655658,0.19764511,0.006967166,0.24020912,0.44862208,37.0
0.07925617,0.85603046,0.000235545,0.0026296426,0.061848097,38.0
0.017097564,0.024253078,0.0041749664,0.9183266,0.036147736,39.0
0.08530649,0.14154617,0.008454987,0.4989862,0.26570612,40.0
0.057289198,0.8429053,0.00025400287,0.0029999414,0.096551575,41.0
0.9226922,0.058117546,0.00020487985,0.0018382678,0.017147081,42.0
0.09447181,0.16085227,0.008456368,0.4218347,0.31438485,43.0
0.88700086,0.08789525,0.00023664757,0.0021830238,0.022684205,44.0
0.066382624,0.16620432,0.0019185941,0.03896541,0.7265291,45.0
0.065799095,0.1630645,0.0019734593,0.04071849,0.72844446,46.0
0.038594045,0.05139769,0.016458098,0.8231287,0.07042147,47.0
0.9228086,0.056630667,0.00023929417,0.0021019604,0.01821951,48.0
0.030198546,0.04390562,0.006313393,0.85241663,0.06716582,49.0
0.05507733,0.071929425,0.029376248,0.74762154,0.09599548,50.0
0.037408583,0.109992616,0.0008250074,0.014772886,0.83700085,52.0
0.92586756,0.05488279,0.0002146926,0.001905498,0.017129492,53.0
0.9290036,0.053272594,0.0001878434,0.0016921278,0.015843885,54.0
0.101925135,0.1793164,0.00797944,0.34138343,0.3693956,55.0
0.9313722,0.05120478,0.00018959223,0.0016950736,0.0155383665,56.0
0.07390823,0.1757158,0.002445243,0.05301412,0.69491667,57.0
0.4465577,0.4756408,0.00048805054,0.004934815,0.07237867,58.0
0.92606115,0.054551,0.0002183724,0.0019362374,0.017233204,59.0
0.062469296,0.6336042,0.00043259843,0.0054311743,0.29806262,60.0
0.0293796,0.143279,0.0003600441,0.005113626,0.8218677,61.0
0.061285626,0.6601242,0.00040377965,0.005073909,0.27311248,62.0
0.9288339,0.052532103,0.00021152379,0.0018688112,0.016553644,63.0
0.10605888,0.19594727,0.00694933,0.24866979,0.4423747,64.0
0.8945673,0.07554103,0.00038057924,0.003261963,0.026249174,65.0
0.92849207,0.05333678,0.00019696457,0.0017634789,0.016210735,66.0
0.92793936,0.05320035,0.00021491709,0.0018949772,0.016750367,67.0
0.91628027,0.06268502,0.00022473693,0.0020181118,0.018791873,68.0
0.9282352,0.05322646,0.00020703588,0.0018376712,0.016493656,69.0
0.90517557,0.0718526,0.00023507372,0.002141619,0.02059509,70.0
0.07992659,0.13053976,0.0086416835,0.543189,0.23770298,71.0
0.93107027,0.051337454,0.00019300598,0.0017203247,0.015678992,72.0
0.92474025,0.05586079,0.00021366707,0.0019040571,0.017281214,73.0
0.9234756,0.056941245,0.00021787951,0.0019312325,0.017434098,74.0
0.9295617,0.05228757,0.00020143761,0.001791406,0.016157944,75.0
0.08994734,0.11135306,0.09849823,0.5609807,0.13922064,76.0
0.01569704,0.061582074,0.00023642606,0.003647502,0.91883695,77.0
0.043349404,0.06568703,0.0069352817,0.7771819,0.10684632,78.0
0.92600566,0.054368526,0.0002272493,0.0019955293,0.01740301,79.0
0.92872965,0.05263553,0.00021105785,0.0018648581,0.01655893,80.0
0.8897911,0.08546003,0.00023576459,0.0021739835,0.022339176,81.0
0.9309525,0.051360916,0.00019488137,0.0017366989,0.015755005,82.0
0.92324805,0.058065884,0.00019173186,0.0017412752,0.016753092,83.0
0.058386512,0.09141064,0.007696476,0.6865333,0.1559731,84.0
0.058479473,0.74666995,0.00034259722,0.004211451,0.19029649,85.0
0.049258992,0.8625035,0.00022160633,0.002598584,0.085417315,86.0
0.9155558,0.061662193,0.00027037383,0.0023596724,0.020151967,87.0
0.9282071,0.05306067,0.00021118629,0.0018683573,0.016652716,88.0
0.9184774,0.059352588,0.0002654866,0.0023109806,0.01959346,89.0
0.08136168,0.83647686,0.00027641293,0.003144782,0.07874025,90.0
0.92192954,0.058897525,0.0001977998,0.0017991735,0.017175995,91.0
0.032838825,0.1012475,0.00069286476,0.011984094,0.8532367,92.0
0.93089056,0.05144381,0.00019411858,0.0017299986,0.015741443,93.0
0.9258822,0.054471966,0.0002249642,0.0019871444,0.017433729,94.0
0.92923343,0.052367087,0.000205813,0.0018276917,0.016365971,95.0
0.019498095,0.0837228,0.00025778732,0.003866711,0.8926546,96.0
0.9219816,0.057393406,0.00023631174,0.0020833658,0.018305372,97.0
0.92879313,0.05315173,0.00019439317,0.0017470835,0.016113613,98.0
0.92682815,0.053894095,0.00021963581,0.0019391519,0.017118974,99.0
0.7821464,0.17531182,0.00034749001,0.0033312005,0.03886312,100.0
0.923648,0.056240235,0.00022900298,0.0020242648,0.017858556,101.0
0.92738336,0.05443236,0.00019363256,0.001740396,0.016250232,102.0
0.92235094,0.058485772,0.00019839867,0.0018035037,0.0171614,103.0
0.9238322,0.05581079,0.00023765441,0.0020828098,0.018036628,104.0
0.9262763,0.054972045,0.00020344253,0.0018187664,0.01672936,105.0
0.9266166,0.054787166,0.00020029051,0.0017973552,0.016598567,106.0
0.9275998,0.053557023,0.00021069332,0.001872995,0.016759472,107.0
0.929321,0.05252937,0.00020092347,0.0017882781,0.016160453,108.0
0.929867,0.052245565,0.00019547911,0.0017468529,0.015945077,109.0
0.9019396,0.07516323,0.00022147725,0.0020476447,0.02062805,110.0
0.064657405,0.87502116,0.00020974313,0.0023479275,0.057763793,111.0
0.92758596,0.05353495,0.00021398284,0.0018906998,0.016774368,112.0
0.11926295,0.80682445,0.00030088078,0.0033115544,0.070300154,113.0
0.91847324,0.06185776,0.00020239646,0.0018316854,0.017634891,114.0
0.30571577,0.60938203,0.00046570264,0.0048532546,0.0795833,115.0
0.92142886,0.057631385,0.00024364506,0.0021377287,0.018558396,116.0
0.61401457,0.32212734,0.00045466615,0.004482702,0.05892067,117.0
0.026376504,0.113430865,0.00036379948,0.005321107,0.85450774,118.0
0.92078483,0.060378652,0.00018964922,0.0017282824,0.016918583,119.0
0.100190446,0.1214345,0.1591297,0.4711389,0.14810644,120.0
0.10479747,0.18886843,0.007422541,0.29126173,0.4076498,121.0
0.8745374,0.09778162,0.00025409518,0.0023702076,0.025056608,122.0
0.9251505,0.05529969,0.00022212365,0.0019579078,0.017369743,123.0
0.10607209,0.19986561,0.006415617,0.21728426,0.47036245,124.0
0.072469465,0.09281517,0.048935127,0.6651101,0.12067013,125.0
0.068313695,0.16765824,0.0020489553,0.042916827,0.71906227,126.0
0.49213433,0.43293926,0.00048524514,0.0048790826,0.06956209,127.0
0.92674685,0.0545264,0.00020741006,0.0018416044,0.016677745,128.0
0.2716444,0.6458438,0.00043503707,0.004569298,0.07750747,129.0
0.9225751,0.05740763,0.0002243856,0.0019862475,0.017806686,130.0
0.76463014,0.19001201,0.00036829873,0.003521644,0.041468002,131.0
0.032974865,0.14779888,0.0003934065,0.0057892622,0.8130436,133.0
0.34650585,0.5702571,0.0004740764,0.0048967325,0.077866286,134.0
0.04327783,0.12274071,0.0009971844,0.018341277,0.81464297,135.0
0.4487716,0.4661859,0.0005246643,0.005391612,0.07912624,136.0
0.0633285,0.5919074,0.00046218812,0.0058391653,0.33846283,137.0
0.06501972,0.86715245,0.00022101174,0.002516896,0.06508993,138.0
0.9288875,0.053348016,0.00018809791,0.0016965846,0.015879812,139.0
0.9254325,0.055200554,0.00021872515,0.0019330458,0.017215122,140.0
0.9183353,0.059570614,0.00026372404,0.0022929288,0.019537391,141.0
0.82918054,0.13465469,0.00031454416,0.0029737127,0.03287659,142.0
0.92875683,0.052695163,0.00020977673,0.0018526297,0.016485572,143.0
0.10657672,0.1954024,0.007306826,0.26069042,0.4300236,144.0
0.08383907,0.13847165,0.008514918,0.51201135,0.25716305,145.0
0.057781063,0.7536498,0.0003371429,0.004127394,0.18410456,146.0
0.06244498,0.64579415,0.00042687485,0.0053406465,0.2859933,147.0
0.105263546,0.20277928,0.0060150996,0.18994619,0.4959959,148.0
0.07355698,0.8570268,0.00023997361,0.0026978971,0.06647837,149.0
0.042225488,0.06410375,0.006632496,0.78252804,0.10451028,150.0
0.9231611,0.05671536,0.00023087564,0.0020268038,0.017865866,151.0
0.08606047,0.19196677,0.0033355458,0.07697658,0.64166063,152.0
0.029522529,0.040985,0.00870671,0.86166924,0.059116498,153.0
0.9234801,0.05621216,0.0002362316,0.0020687878,0.018002704,154.0
0.05670198,0.27725315,0.0005749032,0.007944439,0.65752554,155.0
0.09888369,0.20335752,0.004665735,0.12592508,0.56716794,156.0
0.5701571,0.35911983,0.000481767,0.0048188744,0.06542245,157.0
0.047563277,0.13394715,0.0010960671,0.020200899,0.7971926,158.0
0.12772337,0.7962837,0.00031493712,0.003454342,0.0722237,159.0
0.9290277,0.053210754,0.0001901348,0.0017044202,0.01586707,160.0
0.050659046,0.8504567,0.00024014698,0.0028291054,0.095815,161.0
0.9278797,0.05381141,0.00019700172,0.0017714212,0.016340513,162.0
0.9241588,0.05716371,0.00019716642,0.0017698718,0.01671049,163.0
0.9225132,0.05749992,0.000218032,0.0019543685,0.01781452,164.0
0.0739187,0.09309547,0.061832186,0.6520055,0.11914809,165.0
0.09991264,0.12027019,0.18088514,0.45329484,0.14563717,166.0
0.079144016,0.18304853,0.0028002113,0.06266451,0.67234266,167.0
0.91426134,0.064873315,0.00021273267,0.001934674,0.018718006,168.0
0.0800722,0.18430671,0.0028696726,0.06452623,0.66822517,169.0
0.051118843,0.13781084,0.0012743297,0.024223676,0.7855723,170.0
0.17707467,0.74166054,0.00037207128,0.0040131765,0.076879695,171.0
0.10348672,0.18321308,0.008010267,0.32358804,0.3817019,172.0
0.10017059,0.20330305,0.004856404,0.1357076,0.5559623,173.0
0.07220028,0.7294587,0.0003945777,0.0048723184,0.19307415,174.0
0.23245555,0.68149227,0.00042583505,0.0045465613,0.08107977,175.0
0.08367054,0.13770466,0.008676177,0.51493835,0.25501034,176.0
0.08976556,0.103845455,0.4201182,0.26602048,0.120250255,177.0
0.08305261,0.10364754,0.08202949,0.6001015,0.13116884,178.0
0.78027886,0.1759515,0.00035648304,0.003434838,0.0399784,179.0
0.92580396,0.054613896,0.00022536067,0.0019841723,0.01737265,180.0
0.9200306,0.05917507,0.0002315213,0.002057927,0.018504934,181.0
0.64431757,0.29305774,0.00045420154,0.0044819852,0.05768854,182.0
0.10645563,0.19657502,0.007013417,0.24583593,0.44412,183.0
0.9230782,0.057762165,0.00020253599,0.0018277252,0.017129451,184.0
0.09961131,0.20304069,0.0047612283,0.13166134,0.5609254,185.0
0.023904199,0.034683704,0.004997389,0.88333756,0.053077072,186.0
0.9299634,0.05195303,0.00020102598,0.0017857716,0.016096726,187.0
0.09893974,0.12050464,0.14480864,0.48802394,0.14772305,189.0
0.21960692,0.6962189,0.00041075694,0.0043871263,0.0793763,190.0
0.10151881,0.17854184,0.007932939,0.34299666,0.36900973,191.0
0.0683362,0.6379904,0.0004423055,0.0056028743,0.28762823,192.0
0.87386835,0.098243326,0.0002537645,0.002379402,0.025255146,193.0
0.92223054,0.057738323,0.0002250639,0.001986972,0.017819116,194.0
0.9199403,0.060645428,0.00019850065,0.0018034873,0.017412288,195.0
0.09768875,0.20227242,0.0045239236,0.121127635,0.5743874,196.0
0.023503937,0.07820695,0.00043711526,0.0072589214,0.8905931,197.0
0.04415707,0.06718998,0.006870104,0.7719243,0.10985854,198.0
0.018619925,0.066986546,0.00031580657,0.0050355927,0.9090421,199.0
0.07277036,0.17379336,0.0023689338,0.050880864,0.7001865,200.0
0.057502903,0.82035506,0.00027891184,0.0033406112,0.11852257,201.0
0.07859963,0.8563375,0.00023487082,0.0026250512,0.0622029,202.0
0.10317271,0.18217902,0.007882659,0.32590565,0.38086006,203.0
0.067355774,0.16548736,0.0020532098,0.042759076,0.7223446,204.0
0.05029818,0.3103155,0.00046272634,0.006318433,0.6326052,205.0
0.017677909,0.07765604,0.00023637869,0.0035054563,0.90092415,206.0
0.06060362,0.8222306,0.0002819682,0.0033574635,0.11352639,207.0
0.059000235,0.15235122,0.0016712397,0.033001307,0.75397605,208.0
0.44126022,0.48054183,0.0004848608,0.004918712,0.072794326,209.0
0.9204269,0.05866762,0.00024125469,0.0021139514,0.018550329,210.0
0.09269189,0.15665284,0.008610261,0.4399737,0.30207133,211.0
0.026702782,0.0911129,0.00045128842,0.007385783,0.8743472,212.0
0.06605591,0.65532297,0.0004242988,0.005349892,0.2728469,213.0
0.89080113,0.08364142,0.00025135305,0.0023129038,0.022993201,214.0
0.016543748,0.06396173,0.0002544538,0.003944192,0.91529584,215.0
0.08994276,0.19527064,0.0036326842,0.08930181,0.62185204,216.0
0.051333018,0.29715466,0.00048225495,0.0066255443,0.6444045,217.0
0.92355376,0.05709862,0.00020889986,0.0018721068,0.01726662,218.0
0.051380623,0.13938078,0.0012729162,0.024196543,0.7837692,219.0
0.04119943,0.24988382,0.0004070327,0.0055898684,0.70291984,220.0
0.07536467,0.122146,0.008365251,0.5737901,0.22033402,221.0
0.10104306,0.20398666,0.0049914713,0.14044558,0.5495332,222.0
0.90311724,0.07475929,0.00021187933,0.001957689,0.019953875,223.0
0.096268676,0.20137808,0.004360037,0.11403023,0.583963,224.0
0.07962843,0.18323328,0.0028109222,0.06329118,0.6710362,225.0
0.625634,0.30997932,0.00046594345,0.0045847646,0.05933599,226.0
0.04081099,0.06152505,0.0067092655,0.7915368,0.099417865,227.0
0.09263946,0.15618138,0.008710521,0.44272038,0.29974827,228.0
0.07461042,0.17700638,0.0024992833,0.054179363,0.6917046,229.0
0.9193019,0.060970902,0.00020753703,0.00186493,0.01765471,230.0
0.34932324,0.56022215,0.0005154598,0.0053807045,0.08455853,231.0
0.074540645,0.17623203,0.0024697937,0.053888,0.69286954,232.0
0.6330005,0.28640342,0.00063698925,0.0062174527,0.073741704,233.0
0.10470431,0.20392932,0.0057975296,0.17763945,0.50792944,234.0
0.9305042,0.052048076,0.00018698162,0.0016778222,0.015582933,235.0
0.9304929,0.05156268,0.0002001005,0.0017764299,0.015967874,236.0
0.08808083,0.19369712,0.00348831,0.084076636,0.63065714,237.0
0.9243993,0.056350466,0.00021293935,0.0018890948,0.017148217,238.0
0.02654065,0.13428144,0.00031195913,0.0044410904,0.83442485,239.0
0.045803037,0.29321983,0.00043152523,0.005861988,0.6546837,240.0
0.025507879,0.11794242,0.0003292509,0.0047508106,0.85146964,241.0
0.9271555,0.053649873,0.00021967634,0.001935515,0.017039472,242.0
0.096998826,0.20196193,0.004443032,0.1174481,0.5791481,243.0
0.4755012,0.438482,0.00055456546,0.0056503033,0.079811886,244.0
0.92125934,0.058248036,0.00022916845,0.002032099,0.018231342,245.0
0.9305532,0.05153749,0.00019935024,0.0017699093,0.015940057,246.0
0.9307424,0.051731307,0.00019020801,0.0017011755,0.015634846,247.0
0.92826027,0.053217746,0.00020658142,0.001835677,0.016479686,248.0
0.9294635,0.052467525,0.0001987363,0.0017703975,0.01609984,249.0
0.9225769,0.057509307,0.00022313208,0.0019734134,0.017717268,250.0
0.9301569,0.052175682,0.00019046063,0.0017082253,0.015768653,251.0
0.92719036,0.05442689,0.00019818086,0.0017761642,0.016408378,252.0
0.027441721,0.039628457,0.005973114,0.86673725,0.060219515,253.0
0.079167254,0.09966732,0.06673456,0.62729377,0.1271371,255.0
0.9264861,0.054339115,0.00021582979,0.0019096934,0.017049292,256.0
0.9243296,0.055869266,0.00022257201,0.001974739,0.017603772,257.0
0.32435548,0.59105945,0.00047709025,0.0049472875,0.07916066,258.0
0.08614023,0.19211094,0.0032493668,0.076627314,0.64187217,259.0
0.9293994,0.052216973,0.00020722223,0.0018342672,0.01634216,260.0
0.92480004,0.05540371,0.00022692289,0.0019996236,0.017569691,261.0
0.08120104,0.1857068,0.0029482946,0.066842616,0.6633013,262.0
0.92987317,0.052053697,0.0002002544,0.0017816925,0.016091216,263.0
0.029140651,0.042662892,0.0057730703,0.85643876,0.06598467,264.0
0.9123046,0.06358605,0.0002935228,0.0025420852,0.021273809,265.0
0.036088843,0.11033186,0.0007288223,0.0126881,0.84016234,266.0
0.92776114,0.05343816,0.00020961864,0.0018667626,0.01672432,267.0
0.057760067,0.45897135,0.00047119337,0.0061499686,0.47664744,268.0
0.9284454,0.05352016,0.00019346084,0.0017362998,0.016104668,269.0
0.07055754,0.17074178,0.0022571525,0.047815543,0.708628,270.0
0.9184245,0.059428684,0.00026488918,0.002306165,0.019575745,271.0
0.92833227,0.053943954,0.00018639505,0.0016809027,0.015856482,272.0
0.91025174,0.064837396,0.0003069078,0.0026508418,0.021953214,273.0
0.9200163,0.061033595,0.0001900131,0.0017340884,0.017026,274.0
0.9270591,0.053906914,0.00021347299,0.0018933968,0.016927104,275.0
0.9161612,0.06094062,0.00027556173,0.0023949537,0.020227695,276.0
0.92299646,0.05822893,0.00019309921,0.0017555403,0.016825898,277.0
0.9163175,0.06302398,0.00021351686,0.0019405901,0.018504398,278.0
0.92480665,0.055339072,0.00022607163,0.002000455,0.017627725,279.0
0.92727405,0.05384371,0.0002103587,0.0018693057,0.01680258,280.0
0.92320746,0.05673527,0.00022472188,0.0019962294,0.017836323,281.0
0.9253051,0.055058673,0.00022198183,0.0019659428,0.01744832,282.0
0.91920644,0.061155215,0.00019956827,0.0018209108,0.017617838,283.0
0.9272369,0.054540344,0.0001957812,0.0017562386,0.016270788,284.0
0.91973037,0.05851644,0.00025850817,0.0022569809,0.019237734,285.0
0.049677666,0.85628587,0.00023098204,0.0027178566,0.09108765,286.0
0.92673105,0.053808928,0.00022534234,0.001980444,0.017254231,287.0
0.92498046,0.055428915,0.00021976943,0.0019506651,0.017420169,288.0
0.6186147,0.31760788,0.00045240045,0.0044718315,0.058853175,289.0
0.0922097,0.82484996,0.00028992078,0.0032877068,0.07936267,290.0
0.06045457,0.07752938,0.039698504,0.720733,0.10158455,291.0
0.05289658,0.14466327,0.001358791,0.024819843,0.7762615,292.0
0.87512267,0.09770869,0.00025032475,0.0023244927,0.024593867,293.0
0.926646,0.054475028,0.00021051182,0.0018673708,0.016801154,294.0
0.049605276,0.07694357,0.0067473846,0.7364551,0.13024873,295.0
0.05453214,0.14465833,0.0014003201,0.027166441,0.7722428,296.0
0.09768273,0.16835116,0.008157051,0.38983226,0.3359768,297.0
0.048349384,0.13291031,0.0011735391,0.022121556,0.7954452,298.0
0.012097693,0.017018132,0.0031024658,0.9426613,0.025120359,299.0
0.18914047,0.7304308,0.00037895993,0.004068675,0.07598116,300.0
0.9034329,0.07456388,0.00021164288,0.001950238,0.019841384,301.0
0.9188149,0.05947153,0.000255148,0.002230007,0.019228427,302.0
0.90950537,0.069023915,0.0002159198,0.0019654573,0.019289332,303.0
0.4587112,0.46319976,0.00048872636,0.004969487,0.07263082,304.0
0.090622135,0.19661038,0.0035749667,0.08830657,0.62088597,305.0
0.8690166,0.102345064,0.00026599196,0.0024596432,0.025912685,306.0
0.046118807,0.29786244,0.0004334154,0.0058815232,0.64970374,307.0
0.057391528,0.14921792,0.0015579222,0.030781055,0.7610516,308.0
0.9282338,0.053052053,0.0002102808,0.0018668023,0.016637048,309.0
0.06880692,0.6994581,0.00041219415,0.005143914,0.22617896,310.0
0.05818881,0.76060027,0.00034046598,0.0041363137,0.1767342,311.0
0.9274401,0.05353197,0.00021622643,0.0019112725,0.016900456,312.0
0.9233409,0.05635328,0.00023216642,0.0020485693,0.01802502,314.0
0.9041781,0.06902069,0.00033432958,0.002873813,0.023593018,315.0
0.0969252,0.103376135,0.5377084,0.15174885,0.11024138,316.0
0.051476456,0.86465144,0.00022544517,0.0026168614,0.08102983,317.0
0.018090947,0.068600535,0.00028766732,0.0044891094,0.9085317,319.0
0.09241021,0.19796272,0.0039020965,0.09810614,0.60761887,320.0
0.05512401,0.8626237,0.00022867981,0.0026478188,0.07937581,321.0
0.92238116,0.058381002,0.00020599517,0.0018412863,0.01719052,322.0
0.099339314,0.8124655,0.00031508325,0.003535449,0.0843447,323.0
0.9225239,0.056928426,0.00023896243,0.0020924471,0.018216252,324.0
0.034708243,0.11383119,0.00060017843,0.009686873,0.84117347,325.0
0.09540602,0.2010367,0.004206852,0.108388215,0.59096223,326.0
0.19042912,0.72741127,0.0003868425,0.0041448004,0.07762789,327.0
0.08084928,0.18628566,0.0027580028,0.0621684,0.66793865,328.0
0.91369826,0.06596677,0.0002014383,0.0018432616,0.01829031,329.0
0.098114856,0.834868,0.0002705446,0.0029530134,0.06379356,330.0
0.92675006,0.053963836,0.00022082294,0.0019462515,0.01711901,331.0
0.9247379,0.055299338,0.00023097837,0.0020278012,0.017704008,332.0
0.059224166,0.88047683,0.00020108801,0.002265291,0.05783267,333.0
0.09900009,0.11933985,0.17523475,0.46161097,0.14481431,334.0
0.038324036,0.11202291,0.00085845124,0.015435731,0.8333588,335.0
0.018359322,0.06652852,0.00030489892,0.0048493533,0.9099579,336.0
0.47071207,0.4385092,0.00059037656,0.005978411,0.084209956,337.0
0.07204951,0.17299592,0.0022860393,0.049134105,0.7035344,338.0
0.01589502,0.061619002,0.00024225218,0.0037517385,0.918492,339.0
0.058926117,0.4248028,0.00048306742,0.0064095384,0.5093785,340.0
0.5420562,0.38667208,0.00047725585,0.0047691124,0.06602537,341.0
0.060111012,0.76806974,0.0003299744,0.004026519,0.16746274,342.0
0.10630328,0.19931945,0.006658175,0.22468859,0.46303052,343.0
0.06467383,0.0716272,0.65299934,0.1314864,0.07921321,344.0
0.02256469,0.031730507,0.0059523527,0.893116,0.046636418,345.0
0.9291398,0.053184822,0.0001874288,0.0016872581,0.015800633,346.0
0.93109316,0.05129773,0.00019368835,0.0017255847,0.015689885,347.0
0.08302009,0.08928809,0.5951821,0.1365431,0.0959665,348.0
0.79737854,0.1618162,0.00033823267,0.0032335347,0.03723354,349.0
0.100801416,0.2041987,0.004852976,0.13244876,0.55769813,350.0
0.83865833,0.12567092,0.0003238654,0.0030476963,0.032299172,351.0
0.103259146,0.2039271,0.0054289456,0.1614421,0.5259426,352.0
0.2168461,0.704608,0.00039221012,0.0041453848,0.07400831,353.0
0.06856419,0.088087276,0.044218637,0.6841279,0.11500191,354.0
0.08612218,0.19166139,0.0033350994,0.078482494,0.64039886,355.0
0.85690945,0.11182472,0.00027992655,0.0026318051,0.028354108,356.0
0.92378515,0.05702905,0.0002093002,0.001863256,0.01711331,357.0
0.032521147,0.12890795,0.00043295516,0.0065644886,0.8315735,358.0
0.03235267,0.14622846,0.00038335868,0.005624398,0.8154111,359.0
0.02074564,0.09600516,0.00025993856,0.0038023987,0.87918687,360.0
0.07830959,0.18149993,0.0026833143,0.06016636,0.6773408,361.0
0.09913653,0.17145464,0.008420516,0.3780519,0.3429364,362.0
0.042887885,0.056907702,0.019153208,0.8034952,0.077555984,363.0
0.2099632,0.7109084,0.00039923974,0.0041912864,0.07453783,364.0
0.059105035,0.75806624,0.0003348822,0.0041076583,0.17838618,365.0
0.076123476,0.123340786,0.008491517,0.56956226,0.22248195,366.0
0.069833145,0.16932864,0.0021298132,0.04445353,0.7142548,367.0
0.07721258,0.66173816,0.00046552095,0.005854532,0.25472918,368.0
0.043892067,0.27154145,0.0004261401,0.0057999115,0.67834044,369.0
0.05444599,0.35277745,0.00048809257,0.0065459195,0.58574253,370.0
0.04713469,0.06259877,0.020819403,0.78434443,0.0851027,371.0
0.09074677,0.15282314,0.008408456,0.45439965,0.293622,372.0
0.91233057,0.064524956,0.00026879707,0.002352642,0.020523027,373.0
0.02055454,0.09437172,0.0002578189,0.0037842013,0.88103175,374.0
0.100166924,0.20418859,0.0048899767,0.13253923,0.5582153,375.0
0.057092234,0.84493035,0.00024907308,0.002939982,0.094788365,376.0
0.9234324,0.056246065,0.00023523682,0.0020673862,0.018018842,377.0
0.10375717,0.20361625,0.0055275057,0.16635016,0.52074885,378.0
0.09406891,0.19907728,0.0040020933,0.102889225,0.59996253,379.0
0.8612799,0.1086451,0.00026958057,0.0025309916,0.027274469,380.0
0.018468928,0.08226872,0.00024127368,0.00358172,0.8954394,381.0
0.91613835,0.063652456,0.0002070546,0.0018812263,0.01812091,382.0
0.103883676,0.18555552,0.007725877,0.3094125,0.39342234,383.0
0.057982545,0.15127851,0.00162398,0.031680495,0.7574344,384.0
0.08124236,0.13332748,0.00850341,0.53133357,0.24559316,385.0
0.087929234,0.1956194,0.003482399,0.08047967,0.6324893,386.0
0.042423166,0.06423923,0.006794601,0.7820652,0.10447776,387.0
0.05680864,0.08811469,0.008002931,0.6988584,0.14821531,389.0
0.9198928,0.06003557,0.00021787372,0.0019417701,0.01791198,390.0
0.07282146,0.09204151,0.05872267,0.65811956,0.118294775,391.0
0.9231917,0.05669438,0.00022906974,0.0020235518,0.017861271,392.0
0.057791986,0.14982025,0.0016026308,0.0316937,0.7590915,393.0
0.9104134,0.0677586,0.0002238188,0.002034091,0.019570123,394.0
0.020040378,0.02859985,0.0047178715,0.9038217,0.042820178,395.0
0.9273804,0.054402422,0.00019382588,0.0017453006,0.016278066,396.0
0.061153024,0.6819476,0.00039961198,0.004965694,0.25153407,397.0
0.9289085,0.052943002,0.00019845658,0.001771229,0.01617882,398.0
0.9223552,0.057228595,0.00023537548,0.002065367,0.018115493,399.0
0.04482633,0.28348804,0.00043343223,0.005876722,0.6653754,400.0
0.021906195,0.07435271,0.00039169323,0.006463314,0.8968861,401.0
