cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.9039511,0.02112531,0.03838305,0.034590136,0.0018779462,7.2334864e-05,69.0
0.83166754,0.031294476,0.056840423,0.07596741,0.0040859035,0.00014414937,70.0
0.04036796,0.0696975,0.84767747,0.040234018,0.0019462262,7.676652e-05,71.0
0.9089161,0.019961292,0.03523654,0.033896282,0.0019160743,7.363629e-05,72.0
0.9068905,0.019868754,0.03653907,0.03478289,0.0018485411,7.0099275e-05,73.0
0.019549217,0.91685474,0.049317736,0.012707303,0.0015035933,6.7359084e-05,74.0
0.9076887,0.020283945,0.03611198,0.033945143,0.0018971178,7.314979e-05,75.0
0.06920906,0.05633232,0.06399763,0.079988755,0.7247599,0.0057123876,76.0
0.019355785,0.9195424,0.047276113,0.012299492,0.001460028,6.619761e-05,77.0
0.042152237,0.04660381,0.85146505,0.057622395,0.0020757862,8.0746766e-05,78.0
0.9084413,0.01991109,0.035906244,0.0338158,0.0018542871,7.122734e-05,79.0
0.9092542,0.019709615,0.035113588,0.033955142,0.0018947368,7.2690505e-05,80.0
0.022880482,0.9096406,0.051192727,0.014381704,0.0018198534,8.455861e-05,81.0
0.90871567,0.01989848,0.035738427,0.03371644,0.0018594138,7.1478986e-05,82.0
0.9047796,0.020454096,0.035827268,0.03674697,0.0021111083,8.093336e-05,83.0
0.026010573,0.9005595,0.05527352,0.015999222,0.0020606644,9.649652e-05,84.0
0.02328899,0.9075219,0.052632462,0.014633071,0.0018376505,8.5929925e-05,85.0
0.021018736,0.91591346,0.04830678,0.013088593,0.0015987479,7.361955e-05,86.0
0.04760657,0.08536632,0.82215965,0.042632297,0.002148803,8.627683e-05,87.0
0.90847474,0.019246157,0.034776058,0.03549184,0.0019377233,7.3473086e-05,88.0
0.90686375,0.02025445,0.03674927,0.034200642,0.0018603988,7.149944e-05,89.0
0.024248999,0.90655184,0.052382182,0.014854381,0.0018753972,8.717874e-05,90.0
0.88922244,0.022423996,0.039981447,0.045707855,0.002567292,9.6944415e-05,91.0
0.020820342,0.91572756,0.048518315,0.013222596,0.001635808,7.5387135e-05,92.0
0.9096516,0.01953724,0.03485041,0.033995632,0.001892717,7.248068e-05,93.0
0.8997652,0.020174293,0.038401924,0.039594542,0.0019901295,7.398543e-05,94.0
0.8917261,0.02460362,0.040439174,0.04056328,0.002568559,9.9310484e-05,95.0
0.02196498,0.9136551,0.049036704,0.01358234,0.0016836133,7.730421e-05,96.0
0.90560144,0.019791596,0.03535054,0.037112016,0.002065958,7.840927e-05,97.0
0.9089726,0.01959571,0.03554976,0.033962533,0.0018484195,7.107314e-05,98.0
0.9052764,0.021018662,0.0374039,0.034316454,0.0019113543,7.318884e-05,99.0
0.024208643,0.90452784,0.05384853,0.015348621,0.0019742139,9.215106e-05,100.0
0.6699686,0.05638388,0.15336272,0.115968056,0.0041595716,0.0001570954,101.0
0.8986852,0.023780657,0.039612886,0.035665013,0.0021721947,8.4050786e-05,102.0
0.900623,0.022183606,0.039889146,0.035280146,0.0019481439,7.58978e-05,103.0
0.90775216,0.019099291,0.034900893,0.03623021,0.0019440512,7.346685e-05,104.0
0.905558,0.020515222,0.036834247,0.03509675,0.0019232421,7.2568946e-05,105.0
0.9054568,0.020662652,0.03579554,0.035911575,0.0020931507,8.032686e-05,106.0
0.90834314,0.020129142,0.035833754,0.03374242,0.0018795609,7.1976574e-05,107.0
0.4890447,0.10184138,0.28487533,0.11892121,0.00511488,0.00020244035,108.0
0.8917807,0.022169549,0.043200325,0.040771578,0.0020027205,7.521278e-05,109.0
0.8870733,0.0225806,0.040632572,0.047011264,0.0026039523,9.836912e-05,110.0
0.01983045,0.91521835,0.050833628,0.012610357,0.0014419877,6.51119e-05,111.0
0.114759445,0.066087924,0.5830606,0.2312485,0.0046732896,0.00017021707,112.0
0.01949796,0.91943395,0.04728447,0.012271015,0.0014472246,6.538457e-05,113.0
0.019478723,0.91922534,0.047231674,0.012490226,0.0015059463,6.8132285e-05,114.0
0.023898358,0.9072676,0.052121647,0.014758064,0.001867407,8.692789e-05,115.0
0.0666609,0.24932967,0.6255661,0.05467069,0.0036216723,0.00015097151,116.0
0.024321567,0.90339136,0.054773726,0.0154483635,0.001972348,9.257206e-05,117.0
0.021087592,0.9118421,0.05231961,0.013172382,0.0015101534,6.8170186e-05,118.0
0.024306335,0.8856334,0.07194316,0.01627864,0.0017603985,7.803747e-05,119.0
0.14568423,0.12983689,0.13958001,0.1582611,0.38813576,0.038502015,120.0
0.17311442,0.08515794,0.16077049,0.519487,0.060381696,0.0010884808,121.0
0.019377988,0.9169687,0.049385488,0.012693253,0.0015066663,6.795422e-05,122.0
0.07623942,0.32002902,0.54184,0.057744443,0.003984341,0.0001626862,123.0
0.07159737,0.30399272,0.564108,0.056269374,0.0038727194,0.00015980034,124.0
0.081854396,0.06675995,0.07617069,0.09508728,0.67232335,0.0078043677,125.0
0.019405613,0.91663617,0.04997179,0.012479626,0.0014415509,6.524136e-05,126.0
0.022638805,0.9109789,0.050508916,0.0140404515,0.0017516945,8.124038e-05,127.0
0.02002327,0.9119698,0.053287115,0.01314466,0.0015078936,6.729597e-05,128.0
0.020240402,0.9095478,0.055098105,0.0134899,0.0015536157,7.015134e-05,129.0
0.020871608,0.9072561,0.056370065,0.01384729,0.0015846649,7.0242284e-05,130.0
0.022120347,0.91264176,0.049653303,0.013784757,0.001720232,7.955895e-05,131.0
0.020697482,0.91735446,0.047422014,0.0128803,0.0015737435,7.1974624e-05,133.0
0.07288147,0.26419488,0.60251516,0.056529947,0.0037253702,0.00015319459,134.0
0.037666254,0.065031365,0.8572325,0.03814988,0.0018460687,7.396572e-05,135.0
0.0609635,0.023426712,0.06408207,0.8451126,0.0062443907,0.00017071994,136.0
0.01961527,0.91775525,0.048706222,0.012409903,0.0014475443,6.572311e-05,137.0
0.019692147,0.91873866,0.047660973,0.012382868,0.0014595756,6.5714106e-05,138.0
0.8884724,0.020883273,0.04126808,0.04707097,0.0022228558,8.23546e-05,139.0
0.07352856,0.06085311,0.7244409,0.13731866,0.0037178535,0.00014088249,140.0
0.04801763,0.015248974,0.0516849,0.88231474,0.00265174,8.1990445e-05,141.0
0.03553549,0.012576796,0.039642815,0.9095761,0.0025902851,7.85138e-05,142.0
0.047887128,0.018236153,0.052904,0.87639827,0.004444492,0.00012993047,143.0
0.01989268,0.9174371,0.048630893,0.012512647,0.0014613039,6.549603e-05,144.0
0.027526217,0.89643013,0.05699374,0.016767047,0.0021808338,0.00010204289,145.0
0.02050894,0.91522443,0.05005817,0.012682332,0.0014599129,6.6222456e-05,146.0
0.021171598,0.91534424,0.048428256,0.01332504,0.001654813,7.606101e-05,147.0
0.049812876,0.71764725,0.19514412,0.03415059,0.0031110921,0.00013410323,148.0
0.020210102,0.91677016,0.048498973,0.012887042,0.0015620168,7.170637e-05,149.0
0.042952657,0.046576325,0.8498645,0.058440484,0.0020849535,8.110622e-05,150.0
0.02541326,0.8817912,0.07410216,0.016810806,0.0018036433,7.894394e-05,151.0
0.05504552,0.13988261,0.7539413,0.04822503,0.0027908662,0.00011462323,152.0
0.11059471,0.043971192,0.107141316,0.7226163,0.015237521,0.0004388968,153.0
0.07050597,0.057358455,0.7519169,0.11682377,0.0032703832,0.00012456755,154.0
0.8992046,0.023344278,0.038684484,0.0364349,0.0022453899,8.633469e-05,155.0
0.026687171,0.8969277,0.057390735,0.01671097,0.0021806906,0.00010270362,156.0
0.19667244,0.08864198,0.5705281,0.13955784,0.00442887,0.00017076405,157.0
0.02750235,0.86857766,0.083319016,0.018543964,0.00197096,8.607737e-05,158.0
0.055988505,0.089719355,0.8048709,0.04701247,0.0023158547,9.288339e-05,159.0
0.071991466,0.029942745,0.12850772,0.7653093,0.0041149636,0.00013395748,160.0
0.019677129,0.9159411,0.050341755,0.012537158,0.0014380638,6.4816384e-05,161.0
0.9018741,0.022550728,0.037825093,0.0355144,0.0021526176,8.298264e-05,162.0
0.047692116,0.018272646,0.053691205,0.87584513,0.0043690996,0.00012985898,163.0
0.10932774,0.038485054,0.09324956,0.74650466,0.012126171,0.00030673863,164.0
0.039790258,0.029992903,0.03671101,0.050632074,0.84069985,0.0021739043,165.0
0.09804426,0.03339584,0.08378507,0.7748394,0.009683286,0.00025212136,166.0
0.035367824,0.0449006,0.8737903,0.044119332,0.0017533564,6.8476205e-05,167.0
0.88894683,0.020908833,0.041529424,0.046360046,0.002174457,8.0428836e-05,168.0
0.034896396,0.046744823,0.87296385,0.0435355,0.0017888236,7.06133e-05,169.0
0.0751407,0.025688177,0.06835652,0.8238866,0.0067454632,0.00018258295,170.0
0.08594561,0.06457751,0.6633367,0.18162078,0.0043569654,0.00016245997,171.0
0.03675988,0.06387219,0.85813445,0.039256364,0.0019002141,7.6886194e-05,172.0
0.057809412,0.054995254,0.7870619,0.097044066,0.0029768748,0.00011247178,173.0
0.1040019,0.06660878,0.54687494,0.27709046,0.0052352133,0.00018866925,174.0
0.06969341,0.03093652,0.13217905,0.7626748,0.00437228,0.00014392109,175.0
0.10334134,0.031329174,0.08016648,0.77664524,0.00829221,0.00022556995,176.0
0.19778803,0.097945884,0.16543803,0.4276381,0.109566525,0.0016234447,177.0
0.1485328,0.13412084,0.14315297,0.16058688,0.371952,0.041654475,178.0
0.122069195,0.06889566,0.6589838,0.14603963,0.0038659084,0.00014577505,179.0
0.038584255,0.01568267,0.04978149,0.8925336,0.0033187703,9.917122e-05,180.0
0.88572407,0.021591732,0.041379016,0.04880389,0.0024123352,8.895163e-05,181.0
0.90857446,0.019460093,0.034756694,0.035179347,0.001955056,7.436761e-05,182.0
0.86442125,0.024929347,0.04771496,0.059859127,0.0029654815,0.00010978564,183.0
0.89406574,0.02257154,0.039093453,0.041719116,0.0024557177,9.449843e-05,184.0
0.033753697,0.04854995,0.87792706,0.03805177,0.0016522519,6.527661e-05,185.0
0.042813897,0.047086056,0.8483955,0.05949697,0.0021251838,8.240109e-05,186.0
0.9087175,0.019996986,0.035186883,0.034088813,0.0019355299,7.4245065e-05,187.0
0.12311198,0.08162974,0.111308716,0.1849435,0.49667224,0.0023338548,189.0
0.062010143,0.17283764,0.71038157,0.05155195,0.0030925833,0.00012607135,190.0
0.048531454,0.10502976,0.7999982,0.043961637,0.0023820414,9.6897194e-05,191.0
0.045227,0.08615246,0.8246901,0.041705098,0.002139254,8.607766e-05,192.0
0.88963205,0.023230724,0.040398747,0.044054445,0.002584612,9.942509e-05,193.0
0.01918531,0.91861117,0.048255414,0.012413192,0.0014686878,6.6262626e-05,194.0
0.9052445,0.02053534,0.035690866,0.036341764,0.0021069993,8.045372e-05,195.0
0.034912333,0.04527277,0.87491786,0.043094896,0.0017345215,6.764279e-05,196.0
0.03129517,0.8449777,0.100648776,0.020866903,0.0021182178,9.330307e-05,197.0
0.052682333,0.052309506,0.8124793,0.07979555,0.0026310165,0.000102266364,198.0
0.02136977,0.915156,0.048381872,0.013357492,0.0016586694,7.623292e-05,199.0
0.033568952,0.050326586,0.8764244,0.037934218,0.0016795115,6.635299e-05,200.0
0.021547092,0.9150311,0.04834476,0.013350045,0.0016513045,7.571986e-05,201.0
0.020477783,0.9171696,0.047929928,0.012802684,0.001548796,7.125279e-05,202.0
0.8957973,0.02292966,0.041414727,0.03773287,0.002048121,7.732077e-05,203.0
0.04259911,0.046375513,0.85032177,0.058548324,0.002075547,7.977873e-05,204.0
0.09810413,0.043252528,0.21360886,0.63973826,0.0051229536,0.0001732965,205.0
0.019611822,0.9189457,0.0473683,0.012505125,0.0015012203,6.7801455e-05,206.0
0.022587152,0.9093034,0.051783442,0.014418755,0.0018223671,8.482027e-05,207.0
0.01989358,0.91595113,0.0500936,0.012556582,0.0014404552,6.469085e-05,208.0
0.019629782,0.9189918,0.04728768,0.012513015,0.0015088847,6.872458e-05,209.0
0.056834303,0.08945028,0.8033713,0.047916748,0.0023347617,9.2641436e-05,210.0
0.035414398,0.058279198,0.8669367,0.03753933,0.0017603103,7.004257e-05,211.0
0.09500845,0.07939997,0.089925945,0.11028051,0.6147601,0.010624976,212.0
0.8057228,0.03888997,0.08539435,0.06693242,0.0029488127,0.000111673275,213.0
0.7254155,0.045430098,0.08398089,0.13774753,0.0071858186,0.00024015032,214.0
0.02972258,0.8590582,0.08922801,0.01981881,0.0020825178,8.991341e-05,215.0
0.041198663,0.015617167,0.056176577,0.8842717,0.0026533753,8.2602375e-05,216.0
0.58490807,0.049371816,0.10983591,0.24769264,0.00793248,0.00025911725,217.0
0.047130506,0.047636148,0.8479129,0.05524625,0.001995915,7.8223806e-05,218.0
0.042914506,0.08676369,0.82549053,0.042534735,0.0022082424,8.823943e-05,219.0
0.019748995,0.9191759,0.04721893,0.012330546,0.0014593117,6.624803e-05,220.0
0.025344573,0.90302896,0.053905185,0.015615801,0.0020119257,9.35755e-05,221.0
0.040306706,0.7927764,0.13774769,0.026511177,0.0025463514,0.000111730216,222.0
0.019859262,0.9141317,0.051288873,0.013103555,0.001547457,6.9210306e-05,223.0
0.02166248,0.91431165,0.048705634,0.013549784,0.0016928264,7.767036e-05,224.0
0.019352086,0.9172119,0.04932335,0.012567934,0.0014780011,6.679686e-05,225.0
0.025076939,0.9038475,0.053593893,0.015416453,0.0019733068,9.190824e-05,226.0
0.04518642,0.09035403,0.820149,0.042019263,0.00220172,8.9505585e-05,227.0
0.038366828,0.045079272,0.8663779,0.048275437,0.0018299884,7.052557e-05,228.0
0.02084836,0.9168664,0.047624763,0.01299703,0.0015912469,7.221185e-05,229.0
0.022627363,0.91097534,0.050444897,0.014100026,0.0017703117,8.20933e-05,230.0
0.7734653,0.043087993,0.07297612,0.103691466,0.006552502,0.00022662904,231.0
0.019477254,0.91971433,0.046841275,0.012404023,0.0014952478,6.788007e-05,232.0
0.89553154,0.022849279,0.039875746,0.03936189,0.0022913835,9.0164845e-05,233.0
0.019998793,0.91881406,0.046953473,0.012625576,0.0015378922,7.018034e-05,234.0
0.9074178,0.020368101,0.035787072,0.034389324,0.0019618708,7.5835516e-05,235.0
0.908972,0.019610174,0.03475454,0.03464271,0.0019463125,7.423624e-05,236.0
0.036016963,0.8175296,0.1198891,0.02408178,0.0023792335,0.00010330981,237.0
0.020359488,0.9171877,0.047854785,0.012936586,0.0015886242,7.283767e-05,238.0
0.019426785,0.9188897,0.047837276,0.012331552,0.0014496156,6.521751e-05,239.0
0.020023298,0.91897815,0.046863273,0.012549486,0.0015169712,6.887017e-05,240.0
0.019322447,0.91809505,0.04864029,0.012420805,0.0014558468,6.550853e-05,241.0
0.90864533,0.019805795,0.03490485,0.03460757,0.0019614615,7.4986034e-05,242.0
0.01925874,0.9184441,0.048454866,0.012335099,0.0014420734,6.508074e-05,243.0
0.30979216,0.1282359,0.17618193,0.30244404,0.08187788,0.0014680964,244.0
0.90149003,0.02175446,0.038832687,0.03586943,0.0019787147,7.470187e-05,245.0
0.9093352,0.019650253,0.035236448,0.03383561,0.0018706828,7.1808434e-05,246.0
0.9085297,0.020073088,0.03569867,0.033738084,0.0018876961,7.274403e-05,247.0
0.90712863,0.019445289,0.034998223,0.036358763,0.0019938317,7.5255106e-05,248.0
0.90823144,0.020138465,0.035401326,0.034205988,0.0019476488,7.500337e-05,249.0
0.019444617,0.9194021,0.047114786,0.012465452,0.0015048482,6.824508e-05,250.0
0.89682335,0.02143741,0.037950106,0.0413511,0.002348439,8.964018e-05,251.0
0.9085961,0.019351924,0.03564399,0.03450678,0.0018316709,6.960874e-05,252.0
0.09391658,0.05151337,0.24175902,0.6062684,0.0063401256,0.00020245918,253.0
0.03898911,0.027443422,0.034856062,0.051914584,0.84561497,0.0011818965,255.0
0.9074975,0.019062208,0.035301052,0.03615939,0.0019073982,7.2508534e-05,256.0
0.90569115,0.019823352,0.035388686,0.036957037,0.002061303,7.850949e-05,257.0
0.021738533,0.9117009,0.050959155,0.013816123,0.0017058183,7.9390345e-05,258.0
0.024927814,0.9041064,0.053707335,0.015242424,0.0019260024,9.003722e-05,259.0
0.9080813,0.020071892,0.03613422,0.033785585,0.0018556906,7.122778e-05,260.0
0.6796014,0.06450084,0.15615894,0.095493935,0.0040872623,0.00015762857,261.0
0.034126464,0.05302703,0.87371224,0.037371382,0.0016955988,6.7339926e-05,262.0
0.90566576,0.019326095,0.035325,0.0375897,0.002017275,7.618664e-05,263.0
0.04004809,0.04496227,0.8615867,0.05142838,0.0019004822,7.4078256e-05,264.0
0.9074279,0.020188466,0.035284836,0.035010748,0.002010989,7.707225e-05,265.0
0.02163651,0.9138917,0.04929826,0.013445819,0.0016513986,7.638524e-05,266.0
0.9051621,0.02010093,0.03549061,0.03706824,0.0020985354,7.960897e-05,267.0
0.019261258,0.9199353,0.046990927,0.012281205,0.0014649436,6.635955e-05,268.0
0.9084069,0.019884499,0.034984432,0.03467993,0.001969018,7.5201046e-05,269.0
0.021181941,0.91586494,0.048068624,0.013185572,0.0016246003,7.4363925e-05,270.0
0.90916276,0.019491466,0.034941204,0.034429017,0.001902924,7.2620714e-05,271.0
0.88190967,0.0220689,0.045385126,0.048381418,0.002173985,8.0869395e-05,272.0
0.09555453,0.043848827,0.21615916,0.6390536,0.0052104895,0.0001734728,273.0
0.020391198,0.9106818,0.053516153,0.0137040615,0.0016334323,7.3383955e-05,274.0
0.90882003,0.019778302,0.03494647,0.034436543,0.0019443239,7.4367534e-05,275.0
0.907976,0.019370822,0.03496859,0.035658594,0.0019518014,7.4181764e-05,276.0
0.687748,0.06278895,0.15178393,0.09349355,0.0040272824,0.00015832111,277.0
0.9025466,0.022024807,0.03888069,0.034526844,0.0019458381,7.524127e-05,278.0
0.87280375,0.02702493,0.05324283,0.044646062,0.0021982973,8.409031e-05,279.0
0.90366644,0.021842068,0.037795875,0.03461963,0.0019995521,7.646042e-05,280.0
0.90870893,0.019264203,0.034778055,0.035246182,0.0019291858,7.342708e-05,281.0
0.9086329,0.019931035,0.035037704,0.03437055,0.0019532517,7.465111e-05,282.0
0.89182746,0.025303904,0.04095599,0.03929176,0.0025230863,9.7743075e-05,283.0
0.090507135,0.16830355,0.67554253,0.06206387,0.0034446241,0.00013821531,284.0
0.90296125,0.022244098,0.03759173,0.03502047,0.0021012975,8.1199156e-05,285.0
0.019832725,0.9150956,0.05091477,0.01264362,0.0014479278,6.536846e-05,286.0
0.11481512,0.035018418,0.14505184,0.700477,0.004487866,0.000149663,287.0
0.332584,0.10321582,0.41837782,0.14051233,0.00511214,0.00019789407,288.0
0.020418579,0.9176316,0.047399353,0.012893205,0.0015850081,7.2294395e-05,289.0
0.01924109,0.91888624,0.047883887,0.012438796,0.0014829718,6.7043344e-05,290.0
0.15989889,0.14939186,0.15582348,0.16764127,0.26438928,0.10285523,291.0
0.019701948,0.916724,0.04935912,0.012662206,0.0014861643,6.657318e-05,292.0
0.022779478,0.9095892,0.051353887,0.014375864,0.001817108,8.451817e-05,293.0
0.020000985,0.9121796,0.053040933,0.013185859,0.0015244273,6.8202506e-05,294.0
0.03733213,0.062258545,0.8604689,0.038060267,0.0018081407,7.201156e-05,295.0
0.08977145,0.04460518,0.21745451,0.6425055,0.005480385,0.00018295014,296.0
0.040551636,0.01638178,0.05097387,0.8884703,0.0035203062,0.00010215565,297.0
0.034683827,0.04515695,0.87593114,0.042441864,0.0017188872,6.740377e-05,298.0
0.119682744,0.10202484,0.11302125,0.13439584,0.51249176,0.01838352,299.0
0.021210132,0.91504174,0.048670355,0.013347397,0.0016541497,7.623328e-05,300.0
0.02004666,0.91084605,0.054285906,0.013239577,0.0015137242,6.811289e-05,301.0
0.019623527,0.9142547,0.051658973,0.012897988,0.0014975164,6.723263e-05,302.0
0.019763539,0.9142195,0.051505003,0.012940266,0.0015043642,6.719722e-05,303.0
0.01995813,0.9184688,0.04727002,0.012687523,0.0015452944,7.020524e-05,304.0
0.02068007,0.91702664,0.0477381,0.012907541,0.0015752055,7.238116e-05,305.0
0.079768956,0.30007166,0.55364805,0.06213638,0.004207804,0.00016713682,306.0
0.02164944,0.90390146,0.058898468,0.01393263,0.001547764,7.02477e-05,307.0
0.054237276,0.14320323,0.75130224,0.048315063,0.0028264164,0.00011584251,308.0
0.9043548,0.019803371,0.03611994,0.03763188,0.0020148377,7.514785e-05,309.0
0.019181212,0.91933393,0.047654934,0.012308073,0.001456137,6.569049e-05,310.0
0.019218098,0.91884387,0.048163593,0.012274929,0.0014347482,6.468962e-05,311.0
0.07342826,0.026910044,0.070699744,0.8211763,0.0075823185,0.00020334462,312.0
0.035851497,0.012959954,0.04046708,0.9079108,0.00272852,8.214331e-05,314.0
0.90725917,0.020581592,0.03609341,0.03404755,0.0019432525,7.497994e-05,315.0
0.15626426,0.1514312,0.15448077,0.15950708,0.1881781,0.1901386,316.0
0.02239076,0.9028583,0.059009135,0.014110661,0.0015608759,7.022102e-05,317.0
0.02153264,0.9134077,0.04960028,0.0136721,0.0017083081,7.895826e-05,319.0
0.038895145,0.7963293,0.13591234,0.026214369,0.0025380794,0.0001107548,320.0
0.020252429,0.91691625,0.04842117,0.012798158,0.0015411231,7.093749e-05,321.0
0.03341138,0.834748,0.107381225,0.022140736,0.0022219263,9.6690084e-05,322.0
0.04178984,0.04639668,0.85879165,0.051055487,0.0018937627,7.262241e-05,323.0
0.07362416,0.057965185,0.7415633,0.12336268,0.0033575972,0.00012711975,324.0
0.9002781,0.022207433,0.037540305,0.03761147,0.0022752178,8.750739e-05,325.0
0.026096309,0.89937896,0.056056473,0.016259547,0.0021097183,9.905277e-05,326.0
0.57767123,0.06844995,0.20593554,0.14296587,0.004798751,0.00017867035,327.0
0.060576107,0.17978196,0.7044548,0.051887896,0.0031698346,0.00012939256,328.0
0.06067317,0.024337007,0.0984121,0.81289035,0.003572744,0.00011458091,329.0
0.01950956,0.9184489,0.048247855,0.012295276,0.001433253,6.5102184e-05,330.0
0.03901444,0.07187003,0.84804255,0.03904719,0.001947508,7.830596e-05,331.0
