cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.9258887,0.07174776,0.0023635929,1
0.6793612,0.31413275,0.0065060677,2
0.19044039,0.3982509,0.41130865,3
0.19546178,0.79833233,0.0062059015,4
0.10894825,0.19630995,0.69474185,5
0.012293204,0.017765887,0.9699411,6
0.21082269,0.6918135,0.0973638,7
0.9733893,0.025306754,0.0013038397,8
0.95207405,0.046185106,0.0017408225,9
0.97544676,0.023397751,0.001155514,10
0.97493887,0.02387308,0.0011880164,11
0.97104555,0.027524706,0.0014297704,12
0.9758211,0.023102663,0.0010762304,13
0.9730666,0.025835805,0.0010975888,14
0.07757409,0.9176854,0.0047405325,15
0.9740293,0.024896754,0.001073998,16
0.94879526,0.0494029,0.0018018297,17
0.9726327,0.026029231,0.0013380308,18
0.8954219,0.10148823,0.003089916,19
0.9744606,0.024319246,0.0012201198,20
0.20786643,0.78505546,0.0070781307,21
0.97216207,0.026469896,0.0013679398,22
0.7600532,0.23450466,0.005442084,23
0.97312295,0.025600502,0.0012765677,24
0.10532157,0.18832622,0.7063522,25
0.97400415,0.024825178,0.0011706728,26
0.10405771,0.8822863,0.013656068,27
0.85582024,0.14022413,0.003955611,28
0.19837582,0.742711,0.05891311,29
0.9751403,0.023767812,0.0010919498,30
0.45350048,0.5389485,0.007551148,31
0.97653514,0.022408577,0.0010563548,32
0.9654749,0.033047583,0.0014775647,33
0.9750395,0.023766197,0.0011942098,34
0.96618205,0.032397352,0.0014206946,35
0.26703447,0.7247835,0.008182054,36
0.9763314,0.02260037,0.0010682652,37
0.11515385,0.87985575,0.004990347,38
0.20095329,0.72085565,0.07819109,39
0.08747864,0.9018831,0.010638296,40
0.14864625,0.81994075,0.031413008,41
0.22400068,0.604178,0.17182133,42
0.9616641,0.03686657,0.0014694366,43
0.17450383,0.78846747,0.037028674,44
0.044072084,0.07255461,0.8833733,45
0.97474265,0.024065685,0.0011916191,46
0.95806193,0.040411092,0.001527026,47
0.116839804,0.14812905,0.7350312,48
0.06448288,0.92933506,0.0061819954,49
0.9606533,0.03788301,0.0014636473,50
0.96810585,0.030280974,0.0016131689,52
0.034089025,0.047393817,0.9185172,53
0.014370716,0.022368854,0.9632604,54
