cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.038902108,0.04835848,0.048972316,0.49192733,0.00096248894,0.040721033,0.06990137,0.052295614,0.20795925,142.0
0.024649717,0.070799515,0.028792545,0.0008314682,2.0444466e-05,0.039024137,0.05813394,0.7719224,0.005825864,143.0
0.040170055,0.045384623,0.04697747,0.6290634,0.0035945617,0.041605707,0.055299364,0.047748987,0.09015581,144.0
0.071515925,0.078368254,0.08081501,0.38220546,0.01341183,0.07356038,0.090679005,0.08152307,0.12792109,145.0
0.03218585,0.07244481,0.03996528,0.0039006528,7.2910094e-05,0.03351343,0.6829996,0.07966787,0.055249564,146.0
0.014700646,0.016988039,0.017657528,0.855486,0.0008976163,0.015335551,0.02151972,0.01807172,0.039343167,147.0
0.034492645,0.07557634,0.045219123,0.004506012,8.291257e-05,0.036839303,0.6479031,0.08797245,0.06740807,148.0
0.036178987,0.061807454,0.05223411,0.01149334,0.00016478599,0.039397355,0.1940019,0.07355362,0.53116846,149.0
0.014915447,0.017200846,0.017902048,0.8539305,0.0009133813,0.015549097,0.021734612,0.01826777,0.039586347,150.0
0.02069369,0.029101813,0.027934963,0.026101539,0.00021472422,0.021947617,0.054150812,0.03248021,0.7873746,151.0
0.031920616,0.036301717,0.037481297,0.7003143,0.0024957792,0.033041704,0.044731304,0.03819617,0.075517155,152.0
0.072755024,0.07953777,0.08196308,0.3739762,0.014165414,0.07473759,0.091726154,0.08259574,0.12854296,153.0
0.040200263,0.120987214,0.053558055,0.0021045052,4.7209007e-05,0.052469622,0.3920224,0.3205595,0.018051215,154.0
0.05428043,0.07118758,0.09176725,0.09304676,0.0007255728,0.06434619,0.115958735,0.08685127,0.4218363,155.0
0.048708968,0.054638434,0.056704625,0.55777425,0.005086983,0.050472215,0.065772854,0.057450294,0.10339142,156.0
0.8438153,0.055840075,0.013395895,0.00057399966,1.7642227e-05,0.050799705,0.011747252,0.021084303,0.0027258382,157.0
0.07761081,0.084338464,0.08672371,0.33846998,0.01845209,0.079558715,0.09627072,0.087302655,0.13127272,158.0
0.85802,0.05547663,0.011907604,0.00054526125,1.6649883e-05,0.040872704,0.011330229,0.019222606,0.0026082497,159.0
0.003431573,0.005211104,0.0048662694,0.0021457502,2.3997864e-05,0.0037096392,0.011725793,0.0060658553,0.96282005,160.0
0.03353066,0.045591753,0.045943096,0.062710784,0.0004207806,0.03598466,0.0791814,0.051347766,0.6452891,161.0
0.041113254,0.031950686,0.04475206,0.00060032756,1.763715e-05,0.8307494,0.012450714,0.035403427,0.0029624796,162.0
0.040638115,0.08425461,0.05632299,0.0061808717,0.00011014883,0.04481147,0.55501133,0.10938275,0.10328767,163.0
0.048473176,0.04559172,0.05023002,0.0006774564,1.9362242e-05,0.77934873,0.016513007,0.055628277,0.0035182177,164.0
0.090492055,0.09544548,0.09760989,0.20631896,0.0911078,0.09218083,0.103787124,0.09785638,0.12520152,165.0
0.08723761,0.09129321,0.09293625,0.17254293,0.16157413,0.08852422,0.0980116,0.09311797,0.11476206,166.0
0.85243136,0.061968684,0.011654018,0.0005303635,1.6059714e-05,0.039569348,0.011606274,0.019647012,0.0025768536,167.0
0.06175669,0.073819555,0.29268625,0.0015630559,4.25403e-05,0.4133551,0.038843196,0.109425336,0.008508227,168.0
0.842609,0.06781346,0.011956653,0.0005297806,1.5941014e-05,0.041602574,0.012010909,0.020859579,0.0026021467,169.0
0.8241176,0.07456554,0.013237714,0.00054930424,1.6444976e-05,0.048950724,0.012785937,0.023057204,0.0027195702,170.0
0.735372,0.12877427,0.0175487,0.0007401078,2.1809163e-05,0.061277665,0.018778622,0.03372314,0.0037636526,171.0
0.85870147,0.056064032,0.011608471,0.0005348127,1.6318521e-05,0.040008076,0.011232131,0.019269174,0.002565461,172.0
0.06969989,0.5693076,0.03445369,0.0015094467,3.709222e-05,0.053081322,0.1447706,0.11646104,0.010679285,173.0
0.06283219,0.64460963,0.028412864,0.0011703921,2.9356544e-05,0.04822073,0.096736364,0.10999801,0.007990419,174.0
0.0697609,0.80151105,0.014882337,0.0006005474,1.6030515e-05,0.034825943,0.028683553,0.046086397,0.0036332335,175.0
0.830835,0.059561674,0.01460048,0.0006364718,1.9704503e-05,0.05546587,0.0127890585,0.023092883,0.002998881,176.0
0.08352333,0.08714642,0.08864735,0.1568219,0.20943508,0.08469554,0.09311725,0.088796996,0.1078161,177.0
0.06761229,0.0998982,0.20647521,0.01859371,0.00030767938,0.09628848,0.19275172,0.135983,0.1820898,178.0
0.029279647,0.040171992,0.04105328,0.046598718,0.00033922924,0.03171874,0.07141534,0.045833122,0.6935899,179.0
0.024126563,0.068519026,0.028964978,0.0008164327,2.0098341e-05,0.0389697,0.05622634,0.77665174,0.005705072,180.0
0.030728972,0.040930275,0.7037196,0.001212137,3.1526408e-05,0.1194025,0.029540055,0.06754082,0.0068940795,181.0
0.047108486,0.033094,0.03530075,0.0005582763,1.6523494e-05,0.8365231,0.011718127,0.03293678,0.0027438444,182.0
0.051952317,0.049125012,0.108317606,0.0010051533,2.8809316e-05,0.70006996,0.021822652,0.06257181,0.0051067127,183.0
0.040233873,0.03166786,0.043036237,0.0005770498,1.693604e-05,0.8347796,0.01216046,0.034669556,0.0028584532,184.0
0.07625461,0.7930685,0.01564977,0.00062166096,1.6640734e-05,0.03682226,0.028922165,0.044907037,0.0037373046,185.0
0.018611934,0.021407187,0.022229709,0.81939775,0.0012047467,0.019375592,0.026909161,0.022699106,0.048164766,186.0
0.049040303,0.04522527,0.09030655,0.00089124235,2.5573634e-05,0.73475343,0.019452408,0.05577976,0.004525505,187.0
0.054642215,0.7838259,0.017908016,0.00074810995,1.9254087e-05,0.034005415,0.04718431,0.056827925,0.0048389076,189.0
0.7624063,0.11514441,0.016470555,0.0007362691,2.1868293e-05,0.053705547,0.017929615,0.029888578,0.003696865,190.0
0.02751967,0.06381947,0.034643166,0.0031254143,5.963157e-05,0.029182328,0.72618216,0.07369705,0.04177125,191.0
0.85495305,0.05463758,0.012386097,0.00056526397,1.7352879e-05,0.043432962,0.011505149,0.019818634,0.0026839636,192.0
0.055481106,0.03917893,0.035893258,0.0006076672,1.8025989e-05,0.8147406,0.013142581,0.037938263,0.0029995823,193.0
0.047745086,0.091744944,0.06397653,0.009313839,0.00015427696,0.05054679,0.42715654,0.10518059,0.2041814,194.0
0.05417767,0.05297887,0.12313475,0.0010680436,3.0363948e-05,0.671391,0.023773193,0.06796037,0.005485726,195.0
0.68361276,0.16526411,0.019879201,0.0008538876,2.4970475e-05,0.06516265,0.02243672,0.038373504,0.004392189,196.0
0.85404766,0.05483607,0.012431767,0.00056711683,1.740755e-05,0.04382998,0.011549486,0.02002714,0.0026934368,197.0
0.0063597774,0.009863102,0.008935468,0.0034746104,4.1018662e-05,0.0068296143,0.023351653,0.011360787,0.929784,198.0
0.8371785,0.058828324,0.01453303,0.00067158305,2.0788671e-05,0.05027415,0.01312342,0.022224091,0.0031460347,199.0
0.8470978,0.05712654,0.01331482,0.00062015187,1.9112067e-05,0.045612365,0.012366623,0.020917127,0.002925412,200.0
0.03322914,0.037786394,0.03917863,0.68800956,0.0026661481,0.034504555,0.046542097,0.039904647,0.078178816,201.0
0.04442775,0.088868834,0.06126201,0.007591114,0.00013056921,0.048057217,0.4987319,0.10663512,0.14429541,202.0
0.06014209,0.05367607,0.14148255,0.0012444266,3.596118e-05,0.64756083,0.024943318,0.06473086,0.0061838874,203.0
0.85313517,0.055097003,0.01262949,0.0005788469,1.7798346e-05,0.04405145,0.011702096,0.020046195,0.0027419494,204.0
0.1296115,0.63333064,0.026240543,0.00093160657,2.5312771e-05,0.07478728,0.03955716,0.090048894,0.005467039,205.0
0.8592661,0.055166326,0.011729002,0.0005283015,1.6083475e-05,0.04069242,0.011107478,0.018956698,0.0025375455,206.0
0.8410831,0.060290188,0.013628609,0.00065542903,2.0242182e-05,0.04605321,0.013038407,0.022143153,0.003087654,207.0
0.80592626,0.08818453,0.014045466,0.0006153171,1.8409703e-05,0.04844182,0.014519845,0.025191676,0.0030566328,208.0
0.82954746,0.06679986,0.01479114,0.000720628,2.2157205e-05,0.047185555,0.014402116,0.023124922,0.0034061046,209.0
0.014340892,0.03857511,0.018714726,0.0011236394,2.3091448e-05,0.016221184,0.84663504,0.052265227,0.012101092,210.0
0.70620614,0.15187682,0.018838445,0.00083726365,2.4572646e-05,0.060387395,0.02151169,0.0360378,0.0042797946,211.0
0.036197763,0.05182367,0.62923396,0.00146684,3.755238e-05,0.13430004,0.03939797,0.098901525,0.008640652,212.0
0.7929818,0.07110203,0.017336035,0.0006706791,2.0435042e-05,0.07318382,0.014350935,0.02712441,0.0032297599,213.0
0.05691775,0.051920217,0.12873791,0.001139901,3.2784563e-05,0.6686285,0.023662668,0.06323644,0.005723817,214.0
0.8594728,0.05609709,0.011467257,0.00051722775,1.5706199e-05,0.03989111,0.0110361995,0.019006727,0.002495965,215.0
0.85543025,0.05982302,0.011348066,0.00050768745,1.5373756e-05,0.039816543,0.011154362,0.019436039,0.0024686463,216.0
0.79548967,0.094765,0.014591769,0.00062760845,1.8615468e-05,0.050011355,0.015161653,0.026185842,0.0031484687,217.0
0.6927637,0.11340801,0.024409238,0.0008488048,2.5121013e-05,0.10517024,0.020265765,0.03885797,0.0042511127,218.0
0.020139053,0.023143213,0.02408548,0.8048717,0.0013273396,0.021009684,0.02905549,0.024639867,0.05172813,219.0
0.002119907,0.002520592,0.002626956,0.97705203,8.563302e-05,0.0022275166,0.0033616263,0.0027133515,0.007292434,220.0
0.04426378,0.04984969,0.051672388,0.59442717,0.0042573577,0.04586845,0.060406014,0.05245637,0.096798815,221.0
0.06971675,0.07654766,0.07888495,0.3958595,0.01224849,0.071687296,0.08886695,0.07961333,0.12657511,222.0
0.81985056,0.0707451,0.015107042,0.00072305027,2.2383241e-05,0.050726607,0.014690143,0.024718639,0.0034165066,223.0
0.03739232,0.05032181,0.050546706,0.079960436,0.0004978376,0.039910387,0.085458644,0.056213386,0.5996985,224.0
0.01770456,0.045124035,0.02064977,0.0016111062,3.2132022e-05,0.01832232,0.8293347,0.048355956,0.018865485,225.0
0.034059394,0.038714524,0.040131513,0.6806575,0.0027679845,0.03536556,0.047643606,0.04088681,0.07977312,226.0
0.026036924,0.0360556,0.035641164,0.038644202,0.00029233933,0.027856927,0.06508617,0.04059857,0.72978806,227.0
0.84792346,0.056076363,0.01323678,0.0006084125,1.8781184e-05,0.046338644,0.012129392,0.020801203,0.0028669967,228.0
