cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.054490533,0.93945026,0.005541156,0.0005180966,103.0
0.047372535,0.9477777,0.0044452213,0.00040451682,104.0
0.06895697,0.9225911,0.007721501,0.000730437,105.0
0.08052053,0.9090585,0.009495716,0.0009252229,106.0
0.06965548,0.9218524,0.007750455,0.00074160885,107.0
0.05164393,0.94295144,0.004948867,0.00045578644,108.0
0.05296811,0.94168174,0.004913616,0.00043655507,109.0
0.051501658,0.9430565,0.0049816673,0.00046010033,110.0
0.92581266,0.061281636,0.012250963,0.00065479404,111.0
0.038763497,0.9576093,0.003333694,0.0002935086,112.0
0.66990644,0.3147208,0.014413412,0.0009593182,113.0
0.06926411,0.9255877,0.0047487863,0.00039941212,114.0
0.707673,0.27592492,0.01540679,0.0009952538,115.0
0.066643566,0.9255724,0.007111595,0.00067245617,116.0
0.22710793,0.7614984,0.010569551,0.0008241627,117.0
0.7114395,0.16328755,0.120581225,0.004691749,118.0
0.14232512,0.8489603,0.008077581,0.00063703855,119.0
0.111649714,0.06956065,0.7967107,0.022078898,120.0
0.844804,0.112145506,0.04127322,0.0017772967,121.0
0.04984125,0.94564235,0.0041533,0.00036307305,122.0
0.12566179,0.8661649,0.0075640026,0.00060930016,123.0
0.80361575,0.1274958,0.066339605,0.002548835,124.0
0.0867972,0.045614738,0.8606305,0.006957525,125.0
0.8748398,0.095344596,0.028519042,0.001296635,126.0
0.38621417,0.5989565,0.013831149,0.0009981336,127.0
0.0642931,0.9309532,0.0043879193,0.00036573838,128.0
0.14538361,0.8462481,0.007758526,0.0006097428,129.0
0.051626377,0.9434984,0.0044748047,0.00040047854,130.0
0.5414147,0.4418853,0.015618803,0.0010813407,131.0
0.87306756,0.11344743,0.012757289,0.0007276922,133.0
0.7716189,0.21018499,0.017126596,0.001069573,134.0
0.9164961,0.073685706,0.009297616,0.00052064523,135.0
0.075684644,0.918106,0.0057290443,0.00048031213,136.0
0.7737117,0.14286923,0.08008445,0.0033346736,137.0
0.9303816,0.06099029,0.008172979,0.0004551136,138.0
0.05627244,0.9373271,0.005852732,0.00054782344,139.0
0.0618764,0.9331636,0.0045730523,0.00038697044,140.0
0.0578807,0.93556434,0.0059982715,0.00055668043,141.0
0.11110353,0.8809691,0.007341496,0.0005859085,142.0
0.041849267,0.9541751,0.003653225,0.00032238703,143.0
0.29737815,0.11929082,0.57468176,0.008649291,144.0
0.44215298,0.15124255,0.39885747,0.0077469586,145.0
0.93264836,0.0553413,0.011411057,0.0005993712,146.0
0.7168037,0.15362827,0.12522215,0.004345818,147.0
0.7471739,0.14395836,0.105241485,0.0036262397,148.0
0.88406223,0.094022416,0.020823449,0.0010918743,149.0
0.37151754,0.13709359,0.48327553,0.008113316,150.0
0.08622661,0.90786654,0.00546094,0.0004458777,151.0
0.6035884,0.17576236,0.21418469,0.006464617,152.0
0.1326852,0.0712486,0.7856685,0.010397764,153.0
0.038569342,0.95785725,0.003284037,0.000289348,154.0
0.510319,0.2140375,0.2657251,0.009918441,155.0
0.73774904,0.14841034,0.11007302,0.003767605,156.0
0.07617395,0.9181147,0.005275277,0.00043600283,157.0
0.80098414,0.13407375,0.062454473,0.002487615,158.0
0.19898736,0.7906492,0.009622223,0.0007412091,159.0
0.045327634,0.9506292,0.0037226905,0.00032045823,160.0
0.8464797,0.10858738,0.043008156,0.0019247237,161.0
0.06319406,0.9292576,0.006898299,0.00065006485,162.0
0.047444712,0.9485139,0.0037236253,0.0003176858,163.0
0.07325097,0.9175195,0.00842464,0.00080488896,164.0
0.048924718,0.029200092,0.91492647,0.00694877,165.0
0.11848542,0.076806195,0.7750569,0.02965154,166.0
0.77118355,0.13620959,0.08936962,0.0032371916,167.0
0.06514197,0.9281329,0.0061798403,0.00054526207,168.0
0.84062487,0.108216815,0.049137495,0.002020838,169.0
0.8902796,0.09603038,0.012963892,0.000726159,170.0
0.4875533,0.4964131,0.014965873,0.0010676964,171.0
0.69462734,0.15758133,0.14309463,0.004696644,172.0
0.8620116,0.099703215,0.036705736,0.0015794246,173.0
0.6948506,0.28923038,0.01494433,0.00097458455,174.0
0.37035638,0.61460626,0.014022937,0.001014436,175.0
0.63617855,0.1699674,0.18812391,0.0057301302,176.0
0.17448047,0.1255762,0.5903083,0.10963504,177.0
0.10840761,0.067146055,0.80549264,0.018953623,178.0
0.19637427,0.7921663,0.0106414,0.0008180987,179.0
0.044620167,0.9513072,0.003745776,0.00032687534,180.0
0.06264344,0.9313844,0.005493182,0.00047899896,181.0
0.18049291,0.80861694,0.010101316,0.0007888947,182.0
0.70518875,0.17286944,0.117412105,0.004529705,183.0
0.048969086,0.94605637,0.004559269,0.00041529155,184.0
0.8176995,0.120040864,0.059904434,0.0023552377,185.0
0.34876132,0.1315944,0.5115049,0.00813937,186.0
0.05677468,0.93672407,0.0059437817,0.00055744074,187.0
0.09820527,0.05985983,0.82459563,0.017339338,189.0
0.11785881,0.87426335,0.0072957436,0.00058206613,190.0
0.77822727,0.13577712,0.082966246,0.0030293872,191.0
0.5317077,0.45187995,0.015346828,0.0010653988,192.0
0.18934205,0.7990916,0.010722603,0.00084382395,193.0
0.056769166,0.93891466,0.00397963,0.0003365377,194.0
0.048963238,0.94590443,0.004702576,0.00042979588,195.0
0.793742,0.12867515,0.07477644,0.002806398,196.0
0.9252991,0.059439808,0.014545555,0.00071556005,197.0
0.4630868,0.15416357,0.37505388,0.0076957517,198.0
0.8660268,0.0959962,0.03636337,0.0016136086,199.0
0.84285045,0.10936485,0.045852967,0.0019317447,200.0
0.9104604,0.07103509,0.017649267,0.0008551828,201.0
0.79835564,0.1888,0.012071426,0.0007729323,202.0
0.61968327,0.18283632,0.19125947,0.0062209773,203.0
0.8887908,0.08375861,0.026253005,0.0011976135,204.0
0.9282508,0.06340797,0.007896262,0.00044489442,205.0
0.93892115,0.050336875,0.010211479,0.0005304482,206.0
0.48975378,0.49460164,0.014605569,0.0010389786,207.0
0.79895,0.12653625,0.071749665,0.00276404,208.0
0.3506187,0.6351853,0.013212701,0.0009833401,209.0
0.1008434,0.89236444,0.006279072,0.0005131118,210.0
0.70121247,0.15492244,0.1393953,0.004469864,211.0
0.71723133,0.24405254,0.03670699,0.0020091953,212.0
0.8193213,0.1658973,0.01391303,0.000868436,213.0
0.06895905,0.9237197,0.006712737,0.00060850865,214.0
0.9248665,0.061382458,0.013076972,0.00067411416,215.0
0.8193122,0.1216232,0.05676862,0.002295893,216.0
0.58107126,0.40084168,0.016949119,0.0011378945,217.0
0.062620126,0.93045217,0.006340712,0.00058699615,218.0
0.7005539,0.1572703,0.1377069,0.0044689635,219.0
0.84920204,0.10455803,0.044364367,0.0018754837,220.0
0.48187342,0.15652922,0.3541689,0.0074284496,221.0
0.588475,0.16532339,0.23992893,0.006272649,222.0
0.05152922,0.94436514,0.0037838526,0.000321778,223.0
0.6635074,0.15924148,0.17206989,0.0051812953,224.0
0.7733011,0.13607997,0.08742953,0.0031893991,225.0
0.6666389,0.3164142,0.015898043,0.0010487897,226.0
0.37490094,0.13765201,0.47920442,0.008242675,227.0
0.5948999,0.16480735,0.23391618,0.0063765896,228.0
0.6327636,0.16263661,0.19888641,0.005713376,229.0
0.19993964,0.78952706,0.009774049,0.00075923774,230.0
0.14047624,0.85038126,0.008479115,0.00066341384,231.0
0.84594053,0.10660214,0.045571547,0.0018857314,232.0
0.56403404,0.28556138,0.14241166,0.007992959,233.0
0.5191918,0.16131654,0.3122397,0.0072519276,234.0
0.07225106,0.91877306,0.008186334,0.0007895222,235.0
0.0577344,0.93577904,0.0059300875,0.0005564817,236.0
0.7204446,0.15006833,0.12535173,0.0041353586,237.0
0.07043782,0.92448443,0.0046876953,0.00039007326,238.0
0.7613447,0.14045672,0.09468656,0.0035120826,239.0
0.89523685,0.0785206,0.025086472,0.00115605,240.0
0.6267858,0.16754195,0.19947858,0.006193706,241.0
0.055089954,0.93873155,0.0056506433,0.0005277817,242.0
0.65643805,0.16008162,0.17821907,0.0052612564,243.0
0.08801089,0.90493715,0.006516027,0.00053592125,244.0
0.05839528,0.93506575,0.005983471,0.00055550673,245.0
0.06479523,0.927458,0.007072558,0.0006742737,246.0
0.0550401,0.9387712,0.0056597576,0.0005289296,247.0
0.04208629,0.95395416,0.0036346375,0.0003248361,248.0
0.05108827,0.94364595,0.0048279883,0.00043776527,249.0
0.060576115,0.93472147,0.004331836,0.00037057672,250.0
0.062678546,0.92987525,0.0068005277,0.0006456796,251.0
0.060356375,0.93320334,0.005902851,0.00053735345,252.0
0.30151448,0.119530305,0.57055295,0.008402201,253.0
0.063803785,0.033877857,0.8971129,0.0052055162,255.0
0.0722467,0.9187184,0.008239666,0.00079518795,256.0
0.077174954,0.9129905,0.008965498,0.00086910184,257.0
0.44055346,0.544165,0.014249983,0.0010315588,258.0
0.6710679,0.16159397,0.16240795,0.0049301405,259.0
0.06572706,0.9264117,0.0071769822,0.0006842284,260.0
0.046496652,0.94875157,0.0043538664,0.00039797835,261.0
0.8415357,0.107834056,0.04863041,0.0019998038,262.0
0.05757318,0.93588686,0.0059774825,0.0005625372,263.0
0.33416703,0.12783061,0.52976346,0.008238887,264.0
0.06404637,0.9283545,0.006939974,0.00065910176,265.0
0.82894367,0.12036372,0.048667684,0.002024898,266.0
0.06929505,0.9223564,0.0076220864,0.0007264675,267.0
0.84191823,0.108332485,0.047718443,0.0020308287,268.0
0.062387798,0.9303589,0.0066314796,0.00062185747,269.0
0.84924465,0.10438415,0.044514015,0.0018571726,270.0
0.059073318,0.9341007,0.006240083,0.0005859016,271.0
0.06003439,0.93329954,0.0060985787,0.0005674594,272.0
0.06139268,0.93154424,0.006459116,0.00060395733,273.0
0.042392712,0.9536618,0.0036263221,0.0003191534,274.0
0.060477894,0.93256,0.0063640946,0.0005980091,275.0
0.05078623,0.9436704,0.0050745485,0.000468776,276.0
0.0481905,0.9469997,0.0044077137,0.00040202253,277.0
0.067096464,0.9252738,0.0069800434,0.000649738,278.0
0.0735248,0.91736007,0.00831656,0.0007985448,279.0
0.07146786,0.9196492,0.008110311,0.00077262346,280.0
0.09001527,0.8979308,0.010975544,0.001078399,281.0
0.06757105,0.92415667,0.007551335,0.0007208554,282.0
0.06348606,0.9289744,0.0068874587,0.00065214594,283.0
0.049088877,0.94646096,0.00408617,0.00036402213,284.0
0.062458135,0.9301841,0.0067210943,0.00063662406,285.0
0.8890416,0.085243866,0.024508452,0.0012060206,286.0
0.05375486,0.94170105,0.004188484,0.00035563993,287.0
0.075272225,0.91539097,0.008525716,0.0008110614,288.0
0.19128166,0.79862726,0.009371348,0.0007197401,289.0
0.36564225,0.6194238,0.013926412,0.0010074668,290.0
0.040284786,0.023577936,0.93107104,0.0050662444,291.0
0.7999295,0.13333732,0.06394357,0.0027895847,292.0
0.11303358,0.879465,0.0069274227,0.0005739564,293.0
0.1294313,0.86244404,0.0075227693,0.00060183374,294.0
0.6100962,0.16779588,0.21629417,0.0058137737,295.0
0.883422,0.10306844,0.012789044,0.00072048244,296.0
0.71460706,0.15670967,0.124547705,0.0041355724,297.0
0.91995406,0.06840974,0.011049209,0.00058701384,298.0
0.23909405,0.099593535,0.6540757,0.0072367312,299.0
0.45835882,0.5255274,0.015057489,0.0010562435,300.0
0.16420518,0.826465,0.008656172,0.00067364523,301.0
0.048902027,0.9462419,0.004452522,0.00040354862,302.0
0.058524065,0.93674624,0.004356889,0.00037276547,303.0
0.25708044,0.7305634,0.011497698,0.00085849204,304.0
0.8484576,0.11249324,0.037404492,0.0016447082,305.0
0.5841037,0.39859623,0.01618496,0.0011150661,306.0
0.83906424,0.1098327,0.04906222,0.0020407597,307.0
0.92719865,0.059852175,0.012329204,0.00061993406,308.0
0.076745555,0.9136502,0.008757869,0.0008463622,309.0
0.88126904,0.09224405,0.025294775,0.0011922243,310.0
0.7940513,0.13230167,0.07074001,0.0029070883,311.0
0.045355476,0.94991004,0.0043412405,0.00039326958,312.0
0.08227887,0.9070319,0.009745856,0.0009433602,314.0
0.25932124,0.7242973,0.015202989,0.0011784331,315.0
0.07959404,0.070487015,0.11941021,0.7305088,316.0
0.873007,0.09704219,0.028531216,0.0014196599,317.0
0.56936276,0.1654032,0.25844777,0.0067862887,319.0
0.818367,0.119126774,0.060146596,0.0023596857,320.0
0.8853463,0.09080585,0.022707142,0.0011407319,321.0
0.19077818,0.79885876,0.009620812,0.00074221834,322.0
0.7222024,0.18590122,0.08794244,0.003953907,323.0
0.03893742,0.9575784,0.0032044887,0.00027968883,324.0
0.4607837,0.19976866,0.32830787,0.011139863,325.0
0.7469911,0.1461896,0.10323078,0.003588457,326.0
0.16548388,0.824933,0.008883352,0.0006997742,327.0
0.7743102,0.14743462,0.075352676,0.0029025155,328.0
0.05188779,0.9435777,0.0041787177,0.00035576447,329.0
0.91582215,0.06894851,0.014457992,0.0007713427,330.0
0.047494676,0.94748604,0.0045985635,0.00042074046,331.0
0.044570874,0.95081913,0.0042270897,0.00038297975,332.0
0.8881901,0.08392616,0.026649682,0.0012340301,333.0
0.10209792,0.06449766,0.81202376,0.021380583,334.0
0.83854777,0.10949874,0.049913052,0.0020403974,335.0
0.92673564,0.058609992,0.013951704,0.0007026217,336.0
0.3246956,0.6543011,0.019558962,0.0014442767,337.0
0.9003438,0.078772746,0.019931212,0.0009522926,338.0
0.9287842,0.05873501,0.01186185,0.00061902887,339.0
0.8930518,0.09667742,0.009695697,0.0005750275,340.0
0.17813575,0.81213593,0.009019087,0.0007092305,341.0
0.92869604,0.063116856,0.0077406066,0.0004464681,342.0
0.7417998,0.14733283,0.1071119,0.0037554372,343.0
0.16675803,0.13163802,0.3660282,0.33557573,344.0
0.35215402,0.1469981,0.49109462,0.009753282,345.0
0.13483691,0.85576105,0.008702293,0.0006997891,346.0
0.045148335,0.9502127,0.0042558224,0.0003831305,347.0
0.026314588,0.022597743,0.043518044,0.9075696,348.0
0.34019822,0.64245254,0.016148861,0.0012003174,349.0
0.6685879,0.19904572,0.12701145,0.0053548985,350.0
0.065730676,0.9282971,0.0054958113,0.00047644443,351.0
0.8147564,0.121323556,0.061519198,0.002400808,352.0
0.21310928,0.7713286,0.014456146,0.0011060293,353.0
0.17146377,0.07771946,0.7435067,0.0073100366,354.0
0.9141963,0.06721814,0.017733831,0.0008517301,355.0
0.12262636,0.8683551,0.008333253,0.0006852708,356.0
0.0638804,0.93142915,0.004328228,0.00036216358,357.0
0.5219405,0.4535411,0.022995377,0.0015230005,358.0
0.5949277,0.38738108,0.016576624,0.0011145865,359.0
0.9434062,0.047421884,0.008710285,0.00046164243,360.0
0.90112144,0.07717367,0.020731827,0.00097304245,361.0
0.59500057,0.16395348,0.23475263,0.0062933355,362.0
0.20015183,0.08888591,0.7031683,0.0077939583,363.0
0.9417209,0.049415845,0.008407102,0.00045620638,364.0
0.7175835,0.26797736,0.0135430535,0.00089611235,365.0
0.5781225,0.16490611,0.2505205,0.006450937,366.0
0.870463,0.10853826,0.019966386,0.0010323359,367.0
0.2168804,0.77063674,0.011592229,0.0008906736,368.0
0.9425309,0.04895066,0.008076143,0.00044234534,369.0
0.71365935,0.27154496,0.013867281,0.0009284167,370.0
0.0705343,0.036812883,0.88730955,0.005343271,371.0
0.6873824,0.15870087,0.14929223,0.004624488,372.0
0.54738367,0.4327879,0.018568678,0.0012598298,373.0
0.92129886,0.0624472,0.015491792,0.000762109,374.0
0.70333457,0.15619409,0.1359057,0.004565599,375.0
0.51666045,0.46579045,0.01640234,0.001146678,376.0
0.06444087,0.9281874,0.0067390352,0.000632668,377.0
0.8054187,0.12993892,0.062162712,0.0024796538,378.0
0.88155884,0.10158495,0.016004398,0.0008518527,379.0
0.0532494,0.94150394,0.0048156227,0.0004310602,380.0
0.8662458,0.09565428,0.036525343,0.0015745522,381.0
0.059983242,0.9355874,0.0040884637,0.0003408766,382.0
0.53816026,0.16161072,0.29323354,0.006995451,383.0
0.57512254,0.1649063,0.2532268,0.0067443703,384.0
0.47493595,0.15518287,0.3623424,0.007538749,385.0
0.31879744,0.12711692,0.5449651,0.009120541,386.0
0.385979,0.13987264,0.4659452,0.008203189,387.0
0.4438506,0.1521568,0.39580682,0.008185798,389.0
0.11064337,0.88208836,0.006717008,0.0005512939,390.0
0.053658314,0.032036766,0.9060841,0.008220776,391.0
0.050821472,0.9438378,0.004893558,0.00044715792,392.0
0.8227864,0.11669197,0.058210887,0.002310696,393.0
0.24894473,0.7336516,0.016149245,0.0012544398,394.0
0.12484262,0.058807615,0.81011194,0.0062377886,395.0
0.07395509,0.91681445,0.008419262,0.0008112074,396.0
0.80942625,0.12429697,0.06365999,0.0026168302,397.0
0.06290944,0.9297582,0.006697354,0.00063503755,398.0
0.051865574,0.9440812,0.0037360517,0.0003171677,399.0
0.7954086,0.1292409,0.07247666,0.0028737697,400.0
0.8240192,0.116281845,0.057413287,0.0022856588,401.0
0.4487344,0.157107,0.3854775,0.008681076,402.0
0.05806843,0.93531376,0.0060491683,0.0005686639,403.0
0.45981926,0.15344246,0.3789093,0.007829019,404.0
0.052261177,0.94200313,0.0052476483,0.00048801026,405.0
0.059917286,0.934106,0.005486626,0.0004900713,406.0
0.08189073,0.90768313,0.009502911,0.0009232574,407.0
0.052719977,0.941464,0.005321407,0.00049458724,408.0
0.05619648,0.93754524,0.0057241526,0.0005340983,409.0
0.055533327,0.9382078,0.0057238378,0.00053509726,410.0
0.13525523,0.8566671,0.007478709,0.000598952,411.0
0.049088165,0.9456347,0.004833328,0.00044381942,412.0
0.83231777,0.112962306,0.052572705,0.002147225,413.0
0.64185405,0.16206525,0.19058715,0.0054935347,414.0
0.046032168,0.94917727,0.0043918365,0.00039872236,415.0
0.08789567,0.9004682,0.010594311,0.0010418172,416.0
0.06558005,0.9265316,0.007201157,0.00068715314,417.0
0.18003017,0.13469794,0.50894475,0.17632714,418.0
0.05968546,0.9333987,0.006321014,0.00059479376,419.0
0.2190803,0.7695436,0.010548485,0.00082766975,420.0
0.83797115,0.1095549,0.050415695,0.0020582494,421.0
0.0523286,0.9419204,0.005261576,0.00048947555,422.0
0.06293451,0.9296537,0.006769829,0.0006419456,423.0
0.10981942,0.05297983,0.8310658,0.0061349883,424.0
0.061936174,0.93081427,0.0066259108,0.00062366755,425.0
0.06647134,0.9255164,0.007313152,0.0006991003,426.0
0.10915639,0.051151507,0.8344332,0.0052588405,427.0
0.8341614,0.111653455,0.052071817,0.0021133302,428.0
0.47559264,0.50793815,0.015395908,0.0010732661,429.0
0.062133297,0.9307583,0.0064971237,0.000611255,430.0
0.42575255,0.15919784,0.40713727,0.007912325,431.0
0.059142947,0.9343167,0.0059829787,0.00055737153,432.0
0.061404377,0.93141884,0.0065571503,0.00061961176,433.0
0.06251385,0.9301941,0.006661957,0.00063017843,434.0
0.049477514,0.94522995,0.0048451875,0.00044738088,435.0
0.060853384,0.93203825,0.0064939023,0.00061449315,436.0
0.086392306,0.9021224,0.010461206,0.0010240785,437.0
0.07449483,0.9160858,0.008590557,0.00082884956,438.0
0.04617661,0.94943756,0.0040237424,0.0003620071,439.0
0.06761236,0.9241287,0.007537924,0.00072104204,440.0
0.04994846,0.9448749,0.004741174,0.00043555096,441.0
0.08825893,0.90006745,0.010631089,0.0010426382,442.0
0.052228477,0.94211304,0.0051807375,0.0004777604,443.0
0.89610976,0.08878517,0.014279117,0.00082598085,444.0
0.28244182,0.7048722,0.011806804,0.00087917934,445.0
0.88303053,0.090194225,0.025597876,0.0011773487,446.0
0.2773854,0.7102041,0.011540611,0.00086991326,447.0
0.089833915,0.9039323,0.0057553574,0.00047836124,448.0
0.18396227,0.8060564,0.00925383,0.00072753796,449.0
0.14185092,0.8495003,0.008014998,0.00063371524,450.0
0.7181776,0.17045668,0.106740825,0.004624874,451.0
0.90925705,0.080696434,0.0095030805,0.0005434757,452.0
0.27878582,0.11340329,0.5993627,0.008448239,453.0
0.7606052,0.22583361,0.012725889,0.0008352701,454.0
0.7649367,0.22158358,0.012657241,0.0008225416,455.0
0.67396843,0.31026116,0.014791643,0.0009787934,456.0
0.7942863,0.14715375,0.05615729,0.0024026984,457.0
0.064184114,0.9311208,0.004334343,0.00036067294,458.0
0.06120555,0.9341421,0.004289739,0.0003625327,459.0
0.34517446,0.639517,0.014276803,0.0010317151,460.0
0.74988663,0.14834496,0.0983221,0.0034462942,461.0
0.52272505,0.16548982,0.30470154,0.0070835482,462.0
0.9310199,0.05813453,0.010307877,0.0005376266,463.0
0.8758811,0.09812421,0.024735918,0.001258778,464.0
0.8881387,0.087565884,0.023193548,0.0011018694,465.0
0.055042084,0.93871987,0.0057074255,0.0005306028,467.0
0.056954786,0.9382383,0.0044260332,0.0003809254,468.0
0.06255393,0.93025136,0.00657861,0.000616131,469.0
0.20958267,0.20183827,0.23507093,0.35350814,470.0
0.63434833,0.3447947,0.019582331,0.0012745857,471.0
0.73340803,0.1510915,0.11146152,0.0040389835,472.0
0.69245577,0.15603535,0.14672615,0.0047826786,473.0
0.659887,0.16172475,0.17307176,0.0053164107,474.0
0.1221662,0.061953038,0.80801076,0.007870012,475.0
0.115692995,0.8770011,0.006764786,0.000541062,476.0
0.6801279,0.18511122,0.12975219,0.0050087404,477.0
0.040564176,0.9554992,0.0036142722,0.00032235536,478.0
0.46407163,0.20201077,0.3227983,0.011119277,479.0
0.5945137,0.2165948,0.18131721,0.0075742966,480.0
0.31679338,0.6695735,0.0126847625,0.00094841194,481.0
0.534292,0.17143936,0.28729516,0.0069735516,482.0
0.049707323,0.94503105,0.0048235045,0.00043813506,483.0
0.9193308,0.072261006,0.00793302,0.0004751495,484.0
0.04611372,0.9494735,0.0040563787,0.0003564695,485.0
0.050671365,0.9438836,0.0049913293,0.0004537097,486.0
0.91258913,0.06785681,0.018659439,0.0008946319,487.0
0.31436455,0.12352555,0.5539066,0.008203241,488.0
0.8265675,0.11501205,0.05614318,0.002277305,489.0
