cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.048732944,0.03261964,0.00058894383,0.09586874,0.067322604,0.014658457,0.03865851,0.7015501,20.0
0.25887218,0.12195632,0.000120268174,0.12884408,0.04611432,0.0020472792,0.43411633,0.007929281,21.0
0.11273675,0.030552287,7.5020995e-05,0.78528464,0.02432031,0.0013528405,0.038718577,0.006959587,22.0
0.059119493,0.0710839,4.6976435e-05,0.02489321,0.014610101,0.00076078484,0.82688785,0.0025976193,23.0
0.72469556,0.13699003,6.172736e-05,0.049089774,0.013414619,0.00096597004,0.07114004,0.0036422862,24.0
0.049495645,0.055395845,4.6278845e-05,0.023656975,0.015740741,0.00076174556,0.85233444,0.0025683185,25.0
0.23404314,0.5813317,7.5884906e-05,0.040079672,0.015097606,0.0011418582,0.1242118,0.0040184185,26.0
0.046224397,0.040307667,0.007231521,0.054871675,0.063617975,0.63647634,0.043992545,0.10727778,27.0
0.060344506,0.09560681,6.84645e-05,0.028072698,0.01888393,0.0010804965,0.7924124,0.003530658,28.0
0.099140294,0.07902943,0.0021863172,0.13105871,0.29310623,0.13212615,0.102399014,0.16095385,29.0
0.080482915,0.031763572,0.00013317459,0.78423077,0.043525,0.0025718303,0.040974107,0.016318593,30.0
0.1095972,0.08437793,0.00010411249,0.06993271,0.04413425,0.0017823344,0.68365246,0.006418939,31.0
0.59962,0.075605966,9.754391e-05,0.21517506,0.02589012,0.0016361262,0.07478231,0.007192917,32.0
0.1245048,0.07025071,0.0006338479,0.38468328,0.15695183,0.014000446,0.08995397,0.15902112,33.0
0.0799526,0.064434074,0.002734453,0.10556677,0.17662737,0.29482588,0.078983344,0.19687553,34.0
0.11573054,0.069294915,0.0007678852,0.30001244,0.14695378,0.017339943,0.08531358,0.26458693,35.0
0.4271065,0.1177432,0.00011447688,0.16140825,0.0400772,0.001942176,0.24381922,0.007788966,36.0
0.07112249,0.05408077,0.0019997635,0.10456836,0.13648504,0.11870931,0.06453349,0.4485008,37.0
0.06425237,0.85284257,4.6991016e-05,0.016647393,0.007711885,0.0006733857,0.05561895,0.0022063702,38.0
0.0845518,0.07678134,0.037959166,0.09482492,0.10360958,0.3733157,0.08106868,0.14788888,39.0
0.092966326,0.0641527,0.001294446,0.1551704,0.20912234,0.05016322,0.079178065,0.34795246,40.0
0.093404494,0.763406,5.5793986e-05,0.022723539,0.010584193,0.000824046,0.10626798,0.0027339377,41.0
0.013232776,0.009229193,6.0023798e-05,0.019315911,0.93419445,0.0014928348,0.017516067,0.0049587204,42.0
0.09184092,0.039965354,0.00018819948,0.7257333,0.06073314,0.003673561,0.05259232,0.025273185,43.0
0.11331468,0.7229616,6.342324e-05,0.02603536,0.0123607665,0.00094555446,0.12121127,0.003107372,44.0
0.56533134,0.21641238,7.9059064e-05,0.063697055,0.018250719,0.0012372994,0.13030963,0.0046825903,45.0
0.06614316,0.02521257,9.5793876e-05,0.8322584,0.030754568,0.0018094865,0.03257189,0.01115417,46.0
0.05416638,0.04762556,0.010184341,0.06345074,0.07262567,0.58286405,0.051591564,0.117491715,47.0
0.03611955,0.025561532,0.00021377529,0.05209075,0.81920034,0.00591238,0.042739827,0.018161975,48.0
0.07353572,0.028337423,0.00011246331,0.80365634,0.041051436,0.0021913063,0.037781086,0.013334238,49.0
0.07132473,0.06396274,0.020826109,0.08144358,0.09141715,0.46686006,0.06843343,0.13573219,50.0
0.12928748,0.06834697,0.00052070554,0.46896985,0.12966827,0.010909606,0.08559972,0.10669747,52.0
0.09217477,0.07430585,0.0025532765,0.12135777,0.2367607,0.19868755,0.094061874,0.1800982,53.0
0.04776967,0.05752112,4.9720747e-05,0.02392999,0.016396957,0.0008126913,0.85079336,0.0027264655,54.0
0.2554022,0.055647478,0.00010445646,0.5757744,0.03279186,0.0018299345,0.06967301,0.008776734,55.0
0.1447193,0.10182963,0.00022391294,0.13734871,0.18318358,0.004229775,0.41359562,0.014869455,56.0
0.07992997,0.033138465,0.00014299521,0.7749449,0.047146,0.0027578217,0.043898027,0.018041749,57.0
0.06676563,0.10482389,5.7960788e-05,0.026266452,0.016472295,0.0009235705,0.7816537,0.0030364923,58.0
0.0319593,0.026999302,0.0018693263,0.039299794,0.058207657,0.74172974,0.03170608,0.06822875,59.0
0.06278358,0.8540686,4.447908e-05,0.016151585,0.007459158,0.0006399584,0.056747418,0.0021052156,60.0
0.061310627,0.85018677,4.7940786e-05,0.016703911,0.007949845,0.0006870476,0.06087225,0.0022416087,61.0
0.06435089,0.85335535,4.463077e-05,0.0163201,0.0074515017,0.000641778,0.055719033,0.0021167428,62.0
0.049835283,0.034109585,0.00015738478,0.06704501,0.757405,0.0035286588,0.07594761,0.011971496,63.0
0.121830516,0.06162041,0.00040217728,0.5410856,0.11610963,0.008253426,0.08014383,0.070554316,64.0
0.047199234,0.030599708,0.00014142817,0.06966503,0.7722682,0.0031993797,0.065400295,0.0115267765,65.0
0.050770953,0.04243636,0.0024984586,0.06332928,0.09717937,0.5829207,0.05019286,0.11067211,66.0
0.015166467,0.012845613,0.0010165891,0.01860501,0.02612642,0.87712264,0.014856972,0.03426021,67.0
0.095680386,0.0895718,0.11751463,0.10334875,0.111166336,0.2516627,0.093330346,0.13772506,68.0
0.078825265,0.07168653,0.029796707,0.08823617,0.09950531,0.42133924,0.076381736,0.13422902,69.0
0.06545348,0.05877236,0.017283019,0.07446977,0.085578606,0.5147957,0.06318627,0.12046075,70.0
0.0073661166,0.0054274076,0.00017227855,0.011908353,0.010349282,0.0048691393,0.00623807,0.9536693,71.0
0.062301397,0.046054166,0.0005296009,0.09004779,0.6653784,0.01658026,0.07267817,0.04643026,72.0
0.037529908,0.03160627,0.002075755,0.046410084,0.06915007,0.694206,0.03708536,0.08193648,73.0
0.047535732,0.05774346,4.4380187e-05,0.021774057,0.014343981,0.00072365574,0.8554139,0.002420742,74.0
0.0039551323,0.0033785237,0.00030834926,0.004784496,0.0065021887,0.9685769,0.0038586103,0.008635817,75.0
0.09168804,0.08437142,0.06487442,0.10141379,0.10948561,0.3103667,0.08858988,0.14921017,76.0
0.23694782,0.05279214,0.00010984128,0.60471654,0.032718692,0.0019353132,0.06133003,0.009449638,77.0
0.040170733,0.031176426,0.0014466402,0.05927133,0.05423687,0.041211814,0.035040777,0.73744535,78.0
0.0925047,0.07115411,0.0012982441,0.12980972,0.43655574,0.053299505,0.101035476,0.114342466,79.0
0.10149366,0.06950112,0.0002456607,0.12410579,0.49798045,0.005135088,0.18383488,0.017703354,80.0
0.047370683,0.05583304,4.7428544e-05,0.022940507,0.01573644,0.00077680417,0.8547028,0.002592368,81.0
0.07417558,0.061026476,0.0028528222,0.09467961,0.15766756,0.37571627,0.07394964,0.159932,82.0
0.083277576,0.07778342,9.800791e-05,0.052220866,0.042796314,0.0016844494,0.7364034,0.005735991,83.0
0.10204763,0.069972694,0.00111827,0.16851513,0.34179804,0.04170666,0.092239186,0.18260236,84.0
0.14183402,0.7278114,6.1577724e-05,0.028210208,0.011204489,0.0009062835,0.086842984,0.0031290697,85.0
0.068193965,0.8482505,4.4964658e-05,0.016656758,0.007578036,0.0006488148,0.05648944,0.0021375397,86.0
0.13127944,0.09295913,0.00026245386,0.14331405,0.3030877,0.0051728054,0.30593693,0.017987484,87.0
0.021177348,0.015166996,9.337808e-05,0.028790627,0.8957854,0.0022737773,0.029541718,0.0071707163,88.0
0.05492121,0.045654338,0.002600453,0.069255695,0.107528076,0.5412389,0.054518346,0.124283,89.0
0.04888879,0.059497572,5.3758333e-05,0.024544336,0.017848223,0.0008805148,0.845385,0.0029017963,90.0
0.049310323,0.067402564,4.929667e-05,0.022201603,0.015039702,0.00079509,0.8425886,0.0026128711,91.0
0.06387803,0.85021585,5.0521485e-05,0.01712513,0.008055086,0.00071783783,0.057623386,0.002334167,92.0
0.06892122,0.046462275,0.00019307453,0.09055258,0.6671381,0.004225862,0.107994325,0.014512479,93.0
0.046774823,0.057380132,4.4810753e-05,0.021832587,0.014456644,0.0007300941,0.85633636,0.0024445779,94.0
0.04718548,0.05801492,4.509921e-05,0.02178711,0.014399974,0.0007334662,0.85538465,0.0024493337,95.0
0.06897659,0.021705307,6.429065e-05,0.8540263,0.020269165,0.0011763925,0.027290953,0.0064910036,96.0
0.047059625,0.060995642,4.5959205e-05,0.021635368,0.01434698,0.0007440853,0.8526965,0.002475903,97.0
0.048000667,0.057849646,5.007242e-05,0.02404808,0.01673009,0.0008206892,0.8497546,0.0027462328,98.0
0.09131964,0.070238985,0.0012089121,0.12691936,0.4590796,0.047940228,0.10032919,0.1029641,99.0
0.049177594,0.061081685,5.4968496e-05,0.02470119,0.01794253,0.0008973113,0.8431928,0.002951871,100.0
0.04968243,0.055633865,4.6156103e-05,0.023491848,0.015539198,0.0007583759,0.85229456,0.002553565,101.0
0.02090059,0.014331047,7.970607e-05,0.030427203,0.8966921,0.0018823005,0.029216824,0.0064702583,102.0
0.048806224,0.055186007,4.852758e-05,0.024263823,0.01659494,0.0007990703,0.85161275,0.002688604,103.0
0.13854292,0.103548035,0.0002066201,0.11767276,0.14772592,0.00383493,0.4753176,0.013151231,104.0
0.09613827,0.07633066,0.0022654524,0.1289774,0.2709968,0.1481531,0.098263934,0.17887442,105.0
0.046576694,0.05846922,4.5590714e-05,0.02172432,0.014631043,0.0007421636,0.85534024,0.0024707625,106.0
0.047835782,0.055634033,4.569167e-05,0.022730814,0.015291541,0.000749799,0.8551981,0.0025142136,107.0
0.04734921,0.056511775,4.528446e-05,0.022465551,0.014697796,0.0007383738,0.8557046,0.0024874015,108.0
0.010012797,0.008658522,0.0010755954,0.011959162,0.015087907,0.9212895,0.009661641,0.022254912,109.0
0.051466327,0.0657345,6.1119485e-05,0.02643807,0.0200993,0.0009993322,0.8319439,0.0032574506,110.0
0.06512184,0.8530134,4.5502136e-05,0.016464213,0.0075178607,0.0006529577,0.055035044,0.0021491752,111.0
0.041996572,0.029554967,0.00014602751,0.054594636,0.7964886,0.003338514,0.063045815,0.010834809,112.0
0.82949334,0.06277152,4.4482313e-05,0.04753015,0.010572343,0.00071601337,0.04605286,0.0028191858,113.0
0.083064884,0.10602882,5.7156903e-05,0.03085315,0.016824443,0.00091738853,0.7591107,0.0031434805,114.0
0.04847625,0.057728022,5.240971e-05,0.024610655,0.017499825,0.00085889176,0.847917,0.0028569286,115.0
0.04906456,0.05523903,4.8799273e-05,0.024495687,0.016696012,0.0008035306,0.8509445,0.0027079007,116.0
0.050284464,0.06706846,4.710617e-05,0.022008078,0.014318356,0.00075929076,0.8429979,0.0025163663,117.0
0.07270481,0.8354812,5.7668545e-05,0.019422319,0.0088812085,0.00081260374,0.05998132,0.0026588386,118.0
0.019239264,0.013834093,9.013032e-05,0.02665774,0.9042334,0.002224485,0.026690317,0.007030536,119.0
0.09450788,0.08782961,0.09379891,0.10326339,0.11118698,0.27348968,0.09196341,0.14396016,120.0
0.06044666,0.048026048,0.0028607904,0.084665455,0.08612801,0.110532865,0.05391384,0.5534263,121.0
0.8175074,0.060046528,4.6953246e-05,0.056002744,0.011802132,0.00076442666,0.050787587,0.0030422,122.0
0.049641322,0.058575064,5.4935947e-05,0.025646975,0.018611498,0.00090274296,0.84357005,0.0029973367,123.0
0.061021384,0.040426217,0.0006774224,0.12435994,0.08821363,0.016962336,0.04871358,0.6196255,124.0
0.08446803,0.075808495,0.030478124,0.09716393,0.10412295,0.3570428,0.08061121,0.17030448,125.0
0.12766606,0.067600206,0.000512681,0.4701957,0.13286407,0.010776727,0.08612511,0.10425942,126.0
0.04773014,0.061988108,4.928433e-05,0.022380974,0.015473988,0.0007989923,0.8489472,0.0026313157,127.0
0.0730299,0.05094959,0.00021013316,0.092793,0.64087266,0.0045572054,0.12221256,0.015375007,128.0
0.050987747,0.059006583,4.8141002e-05,0.02364245,0.015656801,0.0007860813,0.8472456,0.0026265667,129.0
0.087228514,0.12052775,6.0147187e-05,0.031265114,0.017158376,0.00095980207,0.73953956,0.003260688,130.0
0.04714738,0.055847704,4.5373745e-05,0.022310968,0.014969731,0.00074249896,0.8564502,0.0024861046,131.0
0.16321626,0.040679075,8.8741064e-05,0.70764613,0.027777053,0.0015711845,0.051158458,0.007863018,133.0
0.084336,0.064414755,0.0009720827,0.118276834,0.5185804,0.035304777,0.0948076,0.08330762,134.0
0.039037507,0.026490951,0.0005063756,0.07469213,0.053226404,0.012612282,0.031103134,0.7623312,135.0
0.04049662,0.02861396,0.00026606783,0.062489487,0.78814274,0.0076146615,0.047241684,0.025134822,136.0
0.06257383,0.8531358,4.4587876e-05,0.016184859,0.0075188945,0.0006423097,0.057788987,0.0021107167,137.0
0.12184903,0.37465146,9.6310265e-05,0.03889036,0.021715304,0.0014668683,0.4365642,0.0047664866,138.0
0.047363218,0.056380462,4.742289e-05,0.022918612,0.0158958,0.0007783531,0.85402226,0.0025938717,139.0
0.048140932,0.055494487,4.7929596e-05,0.023735816,0.015980437,0.00078532204,0.8531718,0.0026432606,140.0
0.046928395,0.061333247,4.8588583e-05,0.0223036,0.015217371,0.0007868406,0.85077405,0.0026079123,141.0
0.052046094,0.060444716,5.8439367e-05,0.02758856,0.019660315,0.0009584348,0.83603567,0.0032077243,142.0
0.048763607,0.055685125,5.0030438e-05,0.024606742,0.017040888,0.00082300097,0.8502674,0.0027631999,143.0
0.7510844,0.07101362,6.170804e-05,0.091302715,0.016116476,0.0010129164,0.06522005,0.004188117,144.0
0.115389794,0.06681594,0.0006277977,0.27756232,0.31185475,0.016748672,0.09183038,0.1191704,145.0
0.072327964,0.84254503,4.6782494e-05,0.017706862,0.0077883312,0.0006727769,0.056667317,0.002244926,146.0
0.0640037,0.8470091,4.470059e-05,0.016512236,0.007710603,0.0006471097,0.061943762,0.0021287114,147.0
0.035464853,0.024093118,0.00047052986,0.0675503,0.049764037,0.011980077,0.028489888,0.78218716,148.0
0.0485617,0.058184978,5.1917832e-05,0.02417507,0.017518992,0.0008531836,0.84783626,0.0028179088,149.0
0.05068099,0.03901595,0.0017629466,0.07417531,0.07878417,0.07714871,0.04472221,0.6337097,150.0
0.048362162,0.055137217,4.729021e-05,0.023753125,0.01597354,0.0007768823,0.8533306,0.0026191091,151.0
0.0059977164,0.005155622,0.0005499029,0.0072459476,0.009403191,0.9520233,0.0058106096,0.013813735,152.0
0.08066407,0.07712762,0.3411032,0.085007414,0.08871079,0.14493456,0.079137184,0.10331516,153.0
0.050774325,0.05635478,4.691666e-05,0.024271667,0.016134772,0.00077394035,0.8490291,0.0026144288,154.0
0.090703204,0.083894,0.056433424,0.099605426,0.11060222,0.3298711,0.08874152,0.14014907,155.0
0.008824923,0.0075121075,0.0006399076,0.010737678,0.0147658,0.92929906,0.008605082,0.019615453,156.0
0.18132076,0.08437986,0.00022074243,0.29668334,0.21304744,0.0043842182,0.2018858,0.018077858,157.0
0.085622564,0.07990808,0.00010799297,0.056377262,0.047126643,0.0018547849,0.72267216,0.006330492,158.0
0.20865883,0.05074718,9.923103e-05,0.62388295,0.03498392,0.0017667077,0.07139096,0.0084702065,159.0
0.051083855,0.073977314,5.2666157e-05,0.023155544,0.015540078,0.00084331515,0.8325752,0.002772049,160.0
0.06479745,0.85281044,4.472921e-05,0.016377661,0.007479629,0.00064363563,0.055724077,0.0021224,161.0
0.047622338,0.05646933,4.443822e-05,0.022166423,0.014542721,0.0007261199,0.8559882,0.0024404232,162.0
0.050131146,0.055566125,5.0253024e-05,0.025365654,0.01742848,0.0008295154,0.8478307,0.0027981303,163.0
0.04661376,0.05939293,4.7899022e-05,0.022161007,0.015305361,0.0007789566,0.8531221,0.002577905,164.0
0.097173855,0.08993414,0.12698272,0.106696635,0.1084839,0.22288479,0.0923471,0.15549685,165.0
0.094992675,0.08872656,0.12532131,0.10294013,0.109733805,0.24653912,0.092285216,0.13946114,166.0
0.09396604,0.059101637,0.0008028191,0.21431066,0.13041194,0.0191564,0.0722399,0.4100107,167.0
0.057739656,0.06199859,6.431866e-05,0.030871656,0.023471178,0.0010723699,0.821226,0.0035563195,168.0
0.008880054,0.006566759,0.0002135877,0.014238608,0.012379773,0.006048457,0.00751163,0.9441612,169.0
0.030188033,0.021714622,0.0005908189,0.050182983,0.051089633,0.020632004,0.025759993,0.7998419,170.0
0.0753568,0.029113993,0.0001166851,0.80505466,0.03700777,0.0022239673,0.03719129,0.0139348125,171.0
0.01845391,0.013472994,0.00041106547,0.029920036,0.02894173,0.013813548,0.015729547,0.8792572,172.0
0.06512781,0.047196954,0.0012999547,0.10383798,0.1259794,0.055861726,0.05669129,0.5440049,173.0
0.07388309,0.029584493,0.000118318916,0.8051684,0.036636353,0.0022322284,0.038097255,0.014279891,174.0
0.0618417,0.019781768,5.59894e-05,0.86863744,0.0177465,0.0010158748,0.02531769,0.0056030788,175.0
0.038005624,0.033400964,0.006080683,0.044550277,0.053131804,0.70798606,0.036586814,0.08025779,176.0
0.09373425,0.08791673,0.16099247,0.10124188,0.107169464,0.22241886,0.091289215,0.13523714,177.0
0.07374266,0.071427576,0.43200386,0.07651583,0.07834854,0.10758998,0.072573945,0.08779757,178.0
0.06764824,0.056043316,0.0028369448,0.085147694,0.13892122,0.44124398,0.06750168,0.14065701,179.0
0.048030492,0.0640664,4.7658625e-05,0.022011138,0.014563994,0.0007682918,0.8479618,0.0025502555,180.0
0.069056295,0.057080522,0.0028391508,0.08709048,0.14200218,0.42878214,0.068650104,0.1444991,181.0
0.0054884115,0.0046852836,0.00043847348,0.006677911,0.008914891,0.955782,0.0053284015,0.012684698,182.0
0.05003556,0.04460902,0.010024857,0.057571262,0.06836427,0.62510216,0.048578747,0.09571415,183.0
0.056541443,0.08067556,5.2003244e-05,0.023830835,0.015017129,0.000829798,0.8203056,0.002747587,184.0
0.06402431,0.04217915,0.00069622364,0.13133225,0.08828667,0.016992668,0.050428614,0.6060601,185.0
0.06403272,0.05236198,0.0040760995,0.08395059,0.09723898,0.360702,0.05885171,0.2787859,186.0
0.03402042,0.024739504,0.00021242155,0.048272014,0.8270917,0.005847956,0.0423622,0.017453764,187.0
0.085869715,0.07796961,0.04000378,0.09694475,0.1052792,0.35593784,0.08262571,0.15536937,189.0
0.09382053,0.07518548,0.0024957112,0.12363625,0.24410412,0.18721989,0.09536134,0.17817667,190.0
0.033124648,0.024890352,0.0009111915,0.051032282,0.052404188,0.03442025,0.028870687,0.7743464,191.0
0.12594798,0.06533287,0.00045962946,0.50110084,0.1268867,0.009604945,0.08330899,0.08735801,192.0
0.09412717,0.07200644,0.0013123454,0.13115263,0.43144873,0.054597415,0.10123205,0.11412321,193.0
0.049260154,0.0551523,4.6461195e-05,0.023764415,0.015765002,0.00076419616,0.8526663,0.0025812124,194.0
0.038658857,0.02866791,0.00025188725,0.05434941,0.8019701,0.0069698454,0.048625372,0.02050658,195.0
0.008356694,0.005908346,0.00014304514,0.014666877,0.011744415,0.003801453,0.0068812543,0.9484979,196.0
0.1279698,0.06690178,0.0004944958,0.4821623,0.12943342,0.010383532,0.084501065,0.09815369,197.0
0.04050937,0.031445518,0.001467333,0.059699625,0.054920282,0.04240488,0.03535323,0.7341997,198.0
0.39420733,0.06972547,0.00011374668,0.4119892,0.03337055,0.0019610855,0.079569004,0.009063587,199.0
0.092410006,0.05827505,0.00080635294,0.20787816,0.12222004,0.018955918,0.070287995,0.42916638,200.0
0.06477324,0.8510334,4.404061e-05,0.016242333,0.007498131,0.0006364318,0.057679363,0.0020930285,201.0
0.121687606,0.6367596,7.388637e-05,0.031406406,0.015008102,0.0011045985,0.19027969,0.0036801172,202.0
0.036525182,0.032154508,0.0058053075,0.04276623,0.051366434,0.7198469,0.035282273,0.07625313,203.0
0.026184019,0.017978564,0.0003733114,0.048602063,0.036244072,0.009545883,0.021085136,0.839987,204.0
0.11893728,0.058155242,0.0003541917,0.58002234,0.102250025,0.0071691284,0.07467281,0.058439035,205.0
0.099339955,0.027796917,7.122952e-05,0.80635685,0.023106385,0.001289718,0.035320535,0.006718373,206.0
0.10995042,0.08494557,7.623668e-05,0.052969143,0.028160358,0.0012771587,0.71803725,0.0045838747,207.0
0.11189456,0.052656475,0.00029695654,0.6241761,0.09087366,0.0059677414,0.068466306,0.04566818,208.0
0.2856058,0.53326714,8.064606e-05,0.042952117,0.0158005,0.0012142167,0.116810486,0.0042691072,209.0
0.07871696,0.05235454,0.00020608465,0.10368979,0.62218803,0.004466371,0.12279033,0.015587909,210.0
0.067806564,0.0542465,0.0030692646,0.09102929,0.115767404,0.32003614,0.06248162,0.28556323,211.0
0.08641896,0.08209793,0.27257657,0.09179635,0.09634976,0.17117095,0.08454735,0.11504214,212.0
0.05257192,0.03857028,0.00040892878,0.07786212,0.7188247,0.012226672,0.06275813,0.03677731,213.0
0.028737098,0.025358267,0.004239943,0.033347502,0.041227285,0.7834998,0.027963463,0.05562658,214.0
0.07586709,0.027044432,9.8429206e-05,0.82013,0.030383933,0.0018478826,0.033637937,0.010990287,215.0
0.033573773,0.022909995,0.0004530028,0.06366621,0.049401343,0.011912082,0.027317049,0.7907666,216.0
0.09424549,0.073312186,0.0021137875,0.13130559,0.26326835,0.13310112,0.09415913,0.2084944,217.0
0.12732588,0.094349466,7.79778e-05,0.055577934,0.028106226,0.0013028644,0.6885828,0.0046769464,218.0
0.1117936,0.051314242,0.00026660686,0.6550806,0.07410097,0.0051927897,0.06353855,0.03871261,219.0
0.06292875,0.8529035,4.7841113e-05,0.01653634,0.0077728666,0.0006831232,0.05690397,0.0022236286,220.0
0.094942644,0.06116843,0.0009262223,0.19009168,0.20406765,0.028232848,0.07776014,0.34281036,221.0
0.15939516,0.076212116,0.00023480624,0.32270792,0.26121256,0.0048356354,0.15453048,0.02087125,222.0
0.13360319,0.094446614,0.00026059084,0.14034903,0.29662654,0.0051327473,0.3119776,0.017603675,223.0
0.066819556,0.025928788,0.00010089389,0.82574916,0.033429436,0.0019191931,0.03414545,0.011907493,224.0
0.118024856,0.057091027,0.00034309787,0.58996135,0.09868186,0.0069140443,0.07334301,0.05564078,225.0
0.05403869,0.07432808,4.7817193e-05,0.022686038,0.014344443,0.0007691723,0.8312287,0.002557022,226.0
0.0047671767,0.0034171292,8.875915e-05,0.008186809,0.006812386,0.0024107771,0.003986435,0.97033054,227.0
0.02436604,0.018487321,0.0007256554,0.037304796,0.033305824,0.02065137,0.020944888,0.8442141,228.0
0.24194181,0.5983345,7.9488185e-05,0.03921106,0.014741147,0.0011834753,0.10038737,0.0041211327,229.0
0.048343297,0.05678377,4.462837e-05,0.022421664,0.014757415,0.00073085085,0.8544622,0.0024561367,230.0
0.0686496,0.061697777,0.019329693,0.07811194,0.088903956,0.4899731,0.066163056,0.12717086,231.0
0.10758141,0.04954399,0.0002633661,0.65648925,0.07839124,0.0051933015,0.06383998,0.038697425,232.0
0.08143776,0.078072034,0.341965,0.08553488,0.08920369,0.1412198,0.08005619,0.102510676,233.0
0.66288716,0.073463306,8.164768e-05,0.15843885,0.022308787,0.0013627684,0.07562385,0.005833618,234.0
0.026292598,0.019015903,0.00015313362,0.03772731,0.8665417,0.0040963865,0.033518955,0.01265403,235.0
0.0866085,0.05797458,0.00022173054,0.11362787,0.5761342,0.004732799,0.14408046,0.016619878,236.0
0.12634549,0.065901116,0.00047627045,0.49209976,0.1285354,0.0099525815,0.08439956,0.09228982,237.0
0.046575733,0.0571437,4.7841197e-05,0.022608103,0.015585948,0.00078065315,0.8546601,0.0025979301,238.0
0.062076837,0.8541743,4.7380283e-05,0.016514465,0.0077105877,0.00067651615,0.056587204,0.0022127237,239.0
0.63248646,0.20358457,7.3297524e-05,0.0528913,0.015615289,0.0011377453,0.08999114,0.0042201853,240.0
0.062456645,0.8505299,4.5689536e-05,0.016523844,0.0076978705,0.0006574223,0.059925642,0.0021629848,241.0
0.05007737,0.036598377,0.00037291687,0.0725796,0.7374047,0.011033303,0.05970901,0.03222467,242.0
0.11986475,0.05943969,0.00037500088,0.5609603,0.11072712,0.007674759,0.07737135,0.06358702,243.0
0.091433935,0.08430743,0.06269645,0.100664526,0.10962267,0.31780493,0.08853306,0.14493696,244.0
0.005452796,0.004746403,0.0005676163,0.0064449254,0.008417027,0.9579796,0.0053356527,0.011055949,245.0
0.07064822,0.052738182,0.000668496,0.10197296,0.61129725,0.02193461,0.08137617,0.05936419,246.0
0.053469934,0.044573367,0.0025617664,0.066984765,0.10353407,0.5581447,0.052909143,0.11782229,247.0
0.07129713,0.047566283,0.00019466058,0.09575632,0.6551608,0.004246883,0.11092996,0.014847963,248.0
0.09153119,0.073801026,0.0025902097,0.12009068,0.23044682,0.20899872,0.092942156,0.1795992,249.0
0.07498366,0.11758171,5.95283e-05,0.028219122,0.01664979,0.00094554306,0.7584105,0.0031501628,250.0
0.056752037,0.08680821,5.566841e-05,0.024273094,0.01587362,0.00088607613,0.8124496,0.0029016815,251.0
0.0029347732,0.0025412994,0.00028968905,0.003486809,0.004562662,0.97723424,0.0028622365,0.0060883854,252.0
0.052014843,0.041009538,0.0021972712,0.07463221,0.069772676,0.0633323,0.045848623,0.6511925,253.0
0.09289732,0.08578606,0.07375166,0.10218982,0.110206544,0.29830623,0.08987897,0.14698337,255.0
0.040341657,0.027751505,0.00013634267,0.056122858,0.80113727,0.0030941742,0.060827218,0.01058897,256.0
0.04767399,0.059652515,4.443009e-05,0.021694241,0.014011048,0.0007207912,0.85378563,0.002417323,257.0
0.017507356,0.012069867,7.024609e-05,0.02495579,0.91431683,0.0016917444,0.023743073,0.0056449813,258.0
