cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.04407594,0.011343064,0.088836975,0.046029896,0.06897858,0.00020117729,0.0019388073,0.48315307,0.033796273,0.16890633,0.052739874,20.0
0.037750036,0.2832372,0.051935527,0.0418766,0.044392552,0.00090017536,0.013371288,0.07991668,0.032332584,0.35443774,0.059849594,21.0
0.02838704,0.07831451,0.041401114,0.031682603,0.034543242,0.00047565438,0.0062101027,0.07121914,0.02379087,0.63770556,0.04627023,22.0
0.016283715,0.76351804,0.021135818,0.017945858,0.018541638,0.0005831488,0.010976782,0.029437725,0.014286416,0.082618095,0.024672698,23.0
0.10287835,0.0018634361,0.061139844,0.03821766,0.46165627,6.480709e-05,0.0004915439,0.03483457,0.27812883,0.0075706565,0.013154067,24.0
0.029653253,0.002515353,0.087804645,0.025527395,0.055421606,5.8763795e-05,0.0005163762,0.7404187,0.019773722,0.018996976,0.019313216,25.0
0.030283235,0.015379602,0.053281367,0.03360195,0.042429768,0.00021361453,0.002243136,0.15595256,0.024056682,0.5970541,0.04550398,26.0
0.01456321,0.071207225,0.016486628,0.015477269,0.0154328,0.0026293327,0.78575367,0.018945053,0.013595256,0.02746225,0.018447312,27.0
0.34997988,0.0020203213,0.093508214,0.118403144,0.16618207,7.01906e-05,0.0005378671,0.032760337,0.20642842,0.00807659,0.022032952,28.0
0.026106702,0.002906656,0.063003615,0.026433388,0.048787568,6.413126e-05,0.00057493174,0.76610655,0.01869794,0.024594871,0.022723585,29.0
0.059418302,0.00093694316,0.022740072,0.020952983,0.06320042,3.648898e-05,0.00026508098,0.011725944,0.81076914,0.0033429833,0.006611625,30.0
0.1318482,0.0020140745,0.06429419,0.62600195,0.050901547,6.907016e-05,0.0005395513,0.023992537,0.055439893,0.00771563,0.03718334,31.0
0.08848489,0.0014825128,0.05848228,0.03366961,0.6132132,4.972098e-05,0.00038324823,0.031821307,0.15487996,0.0062920186,0.011241202,32.0
0.06581252,0.0009711803,0.023830961,0.023050252,0.061803367,3.78847e-05,0.00027563627,0.011955266,0.8017708,0.0034515527,0.0070405114,33.0
0.08481424,0.0016712154,0.033697963,0.033520434,0.07783723,6.838914e-05,0.00048669326,0.018133037,0.7329611,0.005662382,0.011147374,34.0
0.034724545,0.13328175,0.049472917,0.03905905,0.041442048,0.0006575985,0.00905617,0.0805948,0.029238505,0.5249087,0.057563875,35.0
0.14167172,0.0013905071,0.048330475,0.03830968,0.15763777,5.0817802e-05,0.00037933778,0.021291232,0.5746394,0.0053233453,0.0109757725,36.0
0.07260711,0.0013049076,0.02809273,0.0274878,0.06857242,5.255072e-05,0.00037598948,0.014862054,0.7732171,0.004499654,0.008927738,37.0
0.0091590285,0.036863588,0.010256436,0.009684655,0.009659521,0.0020590937,0.87448806,0.011635974,0.008601515,0.016222082,0.011370098,38.0
0.03850703,0.09815523,0.04186297,0.040227138,0.040015887,0.017115725,0.53823817,0.045830317,0.036716796,0.057933774,0.04539701,39.0
0.028371565,0.08002239,0.031063458,0.029735053,0.029591754,0.010378194,0.65134966,0.03429708,0.026957186,0.044354964,0.03387872,40.0
0.021953698,0.06723553,0.024170192,0.023056895,0.022957684,0.0071629668,0.72397023,0.026862478,0.020796,0.03536353,0.026470881,41.0
0.0076725762,0.8934657,0.009825239,0.008408371,0.008627398,0.00031439454,0.006369938,0.013300975,0.0067489063,0.033827372,0.011439226,42.0
0.0111922845,0.051280167,0.0126258135,0.011877817,0.011842888,0.0021516522,0.8393413,0.014448559,0.010469237,0.020681633,0.014088653,43.0
0.46943292,0.001556465,0.09180834,0.056053434,0.148745,5.4843964e-05,0.0004156578,0.02636132,0.18507065,0.00620824,0.01429316,44.0
0.04565173,0.10862246,0.049382944,0.047564737,0.047316745,0.024243074,0.4596593,0.05374829,0.043634325,0.06685937,0.053316996,45.0
0.0068224818,0.9043511,0.00874948,0.007517942,0.0076870597,0.00027499022,0.0053650467,0.011925621,0.005994779,0.030985378,0.010326098,46.0
0.028906021,0.18806829,0.03319676,0.030858956,0.030899946,0.0040349974,0.5214745,0.03889319,0.026827617,0.059462164,0.037377622,47.0
0.097220086,0.003233783,0.13848205,0.47364962,0.0593132,9.2560294e-05,0.00077616493,0.051621106,0.03985165,0.015146279,0.1206135,48.0
0.04618609,0.10863521,0.049918633,0.048102826,0.047860477,0.02463146,0.4550182,0.054281943,0.04417525,0.06735154,0.05383841,49.0
0.036079414,0.42608666,0.042442437,0.038796257,0.03902607,0.0036090873,0.19493736,0.051302828,0.03308376,0.086246856,0.048389196,50.0
0.019356664,0.012126181,0.03319368,0.021237299,0.026357852,0.0001557434,0.0016615053,0.087386966,0.015449354,0.7537915,0.029283194,52.0
0.06291204,0.0019766802,0.055339105,0.7207134,0.032333262,6.2095925e-05,0.00050450984,0.022835772,0.027676893,0.008024343,0.06762197,53.0
0.052752525,0.0011690311,0.039269727,0.811403,0.02397347,3.7562626e-05,0.00030202503,0.014533025,0.02122803,0.004731113,0.030600436,54.0
0.013746697,0.064475216,0.015526862,0.014594825,0.014545425,0.00262333,0.8009377,0.017787624,0.012842918,0.025567094,0.017352391,55.0
0.052308604,0.0011696898,0.038902484,0.8120659,0.023993788,3.761368e-05,0.00030202334,0.014539756,0.021228937,0.004732581,0.030718707,56.0
0.03681529,0.17510287,0.0518293,0.041118227,0.043737497,0.00075540715,0.010639798,0.08282363,0.031193364,0.4661767,0.059807904,57.0
0.016052948,0.0813669,0.018207423,0.017076213,0.01703272,0.002778506,0.76050675,0.02097724,0.01497565,0.030626545,0.020399155,58.0
0.030325731,0.0029006915,0.040675152,0.0908102,0.021767836,7.737219e-05,0.000676534,0.025587121,0.016461309,0.012675337,0.75804275,59.0
0.030104952,0.51477295,0.040156044,0.03340515,0.034714524,0.00088415196,0.014524626,0.05842359,0.026055949,0.19974741,0.04721057,60.0
0.01820213,0.73008555,0.02376343,0.020116756,0.02076654,0.0006280644,0.0112804165,0.03342104,0.015906421,0.0978868,0.027942853,61.0
0.027131094,0.57401055,0.03597522,0.030054022,0.031186279,0.0008339926,0.014005054,0.051828146,0.02354193,0.16917488,0.042258754,62.0
0.05301838,0.0013163519,0.041388422,0.7980807,0.02521069,4.2131673e-05,0.0003388835,0.01598393,0.022126948,0.0053226193,0.037171002,63.0
0.0030708362,0.95876616,0.0038530848,0.0033708566,0.003420921,0.00014932221,0.0033943616,0.0050796554,0.0027249658,0.011633208,0.004536666,64.0
0.06908847,0.0054502287,0.26607734,0.067786686,0.08602725,0.00012614852,0.0011223407,0.3674351,0.037837435,0.039994314,0.059054673,65.0
0.060466267,0.0011189142,0.04122209,0.8029737,0.025428928,3.6319154e-05,0.00028986018,0.014413316,0.022783853,0.004528302,0.026738413,66.0
0.056769833,0.0015549345,0.048801444,0.7664716,0.028062506,4.8906735e-05,0.00039652752,0.018994212,0.023762302,0.006379312,0.04875834,67.0
0.055347085,0.018168485,0.07460015,0.09782169,0.04770658,0.00038906318,0.0037910528,0.06931934,0.03692311,0.06837965,0.5275538,68.0
0.01991538,0.0021765938,0.028351182,0.05304444,0.014965254,5.5762066e-05,0.00049388106,0.019132169,0.010996687,0.009904407,0.8409643,69.0
0.070735104,0.004410999,0.08455964,0.31371295,0.04585002,0.00012655904,0.0010710405,0.04483337,0.03576145,0.0187377,0.3802012,70.0
0.019003259,0.71736854,0.024862248,0.020987479,0.02165042,0.00064987777,0.011582037,0.03495444,0.01656759,0.10315888,0.029215205,71.0
0.055332135,0.0014251188,0.042101562,0.78835875,0.026432272,4.591705e-05,0.00036929754,0.01668022,0.023819933,0.0056869686,0.03974781,72.0
0.053966906,0.0011169065,0.039234012,0.8133255,0.023882324,3.596726e-05,0.0002885193,0.014156388,0.021119071,0.0045311647,0.028343266,73.0
0.0098937135,0.013073488,0.015391677,0.010865373,0.012691255,0.00012032802,0.0014045769,0.031248238,0.008170475,0.8817138,0.015427062,74.0
0.078360856,0.0035886206,0.08438983,0.50622576,0.046251595,0.00010713468,0.0008920011,0.039382637,0.03716283,0.014996587,0.18864219,75.0
0.02858212,0.60345584,0.0342568,0.031105341,0.031128801,0.0021789481,0.08357469,0.042351596,0.02591968,0.07751122,0.03993495,76.0
0.016165087,0.01083108,0.02745637,0.017731063,0.021854963,0.00013530735,0.0014556847,0.070016235,0.01294071,0.79684895,0.024564547,77.0
0.0186945,0.0021560926,0.042810567,0.016993014,0.03882338,4.829109e-05,0.0004289349,0.8343003,0.014280197,0.017714072,0.013750651,78.0
0.05325091,0.0013136255,0.040574923,0.7995746,0.025221488,4.221553e-05,0.000339515,0.01576738,0.022465963,0.005279992,0.036169324,79.0
0.05760997,0.0011362883,0.03940697,0.8075503,0.024973642,3.6953257e-05,0.00029504244,0.014285952,0.022646906,0.0045695,0.027488533,80.0
0.010665602,0.85019135,0.013682789,0.01170721,0.012088036,0.00042002834,0.008434092,0.018740436,0.009416353,0.04877151,0.015882462,81.0
0.053504944,0.0011462311,0.040733878,0.810217,0.023774303,3.6672922e-05,0.0002950155,0.014550402,0.020697813,0.004675114,0.030368593,82.0
0.06288781,0.0011536161,0.04630472,0.790566,0.027157972,3.6855756e-05,0.00029602688,0.015662545,0.023086831,0.004770244,0.028077226,83.0
0.06454203,0.11605448,0.06828572,0.06653728,0.06622836,0.0664372,0.26031092,0.072502695,0.06247159,0.08438425,0.07224552,84.0
0.03556073,0.007021498,0.073550075,0.034677442,0.06200066,0.0001375585,0.0012743773,0.6452002,0.027788723,0.07820257,0.03458618,85.0
0.10684916,0.0017336875,0.06216931,0.037729282,0.48755828,5.9944403e-05,0.00045515527,0.033499092,0.250173,0.00710991,0.012663143,86.0
0.036798403,0.34734794,0.050205786,0.040559206,0.042920813,0.00093935867,0.014450769,0.075539425,0.031587604,0.30228713,0.057363547,87.0
0.05694305,0.0011356017,0.03921354,0.80904776,0.02446067,3.695917e-05,0.00029482652,0.014165402,0.02220873,0.0045591295,0.027934372,88.0
0.07423285,0.0043081385,0.09331498,0.32712358,0.04788955,0.0001225784,0.0010357662,0.047556587,0.036200337,0.018840512,0.3493752,89.0
0.03129339,0.0859968,0.034203723,0.03275842,0.032608677,0.012100112,0.617925,0.03768325,0.029758232,0.048445415,0.037227113,90.0
0.09979831,0.0013861558,0.05991174,0.71783304,0.03482716,4.549796e-05,0.00036072647,0.01846346,0.031852778,0.0056014378,0.029919695,91.0
0.00294103,0.96057785,0.003685143,0.003231345,0.0032722398,0.00014490588,0.0033042454,0.004847868,0.002609798,0.011032332,0.0043533365,92.0
0.053863395,0.00133213,0.040792722,0.79754657,0.025584126,4.2840922e-05,0.00034476916,0.015924336,0.022893231,0.005345059,0.03633084,93.0
0.116380915,0.0015026914,0.062390476,0.6845016,0.040253844,4.9962102e-05,0.00039349872,0.019930398,0.038304262,0.006011288,0.030281067,94.0
0.05449219,0.0013982835,0.041746885,0.79085904,0.026320918,4.4966626e-05,0.00036136454,0.016590796,0.023484986,0.0056057507,0.039094917,95.0
0.020141628,0.69779915,0.026398681,0.02222146,0.023028942,0.0006798175,0.011925357,0.037364103,0.017574271,0.11197658,0.030889962,96.0
0.054832976,0.0011077533,0.039550565,0.8125942,0.023907084,3.571796e-05,0.00028613143,0.014104507,0.021145683,0.0044950545,0.027940378,97.0
0.096961334,0.0013970364,0.061804615,0.71888244,0.03425702,4.5578552e-05,0.00036186652,0.018763153,0.030602496,0.005682631,0.03124181,98.0
0.059322122,0.001312648,0.040360115,0.7944812,0.026184618,4.3106895e-05,0.00034348882,0.015398523,0.024654184,0.0051699365,0.03272998,99.0
0.03248643,0.23391186,0.03748173,0.034741126,0.034774188,0.0042580026,0.43713412,0.04413453,0.030058205,0.068656065,0.042363722,100.0
0.53131956,0.0016414527,0.10236564,0.17320333,0.06616878,5.651143e-05,0.00043635353,0.023998259,0.07136871,0.006515979,0.02292549,101.0
0.052125465,0.0011688675,0.04038251,0.8099716,0.024093337,3.728855e-05,0.00030016026,0.014860554,0.020794788,0.0047799307,0.031485543,102.0
0.07000854,0.0012125687,0.04797952,0.7788979,0.027321223,3.937607e-05,0.00031368932,0.015727824,0.024352781,0.0049167583,0.029229831,103.0
0.05591435,0.001179561,0.038839035,0.8074557,0.02502573,3.837167e-05,0.0003064366,0.014545207,0.022783892,0.0047247987,0.029186908,104.0
0.081649214,0.0012546076,0.051619794,0.75662476,0.030865865,4.098105e-05,0.00032549264,0.016679058,0.02781947,0.0050864695,0.028034342,105.0
0.05649086,0.0011066716,0.03984812,0.81011325,0.024468785,3.5771813e-05,0.00028614668,0.01417614,0.021733986,0.0044874977,0.027252851,106.0
0.37512916,0.0019520443,0.16956082,0.24609801,0.07420579,6.377493e-05,0.00050337845,0.03213741,0.06082083,0.008204257,0.031324618,107.0
0.24740654,0.0019450388,0.11049276,0.45183948,0.060656864,6.4601714e-05,0.00050858525,0.027908083,0.05652275,0.007893433,0.034761872,108.0
0.07374672,0.0023766733,0.07682926,0.64441615,0.039178006,7.2094896e-05,0.0005921433,0.030154798,0.030795405,0.010126714,0.091712035,109.0
0.05191212,0.0012279598,0.040225,0.80665857,0.024464633,3.9226536e-05,0.00031602243,0.015235962,0.021346752,0.0049908482,0.0335829,110.0
0.037902806,0.25940293,0.052306492,0.041921094,0.044910185,0.0008833985,0.01291767,0.08163611,0.03253949,0.37605074,0.059529096,111.0
0.028864976,0.07896667,0.042201787,0.03213059,0.034994464,0.00048061943,0.006331324,0.072059095,0.024128828,0.63302565,0.046816036,112.0
0.031703804,0.10268473,0.04572875,0.035277788,0.038335245,0.00056822144,0.007534827,0.077007264,0.026679786,0.5831861,0.051293485,113.0
0.010685689,0.00868253,0.017650109,0.011645058,0.014232567,0.00010054371,0.0011003527,0.041824244,0.008648678,0.8692523,0.01617791,114.0
0.013905923,0.04740924,0.015418257,0.014646769,0.014584468,0.0038644609,0.81953496,0.0172704,0.013119573,0.023267576,0.016978431,115.0
0.017169058,0.0019040026,0.04232843,0.015774222,0.033281982,4.250495e-05,0.0003780445,0.8477844,0.012466457,0.015835276,0.013035624,116.0
0.06726479,0.002159605,0.093990825,0.036696162,0.62006575,6.437941e-05,0.0005163739,0.08614988,0.06648766,0.010779054,0.015825497,117.0
0.036142513,0.1602454,0.050979793,0.039963618,0.043549113,0.0007324181,0.010102063,0.08341061,0.030844668,0.48708242,0.056947473,118.0
0.023388617,0.68344814,0.02827351,0.0253422,0.025578132,0.0016771001,0.056474347,0.03532779,0.021133034,0.06672486,0.03263239,119.0
0.03216999,0.005845508,0.06690548,0.03115262,0.058575466,0.00011687088,0.0010825199,0.6875779,0.025394507,0.06141575,0.029763388,120.0
0.024242925,0.003676222,0.05330918,0.023083204,0.04512116,7.690334e-05,0.0006984334,0.7749994,0.0185824,0.035108257,0.021101888,121.0
0.08030946,0.0014580406,0.056057155,0.030671686,0.64114225,4.8896938e-05,0.00037591244,0.03186238,0.14118855,0.006204677,0.010680973,122.0
0.024344629,0.014913645,0.042594425,0.026565105,0.031840898,0.00019419442,0.002043847,0.10466441,0.01885493,0.69610536,0.037878577,123.0
0.020549797,0.7240199,0.024911135,0.022320364,0.022533858,0.0014238944,0.04532762,0.031320166,0.018552836,0.06015764,0.028882796,124.0
0.086199805,0.0013660619,0.037776317,0.030051066,0.14867963,5.0721374e-05,0.0003752184,0.020027975,0.6606535,0.005139949,0.009679752,125.0
0.002675886,0.96345043,0.0033908186,0.0029387206,0.0030015113,0.00011949594,0.0025102342,0.0045474777,0.0023667428,0.011016079,0.003982599,126.0
0.0152717745,0.07648658,0.01731281,0.01623797,0.016195592,0.002670605,0.7732397,0.019926675,0.014248349,0.02902795,0.019381978,127.0
0.03764523,0.19402872,0.05290893,0.041825615,0.044385433,0.00079689716,0.011277941,0.08333756,0.031812057,0.4412442,0.06073732,128.0
0.014472781,0.808202,0.017835507,0.015866779,0.016032955,0.0007963788,0.02187933,0.022971652,0.012986331,0.048047923,0.020908382,129.0
0.03139795,0.0056526316,0.06637438,0.030175904,0.05618833,0.00011340734,0.001044485,0.6962057,0.024440918,0.05935502,0.029051358,130.0
0.024083333,0.13945082,0.027502906,0.025674593,0.025620563,0.003757125,0.62086296,0.03193651,0.02237662,0.047781147,0.030953446,131.0
0.031859796,0.5418223,0.037918523,0.03443489,0.03459565,0.0027484132,0.11534632,0.04646921,0.029003296,0.08212037,0.04368121,133.0
0.022576502,0.12327005,0.025705133,0.024025155,0.02397516,0.0037908421,0.6530948,0.02973534,0.021001196,0.04396681,0.028858926,134.0
0.05380059,0.0036398224,0.120834,0.041864645,0.15897287,9.233055e-05,0.00078595284,0.528281,0.04243253,0.023501,0.025795272,135.0
0.09134013,0.0020187218,0.5727989,0.053283446,0.11928408,5.701053e-05,0.0004693299,0.089229845,0.038354367,0.010822996,0.022341209,136.0
0.0072902506,0.007571742,0.011610737,0.0080023445,0.0095921485,7.8169185e-05,0.00089081994,0.025452778,0.0060056285,0.9123265,0.011178819,137.0
0.006583968,0.025677048,0.0073593743,0.006962804,0.0069381576,0.0014926533,0.91076136,0.0083301,0.006189908,0.011548173,0.008156468,138.0
0.26569098,0.0017891275,0.42504957,0.097902864,0.08744703,5.5751916e-05,0.0004455201,0.039506584,0.049835134,0.008143666,0.02413367,139.0
0.03627906,0.36094666,0.04920611,0.040411454,0.042368516,0.0009328206,0.014587822,0.07395034,0.03126057,0.29248694,0.057569772,140.0
0.35709658,0.0017246248,0.32243186,0.09531077,0.09834158,5.4762422e-05,0.00043466687,0.036819335,0.05810002,0.0076857465,0.022000048,141.0
0.012360464,0.822543,0.015957413,0.013585009,0.014097848,0.0004640412,0.00880424,0.022195412,0.010897437,0.060560506,0.018534591,142.0
0.057701737,0.0049640434,0.20536968,0.05201878,0.0808891,0.000113847476,0.0010136865,0.48253554,0.033929043,0.037719104,0.043745417,143.0
0.019665726,0.10279084,0.02234092,0.020918535,0.02086336,0.0034030487,0.7030595,0.02577291,0.018316247,0.037812002,0.025057014,144.0
0.049932882,0.11207926,0.053778067,0.05191372,0.051669557,0.029266829,0.4159501,0.05825332,0.047861863,0.07149647,0.057798,145.0
0.0027108684,0.9637543,0.003387711,0.002970363,0.0030209112,0.00013751257,0.0031647303,0.0044561126,0.0024132223,0.010008142,0.003976122,146.0
0.03676947,0.3799191,0.043020617,0.03953616,0.039624464,0.0039917137,0.23764199,0.05161306,0.033768207,0.08496313,0.049152084,147.0
0.026971065,0.5770269,0.035754386,0.029862281,0.031003868,0.00083122775,0.0139679015,0.051498946,0.023408964,0.16772039,0.04195413,148.0
0.0072787497,0.90337074,0.009031167,0.0079636825,0.00806408,0.00039218614,0.009895213,0.011708616,0.006494824,0.025222195,0.010578534,149.0
0.036682483,0.37351838,0.042940333,0.03943704,0.039510153,0.0038851108,0.24514292,0.051458016,0.033675574,0.08475689,0.04899313,150.0
0.003933306,0.94638026,0.0049773892,0.0043150447,0.004416388,0.00017598982,0.0037942452,0.0066686072,0.0034864936,0.016033735,0.0058185235,151.0
0.021561204,0.06742797,0.023773024,0.022662962,0.022539552,0.0069260495,0.72720903,0.026443267,0.020389963,0.034969367,0.026097514,152.0
0.04807735,0.11397428,0.0520049,0.05008013,0.049752604,0.02802214,0.42919087,0.056538127,0.045884125,0.07025329,0.056222197,153.0
0.04374648,0.010549717,0.091666386,0.044952735,0.06744863,0.00018979808,0.0018261307,0.5057147,0.032826617,0.15015772,0.05092113,154.0
0.040811535,0.48611215,0.050506454,0.047179207,0.0428399,0.0019714052,0.037728656,0.061746165,0.034907036,0.12633461,0.069862954,155.0
0.034242235,0.091119125,0.037344277,0.035816938,0.035630453,0.013978019,0.5852978,0.041021843,0.032591403,0.052365888,0.040592074,156.0
0.45078304,0.0016527988,0.083277486,0.08749495,0.1340694,5.8202026e-05,0.00044280416,0.026370069,0.1919884,0.0065364423,0.017326452,157.0
0.047846686,0.1097436,0.051613938,0.04981516,0.049529906,0.026227918,0.4387111,0.055992465,0.045808304,0.06908966,0.055621218,158.0
0.07849303,0.0010959539,0.030821517,0.025672529,0.10403837,4.1123745e-05,0.00030329166,0.015462161,0.7320316,0.0040741228,0.007966259,159.0
0.009410144,0.012828713,0.014574265,0.01047404,0.011998864,0.000114976,0.0013669988,0.029072002,0.0077664354,0.8872886,0.01510505,160.0
0.03670102,0.38544264,0.042965453,0.03944844,0.039597154,0.003943913,0.23233563,0.05162994,0.033719677,0.085198715,0.049017448,161.0
0.18097259,0.0022711675,0.17998888,0.42883286,0.06412451,7.0485985e-05,0.0005696655,0.037946306,0.046600156,0.009972914,0.04865051,162.0
0.03441011,0.017169457,0.060547933,0.036226477,0.04967327,0.00024532573,0.0025306528,0.1893898,0.02781046,0.536385,0.045611516,163.0
0.616552,0.0013431798,0.12733814,0.09151574,0.062357258,4.5220815e-05,0.00035116292,0.0222675,0.055494558,0.005526986,0.017208213,164.0
0.06286589,0.116946615,0.0666975,0.06493537,0.06455645,0.061319508,0.27673578,0.07101578,0.06071877,0.08334659,0.07086174,165.0
0.06308602,0.11674116,0.0669074,0.06509353,0.06481999,0.060822677,0.2759043,0.07124274,0.0609895,0.08349065,0.07090192,166.0
0.062253192,0.0011205416,0.02578672,0.022768611,0.07457785,4.387594e-05,0.00031758056,0.013907151,0.78769684,0.003979566,0.007548056,167.0
0.050936326,0.009444345,0.11552903,0.05923147,0.071625516,0.00018028232,0.0016990474,0.47119212,0.03481761,0.1097883,0.07555594,168.0
0.06114954,0.0009142301,0.02258515,0.021048758,0.061090942,3.563678e-05,0.00025862546,0.01143301,0.8116785,0.003261326,0.0065442775,169.0
0.066084206,0.00096607703,0.02552098,0.022174075,0.07839156,3.6818186e-05,0.00027001888,0.01292266,0.78318095,0.0035276348,0.0069250637,170.0
0.059271418,0.0009569039,0.022981029,0.020997623,0.06443958,3.7354126e-05,0.00027073096,0.011958392,0.8089817,0.003409923,0.0066953185,171.0
0.055406667,0.0011933895,0.058511883,0.025544923,0.75008506,3.734709e-05,0.00029435716,0.03638892,0.05754179,0.0055720075,0.009423693,172.0
0.026310956,0.014292362,0.046087716,0.029026654,0.036354627,0.00019336192,0.0020427913,0.12940824,0.020859,0.65577847,0.039645832,173.0
0.11311622,0.0017490751,0.06212682,0.03946608,0.4438878,6.084841e-05,0.0004611762,0.032830473,0.28624126,0.0071156654,0.012944567,174.0
0.067715876,0.0012354505,0.026787188,0.025740039,0.06806602,4.9411174e-05,0.0003548975,0.0143051725,0.78305584,0.004286186,0.008403895,175.0
0.08869824,0.001413553,0.0688843,0.038291626,0.6501035,4.550501e-05,0.00035731102,0.035168074,0.098669276,0.006302709,0.012065893,176.0
0.0630361,0.116836675,0.066864304,0.06505238,0.0647555,0.061806563,0.27516794,0.07119594,0.060919587,0.08346832,0.07089669,177.0
0.055457905,0.2896048,0.07044585,0.06729855,0.057154037,0.0018133114,0.028923115,0.08565683,0.045748994,0.1866143,0.11128228,178.0
0.021332197,0.71343136,0.025860418,0.023078153,0.023368796,0.0015049494,0.04801393,0.03244979,0.019253843,0.061956283,0.029750282,179.0
0.03954326,0.008219418,0.08593631,0.03887756,0.06320193,0.00015584963,0.0014679269,0.59168744,0.029524194,0.1003064,0.041079734,180.0
0.07010788,0.0019400568,0.069712125,0.6957418,0.034810357,5.9437e-05,0.0004867194,0.025299963,0.02764354,0.008237105,0.065961085,181.0
0.08102974,0.0020670383,0.067938626,0.68671334,0.034666285,6.6151355e-05,0.00053200946,0.023920795,0.030567603,0.00829113,0.064207226,182.0
0.05787849,0.0015953293,0.04532878,0.7694313,0.028280608,5.130222e-05,0.00041230718,0.018380322,0.025318075,0.0063599586,0.04696347,183.0
0.058010828,0.001507746,0.043208666,0.77882224,0.02815383,4.8749527e-05,0.00039212048,0.01747543,0.025703799,0.0059848055,0.04069179,184.0
0.031720497,0.0056998404,0.06863964,0.031127501,0.05477302,0.00011336944,0.001047448,0.6902423,0.024107816,0.061635427,0.030893065,185.0
0.0267716,0.1648907,0.030668005,0.028564792,0.028532632,0.003946144,0.56736374,0.03575624,0.02484338,0.05411306,0.03454976,186.0
0.054841917,0.0012204013,0.038981326,0.8066169,0.02454428,3.9691684e-05,0.0003171588,0.014697333,0.02241313,0.004867612,0.031460214,187.0
0.029075535,0.08160944,0.04235727,0.032094173,0.03555581,0.0004954737,0.0064173513,0.073307574,0.024470964,0.6285356,0.046080716,189.0
0.017700974,0.001980172,0.041440632,0.016004167,0.03665514,4.4490313e-05,0.0003953871,0.84339213,0.013379715,0.016166164,0.012840976,190.0
0.03255701,0.45962808,0.04370726,0.036038492,0.03774323,0.00091928977,0.014639534,0.06445238,0.028138086,0.23125729,0.050919365,191.0
