cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.016217787,0.13998239,0.0037373845,0.17036639,0.12196654,0.023931472,0.0018077533,0.45621696,0.00010688526,0.06566647,25.0
0.005930295,0.64297116,0.0015125828,0.16347253,0.03462834,0.014561209,0.0006259856,0.045489877,3.6411937e-05,0.09077166,26.0
0.08872194,0.07393085,0.3606334,0.06761965,0.072125606,0.10499246,0.079525486,0.061435465,0.010058109,0.08095701,27.0
0.52323765,0.05583478,0.011111288,0.03823166,0.15342222,0.09174297,0.0054853032,0.033677526,0.0002045536,0.087052025,28.0
0.6899442,0.0368573,0.008777073,0.026714776,0.10248689,0.053630378,0.004860947,0.02511872,0.00017202723,0.051437642,29.0
0.10390864,0.06956863,0.014079864,0.042263642,0.08791286,0.49743608,0.004537323,0.030475961,0.00019328331,0.14962378,30.0
0.67134964,0.03990967,0.019849924,0.029802257,0.06686024,0.07664228,0.012671386,0.026900152,0.00032695106,0.05568754,31.0
0.008609086,0.5107983,0.0020523404,0.091668874,0.047271173,0.024754811,0.0008220681,0.035268947,4.5623485e-05,0.27870882,32.0
0.12941714,0.072581485,0.06743211,0.051420644,0.0755706,0.4397907,0.012156759,0.039646152,0.00050076895,0.111483686,33.0
0.27133578,0.077896126,0.10494249,0.059253313,0.09488013,0.19357611,0.04084752,0.051225938,0.0009857367,0.10505688,34.0
0.104516506,0.079105645,0.22121337,0.06072984,0.07470772,0.28698468,0.017783523,0.047884863,0.00086860236,0.10620522,35.0
0.021344377,0.10144056,0.0030141282,0.054046787,0.625701,0.03165353,0.0013695094,0.0438024,6.865768e-05,0.11755905,36.0
0.07250944,0.042084783,0.60301834,0.03448207,0.043210536,0.09320242,0.028789084,0.029467918,0.0010583812,0.052177064,37.0
0.006017867,0.47567797,0.0016600665,0.33366823,0.0317047,0.014147502,0.0006972526,0.06882313,4.1751784e-05,0.06756158,38.0
0.078857474,0.050415672,0.52692056,0.040660243,0.05033273,0.13433859,0.019338528,0.03338738,0.00090377644,0.06484507,39.0
0.08234406,0.06343483,0.42108986,0.050617415,0.05959606,0.18144338,0.01841419,0.040735457,0.00095222844,0.08137249,40.0
0.006519346,0.32699972,0.0017746923,0.44818646,0.036197774,0.014116944,0.00076470396,0.105355486,4.6119345e-05,0.06003873,41.0
0.1708441,0.07891236,0.009417638,0.05380758,0.4479733,0.07602629,0.004818896,0.05183306,0.00020142297,0.10616528,42.0
0.08336375,0.06578343,0.40218693,0.052390445,0.06140688,0.18924761,0.018418746,0.042148314,0.0009626178,0.08409131,43.0
0.0073273736,0.103982426,0.0019581865,0.22926745,0.04264903,0.012549412,0.0009079557,0.5632246,5.654501e-05,0.03807695,44.0
0.024269568,0.11259005,0.004943164,0.04777235,0.069129705,0.13795426,0.0017664527,0.0275926,8.737659e-05,0.57389456,45.0
0.017513985,0.022069624,0.005904925,0.013658578,0.019149013,0.870287,0.0013867894,0.009451693,6.678387e-05,0.040511712,46.0
0.07031161,0.057636302,0.51027703,0.05177219,0.055837847,0.08892746,0.05008165,0.046189345,0.0047043753,0.06426218,47.0
0.02686956,0.04135765,0.0026925209,0.027141662,0.8018418,0.023320246,0.0013251791,0.026906425,6.190818e-05,0.048482917,48.0
0.0044702976,0.0033646037,0.9708756,0.0028396086,0.0032382787,0.006975872,0.0017059908,0.0024020965,9.739475e-05,0.0040303017,49.0
0.08498574,0.0703633,0.39447528,0.064065926,0.06857132,0.10208931,0.071795754,0.05792279,0.008292127,0.07743841,50.0
0.010996204,0.016110165,0.0033778904,0.009620056,0.0134330075,0.907183,0.0008472909,0.0064763334,4.1147014e-05,0.03191486,52.0
0.4782761,0.061209295,0.046383437,0.048554674,0.094471194,0.1042581,0.042125635,0.04560137,0.00081945496,0.07830074,53.0
0.10753813,0.07392647,0.0072711837,0.049181685,0.547809,0.063441806,0.0036074894,0.046504956,0.00015680787,0.100562446,54.0
0.10819034,0.08055555,0.14310291,0.06015967,0.07630477,0.35591233,0.015498032,0.04660129,0.00072939653,0.11294568,55.0
0.47171137,0.060323164,0.011572351,0.042503107,0.19805437,0.08410138,0.0059082545,0.03948282,0.00022624822,0.08611695,56.0
0.018358333,0.022311062,0.006142641,0.013873047,0.019498413,0.86728376,0.0014445371,0.009591336,6.9080146e-05,0.041427735,57.0
0.004212154,0.03662695,0.0011971751,0.07528385,0.020034641,0.0064997566,0.00059115945,0.8389114,3.8054044e-05,0.016604817,58.0
0.37905443,0.07023688,0.062780045,0.05656289,0.10151835,0.11631395,0.071181454,0.053265072,0.0011367073,0.087950215,59.0
0.005825771,0.39531323,0.001651912,0.42206883,0.029378278,0.013905574,0.00068559183,0.065333016,4.166646e-05,0.0657961,60.0
0.005813575,0.60646564,0.0015966746,0.20764999,0.029455082,0.01500953,0.000649176,0.04514594,3.8531125e-05,0.0881758,61.0
0.008949472,0.44495878,0.0022071926,0.08934843,0.044048607,0.02759025,0.0008689002,0.03362945,4.832679e-05,0.34835058,62.0
0.6742524,0.038376443,0.009212757,0.02769263,0.10692502,0.05856516,0.004839694,0.025773806,0.00017568549,0.05418633,63.0
0.10626226,0.0805201,0.1903686,0.061202507,0.07605896,0.31044048,0.01706874,0.04806243,0.0008242781,0.10919154,64.0
0.021727774,0.039394278,0.002381565,0.026542297,0.81928974,0.01950728,0.0011915957,0.02778099,5.659396e-05,0.04212784,65.0
0.49879295,0.05927853,0.04276646,0.046694323,0.092302024,0.102037124,0.037277758,0.043741133,0.0007481045,0.076361604,66.0
0.34926084,0.07139932,0.069601394,0.05837549,0.10220579,0.11508148,0.08924647,0.05530011,0.0013189256,0.08821019,67.0
0.058933426,0.037011117,0.051470757,0.03382056,0.041619997,0.04498378,0.65505487,0.033174627,0.0038042234,0.04012674,68.0
0.0398133,0.018937964,0.024815544,0.016643398,0.022838121,0.025010357,0.81348526,0.016202709,0.0009107194,0.021342643,69.0
0.23833488,0.07124925,0.08300242,0.05995133,0.095135935,0.10659949,0.20158663,0.057424817,0.0018596372,0.084855616,70.0
0.0043394803,0.0031742596,0.972265,0.0026732034,0.0030809366,0.006637475,0.0016564716,0.0022628612,9.133947e-05,0.00381902,71.0
0.8697209,0.015682187,0.0071825497,0.01187305,0.030264664,0.028503254,0.004238539,0.0109942015,0.00012364195,0.02141701,72.0
0.4015725,0.068900175,0.05709882,0.055226464,0.10133963,0.11367372,0.062438194,0.052061982,0.0010453209,0.086643144,73.0
0.0040377625,0.039696142,0.0011314752,0.07878507,0.02040166,0.006446415,0.00054574385,0.8320354,3.472898e-05,0.016885558,74.0
0.50821275,0.0582026,0.04167805,0.045944713,0.091709286,0.099314466,0.03628273,0.04321881,0.0007369992,0.07469961,75.0
0.09916958,0.08699616,0.22785915,0.08179282,0.08533677,0.11025764,0.1067807,0.07634069,0.03290445,0.0925621,76.0
0.009408817,0.34959784,0.0022702317,0.07444182,0.045368355,0.030782226,0.0008835856,0.030652693,4.843001e-05,0.45654604,77.0
0.024291104,0.018690905,0.83980924,0.016238865,0.018104687,0.03352618,0.012752933,0.014079264,0.0008350056,0.021671833,78.0
0.8002621,0.024018874,0.012250528,0.018379778,0.04426887,0.04353275,0.007581744,0.01704674,0.00020992884,0.03244877,79.0
0.15794897,0.07871459,0.008949253,0.053153656,0.46219596,0.0752001,0.0045255553,0.05021662,0.00019068658,0.10890462,80.0
0.011109465,0.09435483,0.0026973616,0.14253409,0.071460426,0.016181512,0.0013344322,0.6161421,8.081084e-05,0.044104904,81.0
0.5404136,0.054613326,0.037647523,0.042893153,0.087298125,0.09463999,0.030897826,0.040177025,0.00065665855,0.07076276,82.0
0.19551642,0.08053329,0.009812987,0.05418611,0.4049236,0.08389524,0.004955787,0.05017279,0.00020485335,0.115798876,83.0
0.027178215,0.020937627,0.81783456,0.017377457,0.01981486,0.047697183,0.008644979,0.014408684,0.00047912713,0.025627326,84.0
0.0044225412,0.17447124,0.0012994687,0.6752141,0.021793095,0.009874598,0.00054707,0.073369294,3.420344e-05,0.038974386,85.0
0.0048659635,0.10597443,0.0015688961,0.72013825,0.020605003,0.0103691155,0.00067004823,0.101899356,4.3867458e-05,0.033865083,86.0
0.01309818,0.03142025,0.0015691032,0.020561531,0.8653007,0.01347818,0.00076675223,0.020796986,3.7274363e-05,0.0329711,87.0
0.49186265,0.05860284,0.01115639,0.040820405,0.18679926,0.08254419,0.0057981377,0.037821785,0.00021721194,0.0843771,88.0
0.36375886,0.07054432,0.06707751,0.057521008,0.10185684,0.114606924,0.08138188,0.054370575,0.001256846,0.087625235,89.0
0.007285824,0.14589486,0.0020832743,0.3927173,0.037342906,0.013776868,0.0009440157,0.35597825,5.8961818e-05,0.04391779,90.0
0.0038152237,0.039755456,0.0010853785,0.08998598,0.018879358,0.0061968714,0.0005206282,0.8231027,3.339617e-05,0.016624931,91.0
0.031090755,0.05478355,0.0070102476,0.03005525,0.046000667,0.667209,0.0021021564,0.019403433,9.98904e-05,0.14224501,92.0
0.062722586,0.06207456,0.0051104473,0.040804937,0.6617559,0.04523024,0.0025094561,0.03905322,0.00011278077,0.080625825,93.0
0.004073792,0.035856217,0.0011420952,0.07157769,0.019892272,0.0062753307,0.0005633606,0.84444964,3.6017205e-05,0.0161336,94.0
0.008403271,0.07583861,0.0021135681,0.12289163,0.050628215,0.0125491535,0.001041607,0.6923272,6.3719446e-05,0.034143083,95.0
0.024841782,0.11517906,0.005771776,0.051339693,0.063664675,0.19261722,0.0019294715,0.028790276,9.8169396e-05,0.5157678,96.0
0.017668031,0.15474021,0.0038527458,0.17889917,0.14771275,0.025338782,0.0018998802,0.3953395,0.00010979966,0.07443916,97.0
0.0049278624,0.050364748,0.0013206991,0.10250408,0.026651345,0.007730907,0.00064299465,0.7843821,4.028375e-05,0.021434933,98.0
0.58847445,0.048175044,0.010174246,0.033689745,0.13986297,0.07333468,0.0052702166,0.031007523,0.00019274818,0.06981836,99.0
0.004169497,0.041996554,0.0011531044,0.08268413,0.021188702,0.0066131507,0.00056278816,0.82388824,3.543546e-05,0.017708521,100.0
0.004890684,0.057752732,0.0013512119,0.1363717,0.025639078,0.008057147,0.00064473914,0.74226296,4.073356e-05,0.022989048,101.0
0.015541121,0.034055915,0.0017902012,0.022769518,0.85051525,0.014887004,0.0008987304,0.023310406,4.3131025e-05,0.036188725,102.0
0.003926471,0.035297945,0.0011158709,0.07305883,0.01885611,0.006120627,0.0005476281,0.84529775,3.5206627e-05,0.01574357,103.0
0.25849316,0.07822516,0.01093424,0.05321179,0.34091687,0.090776,0.0054962053,0.049362354,0.00022274534,0.1123615,104.0
0.25736818,0.07839716,0.010886323,0.053206738,0.34332803,0.089733206,0.0055294866,0.049675625,0.00022273889,0.11165256,105.0
0.0040270784,0.03572982,0.0011446915,0.07414362,0.019281678,0.006253964,0.000562684,0.8427697,3.6220797e-05,0.016050529,106.0
0.0038674204,0.03517073,0.0010999122,0.07197613,0.018607892,0.006054884,0.0005387164,0.84708494,3.458585e-05,0.01556486,107.0
0.017102929,0.14516538,0.00377714,0.17499557,0.13711092,0.02436051,0.0018698563,0.42528832,0.00010874968,0.070220575,108.0
0.537844,0.05608041,0.03425068,0.043794043,0.090839796,0.093079165,0.029842084,0.041353606,0.00062998227,0.07228621,109.0
0.0036870479,0.036708817,0.0010438971,0.07791032,0.018243704,0.0059092827,0.0005042102,0.840358,3.2253593e-05,0.015602526,110.0
0.005229263,0.10257401,0.00166805,0.68372214,0.022711804,0.010746826,0.0007200297,0.13873298,4.7348556e-05,0.033847548,111.0
0.032207612,0.045574315,0.0030696096,0.02974664,0.7768265,0.026733741,0.0015262312,0.02919051,7.027203e-05,0.055054612,112.0
0.00834413,0.51515293,0.0021337138,0.101286136,0.040331166,0.025397133,0.0008385552,0.034881685,4.736287e-05,0.27158722,113.0
0.0037683493,0.035125706,0.001077717,0.074240126,0.018115962,0.0059582954,0.00052450737,0.8457577,3.3782922e-05,0.015397844,114.0
0.005561542,0.07554151,0.001575409,0.1841337,0.028479971,0.009612902,0.000737655,0.6665589,4.6637786e-05,0.027751725,115.0
0.0038415773,0.03517468,0.0010875812,0.07120339,0.018659944,0.0060164705,0.0005322023,0.8479454,3.40848e-05,0.0155047355,116.0
0.006910294,0.08769946,0.0018291895,0.18593186,0.04022394,0.0114548355,0.000861038,0.63105774,5.3585707e-05,0.03397809,117.0
0.0043664444,0.1029098,0.0013953838,0.7458748,0.018787427,0.00945155,0.0005910302,0.084795214,3.852473e-05,0.03178979,118.0
0.106686234,0.07558135,0.0071777306,0.04934311,0.54240644,0.06424076,0.0035939673,0.04629105,0.00015446011,0.10452494,119.0
0.10006181,0.08704097,0.21694948,0.081953615,0.0858034,0.10946746,0.11255223,0.07667295,0.036890052,0.09260805,120.0
0.0053833993,0.0039448254,0.96559674,0.0033494974,0.0038267686,0.007902689,0.0023015174,0.0028470962,0.0001282132,0.0047191824,121.0
0.006197632,0.130258,0.0017847398,0.5172435,0.031819273,0.011924771,0.00079590065,0.2606743,5.0297294e-05,0.03925156,122.0
0.019427901,0.082465775,0.0028878027,0.05637126,0.6846673,0.02356026,0.0014076749,0.06094326,7.221588e-05,0.06819654,123.0
0.06283115,0.045363106,0.58910656,0.03677204,0.04363533,0.11784177,0.016185626,0.03009589,0.00082300487,0.057345524,124.0
0.09669603,0.082183205,0.27802238,0.07627278,0.08057636,0.1097164,0.099163,0.07027575,0.01835481,0.08873923,125.0
0.06796985,0.058633562,0.0340775,0.04001553,0.0544757,0.61383337,0.0063448115,0.0291703,0.00029526718,0.09518424,126.0
0.004962123,0.062113542,0.0013874751,0.14712547,0.025717035,0.008347467,0.0006568247,0.72579515,4.1503008e-05,0.023853485,127.0
0.06356129,0.062562115,0.005120826,0.041150127,0.6606757,0.044291586,0.0025741525,0.03996733,0.00011438228,0.07998247,128.0
0.009977289,0.25633565,0.0024747653,0.3438171,0.0676061,0.018606208,0.0011195744,0.22846454,6.643998e-05,0.07153235,129.0
0.0039284066,0.035151057,0.0011148349,0.0711018,0.018970836,0.006124389,0.0005460954,0.8473643,3.5076333e-05,0.015663262,130.0
0.004231436,0.03831408,0.0012367617,0.084386036,0.019645985,0.0067119543,0.0006002152,0.82775766,3.916933e-05,0.017076707,131.0
0.03185619,0.08873372,0.0075560394,0.04463695,0.06156907,0.46540853,0.0023476589,0.027141288,0.000116135256,0.27063438,133.0
0.035148725,0.049662847,0.0032944572,0.032468986,0.7567477,0.028382253,0.0016741516,0.03166398,7.6296004e-05,0.06088064,134.0
0.10479671,0.078109786,0.09935251,0.057125255,0.07430903,0.41527516,0.012972644,0.043536574,0.0006051377,0.11391725,135.0
0.020457676,0.20727886,0.0035987347,0.07616892,0.17119317,0.050195448,0.0014721965,0.04450402,7.620054e-05,0.42505482,136.0
0.004552606,0.109670736,0.0014705375,0.73972666,0.019335799,0.010061309,0.00061588915,0.08059295,4.025776e-05,0.033933215,137.0
0.0077411546,0.21848606,0.002083923,0.43800122,0.04395024,0.0150732,0.0009362332,0.21830064,5.6766647e-05,0.055370618,138.0
0.0037662757,0.03634298,0.0010650954,0.0742804,0.018493019,0.005980425,0.0005179896,0.84389484,3.306642e-05,0.015625937,139.0
0.0041413214,0.036435265,0.0011714516,0.07111276,0.020059606,0.006426942,0.00057486986,0.843737,3.683435e-05,0.01630406,140.0
0.0056170034,0.04443124,0.0016250272,0.088648595,0.02532151,0.008497355,0.00081490254,0.8040056,5.2911608e-05,0.02098582,141.0
0.003935654,0.041247804,0.0011358225,0.09238379,0.019138983,0.0064642844,0.00054168864,0.8180047,3.4889086e-05,0.017112313,142.0
0.0039515686,0.036638614,0.0011142046,0.072237715,0.019461237,0.0062159407,0.000542773,0.84379697,3.4664226e-05,0.016006233,143.0
0.10585766,0.07573832,0.08450583,0.05462862,0.07331803,0.43966097,0.012106819,0.041706767,0.0005504098,0.111926615,144.0
0.047138486,0.035313632,0.6865995,0.028930742,0.03359008,0.08657991,0.013327769,0.023762532,0.0007047665,0.044052485,145.0
0.003962855,0.115453675,0.001189526,0.73496157,0.018862987,0.008432608,0.00051033986,0.086242355,3.2371816e-05,0.030351724,146.0
0.0066746366,0.6353196,0.0016992876,0.09861823,0.035024684,0.019263744,0.00067413005,0.032749575,3.8383063e-05,0.1699377,147.0
0.102372244,0.073582456,0.29009905,0.05733325,0.070511505,0.24266146,0.01919656,0.045700133,0.000927031,0.09761633,148.0
0.0125339,0.032224163,0.0015338699,0.021163955,0.8639117,0.013113331,0.00075203454,0.021377238,3.6738693e-05,0.033353124,149.0
0.048005853,0.037491705,0.6783636,0.0330409,0.036449574,0.06270327,0.02997086,0.02904925,0.0021798005,0.04274515,150.0
0.00411585,0.036435924,0.0011722787,0.07213976,0.019664742,0.0064088595,0.00057591405,0.8431842,3.6963178e-05,0.016265547,151.0
0.3227191,0.0725845,0.0711705,0.05347982,0.09331535,0.21241061,0.02505128,0.045447394,0.0006992994,0.10312213,152.0
0.09386825,0.064544395,0.12881596,0.0590346,0.06896281,0.08249655,0.36534777,0.05651959,0.010239895,0.070170194,153.0
0.0039630453,0.03833816,0.001114025,0.07649588,0.019869443,0.0063077407,0.00053810584,0.8369028,3.4321736e-05,0.016436443,154.0
0.049487486,0.030813104,0.044706855,0.028018644,0.03446293,0.03808781,0.7105298,0.027291398,0.0029879834,0.033613946,155.0
0.082880445,0.049782235,0.52695006,0.039978597,0.05042456,0.13037752,0.021662787,0.033175327,0.0009230055,0.06384542,156.0
0.43337977,0.066645406,0.011590447,0.04481816,0.19834264,0.097037725,0.005976463,0.04019071,0.00022183539,0.1017969,157.0
0.028738808,0.10537499,0.009436981,0.055624884,0.05678147,0.4737943,0.0026264274,0.032301698,0.00014088351,0.23517959,158.0
0.049970597,0.08584051,0.0049472675,0.04880806,0.57049364,0.057243615,0.0022696014,0.04008192,0.000104352664,0.1402405,159.0
0.0037667165,0.035381485,0.0010702264,0.0738886,0.018436443,0.005964085,0.00051860284,0.84549516,3.33453e-05,0.015445365,160.0
0.005806057,0.11077253,0.0018550644,0.6329376,0.02515828,0.011800167,0.0008070821,0.17444281,5.3009004e-05,0.036367416,161.0
0.0042073806,0.03700948,0.0012060932,0.07508052,0.019771628,0.006543274,0.00059463305,0.83893126,3.828118e-05,0.016617486,162.0
0.0038679766,0.035131134,0.0010979987,0.07120038,0.018713692,0.006055474,0.000537006,0.84782153,3.4458175e-05,0.015540326,163.0
0.005434367,0.04340797,0.0015657763,0.087337814,0.0247101,0.008226978,0.00078414223,0.80803806,5.0857394e-05,0.020443952,164.0
0.09656066,0.08743079,0.24951401,0.08208121,0.084486924,0.11210579,0.09272113,0.076182574,0.026067128,0.09284981,165.0
0.099985704,0.087749384,0.20885848,0.08287657,0.08653144,0.109146535,0.111265905,0.07780779,0.042794023,0.09298423,166.0
0.07961898,0.06783129,0.048969798,0.047165103,0.06322133,0.54606646,0.0081715,0.035192437,0.00038428078,0.10337885,167.0
0.0039608334,0.037302457,0.0011197767,0.074936375,0.019633427,0.006279541,0.00054124463,0.8399912,3.4679728e-05,0.01620054,168.0
0.08153776,0.07084498,0.05522842,0.049728703,0.06541182,0.52450675,0.008767326,0.03716235,0.00041824445,0.10639378,169.0
0.104071885,0.07691982,0.25241354,0.05924241,0.07250161,0.26499665,0.019222962,0.046969052,0.00090588635,0.10275623,170.0
0.0083212815,0.51542157,0.0021273731,0.10253961,0.04091087,0.025456274,0.0008306542,0.034993317,4.7116846e-05,0.26935193,171.0
0.016528755,0.012003387,0.8942044,0.009989155,0.011589497,0.026650565,0.0057016374,0.008363148,0.0003000558,0.014669403,172.0
0.06002936,0.04294955,0.6108694,0.034802638,0.041298613,0.11039461,0.01607517,0.028546818,0.000798016,0.054235864,173.0
0.03026556,0.10817703,0.007034367,0.051275797,0.06928668,0.32125044,0.002250901,0.030127075,0.00011357771,0.3802185,174.0
0.009481892,0.30329746,0.0023634948,0.0778357,0.04254871,0.03173136,0.000909309,0.030227644,5.0423656e-05,0.501554,175.0
0.09722231,0.057863604,0.42609802,0.049498163,0.06062142,0.10018547,0.09363444,0.044295225,0.0027312287,0.06785016,176.0
0.097370155,0.0874946,0.17038633,0.08357497,0.08652348,0.104070075,0.11109038,0.07941428,0.08845104,0.091624655,177.0
0.10240277,0.07849662,0.12206782,0.07369227,0.082680345,0.09218693,0.26989794,0.071774125,0.02371878,0.08308237,178.0
0.85044587,0.017998505,0.0072506694,0.013100345,0.033908863,0.035616387,0.004054819,0.0118382145,0.000119238735,0.02566706,179.0
0.0038996588,0.035419177,0.0011139823,0.0735223,0.018607082,0.0061115646,0.00054576533,0.8450424,3.511632e-05,0.015702842,180.0
0.6497127,0.04407093,0.016088096,0.031981297,0.08108246,0.076277435,0.010358933,0.029594788,0.00028700382,0.060546402,181.0
0.21221541,0.07160385,0.076320484,0.06017445,0.092899114,0.103452794,0.23918138,0.05777264,0.0018319361,0.0845479,182.0
0.10614178,0.061359547,0.18734081,0.05376103,0.06676881,0.091517106,0.309093,0.04996052,0.004197532,0.06985986,183.0
0.024471508,0.16576084,0.004503657,0.13979189,0.33743906,0.032673884,0.0022206653,0.19432077,0.00012117013,0.098696575,184.0
0.09730332,0.07142841,0.32290238,0.05601953,0.068173006,0.22569254,0.019113565,0.044861715,0.0009425521,0.09356303,185.0
0.061742008,0.04908945,0.5792752,0.04369656,0.04773492,0.07857602,0.04235215,0.03872221,0.0034395142,0.05537204,186.0
0.8052006,0.023235587,0.0062309895,0.016742803,0.05864528,0.03802049,0.0033325385,0.015490825,0.00011525965,0.032985624,187.0
0.099671446,0.08722344,0.22081707,0.08212726,0.08580077,0.109868646,0.109056436,0.07681072,0.035911173,0.09271302,189.0
0.59254414,0.05150339,0.022524921,0.03907419,0.09028753,0.08126488,0.017873341,0.03704224,0.00043363572,0.06745168,190.0
0.0041796747,0.0030906557,0.97308236,0.0026066618,0.0029837326,0.0064045554,0.0016420169,0.0022047162,9.088882e-05,0.003714737,191.0
0.07201422,0.058418375,0.0113100745,0.034759346,0.06905395,0.59966356,0.0034837865,0.024773553,0.00015214922,0.12637104,192.0
0.63790476,0.043540128,0.026151793,0.033758577,0.07330067,0.076733135,0.019206164,0.031486437,0.00045380872,0.057464506,193.0
0.004548207,0.038029913,0.0013112052,0.077114165,0.021201335,0.007013181,0.00064543093,0.8326091,4.191082e-05,0.017485538,194.0
0.5943031,0.047822952,0.010068786,0.033313565,0.13633281,0.072604515,0.0052946866,0.030662438,0.00019108182,0.06940612,195.0
0.107312754,0.078258336,0.22332181,0.060051616,0.07476028,0.28442255,0.018101333,0.047464505,0.00086851756,0.10543831,196.0
0.026704364,0.05656173,0.0064612003,0.030250017,0.043814436,0.6681908,0.0019067154,0.01917235,9.3031194e-05,0.14684542,197.0
0.0403424,0.031220581,0.73192567,0.027380794,0.03034605,0.053459197,0.023885392,0.023956819,0.0016595208,0.035823625,198.0
0.018977914,0.104515076,0.004023537,0.043316208,0.05746187,0.10473513,0.0014308849,0.024012974,7.228081e-05,0.6414541,199.0
0.10060159,0.07988573,0.1052802,0.058656357,0.07487077,0.4082213,0.012975458,0.044852756,0.00062414666,0.11403177,200.0
0.0059421663,0.6897471,0.0014862944,0.09546169,0.03266223,0.01598048,0.0006064311,0.032770887,3.430372e-05,0.12530844,201.0
0.0068839733,0.4425514,0.0018118416,0.33758536,0.040501487,0.015712755,0.000758911,0.0761097,4.5388195e-05,0.07803912,202.0
0.103964776,0.06515007,0.3117195,0.057014078,0.06831556,0.10178104,0.16104823,0.05195528,0.0044926032,0.07455888,203.0
0.08843851,0.07213707,0.06263913,0.051255338,0.06767349,0.50061667,0.009580305,0.038339447,0.000454525,0.108865544,204.0
0.012971873,0.019895162,0.0034741159,0.011521141,0.016890127,0.8837876,0.0009307493,0.0076629324,4.4849814e-05,0.042821445,205.0
0.009243571,0.40355113,0.0023085652,0.085717395,0.043246698,0.029673787,0.00090084,0.032773737,4.9989827e-05,0.39253426,206.0
0.015334444,0.040993072,0.0018198264,0.024854207,0.8283292,0.017128855,0.000877727,0.022940874,4.22276e-05,0.0476796,207.0
0.022045696,0.046405807,0.00572302,0.025203006,0.035159327,0.7348544,0.0016338439,0.016027479,8.0397906e-05,0.112867035,208.0
0.005203389,0.10312284,0.0016034212,0.65577596,0.023869181,0.0104102325,0.0007004516,0.16602427,4.5559744e-05,0.03324472,209.0
