cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.029690433,0.045917515,0.20051491,0.03331486,0.07774208,0.0074602054,0.06399029,0.03212619,0.0070502697,0.069964096,0.05139519,0.28202415,0.037845824,0.060287345,0.00067670527,93
0.019408524,0.107590646,0.008918848,0.019530552,0.12210608,0.0012142013,0.46528807,0.008299745,0.0016403262,0.043479703,0.037196025,0.07454959,0.04282275,0.047783513,0.00017139062,94
0.024996987,0.06776619,0.03186564,0.026439676,0.10989548,0.0030364096,0.16134582,0.02041323,0.0037971619,0.07576959,0.046354637,0.32657093,0.041321848,0.06005764,0.00036878954,95
0.070751674,0.031269077,0.0035276471,0.1685018,0.055036277,0.0006281192,0.015099301,0.0028891577,0.0007415394,0.013463864,0.49270794,0.017389739,0.07116201,0.05673974,9.209024e-05,96
0.023664622,0.07556283,0.013146953,0.026719067,0.24789971,0.0015451722,0.12704791,0.009038173,0.0018801758,0.046200436,0.057284728,0.26040575,0.045135144,0.064268544,0.00020074715,97
0.024949325,0.19903772,0.0070980066,0.025632296,0.22071639,0.0010592341,0.24409981,0.0065657212,0.0014038015,0.035326283,0.052988626,0.056201868,0.06721082,0.05755524,0.00015489972,98
0.028429221,0.034513943,0.43630895,0.029727204,0.04269687,0.0599628,0.04142261,0.065371774,0.027529744,0.05301533,0.03687304,0.06819168,0.031245086,0.04249366,0.0022180378,99
0.030725071,0.06438358,0.06844488,0.03038163,0.08248308,0.005275169,0.112883106,0.052198444,0.007063304,0.16253257,0.049289845,0.2127448,0.04434846,0.076659776,0.0005862881,100
0.028194766,0.31618214,0.0054595503,0.02807793,0.2026551,0.00086699217,0.12652458,0.0052899127,0.0011559414,0.029965192,0.060903475,0.03795099,0.094317555,0.062325858,0.00013004357,101
0.016105082,0.08045564,0.00895478,0.015890496,0.07533565,0.001227483,0.59369683,0.008862824,0.001710212,0.040066786,0.02791752,0.059912015,0.033361573,0.036328416,0.00017470741,102
0.014727897,0.10626661,0.0056535406,0.014484251,0.076791845,0.0008467777,0.6176232,0.0056841653,0.0011724052,0.027027754,0.02604492,0.037177414,0.035100378,0.031273313,0.00012553159,103
0.014670395,0.020596098,0.68288416,0.01598341,0.030149678,0.006672695,0.027311662,0.023106309,0.0055488497,0.033358652,0.022546818,0.07245859,0.017578274,0.026636774,0.0004976367,104
0.02464943,0.10156306,0.014622275,0.024355693,0.12824008,0.0017903256,0.3001149,0.013631507,0.0024313303,0.08514543,0.04666653,0.13664763,0.048432205,0.07146895,0.00024059475,105
0.01172346,0.07415475,0.0051476895,0.0114211785,0.05369414,0.00076414156,0.71001023,0.0053233947,0.0010745528,0.024023274,0.019866781,0.031660788,0.026378065,0.024644526,0.00011308868,106
0.015988745,0.11101014,0.0062282523,0.015906867,0.08969539,0.0009210368,0.57951254,0.00610057,0.0012631173,0.029097697,0.028981434,0.04289443,0.03790344,0.03436083,0.00013552522,107
0.012298004,0.024867255,0.012125843,0.01472297,0.072756484,0.0011416356,0.035069995,0.005779528,0.0012529219,0.023758663,0.029050978,0.7175038,0.018887492,0.030651022,0.00013341328,108
0.03376146,0.039548732,0.26773,0.035079937,0.047336087,0.15522532,0.046203207,0.07533422,0.042829543,0.057707362,0.042071093,0.06962806,0.03638507,0.047569085,0.0035908322,109
0.014677471,0.087118745,0.006676354,0.013592762,0.048631113,0.0010436006,0.6685952,0.008057507,0.0015565214,0.034162644,0.022135023,0.032514505,0.031642884,0.029436471,0.00015920433,110
0.11323345,0.020124447,0.0028171036,0.60569113,0.02608816,0.0005636692,0.010084883,0.002422591,0.0006648844,0.009793378,0.115758345,0.010817458,0.048777945,0.033076283,8.631772e-05,111
0.01878975,0.023748726,0.6231648,0.019444562,0.029982403,0.018929925,0.029214919,0.04966728,0.013847818,0.04189804,0.02525351,0.053063083,0.021068297,0.030900043,0.001026847,112
0.10628542,0.029158626,0.0035059091,0.39272803,0.04232879,0.00066435966,0.014033552,0.0029570418,0.0007860041,0.012801962,0.2586692,0.015180803,0.07264445,0.048155855,9.999516e-05,113
0.021582413,0.04391588,0.014854541,0.027027456,0.17045003,0.0015930231,0.055276234,0.0077767414,0.001755814,0.03348297,0.05736674,0.47761938,0.034390558,0.052714325,0.00019384941,114
0.032847483,0.051710438,0.10061811,0.030640665,0.055875912,0.009370304,0.06951101,0.21042666,0.014774328,0.17347574,0.04366421,0.09599166,0.040832285,0.069302276,0.0009589515,115
0.025314778,0.09180881,0.01233312,0.029136674,0.2959664,0.0015830318,0.16383158,0.008744347,0.001932081,0.039251886,0.059651826,0.16134904,0.051432535,0.057450186,0.00021369185,116
0.021499664,0.055970065,0.006390143,0.026841069,0.5486046,0.0008536038,0.048311606,0.0045275763,0.0010148282,0.02444436,0.075411156,0.083528735,0.043277763,0.059210196,0.00011458884,117
0.13240668,0.02217638,0.002958412,0.5470377,0.02837799,0.0005859727,0.010876387,0.0025777936,0.0006969179,0.010758014,0.13604215,0.011561613,0.05562843,0.03822594,8.953956e-05,118
0.032728765,0.03893452,0.22592644,0.03372684,0.045604244,0.19954833,0.045819424,0.079219624,0.05105654,0.056199107,0.040276315,0.065715626,0.035531048,0.045679472,0.0040336996,119
0.27171406,0.059361055,0.0070853517,0.10124507,0.046715066,0.0014256717,0.027728109,0.008372586,0.001939869,0.046445034,0.10820291,0.02419425,0.1252219,0.1701259,0.00022319253,120
0.032596655,0.063245706,0.009342898,0.025051134,0.049452607,0.0014020822,0.049056627,0.013496697,0.0020810238,0.4521162,0.044532232,0.039559294,0.049513157,0.16835777,0.00019591443,121
0.024805767,0.05888189,0.004866197,0.032263782,0.5451044,0.0007090378,0.036886528,0.003688846,0.00085126277,0.019979538,0.10915997,0.046005886,0.05461754,0.06208094,9.846145e-05,122
0.015049755,0.018790273,0.7090684,0.015964692,0.024538768,0.01640394,0.02302779,0.031060532,0.009991476,0.03010252,0.020583909,0.043743476,0.016831797,0.024005424,0.0008371559,123
0.013081076,0.024527743,0.0066485493,0.010726706,0.021723466,0.0009123812,0.024993634,0.01082343,0.0013917754,0.7754955,0.017902613,0.023686009,0.018464815,0.04950127,0.00012109367,124
0.64390725,0.024263274,0.0028311315,0.11514988,0.020019138,0.00062358903,0.011015925,0.0030225595,0.0008104549,0.012366081,0.05361771,0.009291395,0.066300206,0.036678217,0.000103213715,125
0.028542507,0.052476797,0.009990929,0.023232548,0.049145635,0.0013931737,0.04476662,0.013175812,0.0020050746,0.48642966,0.04269757,0.045138594,0.041769363,0.15904856,0.00018712382,126
0.032392036,0.051682252,0.17220694,0.03285441,0.07062198,0.008059558,0.07238672,0.0653943,0.0094691655,0.13285771,0.05032632,0.18590537,0.04114472,0.07394071,0.0007577493,127
0.014088557,0.017920138,0.72386974,0.014940986,0.023305904,0.015814459,0.022259446,0.029803509,0.009701239,0.028256455,0.01928733,0.041613303,0.01591048,0.022419317,0.0008090822,128
0.022497766,0.06004975,0.0048278742,0.027902478,0.5668777,0.0006888491,0.039676476,0.003702527,0.00083480834,0.02098918,0.08987191,0.048954915,0.05030049,0.06273007,9.517953e-05,129
0.018389035,0.05753634,0.005005238,0.022887953,0.6245587,0.0007027952,0.04797998,0.0036942407,0.00084645004,0.018778946,0.060228124,0.05504995,0.040881187,0.043364037,9.706505e-05,130
0.033701003,0.051702756,0.14342609,0.034561686,0.07458458,0.0072258487,0.06900244,0.053322878,0.008228488,0.13619255,0.054181546,0.21011418,0.0422321,0.080836274,0.0006875634,131
0.022201853,0.045972906,0.010417726,0.018863212,0.045132864,0.0013553421,0.046823163,0.01368119,0.001958894,0.5727305,0.034367744,0.048844356,0.033462353,0.104009844,0.00017804268,133
0.026291775,0.030659124,0.12310698,0.026755635,0.0346935,0.41061595,0.035398263,0.06486019,0.058045235,0.043180358,0.031238794,0.047145322,0.028212927,0.035311617,0.0044842446,134
0.054824445,0.06274428,0.0042863833,0.06486051,0.119333565,0.00070031255,0.026152255,0.0037559809,0.0008689309,0.022490073,0.36260062,0.026553536,0.11602304,0.1347048,0.000101288424,135
0.02555737,0.07069541,0.0111962855,0.021109493,0.053526364,0.001567791,0.080080085,0.017045349,0.0023956746,0.4898415,0.036984794,0.05004483,0.043057363,0.0966805,0.00021714477,136
0.112857774,0.019068208,0.002747655,0.65114045,0.023393594,0.0005707872,0.009671012,0.0023823972,0.0006726415,0.009087086,0.08493618,0.009998482,0.045506496,0.027878024,8.91939e-05,137
0.03626443,0.06609488,0.007435069,0.0304871,0.07373628,0.001072798,0.04210371,0.007928258,0.0014452061,0.110173486,0.07044841,0.0445592,0.059799228,0.4483048,0.00014713214,138
0.01705796,0.09249779,0.008263832,0.015975155,0.05452732,0.0013138502,0.6301528,0.009875901,0.001963446,0.03707745,0.025306283,0.03783103,0.03578739,0.032167412,0.00020238583,139
0.02481623,0.1415621,0.0074471096,0.027172137,0.34506413,0.0010756091,0.16464327,0.0062756105,0.0013760974,0.032445345,0.059321325,0.068686426,0.0626403,0.05732046,0.00015378429,140
0.029238872,0.13227367,0.0139174815,0.025315966,0.078684404,0.0020429476,0.30529326,0.020289924,0.0031790766,0.1476164,0.042664375,0.06494088,0.057431065,0.076813355,0.00029837101,141
0.014340466,0.022589339,0.021691369,0.012497964,0.01960605,0.0043015145,0.028684111,0.7238766,0.011131601,0.057350796,0.016272232,0.024540171,0.01771514,0.024822801,0.00057985564,142
0.011353446,0.06878713,0.0051986077,0.010894334,0.045553997,0.00078544224,0.7309072,0.005642265,0.0011269767,0.02422506,0.018355,0.028956592,0.024945991,0.023150362,0.00011751661,143
0.051408127,0.044755355,0.005192542,0.047979765,0.066740744,0.0008124818,0.023316462,0.0047852653,0.0010225803,0.036535557,0.151768,0.029229723,0.06680588,0.46953452,0.00011298808,144
0.018791992,0.025535453,0.037578654,0.016910313,0.023697536,0.011298228,0.030552842,0.6375765,0.045496378,0.05048803,0.020756153,0.029737253,0.021578737,0.028576544,0.001425322,145
0.094305,0.031150766,0.0038612187,0.3626339,0.048682697,0.00072479947,0.015375453,0.003170174,0.0008484161,0.013492082,0.2863638,0.017090091,0.07318534,0.04900781,0.000108431304,146
