cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.026596908,0.5039179,0.0138807045,0.025170932,0.057580214,0.0006215308,0.0037839238,0.015250739,0.28127128,0.07192584,44.0
0.027898137,0.30663747,0.024924753,0.03381943,0.054139167,0.00075138506,0.0047067623,0.016163254,0.43602246,0.0949372,45.0
0.08889052,0.012208558,0.0035494638,0.0032473488,0.032519896,0.0003042324,0.0011616071,0.8325273,0.0066661807,0.018924972,46.0
0.112917244,0.06366257,0.0063225185,0.005606581,0.4615491,0.00030155043,0.0014277373,0.031295788,0.018179396,0.2987376,47.0
0.018310199,0.027310908,0.03254055,0.06234639,0.021288177,0.028551564,0.73521566,0.015971312,0.03571196,0.022753239,48.0
0.42217305,0.018488234,0.0042727776,0.0038323328,0.07040582,0.00030523862,0.0012451,0.43657175,0.008809344,0.033896234,49.0
0.2719835,0.038352747,0.0047471733,0.004487611,0.52466893,0.00027105008,0.0012304103,0.04774095,0.012996797,0.093520805,50.0
0.07906425,0.007900669,0.0021254956,0.0019342833,0.023468466,0.00017081844,0.00066844415,0.8676427,0.0041272477,0.012897574,52.0
0.039100997,0.053427204,0.061504982,0.096086636,0.044114653,0.20659995,0.35272187,0.03511978,0.065112695,0.046211272,53.0
0.0017304131,0.0028482387,0.0034134227,0.008773512,0.00208134,0.0012714013,0.97211236,0.0014645897,0.0040382324,0.0022663563,54.0
0.7476335,0.0149956085,0.0030409049,0.0027177022,0.071884334,0.00020012878,0.00084226276,0.12150203,0.0066243494,0.030559111,55.0
0.0011824067,0.001925436,0.0023437394,0.005735319,0.0014165526,0.0009274971,0.9812159,0.0010034356,0.0027068018,0.0015429531,56.0
0.075607136,0.009017165,0.0025637122,0.0023190212,0.025086,0.00021173303,0.00081719965,0.86509734,0.0048378236,0.014442848,57.0
0.017504226,0.7785494,0.0066749263,0.009874982,0.04373207,0.0002941717,0.0016935655,0.0092704315,0.075765386,0.05664095,58.0
0.039256193,0.053236324,0.06072672,0.09414417,0.04417339,0.23616956,0.32624277,0.03535668,0.06453344,0.046160717,59.0
0.07855297,0.009717613,0.0028038486,0.002523976,0.026690548,0.00023247949,0.0008937649,0.85782033,0.0052399617,0.015524526,60.0
0.08117027,0.010236986,0.0029715851,0.0026729307,0.027933003,0.00024694056,0.0009482386,0.8519702,0.0055356366,0.016314264,61.0
0.074965894,0.008476751,0.0023904017,0.0021509752,0.024005698,0.00019451353,0.0007537026,0.86880696,0.004515077,0.01374004,62.0
0.0021335804,0.0033955884,0.0040956642,0.009400576,0.0025364996,0.0019510539,0.9672341,0.0018236847,0.004681968,0.0027473527,63.0
0.07983933,0.007861963,0.002122004,0.0019220471,0.023402732,0.00016951133,0.0006636792,0.8669946,0.004104166,0.012919851,64.0
0.004433927,0.0073974608,0.009061585,0.024229009,0.0053508272,0.0029102506,0.9263542,0.0037318182,0.010655626,0.0058753155,65.0
0.035961363,0.047629964,0.05400023,0.07961256,0.040125795,0.38114518,0.23039751,0.032645244,0.056731842,0.04175033,66.0
0.028699758,0.03734495,0.04245725,0.059955783,0.031810716,0.54229075,0.1542703,0.026195861,0.043926008,0.033048615,67.0
0.040394552,0.046984103,0.050805658,0.060324136,0.04291649,0.53307706,0.09209561,0.038311888,0.05132158,0.043769013,68.0
0.0032569177,0.0039997688,0.0044306214,0.005692707,0.003533197,0.95708317,0.010815093,0.003031992,0.0045232633,0.0036332484,69.0
0.0059660473,0.00747636,0.008377158,0.01108045,0.0065212334,0.91661215,0.023150917,0.005515197,0.008569008,0.006731437,70.0
0.081476346,0.007927606,0.0021421332,0.0019354981,0.023635034,0.00017050476,0.00066787406,0.86481977,0.0041359575,0.013089238,71.0
0.033094157,0.047062494,0.05558989,0.09359733,0.03785545,0.09287248,0.51140165,0.029317517,0.05914609,0.04006295,72.0
0.025815278,0.033385485,0.0376331,0.052932624,0.028551,0.5976951,0.13166155,0.023618203,0.039106518,0.029601136,73.0
0.02365973,0.5405175,0.013512338,0.021363476,0.05131364,0.00053073966,0.0032177563,0.013290071,0.25723562,0.07535913,74.0
0.034784015,0.04591339,0.05228957,0.07614336,0.03875803,0.41041288,0.21519046,0.0316028,0.054559406,0.040346067,75.0
0.06886385,0.19440983,0.050771445,0.028438868,0.11604729,0.0011309783,0.0060361647,0.036760353,0.10266019,0.394881,76.0
0.4840299,0.01913557,0.004242766,0.0038597565,0.07645224,0.00030281956,0.0012428052,0.36690798,0.008974735,0.03485141,77.0
0.19297297,0.013179085,0.0032388156,0.0029504795,0.044536263,0.00024629058,0.0009860285,0.7128074,0.006553301,0.022529308,78.0
0.039067388,0.05301113,0.061596647,0.09370872,0.04395783,0.23947886,0.32367653,0.035153136,0.064276546,0.04607318,79.0
0.0073437938,0.011433726,0.013598418,0.029284105,0.008672025,0.008073673,0.8905075,0.0063251625,0.015439156,0.009322414,80.0
0.01596954,0.0793759,0.022117812,0.09725056,0.02622167,0.0008710711,0.0067161326,0.010614331,0.7067391,0.03412389,81.0
0.038171437,0.052852824,0.060985666,0.098011225,0.04327688,0.16049942,0.40161893,0.03414071,0.06502037,0.04542256,82.0
0.023249926,0.04236081,0.049071323,0.1943803,0.02892347,0.009782754,0.5350767,0.01911062,0.06597025,0.03207386,83.0
0.016104784,0.79038715,0.006467341,0.008417706,0.04042596,0.00025676776,0.0014659917,0.008321415,0.062765025,0.06538781,84.0
0.17220515,0.037122503,0.004137843,0.0039736303,0.6439828,0.00023248393,0.0010677605,0.035472974,0.011880315,0.089924484,85.0
0.07503715,0.007882923,0.0021767553,0.0019611823,0.022915788,0.00017510154,0.00068202516,0.87211955,0.0041540195,0.012895459,86.0
0.0065799034,0.016391698,0.014226758,0.8875538,0.009011113,0.000991308,0.013146759,0.004985767,0.03651706,0.010595788,87.0
0.004180136,0.006981033,0.0081300475,0.022654813,0.00505495,0.0027785716,0.93117476,0.0035258646,0.010022504,0.005497305,88.0
0.022681074,0.029211737,0.033069305,0.04583817,0.02504641,0.6524971,0.11080348,0.020775037,0.034108106,0.025969638,89.0
0.0097029945,0.08185191,0.008647414,0.021354359,0.01787353,0.00034903502,0.0023632208,0.006020298,0.82806176,0.023775501,90.0
0.0033245452,0.008868873,0.0074314005,0.94037735,0.004641139,0.00043547107,0.00519345,0.0024776724,0.02168434,0.00556571,91.0
0.07612374,0.00796214,0.002201361,0.0019803017,0.023156384,0.00017664295,0.0006883354,0.87045944,0.004195473,0.013056201,92.0
0.02233384,0.032967195,0.03959271,0.072634555,0.025874877,0.03979866,0.67693734,0.019541621,0.042693272,0.027625998,93.0
0.014297951,0.033245396,0.030535724,0.7600148,0.019191457,0.0025654908,0.03925716,0.01102172,0.06766517,0.022205148,94.0
0.002415407,0.0038542019,0.004713373,0.010722395,0.0028741367,0.0021845594,0.96273226,0.0020624707,0.0053224303,0.00311876,95.0
0.16842869,0.012397567,0.0030758276,0.0028171823,0.04100315,0.00023610101,0.0009442932,0.74395484,0.006218595,0.020923687,96.0
0.028029684,0.056848787,0.0624649,0.46498644,0.036055334,0.007540712,0.18162903,0.022349715,0.0991513,0.040944055,97.0
0.0049910247,0.012739583,0.0104565425,0.91403395,0.006886826,0.00070984376,0.009020576,0.0037624459,0.029296653,0.00810251,98.0
0.034922767,0.049294125,0.057016592,0.096078664,0.039863918,0.107892126,0.48035625,0.031041691,0.061554037,0.041979786,99.0
0.008476274,0.06795247,0.007938386,0.020073833,0.015443045,0.00031561474,0.0021565775,0.005287914,0.851705,0.020650838,100.0
0.009419964,0.05532302,0.011388532,0.0376959,0.016047083,0.00043494333,0.003182881,0.006095631,0.83898246,0.021429602,101.0
0.02565455,0.03758498,0.044416495,0.08057764,0.029669553,0.050266568,0.62951356,0.022524638,0.048278432,0.031513527,102.0
0.006208053,0.015581743,0.0135998465,0.89323425,0.008519647,0.0009274027,0.012185297,0.0046956968,0.035001837,0.0100462455,103.0
0.0031598827,0.0050374595,0.0060422746,0.013899674,0.0037611807,0.0028968651,0.9514954,0.002701309,0.006940013,0.0040660594,104.0
0.023429887,0.034640048,0.040163238,0.07601603,0.02719743,0.041176137,0.6632288,0.02052976,0.044782914,0.028835744,105.0
0.028194785,0.05350853,0.06039537,0.2979073,0.035537984,0.009898889,0.36514825,0.022912942,0.08679779,0.03969822,106.0
0.0064013386,0.018879915,0.012661601,0.87550884,0.009204414,0.0006860303,0.007238808,0.004674646,0.05364657,0.0110977935,107.0
0.008788379,0.026692063,0.01686194,0.82364804,0.012743349,0.00089545164,0.009177826,0.00638106,0.07941541,0.015396468,108.0
0.034041468,0.0448392,0.05063522,0.07379245,0.037918556,0.43153158,0.20374574,0.030966884,0.053147666,0.039381288,109.0
0.026103985,0.05445685,0.06229226,0.5216923,0.033843268,0.0064570406,0.13764094,0.020628715,0.097912714,0.038971953,110.0
0.5825672,0.01954913,0.0040851943,0.0037756264,0.08443511,0.0002874474,0.0011946809,0.25943518,0.008948293,0.035722136,111.0
0.007152795,0.01770617,0.01518209,0.8785497,0.009781774,0.0010880803,0.014558004,0.0054304614,0.03909968,0.011451198,112.0
0.29467598,0.016700694,0.003918476,0.0035887014,0.06017716,0.00029178418,0.0011808381,0.5823369,0.008117145,0.029012248,113.0
0.023353705,0.5654783,0.012910236,0.020379668,0.051132757,0.0005138978,0.0031029182,0.013070568,0.23574214,0.07431578,114.0
0.010607297,0.09657192,0.009376259,0.021203477,0.01977202,0.00036399465,0.002433684,0.006509069,0.8060511,0.027111195,115.0
0.013188059,0.07015714,0.016756238,0.06696964,0.022005055,0.0006711829,0.005061067,0.008678609,0.7678737,0.028639255,116.0
0.0127300145,0.121189505,0.010540098,0.023719566,0.024015246,0.00041817164,0.0027773937,0.00777226,0.76440877,0.03242905,117.0
0.48936248,0.019172974,0.0042543355,0.003864025,0.07675933,0.0003024216,0.0012425719,0.36102122,0.008989336,0.035031218,118.0
0.009911332,0.030557565,0.01908998,0.79715544,0.014427774,0.0009883236,0.009998022,0.0071732565,0.09319136,0.017506957,119.0
0.042484313,0.054861475,0.0054419893,0.0043935664,0.11342554,0.00021578287,0.0010568721,0.015451046,0.015338005,0.74733144,120.0
0.041589472,0.07280173,0.0054940316,0.0047360496,0.13703118,0.00022432688,0.001111562,0.015294716,0.017492168,0.7042248,121.0
0.054993622,0.38570735,0.009263758,0.010433664,0.2254623,0.00043076227,0.002235106,0.02331609,0.046994735,0.24116267,122.0
0.02160552,0.08016285,0.037254144,0.40738764,0.033017706,0.0016298306,0.014356912,0.015073433,0.34811926,0.041392747,123.0
0.7376838,0.018174384,0.003123818,0.0029037106,0.115042076,0.0002016604,0.0008681714,0.07771458,0.007442085,0.03684574,124.0
0.10756828,0.06642669,0.007571386,0.0062726187,0.2840592,0.0003363149,0.001595494,0.032309387,0.020163918,0.4736967,125.0
0.08891334,0.04409404,0.0039695613,0.0038084688,0.69929725,0.00020714507,0.0009766638,0.023428928,0.012286834,0.12301782,126.0
0.016894009,0.19372149,0.013100719,0.026135871,0.032836575,0.0005100117,0.0033011446,0.01011132,0.6575801,0.04580884,127.0
0.007181779,0.01777771,0.015554641,0.8775574,0.009819337,0.0011020903,0.014816097,0.0054517486,0.039217863,0.0115213515,128.0
0.020079931,0.70986986,0.008855964,0.013661017,0.047222953,0.00037853513,0.0022258784,0.010906194,0.12285392,0.063945696,129.0
0.015849125,0.79016834,0.0065272227,0.009087191,0.03908471,0.00026970718,0.0015530416,0.008355528,0.071947634,0.057157494,130.0
0.008170838,0.06635848,0.008004254,0.018947823,0.01488182,0.00030126926,0.002051857,0.0050746975,0.8556682,0.020540744,131.0
0.17654207,0.037628535,0.004128896,0.0041105747,0.64889175,0.00024265167,0.0011111675,0.038338505,0.012179676,0.07682616,133.0
0.0035557528,0.009410407,0.007854659,0.93672156,0.0049541127,0.00047510417,0.005741943,0.0026561357,0.02271424,0.005916108,134.0
0.48429072,0.03277569,0.0046467762,0.0043766927,0.3224038,0.00027949107,0.0012425638,0.06481256,0.012048898,0.07312284,135.0
0.01950515,0.06710487,0.03312876,0.53656834,0.02928079,0.0015971822,0.014682558,0.013811581,0.24847858,0.035842184,136.0
0.073844895,0.008235256,0.0023113599,0.0020796054,0.023464004,0.00018785872,0.00072805834,0.8714113,0.0043739816,0.013363647,137.0
0.020071894,0.7790881,0.006002964,0.008358383,0.05593952,0.00027649122,0.0015422727,0.010141911,0.052335132,0.06624339,138.0
0.01606461,0.036573123,0.03733521,0.72729766,0.021393858,0.0030077184,0.047946136,0.01241755,0.0729821,0.02498201,139.0
0.022312185,0.08837712,0.03671441,0.29861307,0.034664188,0.0015357645,0.013024212,0.0153729245,0.44540942,0.043976717,140.0
0.022106463,0.039973605,0.04484815,0.1773789,0.027436417,0.009593675,0.5683483,0.018217886,0.061816745,0.030279856,141.0
0.0070970403,0.021087969,0.013808185,0.8613018,0.010232239,0.0007566777,0.007941565,0.005179679,0.06029614,0.012298747,142.0
0.009864533,0.030395385,0.019330557,0.797526,0.014349306,0.0009779973,0.00987832,0.0071334387,0.09305255,0.017491968,143.0
0.07746789,0.0090591535,0.0026003679,0.0023265819,0.025236225,0.00021227374,0.0008193847,0.86271363,0.004857562,0.01470689,144.0
0.059415586,0.27712882,0.008924332,0.009483157,0.2618301,0.00040634238,0.0020820727,0.023921618,0.040500563,0.3163075,145.0
0.67925966,0.02059098,0.0037849874,0.0035782396,0.10906483,0.0002580345,0.0010954806,0.13552836,0.008857797,0.03798164,146.0
0.08036709,0.009820407,0.002858278,0.0025501468,0.026951035,0.00023526108,0.00090358773,0.8551597,0.005295517,0.015859013,147.0
0.1410927,0.010912321,0.0027621249,0.0025163353,0.0352965,0.00021320583,0.00084875553,0.7824279,0.0055181924,0.018411959,148.0
0.010760287,0.06249506,0.012540389,0.04432659,0.018343246,0.0005049518,0.003709004,0.006998243,0.8164778,0.023844525,149.0
0.108138025,0.0676482,0.0067553706,0.0058878213,0.40762842,0.0003160385,0.0014969502,0.031256024,0.019201534,0.35167158,150.0
0.006923029,0.04615443,0.007633988,0.021645613,0.0121165225,0.00028856786,0.0020461432,0.004401124,0.88236207,0.016428469,151.0
0.017749447,0.04034471,0.040648922,0.6964864,0.02366318,0.0034752686,0.057033747,0.013756959,0.07942541,0.027415896,152.0
0.0056287446,0.007043272,0.007900044,0.010408952,0.0061487397,0.9216604,0.02159132,0.005205399,0.008065428,0.0063477256,153.0
0.009295218,0.054985277,0.011453761,0.03600955,0.01584539,0.00042252842,0.0030801666,0.0059952377,0.8414338,0.021479063,154.0
0.0020218038,0.0024840338,0.0027176063,0.0035303503,0.0021947073,0.97341275,0.006696971,0.0018832755,0.0028074135,0.0022511478,155.0
0.02246868,0.08511534,0.04176598,0.36293632,0.03447538,0.0016808528,0.01458452,0.01559752,0.3773021,0.044073254,156.0
0.02110136,0.074801736,0.033394516,0.4790333,0.03196154,0.0016803074,0.015180231,0.014889341,0.2891711,0.038786586,157.0
0.015219105,0.1653059,0.012422491,0.024767691,0.029263822,0.00046932,0.0030593826,0.009139839,0.69889057,0.041461814,158.0
0.007145362,0.047323354,0.007738529,0.022715501,0.012501066,0.00030029425,0.0021339345,0.004553144,0.8788548,0.01673396,159.0
0.008473953,0.057277244,0.0084729595,0.025404595,0.014941637,0.0003462436,0.0024457471,0.0053921,0.8577181,0.019527426,160.0
0.7263452,0.018549198,0.0032845258,0.0030846521,0.10776934,0.00021710797,0.0009304977,0.09610705,0.007781938,0.035930537,161.0
0.016978955,0.038479593,0.036468223,0.7145727,0.022611473,0.0032294763,0.052335303,0.013167161,0.076090194,0.026066924,162.0
0.0031304003,0.008360225,0.006539164,0.944361,0.0043754173,0.00040500134,0.0048122285,0.0023350406,0.020482956,0.0051985593,163.0
0.013746473,0.042774633,0.022882076,0.7224265,0.020128025,0.0013354034,0.013285973,0.009962559,0.12965722,0.023801152,164.0
0.2848483,0.03909882,0.0048576235,0.0047110957,0.51609564,0.00029056653,0.0013083238,0.054162927,0.013445729,0.08118099,165.0
0.034454852,0.08286122,0.51908803,0.07792176,0.046976343,0.0022526542,0.014775773,0.023904754,0.12171452,0.07605014,166.0
0.43424696,0.018557144,0.0042896327,0.00384065,0.07079587,0.00030502075,0.0012458547,0.42363402,0.008837729,0.03424716,167.0
0.011434282,0.01956637,0.023387663,0.07080824,0.013913121,0.0063519585,0.8007674,0.009551502,0.028883683,0.01533585,168.0
0.11718389,0.009640031,0.0024984735,0.0022601995,0.03040089,0.00019413106,0.0007682447,0.81587917,0.004919134,0.016255882,169.0
0.040897783,0.18017255,0.00862904,0.007908072,0.12309806,0.00033061212,0.001709652,0.017220296,0.034039058,0.58599484,170.0
0.111876965,0.009511159,0.0025417858,0.0022599334,0.02939198,0.00019590426,0.00077213836,0.8223001,0.0048899166,0.016260136,171.0
0.5236486,0.03189468,0.004780514,0.0043320837,0.27778712,0.00027791198,0.0012331479,0.06408222,0.011875727,0.08008795,172.0
0.04634059,0.41890645,0.009429359,0.01014341,0.16373695,0.00040569474,0.0021264865,0.020142725,0.04791478,0.2808535,173.0
0.21383066,0.046818785,0.00571335,0.005123905,0.5139768,0.00030041183,0.0013782298,0.04378414,0.015283402,0.15379024,174.0
0.38195848,0.041216493,0.0059321388,0.0052272286,0.36618397,0.00032400372,0.0014563457,0.06049989,0.014756302,0.12244511,175.0
0.016358692,0.038451847,0.030863816,0.7322708,0.022118276,0.0028398773,0.041440327,0.0126325125,0.07800685,0.025017073,176.0
0.040881526,0.08892896,0.50885373,0.06072217,0.05460174,0.002202336,0.013187709,0.027996294,0.10879548,0.093830034,177.0
0.048442174,0.05572633,0.059895404,0.070091784,0.05124707,0.45304763,0.10280549,0.046119034,0.060446966,0.052178122,178.0
0.028757812,0.05794804,0.05985399,0.4524105,0.03694879,0.007834368,0.19142844,0.023001432,0.10026499,0.041551698,179.0
0.0038034131,0.010563602,0.00834242,0.92956257,0.0053684018,0.00044584827,0.004977735,0.0028048684,0.027621802,0.0065092924,180.0
0.017211014,0.026237566,0.029348355,0.062386017,0.020214321,0.021930812,0.75160825,0.014959323,0.034693494,0.021410735,181.0
0.025186595,0.03727977,0.04255683,0.08112643,0.029271662,0.044330396,0.6391297,0.022078129,0.048100956,0.030939562,182.0
0.00973021,0.015545813,0.017014768,0.0422482,0.011618097,0.008673479,0.8531163,0.0083402265,0.021334939,0.012378053,183.0
0.0015534426,0.0025457453,0.0031108817,0.00779401,0.0018641718,0.0011541949,0.97502136,0.0013150885,0.0036045604,0.00203661,184.0
0.38279158,0.018460333,0.0042064656,0.0038470807,0.06984369,0.00030763203,0.0012530732,0.4777699,0.008818585,0.032701664,185.0
0.15633075,0.055182476,0.0062765134,0.005514654,0.49902394,0.00031208052,0.001450143,0.038102753,0.017043263,0.22076339,186.0
0.0127892895,0.019459622,0.023037702,0.04673742,0.014979856,0.016918547,0.81313443,0.011092498,0.025812928,0.016037732,187.0
0.6727873,0.023756016,0.00411797,0.003597375,0.15607344,0.00024200177,0.0010544128,0.06989677,0.009453951,0.05902074,189.0
0.025335625,0.05347578,0.05581895,0.5456476,0.0330257,0.006091267,0.12602928,0.02001557,0.09695182,0.037608396,190.0
0.26015952,0.037990086,0.0046522436,0.0044185296,0.54147834,0.0002671417,0.0012120017,0.046772506,0.012810868,0.09023878,191.0
0.044812866,0.3504374,0.009776344,0.009946904,0.14658567,0.0003957909,0.0020787604,0.01943489,0.046707038,0.36982435,192.0
0.0034378986,0.005671908,0.0065170135,0.017490216,0.0041426118,0.0024858862,0.94481915,0.0029122664,0.008040914,0.004482111,193.0
0.009006571,0.077120245,0.008511352,0.019431282,0.016572824,0.00032028407,0.002162117,0.0055574165,0.8383261,0.022991866,194.0
0.001658745,0.0026682683,0.0030992036,0.007647918,0.0019803094,0.0013934822,0.97428787,0.0014147963,0.00371118,0.002138149,195.0
0.13581768,0.010612493,0.0026934803,0.0024516815,0.0342194,0.00020843656,0.0008284224,0.7899111,0.005370902,0.017886424,196.0
0.07768343,0.0078715645,0.00215153,0.0019390937,0.023161734,0.00017249977,0.0006726845,0.8692819,0.004125356,0.012940176,197.0
0.29087654,0.04497161,0.0060108234,0.00532829,0.4410185,0.00032082974,0.0014578397,0.05278547,0.015442517,0.14178762,198.0
0.08086593,0.010391549,0.003002617,0.0027217984,0.02822983,0.00025232972,0.0009674979,0.85153395,0.005628182,0.016406268,199.0
0.6838156,0.017081773,0.0034667042,0.0031726114,0.0789568,0.00023726869,0.0009926164,0.17198375,0.007646318,0.032646537,200.0
0.07267175,0.05294264,0.0039142547,0.004130607,0.7383711,0.0002170119,0.0010370585,0.022241604,0.013755443,0.09071858,201.0
0.041208524,0.5635595,0.008530668,0.0103410855,0.14449388,0.0003987972,0.002117003,0.018753396,0.051338032,0.15925923,202.0
0.024491955,0.04389541,0.044710513,0.17992114,0.03040148,0.010915173,0.54569626,0.020310715,0.066754565,0.032902762,203.0
0.084850885,0.008354964,0.002209254,0.0020263875,0.025133988,0.00017807964,0.00069822744,0.85866135,0.0043409285,0.013545858,204.0
0.059238464,0.07726561,0.0061383406,0.0053834375,0.21974103,0.00026464183,0.001293984,0.020274729,0.019173184,0.5912266,205.0
0.14928639,0.0111499205,0.0028623098,0.0025651015,0.036135886,0.00021785391,0.00086589943,0.7720862,0.0056300787,0.01920037,206.0
0.025201146,0.54372764,0.012978578,0.022563407,0.05529887,0.00056465145,0.003421571,0.014287803,0.25061437,0.07134193,207.0
0.07954861,0.009984888,0.0028920223,0.002606242,0.027247094,0.00024079387,0.0009246059,0.8552397,0.0053991433,0.015916921,208.0
0.7615015,0.015932517,0.0028856485,0.0026718574,0.090588324,0.00018946566,0.00080932595,0.08695823,0.0067179366,0.031745225,209.0
0.02610461,0.054454386,0.058873124,0.5257611,0.033860695,0.0064271004,0.13720661,0.02065066,0.09792382,0.03873781,210.0
