cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.123128,0.032314695,0.080908544,0.0016653263,0.00748949,0.21768388,0.029375125,0.0012285049,0.00012797928,0.013840243,0.18255347,0.0053785993,0.02930102,0.2750052,26
0.03253129,0.04337969,0.039500803,0.108617954,0.059782304,0.036526605,0.048507366,0.35476363,0.02854008,0.0491318,0.039752338,0.07933726,0.044704083,0.03492481,27
0.025749497,0.08383532,0.07660041,0.0056027477,0.0626628,0.049100645,0.10736439,0.0034665598,0.00028502895,0.06144109,0.06863239,0.021753944,0.39779222,0.035712983,28
0.029314272,0.071131416,0.43917915,0.0012440089,0.006538522,0.20523171,0.027756931,0.0009290767,9.1585214e-05,0.01897388,0.08808328,0.004485423,0.0433895,0.06365124,29
0.046873134,0.06910454,0.12238256,0.0029761891,0.017728887,0.10775743,0.10947377,0.0021067336,0.00019232345,0.029575132,0.30938628,0.011507404,0.09175604,0.079179585,30
0.006073767,0.013866335,0.011318641,0.007882219,0.8475269,0.008711683,0.018447261,0.003418832,0.00021468916,0.01785531,0.010786518,0.021483287,0.025085084,0.007329419,31
0.5349356,0.013314532,0.027150687,0.0009428074,0.003545922,0.0736026,0.011811948,0.00072996545,8.217628e-05,0.006498449,0.046143882,0.0028322842,0.010728099,0.26768103,32
0.041039728,0.08159167,0.12244607,0.0034092506,0.02207226,0.09264101,0.15421145,0.002396727,0.00021172555,0.036148936,0.2405427,0.013935384,0.12253423,0.06681887,33
0.70161235,0.011715337,0.02214052,0.0009636852,0.0034316937,0.05212027,0.010451532,0.000749368,8.718743e-05,0.0060591497,0.034364145,0.0027685415,0.009607928,0.14392821,34
0.0040444895,0.009236614,0.007067515,0.0043016686,0.017654108,0.0056394795,0.016834218,0.0042397967,0.00017422608,0.012071978,0.00757104,0.8961545,0.0100430725,0.0049672397,35
0.040152516,0.036588557,0.1574321,0.00097494817,0.0045822184,0.51474303,0.018439937,0.0007422602,7.6350734e-05,0.011947919,0.078421056,0.0033448993,0.022832824,0.10972135,36
0.39202338,0.0159248,0.033069644,0.0010838502,0.0041747238,0.09137,0.014783608,0.0008377111,9.2469934e-05,0.0076278383,0.06460895,0.0033413111,0.01289607,0.3581657,37
0.011413341,0.027730033,0.020868931,0.009317442,0.04678137,0.016368514,0.05710522,0.008674116,0.00040327746,0.0354845,0.02277075,0.6987573,0.030047428,0.014277789,38
0.028720547,0.038767304,0.035184786,0.110272914,0.055679917,0.032407004,0.043879796,0.4090835,0.020619173,0.044144604,0.03551307,0.07446508,0.040340487,0.030921832,39
0.015120618,0.02155413,0.019199548,0.0634728,0.03240145,0.017431512,0.02492873,0.6678485,0.006547766,0.02513745,0.019373432,0.04806751,0.022422334,0.016494185,40
0.023447417,0.043102596,0.035286564,0.058071245,0.08404576,0.029906135,0.06150926,0.10048833,0.0020656583,0.054811545,0.036791574,0.39719296,0.046007015,0.027274009,41
0.012385972,0.033371493,0.025938181,0.009847455,0.650843,0.018974854,0.04983505,0.00521548,0.00033428046,0.04303583,0.024763262,0.04363535,0.066298015,0.015521768,42
0.02452989,0.044968877,0.03681065,0.068779446,0.087494716,0.031214226,0.06141624,0.13615172,0.0024135804,0.057824638,0.03775837,0.3343169,0.04789468,0.028426064,43
0.014193363,0.30114523,0.08174284,0.0026482628,0.019630386,0.034808606,0.051391084,0.0019755305,0.00016568883,0.25090984,0.034450963,0.012137278,0.17335063,0.021450274,44
0.034058068,0.044703264,0.040899526,0.107647456,0.060737185,0.037991434,0.05024772,0.33701202,0.03173424,0.05020525,0.041402515,0.08093533,0.045964826,0.0364612,45
0.18966381,0.01892744,0.0415157,0.0011158378,0.0044947825,0.12349172,0.018044995,0.00086672214,9.256934e-05,0.008574597,0.09975947,0.0036376796,0.014772571,0.4750422,46
0.020787492,0.034912564,0.029416896,0.078352116,0.062054113,0.025552498,0.044310782,0.41981992,0.0031100996,0.04359228,0.029887185,0.14787753,0.036746386,0.02358022,47
0.0075818654,0.017153192,0.013928137,0.011265829,0.80595595,0.010781129,0.022991087,0.004810826,0.0002893214,0.022449398,0.013337318,0.03075223,0.029583042,0.009120619,48
0.036913846,0.04795959,0.04405012,0.11259035,0.06427734,0.041020967,0.053094756,0.28566775,0.045420647,0.053694066,0.04433576,0.08226666,0.049322933,0.039385222,49
0.003935539,0.009308221,0.007004443,0.0041365996,0.01701923,0.0055415933,0.016233904,0.0041884524,0.0001717611,0.012562862,0.0073412,0.8977696,0.009936871,0.0048497454,50
0.6987865,0.011906999,0.022460898,0.0009794105,0.003479411,0.052797366,0.010576028,0.00076270563,8.88683e-05,0.0061632674,0.03453835,0.0028125253,0.009727494,0.1449202,52
0.021930398,0.036695987,0.032012057,0.40646854,0.15219137,0.027322691,0.0442647,0.044013552,0.002163003,0.04532747,0.03148492,0.082529806,0.048949953,0.024645548,53
0.015734844,0.2636949,0.10246548,0.00255551,0.019271687,0.040709298,0.048106432,0.0018315493,0.00015935271,0.12701403,0.0384916,0.010547687,0.30537635,0.024041316,54
0.0016931623,0.0025443917,0.0022250235,0.006991656,0.0040219137,0.001992646,0.0030739023,0.9600843,0.00044547714,0.0030251776,0.0022669316,0.0071146153,0.0026474518,0.0018733005,55
0.019359162,0.09849807,0.063307956,0.0064587775,0.08899054,0.037139624,0.06882265,0.0040239803,0.0003189158,0.13327402,0.041719094,0.025356939,0.38643503,0.026295256,56
0.019862065,0.060294583,0.04645827,0.0047779,0.031158136,0.03387325,0.5583062,0.0039053436,0.00026979667,0.048714187,0.06307728,0.041933615,0.059347145,0.028022217,57
0.020776683,0.06983291,0.05079008,0.0055539487,0.03902393,0.035891984,0.4964862,0.004498238,0.0003046728,0.06128123,0.06317123,0.051966805,0.071238264,0.029183853,58
0.02320459,0.032300502,0.029421844,0.4624254,0.06421191,0.026646897,0.036795564,0.12727354,0.0076271133,0.037326727,0.02941525,0.060991365,0.03731649,0.02504285,59
0.68510747,0.013810207,0.025488378,0.0012043372,0.004206232,0.057085007,0.012209418,0.0009339474,0.00011044766,0.00730301,0.037579734,0.0033739894,0.011486462,0.14010143,60
0.6801563,0.014209189,0.026146064,0.0012479991,0.0043478482,0.058198977,0.012547499,0.00096755894,0.00011465943,0.0075345873,0.03831287,0.0034856074,0.011835944,0.1408949,61
0.6919494,0.0132705225,0.024597567,0.0011478371,0.0040247515,0.055519115,0.01177086,0.00088979624,0.00010490594,0.0069929315,0.036670078,0.0032276541,0.01103755,0.13879701,62
0.008623021,0.022406809,0.017741755,0.007780322,0.77394706,0.013057701,0.026744096,0.0037172728,0.000254181,0.029774448,0.015795603,0.023162328,0.0463733,0.010622101,63
0.01079271,0.022119338,0.01748461,0.016517755,0.043124612,0.014389688,0.03548834,0.019705616,0.0006342874,0.028661095,0.018515956,0.7359838,0.02367258,0.012909623,64
0.0061979,0.014439116,0.0117069315,0.008050373,0.84510565,0.008949426,0.01795477,0.0034518277,0.00022230776,0.019033842,0.010828955,0.020177133,0.026404627,0.0074771447,65
0.012892849,0.027131962,0.022569854,0.024110354,0.6858161,0.017842678,0.035012413,0.009056577,0.00054992235,0.03480319,0.021655522,0.047785677,0.045503225,0.015269753,66
0.0054547456,0.013083895,0.010555116,0.006223694,0.8622228,0.0079853935,0.01629649,0.0027756584,0.00018210855,0.017191352,0.009708578,0.016822064,0.024873959,0.0066242027,67
0.03914374,0.04986824,0.046540886,0.21434182,0.07844401,0.04330421,0.054606456,0.16344596,0.03379338,0.05550075,0.046528086,0.07813755,0.05494909,0.041395742,68
0.005116548,0.007890504,0.0070236614,0.8756759,0.023592068,0.006151726,0.009369933,0.015379315,0.0007304938,0.009459015,0.0069890595,0.017029252,0.009942242,0.0056502805,69
0.012322708,0.026335787,0.021776665,0.022806497,0.6979127,0.017139003,0.03338306,0.0086420635,0.00052666606,0.034207713,0.020679034,0.045417503,0.04423297,0.014617601,70
0.015625032,0.031435773,0.02496611,0.028845705,0.0634356,0.020641096,0.047377344,0.037189215,0.0010543879,0.041240904,0.025978908,0.6099467,0.033722717,0.018540552,71
0.0073031355,0.016720384,0.013618637,0.010099123,0.8191978,0.01046941,0.02068073,0.00422247,0.00027095608,0.022000957,0.012618702,0.023892313,0.030128423,0.008777016,72
0.023329142,0.044496078,0.037673764,0.09066907,0.40776557,0.030812612,0.05583897,0.02523249,0.0013880337,0.05681704,0.036562003,0.0959207,0.066494904,0.026999637,73
0.018674286,0.2872193,0.3853127,0.0014114074,0.007784471,0.07774634,0.034061313,0.0010967288,0.00010292043,0.037794407,0.052104015,0.0057090023,0.056483854,0.034499235,74
0.02354996,0.039997246,0.03474815,0.33691555,0.18019429,0.029525755,0.049190316,0.044794656,0.0021511554,0.0495406,0.034348786,0.094569825,0.05389535,0.026578343,75
0.038608458,0.049602125,0.04572778,0.11214178,0.06553075,0.042713903,0.0545995,0.2580371,0.057228576,0.055262662,0.04599339,0.08253705,0.050936766,0.04108016,76
0.6858134,0.0125105325,0.023538673,0.0010226811,0.0036185947,0.055363838,0.011000965,0.0007996336,9.335214e-05,0.006474434,0.035550173,0.0029416904,0.010104779,0.1511672,77
0.6945019,0.011310845,0.02170043,0.0009028247,0.0032519903,0.052508403,0.010085544,0.0007012905,8.102014e-05,0.0057825097,0.03429917,0.00261771,0.009248145,0.15300827,78
0.007542916,0.018088032,0.014397143,0.010541626,0.806753,0.0109405825,0.021592658,0.004549557,0.0002874737,0.024934093,0.013038879,0.0262773,0.031948473,0.009108199,79
0.019579872,0.10392671,0.06326446,0.0070700822,0.10123624,0.037230108,0.07521158,0.0044789724,0.00034483045,0.1637023,0.042369448,0.02985895,0.32514837,0.02657808,80
0.028765945,0.12900484,0.19137917,0.0026632673,0.018506015,0.08581216,0.076395296,0.0018530266,0.00016791855,0.044349864,0.104501896,0.010257197,0.2583968,0.047946617,81
0.006398205,0.01508181,0.012321008,0.0066974177,0.8397171,0.009355709,0.019975647,0.0030438616,0.00020038578,0.019055387,0.011641131,0.019366896,0.029358702,0.0077868453,82
0.0142060295,0.18048337,0.08554128,0.002394884,0.019415932,0.03575554,0.047716524,0.0016802798,0.00014448598,0.09679261,0.036174394,0.009923274,0.44822192,0.02154953,83
0.041050594,0.05040272,0.04717168,0.09892328,0.06326264,0.044605076,0.0543667,0.16766736,0.16035111,0.055056088,0.04736445,0.07503043,0.051553454,0.043194484,84
0.56229,0.013490779,0.027056085,0.000956123,0.0035213062,0.07252656,0.011456599,0.00074865966,8.535488e-05,0.0066328626,0.041438404,0.0028554024,0.010503018,0.24643882,85
0.039748613,0.0376975,0.1520022,0.00096341525,0.0044614812,0.4997094,0.019752963,0.00074850325,7.623222e-05,0.012040902,0.090249084,0.0034277304,0.021182042,0.11793996,86
0.023490837,0.04543998,0.03782967,0.096116565,0.3269051,0.030989101,0.062180012,0.03277017,0.0014644448,0.05861223,0.037918944,0.15530825,0.06360526,0.02736944,87
0.022327567,0.06965461,0.053866703,0.010940782,0.3120349,0.03702014,0.091311894,0.006129054,0.00044444908,0.08232517,0.047785826,0.04391586,0.19337139,0.028871603,88
0.013016887,0.020975927,0.01842773,0.6709735,0.06866148,0.01593208,0.024601907,0.03509303,0.0016659489,0.025727713,0.01806205,0.045583405,0.026788475,0.014489874,89
0.01846466,0.030327402,0.025766423,0.07571116,0.05426706,0.022508109,0.03857284,0.49254587,0.0029315155,0.037429165,0.026319357,0.122206055,0.03209827,0.020852106,90
0.0120524615,0.08468692,0.038760047,0.0043695164,0.02909068,0.022916254,0.038928907,0.0035128654,0.00026578686,0.63911295,0.023166202,0.022387113,0.06430887,0.016441392,91
0.019686136,0.04753834,0.03614458,0.0129355285,0.06687002,0.028431019,0.11377822,0.011925381,0.0005995149,0.05689429,0.041232087,0.48858485,0.05049167,0.024888417,92
0.022173638,0.08295174,0.0595464,0.0099828355,0.2192155,0.038662724,0.080543235,0.0057617174,0.00043425284,0.11035209,0.046023153,0.037918877,0.25739485,0.029038945,93
0.012546307,0.22900903,0.06405478,0.002610566,0.01896797,0.02930017,0.045568075,0.0019852773,0.00016375499,0.4149194,0.029035298,0.012397625,0.12081673,0.018625049,94
0.017750118,0.1016918,0.05302197,0.008030943,0.0667972,0.032394018,0.056827325,0.0058933063,0.00043494304,0.44879183,0.033528503,0.03763161,0.11354679,0.023659611,95
0.10274018,0.02696113,0.06307109,0.0013061584,0.0056111882,0.17814957,0.026949795,0.001016826,0.00010409519,0.011303484,0.22370762,0.0045737904,0.020165946,0.33433926,96
0.013541937,0.43322802,0.0933107,0.002141569,0.01480078,0.035775814,0.045354374,0.0016163711,0.000138837,0.15705809,0.033932354,0.009602276,0.1384198,0.021079076,97
0.012183701,0.5760268,0.1345747,0.0013679358,0.008482046,0.038723264,0.03306405,0.0010463335,9.379024e-05,0.0575641,0.033059977,0.005852583,0.077583164,0.02037755,98
0.024378888,0.046802063,0.039134264,0.12886965,0.32372826,0.03207091,0.05788253,0.034432888,0.0016881726,0.061336625,0.037740476,0.117711954,0.066039816,0.028183503,99
0.0037471934,0.008764431,0.0066383444,0.004046981,0.017062826,0.005261265,0.0155350845,0.0039691105,0.00016286006,0.011720176,0.0070044687,0.90194076,0.009536147,0.004610479,100
0.01766408,0.32701257,0.34675214,0.0014361478,0.008179135,0.07006906,0.034399036,0.0011032722,0.00010291814,0.040650085,0.049230635,0.005795968,0.06570923,0.031895794,101
0.008254629,0.070306934,0.029261323,0.0026610056,0.019333677,0.016402524,0.029257894,0.002084382,0.0001595829,0.72648996,0.016818628,0.013799064,0.053687174,0.011483195,102
0.013286587,0.32584935,0.07445368,0.0024325468,0.016119698,0.032445777,0.043844834,0.0018927697,0.00015984291,0.32777148,0.030591588,0.011351562,0.099705964,0.02009426,103
0.014609499,0.045178223,0.033118833,0.011404152,0.56876886,0.023236053,0.04868069,0.0060388185,0.00041206053,0.06841281,0.027519774,0.040672526,0.09356287,0.018384835,104
0.015907055,0.1331379,0.06002041,0.004883057,0.049553048,0.032421395,0.07551173,0.0034930382,0.00026386752,0.33804265,0.036938842,0.025786826,0.20159191,0.022448279,105
0.010423558,0.16938925,0.048804704,0.002253991,0.014861969,0.02360485,0.03482344,0.0017812368,0.00014683216,0.57541555,0.022705007,0.010899255,0.06958017,0.015310198,106
0.013257517,0.48164856,0.08712578,0.0020564643,0.012885321,0.03475115,0.03995383,0.0016120155,0.00013966644,0.18017587,0.031179205,0.009327127,0.0852605,0.020626986,107
0.02440129,0.12648034,0.45886528,0.0015697628,0.009068381,0.11080427,0.034373466,0.0011478346,0.00011042266,0.029748032,0.06910791,0.0057367585,0.08329444,0.045291837,108
0.02278637,0.040047128,0.034196883,0.3384586,0.16679695,0.028843606,0.048334893,0.052738268,0.0022480043,0.051094912,0.03331896,0.10288637,0.052402426,0.025846604,109
0.01832382,0.102734506,0.052508492,0.00800144,0.04952067,0.032955103,0.055895638,0.0065893293,0.000481689,0.49045753,0.03353098,0.041124944,0.08346762,0.024408152,110
0.68586856,0.011672565,0.022280835,0.0009305309,0.0033371854,0.05375387,0.010409141,0.00072608114,8.391048e-05,0.0059716036,0.035190877,0.0027082902,0.009448209,0.15761839,111
0.022600537,0.044772077,0.036578372,0.06864552,0.21479993,0.029947195,0.067209445,0.03666681,0.001373822,0.05799924,0.037812013,0.29680806,0.058183853,0.02660315,112
0.1081227,0.022986185,0.056456946,0.0011117104,0.00474767,0.19045438,0.020865774,0.00085866405,8.9374495e-05,0.009615505,0.14802434,0.0037691186,0.017363869,0.41553372,113
0.033001438,0.06207092,0.3716865,0.0012013431,0.0060360413,0.2857369,0.02446164,0.0009056431,9.094358e-05,0.017450163,0.08185795,0.0042394116,0.036011852,0.07524926,114
0.0075153112,0.011666629,0.010106006,0.034843497,0.020068798,0.008962166,0.014553483,0.80712163,0.0015302607,0.014041561,0.01036187,0.03850083,0.012346699,0.0083811665,115
0.018457439,0.19189343,0.49145782,0.0012544629,0.0068786717,0.084951416,0.03038463,0.00096652366,9.157947e-05,0.029744055,0.05322492,0.00496321,0.050560806,0.035171084,116
0.03743859,0.048983406,0.22547252,0.001077069,0.0050688144,0.432065,0.021865204,0.0008363842,8.487575e-05,0.014631396,0.084118165,0.0038509949,0.025417082,0.09909039,117
0.6865936,0.013579344,0.025121143,0.0011720009,0.0040978193,0.0566686,0.011973238,0.00091065036,0.000107538785,0.007158814,0.0370438,0.0032967336,0.011224621,0.14105217,118
0.019853344,0.031140318,0.027090298,0.22933881,0.067885935,0.023829812,0.038977724,0.33538488,0.003600273,0.037767,0.027638212,0.100150205,0.035221532,0.02212169,119
0.6914725,0.012008577,0.022708813,0.00097558025,0.003469368,0.05383061,0.010628618,0.0007615934,8.8597284e-05,0.006193088,0.03490172,0.002815087,0.0097316485,0.15041426,120
0.008466159,0.02103841,0.015580535,0.0072734207,0.0339471,0.012171147,0.03948927,0.0071533527,0.0003210551,0.028119346,0.016485523,0.7772827,0.02209543,0.010576446,121
0.03857584,0.03746667,0.16269866,0.0009572272,0.004478343,0.51430553,0.018472439,0.00073445775,7.533373e-05,0.011997615,0.07779478,0.003325015,0.022105956,0.1070121,122
0.013328441,0.029021146,0.023608586,0.025655381,0.6483675,0.018561138,0.039636858,0.0105180545,0.0005829374,0.038233887,0.022971896,0.0672172,0.046392255,0.015904691,123
0.023221636,0.04350816,0.035348214,0.05662515,0.08414432,0.029809887,0.061034445,0.099110246,0.0020497832,0.056141566,0.03646063,0.3992673,0.046202037,0.027076682,124
0.702412,0.012297791,0.02301255,0.0010430395,0.0036887787,0.052877318,0.010980447,0.0008082969,9.465663e-05,0.0064278613,0.035157233,0.0029589264,0.010213931,0.1380272,125
0.024197072,0.040836457,0.034358684,0.07993821,0.07294273,0.029819544,0.05398489,0.30020034,0.0031315356,0.050612047,0.03547519,0.20396431,0.04297824,0.02756081,126
0.021458972,0.040281508,0.03282249,0.05348008,0.08605888,0.02761589,0.05884521,0.074844666,0.0017325262,0.051556706,0.034304447,0.4479571,0.043970164,0.025071347,127
0.011346167,0.025907416,0.02092266,0.015041071,0.69581074,0.01619039,0.039021775,0.0070666336,0.0004069201,0.033243455,0.02084446,0.056759782,0.043677423,0.013761058,128
0.035362016,0.055453677,0.14019491,0.0014227503,0.007258478,0.14255388,0.053809576,0.0011034692,0.000103662474,0.017920401,0.42144418,0.0058105504,0.035376586,0.08218593,129
0.030359315,0.06627756,0.40200105,0.0011356134,0.005607492,0.26737264,0.024150986,0.0008737377,8.7237386e-05,0.017468834,0.077809855,0.0041294144,0.03187339,0.07085291,130
0.020468412,0.0384251,0.031382315,0.05009764,0.08653987,0.026378185,0.057742767,0.061973978,0.0015530309,0.048813507,0.033117767,0.4769615,0.042596716,0.023949135,131
0.022936437,0.04272009,0.0347899,0.053249698,0.08158048,0.029395096,0.061017033,0.09164256,0.0019634643,0.054638524,0.036189113,0.41783175,0.04529069,0.026755102,133
0.023053896,0.031867385,0.028786957,0.14067186,0.05165456,0.026281396,0.036929443,0.45754075,0.011224211,0.03667935,0.029187253,0.06693671,0.034243334,0.02494287,134
0.0342595,0.06770319,0.10623614,0.002079053,0.011066636,0.08925104,0.13784714,0.0016326506,0.00014473559,0.02533382,0.40198854,0.009567353,0.047506995,0.0653832,135
0.02190415,0.10535892,0.06361823,0.0068713007,0.06238155,0.04036254,0.29727948,0.0053040776,0.00035784562,0.1209813,0.06115886,0.061224837,0.122358866,0.030838104,136
0.6534355,0.0120535055,0.02328159,0.0009304266,0.003368703,0.057654437,0.010795907,0.00072756584,8.3384664e-05,0.0060926415,0.037854973,0.0027458763,0.009659171,0.18131624,137
0.01284816,0.026475469,0.02086257,0.021881906,0.05378773,0.017133633,0.040672347,0.02656036,0.0008080413,0.034958977,0.021723637,0.6784881,0.028470485,0.015328696,138
0.015452007,0.0968605,0.04681074,0.0060147676,0.037419766,0.028586008,0.047630712,0.0049482565,0.00037058274,0.56242514,0.028786503,0.030795852,0.07305925,0.02083993,139
0.018540593,0.16115919,0.5275474,0.001190644,0.0064438954,0.089784354,0.028206859,0.00091729825,8.752902e-05,0.02687611,0.05265968,0.0046556313,0.04607107,0.03585978,140
0.025806034,0.07498258,0.05215679,0.035715837,0.2004067,0.038555138,0.07424729,0.025906533,0.0013432207,0.14240062,0.043212995,0.16454777,0.0890107,0.03170781,141
0.0074966312,0.010937812,0.009669783,0.033959273,0.017073866,0.008722243,0.012846419,0.82779485,0.0026282498,0.012882251,0.009779026,0.026547123,0.011438605,0.008223812,142
0.012359827,0.24346228,0.06252583,0.0024455595,0.015859056,0.028982826,0.040663254,0.0019331325,0.00016147384,0.4523302,0.02748131,0.011674809,0.08170008,0.018420348,143
0.008009442,0.01252504,0.010810552,0.03301908,0.02085445,0.009576021,0.0155503675,0.7983179,0.0016159535,0.015128008,0.011052162,0.041480597,0.013112611,0.008947819,144
0.034122664,0.04514081,0.041219153,0.11166104,0.061769977,0.038194392,0.050251473,0.32794872,0.033571355,0.050957426,0.04145163,0.08062707,0.046526004,0.0365582,145
0.68620855,0.013393497,0.024847958,0.001141145,0.003995454,0.05654799,0.011770445,0.0008888302,0.000104772145,0.007033766,0.036646698,0.0032262485,0.01098532,0.14320935,146
0.013629484,0.03913918,0.033978604,0.0021477821,0.013007481,0.025005314,0.7212667,0.0017352407,0.00013126756,0.024101324,0.056271296,0.014438451,0.034729946,0.020417953,147
0.016327325,0.04210312,0.031059528,0.011567248,0.06402386,0.023968177,0.09144269,0.0105623165,0.00052086083,0.053967778,0.03380327,0.55482596,0.045134734,0.020693129,148
0.029359573,0.07555809,0.064805984,0.011622165,0.19581656,0.047116615,0.15018062,0.0067680357,0.00049181737,0.07228313,0.069781125,0.051574513,0.1865507,0.03809103,149
0.036130503,0.04702987,0.043174263,0.113897525,0.06366725,0.040179115,0.052302707,0.29711482,0.04142555,0.052686974,0.043531112,0.08180617,0.04848233,0.038571853,150
0.018644774,0.25262284,0.118482456,0.0026817757,0.020199459,0.049131207,0.1258566,0.0019936531,0.00016463875,0.08720237,0.06582571,0.013410729,0.21376933,0.030014496,151
0.040520526,0.050601218,0.047179338,0.124307245,0.06809844,0.044341877,0.055390052,0.20295078,0.08828481,0.05572947,0.04751548,0.07952146,0.052774165,0.042785145,152
0.031189317,0.0346064,0.03350042,0.050629,0.03948246,0.03254097,0.035995647,0.057877548,0.50523233,0.036188822,0.033601698,0.041874334,0.035281718,0.031999305,153
0.010751657,0.6442114,0.09636501,0.0013077223,0.007848309,0.032046907,0.03036396,0.0010271848,9.110777e-05,0.06777787,0.027681705,0.0058148587,0.057044245,0.0176681,154
0.032596517,0.03745396,0.035924543,0.06803855,0.046036128,0.03451636,0.039406,0.074930355,0.43450347,0.03980427,0.035981085,0.048191775,0.03892329,0.033693787,155
0.038960557,0.04963735,0.04592833,0.11954058,0.066647306,0.042966586,0.054651108,0.24243036,0.063578166,0.055124052,0.046244767,0.081545,0.051389236,0.041356705,156
