cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.0089995945,0.92488027,0.020973476,0.0110902805,0.0109901205,0.011263959,0.004020719,0.00037220793,0.0074093807,102.0
0.03574306,0.0118538225,0.76708084,0.09702453,0.010496934,0.054807883,0.00096587226,0.00016917915,0.021857955,103.0
0.004287188,0.96341187,0.011542106,0.005452205,0.00493619,0.005524988,0.001271991,0.00013448477,0.0034389987,104.0
0.0118944775,0.9013547,0.02744486,0.01468532,0.014010193,0.014732523,0.00551799,0.00049940095,0.0098605985,105.0
0.012767786,0.0073659206,0.9181796,0.026775515,0.00546438,0.020801658,0.00049574603,8.282571e-05,0.008066586,106.0
0.021695804,0.008083923,0.8602131,0.054227468,0.0070028966,0.03485773,0.0006241366,0.0001080237,0.013186906,107.0
0.012397395,0.0059900996,0.9208513,0.028041447,0.00466321,0.019789489,0.0004286152,7.2560324e-05,0.0077658826,108.0
0.045779392,0.15945256,0.0659451,0.049980357,0.05918751,0.051309615,0.51885843,0.00797237,0.04151469,109.0
0.01705276,0.0074511934,0.8905509,0.037948724,0.006583603,0.029474983,0.0005477492,9.437601e-05,0.010295696,110.0
0.18884489,0.004723751,0.03893364,0.54768836,0.00765891,0.15460393,0.00055330916,0.00011123323,0.05688195,111.0
0.05534741,0.4528882,0.23556201,0.07779736,0.051337007,0.076342344,0.007967592,0.0010262853,0.04173177,112.0
0.5462303,0.0029798863,0.013896344,0.06893487,0.0057770964,0.058624484,0.00043556056,9.568604e-05,0.30302572,113.0
0.015841767,0.008951977,0.89817286,0.033088546,0.0069626365,0.02631997,0.00061487453,0.00010358269,0.0099436985,114.0
0.072912715,0.020425387,0.52773887,0.14278743,0.026128855,0.16957931,0.0016244573,0.00029169887,0.038511347,115.0
0.013389168,0.007909152,0.9140774,0.027856527,0.0058301617,0.021846998,0.00052876474,8.8187626e-05,0.008473635,116.0
0.06573183,0.1979566,0.42709488,0.09857769,0.057613175,0.09905568,0.006436394,0.00092345383,0.046610307,117.0
0.09379381,0.012103198,0.21711014,0.48745248,0.013751203,0.12374777,0.0011910878,0.00022144864,0.05062892,118.0
0.0044021155,0.962778,0.011002457,0.005519147,0.005289312,0.005587724,0.0016744566,0.0001645986,0.0035821716,119.0
0.6437858,0.0031073715,0.0178208,0.100706525,0.006528535,0.15715806,0.00040819665,8.696851e-05,0.0703978,120.0
0.78248113,0.0019795687,0.010005102,0.0529547,0.0040558344,0.057104968,0.00027728357,6.039433e-05,0.09108104,121.0
0.080684625,0.014907023,0.42075837,0.29807612,0.016009467,0.123174004,0.0013604887,0.00024773568,0.044782136,122.0
0.018698012,0.8327104,0.058961693,0.024677867,0.020646667,0.024786267,0.0043594018,0.0004998645,0.014659811,123.0
0.69746953,0.0026995607,0.015196747,0.08685092,0.0056655244,0.12335246,0.00035946092,7.70828e-05,0.06832868,124.0
0.080834776,0.0016417849,0.0065982686,0.026168006,0.0029319178,0.019238831,0.00026034718,5.8285765e-05,0.8622678,125.0
0.682173,0.0029108827,0.015854342,0.0795499,0.006339103,0.14203867,0.0003882551,8.3451145e-05,0.070662424,126.0
0.041239955,0.048638266,0.71995646,0.07455161,0.022908846,0.06144073,0.002531881,0.00039164996,0.028340617,127.0
0.04535308,0.6183429,0.08535559,0.05305671,0.057984564,0.05416817,0.04389712,0.0029608011,0.038881082,128.0
0.017796395,0.008375894,0.8868134,0.041881755,0.0062184264,0.026838316,0.000608257,0.00010248908,0.011365161,129.0
0.0184255,0.007675214,0.8816409,0.044065524,0.0064676115,0.029688552,0.00058135897,0.00010007179,0.011355317,130.0
0.042014617,0.049988132,0.7147184,0.07540615,0.023362715,0.06271938,0.0025631576,0.00039565205,0.028831908,131.0
0.12587748,0.0032088645,0.020832596,0.073316045,0.00765568,0.7377762,0.00038789344,8.119238e-05,0.030863954,133.0
0.05460666,0.5250306,0.09744147,0.062979676,0.07181598,0.06464644,0.072017826,0.0042378022,0.04722352,134.0
0.5671779,0.0035742447,0.021240879,0.18929575,0.006307385,0.09366778,0.00047394953,9.980109e-05,0.11816235,135.0
0.12149706,0.011124112,0.14746854,0.29409373,0.018176416,0.3567671,0.0011101068,0.00021395474,0.04954906,136.0
0.7389115,0.002252468,0.010980724,0.055563,0.004562955,0.056969482,0.0003199519,6.987159e-05,0.1303701,137.0
0.112178035,0.0074799685,0.07228406,0.17176509,0.014646327,0.5808386,0.0007874227,0.00015579686,0.03986467,138.0
0.028090814,0.009409624,0.8180306,0.070109345,0.008893201,0.048124418,0.00073837006,0.00012915216,0.016474532,139.0
0.1004189,0.014504724,0.30744419,0.3004405,0.019065157,0.2081664,0.0013365839,0.00024828714,0.04837525,140.0
0.10912327,0.009625097,0.052877624,0.083526924,0.03328201,0.666101,0.0011078025,0.00023154983,0.044124756,141.0
0.114287406,0.009968516,0.053014256,0.08448072,0.03557014,0.6548067,0.0011602633,0.00024365504,0.04646838,142.0
0.06520446,0.0038148763,0.024949618,0.05213858,0.010389843,0.8206994,0.0004359951,9.0109774e-05,0.022277134,143.0
0.7956199,0.0018937741,0.009692486,0.051558226,0.0038848906,0.05819422,0.00026242217,5.684104e-05,0.07883722,144.0
0.10990409,0.01627,0.21918254,0.19442207,0.028362952,0.3806683,0.00150766,0.00028610582,0.049396366,145.0
0.08442579,0.007533136,0.08662722,0.6837931,0.00876704,0.07972221,0.00081709406,0.00015545089,0.048158865,146.0
0.6475302,0.0031645128,0.017504115,0.087591805,0.0068802196,0.16544491,0.00041798892,8.951333e-05,0.071376726,147.0
0.58424634,0.0028871836,0.013895959,0.074254416,0.0055021634,0.058557563,0.00041722454,9.115857e-05,0.26014796,148.0
0.04289973,0.64065576,0.083007336,0.050776973,0.05301079,0.051206883,0.038992792,0.0026936026,0.036756128,149.0
0.5404673,0.0037272344,0.021702977,0.11228026,0.008134933,0.2426822,0.00048401035,0.00010312616,0.07041794,150.0
0.026989367,0.010297002,0.82863194,0.05995518,0.00944397,0.047984812,0.00075515703,0.00013002512,0.015812576,151.0
0.056135893,0.22241843,0.0837283,0.06181648,0.07428965,0.063674025,0.378918,0.008614967,0.050404206,152.0
0.06252151,0.10399672,0.073844485,0.064981684,0.07406357,0.066227995,0.44337884,0.05144467,0.059540525,153.0
0.059263617,0.0029854085,0.020473583,0.048673086,0.007609502,0.8415231,0.00034205333,7.0549475e-05,0.01905909,154.0
0.057012826,0.09856082,0.06835591,0.05957504,0.06753345,0.06057369,0.49361616,0.040625237,0.054146823,155.0
0.037548233,0.6864476,0.07319237,0.04414414,0.049272116,0.04551315,0.029846229,0.002215629,0.031820513,156.0
0.05595787,0.4322904,0.2501285,0.0794663,0.053048495,0.0779803,0.008095003,0.0010522448,0.041980896,157.0
0.11076338,0.008074742,0.04314329,0.07616735,0.027775383,0.69013935,0.00095832837,0.00020257357,0.04277564,158.0
0.03177898,0.030423151,0.78881127,0.05869074,0.01727932,0.049928125,0.0017052653,0.0002710582,0.021112021,159.0
0.08037879,0.0027776447,0.017240614,0.048179533,0.0071979356,0.8211843,0.0003324338,6.9570844e-05,0.02263911,160.0
0.1319435,0.0033168653,0.02106071,0.07177171,0.007979153,0.7312415,0.00040112654,8.397708e-05,0.03220141,161.0
0.027293306,0.009451701,0.82343316,0.071026824,0.008274416,0.04311315,0.00074364315,0.00012917201,0.016534673,162.0
0.09241938,0.0057976525,0.05010458,0.11550651,0.0124341585,0.69110817,0.00062418164,0.00012505443,0.031880286,163.0
0.08158082,0.0069257347,0.09202521,0.6722476,0.008777712,0.097102724,0.0007325698,0.00014018304,0.040467445,164.0
0.048348963,0.021391565,0.046955675,0.0418182,0.7186561,0.0882513,0.002641254,0.00056617835,0.0313708,165.0
0.08486267,0.02971641,0.076005295,0.071417585,0.512647,0.16858011,0.003588478,0.0007641708,0.052418344,166.0
0.07467329,0.0016861281,0.006665281,0.025726652,0.0029963867,0.018864509,0.0002704338,6.0815517e-05,0.8690566,167.0
0.013252191,0.00687078,0.91588455,0.028566973,0.0051721125,0.021415042,0.00046866052,7.8401405e-05,0.008291268,168.0
0.075979784,0.0016476441,0.006597934,0.026050605,0.0029018216,0.018692436,0.00026189288,5.85821e-05,0.86780936,169.0
0.109360404,0.003451155,0.026931781,0.7440516,0.004961478,0.060561184,0.00042174268,8.4787425e-05,0.050175928,170.0
0.07600896,0.0019974897,0.0077619874,0.029142713,0.003464534,0.020754863,0.00032327397,7.268178e-05,0.8604735,171.0
0.09997539,0.0032208906,0.025914902,0.7627444,0.00464044,0.0591192,0.00038864152,7.7907294e-05,0.04391817,172.0
0.019357404,0.009206296,0.8765587,0.045767557,0.006844852,0.029046355,0.0006762508,0.000114167764,0.012428377,173.0
0.10141453,0.0017609248,0.0072234925,0.029599756,0.0031975522,0.022132093,0.00027649716,6.18729e-05,0.83433324,174.0
0.07404728,0.0017815052,0.0069804015,0.026549809,0.0031430814,0.019345958,0.00028709206,6.461678e-05,0.8678003,175.0
0.003253983,0.97235066,0.008285772,0.004088853,0.003942377,0.0041611446,0.0011666206,0.000117247604,0.0026333386,176.0
0.10579452,0.033569325,0.099061124,0.09156885,0.36922884,0.23378117,0.0038451175,0.0008050623,0.062346023,177.0
0.07788806,0.11460533,0.08848765,0.080190346,0.08925747,0.081446156,0.30077878,0.092348665,0.07499758,178.0
0.038336754,0.67721164,0.0759385,0.04543592,0.050033152,0.046507604,0.031730514,0.0023309512,0.03247486,179.0
0.02073389,0.009156434,0.86919415,0.04796034,0.007042913,0.03219761,0.00065658015,0.0001106365,0.012947426,180.0
0.016016642,0.86731666,0.035383746,0.019490967,0.019692887,0.019806268,0.008252532,0.0007214659,0.013318866,181.0
0.057360776,0.23254924,0.086012095,0.06328088,0.07546853,0.06507735,0.3602217,0.008544851,0.05148455,182.0
0.026055694,0.78168625,0.056161195,0.03161688,0.033006325,0.03208724,0.016261611,0.0013455768,0.021779241,183.0
0.025583522,0.021204693,0.83338594,0.04960465,0.012457698,0.03931124,0.0012622591,0.0002028078,0.01698719,184.0
0.074675076,0.001778196,0.0069443565,0.026236508,0.0031582587,0.019438388,0.00028673763,6.458638e-05,0.8674179,185.0
0.41346043,0.00419398,0.024995042,0.11821519,0.0094151115,0.36337656,0.0005354215,0.00011366128,0.06569456,186.0
0.021647727,0.8063694,0.069358,0.0287243,0.022966513,0.02859251,0.0048075686,0.0005546414,0.016979307,187.0
0.19661391,0.002467616,0.010704284,0.048420448,0.0044838754,0.035234027,0.00037530402,8.291988e-05,0.7016176,189.0
0.050412156,0.5685044,0.0922435,0.058488145,0.06613971,0.060045987,0.057185467,0.0036164294,0.04336422,190.0
0.092881836,0.012725167,0.22579587,0.48418662,0.013993098,0.11674228,0.0012593784,0.00023358902,0.052182145,191.0
0.09203829,0.013454349,0.29554674,0.39224878,0.015638396,0.14104201,0.0012817997,0.0002374781,0.0485121,192.0
0.0609162,0.44313848,0.104127385,0.06965988,0.079579696,0.071213745,0.11253993,0.0055746483,0.053249992,193.0
0.05552064,0.09733118,0.59341836,0.09369945,0.035218365,0.08060022,0.004263313,0.0006324882,0.039315972,194.0
0.037521426,0.04023834,0.74857426,0.06942664,0.020081505,0.055946257,0.002201365,0.00034442495,0.025665753,195.0
0.07530342,0.0016558417,0.006573046,0.02552698,0.0029404615,0.018723127,0.00026443208,5.9335132e-05,0.86895335,196.0
0.07541402,0.0017201103,0.0067947023,0.026228007,0.0030566507,0.019177027,0.00027636468,6.218197e-05,0.8672709,197.0
0.14696343,0.0021131588,0.008887038,0.037871543,0.0038783425,0.028712042,0.00032668037,7.275925e-05,0.77117497,198.0
0.07801511,0.0020239092,0.0077653695,0.028497973,0.003594311,0.021323195,0.00032989783,7.461594e-05,0.8583756,199.0
0.07849661,0.0016847289,0.0066857366,0.025956992,0.0030297062,0.019352697,0.0002699233,6.0788392e-05,0.86446285,200.0
0.06669046,0.0037730113,0.023950916,0.050541412,0.0104768835,0.8214197,0.000434968,9.0214584e-05,0.022622408,201.0
0.04627509,0.061549213,0.6796969,0.08164699,0.026798405,0.068456754,0.0030314983,0.0004626394,0.032082524,202.0
0.013611895,0.88536686,0.03363834,0.0171993,0.015630305,0.016994927,0.005803657,0.00054820045,0.011206523,203.0
0.0740564,0.0017822952,0.006968084,0.026390562,0.0031469814,0.01935319,0.00028707986,6.456473e-05,0.86795086,204.0
0.0764508,0.0017725093,0.006944838,0.026382135,0.0031721408,0.01966585,0.0002860244,6.456983e-05,0.8652611,205.0
0.15526193,0.002399972,0.010441723,0.048189115,0.0041766623,0.031364284,0.00036588905,8.047453e-05,0.74771994,206.0
0.026517475,0.021847753,0.82588226,0.05037483,0.013922663,0.042597357,0.001314752,0.0002134492,0.017329413,207.0
0.0754081,0.0016638848,0.006611326,0.025748296,0.002950385,0.018785633,0.0002657641,5.961271e-05,0.86850697,208.0
0.47200733,0.004331938,0.025234764,0.23249993,0.007237974,0.08942486,0.0005816552,0.00012222969,0.16855928,209.0
0.064086795,0.360635,0.1035084,0.07212422,0.08426072,0.073994145,0.17773093,0.0070212064,0.056638673,210.0
0.016362706,0.0068255547,0.89535636,0.039252628,0.005564218,0.025928637,0.00050827744,8.688764e-05,0.010114662,211.0
0.07038791,0.110822834,0.08173368,0.07290794,0.08150765,0.07402663,0.3756041,0.065569066,0.06744015,212.0
0.05874915,0.47354612,0.101821594,0.0671341,0.07980253,0.069427945,0.093476236,0.005101063,0.050941344,213.0
0.002860858,0.0071767694,0.0037802143,0.0030535052,0.0036048123,0.0031315724,0.97292113,0.00082279736,0.0026483273,214.0
0.1438895,0.0038108383,0.029070478,0.68316644,0.0056363684,0.074493445,0.00046555026,9.385742e-05,0.059373442,215.0
0.7913123,0.0019155192,0.009701126,0.051095076,0.0039273547,0.056565665,0.00026705352,5.798882e-05,0.08515787,216.0
0.02941907,0.7537939,0.060604364,0.035107747,0.038666833,0.03613569,0.020005057,0.0015981548,0.0246691,217.0
0.013547876,0.0063149473,0.91319305,0.029986424,0.0052889483,0.022839222,0.00045465262,7.761642e-05,0.008297291,218.0
0.08553844,0.0034403035,0.02017226,0.05015598,0.009646793,0.8044532,0.0004151808,8.747023e-05,0.02609047,219.0
0.089743555,0.0027770912,0.01831762,0.05843073,0.0067431675,0.79970396,0.0003310974,6.903499e-05,0.023883756,220.0
0.12027469,0.0115255555,0.1508269,0.26768994,0.019182941,0.37990898,0.0011408717,0.00021961416,0.049230497,221.0
0.059532087,0.069442675,0.58834577,0.09399339,0.04368149,0.10240331,0.0034476174,0.0005454111,0.038608182,222.0
0.005172676,0.95661426,0.012480954,0.006420205,0.006277811,0.0065297973,0.002076195,0.00019964948,0.0042283433,223.0
0.1809718,0.0023483417,0.010039291,0.04399559,0.0043085855,0.033179007,0.00035933993,7.96831e-05,0.7247184,224.0
0.074850455,0.0018388163,0.0071530314,0.0268356,0.0032462191,0.019784307,0.00029675604,6.6793924e-05,0.86592805,225.0
0.098246336,0.009373387,0.058259267,0.08719017,0.029095372,0.67689997,0.0010369581,0.00021312387,0.03968538,226.0
0.1659207,0.0022506225,0.009534286,0.04107679,0.004138076,0.031290725,0.00034600432,7.6883975e-05,0.7453659,227.0
0.074059114,0.0018239169,0.007176354,0.027533427,0.0031737867,0.019521615,0.0002931886,6.576985e-05,0.86635286,228.0
0.20618652,0.0040010144,0.026461206,0.11373408,0.008916545,0.5955798,0.00048618452,0.00010139994,0.044533156,229.0
