cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.009561541,0.0068770684,0.012929056,7.4354786e-05,0.0043252367,0.0064396667,0.007567178,0.005215184,0.88919973,0.022771373,0.008112227,0.010309547,0.016617818,34
0.03565943,0.027367625,0.045280773,0.00046794902,0.038835853,0.025976876,0.044215657,0.021763181,0.56243116,0.06897275,0.03179918,0.041151896,0.056077752,35
0.1331565,0.05909199,0.07739584,4.7390757e-05,0.0010799302,0.23071308,0.0034406804,0.0476884,0.0060465056,0.025613464,0.34655452,0.02658353,0.042588174,36
0.032959,0.027516942,0.038546227,0.0011949393,0.49116588,0.026877925,0.0687953,0.023575792,0.12337864,0.049177296,0.03149974,0.04019594,0.04511636,37
0.10023781,0.026580563,0.52011466,3.4375116e-05,0.0009526186,0.028490074,0.002889815,0.01454497,0.0077497307,0.09506797,0.048565384,0.020027138,0.1347449,38
0.041555066,0.018250229,0.08806086,5.612289e-05,0.0016889295,0.023454383,0.0068699387,0.012927097,0.015011671,0.073789455,0.05703462,0.083961405,0.57734025,39
0.042222384,0.03299993,0.052659687,0.00065408385,0.063054025,0.03143669,0.058257297,0.026614444,0.4632365,0.07726739,0.038093723,0.049166832,0.06433701,40
0.06813909,0.025110224,0.15098181,5.384804e-05,0.0015001928,0.03576305,0.005636813,0.017322443,0.011777449,0.06874122,0.10909977,0.071599424,0.4342747,41
0.04666506,0.030779935,0.059676725,0.00027689166,0.0077912244,0.042132016,0.077855945,0.02756423,0.037457995,0.05389829,0.08071386,0.4324058,0.10278208,42
0.038678933,0.032368317,0.045216408,0.0012853739,0.40477663,0.031223014,0.06954929,0.027551563,0.15706113,0.05852861,0.036230564,0.04520411,0.052326087,43
0.031200513,0.017640255,0.040110614,7.407125e-05,0.0018897908,0.029252563,0.010091308,0.0156000545,0.010685872,0.026524534,0.08935071,0.65643275,0.07114691,44
0.014825737,0.010626486,0.02020224,0.00011710372,0.00688973,0.00999453,0.012393327,0.008050304,0.8256027,0.03571378,0.012709448,0.016451158,0.026423505,45
0.039045002,0.032600846,0.045725275,0.0012816533,0.39540294,0.031497195,0.071506806,0.027736373,0.16026989,0.059247203,0.036650248,0.045948274,0.053088263,46
0.045897063,0.041706655,0.049778834,0.008280789,0.40692016,0.041079976,0.077671155,0.038211096,0.08351288,0.056250494,0.044905927,0.05183024,0.053954713,47
0.06711249,0.031556044,0.07896295,6.849447e-05,0.0016685453,0.06520014,0.006742512,0.02665424,0.009804766,0.035349768,0.46420816,0.115331866,0.09734002,48
0.004287972,0.0037221496,0.004843806,0.00026006604,0.93982476,0.0036286358,0.008102368,0.0032750808,0.011632231,0.0058751646,0.0041087107,0.004989056,0.00544999,49
0.05026551,0.04592296,0.054255147,0.010868874,0.3549383,0.04530039,0.08333115,0.042289406,0.08763372,0.060805775,0.04930586,0.056532208,0.058550708,50
0.011948614,0.008417691,0.016519483,8.044545e-05,0.004348517,0.007838533,0.008188135,0.006281579,0.8617435,0.03076065,0.009951632,0.012482003,0.021439198,52
0.042200327,0.029924858,0.05286323,0.00044095356,0.014267138,0.037233017,0.37306067,0.02676586,0.05580109,0.05430698,0.059926383,0.17049706,0.0827124,53
0.06693831,0.032756023,0.077855885,7.6179e-05,0.0018476857,0.06742873,0.0076308376,0.028298182,0.010696387,0.036581647,0.4318623,0.13932513,0.098702624,54
0.041828673,0.03474923,0.04919088,0.0012897336,0.34160942,0.03357262,0.07628685,0.029469693,0.18184657,0.064200304,0.03920903,0.04938435,0.05736261,55
0.016828058,0.009807953,0.022497429,5.1013754e-05,0.0013687322,0.014932065,0.008386228,0.008555131,0.007890278,0.016999045,0.038273845,0.81054574,0.043864504,56
0.009526694,0.006774541,0.013026238,6.760064e-05,0.0037450243,0.006314045,0.006814758,0.005088633,0.890229,0.023682302,0.0079708565,0.010001737,0.016758548,57
0.15817846,0.053304955,0.10307052,4.534213e-05,0.00106936,0.15050755,0.0034418914,0.0382641,0.0063456646,0.02976729,0.37467188,0.028331574,0.053001437,58
0.008145343,0.0062789484,0.00970171,0.00017293637,0.0061820154,0.007313986,0.8892453,0.005716148,0.01355103,0.0103969155,0.010247827,0.01974567,0.013302143,59
0.060097314,0.023275476,0.1937996,4.9804155e-05,0.0015160938,0.023687048,0.0046921703,0.0139276795,0.015081486,0.29290354,0.04023114,0.02911068,0.30162796,60
0.050024863,0.02334012,0.115010634,7.654263e-05,0.002514093,0.0249831,0.008652638,0.01542532,0.02888367,0.2283846,0.044750895,0.051974572,0.40597895,61
0.044818062,0.01913531,0.11943485,3.93883e-05,0.0012264214,0.016817326,0.003347663,0.010857084,0.013184937,0.63489103,0.023386138,0.016160598,0.096701205,62
0.020479983,0.012183047,0.027487999,7.02617e-05,0.0019224187,0.017984439,0.012705239,0.010615586,0.011008193,0.021923358,0.042996578,0.76668775,0.053935017,63
0.047795355,0.038982563,0.057189386,0.0011509648,0.1905678,0.0374451,0.08008561,0.0325274,0.2691035,0.07735346,0.04419108,0.056063514,0.06754425,64
0.023492564,0.014113272,0.03153304,8.547043e-05,0.0023606606,0.020558722,0.016216263,0.012299471,0.013457184,0.025753777,0.047671016,0.730728,0.061730593,65
0.044044513,0.028204963,0.05836318,0.00023549858,0.0069256243,0.038136117,0.06507778,0.02466978,0.03693486,0.054080423,0.07483301,0.4607428,0.10775141,66
0.017459467,0.010195151,0.023674445,5.5053883e-05,0.0015016393,0.015206835,0.009461361,0.008823433,0.008768769,0.018450836,0.03784738,0.8010339,0.04752171,67
0.049808726,0.041807722,0.056041397,0.0028742566,0.087794214,0.046080302,0.32675722,0.039032154,0.080518745,0.059957653,0.057224207,0.08396673,0.0681367,68
0.0075060437,0.005651257,0.009085661,0.00012886364,0.0045754598,0.0066787396,0.89629734,0.0051074177,0.012247195,0.009714876,0.009688041,0.020401891,0.012917201,69
0.04818213,0.03165011,0.06286742,0.000298823,0.008929186,0.042035095,0.09792435,0.027896507,0.045194555,0.05982309,0.07841413,0.3855603,0.11122431,70
0.04809195,0.038875714,0.058072906,0.0010564708,0.15380794,0.037290417,0.078850545,0.032198302,0.30190682,0.07982629,0.04430057,0.056559894,0.06916215,71
0.026412975,0.015984686,0.035518732,0.000100809,0.002810933,0.02300012,0.019974656,0.013911895,0.015980354,0.029622361,0.052040387,0.6950615,0.06958052,72
0.0465157,0.030047245,0.061629962,0.00026542228,0.007966768,0.040031053,0.080345385,0.026240028,0.042302173,0.058525283,0.076501116,0.41681227,0.11281759,73
0.09425749,0.068071716,0.045149848,3.986466e-05,0.00086610654,0.5348153,0.0025898763,0.06849236,0.004534042,0.017322801,0.122946255,0.016461564,0.024452813,74
0.03914465,0.024553403,0.052328236,0.00018616821,0.0054065427,0.033781096,0.045721684,0.02140297,0.029970843,0.04720554,0.069184594,0.5316574,0.09945693,75
0.061431423,0.057321362,0.0651186,0.030706428,0.22281545,0.056731485,0.09170864,0.05376517,0.09233062,0.07092654,0.060622346,0.06749757,0.06902441,76
0.054589637,0.028806394,0.09399615,0.0001400193,0.0046490263,0.03548898,0.022683475,0.021831071,0.046687335,0.1091495,0.07273795,0.20442183,0.30481863,77
0.034708656,0.031169625,0.038038027,0.004530296,0.5431109,0.030641628,0.06163018,0.028265448,0.06906974,0.043708768,0.033830848,0.03964566,0.041650124,78
0.016034428,0.009116212,0.02190421,4.449245e-05,0.001201695,0.013904555,0.007069068,0.007842919,0.0071569015,0.016305624,0.037051026,0.81773055,0.04463833,79
0.057943273,0.026640603,0.049434144,3.6476136e-05,0.0008463791,0.07582138,0.00299834,0.02305678,0.004773503,0.01849727,0.6706789,0.030857649,0.038415357,80
0.031490736,0.019715695,0.040513124,0.00013142405,0.0035117513,0.028935814,0.025706049,0.017645238,0.018241342,0.032900512,0.06407297,0.6446496,0.072485745,81
0.03316415,0.020429904,0.044524975,0.00014139841,0.0040282086,0.02869956,0.031114157,0.017786881,0.022719773,0.038756955,0.061581165,0.61081594,0.08623697,82
0.04136578,0.021935167,0.055359904,7.921074e-05,0.002043433,0.036853176,0.010135556,0.018787095,0.012210309,0.034329005,0.12838945,0.5351082,0.10340371,83
0.009831481,0.008413321,0.011255415,0.00048774423,0.85752976,0.008200824,0.019407915,0.007321492,0.029744808,0.013918189,0.009407019,0.011634025,0.012848072,84
0.053114533,0.027084196,0.0719556,8.712345e-05,0.0022326682,0.046524275,0.010490182,0.022788003,0.013466955,0.041597925,0.18227288,0.3963565,0.13202913,85
0.06825724,0.025679916,0.14850032,5.5617365e-05,0.0015330142,0.036935657,0.0058205454,0.017737465,0.011564404,0.06670524,0.11744967,0.07621121,0.42354968,86
0.023662433,0.01402561,0.032398067,8.363525e-05,0.0023571637,0.020189358,0.016014177,0.012080808,0.014031169,0.026939988,0.046796598,0.72525954,0.06616141,87
0.05406019,0.024342842,0.051067892,3.7214246e-05,0.0008758789,0.062387817,0.0031934204,0.020691382,0.0050193355,0.019473506,0.6785533,0.036536336,0.043760978,88
0.032108486,0.023197036,0.039859906,0.00039018656,0.013104265,0.028314577,0.53730917,0.020780457,0.046594623,0.04175335,0.043972176,0.112072885,0.060542904,89
0.18575776,0.042470057,0.30661,4.5315366e-05,0.0011677479,0.06482575,0.0037555883,0.025436586,0.008171391,0.055257432,0.15839383,0.031950273,0.11615826,90
0.067791596,0.07123212,0.032077987,3.5688165e-05,0.000750973,0.6171287,0.0021581575,0.09212433,0.0037513634,0.013496906,0.06954821,0.012254735,0.017649293,91
0.02548806,0.017360484,0.03662908,0.000145075,0.0072725676,0.016198615,0.015352308,0.012710835,0.6982487,0.073665746,0.021043045,0.02652033,0.04936518,92
0.064839534,0.029699603,0.073755875,5.8937923e-05,0.0014281368,0.06377014,0.0056092944,0.024937866,0.00840433,0.031312373,0.5269816,0.08585781,0.083344616,93
0.034623723,0.09702818,0.017817454,3.5390738e-05,0.00069602544,0.08771921,0.0016948354,0.70874107,0.003161045,0.009704066,0.021741604,0.006931388,0.010106011,94
0.057847466,0.027550625,0.048837923,3.8322887e-05,0.0008831389,0.07999564,0.0031357128,0.02431093,0.00491654,0.018674422,0.66345125,0.032037407,0.0383206,95
0.06209727,0.036373045,0.104991615,0.00016092454,0.0061955703,0.033015322,0.015477133,0.024235394,0.14327402,0.34213603,0.044367723,0.046881404,0.14079459,96
0.09868224,0.068431474,0.04781421,4.1317617e-05,0.0009003876,0.511749,0.0027078118,0.06760624,0.004732587,0.01817776,0.13571706,0.017471101,0.0259688,97
0.06740936,0.07845216,0.031579524,3.6359128e-05,0.0007605278,0.6033061,0.0021569335,0.10634838,0.0037656238,0.0134936515,0.06354436,0.0118921315,0.017254831,98
0.06674923,0.03151314,0.07770206,6.825734e-05,0.0016598776,0.06565275,0.006700605,0.026765207,0.00973701,0.03484011,0.47010282,0.11372622,0.09478268,99
0.114654884,0.05870994,0.06804195,4.9742455e-05,0.0011145019,0.26004893,0.0035695783,0.051713463,0.0060574575,0.024205174,0.34465817,0.027260568,0.039915673,100
0.066917874,0.15580164,0.030495718,4.298127e-05,0.0008788364,0.28197637,0.0022852712,0.37404144,0.0042217085,0.014521557,0.041926116,0.010689507,0.01620096,101
0.045300737,0.1126005,0.022285637,3.8593822e-05,0.0007710573,0.14930084,0.0019494706,0.6021306,0.0035874338,0.01145062,0.029625054,0.008527857,0.012431593,102
0.06864465,0.09996527,0.033415724,4.6206576e-05,0.00094351696,0.49196154,0.0026076413,0.18920434,0.004514802,0.015311543,0.061180804,0.013378843,0.018825153,103
0.021256773,0.011685452,0.029258579,5.066476e-05,0.0013546736,0.018312622,0.0074094827,0.0099772485,0.008239519,0.020535694,0.053253673,0.7585486,0.06011694,104
0.034714747,0.099096954,0.01796683,3.6320132e-05,0.00071319257,0.084469736,0.001725271,0.70940644,0.003230468,0.009870501,0.021583568,0.00698348,0.010202507,105
0.03699821,0.09913069,0.018693024,3.5109006e-05,0.0006944735,0.10471847,0.0017198626,0.68342084,0.0031824876,0.00993084,0.023699934,0.0072387913,0.01053723,106
0.034859687,0.0952949,0.018034363,3.6180158e-05,0.00070932275,0.090616114,0.00173324,0.7059543,0.0032073003,0.009814305,0.022351732,0.0071039386,0.010284556,107
0.066984095,0.033181656,0.077392586,7.8696125e-05,0.0019056634,0.068359904,0.007916516,0.028907245,0.0109848,0.036883138,0.42235503,0.1466178,0.09843288,108
0.05751117,0.028861467,0.07674738,8.801317e-05,0.0022475254,0.050745536,0.01031559,0.024364201,0.013680265,0.042912874,0.21123357,0.34649897,0.13479343,109
0.09298964,0.069301315,0.042747807,3.697157e-05,0.00080339337,0.5602515,0.0023759524,0.067861155,0.0042103003,0.016295362,0.10579375,0.014799043,0.022533923,110
0.06239693,0.027426748,0.10826465,7.6005104e-05,0.0020819686,0.041865617,0.00890853,0.020674746,0.014814552,0.060976613,0.14637333,0.19267017,0.31347013,111
0.066178635,0.030459413,0.07626557,6.227516e-05,0.0015146784,0.064476766,0.0060032965,0.02563273,0.008953958,0.032963473,0.50295585,0.09557995,0.08895337,112
0.077359065,0.030657275,0.20160684,5.045453e-05,0.0015193737,0.025576284,0.004019894,0.016492557,0.01536448,0.47275254,0.032883324,0.01953795,0.10217989,113
0.06562271,0.032557905,0.07359081,7.345673e-05,0.0017609852,0.069319285,0.007187556,0.028486324,0.010024445,0.034150597,0.46730745,0.12155913,0.08835943,114
0.17863697,0.053035785,0.12615782,4.585122e-05,0.001098412,0.12927169,0.0035340164,0.03599563,0.006696683,0.033463143,0.34149158,0.029451085,0.061121322,115
0.045358557,0.110643186,0.02259634,4.003421e-05,0.00079530844,0.1527029,0.0020155548,0.5984634,0.0036680114,0.011644394,0.03055103,0.008805597,0.012715641,116
0.05097455,0.027851766,0.06366067,9.689281e-05,0.0024054025,0.049544614,0.0116537865,0.02463626,0.0135428915,0.03772934,0.1828553,0.43181112,0.10323745,117
0.04369684,0.028211685,0.05703544,0.00023613367,0.006756359,0.03863511,0.06305577,0.024934692,0.03455767,0.051628232,0.07613328,0.47255966,0.10255913,118
0.044133276,0.028347401,0.058148913,0.00023840078,0.0069847656,0.038433976,0.06613977,0.024897356,0.03699453,0.053677358,0.07521802,0.46050125,0.10628493,119
0.051837865,0.049847733,0.053544782,0.303876,0.09557402,0.049603544,0.065465674,0.048079792,0.06431339,0.0560643,0.05155968,0.05490016,0.05533303,120
0.0032687366,0.0028477674,0.0036806823,0.00022973881,0.9543937,0.0027923086,0.0064976597,0.0025197112,0.008194095,0.0044090813,0.0031650742,0.0038569754,0.0041444153,121
0.11976976,0.070826344,0.058342755,4.409073e-05,0.00097520475,0.43096218,0.0029670496,0.0629778,0.005238314,0.021000762,0.17598696,0.01998303,0.030925851,122
0.04099385,0.025671363,0.05527407,0.00019798763,0.005875228,0.034874093,0.050637033,0.02224178,0.033456583,0.051039074,0.07044078,0.5028512,0.106446914,123
0.02966685,0.024925942,0.034539618,0.00112708,0.5500713,0.024242895,0.058935948,0.021380045,0.10735491,0.04394386,0.028204024,0.035524484,0.040083047,124
0.06407521,0.06060142,0.067120455,0.07309947,0.16533126,0.060162317,0.08908884,0.0575812,0.087947235,0.071754545,0.06351875,0.06937089,0.070348345,125
0.027288673,0.01852346,0.039277803,0.00014756307,0.007234326,0.017164003,0.015130375,0.013485475,0.6795655,0.080593675,0.022156185,0.027294986,0.05213808,126
0.056838263,0.026390923,0.04889822,3.653042e-05,0.0008458061,0.07460765,0.003004694,0.022818776,0.0047407835,0.018372515,0.6740916,0.031037908,0.03831642,127
0.038930867,0.024673307,0.051135495,0.00018879,0.0053461874,0.03438005,0.04533967,0.021759791,0.028363144,0.045115225,0.07053634,0.5401891,0.09404202,128
0.31625155,0.09647293,0.09863543,4.0921812e-05,0.0009545188,0.22476403,0.0027652436,0.05389394,0.005649758,0.028036611,0.11787423,0.017697033,0.03696382,129
0.104110986,0.059198044,0.062788844,5.3399763e-05,0.0011811266,0.28473136,0.003797896,0.057004444,0.0062904744,0.023757402,0.32969072,0.028632306,0.038763046,130
0.0593046,0.028743856,0.06116195,5.4907763e-05,0.0012971642,0.067303814,0.005019137,0.025230616,0.007340832,0.02618988,0.58668107,0.06881298,0.06285918,131
0.054233253,0.034378733,0.08419395,0.00020206725,0.008639566,0.03146967,0.020147191,0.02392784,0.32626063,0.21323082,0.041500937,0.0479707,0.11384458,133
0.0501733,0.03382202,0.0647376,0.0003710065,0.011501982,0.043717112,0.15930402,0.02990339,0.05501558,0.06402414,0.07698655,0.30035466,0.11008858,134
0.023892919,0.017645225,0.031542048,0.0002410205,0.016449424,0.016779177,0.025805166,0.013709662,0.7127389,0.051417872,0.021129403,0.027940193,0.04070904,135
0.061468154,0.036633957,0.10233915,0.00017153994,0.0067337044,0.033245448,0.0166058,0.024583166,0.16685416,0.32081315,0.04451654,0.047976878,0.1380583,136
0.050445795,0.025336092,0.09450173,0.00010668434,0.0034193248,0.031123621,0.0154614905,0.018565241,0.032061927,0.106058404,0.06666554,0.15381503,0.40243915,137
0.38629305,0.060565956,0.1982882,3.785586e-05,0.0009348413,0.09115428,0.0027765022,0.031518184,0.0061088335,0.038196173,0.11083502,0.019289806,0.054001328,138
0.034600623,0.09999016,0.017809434,3.5501977e-05,0.00069852377,0.084518656,0.0016914242,0.70944923,0.003172838,0.009746619,0.021345668,0.006869054,0.010072256,139
0.034826566,0.0978418,0.018171782,3.7435988e-05,0.00073189155,0.08548772,0.0017715856,0.70826286,0.003294065,0.010012512,0.022027658,0.007152057,0.01038216,140
0.03603916,0.10322482,0.01854228,3.698408e-05,0.00072980305,0.085855,0.0017621894,0.7006473,0.003330317,0.010187721,0.022025121,0.0071366755,0.010482652,141
0.03477697,0.09714964,0.018095942,3.6933285e-05,0.00072233763,0.087254584,0.0017546868,0.70746404,0.0032529826,0.009922261,0.022117008,0.0071222065,0.010330525,142
0.03472732,0.0977644,0.018080588,3.7035225e-05,0.00072468567,0.08556182,0.0017554183,0.7087994,0.0032657667,0.009945036,0.021923028,0.0070992927,0.010316101,143
0.028858077,0.021861011,0.037035763,0.00033681485,0.025371786,0.020722112,0.032757603,0.017246623,0.65331364,0.057767812,0.025517907,0.033002112,0.046208713,144
0.042872574,0.035442542,0.05069204,0.0012720446,0.31668964,0.034262173,0.07965072,0.02994428,0.19180715,0.06659582,0.04022867,0.051045414,0.059496995,145
0.02331479,0.012747152,0.03235044,5.432819e-05,0.0014494441,0.019971903,0.007849773,0.010818919,0.008787654,0.022509076,0.0589518,0.7339066,0.06728821,146
0.041982662,0.018819595,0.10660661,4.630028e-05,0.0014856133,0.01738006,0.0042178696,0.011215263,0.017092146,0.60371625,0.025681272,0.020436427,0.13131994,147
0.024482382,0.018361248,0.031804312,0.00026091447,0.018447788,0.017310577,0.025526246,0.014330422,0.70956355,0.05109295,0.021401025,0.027522126,0.03989644,148
0.043697737,0.031036861,0.05440434,0.00045322278,0.014291109,0.038934715,0.35006547,0.027930705,0.055315726,0.055119343,0.06289669,0.18121324,0.08464081,149
0.008999209,0.007703911,0.010298978,0.00045166357,0.86969084,0.0075132675,0.017856477,0.006707876,0.027019536,0.012720053,0.0086188,0.0106628435,0.011756634,150
0.06295408,0.15008461,0.028732635,4.160401e-05,0.00085239427,0.24015255,0.0021957925,0.43309534,0.00411704,0.013921449,0.038415965,0.010119986,0.015316603,151
0.006657379,0.0051264055,0.00795017,0.00014202634,0.005339698,0.0059367535,0.9088576,0.0046505416,0.011675534,0.008608476,0.008289496,0.015859528,0.010906372,152
0.05855105,0.05155823,0.063948266,0.008223533,0.15840444,0.054702837,0.1789525,0.048621215,0.090083875,0.06838995,0.06355094,0.08192759,0.07308553,153
0.034930665,0.0992938,0.018098485,3.670573e-05,0.0007208346,0.084543444,0.0017424447,0.7083622,0.0032659161,0.009958619,0.021716952,0.007044135,0.010285789,154
0.063070945,0.056731977,0.06774308,0.014405277,0.14348713,0.059908442,0.1533553,0.054198552,0.088437825,0.071259715,0.06795968,0.08382613,0.07561595,155
0.03519176,0.026102765,0.044365592,0.0005683834,0.031625237,0.028792858,0.47094563,0.02242536,0.10586729,0.05408046,0.040355343,0.0758813,0.06379804,156
0.022426635,0.013085601,0.03120871,7.473548e-05,0.0021162545,0.018827366,0.0138914175,0.011162541,0.012928339,0.025838336,0.044538975,0.73780125,0.066099934,157
0.025743952,0.017364921,0.03700777,0.00013721453,0.006671273,0.016256409,0.014451478,0.0127166,0.6981042,0.07431077,0.021142064,0.026411477,0.049681794,158
0.02154238,0.011993543,0.02912971,5.2523606e-05,0.0013867682,0.018989269,0.007628117,0.010335584,0.008204873,0.02025892,0.05535849,0.7575603,0.05755955,159
0.034984525,0.09808782,0.018232655,3.734093e-05,0.0007295648,0.08754217,0.0017713124,0.70546895,0.0032799987,0.01000527,0.022266569,0.007180147,0.010413595,160
0.049582943,0.022994561,0.09275768,7.734892e-05,0.0022674582,0.031377338,0.010075414,0.017036969,0.018080596,0.07091263,0.08404831,0.18029657,0.4204921,161
0.034999963,0.097481005,0.018324485,3.8078248e-05,0.000743431,0.08585274,0.0017989832,0.7072919,0.0033397274,0.010117822,0.022264449,0.0072501157,0.010497272,162
0.0347591,0.097418346,0.01810964,3.7164642e-05,0.0007271467,0.0856607,0.0017614505,0.7088412,0.0032767355,0.009966208,0.021979354,0.0071222964,0.010340683,163
0.035203326,0.097197585,0.018488975,3.8694703e-05,0.0007541796,0.08680922,0.0018261711,0.7055402,0.003379803,0.010217284,0.022569802,0.007355692,0.010619104,164
0.06352722,0.059717126,0.0668803,0.048675787,0.1886175,0.059245814,0.09144618,0.056452703,0.09070643,0.07204604,0.06289832,0.06932583,0.07046074,165
0.06319045,0.059307713,0.0666417,0.043807484,0.19575424,0.058783777,0.09160185,0.05594004,0.091162264,0.07198456,0.06249941,0.06902505,0.070301466,166
0.031768978,0.021471605,0.04593061,0.00016274657,0.007797026,0.019739373,0.01621723,0.015513328,0.6285233,0.09685133,0.025345135,0.030526895,0.060152564,167
