cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.029728537,0.61978704,0.16724011,0.016638447,0.07192753,0.0013805829,9.274791e-05,0.093205005,30.0
0.0401981,0.020066846,0.032894813,0.8102844,0.012167811,0.0025379444,0.00012036608,0.08172972,31.0
0.0055663125,0.057049397,0.0142180035,0.004097896,0.90612423,0.0005452106,4.2090556e-05,0.012356918,32.0
0.17039749,0.06658227,0.6127717,0.02886684,0.023666503,0.0018539563,0.00011013684,0.09575113,33.0
0.04302866,0.02409181,0.03823767,0.77541804,0.014642242,0.002922272,0.00013630332,0.101523004,34.0
0.006286927,0.054840267,0.015336055,0.004705995,0.9045838,0.00065334723,5.1173876e-05,0.013542444,35.0
0.020674093,0.02755377,0.04150923,0.028410412,0.0129202185,0.00092460564,5.32149e-05,0.86795443,36.0
0.040120576,0.14181577,0.1311124,0.037159476,0.05251936,0.0019936084,0.00012302963,0.59515584,37.0
0.006422996,0.056338623,0.01568678,0.004824873,0.9021217,0.00066799595,5.22474e-05,0.013884703,38.0
0.1136024,0.06815043,0.0859105,0.15439843,0.054885004,0.42737514,0.002924794,0.09275337,39.0
0.006073288,0.06757774,0.015873807,0.0044241264,0.89177555,0.00057773205,4.428428e-05,0.0136534255,40.0
0.008165845,0.10069372,0.021955948,0.0057458407,0.8448883,0.00075192755,5.725583e-05,0.01774112,41.0
0.0507584,0.052058864,0.076128624,0.107498184,0.028148614,0.0026140558,0.00014945242,0.6826438,42.0
0.0063673914,0.05613163,0.015583759,0.0048259087,0.9023075,0.00066025625,5.1376846e-05,0.014072179,43.0
0.08376145,0.0753318,0.21130502,0.054761305,0.029111832,0.0021449705,0.00012261583,0.543461,44.0
0.022600845,0.7262859,0.13059357,0.010858795,0.06148041,0.0010529112,7.201144e-05,0.047055554,45.0
0.0061449786,0.054478876,0.0150649585,0.004614853,0.90560305,0.0006349479,4.9502043e-05,0.013408791,46.0
0.016118154,0.6900938,0.058254983,0.009854711,0.18655813,0.0010832371,7.7663455e-05,0.037959304,47.0
0.021794401,0.012297734,0.018583432,0.8925029,0.00785172,0.0018216083,8.440245e-05,0.045063768,48.0
0.005952237,0.05679269,0.0149136335,0.0044679022,0.90383023,0.00059644127,4.6190784e-05,0.013400684,49.0
0.010912018,0.843563,0.04632719,0.0061948583,0.0669904,0.00064294005,4.4982386e-05,0.025324661,50.0
0.0062174043,0.054660488,0.015200209,0.004685067,0.9049649,0.0006452964,5.035638e-05,0.013576269,52.0
0.016783744,0.009029431,0.013493447,0.92471075,0.005911536,0.0016789231,7.2108356e-05,0.028320039,53.0
0.014741579,0.007793938,0.01174034,0.93419015,0.005082573,0.0014079277,6.190521e-05,0.024981545,54.0
0.007358464,0.060501345,0.017636232,0.005542067,0.89247686,0.0007826839,6.175534e-05,0.015640574,55.0
0.018960496,0.009368653,0.014272559,0.9211316,0.0061416654,0.0018831915,8.049127e-05,0.028161347,56.0
0.005673993,0.052569494,0.014088529,0.004217929,0.91045845,0.0005760697,4.4823184e-05,0.012370659,57.0
0.01361505,0.22929128,0.039569754,0.00942442,0.6754083,0.0011510914,8.5499385e-05,0.031454682,58.0
0.075946294,0.040861897,0.057654556,0.6862703,0.028719269,0.013598123,0.0004852364,0.09646431,59.0
0.0055353018,0.05607613,0.014102132,0.0040255412,0.9076691,0.00054317043,4.2024814e-05,0.012006572,60.0
0.0057759164,0.06088003,0.014887747,0.0041967398,0.90090555,0.00055715,4.29705e-05,0.012753859,61.0
0.0063509797,0.05511915,0.015469186,0.004765985,0.9038631,0.00066117145,5.1808333e-05,0.013718633,62.0
0.014020342,0.0071042227,0.010870261,0.9393645,0.0046046297,0.0012883522,5.654797e-05,0.022691155,63.0
0.005775044,0.052919906,0.014296328,0.0042970884,0.90949893,0.0005880246,4.5826393e-05,0.0125788525,64.0
0.043900404,0.028061451,0.04141547,0.7458433,0.01774466,0.0034668574,0.00016821218,0.1193996,65.0
0.022105131,0.013147453,0.019286148,0.88890773,0.008543241,0.0020750687,9.3586e-05,0.04584168,66.0
0.16266386,0.085547835,0.11555769,0.3274913,0.06447598,0.103036396,0.0019700474,0.1392569,67.0
0.06866377,0.053843733,0.06012322,0.077220865,0.048413686,0.6206861,0.009253604,0.061795015,68.0
0.0024135085,0.0017155235,0.0020041417,0.002933851,0.0014774785,0.9872044,0.0001455901,0.0021055783,69.0
0.0065367767,0.004599661,0.0053943363,0.008110206,0.003950075,0.96530056,0.00039053455,0.0057177697,70.0
0.005657326,0.05974898,0.01457682,0.004148,0.90265393,0.0005483953,4.2138145e-05,0.012624399,71.0
0.027741762,0.0133394245,0.020298852,0.88877666,0.008813288,0.0029339849,0.00012262506,0.037973378,72.0
0.015835052,0.008688733,0.012971915,0.9270319,0.0056634485,0.0015282828,6.693897e-05,0.028213738,73.0
0.025508737,0.6848303,0.16072938,0.012212164,0.060229763,0.0011397813,7.685265e-05,0.05527299,74.0
0.13816677,0.069259405,0.09730018,0.47047937,0.05002049,0.040841714,0.001119837,0.13281226,75.0
0.01852057,0.7668505,0.094485186,0.009846095,0.06384753,0.00093675347,6.398189e-05,0.045449425,76.0
0.007990059,0.06387324,0.018991612,0.006132422,0.8847166,0.0008603571,6.775868e-05,0.017368004,77.0
0.005527778,0.056151293,0.0140966,0.0040281075,0.90753937,0.00054114294,4.1861214e-05,0.012073749,78.0
0.037361868,0.01828017,0.027477967,0.8504018,0.012194012,0.0043821987,0.00017422737,0.049727786,79.0
0.013627204,0.0070507815,0.0107279355,0.940027,0.0045733494,0.001266487,5.5405442e-05,0.02267183,80.0
0.049595162,0.3086698,0.27004552,0.030680448,0.06887845,0.0020432437,0.00013074296,0.26995662,81.0
0.013616147,0.0069377376,0.010617638,0.94088405,0.00448757,0.0012509644,5.455564e-05,0.022151353,82.0
0.041884825,0.023365084,0.037004326,0.78022194,0.014253708,0.0028217512,0.0001342136,0.1003141,83.0
0.0062102065,0.069081426,0.016224243,0.0045143883,0.8894853,0.0005918994,4.539908e-05,0.013847185,84.0
0.005656768,0.05966302,0.014569776,0.004126804,0.90287703,0.00054731395,4.2222986e-05,0.012517082,85.0
0.0073320693,0.08746186,0.019545892,0.005170832,0.8638211,0.0006788084,5.203525e-05,0.015937416,86.0
0.06367023,0.055211127,0.08637034,0.15422978,0.029890837,0.0031280967,0.00017441528,0.6073252,87.0
0.022467148,0.012063541,0.018780269,0.8920623,0.00755955,0.001714406,7.9270336e-05,0.045273468,88.0
0.116599396,0.071779676,0.08972936,0.16775368,0.05802524,0.39422753,0.0029364175,0.09894871,89.0
0.018217087,0.4629908,0.058324248,0.012022277,0.40419295,0.0013919931,0.000101126985,0.04275957,90.0
0.102615535,0.043174107,0.08006848,0.5487519,0.024382222,0.004382516,0.00021581844,0.19640939,91.0
0.0064234473,0.073695,0.016923415,0.004644924,0.8833354,0.00060721516,4.6328103e-05,0.014324253,92.0
0.02982255,0.014571697,0.021975825,0.8794012,0.009688162,0.0032697325,0.00013688423,0.041133873,93.0
0.04252651,0.02156897,0.03546047,0.79580885,0.012989696,0.0026727994,0.0001247385,0.08884793,94.0
0.015835332,0.007852207,0.012048376,0.9332507,0.0051028263,0.0014961517,6.4169704e-05,0.024350211,95.0
0.0057295463,0.052927807,0.01420805,0.0042818217,0.90967536,0.00058396155,4.5388933e-05,0.012547981,96.0
0.019976906,0.010667636,0.016565513,0.905038,0.006714446,0.0015588059,7.146092e-05,0.039407194,97.0
0.06681464,0.056502696,0.088116534,0.19504024,0.03087038,0.0034447773,0.00018532448,0.5590254,98.0
0.018932324,0.010253422,0.015165294,0.91522837,0.0067848675,0.001994301,8.5509906e-05,0.031555917,99.0
0.036397684,0.52261573,0.27946836,0.016917966,0.06155603,0.0014714892,9.618173e-05,0.081476495,100.0
0.056258723,0.048008975,0.09816387,0.06146448,0.021654362,0.001832157,0.00010425716,0.71251315,101.0
0.03161683,0.014108074,0.022152612,0.87961096,0.009167393,0.0030458695,0.00012499069,0.040173285,102.0
0.073843926,0.05688479,0.093074076,0.21827635,0.030728335,0.0035874746,0.00019043956,0.5234146,103.0
0.014050585,0.0072576664,0.011179104,0.9373748,0.00464673,0.0012231473,5.3617838e-05,0.0242144,104.0
0.027136022,0.011965043,0.019423353,0.8942632,0.007529141,0.0021372046,9.057181e-05,0.037455518,105.0
0.014032539,0.0073877615,0.011325365,0.93603086,0.004730583,0.0012052612,5.400644e-05,0.025233643,106.0
0.046753116,0.046582606,0.07204006,0.096365795,0.024164928,0.0022570533,0.0001249675,0.71171147,107.0
0.058895256,0.055148628,0.08320148,0.15641485,0.029922247,0.0031158617,0.00016832406,0.61313325,108.0
0.084590465,0.053629506,0.06605311,0.11215557,0.044001307,0.56602114,0.0025993844,0.07094952,109.0
0.0305224,0.012784173,0.020821478,0.88675946,0.008104838,0.0024329163,0.00010432899,0.038470328,110.0
0.0054508382,0.053421646,0.013750227,0.004027632,0.91078436,0.0005429682,4.2011117e-05,0.011980359,111.0
0.037827663,0.043676388,0.0625497,0.072236866,0.022835594,0.0019287323,0.0001101923,0.75883484,112.0
0.006098938,0.05558892,0.015069312,0.0045077093,0.90503573,0.0006238633,4.870569e-05,0.013026859,113.0
0.025979916,0.6661469,0.15110853,0.014276039,0.064678,0.0012164707,8.061101e-05,0.07651352,114.0
0.011724051,0.8210068,0.047456145,0.006846678,0.08465644,0.00071974203,5.05651e-05,0.0275396,115.0
0.022503642,0.04552153,0.05421575,0.02745088,0.02075313,0.0011383315,6.751691e-05,0.8283492,116.0
0.04805576,0.2740515,0.21190399,0.034433402,0.073476486,0.0021916386,0.00013893722,0.3557483,117.0
0.009886498,0.07442566,0.023113633,0.0074841864,0.8631336,0.0010750444,8.617133e-05,0.020795217,118.0
0.019450167,0.027745115,0.040833805,0.024564682,0.0128572155,0.00086002116,5.082657e-05,0.87363815,119.0
0.012616422,0.8194956,0.05274159,0.006987389,0.079722226,0.0007443521,5.2640702e-05,0.027639767,120.0
0.034196306,0.06372678,0.83489025,0.009760444,0.016147772,0.0007684739,4.8008707e-05,0.040461954,121.0
0.029086169,0.624278,0.17320509,0.015912002,0.06730569,0.0013277422,8.7970664e-05,0.08879732,122.0
0.027496891,0.033757683,0.04985163,0.0429824,0.016723957,0.0012880153,7.4532036e-05,0.82782483,123.0
0.0067612412,0.057222106,0.016349973,0.005064706,0.8993927,0.0007093864,5.5844645e-05,0.014444086,124.0
0.011545608,0.8452188,0.052233484,0.0063039116,0.05764613,0.0006416784,4.490958e-05,0.026365506,125.0
0.0060899435,0.05524739,0.015027759,0.0045067226,0.9054123,0.0006226008,4.8732552e-05,0.013044563,126.0
0.012700035,0.83695376,0.06339436,0.006875256,0.048905414,0.0006656094,4.548441e-05,0.030460054,127.0
0.038947348,0.04475898,0.0640977,0.07267177,0.023476262,0.001972753,0.00011378113,0.7539614,128.0
0.010637777,0.85101134,0.04677187,0.006124367,0.05824604,0.0006107843,4.2345084e-05,0.026555449,129.0
0.026705584,0.6613913,0.17173396,0.013350759,0.060205888,0.0011865437,7.9004596e-05,0.065346956,130.0
0.016175142,0.79825944,0.08732554,0.008356221,0.051978797,0.0008021525,5.4516786e-05,0.037048157,131.0
0.0058968933,0.060137752,0.015044126,0.0042970562,0.90120655,0.0005788492,4.476267e-05,0.012794029,133.0
0.030615898,0.039011218,0.054172724,0.053702805,0.02004818,0.0015678544,9.022653e-05,0.80079114,134.0
0.01543878,0.29571494,0.046353772,0.010347749,0.5955332,0.0012512408,9.275972e-05,0.035267595,135.0
0.8519625,0.019276122,0.071795255,0.017940596,0.009006602,0.0012980563,7.147276e-05,0.028649343,136.0
0.005685685,0.057834603,0.014513473,0.004125309,0.9048594,0.0005540429,4.2971256e-05,0.0123844575,137.0
0.008242893,0.103638306,0.022248851,0.00591847,0.8405374,0.0007591807,5.740833e-05,0.018597534,138.0
0.48486978,0.0536352,0.1474691,0.13517147,0.027162416,0.004622586,0.00024045476,0.14682901,139.0
0.035791498,0.0710451,0.8225991,0.01025168,0.017732158,0.00082525355,5.1745883e-05,0.041703515,140.0
0.78743297,0.029267918,0.07522277,0.043007597,0.015878126,0.0035678283,0.00018624427,0.0454365,141.0
0.9025855,0.012662709,0.043831855,0.013685954,0.0060825865,0.0009470457,5.137636e-05,0.020152917,142.0
0.5853822,0.047957312,0.24264073,0.03269768,0.020326097,0.002286788,0.0001300369,0.068579175,143.0
0.006911245,0.058079597,0.0166746,0.0052458583,0.89725983,0.00072875485,5.7203655e-05,0.015042853,144.0
0.005521962,0.05616585,0.014073971,0.0040801256,0.9072808,0.0005431797,4.1869393e-05,0.012292195,145.0
0.006517431,0.05644528,0.015860938,0.004884355,0.9015692,0.0006801818,5.332522e-05,0.013989267,146.0
0.005752888,0.05462666,0.014387506,0.0042120055,0.90808946,0.0005782496,4.503182e-05,0.012308231,147.0
0.0054673986,0.053383004,0.013776905,0.004051737,0.91066843,0.0005453161,4.22019e-05,0.012064959,148.0
0.022396889,0.68880904,0.09533848,0.014633438,0.099326454,0.0012787805,8.735123e-05,0.07812953,149.0
0.0061106365,0.06655089,0.01589146,0.004378044,0.89315444,0.00058218103,4.4974324e-05,0.013287383,150.0
0.043651406,0.18234606,0.64742917,0.015899418,0.035712637,0.0012941622,8.232092e-05,0.07358482,151.0
0.04625711,0.027969016,0.04148701,0.76470923,0.017872043,0.0041775764,0.00018113674,0.09734688,152.0
0.09586353,0.078504674,0.08593543,0.10701378,0.07193311,0.45232058,0.019876994,0.08855192,153.0
0.067284144,0.051525734,0.798567,0.014091247,0.016185572,0.0010316527,6.24585e-05,0.051252212,154.0
0.052730154,0.040416606,0.045592748,0.06298121,0.03597749,0.7084867,0.005754283,0.04806082,155.0
0.027536422,0.6473807,0.16254768,0.014869151,0.06601639,0.0012604733,8.448689e-05,0.08030479,156.0
0.048109353,0.05037358,0.073302984,0.10457382,0.027079942,0.0025023224,0.0001417358,0.69391626,157.0
0.010850841,0.84966904,0.047615185,0.0062186327,0.058837656,0.0006280799,4.3319917e-05,0.026137171,158.0
0.021675948,0.029645674,0.042884298,0.031616483,0.014180427,0.0010170917,5.849548e-05,0.8589216,159.0
0.078387685,0.053028014,0.7790896,0.015622769,0.017038694,0.0011274886,6.807126e-05,0.055637654,160.0
0.0057279035,0.052923203,0.014216228,0.0042359754,0.90987176,0.0005804434,4.5283334e-05,0.012399176,161.0
0.06344404,0.05108374,0.10623698,0.07291879,0.02315615,0.00205625,0.000114530936,0.6809895,162.0
0.79699826,0.02536999,0.10312127,0.0224225,0.011516223,0.0015422163,8.5300824e-05,0.038944293,163.0
0.23796634,0.06718638,0.5534755,0.029704226,0.024949994,0.0021010293,0.0001246687,0.08449189,164.0
0.046915658,0.057639837,0.81149685,0.012453793,0.016491082,0.00089737464,5.544796e-05,0.05404998,165.0
0.038109787,0.50326383,0.30017173,0.016707545,0.062540546,0.0014943806,9.920616e-05,0.07761296,166.0
0.03705855,0.5222692,0.28650212,0.016424691,0.06226325,0.0014831042,9.7914104e-05,0.0739012,167.0
0.4911443,0.053193055,0.14671808,0.13927215,0.026861733,0.0048314286,0.00023765948,0.1377416,168.0
0.013675123,0.8265377,0.069740646,0.007305978,0.049803715,0.0007070057,4.814232e-05,0.032181647,169.0
0.06579569,0.059357908,0.76494515,0.016785776,0.018212114,0.0011065046,6.753127e-05,0.07372936,170.0
0.1822718,0.06528709,0.6226797,0.026359104,0.02334898,0.001869874,0.00011051416,0.07807292,171.0
0.017653894,0.5683609,0.059403967,0.011342212,0.29990888,0.0012790432,9.242711e-05,0.041958716,172.0
0.017354028,0.68883854,0.06336228,0.011326025,0.16951987,0.0011480959,8.1845865e-05,0.04836929,173.0
0.21746393,0.0664595,0.5775782,0.029052025,0.024328763,0.002040128,0.000119370714,0.08295813,174.0
0.5858257,0.047778595,0.24117966,0.033227872,0.0202503,0.00229526,0.00012964506,0.06931309,175.0
0.027402721,0.0149731655,0.022245346,0.8766401,0.009831839,0.0028542746,0.000118849865,0.04593378,176.0
0.011091147,0.8400119,0.046709597,0.0063241194,0.06950106,0.00065865024,4.6078025e-05,0.025657488,177.0
0.12151118,0.10973534,0.114924505,0.1263356,0.1049407,0.22351752,0.08328255,0.11575261,178.0
0.080427326,0.053433403,0.08266957,0.4408879,0.031874306,0.0047900476,0.00025381625,0.3056636,179.0
0.31242326,0.065711714,0.46634337,0.03483088,0.02528191,0.0023228596,0.00013512149,0.09295091,180.0
0.057163943,0.037057724,0.056081183,0.643393,0.02271668,0.0039795246,0.00019638329,0.17941159,181.0
0.13325337,0.077339694,0.09887002,0.19824938,0.061565913,0.3176179,0.0030342797,0.11006949,182.0
0.056795765,0.025430059,0.03876983,0.7889056,0.017078053,0.0067423894,0.00027214707,0.0660061,183.0
0.019945815,0.009655531,0.014821329,0.91851074,0.006306983,0.0019599237,8.287914e-05,0.028716829,184.0
0.005715023,0.060282513,0.014724941,0.004134064,0.9020824,0.00055226655,4.265642e-05,0.012466106,185.0
0.005569898,0.053723253,0.01399676,0.0040792543,0.90998083,0.0005547101,4.3206237e-05,0.01205204,186.0
0.01486142,0.007733119,0.011714908,0.93443143,0.005032332,0.0013954476,6.160967e-05,0.024769776,187.0
0.0068215365,0.07864332,0.018035375,0.0048624957,0.8758863,0.0006365197,4.8805825e-05,0.015065646,189.0
0.023958977,0.012929657,0.020005755,0.8842474,0.008155106,0.0018611038,8.6243315e-05,0.04875564,190.0
0.006495666,0.0751087,0.017155608,0.0047026267,0.88128203,0.0006117665,4.6608304e-05,0.014596993,191.0
0.041758638,0.12886733,0.1521489,0.033949994,0.04362044,0.001790033,0.00010987107,0.5977548,192.0
0.052842904,0.024360586,0.037127618,0.7995797,0.016235687,0.0063241897,0.00024285648,0.06328641,193.0
0.025489854,0.6723396,0.14695626,0.013992661,0.06473225,0.0011949295,7.964409e-05,0.075214766,194.0
0.031979587,0.018843645,0.028659265,0.83088535,0.011797583,0.0024744964,0.000115857816,0.07524421,195.0
0.0056209774,0.05259087,0.013998339,0.004158583,0.9108134,0.0005682329,4.4198296e-05,0.012205467,196.0
0.007778994,0.062507346,0.01851893,0.005897135,0.8877824,0.0008334437,6.595639e-05,0.016615825,197.0
0.0061329002,0.05444064,0.015043393,0.004562339,0.9059684,0.00063312723,4.9408558e-05,0.013169775,198.0
0.0087754605,0.067784145,0.020649493,0.0067008613,0.8763335,0.0009542451,7.576707e-05,0.018726574,199.0
0.017782886,0.45599166,0.056953296,0.011700896,0.41421157,0.0013544284,9.8642304e-05,0.041906614,200.0
0.006958307,0.05916804,0.016840465,0.005234544,0.8961125,0.0007322668,5.749271e-05,0.014896377,201.0
0.006208813,0.0690306,0.016226502,0.004482801,0.88968223,0.00058945036,4.53668e-05,0.013734279,202.0
0.01831364,0.009683239,0.014987806,0.91475886,0.0061342097,0.0014883351,6.683946e-05,0.034567032,203.0
0.016670179,0.35711318,0.05130391,0.011160249,0.5234383,0.0013223875,9.704022e-05,0.038894832,204.0
0.9031867,0.012947893,0.04366633,0.013444303,0.006278836,0.0010017048,5.437021e-05,0.019419892,205.0
0.008670216,0.06764553,0.020456053,0.006568895,0.87738776,0.0009400813,7.479223e-05,0.018256638,206.0
0.021018336,0.7233009,0.10121359,0.012515094,0.075015604,0.0011061855,7.4479096e-05,0.065755844,207.0
0.0062588416,0.054800346,0.015285903,0.0047096787,0.9046054,0.0006494155,5.077061e-05,0.013639597,208.0
0.0119486535,0.8200105,0.04882428,0.0068789707,0.083656676,0.00072251266,5.096073e-05,0.027907398,209.0
0.06501846,0.045238774,0.06764139,0.56103504,0.027461266,0.0045396388,0.00022107955,0.2288444,210.0
0.018156325,0.37463903,0.055730607,0.012798978,0.49003065,0.0014379703,0.000105348925,0.047101136,211.0
0.11541754,0.09909263,0.106170446,0.12299387,0.09272333,0.31171405,0.04423985,0.107648276,212.0
0.15919778,0.07639223,0.107824035,0.40526104,0.055559188,0.05736865,0.0014099603,0.13698712,213.0
0.09964966,0.06197756,0.076816015,0.1441412,0.05065351,0.47834545,0.003079521,0.08533704,214.0
0.016991615,0.3739668,0.052586336,0.0114257755,0.50336426,0.0013386839,9.8326986e-05,0.040228166,215.0
0.061881624,0.049989507,0.80578107,0.013750007,0.015469818,0.00097258686,5.909437e-05,0.052096263,216.0
0.17362623,0.08394901,0.11731768,0.33934116,0.061817177,0.08289133,0.0017432822,0.13931412,217.0
0.044045903,0.047294103,0.06904491,0.09330084,0.025063992,0.0022713558,0.00012739566,0.7188515,218.0
0.0113063855,0.8404626,0.04887658,0.006403799,0.065193646,0.00065214507,4.569614e-05,0.027059164,219.0
0.0087891575,0.06787928,0.020667039,0.006715287,0.87625587,0.0009602023,7.617297e-05,0.018656904,220.0
0.006431468,0.05571417,0.015653556,0.0048650275,0.90256023,0.0006712669,5.249542e-05,0.014051767,221.0
0.017039936,0.6251388,0.059076913,0.010698089,0.2465244,0.0011942377,8.620265e-05,0.04024146,222.0
0.029634524,0.034972716,0.052458223,0.047644693,0.017396295,0.0013801113,7.936411e-05,0.8164341,223.0
0.0059251064,0.061765064,0.015221946,0.004369604,0.89877504,0.0005769043,4.4213906e-05,0.013322152,224.0
0.0062848013,0.05514744,0.015362371,0.0047266935,0.90407497,0.0006517265,5.086268e-05,0.013701092,225.0
0.017126333,0.636111,0.05963317,0.010659348,0.23582114,0.001200852,8.6329965e-05,0.039361794,226.0
0.007932572,0.06334164,0.018857157,0.0059963944,0.8860943,0.0008511405,6.732661e-05,0.016859591,227.0
0.009189729,0.12429891,0.025316866,0.006489481,0.81297094,0.0008223107,6.1934064e-05,0.02084987,228.0
0.00579121,0.054050006,0.01441103,0.0043390323,0.90795165,0.0005875668,4.5501634e-05,0.012824038,229.0
0.011683936,0.82034886,0.04717193,0.0068856967,0.085212365,0.00071970356,5.0499133e-05,0.027927032,230.0
0.04416585,0.033497557,0.037965626,0.051023543,0.029707523,0.7596423,0.004623571,0.03937405,231.0
0.0073105814,0.060147215,0.017524282,0.0055706007,0.89276093,0.0007793821,6.117132e-05,0.01584585,232.0
0.120300755,0.10683927,0.11274481,0.12636365,0.1014147,0.25380567,0.06464594,0.11388522,233.0
0.007506931,0.0610286,0.017931232,0.005704668,0.89082783,0.0008031156,6.324086e-05,0.016134417,234.0
0.015969886,0.008144344,0.012355138,0.9311791,0.0053206785,0.0015361931,6.711319e-05,0.025427561,235.0
0.021670789,0.010435492,0.015992597,0.9119857,0.0068397126,0.0021540208,9.146155e-05,0.030830229,236.0
0.0059550754,0.053389568,0.014646471,0.0044355784,0.9080414,0.0006116819,4.779927e-05,0.012872357,237.0
0.010570595,0.85676306,0.047786754,0.005894909,0.053416204,0.00059470074,4.116208e-05,0.02493259,238.0
0.0059716636,0.053648517,0.014696298,0.0044741505,0.90748835,0.0006128314,4.783513e-05,0.013060326,239.0
0.0055264505,0.053142596,0.013872326,0.004090089,0.9106256,0.00055256236,4.287868e-05,0.012147495,240.0
0.005728394,0.055319015,0.014409332,0.0042147487,0.9071619,0.0005691458,4.4237924e-05,0.0125532225,241.0
0.014017639,0.007051382,0.010812294,0.93992096,0.004567123,0.0012955706,5.629481e-05,0.022278758,242.0
0.005582789,0.053115416,0.013972512,0.0041320254,0.91037256,0.00056069985,4.3505748e-05,0.012220459,243.0
0.07506803,0.059216388,0.0659319,0.084073685,0.053406682,0.5835142,0.01106352,0.067725584,244.0
0.017025996,0.0087483805,0.013358081,0.9260319,0.0056603015,0.0016057927,6.828135e-05,0.027501239,245.0
0.016439153,0.008203232,0.0125278635,0.93073845,0.005347597,0.0015911269,6.806208e-05,0.025084497,246.0
0.016102519,0.007987963,0.012243158,0.93234247,0.0051935366,0.0015319725,6.579137e-05,0.024532668,247.0
0.018264266,0.008582702,0.013394569,0.9263123,0.00554642,0.0016605962,7.121997e-05,0.026167804,248.0
0.022322003,0.010993468,0.016698,0.9082318,0.007233706,0.0023063875,9.68963e-05,0.032117683,249.0
0.011871539,0.84486794,0.05597638,0.006388959,0.0530657,0.00064207346,4.4538167e-05,0.027142886,250.0
0.01578946,0.008066099,0.012233864,0.93211836,0.0052662105,0.001538477,6.6288245e-05,0.024921255,251.0
0.04543765,0.021954207,0.032839596,0.8214524,0.014774404,0.005664575,0.00022367093,0.057653494,252.0
0.008193992,0.10527419,0.022274002,0.0057600914,0.8395455,0.0007424958,5.6415847e-05,0.01815331,253.0
