cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.84931374,0.004014363,0.0062680705,0.010946017,0.00025497674,0.014958197,4.174337e-05,0.048755378,0.0018539663,0.0011399541,0.062453482,35.0
0.017136334,0.026346462,0.025088249,0.79248124,0.00042193304,0.044921786,5.9700735e-05,0.058617298,0.0040298025,0.0025788604,0.028318342,36.0
0.06098738,0.017510338,0.02485465,0.11096855,0.00054818206,0.07092196,8.2771505e-05,0.60454035,0.004859986,0.002936389,0.10178949,37.0
0.7463709,0.0065650963,0.009539975,0.01900066,0.0003850126,0.022576192,6.225411e-05,0.10770549,0.002756476,0.0017601638,0.083277784,38.0
0.03558108,0.072918855,0.057825986,0.053709507,0.10333611,0.0484452,0.0029572502,0.04235028,0.060983457,0.48136047,0.04053174,39.0
0.5775734,0.009000808,0.013454138,0.028066369,0.00049371476,0.0334581,7.924615e-05,0.20464888,0.0037032773,0.0023052944,0.12721679,40.0
0.25914112,0.011232283,0.016174803,0.03963971,0.00054034573,0.04141476,8.54071e-05,0.48958963,0.004163852,0.0026100625,0.13540798,41.0
0.011084199,0.024877058,0.022789588,0.8493657,0.00033330198,0.034323044,4.644227e-05,0.03321448,0.0033840092,0.0021133549,0.01846882,42.0
0.8581883,0.0040681264,0.0061596814,0.010955424,0.00026158188,0.014279379,4.2959477e-05,0.048625637,0.0018605429,0.0011624307,0.054395914,43.0
0.022328455,0.12097038,0.0786585,0.59160876,0.00096470554,0.07804051,0.00013045882,0.053206954,0.010595756,0.0065384433,0.036957096,44.0
0.02748902,0.0636311,0.1960847,0.057739433,0.004187637,0.07887499,0.0005459594,0.03678534,0.46623442,0.026483744,0.041943654,45.0
0.8514402,0.0044460497,0.0066735055,0.01184326,0.00029021897,0.015209829,4.7919915e-05,0.05164682,0.0020496945,0.001280624,0.055071827,46.0
0.015194016,0.010935058,0.06634129,0.036352236,0.00036666592,0.7903207,5.2779662e-05,0.027649174,0.005125078,0.0021238714,0.045539156,47.0
0.015495825,0.7081742,0.043249443,0.12549876,0.0011210238,0.03558227,0.00014309317,0.030484801,0.010096401,0.0083982665,0.02175584,48.0
0.7380404,0.0057324986,0.009401368,0.016426353,0.0003449722,0.024050834,5.5888024e-05,0.07906554,0.0026265243,0.0015747893,0.122680895,49.0
0.091827326,0.00662092,0.013676879,0.022464698,0.00032871147,0.050130386,5.1197276e-05,0.093972184,0.0029717688,0.0016195287,0.71633637,50.0
0.8579809,0.0041054976,0.0062759537,0.010988442,0.00026733734,0.014507391,4.4067343e-05,0.047895323,0.0019101882,0.0011828516,0.054842073,52.0
0.014037765,0.77457243,0.04332802,0.06176271,0.0018029502,0.029897103,0.00020715018,0.023603788,0.0151043115,0.016752338,0.018931383,53.0
0.008714831,0.8563716,0.028096732,0.04194085,0.0010119954,0.019143803,0.00012168378,0.014965294,0.009196871,0.008562165,0.011874133,54.0
0.8169317,0.0046252846,0.0073781526,0.012707392,0.0002905941,0.017971762,4.7587426e-05,0.05602496,0.0021497437,0.0013021241,0.08057071,55.0
0.009290982,0.84657806,0.030449197,0.04420066,0.0010876313,0.02053339,0.00013105103,0.015876113,0.010004501,0.0091540245,0.012694404,56.0
0.8579999,0.004126318,0.00623786,0.011084665,0.00026677194,0.014375935,4.391851e-05,0.04917182,0.001896453,0.0011823986,0.053613942,57.0
0.28116497,0.01163876,0.01654425,0.040347937,0.0005684825,0.04159679,8.9810965e-05,0.468235,0.0043228325,0.0027399345,0.13275127,58.0
0.009100342,0.028026383,0.018963799,0.016944615,0.00722311,0.014402016,0.00042123775,0.011694904,0.018033605,0.8641748,0.011015253,59.0
0.8338434,0.004154088,0.00656779,0.011573246,0.0002580467,0.016014608,4.2096628e-05,0.054216243,0.0019062753,0.001162886,0.07026125,60.0
0.85062265,0.004442875,0.0066377716,0.011906302,0.0002874918,0.015145257,4.745119e-05,0.052936025,0.0020320076,0.0012707973,0.05467141,61.0
0.85826427,0.0040864367,0.006164722,0.011022812,0.0002625513,0.0142448675,4.3160315e-05,0.049465403,0.001866653,0.001166178,0.0534129,62.0
0.0050073965,0.9154886,0.015968056,0.0271092,0.00051210023,0.011229088,6.2787185e-05,0.008868147,0.0046923584,0.004168669,0.0068936674,63.0
0.8586253,0.0040923553,0.0061929594,0.011008201,0.00026417864,0.014291268,4.3495816e-05,0.048973136,0.0018807432,0.0011712125,0.053457107,64.0
0.013188485,0.74214435,0.042640653,0.10697014,0.0009728653,0.032616507,0.00012453036,0.025634356,0.009418236,0.007303906,0.018985996,65.0
0.014789299,0.76153886,0.045428667,0.067165084,0.0018012964,0.031904075,0.00020501272,0.025121752,0.014826135,0.017111761,0.020108053,66.0
0.036829185,0.19133933,0.09493827,0.08791909,0.012419961,0.06681472,0.0010129915,0.05167999,0.06435925,0.34571144,0.046975818,67.0
0.016775582,0.023629064,0.022045285,0.020515114,0.7843142,0.019969216,0.0049118353,0.018263467,0.025096113,0.0463665,0.018113602,68.0
0.029354846,0.04986384,0.043915328,0.039936278,0.5149133,0.0379056,0.0041024354,0.03339309,0.05034022,0.16347283,0.03280224,69.0
0.037764806,0.074280865,0.061373036,0.05564876,0.15266038,0.0513739,0.0035414416,0.044369552,0.06751785,0.40835828,0.043111183,70.0
0.85534865,0.003919411,0.006068408,0.010720768,0.00024963298,0.014353432,4.084076e-05,0.04926529,0.0018078652,0.0011170042,0.057108697,71.0
0.008358865,0.8620637,0.0270587,0.04037865,0.0009617392,0.018442733,0.0001157954,0.014350263,0.008744425,0.00810365,0.0114214765,72.0
0.031471476,0.49996492,0.09373762,0.11094337,0.005229745,0.06438646,0.00054072426,0.04993393,0.03867662,0.06320816,0.041906998,73.0
0.060077824,0.018849745,0.025821177,0.12083925,0.0005882584,0.0685253,8.855584e-05,0.60665363,0.0051981946,0.0031703366,0.09018774,74.0
0.03511092,0.17147489,0.08926732,0.081905626,0.01249806,0.06310959,0.0009978819,0.04892653,0.06268218,0.38941225,0.04461474,75.0
0.015907258,0.035534397,0.08829678,0.031532064,0.0028752182,0.0409456,0.00037406856,0.020879086,0.72279704,0.017540433,0.023317998,76.0
0.85531366,0.0041213376,0.0062042545,0.011223782,0.0002621917,0.014363846,4.3120446e-05,0.052031334,0.0018729125,0.0011667265,0.053396806,77.0
0.8524506,0.0039260006,0.0061586564,0.01073515,0.00024988386,0.014681828,4.102176e-05,0.048453495,0.0018282242,0.0011153985,0.060359705,78.0
0.019817328,0.67500603,0.06549962,0.08255748,0.0027186882,0.043434255,0.00030144735,0.032761406,0.023155915,0.027702633,0.027045222,79.0
0.004316336,0.92411953,0.014072997,0.02616879,0.00039951995,0.010043185,4.9385864e-05,0.007851904,0.0037309076,0.0032077697,0.0060396707,80.0
0.04357974,0.03615237,0.043115433,0.49515525,0.000787036,0.09609777,0.00011358282,0.20051396,0.0073803375,0.0046094065,0.07249516,81.0
0.0049006618,0.9161238,0.014958162,0.029099831,0.00045592175,0.010997972,5.6511268e-05,0.008903636,0.004110832,0.0036238576,0.006768779,82.0
0.0048626685,0.9180221,0.015234953,0.026616424,0.0004916246,0.010887165,5.95552e-05,0.0086458605,0.004381411,0.0040943646,0.006703903,83.0
0.12756947,0.011465416,0.02053543,0.04645708,0.0004961225,0.07056457,7.6420874e-05,0.38883656,0.004355001,0.0025132422,0.32713068,84.0
0.31531975,0.011338468,0.016406383,0.038989965,0.00055822567,0.041879296,8.847013e-05,0.42440292,0.004269601,0.0026789699,0.14406802,85.0
0.6904425,0.006427139,0.010488225,0.019066453,0.0003721544,0.027261911,6.0306036e-05,0.10211339,0.0028746724,0.0017103237,0.13918285,86.0
0.017547915,0.06879367,0.04042121,0.73910266,0.0006524288,0.04921927,9.024079e-05,0.04587752,0.0065105027,0.004216703,0.027568005,87.0
0.01635316,0.6665706,0.051975116,0.14697002,0.0011459863,0.04090092,0.00014632934,0.032604616,0.011041212,0.008649755,0.023642346,88.0
0.032630358,0.067514,0.055896737,0.0496266,0.089786805,0.04585063,0.002649896,0.038821485,0.062258236,0.51720864,0.037756585,89.0
0.055484854,0.007200552,0.009998436,0.031769857,0.00028713245,0.026079768,4.4239277e-05,0.8086571,0.0023349843,0.0014634213,0.05667955,90.0
0.011189599,0.78264266,0.037480798,0.087022424,0.0008638085,0.027923653,0.00010837772,0.021560308,0.008327383,0.0067543597,0.01612658,91.0
0.06714832,0.0059855706,0.012788699,0.020680869,0.0002885768,0.05014358,4.4697314e-05,0.0785267,0.0026627777,0.0014364622,0.7602938,92.0
0.0060656196,0.89854634,0.019634824,0.031046614,0.0006575983,0.013563106,7.946339e-05,0.010575066,0.0059809983,0.00550973,0.0083406,93.0
0.025748638,0.37049475,0.17631626,0.20454243,0.0018087953,0.09271101,0.00023054509,0.04910913,0.02339069,0.013869207,0.041778557,94.0
0.0083248215,0.86665416,0.02423989,0.040888023,0.0009268676,0.01757762,0.00011111913,0.014456701,0.0077940393,0.007820795,0.011205991,95.0
0.86074907,0.0038456758,0.00588746,0.010506167,0.00024412127,0.013812707,4.012417e-05,0.048358362,0.0017624411,0.0010879218,0.05370606,96.0
0.012031285,0.76403564,0.040010363,0.09628378,0.0009115129,0.030053109,0.00011495016,0.023337638,0.008818229,0.007058173,0.017345289,97.0
0.022270981,0.51864547,0.06607522,0.2330825,0.0014082346,0.05605378,0.00018034737,0.046024118,0.01324175,0.010507042,0.032510597,98.0
0.012097078,0.8007573,0.039768558,0.05484529,0.0015162003,0.026607875,0.00017628838,0.020437788,0.013484274,0.013812313,0.016497036,99.0
0.053352408,0.03466408,0.04337501,0.3768591,0.0008314107,0.10365462,0.00012151937,0.28640303,0.007699935,0.004754098,0.08828472,100.0
0.018634038,0.07647407,0.047448643,0.7095624,0.000707682,0.05736576,9.578334e-05,0.047526684,0.007052927,0.004724816,0.030407203,101.0
0.007862441,0.8703862,0.024780935,0.03881117,0.00089220656,0.017217698,0.0001061687,0.013627714,0.007883692,0.0077228774,0.010708854,102.0
0.0162847,0.68192035,0.04748669,0.13946056,0.001154233,0.038709138,0.0001467634,0.03234116,0.010604172,0.008734115,0.023158057,103.0
0.0042415466,0.9270458,0.013728541,0.02409114,0.0004152908,0.009716534,5.0703333e-05,0.007594042,0.0038045596,0.0034119536,0.0058998056,104.0
0.030241648,0.47033194,0.11632582,0.10632843,0.0053332914,0.06811783,0.00056959304,0.04739779,0.053448047,0.060436323,0.04146934,105.0
0.0042149075,0.92695206,0.013610916,0.02456214,0.00040592407,0.009674696,4.9664053e-05,0.0076059545,0.0037350955,0.003327782,0.005860878,106.0
0.025975807,0.18826325,0.06404484,0.5332132,0.0012097622,0.06692252,0.00016081583,0.06153206,0.011450304,0.008375215,0.038852256,107.0
0.024609838,0.39474913,0.07798423,0.3205416,0.0014202677,0.06659237,0.00018603442,0.05263693,0.014216409,0.010214785,0.036848422,108.0
0.03822618,0.07321605,0.06442371,0.05595752,0.16658945,0.0530438,0.0038190396,0.044775546,0.07837701,0.37757754,0.04399414,109.0
0.0051372955,0.9130926,0.015418842,0.02973672,0.0004912032,0.011379034,6.014746e-05,0.009298196,0.0043316605,0.0039986786,0.007055664,110.0
0.8397817,0.0048836134,0.0072694025,0.013004889,0.00031887175,0.016421366,5.285449e-05,0.057112116,0.0022486746,0.0014026731,0.057503816,111.0
0.017077478,0.04460549,0.0290809,0.7828494,0.0005342469,0.041869737,7.455275e-05,0.0491677,0.0049752314,0.0033583948,0.026406894,112.0
0.8460978,0.0040066955,0.006292506,0.0110087,0.00025291197,0.015132555,4.1329324e-05,0.050000444,0.0018497825,0.0011344242,0.06418291,113.0
0.054295808,0.035266563,0.04167041,0.3767575,0.0008388386,0.09704757,0.000122665,0.29472232,0.007591874,0.004783487,0.08690295,114.0
0.046143055,0.0071835523,0.009936909,0.034035847,0.00027085393,0.026332207,4.1673193e-05,0.8191371,0.0022438425,0.0013915094,0.053283557,115.0
0.018572956,0.08356561,0.046254493,0.70807254,0.00073123927,0.05378339,9.937376e-05,0.047434915,0.0072917044,0.004870083,0.029323673,116.0
0.04810007,0.036778737,0.04155261,0.45643046,0.0008171711,0.09238032,0.00011879946,0.23456602,0.007438713,0.004717068,0.07710003,117.0
0.81714547,0.0055449572,0.008639435,0.014391164,0.00037535228,0.019692518,6.2639694e-05,0.05664842,0.0026912,0.0016335133,0.073175356,118.0
0.010831289,0.023415696,0.02161006,0.854609,0.00031727238,0.033197142,4.459838e-05,0.03266883,0.00322542,0.0019835322,0.018097183,119.0
0.06733201,0.013282011,0.037498053,0.045852277,0.0006011136,0.21739827,9.2029826e-05,0.09790692,0.006444886,0.0030839026,0.51050854,120.0
0.06206445,0.011542638,0.029452043,0.042460963,0.00049621455,0.16468784,7.549534e-05,0.10058366,0.0050641615,0.0025670961,0.58100545,121.0
0.06172916,0.029871466,0.03696385,0.25129128,0.0007932148,0.09159234,0.00011715857,0.41940218,0.0070246994,0.0044237874,0.09679082,122.0
0.011517463,0.026648477,0.021554245,0.8489504,0.00034355128,0.032404713,4.8204507e-05,0.03426517,0.0033798385,0.0021493796,0.018738603,123.0
0.85352045,0.003986717,0.0061966823,0.010807343,0.00025491836,0.01467195,4.1829077e-05,0.047616374,0.0018460776,0.001135959,0.05992168,124.0
0.055156365,0.0066312677,0.015799858,0.021083571,0.00033105482,0.06609123,5.120286e-05,0.056078635,0.003184128,0.0016439428,0.7739488,125.0
0.8282806,0.004581482,0.0072683184,0.012348016,0.0002949063,0.017372753,4.848018e-05,0.05224568,0.0021583338,0.0013112713,0.07409015,126.0
0.046193343,0.00790892,0.010899758,0.038604405,0.00029204943,0.028794188,4.484474e-05,0.808265,0.0024372423,0.0015080682,0.055052232,127.0
0.013205319,0.022725403,0.022418015,0.8317866,0.00034458927,0.038737036,4.867738e-05,0.042816073,0.0034074138,0.0021221852,0.022388734,128.0
0.05883317,0.014975699,0.018536665,0.082584105,0.0004925931,0.04600037,7.4681455e-05,0.6991361,0.004052157,0.0026014014,0.07271298,129.0
0.041458406,0.035905644,0.040494937,0.5274016,0.00075270917,0.08863585,0.000109129396,0.1854064,0.0069816043,0.00437989,0.06847375,130.0
0.051865466,0.007598396,0.010127058,0.03468974,0.00029048373,0.025969822,4.480541e-05,0.81170017,0.0023485369,0.0014826145,0.053882945,131.0
0.8308741,0.0045007146,0.0067318873,0.01264778,0.00027402732,0.015938004,4.4697917e-05,0.06382379,0.001972902,0.0012362831,0.061955735,133.0
0.014678469,0.7276616,0.046243478,0.105229594,0.001192486,0.035158966,0.00014533217,0.028122315,0.010896426,0.009869575,0.020801673,134.0
0.7207022,0.006014445,0.00995669,0.017235998,0.00036252034,0.025622148,5.8707865e-05,0.08217806,0.0027744758,0.0016559085,0.13343881,135.0
0.02149452,0.021028955,0.19482715,0.06035906,0.000657978,0.5932697,9.37109e-05,0.037673574,0.010121732,0.003903327,0.056570295,136.0
0.82828254,0.005351749,0.008161886,0.013900227,0.00036192223,0.018373474,6.032863e-05,0.056020893,0.0025601154,0.0015758643,0.065351054,137.0
0.56305504,0.00899281,0.013489922,0.028284913,0.00048606272,0.03415147,7.7616394e-05,0.20707706,0.0036490848,0.002283035,0.13845286,138.0
0.02446521,0.08908773,0.4352365,0.17172961,0.0012548211,0.15571587,0.00016858251,0.047524948,0.019765109,0.008601369,0.046450276,139.0
0.034813274,0.0356829,0.1055895,0.24806044,0.0008066118,0.3820603,0.00011482098,0.09283274,0.009787379,0.00487121,0.08538083,140.0
0.0025629553,0.0050442372,0.00996201,0.004496855,0.00060121436,0.0056066844,8.155444e-05,0.0032153283,0.96176344,0.0031170673,0.003548615,141.0
0.009662373,0.0214552,0.8264576,0.029767647,0.00064241997,0.058528915,8.622747e-05,0.015135214,0.015692107,0.0042527383,0.018319467,142.0
0.0087613575,0.015796585,0.8228549,0.02954137,0.00044108345,0.07813827,6.044053e-05,0.014614444,0.008802135,0.0028305189,0.018158903,143.0
0.8370225,0.0050740894,0.0076053734,0.013261517,0.0003378105,0.017126966,5.6061323e-05,0.054646548,0.0023671205,0.0014780409,0.061023906,144.0
0.60826045,0.007827634,0.012481217,0.023978593,0.00043791582,0.032801345,6.9707254e-05,0.14591004,0.0033414043,0.0020548778,0.16283679,145.0
0.81424445,0.0049637575,0.0073516667,0.014035224,0.00030044588,0.01730582,4.900484e-05,0.073254846,0.002159086,0.0013571378,0.064978495,146.0
0.3440338,0.009158838,0.016742235,0.02815229,0.0005105196,0.04942942,8.118419e-05,0.13427752,0.0042148014,0.0024114107,0.41098794,147.0
0.8508431,0.0039122296,0.0060991286,0.010795666,0.00024635365,0.014601634,4.0227016e-05,0.050352626,0.0017971051,0.0011064676,0.060205534,148.0
0.06309917,0.006847676,0.009831225,0.029526815,0.0002787145,0.02669166,4.3123862e-05,0.7933259,0.0022762753,0.0014096894,0.06666963,149.0
0.53110397,0.008386827,0.014504456,0.024637895,0.00048691127,0.039639916,7.837207e-05,0.11368,0.0038543122,0.0022517326,0.2613756,150.0
0.04985789,0.010950268,0.015272417,0.059878662,0.00037618523,0.041587215,5.722558e-05,0.7470899,0.0032269645,0.001979897,0.06972341,151.0
0.031984612,0.13644415,0.073221445,0.07067909,0.012651014,0.054301135,0.00096150034,0.04402528,0.05255195,0.48348755,0.03969231,152.0
0.042947423,0.056771692,0.053294796,0.050591625,0.48336732,0.049290545,0.017810762,0.04606301,0.059080902,0.095167704,0.045614254,153.0
0.016536197,0.01387771,0.078813076,0.05139228,0.0004101155,0.75068414,5.854589e-05,0.032694325,0.005590938,0.0024257128,0.047517,154.0
0.028490245,0.039477333,0.03662249,0.034485687,0.6430769,0.033420235,0.009893478,0.03090125,0.041261002,0.07183226,0.030539064,155.0
0.05733089,0.03229451,0.043110155,0.31471962,0.0008184982,0.10938295,0.000120750185,0.33249134,0.0076589705,0.004611541,0.09746076,156.0
0.01321856,0.032102037,0.023827573,0.8291102,0.00040852887,0.034545995,5.6962235e-05,0.03950856,0.003944604,0.002582592,0.020694366,157.0
0.03265561,0.014652157,0.04984544,0.062341426,0.00050137786,0.6314957,7.336292e-05,0.06990743,0.0058533465,0.002809306,0.12986484,158.0
0.012144859,0.028045647,0.021689925,0.8435138,0.00036440615,0.032399524,5.089076e-05,0.036659356,0.0035214347,0.0022943125,0.019315891,159.0
0.020381436,0.01916403,0.1632742,0.05773071,0.00060000387,0.6353062,8.537902e-05,0.036543064,0.009069419,0.0035650819,0.054280516,160.0
0.8596714,0.003951643,0.0060857795,0.0106601175,0.0002552547,0.014201495,4.2013846e-05,0.04721974,0.0018376972,0.0011329547,0.05494198,161.0
0.028304985,0.123151846,0.22569595,0.33080766,0.0013263696,0.15115735,0.00017729116,0.060496975,0.017669171,0.009192519,0.052019797,162.0
0.014803304,0.033148542,0.74146974,0.04297042,0.0010793904,0.0792881,0.00014498338,0.022687111,0.030155899,0.0071181967,0.027134296,163.0
0.009530092,0.016545812,0.8096593,0.031027697,0.00047759947,0.08440089,6.588866e-05,0.015771493,0.009751613,0.0030288696,0.01974075,164.0
0.038951814,0.070988394,0.09701191,0.060069192,0.018764608,0.06708364,0.0025888225,0.046352383,0.48141578,0.067704804,0.049068645,165.0
0.0036052556,0.0070580784,0.015478007,0.0064148945,0.00077011547,0.008310354,0.000102471684,0.0045464705,0.94441205,0.0042000427,0.0051022503,166.0
0.053889688,0.0050633983,0.011164395,0.016433802,0.00025335967,0.043434754,3.9277686e-05,0.052095044,0.0023423717,0.0012520773,0.81403184,167.0
0.028017486,0.2799514,0.287817,0.14352016,0.0025386964,0.10223047,0.00031217688,0.048439797,0.040984143,0.020936642,0.045252014,168.0
0.049599543,0.0054738093,0.012439443,0.01814046,0.00026598363,0.051619243,4.1042014e-05,0.054228462,0.0025088813,0.0013275258,0.80435556,169.0
0.021718176,0.029482614,0.41555324,0.078476764,0.0008071494,0.3456277,0.000112250564,0.039438885,0.013252755,0.0050390405,0.05049144,170.0
0.06182634,0.0124797085,0.033233378,0.0447471,0.0005385635,0.19552976,8.178959e-05,0.09599835,0.0055854097,0.002791804,0.5471878,171.0
0.57967395,0.008893629,0.01321879,0.027789345,0.00048311538,0.033054728,7.74218e-05,0.20109756,0.0036102314,0.0022593075,0.12984191,172.0
0.12396839,0.010053448,0.014039365,0.039827585,0.00042782963,0.03695498,6.7052526e-05,0.66356647,0.0033838956,0.0021148121,0.10559624,173.0
0.03388918,0.013569565,0.048941348,0.050358944,0.0005089322,0.6310046,7.512734e-05,0.061739948,0.0060105603,0.0027927752,0.15110904,174.0
0.040528454,0.014718898,0.050615706,0.054134108,0.00056706584,0.5617726,8.404339e-05,0.0721302,0.0065686237,0.0030839406,0.19579631,175.0
0.02741869,0.536137,0.095732324,0.124917224,0.0032298018,0.06392358,0.00035651468,0.04713988,0.029025767,0.033883486,0.03823582,176.0
0.004283035,0.007991437,0.017947635,0.0074358806,0.00090054085,0.009810546,0.00012129246,0.0053555593,0.9353053,0.0047874274,0.0060613095,177.0
0.06925525,0.08120246,0.07919962,0.07613429,0.21994764,0.07548055,0.060059134,0.072118565,0.0858487,0.10879907,0.071954735,178.0
0.013491916,0.7563455,0.055277582,0.06695721,0.0015599102,0.033251822,0.00018353782,0.023240805,0.016422667,0.014157681,0.019111339,179.0
0.030452505,0.035279103,0.14495,0.18347922,0.0008063814,0.44397226,0.000115286915,0.07142535,0.010752703,0.004862892,0.073904335,180.0
0.03922761,0.2938127,0.12583357,0.112374514,0.00910728,0.080498144,0.00085130165,0.058433983,0.07106624,0.15663,0.05216466,181.0
0.014975942,0.037302777,0.028554188,0.025195861,0.019894121,0.02242858,0.0009017435,0.018554276,0.030587018,0.7838717,0.01773379,182.0
0.03132458,0.48006856,0.10289254,0.111754574,0.0053712293,0.0662999,0.00056291185,0.049933724,0.045582216,0.06430783,0.041901916,183.0
0.010547997,0.8270939,0.034233134,0.048783436,0.0012800768,0.023066794,0.00015278089,0.017906727,0.01160695,0.0109832985,0.014344865,184.0
0.7894968,0.0049813017,0.008088668,0.0139206415,0.0003085884,0.020149898,5.0265728e-05,0.063555405,0.002316567,0.0013944185,0.09573747,185.0
0.68278974,0.0066854153,0.0111576915,0.019077353,0.00040200076,0.028940476,6.515736e-05,0.0872135,0.0030893593,0.0018344669,0.15874486,186.0
0.004372693,0.92499655,0.013899435,0.025066728,0.00042619483,0.009904624,5.240164e-05,0.007866163,0.003914059,0.0034567558,0.0060444027,187.0
