cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.010346005,0.026404582,7.4980046e-05,0.0041860105,0.025054546,0.9339339,42.0
0.06582112,0.23285876,0.0015057494,0.42089882,0.115243234,0.16367227,43.0
0.045336045,0.12328759,0.00021405463,0.010953437,0.15261443,0.66759443,44.0
0.035006925,0.73434764,0.00021558207,0.014580006,0.1198415,0.09600839,45.0
0.012419412,0.9123425,7.2271534e-05,0.004402356,0.0440644,0.026698979,46.0
0.10566168,0.15395114,0.024812372,0.44447374,0.12662995,0.14447117,47.0
0.0142530035,0.034364708,9.151525e-05,0.0048283255,0.036181718,0.91028076,48.0
0.04454378,0.08035224,0.0039450116,0.7375566,0.059090503,0.07451182,49.0
0.09911701,0.14793621,0.019466633,0.47562295,0.1201385,0.13771875,50.0
0.012905111,0.90954804,7.672112e-05,0.004738836,0.044925228,0.027806101,52.0
0.013295691,0.035890024,0.00011018941,0.006524215,0.03081905,0.9133608,53.0
0.0112978835,0.031319674,8.876735e-05,0.0052632364,0.027103158,0.9249273,54.0
0.033042483,0.76202506,0.00027292746,0.020588914,0.09259704,0.09147359,55.0
0.012714365,0.03586918,0.0001043179,0.006240684,0.030013122,0.91505826,56.0
0.012708553,0.9113956,7.517256e-05,0.0045848726,0.044267256,0.026968557,57.0
0.24132602,0.063489765,0.00015469367,0.005477287,0.64972603,0.03982626,58.0
0.04374325,0.117149554,0.0013115618,0.64091843,0.07118096,0.1256962,59.0
0.04481899,0.045654025,6.565017e-05,0.0026680448,0.8824735,0.024319675,60.0
0.046305466,0.045273308,6.654821e-05,0.0026980906,0.88101685,0.024639772,61.0
0.049402583,0.042972863,6.55551e-05,0.0026054431,0.88241756,0.02253602,62.0
0.011871213,0.032846212,9.561454e-05,0.005635802,0.028111756,0.92143947,63.0
0.012733051,0.9116041,7.483742e-05,0.0045497483,0.04439407,0.026644181,64.0
0.017778145,0.046861906,0.00015712203,0.009284576,0.03975606,0.8861622,65.0
0.009874616,0.027250731,7.381698e-05,0.00424242,0.024270406,0.934288,66.0
0.00970451,0.025686892,7.067199e-05,0.0039910804,0.023790404,0.9367564,67.0
0.120843686,0.16502813,0.046185702,0.37227023,0.14025094,0.15542138,68.0
0.00871679,0.018457357,0.0004480289,0.9426567,0.012522377,0.017198782,69.0
0.040570892,0.14848396,0.0004173939,0.032512795,0.0933152,0.68469983,70.0
0.01741924,0.8783506,0.00011677341,0.007650768,0.055499364,0.040963195,71.0
0.009924797,0.026690101,7.438396e-05,0.0042654467,0.024097502,0.9349478,72.0
0.010719044,0.026702,7.589788e-05,0.004166064,0.026107125,0.9322298,73.0
0.92311525,0.01467376,8.418845e-05,0.0022984406,0.048377164,0.011451132,74.0
0.012424387,0.035290774,0.000101074445,0.00608077,0.029544147,0.91655886,75.0
0.12919448,0.16585788,0.092249274,0.30812705,0.14572254,0.1588487,76.0
0.024253696,0.0941793,0.00020858357,0.013607041,0.0609947,0.80675673,77.0
0.012455553,0.91315114,6.977105e-05,0.004150041,0.04510998,0.025063485,78.0
0.009683473,0.025668148,7.013274e-05,0.003956248,0.023813084,0.93680894,79.0
0.009764429,0.02677272,7.26999e-05,0.00416066,0.023960076,0.9352694,80.0
0.010028598,0.026104447,7.29933e-05,0.004100036,0.024413086,0.93528086,81.0
0.009650073,0.025633363,6.882069e-05,0.0038702793,0.023971152,0.9368063,82.0
0.010814611,0.027589673,8.1041864e-05,0.0046132044,0.025803741,0.93109775,83.0
0.095359035,0.14494692,0.018116545,0.4888178,0.116619475,0.1361402,84.0
0.013358624,0.031935647,8.724182e-05,0.004670346,0.03338153,0.91656655,85.0
0.053997535,0.04279213,6.8287576e-05,0.0026828384,0.87731,0.023149239,86.0
0.011785108,0.029383471,8.864897e-05,0.004900386,0.027799932,0.9260424,87.0
0.009932335,0.02571113,7.081448e-05,0.0039442983,0.024434399,0.935907,88.0
0.0149453245,0.044101868,0.00012602216,0.007847298,0.035355203,0.89762425,89.0
0.28832948,0.06512688,0.00016635202,0.005788174,0.5994857,0.041103363,90.0
0.9289763,0.012792894,6.581702e-05,0.0018648504,0.046490148,0.009809942,91.0
0.04380921,0.047157563,6.626352e-05,0.0026893998,0.8808592,0.02541844,92.0
0.009564113,0.02643716,6.9671994e-05,0.0039794478,0.023791675,0.93615794,93.0
0.89779156,0.020553583,0.00012909775,0.0034196328,0.06212,0.015986117,94.0
0.09537655,0.16134925,0.00028560066,0.012888691,0.41903585,0.31106403,95.0
0.013299172,0.9078305,8.0292535e-05,0.004973374,0.045536324,0.028280303,96.0
0.050256573,0.12835254,0.00022800955,0.01146094,0.17130615,0.6383958,97.0
0.9030449,0.016335238,7.59143e-05,0.0022357588,0.06597608,0.012332057,98.0
0.010936477,0.027692553,8.089454e-05,0.004484275,0.02616571,0.9306401,99.0
0.8816507,0.01938053,8.577347e-05,0.002553221,0.08197099,0.014358895,100.0
0.9259025,0.013109232,6.547595e-05,0.0018762527,0.049090542,0.009955945,101.0
0.011772099,0.031147191,7.721745e-05,0.004211105,0.030630324,0.92216206,102.0
0.92977464,0.012850247,6.81791e-05,0.0019182427,0.04544151,0.0099471435,103.0
0.009766989,0.02623722,7.251959e-05,0.004135668,0.023829145,0.93595845,104.0
0.04866134,0.10285281,0.00022510214,0.010930295,0.14751707,0.6898134,105.0
0.9305632,0.012903864,6.8449124e-05,0.0019155502,0.044864498,0.009684405,106.0
0.9264132,0.014043959,7.879663e-05,0.0021672484,0.046586152,0.010710613,107.0
0.010579355,0.031954084,7.5662596e-05,0.004388903,0.027412327,0.9255897,108.0
0.06109197,0.21453366,0.00084541686,0.08635013,0.1252975,0.51188135,109.0
0.9139745,0.014809579,7.012497e-05,0.0020406393,0.05805639,0.011048681,110.0
0.045862187,0.043621782,6.4218555e-05,0.0025772415,0.8850093,0.022865254,111.0
0.0124142915,0.03107313,8.219414e-05,0.004404897,0.031414565,0.92061096,112.0
0.048774038,0.044940833,6.624953e-05,0.0026314573,0.88105404,0.022533324,113.0
0.07295217,0.2026073,0.0002671659,0.013108754,0.33665937,0.37440515,114.0
0.9080663,0.016084258,7.7357e-05,0.0022208286,0.061577838,0.011973453,115.0
0.9212667,0.015246378,8.785242e-05,0.002391722,0.04934301,0.011664403,116.0
0.010208501,0.02840046,7.699031e-05,0.0044912808,0.024970777,0.931852,117.0
0.033040483,0.07383383,0.0001715734,0.008588863,0.09355169,0.79081357,118.0
0.04136994,0.1439788,0.0004666515,0.036768187,0.09066818,0.6867482,119.0
0.029346008,0.8027249,0.00023001293,0.016442921,0.08300026,0.06825595,120.0
0.016291298,0.88683516,0.000107139094,0.006890132,0.052638527,0.03723778,121.0
0.04437671,0.046016213,6.4580876e-05,0.0026006773,0.88368446,0.023257269,122.0
0.010736248,0.026878865,7.4809825e-05,0.004105173,0.026368806,0.93183607,123.0
0.029443253,0.7920577,0.0002329429,0.017007632,0.084354565,0.07690381,124.0
0.014628728,0.9026671,8.269177e-05,0.0048558265,0.051012207,0.026753444,125.0
0.012792819,0.90900093,7.508221e-05,0.0046310932,0.045279462,0.028220518,126.0
0.08622837,0.14224344,0.00020520059,0.0089329975,0.61639243,0.14599758,127.0
0.010485182,0.026783975,7.266372e-05,0.004013866,0.02601585,0.9326285,128.0
0.051838554,0.08135675,9.904641e-05,0.0042191246,0.81540525,0.04708131,129.0
0.92278606,0.013770813,6.765678e-05,0.0019401578,0.051314108,0.010121198,130.0
0.085402645,0.06449928,0.000118132324,0.00463565,0.7954414,0.049902882,131.0
0.05682743,0.4990107,0.00018202467,0.008871879,0.36676827,0.068339676,133.0
0.00604212,0.012869668,0.0003156004,0.9599427,0.0086973505,0.012132513,134.0
0.015511619,0.8895563,0.000100122736,0.006449975,0.05127574,0.03710625,135.0
0.90484244,0.016244797,7.625865e-05,0.0022446748,0.064462125,0.012129665,136.0
0.046844035,0.043628417,6.566949e-05,0.002638073,0.8826328,0.024191003,137.0
0.049992483,0.044622112,6.6579836e-05,0.0026413675,0.88026667,0.022410883,138.0
0.93148905,0.012614689,6.612105e-05,0.0018608883,0.04446632,0.0095029855,139.0
0.92681843,0.013945602,7.734411e-05,0.0021311631,0.046477113,0.010550365,140.0
0.9281213,0.01363176,7.499138e-05,0.0020736435,0.04579033,0.010307889,141.0
0.9240489,0.014497367,8.2676335e-05,0.0022615944,0.04784186,0.0112676425,142.0
0.92975193,0.0132221645,7.217938e-05,0.0020043906,0.044915568,0.010033736,143.0
0.01307405,0.9071271,7.661653e-05,0.0047374386,0.046223935,0.028760923,144.0
0.02550911,0.04960324,0.0017804843,0.842902,0.03500254,0.045202613,145.0
0.074326016,0.04735772,8.2063336e-05,0.0031493942,0.84979594,0.025288936,146.0
0.043034013,0.0605963,7.415051e-05,0.0031186133,0.8633646,0.029812345,147.0
0.012884993,0.91034126,7.6931225e-05,0.0047165784,0.044525154,0.02745507,148.0
0.012411479,0.029517775,9.1127695e-05,0.0049818484,0.02907567,0.92392206,149.0
0.061735883,0.104925,0.0067752884,0.6486589,0.0797037,0.09820124,150.0
0.9161172,0.016249767,9.6267395e-05,0.0025990866,0.052149396,0.012788347,151.0
0.12657079,0.16663796,0.067371316,0.33619013,0.14446892,0.15876082,152.0
0.08383882,0.09284834,0.5281486,0.1162576,0.088026196,0.0908804,153.0
0.9309879,0.012595371,6.6384e-05,0.0018680289,0.04480376,0.009678537,154.0
0.116486125,0.1377391,0.28417468,0.20192838,0.12623261,0.13343912,155.0
0.10291242,0.15115124,0.022886284,0.4563557,0.12388608,0.14280829,156.0
0.013701016,0.035534166,0.00011300317,0.006620014,0.031372957,0.9126589,157.0
0.054894377,0.5806243,0.00041080522,0.03198998,0.15770163,0.17437893,158.0
0.010575482,0.027050659,7.738099e-05,0.004378847,0.02551127,0.9324063,159.0
0.9173981,0.01440316,6.916724e-05,0.0020141762,0.055395506,0.010719894,160.0
0.04564961,0.043815557,6.4649284e-05,0.0026024757,0.88436323,0.023504497,161.0
0.93018913,0.013071779,7.138419e-05,0.0019842451,0.044680458,0.010002975,162.0
0.9256068,0.014236161,7.996271e-05,0.0021967634,0.04707001,0.010810349,163.0
0.90507114,0.018467551,0.0001129669,0.0030386066,0.058377452,0.014932303,164.0
0.08575261,0.097714804,0.49918908,0.13135089,0.09123782,0.09475486,165.0
0.12067027,0.14401327,0.24579231,0.21736474,0.13153812,0.14062122,166.0
0.01398011,0.90504074,8.515568e-05,0.005218685,0.046949975,0.028725337,167.0
0.92635316,0.013742673,7.257317e-05,0.002030403,0.04762921,0.010171957,168.0
0.012961798,0.9102909,7.1117334e-05,0.0041702394,0.04743837,0.025067542,169.0
0.0445102,0.48441997,0.00027126257,0.016976433,0.16001368,0.29380837,170.0
0.05944201,0.10370106,0.00010692571,0.0044897185,0.7966556,0.035604727,171.0
0.020557588,0.07623111,0.00017047305,0.010836216,0.05206545,0.8401391,172.0
0.054070637,0.15646575,0.0014210684,0.53659236,0.09091526,0.16053496,173.0
0.030834612,0.7572915,0.00012777453,0.006843667,0.1526957,0.052206825,174.0
0.34379628,0.067802906,0.00017820156,0.006169384,0.54138917,0.04066407,175.0
0.054471787,0.094082326,0.005308959,0.687064,0.07097569,0.08809727,176.0
0.10900142,0.12681176,0.34297606,0.17934406,0.11738853,0.12447816,177.0
0.085457906,0.09298865,0.5294612,0.11202119,0.08894651,0.09112452,178.0
0.014759305,0.02963207,0.0009120668,0.90538913,0.020699503,0.028607866,179.0
0.9308325,0.012818415,6.776493e-05,0.0018978722,0.044736605,0.009646872,180.0
0.053474706,0.21300165,0.0006600581,0.061283182,0.11649428,0.55508614,181.0
0.07124833,0.23466091,0.0014020838,0.25090107,0.13090178,0.31088585,182.0
0.081661254,0.12996686,0.0120410025,0.55226576,0.10213791,0.12192719,183.0
0.010148572,0.028612824,7.091881e-05,0.0040615574,0.026036145,0.93106997,184.0
0.012526839,0.9122582,7.314674e-05,0.004463408,0.0441386,0.026539834,185.0
0.05955521,0.10195499,0.006326446,0.65984327,0.07714477,0.09517532,186.0
0.011039794,0.029461218,8.6224776e-05,0.00496225,0.026202727,0.9282478,187.0
0.010006685,0.024074508,0.00041735385,0.93009984,0.015030704,0.020370934,189.0
0.043506365,0.14680828,0.00050327013,0.04025872,0.093756326,0.6751671,190.0
0.014922597,0.8925417,9.4177565e-05,0.006031183,0.050412253,0.03599806,191.0
0.02680618,0.100360945,0.0002487505,0.016939357,0.06455878,0.79108596,192.0
0.047086835,0.1282447,0.0013449928,0.61189926,0.07722318,0.1342011,193.0
0.09274043,0.12869774,0.00020652432,0.008862931,0.62884885,0.14064354,194.0
0.011984741,0.028629847,8.335012e-05,0.0044984296,0.028992126,0.92581147,195.0
0.012506144,0.91284996,7.272672e-05,0.0044128476,0.044098143,0.026060184,196.0
0.012619329,0.9121916,7.329864e-05,0.0044637932,0.04448136,0.026170613,197.0
0.05693982,0.5686718,0.0006327537,0.061957125,0.13540085,0.17639756,198.0
0.013114699,0.9096419,7.75342e-05,0.004756457,0.045410085,0.026999317,199.0
0.012341426,0.9125424,6.858747e-05,0.0040971865,0.04541021,0.025540179,200.0
0.06279235,0.046628725,7.539835e-05,0.002925799,0.86370057,0.023877136,201.0
0.009892685,0.02575899,7.060898e-05,0.0039698393,0.024376132,0.93593174,202.0
0.091527976,0.14013597,0.016043684,0.50746226,0.11245508,0.132375,203.0
0.014267754,0.9004787,8.9230576e-05,0.005642974,0.047759563,0.03176176,204.0
0.012823172,0.90909046,7.003813e-05,0.004172634,0.047848403,0.025995366,205.0
0.012536132,0.9113429,7.2186485e-05,0.004404772,0.044881176,0.026762854,206.0
0.016254649,0.035926737,0.000112702364,0.005878315,0.038044203,0.9037833,207.0
0.012674438,0.9114815,7.4672826e-05,0.0045749573,0.044314213,0.026880285,208.0
0.04443998,0.048835766,6.603525e-05,0.0026696387,0.88073623,0.023252364,209.0
0.021488583,0.06261239,0.00020113798,0.012555473,0.048419382,0.85472304,210.0
0.058627676,0.22633061,0.00075644394,0.075533435,0.12485583,0.513896,211.0
0.080933265,0.12850831,0.011661275,0.55649036,0.10125655,0.1211502,212.0
0.014944783,0.035897247,0.00012062731,0.006765303,0.033604905,0.90866715,213.0
0.016018987,0.044502232,0.00013834475,0.008240613,0.03678863,0.8943112,214.0
0.015429486,0.048735287,0.00012836221,0.007840331,0.037417,0.8904496,215.0
0.04381988,0.27659616,0.00038383654,0.027827134,0.11794463,0.53342843,216.0
0.01631701,0.037894636,0.0001023418,0.0054316344,0.041454293,0.8988001,217.0
0.010709121,0.02830356,7.19134e-05,0.0039781053,0.027469376,0.9294679,218.0
0.020307131,0.0458627,0.0009440306,0.86548966,0.029628372,0.03776803,219.0
0.04664371,0.045169946,6.498285e-05,0.0026025388,0.883205,0.022313824,220.0
0.011033186,0.023187924,0.00061421504,0.9287233,0.01568127,0.020760136,221.0
0.07072433,0.11654181,0.008658496,0.60542417,0.08996792,0.10868328,222.0
0.0102038095,0.026814286,7.364807e-05,0.004184152,0.025026133,0.93369794,223.0
0.012603518,0.91284394,7.264669e-05,0.0043704147,0.044509012,0.02560046,224.0
0.012328531,0.91324663,7.0746755e-05,0.0042818245,0.044126645,0.02594568,225.0
0.92127573,0.01511308,8.7225024e-05,0.002371407,0.049405806,0.011746725,226.0
0.0126891,0.9118179,7.437888e-05,0.0045401207,0.044369675,0.026508741,227.0
0.012796141,0.9114934,7.539677e-05,0.004599629,0.04447206,0.026563367,228.0
0.015191587,0.8892865,7.653733e-05,0.0044117915,0.0613048,0.029728781,229.0
0.9299306,0.013072791,7.0781476e-05,0.0019678727,0.044998474,0.009959475,230.0
0.06381209,0.10757019,0.0069719707,0.6400192,0.08204595,0.09958062,231.0
0.012412556,0.9127615,7.157403e-05,0.0043493086,0.044240646,0.026164385,232.0
0.0949934,0.10847985,0.44403803,0.14568917,0.10121599,0.10558352,233.0
0.014830119,0.8957493,9.2658636e-05,0.005918185,0.049807414,0.03360231,234.0
0.010588844,0.028486291,8.188606e-05,0.004728,0.025330087,0.9307849,235.0
0.012274207,0.033979286,9.9696095e-05,0.005896376,0.028933438,0.918817,236.0
0.012619276,0.91199,7.4093936e-05,0.0045002885,0.04418718,0.026629161,237.0
0.9269749,0.013900564,7.7111676e-05,0.002130795,0.046403695,0.010513011,238.0
0.046542317,0.043370996,6.418888e-05,0.0025670186,0.8849087,0.02254673,239.0
0.05714501,0.16290833,0.00012837618,0.0057075536,0.723331,0.050779738,240.0
0.04936901,0.043808576,6.767307e-05,0.0027121957,0.8793733,0.024669299,241.0
0.010047739,0.026863964,7.5796655e-05,0.0043376177,0.024281036,0.9343938,242.0
0.012479986,0.9128841,7.210695e-05,0.0043438035,0.04422456,0.025995506,243.0
0.066442125,0.110962845,0.0074110823,0.6275742,0.085067,0.10254283,244.0
0.011777977,0.02847963,8.331989e-05,0.0045101224,0.02836207,0.9267869,245.0
0.009826422,0.025767433,6.982178e-05,0.003926174,0.024322867,0.9360872,246.0
0.009630918,0.025572628,6.937618e-05,0.003915463,0.023785505,0.9370261,247.0
0.009685043,0.026322236,7.14597e-05,0.004081143,0.02378725,0.9360529,248.0
0.01055114,0.028081656,8.113941e-05,0.0046724286,0.02520289,0.93141073,249.0
0.9274355,0.013651642,7.6054996e-05,0.002096554,0.046155125,0.010585081,250.0
0.01682033,0.047149792,0.00010171318,0.005538917,0.04706544,0.8833238,251.0
0.01025419,0.028398072,7.8203986e-05,0.0045170877,0.024920333,0.93183213,252.0
0.012517386,0.912632,6.948051e-05,0.0041143014,0.04567014,0.024996739,253.0
0.12971091,0.1648211,0.10418527,0.29759318,0.14558856,0.15810098,255.0
0.009928555,0.026734835,7.425782e-05,0.0042376984,0.024138235,0.9348864,256.0
0.9152294,0.014717326,6.9777685e-05,0.0020307098,0.057129905,0.010822933,257.0
0.009704613,0.025841048,7.0930495e-05,0.0040071066,0.023809405,0.9365668,258.0
0.0059077563,0.013360922,0.00027458134,0.95982873,0.008689944,0.011938055,259.0
0.009671946,0.02570506,6.995814e-05,0.003943928,0.023822347,0.9367867,260.0
0.036205005,0.10061572,0.0001834639,0.009579483,0.1154465,0.7379699,261.0
0.012712241,0.91069657,7.549064e-05,0.004621194,0.04433494,0.027559599,262.0
0.009625823,0.026434187,7.0829825e-05,0.0040608793,0.023763357,0.93604493,263.0
0.041274082,0.12313247,0.0012107235,0.66844565,0.067742795,0.09819431,264.0
0.010621946,0.027819563,8.0836e-05,0.0045808926,0.025368067,0.9315287,265.0
0.028066274,0.07608875,0.00090303126,0.78391147,0.04474667,0.06628387,266.0
0.92728025,0.013718139,7.6773154e-05,0.002118468,0.04614692,0.010659459,267.0
0.050322507,0.042690873,6.603642e-05,0.0026168192,0.8815772,0.022726573,268.0
0.09314076,0.16212434,0.00025373226,0.01142007,0.5052151,0.22784595,269.0
0.012902323,0.9104059,7.0568356e-05,0.0041670734,0.047454383,0.02499982,270.0
0.01156454,0.028434142,7.9532896e-05,0.004295353,0.028446684,0.92717975,271.0
0.09012858,0.16070627,0.00029205467,0.013344969,0.36986554,0.36566254,272.0
0.92676383,0.013967167,7.754154e-05,0.0021408843,0.046500977,0.0105497185,273.0
0.038469773,0.1063033,0.00019184928,0.009903672,0.12435427,0.72077715,274.0
0.028528469,0.068272114,0.0001526451,0.007832585,0.08152172,0.8136925,275.0
0.010514768,0.026687946,7.289714e-05,0.0039994637,0.026076283,0.93264866,276.0
0.92765284,0.012915715,6.512297e-05,0.0018588641,0.04768705,0.009820471,277.0
0.9287748,0.013316886,7.074342e-05,0.0019848787,0.045939945,0.009912801,278.0
0.9190543,0.015715305,9.18221e-05,0.0024938064,0.050522614,0.012122176,279.0
0.9164649,0.014733289,7.067652e-05,0.002047103,0.055975314,0.010708688,280.0
0.91591835,0.0146067,6.947981e-05,0.0020211493,0.056615163,0.010769182,281.0
0.91541034,0.014610723,6.957164e-05,0.0020262732,0.05699825,0.010884753,282.0
0.9303936,0.01304192,7.079048e-05,0.0019686462,0.04461753,0.009907474,283.0
0.010964502,0.03278117,8.399667e-05,0.0050191623,0.02726651,0.9238847,284.0
0.12739843,0.094138324,0.00020098184,0.007925068,0.6697615,0.100575686,285.0
0.04975315,0.04284608,6.585718e-05,0.0026113368,0.8820134,0.02271013,286.0
0.01163366,0.031166853,9.02343e-05,0.0051339376,0.027688581,0.9242867,287.0
0.925887,0.0134562915,6.787242e-05,0.0019337842,0.048757307,0.009897742,288.0
0.06778932,0.11751043,0.00014734958,0.006438866,0.7223541,0.08575987,289.0
0.042894393,0.6451909,0.000158407,0.008129102,0.2399833,0.06364389,290.0
0.078881584,0.089179374,0.5440055,0.11769448,0.08361363,0.08662538,291.0
0.01070625,0.0280353,7.3385316e-05,0.004028754,0.026976524,0.9301798,292.0
0.05003789,0.1436025,0.00022964594,0.011821181,0.17801656,0.6162922,293.0
0.010857112,0.028259557,8.327379e-05,0.004737956,0.025752708,0.93030936,294.0
0.1160355,0.16190228,0.03587103,0.39862424,0.1360716,0.15149532,295.0
0.01472375,0.897013,7.546952e-05,0.004305075,0.056953825,0.026928922,296.0
0.031577304,0.7784441,0.00025832167,0.019067645,0.08840687,0.08224582,297.0
0.01371641,0.90416855,8.471084e-05,0.0053044516,0.046401605,0.030324332,298.0
0.13027282,0.16434444,0.11065878,0.29240212,0.14560893,0.15671289,299.0
0.022539128,0.08811556,0.0001522024,0.009299811,0.06501068,0.8148826,300.0
0.0521764,0.20293757,0.0006145916,0.05557182,0.114713095,0.5739865,301.0
0.7225761,0.039517146,0.00014497078,0.0045603765,0.20577285,0.027428556,302.0
0.8134398,0.028794687,0.00011541822,0.0035305624,0.13380496,0.02031457,303.0
0.30148607,0.066934325,0.00016990904,0.0059148334,0.5851592,0.040335707,304.0
0.041355673,0.12220403,0.001213342,0.6707974,0.06764464,0.0967849,305.0
0.23560575,0.06719628,0.00017210835,0.0060545737,0.6404999,0.050471436,306.0
0.042858496,0.053153716,6.996079e-05,0.0028862562,0.8730663,0.027965251,307.0
0.015483529,0.89074296,0.00010016496,0.0064367307,0.050889537,0.036346998,308.0
0.9289523,0.013298648,7.297408e-05,0.0020206578,0.045396443,0.010259023,309.0
0.10784039,0.05792083,0.00010860012,0.004029657,0.79857963,0.031520925,310.0
0.042675205,0.0488602,6.624761e-05,0.0027224973,0.8804766,0.025199277,311.0
0.9300832,0.012827698,6.61851e-05,0.0018714948,0.045612812,0.009538584,312.0
0.9270428,0.01371896,7.510157e-05,0.0020935845,0.04663379,0.010435766,314.0
0.024411207,0.06903996,0.00023807594,0.015073542,0.053564373,0.83767277,315.0
0.14370391,0.1482496,0.25672758,0.15826511,0.14584853,0.14720531,316.0
0.050968215,0.04271482,6.674697e-05,0.0026353726,0.8803614,0.02325343,317.0
0.044113237,0.07112373,7.945141e-05,0.0033638675,0.84988195,0.031437773,319.0
0.062263764,0.5516078,0.00070627785,0.071432665,0.1437895,0.17019996,320.0
0.016867932,0.04167262,0.00014370221,0.008258179,0.037411507,0.89564604,321.0
0.9284035,0.01329057,7.288181e-05,0.0020250652,0.045813855,0.010394133,322.0
0.018961774,0.03747761,0.0012311713,0.8789931,0.02643419,0.03690214,323.0
0.92779976,0.012869667,6.546161e-05,0.0018654498,0.047518853,0.009880846,324.0
0.104214996,0.120759964,0.37772492,0.16826466,0.111820586,0.11721488,325.0
0.09072049,0.13929303,0.015570437,0.51172566,0.11157131,0.13111909,326.0
0.014603659,0.036102656,0.00011993344,0.0068906937,0.032944817,0.9093382,327.0
0.05268476,0.15826976,0.001389457,0.5739551,0.08758219,0.12611875,328.0
0.9252808,0.013317761,6.625401e-05,0.0019069267,0.04945044,0.009977883,329.0
0.042772684,0.050317355,6.761173e-05,0.0027893689,0.87774014,0.026312843,330.0
0.92932147,0.013300353,7.199882e-05,0.0020024474,0.045311466,0.009992256,331.0
0.9252551,0.014310576,8.031658e-05,0.0022067036,0.047305495,0.010841746,332.0
0.043192334,0.04820181,6.5978325e-05,0.0027034637,0.88127315,0.024563214,333.0
0.112890035,0.1327828,0.30993167,0.19304897,0.12210761,0.12923895,334.0
0.012538237,0.9124788,7.3332696e-05,0.0044595147,0.04404787,0.026402252,335.0
0.012516666,0.91247576,6.925337e-05,0.004096594,0.04583148,0.025010213,336.0
