cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.012595967,0.8109613,0.017974878,0.010134362,0.011338723,0.0018627765,0.015740186,0.012586916,0.017108016,0.00032887582,0.0134762805,0.030983249,0.013521252,0.031387262,71
0.034025107,0.092332944,0.07885811,0.030251862,0.036679126,0.0057466337,0.08658665,0.035464343,0.04419091,0.00086725433,0.046894636,0.42345333,0.019130386,0.06551875,72
0.014259505,0.0351623,0.021396294,0.013482507,0.014767593,0.017616237,0.73737234,0.014821899,0.016805789,0.0015151477,0.016715618,0.038754947,0.036129855,0.021200005,73
0.11079857,0.0030444525,0.019061597,0.31512085,0.2949228,0.00025482685,0.0011416404,0.12853155,0.04197674,5.813863e-05,0.06612672,0.0051891287,0.000713515,0.013059452,74
0.018590111,0.044306282,0.027625976,0.01755341,0.019240383,0.026003357,0.6571533,0.019229325,0.021718688,0.0021362053,0.021735353,0.04886508,0.04867664,0.02716593,75
0.043392826,0.06782291,0.047974415,0.04132841,0.04254204,0.18333359,0.08587238,0.043465674,0.046345606,0.10762261,0.044475175,0.056468476,0.13775006,0.051605795,76
0.094511166,0.0041145673,0.02405742,0.06602542,0.06744665,0.00024807564,0.0012295464,0.28676,0.36290166,5.4421565e-05,0.053894915,0.006433082,0.0007692515,0.03155379,77
0.00097026204,0.0032870085,0.0011881486,0.0008639089,0.00091906247,0.0008947804,0.0033802432,0.0009687128,0.0011272104,0.00013198229,0.001011148,0.0016959843,0.9820901,0.0014713665,78
0.032397456,0.085178114,0.07733937,0.028726555,0.035037547,0.0050833616,0.072303206,0.0337891,0.042302202,0.0007774842,0.045129888,0.46193328,0.016888814,0.06311358,79
0.035681047,0.03003488,0.23767915,0.028880771,0.04210994,0.0014368235,0.010643944,0.03672735,0.050995838,0.0002659555,0.068337195,0.37661976,0.004569034,0.076018326,80
0.0750601,0.002680834,0.022109553,0.12827408,0.52243024,0.0002165514,0.0010097168,0.093320504,0.038315203,4.833771e-05,0.09875172,0.005058373,0.00060650293,0.012118288,81
0.031693563,0.09731799,0.059064828,0.029202217,0.03349061,0.010425168,0.36333552,0.033389594,0.03999411,0.0013558104,0.040264107,0.17089383,0.03367586,0.055896867,82
0.04143903,0.02901529,0.3156005,0.03428342,0.049591675,0.0013168651,0.00934491,0.04571507,0.0669331,0.00024815448,0.081783004,0.21764824,0.004202856,0.10287784,83
0.019731257,0.057103854,0.025115218,0.017928269,0.01917749,0.032587774,0.1066162,0.019837085,0.022696938,0.0035240399,0.021142319,0.037101198,0.5885935,0.028844858,84
0.05415975,0.0022202714,0.01101658,0.6484315,0.07337783,0.00018678234,0.0008274688,0.13610007,0.031971533,4.277129e-05,0.028101124,0.0035172584,0.00052322086,0.009523945,85
0.05322799,0.0022677307,0.011162878,0.6664589,0.07471884,0.0001948312,0.00085694005,0.118678965,0.0304341,4.4737986e-05,0.028353045,0.0036011976,0.00054196676,0.009457831,86
0.03545938,0.102008276,0.07854779,0.03197158,0.038106587,0.0065819253,0.111140706,0.03742622,0.04640288,0.00097143545,0.047995426,0.37283325,0.02191464,0.068639986,87
0.0075943274,0.013418093,0.025417289,0.006574239,0.008485384,0.0006114881,0.0059434487,0.008055611,0.010652666,0.000103723774,0.011824775,0.8823526,0.0020064116,0.016959928,88
0.013037284,0.032421727,0.020014275,0.012246243,0.013536429,0.013786047,0.76216316,0.013489477,0.015359035,0.0012622722,0.015440527,0.03747444,0.030274864,0.01949418,89
0.046809144,0.04035445,0.2336932,0.03418074,0.048500404,0.0012960545,0.009085101,0.04892193,0.08441943,0.00024856458,0.07893264,0.159445,0.0045638788,0.20954947,90
0.1257289,0.0035469595,0.03934326,0.053056657,0.26527387,0.00024619003,0.0011987437,0.07217667,0.05865554,5.4337615e-05,0.35440353,0.0067956354,0.00072962616,0.018790103,91
0.060695585,0.0073236795,0.035905752,0.036677357,0.042778015,0.00034716068,0.0018413736,0.089285806,0.55968916,7.427622e-05,0.049382098,0.010687403,0.0011516314,0.104160756,92
0.00916768,0.016538061,0.030219447,0.007836426,0.01019192,0.0007726814,0.0075563923,0.009532526,0.012527791,0.0001307556,0.014229997,0.8590615,0.002547008,0.019687913,93
0.03929088,0.024463214,0.39278722,0.031391937,0.047965743,0.0012131125,0.008397832,0.040763874,0.057636626,0.0002300879,0.08347622,0.1885149,0.0038059766,0.08006245,94
0.028188985,0.011047082,0.6613801,0.02091225,0.035981786,0.0005920322,0.0037204858,0.02744057,0.038771812,0.00011659555,0.07380701,0.051648173,0.0018339552,0.044559207,95
0.06702742,0.009244511,0.045102168,0.03688609,0.045931213,0.00041078212,0.0022089295,0.08278519,0.4740695,8.757698e-05,0.057261523,0.013307757,0.0013886883,0.1642886,96
0.048264585,0.003834163,0.087187916,0.031453267,0.10355376,0.00026031735,0.0013438717,0.04108031,0.042714123,5.5662636e-05,0.6107685,0.009077359,0.0007641892,0.019641953,97
0.047589727,0.007643079,0.43477204,0.03410706,0.07185013,0.00044352454,0.002496438,0.049978934,0.071325146,9.151346e-05,0.21028103,0.0216009,0.0013474865,0.046472933,98
0.0089627085,0.023901636,0.014386701,0.00836696,0.009338757,0.006741801,0.8358462,0.009298037,0.010717772,0.0006950728,0.010790648,0.029421011,0.017609004,0.01392364,99
0.029822279,0.01239574,0.63397837,0.02200202,0.03701179,0.00062316936,0.0039574755,0.02951736,0.04339813,0.00012259943,0.07446784,0.057130907,0.0019643197,0.053608034,100
0.1263838,0.003948661,0.04584869,0.05760418,0.21094418,0.00025714794,0.0012830588,0.10263504,0.096487895,5.6150053e-05,0.3217884,0.0075734043,0.00077327655,0.02441617,101
0.020721903,0.0065594683,0.7610065,0.015155517,0.02746778,0.000363818,0.002213088,0.020084752,0.028226063,7.256872e-05,0.061342333,0.026630728,0.0011167557,0.029038684,102
0.05329124,0.003958261,0.08743669,0.032020487,0.10189216,0.00025738377,0.0013353977,0.045111246,0.050689034,5.5054865e-05,0.59208107,0.009080525,0.00076705404,0.02202446,103
0.0069880723,0.010784252,0.025956834,0.0059567606,0.007873963,0.00049453654,0.004502142,0.0073351343,0.009781208,8.5515596e-05,0.011265827,0.89187926,0.0016123782,0.01548409,104
0.007397489,0.013285281,0.024667535,0.006358142,0.008238419,0.000604527,0.0058879447,0.007773949,0.010271427,0.00010252188,0.011502342,0.8855826,0.0019940354,0.016333839,105
0.051527135,0.0042361724,0.09713943,0.03231607,0.104253516,0.0002881246,0.0014856982,0.041441284,0.04372224,6.166165e-05,0.591501,0.010056619,0.0008470089,0.02112402,106
0.05323641,0.0031305612,0.051172584,0.034303818,0.14408782,0.00022286002,0.0011152659,0.042148046,0.037516553,4.832045e-05,0.61005616,0.006901263,0.00064757676,0.015412777,107
0.055520494,0.0052433866,0.14390446,0.039760858,0.110954344,0.00034099707,0.0018053801,0.056042027,0.06351078,7.208772e-05,0.47962832,0.012933433,0.0010077939,0.02927566,108
0.016591242,0.039989892,0.024816675,0.01567206,0.017187575,0.021703025,0.6950843,0.017193003,0.019451281,0.0018269834,0.01944512,0.044461954,0.042163238,0.024413627,109
0.10411655,0.0037256463,0.0451598,0.047737237,0.21941175,0.0002588477,0.00126761,0.062352877,0.05406196,5.696171e-05,0.43449897,0.0073492527,0.00076613843,0.019236436,110
0.05357372,0.0022883378,0.0112466775,0.666624,0.07537953,0.0001971431,0.00086606323,0.11712049,0.030410677,4.5295008e-05,0.0285611,0.0036332388,0.00054796727,0.009505787,111
0.03615202,0.11171026,0.07211558,0.033024117,0.03843206,0.009169122,0.2190163,0.03816879,0.046433967,0.0012675482,0.04706882,0.25030446,0.030424196,0.066712834,112
0.059846655,0.003760744,0.02183099,0.032309525,0.038981043,0.00020125034,0.0010298693,0.0978209,0.6592523,4.3686847e-05,0.04047838,0.005744865,0.00064668286,0.038053103,113
0.09176548,0.0030604985,0.019576162,0.34823918,0.28126493,0.0002587388,0.0011640674,0.12826681,0.04126359,5.878772e-05,0.06599336,0.005321433,0.0007191116,0.013047827,114
0.014838086,0.026477125,0.054120522,0.012378482,0.016180288,0.0009198543,0.008155981,0.015778216,0.022217603,0.00016205487,0.02323042,0.76190954,0.0032000635,0.04043176,115
0.060326066,0.003259642,0.047817245,0.041073486,0.19502114,0.00023917918,0.0011821919,0.047834508,0.038997542,5.2091487e-05,0.54087096,0.007068544,0.00068861997,0.015568838,116
0.061346203,0.0021735164,0.010991417,0.6201603,0.07963764,0.00017978494,0.00079885393,0.14890467,0.03315418,4.117791e-05,0.029153645,0.003432862,0.00050723914,0.009518639,117
0.055346213,0.0022769189,0.011301518,0.6318708,0.07397476,0.00019042271,0.0008460257,0.14783776,0.03360761,4.353551e-05,0.028702142,0.00360678,0.0005342393,0.009861325,118
0.030788101,0.09569623,0.056946684,0.02827277,0.032450337,0.010509199,0.38404912,0.03228855,0.03864976,0.0013580142,0.038989596,0.16168737,0.034367494,0.053946815,119
0.035847735,0.04957736,0.03842856,0.034464866,0.03521705,0.10036166,0.057435002,0.03581101,0.037587482,0.37513328,0.0363934,0.04313872,0.079913,0.040690854,120
0.013713709,0.037254535,0.016363157,0.012402391,0.013089734,0.01940144,0.0445097,0.013692987,0.015589973,0.0028298588,0.014223946,0.02227742,0.75513333,0.01951769,121
0.09637735,0.002509643,0.014431962,0.4615413,0.16332193,0.00020520367,0.0009206063,0.15982775,0.039636552,4.6820223e-05,0.04528371,0.0041199746,0.0005801749,0.011197086,122
0.010083962,0.01459106,0.039094187,0.008690364,0.0114488555,0.0006539237,0.0058059767,0.010820865,0.014586847,0.00011399929,0.016447652,0.8421245,0.0021220732,0.02341565,123
0.024630342,0.12205,0.03142464,0.021423744,0.023089841,0.013316935,0.08360892,0.024573658,0.029553786,0.0020451052,0.025891583,0.04810502,0.50908816,0.04119829,124
0.045407765,0.07424196,0.050172508,0.04289683,0.044239145,0.15973368,0.090779744,0.04534743,0.04867864,0.069498286,0.046378016,0.059430767,0.16842745,0.05476776,125
0.032497186,0.5068452,0.050397422,0.024356263,0.028203387,0.0021631296,0.016223773,0.03267243,0.05066241,0.00040790855,0.035280146,0.07494577,0.010988512,0.13435642,126
0.038826544,0.01932919,0.47266182,0.030954916,0.047854614,0.00092039024,0.006089266,0.04236557,0.06373006,0.00017814025,0.08664005,0.10008651,0.0029119484,0.08745101,127
0.03820905,0.029364385,0.27530065,0.031628437,0.045805734,0.0013945966,0.010173165,0.040971264,0.057806805,0.00025953603,0.07464323,0.3038444,0.0044065784,0.08619225,128
0.0525318,0.02004776,0.16149545,0.033331636,0.048995644,0.0007281119,0.0044635367,0.055379584,0.13065535,0.00014708456,0.08287765,0.04245162,0.0025247058,0.36437014,129
0.09899313,0.003192916,0.021153152,0.26801485,0.3545805,0.00027109712,0.0012192925,0.11575405,0.041322462,6.161458e-05,0.07560641,0.005615505,0.00075260986,0.013462358,130
0.04181349,0.008921718,0.5052504,0.034418624,0.06372455,0.00052483985,0.0030562594,0.04878265,0.067128,0.000106254774,0.14558698,0.029045776,0.0015710649,0.050069496,131
0.03820879,0.40715066,0.06146226,0.028170997,0.033104498,0.0023030168,0.017127281,0.03815224,0.06038508,0.0004363271,0.042063653,0.089418165,0.011306192,0.17071079,133
0.0061301296,0.016611075,0.009734145,0.0057478915,0.006376479,0.0047865636,0.8871999,0.0063911546,0.0073631676,0.00048636337,0.007338212,0.019676415,0.012584867,0.00957363,134
0.008249484,0.8788743,0.012231445,0.006403471,0.007277715,0.00079065247,0.0062637688,0.008264584,0.011970682,0.00014528405,0.008864299,0.02010476,0.0046243505,0.025935305,135
0.027607348,0.116684936,0.038452838,0.024742473,0.026930219,0.021242058,0.26792857,0.028074624,0.033279087,0.0025350226,0.030518724,0.06663202,0.26979893,0.045573186,136
0.05468648,0.0023511015,0.011493751,0.664259,0.076824374,0.00020369895,0.00089265476,0.11545937,0.030673815,4.685242e-05,0.029123688,0.0037290016,0.0005652775,0.0096909,137
0.11991371,0.004066331,0.033439834,0.08691237,0.14520967,0.0002623536,0.0013023943,0.2793295,0.18401189,5.7336965e-05,0.1100697,0.0072004297,0.00079028064,0.02743415,138
0.05443139,0.0036915215,0.06817522,0.032693632,0.117981166,0.0002557825,0.0012948628,0.041138135,0.040627018,5.523967e-05,0.6123522,0.008314518,0.0007504154,0.01823893,139
0.020595599,0.004937396,0.76279366,0.015189281,0.029529357,0.0002887978,0.0016942342,0.020378515,0.027894232,5.838001e-05,0.074297115,0.017483097,0.0008721249,0.023988107,140
0.035825122,0.10218137,0.079003595,0.032179635,0.038466092,0.0068449127,0.11677391,0.037561823,0.046446968,0.0010063761,0.048465807,0.3642554,0.022745447,0.068243496,141
0.018716024,0.056708556,0.031860597,0.017203007,0.01949799,0.009520841,0.6445544,0.019381143,0.02280098,0.0011176561,0.022968918,0.07428359,0.030585866,0.030800397,142
0.019981803,0.005412302,0.7726247,0.014572367,0.02760587,0.00031270066,0.0018586263,0.019265963,0.026449166,6.2886706e-05,0.06594556,0.020333288,0.0009490626,0.0246257,143
0.031395677,0.0331034,0.044419155,0.021398367,0.025282964,0.00074379414,0.0046503474,0.03372783,0.071179725,0.00014991313,0.032855697,0.030353254,0.0029401705,0.6677997,144
0.02744371,0.14052837,0.036455695,0.023948861,0.026024468,0.015408175,0.12208958,0.027477583,0.03310413,0.0022089435,0.02943644,0.059142943,0.41024238,0.04648872,145
0.053060222,0.0022737295,0.011198432,0.6645323,0.074485175,0.00019514486,0.0008591623,0.12061455,0.030689975,4.477939e-05,0.028385174,0.0036134804,0.00054286007,0.009504977,146
0.054394323,0.0023355521,0.011422592,0.66372365,0.076030254,0.000201832,0.0008855415,0.11733341,0.030780058,4.6392666e-05,0.028916407,0.00370412,0.00056049204,0.00966539,147
0.034376822,0.48093098,0.052628323,0.025661727,0.029677238,0.002220251,0.016427806,0.03454307,0.05386975,0.0004207003,0.03707978,0.07589541,0.0112250345,0.14504315,148
0.08069463,0.0041092127,0.033677977,0.19895495,0.30180582,0.00032614573,0.0015534193,0.1719048,0.06430016,7.182315e-05,0.1143277,0.007937446,0.00091112143,0.019424746,149
0.007814498,0.023483606,0.009607719,0.007055581,0.0074871266,0.010173782,0.031254724,0.007839272,0.00900576,0.001336361,0.008203394,0.013682453,0.851557,0.011498758,150
0.062169276,0.0032677872,0.046665728,0.04819263,0.23723125,0.00023870463,0.0011837283,0.05794118,0.04417138,5.187026e-05,0.47493604,0.007059043,0.0006860086,0.016205318,151
0.032756798,0.065769024,0.04340916,0.031322002,0.033423137,0.20997971,0.24215806,0.03364201,0.036961146,0.008417866,0.03654411,0.06390865,0.11779851,0.043909878,152
0.038533956,0.05090375,0.04306305,0.03779197,0.03881687,0.19699648,0.07070303,0.03894188,0.04048552,0.23937777,0.04026089,0.04943714,0.071302414,0.043385305,153
0.07725095,0.0031920848,0.037265584,0.057277024,0.37134692,0.00024117781,0.0011648072,0.061841663,0.04189131,5.3103595e-05,0.32620776,0.006517882,0.00068997836,0.015059763,154
