cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.40368283,0.58655775,0.009759505,1
0.6835807,0.3057284,0.010690916,2
0.056236923,0.038828183,0.9049349,3
0.565799,0.21977387,0.21442722,4
0.16000037,0.0883579,0.7516418,5
0.1242438,0.09251291,0.78324324,6
0.88737416,0.09733605,0.01528987,7
0.04907793,0.9473668,0.0035552743,8
0.07311146,0.92343324,0.00345531,9
0.051398627,0.94473404,0.003867396,10
0.037758935,0.96006984,0.0021712587,11
0.041518718,0.9557382,0.0027431152,12
0.09500791,0.9004112,0.0045809015,13
0.100741096,0.8950667,0.004192231,14
0.7820917,0.20569704,0.012211268,15
0.72595656,0.24016625,0.03387726,16
0.06297555,0.93397224,0.0030521615,17
0.03594908,0.961759,0.002291981,18
0.7299926,0.21490791,0.05509941,19
0.045744915,0.9510545,0.0032005818,20
0.8498223,0.13508753,0.015090146,21
0.050207026,0.9461907,0.0036022356,22
0.67002755,0.2266736,0.10329889,23
0.0568572,0.9403643,0.0027785143,24
0.28609452,0.14275287,0.5711526,25
0.1950412,0.7971032,0.007855571,26
0.725681,0.19214164,0.082177415,27
0.63408464,0.2325768,0.13333859,28
0.7240965,0.19913456,0.07676896,29
0.6206487,0.3616605,0.017690822,30
0.29804787,0.15345775,0.5484943,31
0.19272421,0.7990876,0.00818823,32
0.64983094,0.33556274,0.014606334,33
0.0433683,0.95356333,0.0030684413,34
0.1417155,0.8529035,0.005380963,35
0.82080925,0.16588841,0.013302353,36
0.28289518,0.7061512,0.010953615,37
0.560586,0.4274886,0.011925402,38
0.49126878,0.22201219,0.28671893,39
0.78948474,0.17213668,0.038378578,40
0.83951706,0.147614,0.01286892,41
0.25822532,0.13333201,0.6084427,42
0.14051817,0.8536812,0.005800539,43
0.6523251,0.20923468,0.13844028,44
0.5602862,0.20765457,0.23205921,45
0.051188804,0.9451862,0.0036250036,46
0.7233448,0.2576832,0.018972026,47
0.16754463,0.12954625,0.70290905,48
0.7958991,0.17519508,0.028905854,49
0.6446464,0.33529434,0.020059269,50
0.053196467,0.94307446,0.0037289795,52
0.165591,0.1284698,0.7059393,53
0.09134984,0.053928174,0.85472196,54
0.43392083,0.55557346,0.010505731,55
0.057698134,0.035393406,0.90690845,56
0.040486127,0.95690817,0.0026057628,57
0.84133476,0.1448937,0.013771584,58
