cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.16100085,0.0270178,0.009605541,0.7056951,0.04030163,0.056236148,0.00014290222,53.0
0.9257746,0.013382614,0.001589359,0.015252674,0.023583788,0.020390611,2.6406025e-05,54.0
0.061799724,0.039398354,0.0060070134,0.0181992,0.17964557,0.69487274,7.7427176e-05,55.0
0.90244293,0.016232114,0.0021952253,0.023585103,0.028338335,0.027170362,3.5952264e-05,56.0
0.019475434,0.906116,0.0017881575,0.005419733,0.053427525,0.01373176,4.1326828e-05,57.0
0.030853163,0.015381029,0.004754193,0.013602327,0.0444848,0.8908726,5.1907777e-05,58.0
0.046540342,0.014092937,0.009110062,0.8823744,0.019498255,0.028253535,0.00013047998,59.0
0.082751326,0.0686969,0.0060599823,0.019499045,0.5409613,0.28194353,8.783919e-05,60.0
0.047931265,0.05580302,0.0032757572,0.010525549,0.78622574,0.09618789,5.0742525e-05,61.0
0.050568327,0.23918399,0.0033548875,0.01084612,0.64895236,0.04703203,6.225472e-05,62.0
0.5337924,0.047037628,0.010697638,0.24854681,0.07229428,0.08746013,0.00017117932,63.0
0.015581763,0.9206902,0.0014170863,0.0042762198,0.04669396,0.011308527,3.2219654e-05,64.0
0.09692604,0.04963055,0.030206734,0.0649927,0.11227136,0.64571166,0.0002609559,65.0
0.056762118,0.018093137,0.012639281,0.8517964,0.024812976,0.03571834,0.00017773233,66.0
0.38996542,0.044506926,0.012341549,0.38946652,0.06978666,0.09374792,0.00018497308,67.0
0.14630812,0.066394284,0.070526436,0.52047884,0.08359099,0.11153682,0.0011645284,68.0
0.056927036,0.01808905,0.012540045,0.8517064,0.024813548,0.035746608,0.00017738523,69.0
0.069342956,0.023019787,0.017491119,0.8119764,0.03164546,0.046284467,0.00023981772,70.0
0.015033513,0.92422944,0.0012808661,0.0039737825,0.04494424,0.010509467,2.8742807e-05,71.0
0.5478503,0.04601152,0.010457964,0.23512639,0.07198558,0.08840332,0.0001649324,72.0
0.032702424,0.0094728675,0.005829767,0.9197156,0.013182157,0.019014644,8.2565806e-05,73.0
0.040800087,0.023040857,0.0041288785,0.012842384,0.0917754,0.8273605,5.1719904e-05,74.0
0.019611849,0.005251925,0.0029888311,0.95377487,0.007445239,0.010885324,4.1947365e-05,75.0
0.09591209,0.067628145,0.43240264,0.10100921,0.10611452,0.1959943,0.0009390885,76.0
0.020958489,0.89817905,0.002019561,0.005982972,0.057689477,0.015123727,4.6798832e-05,77.0
0.01719873,0.91589916,0.0015102557,0.00465234,0.048704833,0.012000152,3.447368e-05,78.0
0.25305876,0.03662435,0.011572643,0.56843895,0.055219397,0.07491092,0.00017493778,79.0
0.77039194,0.032793004,0.005603764,0.081637986,0.0528907,0.056591503,9.1084905e-05,80.0
0.031744022,0.092199996,0.0021493917,0.0068483884,0.83096766,0.036052547,3.795512e-05,81.0
0.25228494,0.03628889,0.01180075,0.5645699,0.056010995,0.07887178,0.00017273679,82.0
0.8985355,0.016477168,0.0022189305,0.022543209,0.030418564,0.029771069,3.550146e-05,83.0
0.12918556,0.07767402,0.2023548,0.13914266,0.13321799,0.31757352,0.00085150084,84.0
0.044989146,0.6226661,0.0033830665,0.010553819,0.281282,0.037058726,6.7092325e-05,85.0
0.033389322,0.7568294,0.002657406,0.008158095,0.17208606,0.02682559,5.412362e-05,86.0
0.061604604,0.038553208,0.0058718184,0.018019315,0.17590714,0.69996816,7.573132e-05,87.0
0.91750264,0.015735013,0.0017191449,0.015603101,0.027465507,0.021945667,2.8852832e-05,88.0
0.020344399,0.0053604287,0.0029409244,0.9527843,0.007570962,0.010956863,4.213562e-05,89.0
0.10991873,0.056096222,0.04000311,0.081089355,0.12121196,0.5913548,0.00032586523,90.0
0.7740883,0.035589468,0.0039446536,0.029600797,0.08243065,0.07428412,6.187875e-05,91.0
0.07242502,0.067489,0.0052162963,0.01666855,0.63445556,0.20366824,7.733265e-05,92.0
0.16239132,0.027620392,0.009603436,0.7050624,0.04044181,0.054734148,0.00014649805,93.0
0.9070085,0.016057665,0.002071188,0.02139002,0.027936041,0.02550264,3.397427e-05,94.0
0.2675288,0.03765827,0.0118656885,0.54449165,0.057765573,0.08051189,0.00017815648,95.0
0.02340615,0.88915676,0.0022403882,0.006695192,0.06182774,0.016621243,5.2543477e-05,96.0
0.8387842,0.034572802,0.0029023304,0.02181196,0.06219511,0.03968367,4.992584e-05,97.0
0.9206224,0.014358749,0.0016759357,0.015624742,0.02576989,0.021920701,2.7593975e-05,98.0
0.023376057,0.0053755706,0.0026219166,0.94916636,0.007845555,0.01157774,3.6756468e-05,99.0
0.080778085,0.050313372,0.006431431,0.02102886,0.2614701,0.5798911,8.703731e-05,100.0
0.41529092,0.13030079,0.006352475,0.03374429,0.31010956,0.10409136,0.00011058451,101.0
0.47041094,0.047008827,0.011584816,0.30882093,0.072080985,0.08991156,0.000181865,102.0
0.863852,0.021088574,0.0031620678,0.036943242,0.036857765,0.03804566,5.063915e-05,103.0
0.7138646,0.03777792,0.0069805896,0.11336004,0.060378656,0.06752526,0.00011290014,104.0
0.5024328,0.045953613,0.011565765,0.25865504,0.07646557,0.104757786,0.00016942843,105.0
0.9149685,0.015100547,0.0018950335,0.0193866,0.025759025,0.022858886,3.146854e-05,106.0
0.8784227,0.02337353,0.0022613718,0.01792697,0.044951838,0.033025917,3.7679685e-05,107.0
0.46403608,0.12018911,0.0062383795,0.034343343,0.27421066,0.10087396,0.00010847891,108.0
0.023078272,0.0057487036,0.003192712,0.94645095,0.008465446,0.013021531,4.2445874e-05,109.0
0.8178172,0.027185153,0.003588,0.031181015,0.05819911,0.06197393,5.554828e-05,110.0
0.025499362,0.058909394,0.0016965229,0.0054347175,0.87728244,0.03114851,2.9077606e-05,111.0
0.08567595,0.056420635,0.0067418907,0.02184003,0.31490654,0.51432276,9.214128e-05,112.0
0.04959642,0.5405591,0.0036279473,0.011411266,0.3528617,0.04187234,7.125241e-05,113.0
0.048490927,0.5400453,0.0036646007,0.011360934,0.35424146,0.04212478,7.197996e-05,114.0
0.13389274,0.07400053,0.102644645,0.12900935,0.13846824,0.42136255,0.0006219936,115.0
0.02484012,0.042614665,0.0015651756,0.005133199,0.8923651,0.033455662,2.6115622e-05,116.0
0.052126322,0.29924956,0.003612409,0.011488542,0.5854188,0.048036594,6.775309e-05,117.0
0.042196136,0.65401167,0.0032337452,0.010024318,0.25557807,0.034891415,6.464196e-05,118.0
0.08146878,0.06889593,0.0065165106,0.020251151,0.49896947,0.32380491,9.325366e-05,119.0
0.09457986,0.052131094,0.0073289275,0.024748113,0.24592544,0.575192,9.458167e-05,120.0
0.030838301,0.7976416,0.002295182,0.007320428,0.13884367,0.023013204,4.7676254e-05,121.0
0.040233772,0.68475854,0.0030445997,0.009521152,0.22977653,0.032603875,6.157376e-05,122.0
0.060217503,0.06192695,0.0040535475,0.013223628,0.724691,0.13582526,6.2166735e-05,123.0
0.019766739,0.88224864,0.0015643538,0.0049057924,0.076912835,0.0145682255,3.341523e-05,124.0
0.018208316,0.8936267,0.0014828041,0.0046106484,0.06850205,0.013537475,3.207361e-05,125.0
0.018018382,0.89750886,0.0014298013,0.004502745,0.06548235,0.0130269425,3.0921798e-05,126.0
0.074432015,0.038255744,0.018416166,0.0429655,0.0945347,0.7312275,0.00016841016,127.0
0.02714042,0.043547187,0.0018720104,0.0059324447,0.87804335,0.04343405,3.0558993e-05,128.0
0.0625529,0.036697358,0.0066354247,0.019837724,0.14742604,0.72677034,8.011266e-05,129.0
0.04734278,0.20568134,0.003167703,0.010187717,0.6879461,0.045616116,5.823293e-05,130.0
0.108358406,0.055522893,0.039299604,0.07909907,0.12079716,0.5966053,0.0003175177,131.0
0.041768182,0.68031013,0.0030629747,0.009725861,0.23200041,0.033070326,6.214233e-05,133.0
0.13076851,0.078277044,0.13876416,0.1255977,0.1424461,0.38344276,0.00070381846,134.0
0.022706214,0.8938892,0.0020846874,0.00635745,0.05920272,0.015711157,4.8671125e-05,135.0
0.04931206,0.02523335,0.009562937,0.02463571,0.06791245,0.8232476,9.592334e-05,136.0
0.03025882,0.04525157,0.0020617303,0.0065721315,0.8667983,0.049024284,3.3150303e-05,137.0
0.030535148,0.016600866,0.0033053437,0.010143892,0.06180305,0.8775715,4.022824e-05,138.0
0.29428637,0.051641226,0.011416895,0.07582674,0.13458893,0.43209323,0.00014665007,139.0
0.122679554,0.06415279,0.05616764,0.100822575,0.13077387,0.52497506,0.000428576,140.0
0.15844324,0.050720606,0.02480817,0.1165808,0.11172166,0.53747946,0.00024605377,141.0
0.120663494,0.06475306,0.058152538,0.09772328,0.13240844,0.5258691,0.00043015528,142.0
0.102961875,0.051763233,0.03281577,0.07211823,0.114693016,0.6253639,0.00028403042,143.0
0.052062824,0.37806708,0.0038019381,0.011861251,0.506292,0.047842506,7.2455456e-05,144.0
0.053834967,0.032603614,0.005792336,0.01707144,0.13329908,0.7573276,7.099563e-05,145.0
0.04519857,0.636668,0.0032777055,0.010423354,0.26833117,0.036035597,6.552412e-05,146.0
0.029229734,0.016055105,0.0046844594,0.012508389,0.048429005,0.8890419,5.132669e-05,147.0
0.019273592,0.9080717,0.0017086954,0.0052620578,0.052360136,0.013284567,3.9252478e-05,148.0
0.032769307,0.105145104,0.0023942909,0.0073861834,0.8131689,0.039093718,4.248512e-05,149.0
0.017233357,0.90256274,0.0013791946,0.0043290937,0.061996073,0.012469636,2.9896852e-05,150.0
0.06634267,0.033261493,0.0145548,0.036977004,0.08313766,0.765583,0.00014344302,151.0
0.085111104,0.058734406,0.501784,0.09520928,0.090615384,0.16760956,0.00093620503,152.0
0.0843008,0.062685974,0.55195504,0.1132448,0.07850101,0.105615966,0.0036964307,153.0
0.03505382,0.020076623,0.003825167,0.011527685,0.077067725,0.8524019,4.7105426e-05,154.0
0.13567428,0.058672007,0.063462235,0.5602914,0.07586275,0.1050958,0.00094157184,155.0
0.040889632,0.023065222,0.007378537,0.018384324,0.06719577,0.8430092,7.7316065e-05,156.0
0.05788213,0.69969124,0.0034173988,0.012144401,0.1918044,0.034989115,7.124666e-05,157.0
0.13075578,0.07756736,0.18927014,0.14019291,0.1343357,0.32705924,0.0008188576,158.0
0.018688008,0.8888908,0.0015232573,0.004717566,0.07213926,0.014008306,3.2796812e-05,159.0
0.1005578,0.052066818,0.03350773,0.0694165,0.11604021,0.6281279,0.00028310256,160.0
0.051988296,0.05845918,0.0035512222,0.011463649,0.7651029,0.109379746,5.5049262e-05,161.0
0.69765866,0.03830036,0.007349813,0.12190142,0.06237028,0.07230285,0.00011661025,162.0
0.12737688,0.068546414,0.07104524,0.11076059,0.13548468,0.48628998,0.0004962724,163.0
0.6698114,0.041544076,0.008095128,0.14002325,0.06588175,0.07451564,0.00012874285,164.0
0.08055779,0.06607024,0.5656472,0.09520697,0.08157287,0.10619566,0.004749319,165.0
0.044720422,0.03439942,0.75649244,0.05497285,0.04476915,0.063120015,0.0015256992,166.0
0.013907677,0.9264811,0.0012561824,0.0037775931,0.04428759,0.010261659,2.8148357e-05,167.0
0.33598965,0.043083414,0.013621475,0.4243977,0.07166198,0.1110564,0.00018943108,168.0
0.013714001,0.92336386,0.0011853321,0.0036040107,0.04791043,0.010196458,2.5937974e-05,169.0
0.015577118,0.9143364,0.0012680136,0.0039625126,0.053635933,0.011192323,2.7693095e-05,170.0
0.044829413,0.19756539,0.0032157146,0.010029108,0.69838727,0.045914624,5.8501613e-05,171.0
0.015448878,0.9216553,0.0014060626,0.0042388663,0.046055593,0.011163415,3.187699e-05,172.0
0.039670467,0.6999688,0.0029477074,0.009310493,0.21666095,0.03138174,5.9822796e-05,173.0
0.049081344,0.55752534,0.003573869,0.011283572,0.3373977,0.041067466,7.065192e-05,174.0
0.05177607,0.2701118,0.0034984876,0.011244122,0.61545503,0.047849037,6.544572e-05,175.0
0.058865897,0.05972928,0.0033643048,0.011596953,0.7720545,0.09433688,5.2224885e-05,176.0
0.018436896,0.01388451,0.89799607,0.022265295,0.018835485,0.028138652,0.00044306152,177.0
0.10385028,0.08105265,0.45251408,0.13442798,0.09753814,0.12363191,0.0069849286,178.0
0.029659862,0.017420234,0.0039023997,0.010882596,0.06023091,0.8778578,4.620537e-05,179.0
0.13143486,0.07187408,0.08454124,0.12032853,0.13780552,0.4534501,0.0005656539,180.0
0.0688805,0.013913337,0.0057359044,0.8629126,0.020217808,0.028256103,8.370061e-05,181.0
0.6924795,0.03807754,0.007512993,0.11675519,0.06528181,0.07977873,0.00011424952,182.0
0.7607156,0.050125934,0.0038766654,0.026773643,0.0996287,0.058813363,6.611245e-05,183.0
0.56467986,0.045976795,0.010187525,0.22153856,0.071506776,0.08594887,0.00016160846,184.0
0.018625401,0.9095832,0.0017012829,0.005162185,0.051729713,0.013159042,3.9202074e-05,185.0
0.02629688,0.049337152,0.0018452146,0.005775251,0.8793422,0.03737299,3.0302668e-05,186.0
0.580886,0.044543706,0.00987593,0.2051462,0.07125288,0.08814128,0.00015394842,187.0
0.051754538,0.49898455,0.0037263199,0.011781659,0.38976243,0.04391789,7.25468e-05,189.0
0.2713543,0.20885399,0.006462119,0.030673994,0.39058188,0.091955155,0.000118569886,190.0
0.022582974,0.8951555,0.0020177579,0.006233048,0.05856683,0.015396925,4.6986523e-05,191.0
0.016604368,0.916149,0.0015345261,0.0046037924,0.048985533,0.012087624,3.509306e-05,192.0
0.91024673,0.017953789,0.0018690747,0.01683408,0.030059598,0.023004515,3.2126045e-05,193.0
0.083779804,0.05276436,0.0065148193,0.021488376,0.28121614,0.55414736,8.909301e-05,194.0
0.49219516,0.046248816,0.0113501055,0.28302532,0.07312344,0.09388299,0.00017415515,195.0
0.01724994,0.9150297,0.0015694218,0.004753564,0.049111158,0.0122503005,3.5863275e-05,196.0
0.013452539,0.92616546,0.001175117,0.0035632516,0.045666244,0.009951564,2.5842257e-05,197.0
0.026001861,0.88174707,0.002361228,0.007271899,0.064945474,0.017616939,5.5506134e-05,198.0
0.013614991,0.9263763,0.0012247633,0.003674112,0.04494902,0.010133658,2.716897e-05,199.0
0.018462112,0.90884614,0.0017353753,0.0051834625,0.052399967,0.013332966,3.9945826e-05,200.0
0.05494226,0.03261179,0.0051314016,0.016171575,0.14130099,0.7497752,6.681667e-05,201.0
0.052460074,0.25918496,0.003463445,0.011239999,0.6254455,0.048141133,6.489273e-05,202.0
0.7795332,0.032962825,0.004443384,0.03812954,0.07084521,0.07401886,6.699342e-05,203.0
0.021124719,0.8993429,0.0019726332,0.005947065,0.056691244,0.0148757035,4.580306e-05,204.0
0.02609326,0.8233507,0.0021256236,0.0065109003,0.121182926,0.020692144,4.437473e-05,205.0
0.016375322,0.902139,0.0014145902,0.004265914,0.063205965,0.012568836,3.0347195e-05,206.0
0.014784834,0.9208799,0.0013785743,0.004081511,0.047681082,0.011163083,3.100331e-05,207.0
0.014451787,0.92592925,0.0012607365,0.0038604746,0.044174507,0.010295011,2.822135e-05,208.0
0.0382297,0.70984924,0.0029127568,0.009094475,0.20929052,0.030564386,5.8898557e-05,209.0
0.13332519,0.07870256,0.15339051,0.13800728,0.13841313,0.35735458,0.0008067101,210.0
0.021357074,0.8698033,0.0016819785,0.0052738567,0.08596875,0.01587928,3.574591e-05,211.0
0.10134783,0.07737011,0.46485245,0.13381091,0.09437082,0.122297116,0.005950809,212.0
0.10953299,0.42226976,0.0049483054,0.019133957,0.3840913,0.059926804,9.696361e-05,213.0
0.13918947,0.059663627,0.10227756,0.46849254,0.08593323,0.14360256,0.0008409852,214.0
0.014250118,0.92379475,0.0013160469,0.0039120005,0.046011727,0.01068585,2.9469616e-05,215.0
0.01499485,0.91672856,0.0012679244,0.0038980325,0.052022964,0.011059768,2.7899086e-05,216.0
0.041926656,0.6691654,0.00313066,0.00984613,0.24193263,0.033935245,6.335191e-05,217.0
0.09714902,0.4462006,0.0046761716,0.017625118,0.3779501,0.056307018,9.197527e-05,218.0
0.11605179,0.07341154,0.07028001,0.08683331,0.14982592,0.50312066,0.00047682322,219.0
0.08695731,0.06392382,0.006764545,0.021639874,0.40565342,0.41496614,9.4882584e-05,220.0
0.06401773,0.06599659,0.004709838,0.01477159,0.690884,0.15955004,7.015709e-05,221.0
0.03168073,0.023415916,0.8257964,0.039544366,0.031584375,0.047176555,0.00080159254,222.0
0.06342338,0.5468392,0.0038450786,0.013199524,0.3279207,0.04469526,7.688657e-05,223.0
0.016472692,0.91606796,0.0015490018,0.004603737,0.049145844,0.012125461,3.533641e-05,224.0
0.017458972,0.91325575,0.001618593,0.0048626093,0.050174568,0.012592358,3.716143e-05,225.0
0.126133,0.067243665,0.06460383,0.10733026,0.13411048,0.5001033,0.00047550726,226.0
0.023659991,0.8439124,0.0019412303,0.005934634,0.105921514,0.018589433,4.0708135e-05,227.0
0.01632635,0.91927016,0.0014231456,0.004390673,0.047127016,0.011430279,3.2349446e-05,228.0
0.042279486,0.15846755,0.0028204503,0.009054969,0.74457294,0.04275348,5.1213774e-05,229.0
0.031330995,0.015768137,0.0048997216,0.013908595,0.04545993,0.88857913,5.350919e-05,230.0
0.16258867,0.050758164,0.044046495,0.4846438,0.0843861,0.1731848,0.00039198206,231.0
0.02063201,0.90059936,0.001929342,0.005807605,0.056305517,0.014681314,4.4882006e-05,232.0
0.16449615,0.1113128,0.1764637,0.2633336,0.12682106,0.15093698,0.0066357157,233.0
0.039050613,0.04978018,0.0025896179,0.008380354,0.8302262,0.06993204,4.1070227e-05,234.0
0.8971486,0.01713491,0.0023397498,0.025435157,0.029638456,0.028264914,3.8171478e-05,235.0
0.8967783,0.017228695,0.0023536908,0.025923193,0.029495357,0.028181992,3.8746653e-05,236.0
0.018205926,0.9120931,0.0016108284,0.004957102,0.05045124,0.012644796,3.6935984e-05,237.0
0.024532545,0.012752707,0.002694325,0.008406426,0.04519503,0.9063864,3.259467e-05,238.0
0.03181288,0.08620384,0.0020460342,0.006649201,0.83846086,0.034791287,3.5967925e-05,239.0
0.015664652,0.9081544,0.0013240256,0.004042917,0.0589745,0.0118109,2.8568056e-05,240.0
0.026065033,0.041778088,0.0017078269,0.0055211377,0.8864615,0.03843843,2.7971495e-05,241.0
0.7253947,0.03719999,0.006722216,0.1069484,0.058978397,0.0646467,0.000109551715,242.0
0.01806158,0.9122589,0.0016285077,0.0049650837,0.050366785,0.012681701,3.735682e-05,243.0
0.09378467,0.032447446,0.03109024,0.72085685,0.04669615,0.0747786,0.00034609906,244.0
0.05397922,0.017057601,0.011640211,0.8605808,0.0233209,0.03325634,0.00016494452,245.0
0.83923656,0.025268229,0.0038482067,0.048808318,0.041336596,0.041438766,6.329334e-05,246.0
0.16007562,0.026791144,0.009731382,0.704888,0.04054421,0.057828613,0.00014106416,247.0
0.67146504,0.040803045,0.007984056,0.14030972,0.06486971,0.0744406,0.00012786125,248.0
0.1407068,0.024376992,0.008960781,0.73807174,0.0364001,0.0513517,0.00013187018,249.0
0.055347897,0.032266926,0.00511593,0.016227402,0.14056508,0.75041085,6.595116e-05,250.0
0.6890156,0.039996415,0.0076058554,0.1292059,0.063217,0.070836656,0.00012251602,251.0
0.081983104,0.028492002,0.022147916,0.7740759,0.0383778,0.054607812,0.00031544594,252.0
0.014580829,0.9249698,0.0012701001,0.003893684,0.044817846,0.010439266,2.8549797e-05,253.0
0.1252361,0.083928,0.20857953,0.11839983,0.14484933,0.3181793,0.00082792476,255.0
0.893412,0.019037152,0.0024556068,0.026758876,0.03086197,0.027432958,4.1507417e-05,256.0
0.92440367,0.0138066,0.0016083235,0.015176308,0.02435513,0.020623254,2.6690117e-05,257.0
0.08101607,0.043826576,0.021829557,0.047066156,0.10763202,0.6984365,0.00019314924,258.0
0.13252626,0.07623967,0.12165342,0.12815474,0.1405362,0.4002244,0.00066528807,259.0
0.74131274,0.035108965,0.006306975,0.096874386,0.056997545,0.06329788,0.00010141516,260.0
0.15963586,0.09803753,0.005064772,0.021652054,0.5917403,0.12378661,8.2911836e-05,261.0
0.014251127,0.92578477,0.0011939479,0.003713092,0.04496161,0.0100689465,2.6499461e-05,262.0
0.9225267,0.014748111,0.001631618,0.015027398,0.025484975,0.020553773,2.7456772e-05,263.0
0.022444058,0.8960593,0.001983289,0.0061553856,0.058112606,0.015199282,4.606439e-05,264.0
0.60113883,0.043626495,0.009492889,0.18805608,0.07048791,0.08705033,0.00014740432,265.0
0.11519552,0.071612224,0.32223487,0.13683893,0.114863314,0.23824364,0.0010115622,266.0
0.83776426,0.030893952,0.0028765951,0.02156181,0.0625894,0.044266474,4.742447e-05,267.0
0.0522181,0.30649635,0.0036648463,0.011594465,0.5777386,0.048219074,6.860875e-05,268.0
0.08238874,0.016902808,0.006641765,0.83826274,0.023840252,0.031860966,0.00010272282,269.0
0.021685774,0.8973158,0.002015552,0.0060922876,0.057670552,0.015173263,4.6785066e-05,270.0
0.8303031,0.0255306,0.0040242905,0.049870536,0.043938413,0.0462691,6.3982254e-05,271.0
0.66902757,0.076370545,0.0049877767,0.03202603,0.14530893,0.07219231,8.68137e-05,272.0
0.055262167,0.03196179,0.005102171,0.01617729,0.1391945,0.75223666,6.542293e-05,273.0
0.051347934,0.29830015,0.0036174816,0.011419788,0.58703756,0.04820904,6.800886e-05,274.0
0.39287007,0.04467609,0.012221931,0.3882342,0.06942748,0.09238378,0.00018646737,275.0
0.88987255,0.018209334,0.0025122347,0.027603228,0.03150002,0.030261757,4.0902596e-05,276.0
0.9045771,0.016020508,0.0019681605,0.018094111,0.030839667,0.028468855,3.162171e-05,277.0
0.053466104,0.012716922,0.0055850996,0.8874375,0.017459335,0.023246856,8.808554e-05,278.0
0.80363554,0.04066796,0.0033427575,0.024004657,0.07895921,0.04933319,5.6658515e-05,279.0
0.860787,0.022541681,0.0032843417,0.038980346,0.037615586,0.036737405,5.362016e-05,280.0
0.7768553,0.047557615,0.003695145,0.025769698,0.09178078,0.05427835,6.3145155e-05,281.0
0.5643841,0.04604026,0.010200353,0.2220039,0.07147291,0.085736506,0.00016197946,282.0
0.61699307,0.04210351,0.009190399,0.16724037,0.07118432,0.09314842,0.00013985262,283.0
0.21828246,0.122052245,0.005619885,0.025541207,0.5143858,0.11402407,9.434174e-05,284.0
0.8900926,0.017948119,0.0024790803,0.026996804,0.031581044,0.030862035,4.0299252e-05,285.0
0.039936054,0.14323398,0.0027339193,0.008675602,0.76371664,0.041654907,4.8930116e-05,286.0
0.028389279,0.01601929,0.0033868942,0.009920967,0.05763424,0.88460875,4.053985e-05,287.0
0.6169752,0.09953034,0.005663576,0.035341896,0.16703518,0.07535174,0.00010207244,288.0
