cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.21685334,0.70273346,0.08041321,1
0.22810926,0.6622933,0.10959739,2
0.0064630536,0.009380924,0.98415613,3
0.18845247,0.36285746,0.44869006,4
0.1063134,0.18224134,0.7114452,5
0.0934958,0.118796624,0.7877075,6
0.05459111,0.9427562,0.0026526493,7
0.95552146,0.04306322,0.0014154186,8
0.94561976,0.05274956,0.0016307166,9
0.94739556,0.05109765,0.0015067674,10
0.14676,0.8289273,0.0243127,11
0.07715325,0.9162641,0.006582615,12
0.23470202,0.61366546,0.15163249,13
0.9484386,0.04958546,0.0019759613,14
0.07147298,0.9258019,0.0027251777,15
0.1563897,0.28594086,0.55766946,16
0.94162685,0.05599261,0.0023805443,17
0.9496442,0.04888131,0.0014745012,18
0.23393819,0.6280048,0.13805702,19
0.05108307,0.9458156,0.0031013093,20
0.21003845,0.429892,0.3600695,21
0.9455204,0.0529062,0.0015734673,22
0.2166725,0.70355725,0.079770245,23
0.9477322,0.05075294,0.0015148462,24
0.19309574,0.75406593,0.052838292,25
0.12786274,0.868585,0.003552225,26
0.06705022,0.10964067,0.82330906,27
0.20291321,0.735097,0.061989788,28
0.2249639,0.48638088,0.28865516,29
0.11645004,0.8694826,0.014067386,30
0.22705302,0.4929359,0.2800111,31
0.04526948,0.9524477,0.0022828174,32
0.08006725,0.9135426,0.006390128,33
0.18702155,0.8087861,0.00419233,34
0.051485714,0.94594246,0.002571819,35
0.1367008,0.84384394,0.019455196,36
0.2362258,0.5816206,0.18215363,37
0.7399406,0.2558144,0.004245028,38
0.059289906,0.095493644,0.8452164,39
0.2066768,0.41645098,0.3768722,40
0.054921385,0.9422627,0.002815949,41
0.15046227,0.2729795,0.5765583,42
0.1885322,0.76368284,0.047784846,43
0.102093086,0.8946828,0.0032240977,44
0.21628612,0.7060735,0.077640355,45
0.4096607,0.5848947,0.00544462,46
0.10128419,0.17230932,0.7264066,47
0.10283585,0.12959105,0.7675731,48
0.20706238,0.7255601,0.06737753,49
0.004898419,0.007113548,0.9879881,50
0.38111815,0.61344564,0.0054362123,52
0.09645003,0.122226186,0.7813237,53
0.030560907,0.047730487,0.9217086,54
0.08997414,0.9070948,0.002931106,55
0.03152211,0.0493442,0.9191337,56
0.9534466,0.0450163,0.0015370686,57
0.24992113,0.74530196,0.0047768303,58
0.13378981,0.16399843,0.70221174,59
0.94583154,0.05202523,0.0021432457,60
0.94985914,0.048307694,0.0018331442,61
0.93874717,0.058704637,0.0025481996,62
0.00923064,0.01303628,0.977733,63
0.72808367,0.26754814,0.0043682395,64
0.016577227,0.023011856,0.960411,65
0.11989933,0.14877118,0.7313295,66
0.029296147,0.039855137,0.93084866,67
0.20149961,0.23259643,0.56590396,68
0.13122189,0.16122466,0.70755345,69
0.10472626,0.13171007,0.76356363,70
0.07851974,0.91450083,0.006979472,71
0.04197777,0.05623842,0.9017839,72
0.12246809,0.1516157,0.72591615,73
0.27107555,0.72399724,0.0049271714,74
0.1075141,0.13488396,0.7576019,75
0.012539965,0.017626856,0.9698332,76
0.08194213,0.91045606,0.007601854,77
0.17717235,0.7828128,0.040014878,78
0.01971135,0.02721846,0.9530703,79
0.036097363,0.056940135,0.9069626,80
0.23060478,0.6424663,0.12692894,81
0.06797691,0.08848171,0.84354144,82
0.067771174,0.11096617,0.8212627,83
