cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.013990002,0.010940595,0.008807189,0.024346143,0.00014430803,0.9055483,0.008426635,0.00082813436,0.026968708,41.0
0.03740397,0.86589044,0.0010675751,0.02299202,5.208231e-05,0.005165578,0.051779814,0.00022637668,0.015422156,42.0
0.030309778,0.02956133,0.072945766,0.032698136,0.032066055,0.041341167,0.027824624,0.6997164,0.033536762,43.0
0.110945985,0.09245909,0.0013257104,0.029531308,6.916803e-05,0.0061951056,0.7350387,0.00028683688,0.024148077,44.0
0.009182068,0.008273675,0.9174183,0.011668204,0.0004937813,0.029005326,0.007103244,0.00423033,0.012624962,45.0
0.009358297,0.009049262,0.03150369,0.010323961,0.0047272956,0.014063492,0.0083864685,0.90192884,0.010658692,46.0
0.066062614,0.06519134,0.10460561,0.06897189,0.25274393,0.078550905,0.06287361,0.23096344,0.070036635,47.0
0.039382238,0.855519,0.0011226566,0.023560263,5.526152e-05,0.0053723715,0.058797754,0.00023917617,0.015951332,48.0
0.041260976,0.040315405,0.091551304,0.044247746,0.055465505,0.05487655,0.038118962,0.588857,0.045306616,49.0
0.068374135,0.06756742,0.10202588,0.07102021,0.2768631,0.07960841,0.06544265,0.19710098,0.071997255,50.0
0.04881072,0.04605975,0.5036824,0.056813803,0.007918997,0.09404361,0.0413452,0.14180332,0.05952226,52.0
0.03671064,0.8717179,0.0010061879,0.022744397,4.8574053e-05,0.0049518934,0.04760454,0.00021175668,0.015004172,53.0
0.037174243,0.8700272,0.0010380602,0.023400914,4.9971848e-05,0.0051211137,0.04758632,0.00021803989,0.015384169,54.0
0.015197487,0.014672306,0.055422142,0.016835378,0.0067864065,0.023325268,0.013556068,0.8367877,0.017417213,55.0
0.037913203,0.8666997,0.0010986761,0.02430917,5.282436e-05,0.005413034,0.048203494,0.00023068963,0.01607927,56.0
0.035825714,0.033535507,0.6732938,0.042442463,0.004384875,0.075787164,0.029791225,0.06018283,0.044756442,57.0
0.26617515,0.04807344,0.0025052058,0.314917,9.742356e-05,0.019721422,0.042224444,0.0004436505,0.3058422,58.0
0.037204854,0.8679159,0.001071674,0.023416225,5.1947165e-05,0.005225213,0.04935102,0.00022635027,0.01553673,59.0
0.04721419,0.015552788,0.0016046109,0.067428626,5.6567435e-05,0.015161541,0.014126928,0.00026327666,0.83859146,60.0
0.05191258,0.018732242,0.0022194667,0.07497601,7.647769e-05,0.021727966,0.017027933,0.0003581027,0.81296927,61.0
0.015687011,0.01121749,0.0058951806,0.028665673,0.00011677889,0.8923953,0.008703521,0.00063693634,0.0366821,62.0
0.037074007,0.8705951,0.0010331124,0.023335306,4.971759e-05,0.0050994307,0.04724153,0.00021698725,0.015354819,63.0
0.020258944,0.01952151,0.07878771,0.022530928,0.008176287,0.03162364,0.017993726,0.7777729,0.023334341,64.0
0.0394218,0.85744464,0.0012129705,0.025424525,5.8963375e-05,0.0058613424,0.053378616,0.00025679878,0.016940307,65.0
0.03671455,0.87094676,0.0009838531,0.021984592,4.771501e-05,0.00482118,0.049512796,0.00020747779,0.014781152,66.0
0.03650981,0.87143594,0.0010072716,0.0224399,4.877171e-05,0.0049355123,0.048494175,0.00021234738,0.014916257,67.0
0.036696702,0.8700526,0.0010249591,0.022578657,4.975435e-05,0.0050002756,0.049324732,0.00021653913,0.015055853,68.0
0.03738653,0.8711762,0.0009818014,0.022565046,4.723245e-05,0.004870115,0.047639813,0.00020591219,0.015127262,69.0
0.036898054,0.87048614,0.0010005927,0.022243397,4.840814e-05,0.004914919,0.049147107,0.00021062673,0.015050658,70.0
0.010650878,0.010332495,0.030859156,0.011635709,0.0072002434,0.015347469,0.009641629,0.89234674,0.011985688,71.0
0.036768276,0.8717375,0.0010087428,0.022858495,4.8628204e-05,0.004973671,0.04732885,0.00021207126,0.015063823,72.0
0.036816813,0.8715288,0.00096918136,0.022027034,4.689803e-05,0.0047698924,0.048951436,0.0002040296,0.014685838,73.0
0.77212733,0.048097122,0.0011830564,0.055042174,5.4199376e-05,0.006826776,0.074188925,0.00023395491,0.04224645,74.0
0.037333466,0.8715999,0.0009763217,0.022577435,4.694477e-05,0.004847784,0.04735828,0.00020470316,0.015055121,75.0
0.06889062,0.0681196,0.10195194,0.07150478,0.2771779,0.07997399,0.06599802,0.19391173,0.07247147,76.0
0.00534835,0.0048363972,0.9524086,0.0067814337,0.00030758802,0.016198289,0.0041659134,0.002716482,0.007236871,77.0
0.058323238,0.057285927,0.1097792,0.06177483,0.13145615,0.07356987,0.05463137,0.3901707,0.063008785,78.0
0.03783971,0.870242,0.0010117231,0.02366532,4.8441503e-05,0.005043925,0.046479527,0.00021170158,0.015457632,79.0
0.037873365,0.8698007,0.0010306545,0.023884017,4.9309e-05,0.005136733,0.04632913,0.00021559987,0.01568048,80.0
0.28827375,0.36109135,0.0026247762,0.118638955,0.00011990107,0.014806381,0.1508259,0.00052660384,0.06309241,81.0
0.036890868,0.8719529,0.000970326,0.022146562,4.6848745e-05,0.004789678,0.04819243,0.00020399521,0.014806393,82.0
0.036710657,0.8701726,0.0009957334,0.022032458,4.8382622e-05,0.0048629376,0.050143458,0.00021027638,0.01482346,83.0
0.039554805,0.03865115,0.089078836,0.042465582,0.05104469,0.05285115,0.03651029,0.606366,0.043477427,84.0
0.093203485,0.04151979,0.005162448,0.34897876,0.00016303963,0.069077104,0.032015804,0.00079016533,0.40908945,85.0
0.045174457,0.01652655,0.001713787,0.065081,5.9632643e-05,0.01658778,0.014355203,0.00027907096,0.84022254,86.0
0.037291463,0.869549,0.0010479923,0.02324417,5.0485447e-05,0.0051617012,0.04777912,0.00022027188,0.015655808,87.0
0.037646856,0.8710583,0.0009713896,0.02267943,4.6683832e-05,0.004831279,0.047492,0.00020358851,0.015070588,88.0
0.037352197,0.871507,0.0009885646,0.023029497,4.7470105e-05,0.004913181,0.046862144,0.00020718122,0.015092764,89.0
0.05756699,0.048665516,0.118733495,0.0861492,0.001119757,0.5484819,0.039087053,0.0071772966,0.09301876,90.0
0.050763853,0.049144518,0.0009224795,0.016764328,5.0860286e-05,0.0039971266,0.8645014,0.0002067398,0.01364873,91.0
0.03129653,0.024395278,0.029186845,0.0492331,0.0004068673,0.784282,0.019624842,0.002386121,0.05918837,92.0
0.03691739,0.87070787,0.001020638,0.02300914,4.924503e-05,0.005023819,0.047926214,0.00021467988,0.015131008,93.0
0.05633186,0.048260454,0.00095835526,0.017489288,5.2410604e-05,0.0042006946,0.8575793,0.00021306337,0.014914651,94.0
0.039323825,0.85580057,0.0011623368,0.024172902,5.7113455e-05,0.005558442,0.057400484,0.00024758233,0.016276745,95.0
0.019684175,0.018223839,0.8275623,0.02377494,0.0018882458,0.045806937,0.016053997,0.021843504,0.025162058,96.0
0.0939988,0.6309688,0.0018039376,0.04151331,9.0420974e-05,0.008662716,0.193454,0.0003853948,0.02912261,97.0
0.12328577,0.23166022,0.00185883,0.041033704,9.621683e-05,0.008687935,0.5615134,0.00040259218,0.031461213,98.0
0.03656963,0.87125206,0.0009914436,0.02209687,4.8089423e-05,0.004853098,0.04918021,0.00020918436,0.014799457,99.0
0.10305431,0.06062357,0.010409047,0.37356883,0.0002993466,0.17494918,0.044157565,0.0015026996,0.23143543,100.0
0.049249377,0.04830121,0.00084525143,0.015733993,4.6179903e-05,0.003705637,0.8689595,0.00018836379,0.012970439,101.0
0.039038178,0.86553246,0.0010942116,0.02509393,5.2269308e-05,0.0054511433,0.04695799,0.00022890215,0.016550941,102.0
0.047839753,0.048343476,0.00085880264,0.015595508,4.7136706e-05,0.003740058,0.87043345,0.00019189772,0.012949967,103.0
0.039429307,0.8659778,0.0010579814,0.024908895,5.0357346e-05,0.00531552,0.046624653,0.00022051464,0.016415004,104.0
0.037042573,0.87113476,0.0009873337,0.02229649,4.766602e-05,0.0048691966,0.04837785,0.00020758022,0.015036498,105.0
0.04725653,0.050424676,0.00087862846,0.015817324,4.834612e-05,0.003810661,0.8685929,0.00019672349,0.012974218,106.0
0.052159812,0.048234172,0.0009769347,0.017109124,5.408263e-05,0.0042109354,0.8625694,0.0002190479,0.014466429,107.0
0.057933345,0.8170804,0.001295073,0.03485391,6.0477912e-05,0.0067740045,0.059084456,0.00026568508,0.022652712,108.0
0.037313294,0.87170285,0.00097016856,0.02256161,4.66458e-05,0.004820143,0.04744188,0.00020335654,0.014940164,109.0
0.051471446,0.05207192,0.00085963967,0.016467905,4.670363e-05,0.0037952804,0.861855,0.00019100418,0.013241104,110.0
0.042996593,0.014902746,0.0014672026,0.062837526,5.1607356e-05,0.013938086,0.0130022755,0.00024098193,0.850563,111.0
0.042228322,0.8574096,0.0009931,0.023964295,4.788015e-05,0.0049499297,0.05423466,0.000208315,0.015963903,112.0
0.02928592,0.023070637,0.027119998,0.047525767,0.000377881,0.79781866,0.018316273,0.002239916,0.054245,113.0
0.8015314,0.039404638,0.0010600116,0.053090077,4.804647e-05,0.0062317145,0.05793874,0.00020805626,0.040487293,114.0
0.093338296,0.045997307,0.0052160774,0.54992354,0.00016715119,0.06428694,0.033450514,0.00081338175,0.20680681,115.0
0.06739353,0.051678244,0.0009894085,0.019511577,5.331971e-05,0.004430212,0.83946526,0.00021802436,0.016260428,116.0
0.66154516,0.048205096,0.0016051304,0.14354129,6.834571e-05,0.0105388835,0.049556978,0.0003032977,0.08463578,117.0
0.06075724,0.038908977,0.012384705,0.1334582,0.00029510102,0.5566839,0.029939858,0.001538969,0.16603303,118.0
0.039024495,0.8649143,0.0010771009,0.02495238,5.173636e-05,0.005333047,0.048369195,0.0002261771,0.01605162,119.0
0.08428518,0.0837066,0.106322594,0.086240925,0.2286212,0.09227637,0.08207363,0.14952202,0.086951435,120.0
0.02773416,0.027029574,0.0676884,0.029949315,0.027934983,0.037994854,0.025421968,0.7254984,0.030748336,121.0
0.78102386,0.036699228,0.0011370026,0.07669634,4.970664e-05,0.007122113,0.043707088,0.00021817337,0.053346492,122.0
0.037520766,0.86795634,0.0009841672,0.022008589,4.779842e-05,0.004821859,0.05155124,0.000207554,0.014901744,123.0
0.018371917,0.017878499,0.048422635,0.019941043,0.015348466,0.02575343,0.016749008,0.81702745,0.020507457,124.0
0.07360279,0.07289934,0.10253153,0.07600102,0.27094796,0.0836013,0.07093383,0.17261408,0.07686811,125.0
0.01835506,0.017043592,0.83950585,0.02220833,0.0016953268,0.043312024,0.014944099,0.019351512,0.023584234,126.0
0.074949525,0.0301835,0.0023116516,0.74795085,8.1859136e-05,0.021830726,0.022470517,0.00038666415,0.09983466,127.0
0.03815184,0.8658799,0.0010928449,0.023858594,5.272622e-05,0.0053630685,0.049156085,0.00023003998,0.016214874,128.0
0.05886027,0.049530625,0.13218299,0.08728501,0.001188716,0.52853185,0.040119857,0.0076562054,0.094644494,129.0
0.7682514,0.046575733,0.0012398005,0.054977115,5.694559e-05,0.00712432,0.076590806,0.0002452409,0.044938654,130.0
0.8079364,0.035367515,0.0010221454,0.060568433,4.554982e-05,0.0061875805,0.046267778,0.00019867034,0.042405907,131.0
0.016129911,0.014945688,0.85922194,0.019593235,0.0014458289,0.038587324,0.013094896,0.016223472,0.020757705,133.0
0.08684735,0.7359114,0.0017494265,0.05414105,8.1416285e-05,0.0092576975,0.080796555,0.00035851187,0.030856622,134.0
0.0499287,0.047179446,0.47978625,0.05799411,0.008381102,0.09508282,0.042377938,0.15851814,0.060751487,135.0
0.03699878,0.026684977,0.011108713,0.07901634,0.00023808096,0.74580073,0.01992819,0.001289922,0.07893423,136.0
0.058765907,0.02351104,0.003069309,0.08805055,0.00010296419,0.03156572,0.02079145,0.00048653563,0.7736565,137.0
0.03648831,0.02990671,0.039491132,0.057933766,0.00051318883,0.7442628,0.02344006,0.0030904107,0.06487362,138.0
0.048600897,0.048477985,0.0008844136,0.016062919,4.865118e-05,0.0038410542,0.868767,0.00019786607,0.013119114,139.0
0.050570417,0.0466022,0.0008717315,0.01607551,4.7773006e-05,0.003809454,0.8684978,0.00019447527,0.013330638,140.0
0.05598484,0.050260432,0.0008861873,0.017279455,4.7977406e-05,0.0039366,0.85747206,0.00019619123,0.013936184,141.0
0.060813636,0.051926576,0.00090769824,0.017951608,4.8860882e-05,0.0040656803,0.84924847,0.00020016724,0.014837217,142.0
0.047808222,0.047888678,0.00088421645,0.015790798,4.8741967e-05,0.0038290892,0.8704262,0.0001980251,0.013126001,143.0
0.044760708,0.042135883,0.5693901,0.052358996,0.0065617585,0.08918634,0.037699986,0.10286207,0.055044163,144.0
0.033740956,0.03293158,0.07930819,0.036336616,0.038312647,0.045686446,0.03103617,0.6654041,0.0372433,145.0
0.059028115,0.021619672,0.0020983259,0.13415842,7.154844e-05,0.022232577,0.017491449,0.00033828797,0.74296165,146.0
0.044458542,0.016630039,0.0018722751,0.07315904,6.382534e-05,0.019127779,0.014355137,0.00030081708,0.8300326,147.0
0.02779987,0.026713189,0.11732244,0.031063408,0.010012686,0.044304512,0.024562823,0.6860081,0.03221303,148.0
0.15764748,0.5661984,0.0025665078,0.10095441,0.000115555544,0.0144645395,0.103252575,0.00051391264,0.054286618,149.0
0.009477332,0.009205493,0.027757574,0.010356848,0.006262455,0.013698312,0.008577997,0.9039878,0.010676238,150.0
0.4237755,0.11281988,0.002093981,0.0651359,0.00010274644,0.010786866,0.33350056,0.00043386235,0.051350724,151.0
0.028607924,0.022515686,0.0111216,0.05675182,0.00022003526,0.80678666,0.01635928,0.0012232631,0.05641371,152.0
0.041130736,0.035321787,0.031864412,0.07048882,0.0004923474,0.72006416,0.026038364,0.00293838,0.07166098,153.0
0.04914773,0.04651049,0.00086922036,0.015810667,4.770653e-05,0.0037887685,0.8704588,0.0001940272,0.013172588,154.0
0.044377323,0.8336602,0.0014667214,0.02851871,7.243956e-05,0.0069029885,0.065256536,0.00031414995,0.019430956,155.0
0.03477923,0.03270872,0.68459857,0.041331604,0.0041235974,0.07428187,0.0289184,0.055822164,0.04343591,156.0
0.041206717,0.86008215,0.0009891063,0.0239868,4.769704e-05,0.004922468,0.052991282,0.00020760555,0.015566231,157.0
0.047734335,0.04511616,0.5237426,0.05564264,0.007486572,0.09294406,0.040395424,0.12859942,0.05833881,158.0
0.24799912,0.40271363,0.0028261237,0.13522385,0.00012668424,0.016317038,0.12733562,0.00056142936,0.0668965,159.0
0.05143437,0.047653526,0.00086307194,0.01610332,4.7098263e-05,0.0037922228,0.866486,0.00019205692,0.013428244,160.0
0.045496855,0.01755705,0.001912749,0.07338293,6.531723e-05,0.019397814,0.014847723,0.0003080775,0.8270315,161.0
0.053717066,0.049767643,0.0010068631,0.017519532,5.569356e-05,0.004343299,0.8583362,0.0002255741,0.015028126,162.0
0.049612533,0.04918362,0.0009576103,0.016671952,5.3167885e-05,0.0041090637,0.8652648,0.00021539116,0.0139319,163.0
0.05190451,0.054956753,0.0010435694,0.017684264,5.801722e-05,0.0044630016,0.85453486,0.00023488824,0.015120148,164.0
0.05529149,0.05423937,0.10847216,0.058716066,0.116646506,0.070671976,0.051647685,0.4243798,0.059934918,165.0
0.06915487,0.06837757,0.101186104,0.07169849,0.2831896,0.07994888,0.066323355,0.18746707,0.072654046,166.0
0.05302533,0.046205647,0.44680753,0.07173324,0.0017434922,0.2503141,0.038687687,0.012652175,0.078830786,167.0
0.0508816,0.04794943,0.000919763,0.016410379,5.0645456e-05,0.003991663,0.8656814,0.0002056862,0.013909392,168.0
0.012882911,0.01193183,0.8878644,0.015692078,0.0010973085,0.03154438,0.010423571,0.011878857,0.016684586,169.0
0.051401995,0.049074896,0.35154557,0.05884016,0.010883545,0.09167783,0.04430447,0.28075382,0.061517674,170.0
0.04746234,0.039349373,0.065932386,0.07247445,0.00076298777,0.65511155,0.031168327,0.004713117,0.08302544,171.0
0.024756875,0.024117518,0.061738428,0.026777899,0.023495821,0.03414015,0.022655636,0.754818,0.027499652,172.0
0.047547,0.0448781,0.5271848,0.055414744,0.0073777228,0.09280161,0.040183518,0.12633494,0.058277585,173.0
0.05658062,0.047360223,0.11398582,0.08408695,0.0010854353,0.55785537,0.03816901,0.0069456,0.09393095,174.0
0.09646859,0.048841067,0.007486517,0.33960178,0.0002232556,0.11926313,0.036985543,0.0011031226,0.35002702,175.0
0.037328344,0.035835873,0.17813429,0.041982133,0.011366928,0.061352786,0.032754548,0.5575668,0.043678254,176.0
0.07575066,0.0750828,0.10257214,0.07800284,0.2680506,0.08514244,0.07322697,0.1633361,0.078835435,177.0
0.03086327,0.029240007,0.72744507,0.037086386,0.003064687,0.06955818,0.025424654,0.03809741,0.039220367,178.0
0.068406954,0.78190994,0.0016542713,0.047058538,7.614323e-05,0.008791831,0.063771084,0.00033695225,0.027994286,179.0
0.04842741,0.050572246,0.0009424366,0.016424071,5.2291005e-05,0.0040445277,0.8656544,0.00021205483,0.013670561,180.0
0.03845922,0.8692645,0.001003101,0.023758432,4.796962e-05,0.0050181467,0.046640772,0.00020969144,0.015598219,181.0
0.04006293,0.85801554,0.0010215702,0.022936225,4.999071e-05,0.0049651144,0.057274897,0.00021664813,0.015457033,182.0
0.007821096,0.007221765,0.93168914,0.00973354,0.00054765516,0.02098478,0.0062243966,0.005460527,0.010317131,183.0
0.037066486,0.8706321,0.0010340783,0.023304623,4.9737748e-05,0.005107513,0.04719634,0.00021707203,0.015392079,184.0
0.008561612,0.008282804,0.028794978,0.009442962,0.004313275,0.012864348,0.007673028,0.91031146,0.009755534,185.0
0.055430405,0.054402247,0.107923806,0.05884768,0.113466196,0.07069552,0.05178095,0.4273556,0.060097583,186.0
0.036469344,0.8720178,0.0009927007,0.022244362,4.804676e-05,0.0048716455,0.04832606,0.00020917534,0.014820922,187.0
0.078172795,0.07752539,0.103830844,0.08036707,0.2562021,0.08724727,0.0757109,0.15977722,0.08116641,189.0
0.2138637,0.4484866,0.0028879214,0.13253665,0.00012920736,0.01661182,0.12075071,0.0005738975,0.064159535,190.0
0.02142304,0.020849178,0.055032037,0.023216942,0.018986989,0.029804023,0.019561835,0.78726715,0.023858817,191.0
0.055869117,0.04657201,0.10633221,0.084524,0.001046428,0.56969434,0.037497584,0.0066812285,0.09178296,192.0
0.03948324,0.8571341,0.0012116225,0.025440441,5.9002286e-05,0.005842092,0.053677887,0.0002569397,0.01689475,193.0
0.77101624,0.048538957,0.0011834285,0.056026347,5.4276177e-05,0.006816232,0.074766554,0.0002343269,0.04136368,194.0
0.042225722,0.8580379,0.0011186857,0.027265212,5.2913758e-05,0.0056756483,0.04789841,0.00023219483,0.017493295,195.0
0.038524892,0.036951445,0.18670593,0.04336613,0.01161258,0.063526146,0.033781227,0.54044604,0.04508556,196.0
0.05700034,0.049371146,0.38540065,0.07820078,0.0017509906,0.28956622,0.041237913,0.012424608,0.08504729,197.0
0.04520935,0.044254128,0.09667751,0.048346173,0.067106016,0.059437368,0.041894764,0.5475872,0.0494875,198.0
0.024919244,0.019426601,0.0212271,0.040486816,0.00030682498,0.8297504,0.0154839475,0.0017903202,0.046608668,199.0
0.041184295,0.03944411,0.20824504,0.04647916,0.011805888,0.068607226,0.03601741,0.49988487,0.04833207,200.0
0.05190697,0.04327175,0.087005936,0.078409724,0.0009125471,0.6104594,0.034589794,0.0057283402,0.08771554,201.0
0.15286922,0.036230132,0.0021961194,0.55780506,8.272048e-05,0.018471126,0.030197587,0.000381622,0.20176639,202.0
0.012417577,0.011554654,0.89186436,0.015295032,0.0009551478,0.03166993,0.009980278,0.010048227,0.016214797,203.0
0.013167639,0.0127133345,0.04766198,0.014590566,0.0058688223,0.02018024,0.011744021,0.85898566,0.015087674,204.0
0.6851977,0.045069203,0.0016611025,0.10206086,7.129965e-05,0.010744614,0.053157642,0.00031379002,0.10172384,205.0
0.112181604,0.031179694,0.002381369,0.26930717,8.604109e-05,0.022072148,0.02632359,0.00040008686,0.53606826,206.0
0.048343476,0.039116185,0.06434391,0.0765396,0.0007661731,0.6535384,0.031460255,0.004711828,0.081180185,207.0
0.0061578983,0.005650177,0.9465017,0.007580115,0.000474487,0.01586055,0.0049329856,0.004797461,0.008044659,208.0
0.38488063,0.051523943,0.0026152905,0.20175855,0.0001056252,0.018958263,0.0523648,0.00047386266,0.28731903,209.0
0.04428022,0.8380001,0.0014771685,0.029272096,7.1899456e-05,0.007073239,0.05937422,0.0003136041,0.02013747,210.0
0.008651323,0.008378882,0.026224459,0.009477227,0.0053283265,0.012627263,0.007804861,0.91172993,0.009777727,211.0
0.063085966,0.7988703,0.0013232229,0.036556523,6.288186e-05,0.0067790267,0.07088275,0.00027472115,0.022164555,212.0
0.052214745,0.8285426,0.0011137382,0.028581582,5.359233e-05,0.005600762,0.065119915,0.00023314418,0.01853988,213.0
0.03746174,0.86581624,0.0010900908,0.023250734,5.2952124e-05,0.00529697,0.051053517,0.0002303301,0.015747368,214.0
0.014052027,0.010321973,0.005469407,0.027169319,0.00010704109,0.90466744,0.00787078,0.0005894298,0.029752567,215.0
0.022745224,0.021260928,0.80035454,0.02746214,0.002155923,0.052812215,0.018586837,0.025494877,0.029127255,216.0
0.09186582,0.046769533,0.0027858606,0.64837843,9.777493e-05,0.027071273,0.028252633,0.000465759,0.15431292,217.0
0.2798276,0.35811967,0.0028439902,0.14467293,0.00012583629,0.016859708,0.12189059,0.0005590266,0.07510071,218.0
0.037381303,0.025730858,0.010822149,0.069708444,0.00023420907,0.7366427,0.01988265,0.0012495777,0.0983481,219.0
0.06239578,0.053773675,0.25276017,0.08735387,0.0016057474,0.39023033,0.044209678,0.0108689815,0.09680179,220.0
0.034738824,0.033907495,0.08093523,0.037385084,0.04038845,0.04690981,0.031972006,0.6554401,0.038322996,221.0
0.0380764,0.03584353,0.65062827,0.044930782,0.004839164,0.07949593,0.031825453,0.06702757,0.047332868,222.0
0.037232984,0.8695502,0.0010077172,0.02287692,4.878758e-05,0.0049455394,0.04914777,0.00021246316,0.014977606,223.0
0.013073801,0.012622132,0.0462798,0.014465211,0.0061058477,0.019910987,0.011679298,0.8609186,0.014944389,224.0
0.009340935,0.009031335,0.031494576,0.010306416,0.0047007734,0.014043876,0.0083694365,0.90207213,0.010640572,225.0
0.08529166,0.028922254,0.0023431138,0.6838205,8.317492e-05,0.02232418,0.023010517,0.00039162036,0.15381296,226.0
0.06283618,0.06184504,0.10988765,0.06616084,0.18215185,0.07732733,0.059249643,0.31319177,0.0673496,227.0
0.047451027,0.04645555,0.099678926,0.050697945,0.073575646,0.06204022,0.04402603,0.5242388,0.05183579,228.0
0.041671995,0.039924566,0.20960535,0.04698552,0.01221136,0.06926772,0.03649328,0.495029,0.048811227,229.0
0.8109948,0.034867905,0.0010273666,0.055186212,4.610717e-05,0.006142696,0.048644558,0.00020044927,0.04288992,230.0
