cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.021553913,0.06814438,1.4999096e-05,0.044830397,0.0009176601,0.5101473,0.00026995374,0.027520357,0.08204783,0.14240676,0.0022930345,0.0070948945,0.007846254,0.0469485,0.0379638,25
0.018698996,0.10740467,1.7582082e-05,0.015051215,0.0009566122,0.06047432,0.0002994223,0.012394062,0.10042659,0.0280665,0.0022955262,0.0060250526,0.0051099467,0.5696552,0.07312436,26
0.051486727,0.046646688,0.018856755,0.04890765,0.09912219,0.046057876,0.26891062,0.05167328,0.044536725,0.048247997,0.07166057,0.05850708,0.054030534,0.043985456,0.047369782,27
0.020650897,0.15061745,1.8624341e-05,0.019583855,0.0010288382,0.09407818,0.00031915522,0.014957595,0.11512547,0.03712281,0.0024719175,0.006662462,0.006044797,0.4600321,0.07128584,28
0.06508589,0.061177194,1.9951873e-05,0.11407105,0.0014743544,0.09538377,0.0003915073,0.12397062,0.037262965,0.3893631,0.0041740686,0.017380936,0.01625327,0.02693673,0.047054574,29
0.04329646,0.33973557,1.6028236e-05,0.023238132,0.0010265325,0.09468184,0.00029481633,0.021441607,0.072987884,0.058305908,0.0027332553,0.008891403,0.0065686675,0.08362745,0.24315442,30
0.028196268,0.20104347,1.95495e-05,0.037689384,0.0011613761,0.2819746,0.00034606177,0.023794692,0.124730244,0.078338124,0.0028725949,0.008525007,0.008656145,0.13032335,0.07232917,31
0.022387352,0.13921328,1.9561558e-05,0.017122746,0.0010815748,0.06728034,0.00033572037,0.01420775,0.10296363,0.03208059,0.00262087,0.006978254,0.0058040167,0.49467632,0.093227975,32
0.6355257,0.043539632,1.9372728e-05,0.0287534,0.0016377011,0.031497627,0.00040438378,0.057815813,0.021451078,0.053669237,0.0054639457,0.031204138,0.0113074565,0.018926458,0.058784068,33
0.061211057,0.02810448,0.00011625811,0.033558823,0.023691073,0.025584958,0.0034088946,0.054045044,0.021272728,0.034088112,0.3120624,0.30896315,0.042687356,0.019865306,0.03134034,34
0.030394983,0.023399139,0.00080448145,0.02605392,0.5122357,0.02263592,0.09679896,0.030390782,0.020877998,0.02543107,0.089497484,0.04406954,0.03279612,0.020259991,0.024353953,35
0.083820924,0.09759786,2.0353113e-05,0.06849458,0.0014580037,0.12906532,0.00039404526,0.07901632,0.05234234,0.33652744,0.004120887,0.01650433,0.013036706,0.037287395,0.08031344,36
0.032441452,0.02058017,0.00022326181,0.024425738,0.18248552,0.019525234,0.009436912,0.032125425,0.01711499,0.023668157,0.49713138,0.06855836,0.03408264,0.016295213,0.021905502,37
0.024915533,0.0152751105,0.00014725704,0.017730664,0.08865218,0.014308823,0.0058662887,0.023792012,0.012556538,0.017430158,0.6715712,0.05528781,0.024040056,0.011975918,0.016450444,38
0.003936053,0.0032958938,0.00027711058,0.0035594823,0.016151533,0.0032218783,0.9359522,0.003948759,0.0030431342,0.0034947547,0.0075511048,0.0049990974,0.004200453,0.0029788353,0.0033899383,39
0.023327742,0.02023267,0.0029507335,0.02159491,0.065845095,0.019869609,0.65182847,0.023415605,0.01896165,0.02122372,0.03846656,0.028159065,0.024804108,0.018629394,0.020690627,40
0.020483809,0.014064074,0.00022774127,0.015974456,0.655806,0.013367119,0.012328857,0.020031571,0.012020708,0.015659677,0.13640253,0.03609119,0.021058733,0.011565485,0.014918066,41
0.027710827,0.027364584,2.1492096e-05,0.6178506,0.0016165052,0.04299175,0.0004243699,0.08662983,0.020684259,0.08192336,0.004262037,0.0155627085,0.03676938,0.016129032,0.020059235,42
0.008621646,0.0073480573,0.0007937707,0.007913275,0.029271448,0.0072055305,0.86611074,0.008668231,0.006835971,0.0077589303,0.015312572,0.010684028,0.009245056,0.006700365,0.007530436,43
0.01916251,0.08887765,1.8209954e-05,0.021840388,0.000997652,0.14687526,0.00031093776,0.01646948,0.3248297,0.04629747,0.002380689,0.0064411815,0.0062016034,0.26273733,0.056559853,44
0.008575414,0.007310832,0.00079313136,0.007829071,0.02889385,0.007151083,0.867279,0.008581249,0.0067899064,0.007692647,0.015226569,0.01060591,0.009106029,0.006667045,0.007498157,45
0.033970203,0.026602862,0.0010521498,0.02961878,0.4094928,0.025826521,0.15958,0.034137867,0.023891343,0.028840747,0.09106129,0.048043188,0.0370977,0.02320616,0.027578443,46
0.045542132,0.040749844,0.011508315,0.043011587,0.09746302,0.040194776,0.347772,0.045795072,0.038683347,0.04236385,0.06651874,0.052697707,0.048117608,0.03814066,0.041441437,47
0.031695094,0.021615047,4.5828445e-05,0.084865846,0.004409609,0.02633752,0.0010107066,0.078398906,0.017502833,0.040678326,0.01200955,0.04027571,0.6074949,0.014628908,0.019031165,48
0.045280494,0.040465962,0.011125249,0.042738393,0.09768748,0.03990836,0.35108948,0.04549851,0.038415447,0.042073593,0.06635453,0.052450765,0.047878314,0.037863575,0.0411699,49
0.045971937,0.04116231,0.01181711,0.043446522,0.09784809,0.04060599,0.341955,0.046223976,0.039088655,0.04278267,0.06696344,0.053145036,0.04859306,0.03854151,0.041854676,50
0.027556075,0.018494166,0.00026413295,0.021343827,0.4955688,0.017592337,0.013128779,0.027149828,0.015689956,0.0208324,0.22786088,0.051142696,0.028712034,0.015037755,0.0196263,52
0.015640963,0.012425468,3.069e-05,0.04750758,0.0027218584,0.015377324,0.0006552625,0.032708857,0.010493153,0.021508731,0.006575495,0.017849162,0.79699576,0.008883887,0.010625838,53
0.023254838,0.026803441,1.783343e-05,0.634249,0.0012714105,0.050633542,0.0003438659,0.06833299,0.022238987,0.0998146,0.0032867682,0.011494599,0.022905065,0.01623846,0.01911462,54
0.006497435,0.0055129183,0.00055318756,0.0059471605,0.023269918,0.005400797,0.8978152,0.006529864,0.005115297,0.005826866,0.011779212,0.008107908,0.0069790166,0.005013094,0.0056521147,55
0.021050155,0.024440221,1.7903232e-05,0.68165725,0.0012747038,0.04385819,0.00034486182,0.058149345,0.02014589,0.077020004,0.003252471,0.011088634,0.02525035,0.0151269855,0.017323118,56
0.0052939043,0.0037986431,7.813793e-05,0.004340982,0.9186253,0.003646626,0.005120349,0.005278518,0.0032984228,0.004215134,0.02470598,0.0086963205,0.0057367883,0.0031780952,0.0039867405,57
0.067240514,0.02744604,9.047412e-05,0.032078333,0.015536695,0.02458038,0.0025030854,0.054960933,0.02021427,0.03356247,0.14037263,0.4938198,0.037592046,0.018786853,0.031215463,58
0.02768018,0.021444496,7.7822115e-05,0.059394598,0.0075857006,0.02514376,0.0017432051,0.049409907,0.018384987,0.033316802,0.017059078,0.037281875,0.6664667,0.01598354,0.019027328,59
0.016865144,0.08336869,1.7066757e-05,0.01382347,0.00091249356,0.05490821,0.00028826803,0.011477303,0.10741533,0.025665917,0.0021702806,0.0055978885,0.0047746683,0.6094359,0.06327936,60
0.016386919,0.079429716,1.7171893e-05,0.013784105,0.00091140217,0.054739967,0.00028899778,0.0113707995,0.10741361,0.025390282,0.0021572106,0.0055282167,0.0047671045,0.6185097,0.05930474,61
0.55314887,0.04553893,3.294542e-05,0.032250926,0.003057371,0.032643784,0.00071753137,0.06530446,0.024606122,0.049749605,0.011336376,0.07876908,0.017010968,0.022862168,0.06297086,62
0.03597838,0.034531344,3.7695023e-05,0.48761514,0.0028565775,0.051682945,0.0007469054,0.10026451,0.028226232,0.0837341,0.0072727487,0.024460636,0.09394469,0.02231465,0.026333384,63
0.027628247,0.022448089,0.0012858853,0.024659488,0.17385851,0.021887032,0.48476028,0.027781596,0.020461963,0.024063822,0.061187983,0.036836334,0.030035911,0.019952193,0.023152633,64
0.040853336,0.037258964,4.5608253e-05,0.4018002,0.0035369552,0.053559802,0.0009132061,0.11158723,0.030500596,0.08517013,0.009008847,0.030088596,0.14224526,0.02437709,0.029054089,65
0.01926497,0.014998427,3.313893e-05,0.06263288,0.0029445603,0.018650638,0.00070675334,0.042347815,0.012451471,0.026862338,0.00734861,0.021447701,0.74705875,0.010482944,0.012769125,66
0.041419376,0.037384298,4.592364e-05,0.39345965,0.003582603,0.053305868,0.0009219882,0.113887765,0.030358246,0.085161395,0.009157972,0.030781107,0.14699511,0.024348835,0.02918995,67
0.05959966,0.047477126,0.0003562164,0.09049914,0.03986631,0.052325312,0.008795533,0.085380234,0.04198145,0.0637109,0.06526848,0.08718902,0.27559578,0.03801817,0.04393672,68
0.016783906,0.013112032,3.982532e-05,0.04123424,0.0037180248,0.015659943,0.00087197166,0.031782616,0.011116249,0.02119312,0.008691829,0.021156566,0.7936213,0.009578019,0.011440371,69
0.042608574,0.035288274,5.505329e-05,0.2348627,0.0045279,0.04707335,0.0011322494,0.10910078,0.028895702,0.072262146,0.011559725,0.037692748,0.32255775,0.023635095,0.028748017,70
0.010168074,0.008453366,0.00064289133,0.00918311,0.046073724,0.008260334,0.8297627,0.010207933,0.0077824504,0.008988543,0.020156646,0.0130662685,0.010947746,0.0076088617,0.008697371,71
0.042984124,0.037022013,5.5182678e-05,0.27260748,0.004443153,0.05044419,0.0011249344,0.11362306,0.030287586,0.0777109,0.011258335,0.03648121,0.26755467,0.024737196,0.029665934,72
0.01627299,0.012669242,2.9389554e-05,0.05043375,0.0026278745,0.015658213,0.0006287758,0.034775984,0.010575486,0.022292996,0.006499502,0.018480226,0.78929085,0.008928005,0.010836629,73
0.021561125,0.119933285,1.8809716e-05,0.02516968,0.0010520876,0.20286968,0.00032445212,0.018694546,0.23283044,0.056027018,0.0025376265,0.0070369844,0.0067805555,0.24159597,0.06356772,74
0.017056368,0.0131918015,3.0188281e-05,0.05337768,0.00270281,0.016366508,0.0006461909,0.037129555,0.011025086,0.023484481,0.006725042,0.01936068,0.7783276,0.0092759635,0.011300083,75
0.054531273,0.049888074,0.027740696,0.052081283,0.097486734,0.0493116,0.225622,0.05472827,0.047813866,0.05143322,0.07330361,0.061179664,0.057017006,0.047287684,0.050575044,76
0.21491936,0.041035622,5.2730888e-05,0.040715758,0.005790599,0.03351201,0.0012304652,0.08739097,0.025695331,0.051086303,0.0256939,0.36908427,0.029574996,0.023525316,0.050692346,77
0.0056691985,0.0047594057,0.00040725115,0.005163739,0.02309128,0.0046586785,0.90780663,0.0057060895,0.0043950635,0.0050515444,0.010786145,0.0071948655,0.00612405,0.0043015396,0.0048844866,78
0.040468343,0.036413793,4.252839e-05,0.4211263,0.0033153442,0.0523796,0.00085341814,0.11473018,0.029378602,0.08568055,0.008539845,0.029244553,0.12603357,0.023440816,0.028352508,79
0.024686946,0.029082796,1.7905513e-05,0.61521155,0.0012730535,0.05529124,0.0003445724,0.066921294,0.023819037,0.10853532,0.003301832,0.011627601,0.02204554,0.017302815,0.020538472,80
0.02943705,0.112969205,1.7768609e-05,0.06289103,0.0011207634,0.40078795,0.0003239347,0.034430098,0.0679626,0.16605775,0.0028454207,0.009146332,0.010127469,0.05273124,0.049151395,81
0.041991316,0.035061643,5.561006e-05,0.22700885,0.0045663244,0.046556346,0.0011429156,0.10497729,0.02868854,0.07062451,0.011594228,0.03734383,0.33831516,0.023563465,0.028509928,82
0.030783998,0.042912673,2.2403488e-05,0.4710695,0.0015346138,0.092855185,0.00042364924,0.06902182,0.036645245,0.15968665,0.0039207237,0.013328389,0.023091888,0.025819026,0.02888429,83
0.053451624,0.048684306,0.023548398,0.050863463,0.09840494,0.048084874,0.2420616,0.053584106,0.04660135,0.05023668,0.07289309,0.060260944,0.055845395,0.046060417,0.049418785,84
0.022339592,0.12594609,1.9460214e-05,0.016261913,0.0010734338,0.064569294,0.0003340221,0.014074294,0.10870388,0.031556867,0.0026087596,0.0069246497,0.0055954675,0.501283,0.098709255,85
0.016788526,0.0840357,1.8209661e-05,0.01467404,0.00096066325,0.058681644,0.00030559476,0.011973898,0.10350049,0.026784575,0.0022627434,0.005771428,0.005052805,0.6113353,0.05785443,86
0.029691488,0.02879895,2.5352369e-05,0.59923303,0.0019022991,0.044998508,0.0004994457,0.082461126,0.023313992,0.07846065,0.004945605,0.01749019,0.04854767,0.017875968,0.021755738,87
0.026848841,0.026320472,2.2268981e-05,0.6279688,0.0016632099,0.042382054,0.00043808066,0.08001642,0.021365134,0.07726925,0.004335981,0.0154388435,0.039913647,0.016227297,0.01978973,88
0.03553133,0.028873576,5.2410156e-05,0.15509632,0.0044081975,0.037455782,0.001089322,0.0839525,0.023979172,0.05538457,0.011087479,0.034345474,0.4849537,0.019820772,0.023969406,89
0.035060816,0.027495624,0.0011241875,0.030221175,0.37790158,0.02659472,0.18075588,0.034838296,0.024717864,0.029602023,0.09263249,0.04908701,0.03731135,0.024057737,0.028599195,90
0.026779732,0.07773458,1.7683082e-05,0.039564103,0.0010731085,0.38029322,0.0003171355,0.029097293,0.1754345,0.12892936,0.0026963986,0.008264693,0.008299894,0.066379234,0.055119105,91
0.024817,0.015132268,0.00014005376,0.017966557,0.080066085,0.014246266,0.0054761213,0.0241954,0.012397045,0.01747655,0.6779847,0.05705724,0.025051638,0.0117892325,0.016203864,92
0.042623278,0.035077423,3.9446615e-05,0.40081564,0.0031550839,0.05084775,0.00080127455,0.14831942,0.028259946,0.09192607,0.0083980225,0.03079842,0.1087413,0.022117821,0.028079163,93
0.04313917,0.043646324,2.1034455e-05,0.19854017,0.0015376991,0.08401386,0.00041134405,0.15983866,0.03301481,0.3390478,0.004216536,0.016482197,0.020008152,0.023184951,0.032897256,94
0.035158023,0.03776781,2.1227326e-05,0.42396602,0.0015354842,0.07350554,0.00041217203,0.11142073,0.030773409,0.19284582,0.0040939106,0.015219267,0.023879936,0.02159124,0.027809482,95
0.01791559,0.012336283,0.00020190261,0.014128528,0.70080566,0.011762004,0.011015038,0.017663203,0.010562471,0.013787622,0.11623989,0.031573392,0.018806444,0.010148473,0.013053443,96
0.031865913,0.06596831,2.0184785e-05,0.118988685,0.0013084293,0.25729755,0.00037272606,0.05264697,0.06327073,0.30046812,0.0033372978,0.011022833,0.013825696,0.039030313,0.04057627,97
0.03584652,0.048212808,1.9367984e-05,0.18747555,0.0013477517,0.1162605,0.0003699063,0.08876386,0.038871396,0.39019352,0.0035774945,0.012988725,0.016529534,0.026096687,0.033446327,98
0.043072734,0.033098,5.343679e-05,0.20144768,0.004560288,0.043539096,0.0011171756,0.116910346,0.027117971,0.06903203,0.011956255,0.040633846,0.3577254,0.022050774,0.027685009,99
0.015186321,0.0105444,0.00018012953,0.012012647,0.7519451,0.010045503,0.010148658,0.014937504,0.009038512,0.011732168,0.09215765,0.026328923,0.015894892,0.008701781,0.011145854,100
0.024088103,0.07109032,1.4735988e-05,0.044493277,0.0009194126,0.46597216,0.00026771834,0.029803513,0.083687715,0.17452288,0.002335909,0.0074390974,0.007816453,0.04514511,0.042403612,101
0.044090606,0.04391625,2.0286598e-05,0.16464342,0.001483925,0.08416439,0.00039695806,0.15951121,0.032956682,0.37357992,0.004092201,0.01613883,0.018466793,0.023006363,0.033532206,102
0.032121457,0.04371577,1.5255682e-05,0.0884181,0.0010598521,0.107222535,0.0002917417,0.07473188,0.034170166,0.5397142,0.0028534797,0.0105057005,0.011282897,0.022632869,0.031264056,103
0.0223236,0.025868233,1.7153332e-05,0.67169,0.0012265298,0.04613073,0.00033072478,0.05757433,0.020838168,0.082886755,0.003164366,0.0110404305,0.023104766,0.0155328885,0.018271325,104
0.04904316,0.03224301,2.2420914e-05,0.14532335,0.0018046176,0.047038093,0.00045821752,0.4599944,0.023115544,0.14038356,0.005259911,0.023840398,0.026860764,0.01745364,0.027158866,105
0.0313016,0.044753633,1.5335921e-05,0.09002588,0.001057887,0.115078196,0.0002922728,0.070474476,0.035378296,0.5324884,0.0028321876,0.010305447,0.011255676,0.02332834,0.031412423,106
0.02953422,0.051530708,1.5141496e-05,0.0723125,0.0010151834,0.16309737,0.00028482804,0.05442702,0.04300567,0.5007747,0.0026802488,0.009388334,0.01002001,0.027289107,0.034624986,107
0.034533087,0.06283921,2.5081657e-05,0.25120556,0.0016448415,0.17748421,0.00046521518,0.06560646,0.055055007,0.23667371,0.004148482,0.01360443,0.020385008,0.03778396,0.038545772,108
0.036133617,0.032670632,3.181514e-05,0.5188693,0.002442924,0.049063057,0.00063325255,0.10240221,0.026583657,0.08510052,0.0063930773,0.022830138,0.07095329,0.02050593,0.025386568,109
0.026234541,0.08269023,1.4767858e-05,0.038601533,0.0009239008,0.44206336,0.0002687946,0.029209903,0.09593583,0.16490352,0.0023685263,0.0075953826,0.007425192,0.050640747,0.051123783,110
0.016402662,0.08004899,1.7817885e-05,0.014274766,0.00093911396,0.056837104,0.00029884907,0.011658623,0.10554105,0.026036099,0.0022114078,0.005634492,0.00492817,0.6183464,0.056824353,111
0.08795387,0.035779074,7.2102164e-05,0.069027014,0.008973386,0.035758812,0.0017544513,0.13097644,0.025491891,0.056684546,0.037013993,0.3487804,0.10314756,0.022360286,0.036226045,112
0.029742436,0.015314686,8.364382e-05,0.018042333,0.021990772,0.014046883,0.0026645516,0.027039288,0.011913561,0.01807603,0.68637884,0.10277121,0.02383852,0.011237716,0.01685957,113
0.022568775,0.1327542,1.6263455e-05,0.03181562,0.000959119,0.40756574,0.0002874471,0.021323098,0.12747356,0.079243645,0.0023681864,0.0070094997,0.0070924917,0.103504375,0.056017946,114
0.012207146,0.008879284,0.00020226283,0.009927289,0.8158658,0.008489525,0.014581938,0.011996995,0.00774196,0.009727476,0.05143641,0.019353563,0.012755037,0.00749259,0.009342708,115
0.032246903,0.04491986,1.5269345e-05,0.088836305,0.0010604042,0.10912783,0.0002919476,0.07390155,0.03397217,0.5366029,0.0028544154,0.0105086425,0.011279126,0.022853099,0.031529576,116
0.018022137,0.11444175,1.6638049e-05,0.01595114,0.0009100107,0.077234566,0.00028423002,0.012998671,0.114633985,0.03174016,0.0021867657,0.00583052,0.005090301,0.53449416,0.06616501,117
0.026299357,0.17791584,2.1411495e-05,0.01866588,0.0012007981,0.07333712,0.00037049994,0.01615487,0.1003353,0.036327988,0.0029440091,0.007943811,0.0063531445,0.41314664,0.118983336,118
0.074762166,0.03432494,9.907088e-05,0.059347957,0.01480748,0.03386534,0.0025800061,0.096528016,0.02553156,0.049493626,0.069614016,0.37060416,0.11044416,0.022844112,0.03515345,119
0.057200782,0.0530658,0.052041244,0.055102445,0.09226275,0.052556466,0.17461331,0.057408545,0.051183734,0.054469608,0.073151246,0.06300306,0.0595743,0.050698977,0.05366777,120
0.0081014875,0.006897641,0.0007300607,0.00739192,0.02778107,0.0067442707,0.87409717,0.008105296,0.006399575,0.007259175,0.01447828,0.010042342,0.008613361,0.006284079,0.007074252,121
0.05116284,0.20348473,1.8021112e-05,0.037464004,0.0011782174,0.20670868,0.00033476212,0.0349736,0.09326421,0.14182167,0.0031591873,0.010818965,0.008618307,0.06814525,0.13884754,122
0.036369752,0.08445523,2.4835495e-05,0.14977227,0.0015901328,0.26193574,0.00045487133,0.051749736,0.074349135,0.20716643,0.0039952453,0.012863655,0.017337289,0.05004247,0.047893167,123
0.008174268,0.0069598965,0.00074064423,0.0074769477,0.027993904,0.006814534,0.87291515,0.008195913,0.0064662383,0.007337161,0.014584882,0.010135102,0.008725396,0.0063430835,0.0071368706,124
0.047578815,0.0427337,0.013217347,0.045028742,0.098844215,0.04214827,0.32067508,0.047791682,0.04061111,0.044337474,0.068524465,0.054768346,0.050240163,0.040073246,0.043427344,125
0.03437032,0.027398983,0.00129455,0.030046364,0.2853096,0.026568143,0.2864821,0.034287672,0.024754515,0.029399918,0.08370483,0.047035962,0.03682225,0.024135808,0.028388988,126
0.03259613,0.020836785,0.00023946325,0.023989104,0.21206224,0.019637138,0.010445933,0.031481385,0.017390048,0.023595823,0.4705007,0.06607491,0.03218816,0.016629394,0.022332776,127
0.03133325,0.04358126,2.1637088e-05,0.49748588,0.0015028437,0.08500325,0.00041160028,0.0677958,0.03313177,0.1461951,0.0038730956,0.013427559,0.0231439,0.024656475,0.02843655,128
0.03288593,0.021521356,0.0002751824,0.024856737,0.32414576,0.020432377,0.012765694,0.03227593,0.018162128,0.024410814,0.350785,0.06382604,0.033329632,0.017352711,0.022974744,129
0.02149961,0.107491255,1.6895954e-05,0.030602537,0.000978858,0.394863,0.0002962797,0.021065675,0.16547108,0.07629607,0.0023933297,0.006936405,0.007058789,0.11191945,0.053110793,130
0.06760793,0.028823195,0.00010197386,0.03362102,0.018407604,0.025849508,0.0028738542,0.0565822,0.021290585,0.0349719,0.18610524,0.43117964,0.040173247,0.019896187,0.032515876,131
0.034633,0.0275676,0.0012888099,0.030191096,0.29107824,0.02671418,0.27743307,0.034492243,0.024899162,0.029567886,0.08486425,0.047444936,0.036960643,0.024277618,0.02858725,133
0.0648436,0.028966563,9.796407e-05,0.041079838,0.017145347,0.027318126,0.0027050346,0.06823253,0.021517951,0.03831768,0.11874379,0.45902222,0.061373282,0.019695954,0.030940134,134
0.015757572,0.011652159,0.0002947031,0.013034683,0.7629321,0.011182557,0.023771517,0.015603776,0.010218231,0.012750018,0.059621383,0.02438244,0.01668952,0.009897096,0.01221228,135
0.0101027405,0.0070962734,0.0001284386,0.008102224,0.8390405,0.0067760865,0.007566423,0.009989611,0.0061021247,0.007887153,0.05589235,0.017215153,0.010745673,0.0058789863,0.007476234,136
0.016685834,0.08393258,1.8008644e-05,0.014561482,0.000951115,0.058222614,0.00030236074,0.011866648,0.10283446,0.026562579,0.002241456,0.0057229893,0.005009775,0.6133656,0.057722464,137
0.010445999,0.0073649473,0.00013878464,0.008367552,0.83566564,0.007042592,0.008438155,0.010310882,0.0063702334,0.008177897,0.055225063,0.017556889,0.010986791,0.0061310045,0.007777631,138
0.031022549,0.049919564,1.4672673e-05,0.062395427,0.0009911746,0.14694636,0.00027707755,0.055148255,0.04326755,0.52593493,0.002643648,0.009400734,0.009456045,0.026514478,0.036067575,139
0.06706415,0.030043282,2.0491485e-05,0.0711478,0.0017329567,0.03711421,0.00042841662,0.5702529,0.01992968,0.10375321,0.005409739,0.029010113,0.020491265,0.0155190565,0.028082691,140
0.05284692,0.037395902,2.2926075e-05,0.172132,0.0017985398,0.057644475,0.00046285466,0.35480857,0.027097391,0.1912911,0.0051715686,0.022713115,0.025650471,0.019932747,0.031031406,141
0.014698461,0.010261845,0.00017992393,0.011652855,0.7627812,0.009776733,0.010361581,0.0144748455,0.008800101,0.011399041,0.085703455,0.025252225,0.01533827,0.00848291,0.010836511,142
0.051218517,0.034070056,2.1283022e-05,0.10491975,0.0016803726,0.05080657,0.0004321335,0.46468547,0.02441241,0.17261152,0.0049070213,0.021946672,0.020859834,0.018160686,0.029267667,143
0.029983703,0.024264766,0.00132845,0.02671536,0.201412,0.023648014,0.4271797,0.030147908,0.022081247,0.026043503,0.0677197,0.040235195,0.032684088,0.021520609,0.025035752,144
