cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.27874175,0.05047496,0.02154432,0.046278402,0.00024343628,0.021089163,0.19486412,0.045516748,0.010048787,0.00719771,0.076528154,0.108596645,0.042959727,0.05418294,0.041733123,11
0.13430926,0.06098221,0.018062357,0.03848086,0.00020938372,0.016614717,0.3397609,0.042253654,0.0076363487,0.005966769,0.09185908,0.10019447,0.034590732,0.057985492,0.051093727,12
0.26618102,0.034544248,0.05089397,0.07011042,0.0007469602,0.073645815,0.05876984,0.053206325,0.09044403,0.02561371,0.04664593,0.07483013,0.08219619,0.042342853,0.029828563,13
0.018993717,0.26042348,0.012076644,0.026751215,0.00012143069,0.0090516405,0.07100162,0.039099447,0.0030151515,0.0035334227,0.23004696,0.06466447,0.019704843,0.17103589,0.07048003,14
0.012957325,0.124338314,0.0067724693,0.011618949,0.00012014938,0.0054766615,0.06144362,0.0154723115,0.0025576802,0.0025983409,0.04832176,0.021340312,0.009730143,0.03493046,0.6423216,15
0.021550179,0.02019186,0.04829095,0.04385882,0.00011944893,0.019743089,0.020793978,0.5718898,0.0037018757,0.006347887,0.05566718,0.06781133,0.07363857,0.032978296,0.01341669,16
0.016549062,0.2713131,0.008368475,0.016031899,0.00013887379,0.006897098,0.08573473,0.019560382,0.003085048,0.0031039733,0.06506423,0.03027625,0.012459274,0.057397597,0.40401998,17
0.017652258,0.34714153,0.010423907,0.019252233,0.00013436963,0.007904345,0.08291945,0.028989688,0.00308157,0.0034576373,0.13879216,0.040402234,0.01563186,0.07944109,0.2047757,18
0.020543084,0.023696512,0.045174178,0.04176077,0.00012837694,0.018614694,0.022493938,0.5699361,0.0037320147,0.006525745,0.067061506,0.06577996,0.061102103,0.037855037,0.015595974,19
0.25346816,0.05241263,0.021490404,0.04563266,0.00024229957,0.02070277,0.21188214,0.046297796,0.00981533,0.007150597,0.080348,0.109229065,0.042460036,0.055266466,0.043601733,20
0.019039454,0.012900683,0.578131,0.039173048,0.00018558007,0.048863973,0.013499239,0.0877278,0.0060102097,0.018317994,0.023582563,0.03230135,0.0914027,0.019256433,0.009607893,21
0.013694248,0.11002904,0.0071645128,0.0119527355,0.00013198602,0.005769117,0.06205998,0.016053852,0.0027710681,0.0028001568,0.04754778,0.02155581,0.0101197995,0.033907305,0.6544426,22
0.020269966,0.021863068,0.049213223,0.041393712,0.00012749627,0.019320948,0.021149918,0.58033144,0.0037495552,0.0067029786,0.05972846,0.062058225,0.064693704,0.034819257,0.01457802,23
0.021390853,0.085058026,0.016648982,0.032189503,0.00012089397,0.010922437,0.054302536,0.07709138,0.0031956076,0.004134674,0.43077698,0.08731272,0.02737369,0.1088777,0.0406041,24
0.019706836,0.012804852,0.052727956,0.02564307,0.00096512237,0.052081738,0.013645217,0.026208589,0.023310252,0.6749442,0.016726153,0.02059613,0.03369116,0.016027775,0.0109209,25
0.022082262,0.08479542,0.018763736,0.034828287,0.00013192609,0.012045487,0.05258367,0.08988022,0.0034388746,0.004582,0.40395838,0.089223504,0.030328399,0.11182937,0.041528407,26
0.05373464,0.02532339,0.04173046,0.040563952,0.0031340958,0.05654796,0.031954657,0.034376968,0.4993464,0.049216934,0.029576447,0.037320677,0.04499032,0.028890744,0.02329243,27
0.016997676,0.010824973,0.64819276,0.03263939,0.00018355345,0.050686974,0.011506468,0.059810646,0.0061114165,0.02167651,0.018861094,0.025935926,0.07254671,0.015802788,0.008223161,28
0.017053096,0.010902689,0.64254874,0.03287042,0.00017716066,0.049117368,0.011602953,0.063750096,0.0058922432,0.019884937,0.019302193,0.026537444,0.07612968,0.015975209,0.008255786,29
0.020814145,0.087175116,0.01634655,0.030161228,0.00012192536,0.01067471,0.054304034,0.07423356,0.0031744011,0.004124608,0.45005572,0.07893849,0.02634601,0.1004877,0.043041736,30
0.019975506,0.012644672,0.5918491,0.039088387,0.0002424129,0.06782033,0.013342749,0.059074257,0.008109628,0.033324398,0.020946382,0.029184246,0.07634721,0.018410364,0.009640297,31
0.02246183,0.077860296,0.018876977,0.034146935,0.00012976235,0.011992404,0.052568242,0.094125114,0.0034241157,0.004558855,0.41906598,0.089496486,0.030629216,0.10074446,0.03991923,32
0.015076573,0.46683472,0.00949198,0.020714028,0.0001136924,0.007384638,0.058859494,0.026467167,0.002654183,0.0030260328,0.111613795,0.042818263,0.014769524,0.13304009,0.08713581,33
0.0135426335,0.13179243,0.0068835183,0.012015787,0.000121785524,0.005620596,0.067053266,0.01572607,0.0026255285,0.002634988,0.049694948,0.022271885,0.010008439,0.036484063,0.6235241,34
0.10591308,0.06205498,0.016090054,0.034135457,0.00019394087,0.014681806,0.4017326,0.037854295,0.006834196,0.0053863814,0.08838597,0.08800878,0.03015542,0.055550344,0.053022668,35
0.028429693,0.021168007,0.17226893,0.069044374,0.00019041587,0.04383055,0.02202197,0.30422145,0.0062000477,0.012913201,0.045547575,0.067589454,0.15735446,0.034556296,0.014663484,36
0.16297132,0.058319606,0.020118736,0.044836782,0.00021029937,0.018745193,0.2587895,0.048325133,0.0079311645,0.006330018,0.09813526,0.12649909,0.0412117,0.061966155,0.045610048,37
0.013150987,0.116517484,0.0067872303,0.011579078,0.00012268021,0.0054974332,0.062209014,0.0153491385,0.0026082548,0.0026268214,0.0468477,0.02113686,0.009707845,0.03396587,0.65189356,38
0.2366694,0.05343667,0.021139104,0.046496566,0.00023447392,0.02049355,0.21789962,0.046286393,0.009398163,0.0069435057,0.08234937,0.11533542,0.042671062,0.057297148,0.043349598,39
0.6864004,0.018611966,0.015746241,0.03000077,0.00017231879,0.017891347,0.04427643,0.02508817,0.009809454,0.00562828,0.027820274,0.048693266,0.0318419,0.022508385,0.015510817,40
0.013022671,0.14785099,0.006920665,0.012050956,0.0001179047,0.005558975,0.06270041,0.016162952,0.0025307091,0.0026071577,0.052860606,0.022444203,0.009997868,0.03812082,0.60705316,41
0.027846495,0.018146478,0.16890241,0.043441996,0.00068314583,0.101995625,0.019035077,0.05100611,0.019882508,0.382939,0.026163148,0.03338029,0.067623675,0.02418412,0.014769909,42
0.6533767,0.021340609,0.016970443,0.03184941,0.00019396583,0.018818406,0.052532516,0.027429456,0.010799636,0.0061661694,0.031478025,0.052577246,0.033245668,0.025152164,0.018069653,43
0.027464727,0.016473848,0.3988372,0.05583373,0.0003837404,0.14455615,0.017449314,0.060748607,0.013617192,0.06631687,0.02547321,0.03739279,0.09872762,0.024164138,0.012560875,44
0.22987634,0.03517436,0.05266606,0.06992465,0.00085348624,0.07687808,0.058251556,0.053291768,0.12047889,0.028450368,0.046631236,0.07286853,0.08127983,0.04274116,0.030633671,45
0.41659477,0.03969287,0.021030301,0.04355248,0.00023923154,0.021345112,0.128793,0.040859386,0.010785648,0.007203344,0.059516657,0.091133304,0.041828,0.044161256,0.033264685,46
0.066488065,0.035409655,0.05614383,0.05370458,0.006550566,0.07273154,0.04312043,0.046566237,0.32718784,0.07057872,0.04054489,0.049525727,0.058734342,0.03984662,0.032866903,47
0.008190317,0.005023761,0.026929062,0.010613765,0.00028829215,0.02407729,0.005454361,0.011590078,0.008395071,0.8580078,0.00688027,0.00857434,0.015348195,0.00637162,0.0042558275,48
0.46609306,0.02880638,0.03344999,0.053888045,0.00041624857,0.042767745,0.056535535,0.042394143,0.032545816,0.013930301,0.04059298,0.06808565,0.060791742,0.035082813,0.024619536,49
0.06650311,0.03548632,0.056430727,0.053854015,0.0066161756,0.07308191,0.04317137,0.046731472,0.3247593,0.07126189,0.0406476,0.04963523,0.058945548,0.039943885,0.032931462,50
0.021793444,0.15478906,0.009277123,0.016744928,0.00015127157,0.0076440996,0.15600966,0.022046674,0.0035972786,0.0034395836,0.077005535,0.033985764,0.01410807,0.04878715,0.43062037,52
0.012197676,0.007977941,0.03579165,0.015644493,0.0005430823,0.03103257,0.008514189,0.017152335,0.0130660515,0.7965236,0.010639735,0.0128543,0.021298656,0.009923926,0.006839803,53
0.012243853,0.007964704,0.035611928,0.015620011,0.0005453039,0.031171149,0.008519094,0.017101528,0.013240301,0.7964572,0.010624655,0.01284741,0.021317227,0.00990249,0.0068331556,54
0.5527093,0.02515295,0.026234055,0.044827715,0.0003154814,0.032222923,0.05238926,0.03577644,0.021959629,0.01039123,0.0358863,0.06090334,0.04934696,0.03049154,0.021392792,55
0.020976376,0.013911653,0.054762486,0.026337447,0.001106187,0.050077733,0.014821708,0.028229425,0.024334349,0.6615927,0.0181867,0.021795997,0.03473196,0.0171147,0.012020539,56
0.014302129,0.116946995,0.007081756,0.012179403,0.000128897,0.0058044796,0.07103051,0.015940506,0.0027806952,0.0027478368,0.04877695,0.022445893,0.010255388,0.035151765,0.6344268,57
0.021746557,0.22478786,0.012668548,0.021282526,0.00016266087,0.009342463,0.10247395,0.035767615,0.0037484465,0.004224276,0.17170073,0.04498222,0.0185664,0.07138653,0.25715926,58
0.011551193,0.007555326,0.034766708,0.015258954,0.00050168077,0.03117198,0.008028323,0.016297776,0.012338019,0.80360234,0.010054164,0.012307925,0.020646995,0.009492822,0.006425772,59
0.013279392,0.112484746,0.00696633,0.011701255,0.00012686373,0.0056103836,0.060800705,0.015704822,0.0026713395,0.0027076388,0.047220387,0.021200597,0.0098778745,0.033755008,0.65589267,60
0.013768474,0.11075453,0.0070294193,0.011874825,0.00012944204,0.0057055163,0.06464016,0.015743747,0.0027460349,0.0027444018,0.047049418,0.021566229,0.010022429,0.033838887,0.6523865,61
0.013861951,0.11061802,0.007344609,0.012166556,0.00013547348,0.005889686,0.06160093,0.01644994,0.002828055,0.002873679,0.048394922,0.021848625,0.0103195505,0.034373317,0.65129465,62
0.010615932,0.0069226893,0.03200719,0.013721345,0.00045611965,0.027494067,0.007387263,0.015064275,0.011189322,0.8213096,0.009265893,0.011232196,0.018773267,0.00864071,0.005919962,63
0.15341471,0.060401697,0.018821312,0.03995019,0.00022414511,0.017559571,0.3200232,0.042567395,0.008337821,0.00632674,0.087792225,0.099606454,0.035825115,0.05780018,0.051349256,64
0.008305704,0.005373002,0.026298357,0.0108225625,0.00033378863,0.022105291,0.005742267,0.011976479,0.008490973,0.85813946,0.007250925,0.0088297175,0.015013162,0.006738947,0.0045793457,65
0.008926386,0.0054831444,0.02691675,0.01135109,0.00034219035,0.024785833,0.0059606265,0.012197597,0.009772886,0.8501014,0.0074161147,0.0092058545,0.015966337,0.006904886,0.004668855,66
0.010330332,0.00670948,0.0312275,0.013254745,0.00043865535,0.026562665,0.007176272,0.01467225,0.01084176,0.82652766,0.009006014,0.0108964415,0.018248063,0.008362327,0.0057457825,67
0.034650672,0.023870673,0.077885,0.042312816,0.0024640127,0.07424164,0.025252987,0.044527393,0.04351121,0.4622412,0.030297479,0.035608176,0.05343314,0.028800493,0.020903174,68
0.008453722,0.005452032,0.026759868,0.010907261,0.0003372399,0.022212809,0.005840828,0.012202973,0.00860188,0.85618466,0.007378933,0.008954316,0.015235697,0.006820937,0.0046569784,69
0.013642665,0.008902606,0.039067,0.017205508,0.00061983574,0.03371863,0.009530252,0.019023748,0.014778384,0.77524096,0.011869819,0.014260987,0.023457637,0.011016278,0.007665568,70
0.19027063,0.058179934,0.020221645,0.042542074,0.00024063124,0.01911066,0.27589613,0.04439536,0.009265012,0.0068452046,0.0849424,0.102478296,0.038612623,0.05731912,0.049680263,71
0.021549743,0.014409491,0.056401785,0.026946189,0.0011492602,0.050568946,0.015329698,0.029249955,0.02462352,0.65270764,0.01885471,0.022442283,0.03561838,0.017666822,0.012481597,72
0.010469651,0.006490464,0.03035783,0.013198557,0.00042576334,0.028107973,0.007044704,0.014161627,0.011742909,0.8264963,0.0087221945,0.010759413,0.018345017,0.008130938,0.005546689,73
0.018507054,0.011210745,0.6119108,0.035563905,0.00021804216,0.07265796,0.012006008,0.052310754,0.0075396765,0.03056495,0.01868434,0.02650329,0.0774095,0.01635069,0.008562321,74
0.0075662443,0.0048787636,0.024963336,0.009897365,0.00028995707,0.020470245,0.005218524,0.011093986,0.0075059687,0.86918455,0.006632837,0.00808139,0.013931515,0.0061334637,0.004151746,75
0.07200612,0.047577478,0.067285985,0.06398806,0.02678805,0.07950962,0.05433252,0.058061656,0.16734102,0.085948974,0.052310348,0.059983727,0.067927495,0.051872227,0.045066707,76
0.01995689,0.10789698,0.01324352,0.023669502,0.00011657246,0.009072849,0.06764616,0.051355656,0.0029838358,0.0036544937,0.47804335,0.061314303,0.021099843,0.08178965,0.058156416,77
0.013258805,0.0046227607,0.008082062,0.008346696,0.00028933943,0.012045177,0.006311758,0.0067118118,0.9002279,0.007588333,0.0056508332,0.007701869,0.0095639555,0.005442211,0.004156478,78
0.015214367,0.009893958,0.042111974,0.019192765,0.0007170493,0.037796363,0.010596094,0.020787502,0.017095085,0.7510261,0.013102817,0.015822347,0.02587736,0.012252464,0.00851375,79
0.0072942926,0.004555562,0.025828801,0.0097714625,0.0002481448,0.021786632,0.0049017426,0.010717138,0.007093995,0.87006056,0.0062551573,0.0078099607,0.014024502,0.0058163,0.003835632,80
0.02860116,0.018506104,0.39062023,0.049243264,0.00047663422,0.10922023,0.019434692,0.067875706,0.014908363,0.104033425,0.028890278,0.03782674,0.09008109,0.0256531,0.014628971,81
0.008215302,0.0052272617,0.029238353,0.010796544,0.00028558343,0.022856299,0.005613313,0.012357984,0.007747271,0.85499316,0.007208219,0.0088181645,0.01560341,0.006605583,0.004433596,82
0.02342681,0.013859838,0.1096559,0.03274762,0.00058314897,0.08127161,0.015097766,0.036953177,0.019314565,0.5411356,0.019827832,0.02562131,0.05086848,0.018180469,0.011455837,83
0.102262616,0.025846165,0.045502782,0.051047176,0.0010118925,0.07095743,0.03803685,0.039558917,0.39732364,0.032981094,0.033000045,0.048262395,0.060232442,0.031192854,0.02278374,84
0.027988074,0.060180526,0.026756415,0.04260592,0.0001509418,0.015679276,0.05145649,0.17615794,0.0041669863,0.005814582,0.3152108,0.11020107,0.043746732,0.08462411,0.035260126,85
0.02106589,0.108090535,0.015250586,0.042897895,0.0001205002,0.011396614,0.05210156,0.054971952,0.0032118212,0.0039380672,0.18491858,0.11392055,0.027387997,0.32394215,0.036785338,86
0.03090988,0.019313795,0.3100939,0.05200676,0.00055958994,0.1268611,0.020455914,0.064205356,0.018089302,0.15784048,0.029257832,0.038946837,0.08946491,0.02664763,0.015346664,87
0.029123284,0.018039411,0.17832197,0.04319007,0.00066168036,0.10353492,0.019325966,0.052187875,0.020653553,0.3661472,0.026407529,0.033816934,0.06990305,0.023920652,0.014765854,88
0.016277986,0.01044369,0.043800425,0.020336542,0.0007718258,0.040344164,0.011238725,0.021778276,0.018910611,0.7362865,0.013802298,0.01674528,0.027340211,0.0129314335,0.008991968,89
0.028149452,0.09206087,0.013523068,0.025756648,0.00012063644,0.009793029,0.1183172,0.050119426,0.0033865604,0.0037726874,0.4220365,0.07890916,0.02334936,0.073905006,0.056800384,90
0.029616477,0.016819622,0.11971195,0.043732703,0.0007320812,0.13236149,0.018377183,0.042279672,0.027099784,0.41217846,0.023489911,0.03204876,0.06527801,0.022597088,0.013676808,91
0.013439859,0.114059314,0.0069844928,0.0117823025,0.00012634983,0.0056533148,0.062756345,0.015803523,0.0026762078,0.0027050818,0.0482537,0.021517769,0.009992804,0.034135498,0.6501134,92
0.015849525,0.01034121,0.04374527,0.019979008,0.00075594353,0.039493553,0.011067163,0.021678234,0.017789897,0.7403837,0.013691942,0.016501531,0.027023338,0.012794361,0.008905359,93
0.033922113,0.018190145,0.19821395,0.056332823,0.000576287,0.25032493,0.020068128,0.053340994,0.023322277,0.14149758,0.026732732,0.03901902,0.09850067,0.025622105,0.014336182,94
0.01854962,0.011630369,0.048779838,0.023470558,0.0008609899,0.049078494,0.012564745,0.024055984,0.02270687,0.698181,0.015301774,0.018953973,0.03137862,0.014543978,0.009943189,95
0.015574999,0.1410199,0.007369513,0.013051648,0.00012356488,0.0060044723,0.09089372,0.017344613,0.0027935752,0.0027604508,0.058995422,0.025404038,0.010930767,0.039546296,0.56818706,96
0.028366176,0.016862731,0.1567334,0.041619387,0.00064319104,0.107793964,0.018270528,0.04733057,0.021458182,0.40158287,0.024457453,0.032020878,0.066626735,0.022450319,0.013783623,97
0.034483787,0.018635347,0.22732747,0.0530531,0.000594828,0.17996463,0.020672275,0.05697121,0.023259826,0.18334837,0.027830182,0.039007608,0.094265945,0.02567905,0.014906365,98
0.009593308,0.005866643,0.03446271,0.012897384,0.00031057824,0.030352434,0.0063469056,0.0139569435,0.00934782,0.827287,0.008091317,0.010226499,0.018802816,0.007536193,0.0049213376,99
0.029647218,0.019500421,0.28659424,0.05935232,0.00021399994,0.052619357,0.021142045,0.20690194,0.007187493,0.016540688,0.04004462,0.056747317,0.15945661,0.029869184,0.014182548,100
0.026486285,0.01352509,0.36176378,0.05561653,0.00025827123,0.19766022,0.0151014505,0.056994792,0.010539336,0.0315304,0.022154657,0.036278334,0.14138013,0.020600133,0.01011066,101
0.0197678,0.011722694,0.070870265,0.02765285,0.000595742,0.07380015,0.012723144,0.027867224,0.019668786,0.63270533,0.016118694,0.02111123,0.040341575,0.015352901,0.009701569,102
0.022096261,0.012809024,0.09059947,0.03081147,0.0005803472,0.083190694,0.014012984,0.032493487,0.02004306,0.57722205,0.018030083,0.023687564,0.046998553,0.016850062,0.010574891,103
0.0073494166,0.0045343195,0.025614921,0.009702329,0.00024722627,0.021511652,0.0049042413,0.010674872,0.0072265207,0.87066704,0.00623513,0.0077874693,0.013942507,0.005777088,0.0038253507,104
0.03052268,0.015678672,0.19925039,0.055383857,0.0004176554,0.34070876,0.01744632,0.0495462,0.017698172,0.070067115,0.02364478,0.036554966,0.10815926,0.022826133,0.012094995,105
0.024258535,0.014347535,0.10599138,0.0353681,0.0006289041,0.09869213,0.015537792,0.03675277,0.021172494,0.5155953,0.020190356,0.02671091,0.053943086,0.019057158,0.011753525,106
0.03265614,0.018663261,0.23014812,0.05322312,0.00059893314,0.17642641,0.020275796,0.056603845,0.021824628,0.19087046,0.027637988,0.0384689,0.09189259,0.02586416,0.0148456255,107
0.03325824,0.020299124,0.27482462,0.04982785,0.0006227227,0.111904256,0.021906083,0.06634223,0.020150546,0.20029537,0.03091919,0.039687738,0.08629548,0.027173469,0.016493078,108
0.030107284,0.017398434,0.16436175,0.0444641,0.00065339525,0.122298405,0.018979989,0.048881244,0.02298801,0.36200753,0.025235876,0.033676837,0.07145306,0.023337057,0.014156983,109
0.018100636,0.011011653,0.050947774,0.02374073,0.0007215972,0.054453477,0.011938465,0.02358183,0.021532139,0.6951222,0.014631269,0.018638607,0.032256927,0.014036151,0.009286592,110
0.019756893,0.27838597,0.011893353,0.022423731,0.00013385492,0.008798155,0.08876298,0.036680974,0.0032126566,0.003696853,0.23197216,0.051427815,0.01841999,0.09678791,0.12764674,111
0.015028511,0.009379667,0.6759779,0.030596877,0.0001613843,0.053186662,0.009967833,0.049867444,0.005490959,0.019371588,0.016142277,0.023076745,0.07076387,0.013925602,0.007062717,112
0.01350235,0.12665236,0.0067097484,0.011713668,0.0001170516,0.0054587023,0.07006988,0.015457651,0.002559862,0.00255562,0.049706757,0.022001117,0.009774194,0.035298087,0.628423,113
0.016262555,0.010528836,0.6565581,0.031681083,0.00017995268,0.050700918,0.011116652,0.057603717,0.005913111,0.021410348,0.018289227,0.025048146,0.071325265,0.015390767,0.007991264,114
0.022308042,0.08411299,0.012744859,0.023977095,0.000106833984,0.008866169,0.07781789,0.05121875,0.0029190604,0.0034333616,0.49903443,0.071107976,0.021450508,0.07380589,0.04709613,115
0.026417226,0.016407976,0.4243927,0.048731856,0.00039960645,0.12309725,0.017345091,0.061674867,0.013322652,0.07828754,0.025708713,0.035484675,0.092609055,0.023366679,0.012754097,116
0.022928117,0.013859823,0.5388024,0.039957996,0.00029348498,0.08322662,0.014942068,0.060910624,0.010001392,0.046396002,0.022878189,0.031139785,0.0842248,0.019641062,0.010797703,117
0.02390636,0.073832445,0.02156407,0.040011086,0.00013786473,0.013596529,0.05079011,0.11496602,0.0036746815,0.004992816,0.36348188,0.10469062,0.03601571,0.11088027,0.037459467,118
0.016269041,0.010556303,0.6516415,0.03342574,0.00019112989,0.057636462,0.011040351,0.05253103,0.0062978663,0.024441235,0.01776187,0.024880685,0.0697816,0.015571185,0.007974031,119
0.059143923,0.0464893,0.057873946,0.05573576,0.20059197,0.06345441,0.050300706,0.05263835,0.09058281,0.068788454,0.049253732,0.053440142,0.05768464,0.049087826,0.044934083,120
0.053127278,0.02496738,0.041325796,0.040143188,0.0030635132,0.05618293,0.031511087,0.033975407,0.5048046,0.048789203,0.029188115,0.036886774,0.044572163,0.028518418,0.022944182,121
0.023968874,0.020509578,0.07682279,0.05571138,0.00014291376,0.027075728,0.02100274,0.49045023,0.0045088823,0.008310871,0.05012971,0.06952444,0.1039102,0.03418481,0.0137468595,122
0.021389894,0.012797205,0.56208724,0.039385527,0.00026397716,0.08315134,0.013770863,0.056581896,0.009182883,0.040257752,0.021052143,0.029545505,0.08223491,0.01843784,0.009861012,123
0.17501505,0.03387407,0.053472966,0.06623256,0.0010018041,0.0794799,0.05347208,0.0509984,0.19597492,0.032504786,0.043987155,0.066372894,0.0770033,0.040826425,0.029783733,124
0.07147591,0.04911046,0.06757731,0.06441011,0.0376007,0.078489184,0.055425044,0.0589561,0.14955558,0.085319825,0.053551942,0.060661085,0.06796786,0.05317489,0.046724066,125
0.16632819,0.060088318,0.019113468,0.041855726,0.00022904803,0.018230367,0.30186683,0.042428184,0.0086488575,0.0064478507,0.085188344,0.10338452,0.036980793,0.059140682,0.05006885,126
0.03047289,0.05459987,0.03096928,0.044948682,0.00016108509,0.017272294,0.050618265,0.22979632,0.0045292177,0.006457296,0.25970516,0.11136248,0.049298823,0.07592999,0.033878326,127
0.02424702,0.015372855,0.49292153,0.044242762,0.00034782104,0.09452887,0.016215669,0.062481035,0.011361054,0.06111003,0.024637884,0.03333365,0.08542759,0.02181944,0.011952791,128
0.042279515,0.041164353,0.034354735,0.05593601,0.00015454227,0.020512706,0.051163945,0.24829239,0.0049734428,0.0065946425,0.16434114,0.16979112,0.07028708,0.06386877,0.026285626,129
0.016090702,0.010338139,0.65990657,0.031599406,0.00017240139,0.04916542,0.010947147,0.058134824,0.0057159914,0.019963257,0.01807855,0.024979109,0.07190484,0.015182495,0.007821182,130
0.030111322,0.055922933,0.030458676,0.04522906,0.00016017436,0.017050885,0.050781593,0.22176793,0.0044887187,0.0063857585,0.26442593,0.112235054,0.04826596,0.07852316,0.034192942,131
0.2877173,0.04874366,0.02159082,0.048047755,0.00023297025,0.021382941,0.17834185,0.046132904,0.009689511,0.0070439484,0.07617473,0.116595864,0.04470459,0.054557078,0.039044086,133
0.029819375,0.021414196,0.15592265,0.06269395,0.00019053074,0.04099725,0.022935394,0.33628044,0.0062612616,0.012734873,0.047661755,0.06745371,0.14671221,0.033827692,0.0150947515,134
0.6816955,0.019011518,0.015083803,0.029891834,0.0001588379,0.016794836,0.047127783,0.0253338,0.008554049,0.0052054217,0.029064003,0.05190231,0.031420335,0.023119614,0.015636396,135
0.06898914,0.02011205,0.04035297,0.04171451,0.00091886957,0.067845024,0.028155936,0.032201055,0.5102318,0.03315553,0.025748666,0.0375048,0.050865762,0.024642434,0.017561367,136
0.015762476,0.35178712,0.008478082,0.016386751,0.00013337114,0.00692733,0.07707773,0.020418204,0.0029477295,0.0030668296,0.072138675,0.031318467,0.012735976,0.06425815,0.31656313,137
0.013768149,0.13395654,0.006835594,0.011937525,0.000114952774,0.0055169594,0.07421757,0.016096087,0.0025468173,0.002563848,0.05426643,0.022889419,0.010011598,0.03653512,0.6087434,138
0.036327925,0.019632328,0.14198567,0.05800203,0.00075335527,0.25206935,0.02160727,0.049806494,0.031179084,0.18858747,0.02753165,0.03991901,0.08971241,0.027270984,0.015614982,139
0.023998281,0.013020022,0.39625883,0.055997018,0.00019463166,0.11145914,0.0144072035,0.07186572,0.007419384,0.01877431,0.023016643,0.03860256,0.19499306,0.020502552,0.009490682,140
0.02553282,0.011816051,0.06586162,0.06704155,0.00024170046,0.5791797,0.013333885,0.031605743,0.011684973,0.019218156,0.017056435,0.032676313,0.097211115,0.018985806,0.008554191,141
0.13409702,0.025003329,0.0655538,0.1115051,0.0003543418,0.14108416,0.03673329,0.061746486,0.022904124,0.018545544,0.0396169,0.09013877,0.19598345,0.038115866,0.018617809,142
0.01770396,0.0084903985,0.06651778,0.04186217,0.00017927376,0.66980344,0.009533527,0.025417281,0.008195818,0.01696461,0.012698943,0.022873668,0.08019545,0.013319774,0.006243965,143
0.023395516,0.1674428,0.009662524,0.017883368,0.00015555797,0.008043516,0.18090153,0.023035644,0.0037576111,0.003558715,0.08170715,0.03685505,0.014926017,0.053019397,0.3756556,144
0.297782,0.03278553,0.04968233,0.0702568,0.0006384458,0.07256824,0.056642994,0.052865554,0.06841589,0.023154784,0.045541454,0.075949065,0.08488588,0.040939942,0.027891126,145
0.020942861,0.25268888,0.0126385,0.02180995,0.00015636222,0.00931496,0.09480187,0.036567386,0.0036092275,0.0041299313,0.18826306,0.046617445,0.018754955,0.07907735,0.21062721,146
0.0137757445,0.11135827,0.0072969296,0.012116852,0.00013433711,0.0058517638,0.061385706,0.016357208,0.0028068223,0.002852316,0.04822368,0.021771247,0.010257463,0.034370653,0.65144104,147
