cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.036181744,0.11144967,0.0046920213,0.028200276,0.015782433,7.3009025e-05,0.045244396,0.0011877543,0.75718874,148.0
0.080204934,0.07582305,0.016090099,0.049387522,0.274221,0.0002647075,0.38763964,0.005452418,0.11091663,149.0
0.022299888,0.056206264,0.0039795656,0.017258598,0.013361926,5.666041e-05,0.031460445,0.0009491916,0.8544275,150.0
0.15878023,0.0657008,0.0041137883,0.052371584,0.02218299,8.862154e-05,0.6456057,0.0014379624,0.049718305,151.0
0.00711559,0.007756616,0.020141419,0.006552804,0.015795967,0.0006653043,0.009146137,0.9235173,0.009308852,152.0
0.08131991,0.08498381,0.12871091,0.07930674,0.105706975,0.11547306,0.08885611,0.22439612,0.09124638,153.0
0.8064928,0.04614105,0.0016972919,0.0779359,0.006084208,4.2530835e-05,0.041838996,0.0006017287,0.01916557,154.0
0.06562374,0.06928972,0.12233069,0.06284171,0.09872169,0.026453702,0.07522381,0.40295818,0.0765568,155.0
0.06674764,0.07405783,0.16640444,0.05786912,0.28716692,0.0021594483,0.10106976,0.14702411,0.09750073,156.0
0.08201199,0.06708729,0.011676223,0.046379667,0.13654248,0.00020714884,0.5620941,0.0040185233,0.08998257,157.0
0.11786446,0.050674297,0.0038427068,0.042029373,0.022124821,8.341591e-05,0.7209653,0.0013740258,0.041041605,158.0
0.10714502,0.056845438,0.0035767339,0.040366918,0.020111514,7.342107e-05,0.7227728,0.0012122798,0.04789598,159.0
0.8047721,0.043542918,0.0017662279,0.0807968,0.006347869,4.5007593e-05,0.043289877,0.0006346308,0.018804612,160.0
0.09113743,0.05440764,0.0015809472,0.8132189,0.004629321,4.3010983e-05,0.018989703,0.00056735653,0.015425668,161.0
0.25326726,0.090093,0.004740139,0.07389454,0.023890745,0.000104585,0.49317884,0.0016642077,0.05916664,162.0
0.07377437,0.037657782,0.002889849,0.028719187,0.017367305,6.0025694e-05,0.8051885,0.0010042404,0.033338774,163.0
0.6473358,0.070705056,0.003378066,0.09601839,0.013743499,8.228342e-05,0.13080998,0.0012133593,0.03671366,164.0
0.067305125,0.11319023,0.03533565,0.0554912,0.08730578,0.00034671475,0.10467806,0.0062426087,0.5301046,165.0
0.028742673,0.038135823,0.72995406,0.026498985,0.058674984,0.00072596973,0.03742915,0.015908154,0.06393026,166.0
0.06050463,0.6883299,0.0040111793,0.05927608,0.012574636,7.7574245e-05,0.043928105,0.0011706712,0.1301273,167.0
0.08258061,0.0731564,0.013559528,0.047933497,0.1792221,0.00022953177,0.49301752,0.0045476854,0.10575305,168.0
0.022716165,0.06102838,0.0036783554,0.017807875,0.012099891,5.3864504e-05,0.030371796,0.00088959606,0.8513541,169.0
0.059225325,0.11192854,0.028417433,0.05020075,0.06437411,0.00029563616,0.08390992,0.005162252,0.5964861,170.0
0.05217988,0.7736256,0.0027700681,0.051253323,0.008902311,5.571204e-05,0.033842828,0.00083436526,0.076535836,171.0
0.02761231,0.05981444,0.00662521,0.022045674,0.019191777,8.635066e-05,0.038091827,0.0014425433,0.8250899,172.0
0.0618354,0.10703484,0.030441811,0.0496066,0.08902493,0.0003051218,0.10226019,0.0056432304,0.5538479,173.0
0.0517823,0.7699905,0.002859578,0.05166499,0.009140866,5.730492e-05,0.034120902,0.00085873506,0.0795248,174.0
0.045055434,0.8213861,0.0021845244,0.052056123,0.006793611,4.6388377e-05,0.025066236,0.00068028073,0.046731368,175.0
0.041784298,0.049202397,0.5279084,0.038556036,0.098308206,0.0024676593,0.054517604,0.12032937,0.06692604,176.0
0.056906227,0.077873565,0.4386618,0.050753348,0.12631167,0.0010161009,0.07807181,0.022072691,0.14833276,177.0
0.062590174,0.064993426,0.08868684,0.061715256,0.07430126,0.396634,0.06629166,0.116233684,0.06855371,178.0
0.06322177,0.07030385,0.11940382,0.05306462,0.42638764,0.0013909624,0.104830995,0.06473469,0.096661635,179.0
0.05633186,0.042485222,0.0047172694,0.028473452,0.03977491,8.980661e-05,0.77833086,0.0016329224,0.0481637,180.0
0.015347686,0.016663132,0.011723964,0.0116624,0.881359,0.00015024899,0.033837613,0.004319211,0.024936734,181.0
0.030493295,0.03367723,0.09847059,0.027809955,0.07670769,0.0021569042,0.04050106,0.6485761,0.0416073,182.0
0.048400216,0.056607965,0.4420955,0.04319832,0.15371044,0.0019352182,0.06832232,0.10547737,0.08025272,183.0
0.07416657,0.07305065,0.017871942,0.04653035,0.35099116,0.0002749605,0.31376213,0.00578127,0.1175709,184.0
0.021976322,0.057758756,0.0035891323,0.017120874,0.0118817305,5.2309955e-05,0.029778853,0.00086575997,0.8569763,185.0
0.03172275,0.06589252,0.008466658,0.02494337,0.025545822,0.00010637709,0.046594873,0.0018179015,0.7949098,186.0
0.0074848053,0.008204365,0.0046267863,0.005525123,0.94156414,5.9654376e-05,0.01813649,0.0015781174,0.012820542,187.0
0.07669968,0.11162698,0.22149763,0.068832435,0.14882524,0.0009734786,0.1063582,0.01924596,0.24594042,189.0
0.06551195,0.07277223,0.14463732,0.05574039,0.3697938,0.0016524273,0.10507541,0.08561676,0.099199764,190.0
0.028799398,0.059928123,0.0071202926,0.022357723,0.022795573,9.104831e-05,0.043711834,0.0015611384,0.8136349,191.0
0.023224153,0.052015416,0.00424267,0.017423786,0.015044609,5.9047805e-05,0.035804234,0.0010015325,0.85118455,192.0
0.04261579,0.04738566,0.051911432,0.034370728,0.6529589,0.00060634525,0.08068315,0.020926442,0.06854153,193.0
0.06884911,0.036198303,0.0027896552,0.026438711,0.016813818,5.7168865e-05,0.814498,0.0009584364,0.033396866,194.0
0.08556236,0.07422588,0.014537287,0.04925291,0.19633235,0.00024876697,0.46899337,0.004956678,0.10589039,195.0
0.02125746,0.05448536,0.0037242696,0.016595595,0.012303321,5.330789e-05,0.029367957,0.0008881156,0.86132467,196.0
0.060361765,0.6918479,0.0039293286,0.05826553,0.0125099365,7.6025615e-05,0.044376396,0.0011514468,0.12748158,197.0
0.020433798,0.047124766,0.0040473538,0.01591975,0.01287308,5.5581706e-05,0.02877073,0.0009287613,0.86984617,198.0
0.04534291,0.82339156,0.002114983,0.050815698,0.006694836,4.4883738e-05,0.025336552,0.0006609488,0.045597654,199.0
0.022692366,0.061194673,0.0037556263,0.017881041,0.012265688,5.4789532e-05,0.030251747,0.00090543274,0.8509986,200.0
0.8020294,0.047693815,0.00165139,0.083065845,0.0059170993,4.144437e-05,0.040215604,0.00058655953,0.018798977,201.0
0.69991326,0.06572634,0.0028202583,0.08523273,0.011249949,6.8509515e-05,0.10189584,0.0010056463,0.03208742,202.0
0.029662963,0.035873543,0.68410844,0.026838766,0.08253875,0.0011597504,0.04067767,0.04659883,0.052541267,203.0
0.019975485,0.04892859,0.003607574,0.015505277,0.011878638,5.0966148e-05,0.028024938,0.0008506363,0.8711779,204.0
0.045325555,0.8069567,0.0024637503,0.049568556,0.0076796743,5.0730014e-05,0.027759286,0.0007513669,0.059444405,205.0
0.051034074,0.802786,0.002364969,0.06337683,0.007325951,5.1514286e-05,0.026866855,0.0007502581,0.04544353,206.0
0.048543394,0.02793506,0.0025749132,0.020758012,0.017352356,5.2401585e-05,0.8545932,0.00090216496,0.02728854,207.0
0.04459786,0.8218656,0.0021894171,0.05108104,0.006823467,4.6303754e-05,0.025163423,0.00068025425,0.047552638,208.0
0.07861405,0.059125282,0.001919778,0.8170743,0.0053705424,5.400053e-05,0.0198879,0.0006979967,0.017256081,209.0
0.06325311,0.070628256,0.12338439,0.053247612,0.42032588,0.0014064902,0.10451146,0.06591673,0.097326085,210.0
0.07642203,0.11722018,0.09212252,0.06464769,0.17581718,0.000628643,0.122497775,0.012776324,0.3378677,211.0
0.08061022,0.083988585,0.120813,0.07894016,0.10146025,0.16475576,0.087127976,0.19294026,0.08936378,212.0
0.039062683,0.042485923,0.046240304,0.030991599,0.6844819,0.00052873476,0.07587616,0.01750157,0.062831186,213.0
0.012308213,0.013386371,0.030879466,0.011555265,0.023346543,0.0017806505,0.015106941,0.87608945,0.015547059,214.0
0.06861429,0.6482418,0.0042062,0.061040055,0.013896927,8.049657e-05,0.052608687,0.00122958,0.15008196,215.0
0.02316654,0.052948218,0.0050716675,0.018451532,0.015195453,6.8056506e-05,0.031752072,0.0011343872,0.8522121,216.0
0.05521984,0.06528377,0.34920558,0.048930842,0.20780683,0.0018351726,0.08094344,0.097340256,0.09343423,217.0
0.044574246,0.026661845,0.0024690027,0.019394824,0.016787209,4.9492937e-05,0.8623153,0.0008550084,0.026893089,218.0
0.20144385,0.39439055,0.004149388,0.25763002,0.012815711,9.4813906e-05,0.0593361,0.0013332957,0.068806216,219.0
0.07984008,0.049887784,0.0015853115,0.83107436,0.0045356876,4.406238e-05,0.017764954,0.00057391793,0.0146938125,220.0
0.34334895,0.21012096,0.005779646,0.122093774,0.02195481,0.000119976095,0.1769622,0.0018037044,0.11781604,221.0
0.01050053,0.011567693,0.007832644,0.007954115,0.91740507,9.535511e-05,0.023931429,0.0026410713,0.018072048,222.0
0.05325966,0.05439754,0.01675764,0.03563524,0.56382936,0.0002491036,0.18480912,0.0055636913,0.08549865,223.0
0.04679068,0.82084227,0.0020841283,0.05133532,0.0065820543,4.410579e-05,0.025464563,0.00064804073,0.046208728,224.0
0.070324816,0.57616395,0.0051579634,0.063714765,0.01655769,9.596721e-05,0.05744858,0.0014715638,0.2090647,225.0
0.70503056,0.0657131,0.0028107134,0.08432504,0.010975466,6.755418e-05,0.09716811,0.0009869722,0.032922402,226.0
0.020516891,0.048623428,0.004106499,0.016103439,0.013095271,5.644059e-05,0.028828338,0.00094532303,0.86772436,227.0
0.019836843,0.046537265,0.003617582,0.015337789,0.01162414,5.078278e-05,0.027535765,0.0008430317,0.8746168,228.0
0.08639571,0.05559548,0.0020440281,0.810669,0.005733973,5.8734953e-05,0.021271626,0.0007543007,0.01747717,229.0
