cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.022097187,0.22905073,0.002867821,3.4528366e-05,0.29658666,0.022317294,0.0010276706,0.10434322,0.10501249,0.00022535876,0.009217644,0.013107048,0.13376324,0.0005951575,0.05975398,30
0.06380952,0.29133016,0.004037953,4.484571e-05,0.066682324,0.02725906,0.0014442854,0.086889744,0.05774649,0.00030251197,0.018955553,0.018815167,0.048893172,0.000792927,0.31299633,31
0.01608977,0.13005207,0.0024544697,3.1041385e-05,0.42571816,0.018253013,0.0008940257,0.07273767,0.092594035,0.0002000014,0.007212052,0.010610813,0.1843485,0.00052616344,0.03827822,32
0.016338943,0.12991345,0.0026567397,3.905882e-05,0.14576136,0.018400723,0.0010666284,0.04241833,0.09345555,0.00024722397,0.007884752,0.009605209,0.49615642,0.0006197333,0.035435878,33
0.017414033,0.098735556,0.0027093913,3.359618e-05,0.33916607,0.025526091,0.0009968963,0.07957773,0.210859,0.0002188242,0.007959629,0.011710349,0.16538972,0.00057231064,0.0391308,34
0.042100992,0.027943704,0.45636827,0.00081443967,0.02841679,0.040833723,0.08640755,0.03660384,0.029184228,0.008670086,0.05305322,0.06817918,0.024101075,0.06259546,0.034727447,35
0.06814329,0.13358103,0.004138338,3.9310562e-05,0.07272844,0.037768703,0.0013484012,0.2159621,0.06834893,0.00027022214,0.018613799,0.025206355,0.038969383,0.0007359084,0.3141458,36
0.04773111,0.07234502,0.005770549,5.447895e-05,0.09355403,0.15895087,0.0019413407,0.18527924,0.24270514,0.00037861074,0.020094268,0.032120254,0.051665932,0.001021329,0.086387806,37
0.044500716,0.031370915,0.23225206,0.0013953286,0.031692408,0.04298714,0.14879483,0.039091654,0.032432765,0.016846238,0.054657213,0.06405585,0.027591703,0.19460224,0.037728958,38
0.041359838,0.0362802,0.0628133,0.025695376,0.036438555,0.041069433,0.083372466,0.03931404,0.036872428,0.2753812,0.044799197,0.046148647,0.03454995,0.15700945,0.038895883,39
0.039859768,0.034543365,0.06363792,0.017758682,0.034727078,0.039550167,0.086243145,0.037745476,0.035152864,0.26522246,0.043474488,0.045068808,0.032751806,0.18699089,0.037273116,40
0.0071015684,0.0055390466,0.018585568,0.0005699366,0.0055852486,0.0069586155,0.026220743,0.00647071,0.0056849206,0.009271333,0.008245984,0.0089933295,0.0050519574,0.87940335,0.006317745,41
0.072013706,0.032287933,0.3383436,0.00029456415,0.031149616,0.057105415,0.022073407,0.04878973,0.033078637,0.002599187,0.11195307,0.16754754,0.024334002,0.009899057,0.048530523,42
0.02473472,0.020070985,0.05239006,0.0033331108,0.020216018,0.02444003,0.079698525,0.022847023,0.02057771,0.06801255,0.028079683,0.029861882,0.018585287,0.5647334,0.022419015,43
0.039401416,0.43996373,0.0032492457,3.7285154e-05,0.08993593,0.023298314,0.0011623624,0.09221045,0.063430235,0.00024808102,0.013155351,0.0152125815,0.059003226,0.00065188034,0.15903991,44
0.040790383,0.035440933,0.06470097,0.01900455,0.035635155,0.04042462,0.0862478,0.03868801,0.036023196,0.25352398,0.044403225,0.04609381,0.033624567,0.18720669,0.038192026,45
0.059891354,0.030341815,0.38263136,0.0002828367,0.031017372,0.057253845,0.01974158,0.04841092,0.032654777,0.0024453835,0.07863459,0.17943303,0.023857279,0.009725549,0.043678258,46
0.03410076,0.028322292,0.06361299,0.0069052484,0.028450323,0.033841453,0.09956787,0.031657707,0.029021457,0.1861161,0.038255047,0.039798632,0.026458945,0.3226489,0.031242268,47
0.10516058,0.031483628,0.03550381,0.00018794279,0.02466871,0.04770717,0.012107258,0.03734717,0.029138323,0.0016116285,0.53365445,0.061763596,0.020840291,0.004466409,0.05435916,48
0.041353308,0.036243778,0.06297651,0.025228268,0.036403406,0.041038696,0.083557464,0.039293375,0.03682579,0.2736601,0.044797365,0.046174854,0.034499444,0.15907378,0.038873848,49
0.03337084,0.02752556,0.06329681,0.0062229144,0.027619064,0.033135552,0.10397946,0.03082555,0.028249342,0.1841035,0.037633628,0.0389731,0.025655115,0.32894194,0.03046752,50
0.0670759,0.03449824,0.26951203,0.00028716307,0.035745773,0.06286776,0.0177944,0.05723185,0.036715392,0.002402782,0.08187419,0.24775657,0.026977798,0.009492316,0.049767874,52
0.06552714,0.012500098,0.0081689,4.699297e-05,0.009230861,0.018426724,0.0025429635,0.01524931,0.011024552,0.00038004285,0.7991602,0.023729632,0.007520747,0.001056155,0.025435723,53
0.07924372,0.013255273,0.008004359,4.575725e-05,0.009742636,0.019576127,0.0024170727,0.016545204,0.0115926135,0.0003666661,0.77620894,0.026019976,0.007821893,0.0010259172,0.028133824,54
0.02753424,0.02253684,0.05633264,0.0041407417,0.022703487,0.027169155,0.08275767,0.025539892,0.023055386,0.082842365,0.03106986,0.0330389,0.020924525,0.5152925,0.02506176,55
0.15316835,0.020254439,0.010251465,6.0346076e-05,0.01462265,0.029015122,0.003044702,0.02576644,0.01729806,0.00047593226,0.6279599,0.03900422,0.011521116,0.0013347863,0.046222433,56
0.023474783,0.014585744,0.73747474,0.00030088163,0.014841012,0.022300508,0.027886568,0.020001244,0.015223474,0.002946405,0.030218137,0.04299403,0.012266342,0.016706962,0.018779078,57
0.04608006,0.031508964,0.31384858,0.0011635686,0.031796645,0.04424135,0.13311836,0.03995806,0.03262858,0.013377803,0.057669535,0.068897605,0.027413366,0.11979856,0.038499,58
0.07420737,0.01621752,0.013145211,7.070818e-05,0.012293789,0.024308173,0.0040299986,0.01991327,0.014493005,0.0005813661,0.74434656,0.0333371,0.010052537,0.0016322378,0.031371213,59
0.012471361,0.07111094,0.0023797015,3.4437366e-05,0.1892283,0.016104551,0.0009280997,0.039874386,0.08130474,0.0002164912,0.006312545,0.008771327,0.54557717,0.00055357895,0.025132395,60
0.012618412,0.06997276,0.0024015997,3.5185578e-05,0.16370039,0.016787514,0.00094976503,0.038250756,0.08969714,0.00022140649,0.0064269616,0.008697686,0.56447625,0.0005618313,0.025202468,61
0.02814343,0.080303706,0.00371892,3.66363e-05,0.16039313,0.033048622,0.0011813447,0.46030542,0.08260814,0.00024559812,0.0113073895,0.022786785,0.05044658,0.00068381545,0.06479043,62
0.1325704,0.018429061,0.009090385,5.493207e-05,0.013181052,0.026175005,0.0027702483,0.022925882,0.015765967,0.00043358814,0.6720141,0.033224817,0.0105019715,0.0012060151,0.041656535,63
0.038859338,0.028178286,0.16452852,0.0015143771,0.0285064,0.037946284,0.14742394,0.034564838,0.029171757,0.019450802,0.04699097,0.054087177,0.025063634,0.31031707,0.03339662,64
0.15129268,0.020245671,0.009427508,5.8131634e-05,0.014344914,0.02835445,0.0028978297,0.025017763,0.017218884,0.00045719842,0.63648313,0.03506151,0.011434953,0.0012673854,0.046438094,65
0.08829074,0.022340005,0.020451639,0.000110553425,0.01719621,0.03491503,0.0066642314,0.026964676,0.020575516,0.0009257131,0.6594592,0.04418665,0.014297441,0.0025661779,0.041056253,66
0.06697905,0.0122976005,0.0077818655,4.484692e-05,0.009056266,0.01814,0.0024058004,0.015081225,0.010822487,0.00036153998,0.79990137,0.023413574,0.0073522264,0.001005845,0.02535638,67
0.110209286,0.046489313,0.10775852,0.00050845096,0.03914738,0.06924133,0.045976516,0.054700274,0.04461398,0.0048368117,0.26615044,0.09307624,0.03383206,0.013707062,0.06975236,68
0.09104954,0.02361825,0.023894921,0.000121992394,0.018402008,0.037176944,0.0075132935,0.028933285,0.021825776,0.0010274317,0.6355017,0.049819786,0.015239091,0.0028848597,0.042991195,69
0.11243651,0.03802113,0.062274504,0.0002796173,0.031109057,0.06095835,0.020608477,0.046382163,0.03638942,0.0024859095,0.4097427,0.0834848,0.026223889,0.0070814216,0.06252207,70
0.008201959,0.006401178,0.021445688,0.0006616783,0.0064604892,0.008073222,0.030959893,0.007481317,0.006585283,0.010907585,0.009520237,0.010387121,0.0058447514,0.85977066,0.007298824,71
0.07443839,0.016871601,0.013663185,7.4909985e-05,0.012757643,0.025110744,0.0042864135,0.02046161,0.01509802,0.00061729044,0.738644,0.033478595,0.010504885,0.0017226685,0.03227003,72
0.07722661,0.01770361,0.013990161,7.868968e-05,0.013377251,0.027044538,0.0045281528,0.021302717,0.016039142,0.00064946135,0.7276688,0.033798933,0.011064709,0.0017946598,0.03373253,73
0.1350826,0.078784846,0.0053311484,4.474194e-05,0.04993857,0.046967838,0.0016429254,0.16799113,0.05206682,0.00031496296,0.028254744,0.03791322,0.02903131,0.0008737064,0.3657615,74
0.09780817,0.027264267,0.029502776,0.00015118707,0.021334138,0.042243917,0.009536351,0.032985833,0.025236417,0.0012848055,0.5866683,0.05620857,0.017823908,0.003595921,0.048355404,75
0.03759169,0.03230901,0.061500657,0.014262287,0.032461703,0.037365623,0.086966865,0.03542994,0.032962035,0.28659353,0.041257948,0.042656086,0.030555934,0.19307637,0.03501031,76
0.042198047,0.054370698,0.005263489,4.3319236e-05,0.075596824,0.054985616,0.0015302049,0.5284053,0.06714871,0.00029978366,0.016664121,0.043679226,0.033357076,0.0008596558,0.07559788,77
0.081153154,0.039695658,0.17000982,0.00030517014,0.041258387,0.10478223,0.021575678,0.065985374,0.047663014,0.0026204318,0.10523489,0.22052252,0.031553622,0.009157494,0.05848257,78
0.118981674,0.017496156,0.008747498,5.3755044e-05,0.01246406,0.024384169,0.0027205434,0.021301609,0.0149051165,0.0004252142,0.6982086,0.030281547,0.010015689,0.0011762545,0.03883812,79
0.36709854,0.031024523,0.010242547,6.808846e-05,0.02097184,0.04013858,0.0031656781,0.038561355,0.025280708,0.0005227804,0.31714535,0.045734752,0.016338157,0.0014418019,0.08226534,80
0.0784552,0.03110516,0.07012885,0.00016127943,0.030719966,0.06035978,0.008998907,0.05641254,0.032149438,0.0012999722,0.0933715,0.4589075,0.0221857,0.004529329,0.051214896,81
0.07052278,0.015865166,0.012603905,6.8854155e-05,0.01203139,0.024561644,0.003949589,0.019423079,0.014421881,0.00056718785,0.75227106,0.031729072,0.009897687,0.0015803765,0.030506384,82
0.43675122,0.03082074,0.009800065,6.3470325e-05,0.021149896,0.04174559,0.0029291024,0.04084065,0.025423005,0.00048520364,0.2371357,0.049468845,0.016067883,0.0013519011,0.085966654,83
0.046515085,0.04236775,0.06178918,0.124717206,0.042508677,0.046277616,0.074996136,0.044865377,0.042858504,0.18034936,0.049216207,0.05019504,0.04090517,0.107911065,0.044527654,84
0.03850661,0.05698476,0.005516825,4.6606412e-05,0.09003715,0.047138177,0.0015967868,0.527902,0.06481468,0.00031902682,0.015962202,0.044170253,0.03718506,0.0009211239,0.06889877,85
0.012356633,0.06966563,0.0023933265,3.5146117e-05,0.1759609,0.015737163,0.00093836,0.038373746,0.07580667,0.00022016231,0.0062978477,0.008703677,0.5682731,0.00056174706,0.024675887,86
0.16846734,0.027227199,0.018416414,8.7889006e-05,0.021353291,0.04713461,0.004643363,0.040115617,0.025013609,0.00069988216,0.48168212,0.08718014,0.016232088,0.0020560042,0.05969042,87
0.20050023,0.024795609,0.01030228,6.530514e-05,0.017321926,0.03451814,0.00318746,0.030665841,0.021034133,0.0005099604,0.5424331,0.040567838,0.013771919,0.0014082529,0.058918033,88
0.34886676,0.030284753,0.010555082,6.930733e-05,0.02061805,0.038866356,0.003242444,0.0376318,0.024549637,0.0005333105,0.3421347,0.046292067,0.016053028,0.0014751345,0.07882747,89
0.03211249,0.026553022,0.06229335,0.005744709,0.026715638,0.03168219,0.09154473,0.029857818,0.027123934,0.12220118,0.03603931,0.038007125,0.024738552,0.41601837,0.029367661,90
0.60557073,0.0334334,0.00495296,3.801861e-05,0.020051943,0.02861222,0.0015356264,0.043054428,0.02272784,0.0002776998,0.04965385,0.029291298,0.014319616,0.00076525833,0.14571509,91
0.06629948,0.0338888,0.2966548,0.00029139346,0.03478624,0.059495572,0.018198224,0.055267878,0.035488434,0.0024478924,0.08218861,0.2299448,0.026376756,0.009778236,0.048892867,92
0.0770161,0.0177895,0.014266581,7.977422e-05,0.013406854,0.026173811,0.0045618364,0.021339472,0.015883023,0.00065780926,0.72788,0.03421877,0.011090298,0.0018264421,0.033809613,93
0.48437345,0.031523086,0.008718711,5.9711823e-05,0.020851877,0.03936149,0.002691654,0.039803732,0.025258213,0.00045339073,0.19537562,0.042685002,0.015991569,0.0012494052,0.09160309,94
0.31498507,0.029514326,0.011674622,7.284413e-05,0.020687327,0.039394286,0.0034718646,0.037942242,0.024233492,0.0005634868,0.37372398,0.0517819,0.0159515,0.0015770013,0.074426055,95
0.036065936,0.023297662,0.56783336,0.00058441225,0.023690159,0.034513734,0.05771426,0.03108518,0.024264852,0.0059668263,0.045807526,0.061346196,0.0198687,0.03858452,0.02937669,96
0.6009324,0.03373674,0.004932931,3.836263e-05,0.019876154,0.030303799,0.0015622776,0.041537043,0.023677787,0.00028116204,0.054310683,0.02772829,0.014555663,0.00076779,0.14575884,97
0.47329363,0.03145018,0.00897316,6.038124e-05,0.021061853,0.040725008,0.0027391633,0.040618367,0.025561834,0.00045921747,0.20195962,0.044912,0.016078314,0.001270032,0.090837285,98
0.06619909,0.013809957,0.009822291,5.582212e-05,0.01029292,0.020520786,0.0030942182,0.016737137,0.012292829,0.00045521074,0.7833819,0.026370034,0.008447589,0.0012635977,0.02725668,99
0.00781163,0.006096064,0.020292614,0.00063534686,0.0061432207,0.0076530324,0.02910294,0.0071128625,0.0062561166,0.010494442,0.009074591,0.009866022,0.0055608945,0.86694956,0.00695072,100
0.28562987,0.05803233,0.0049825027,4.1987285e-05,0.031075142,0.03817895,0.0016057509,0.07107031,0.036782008,0.00030075925,0.038187936,0.029477796,0.021610381,0.00081685965,0.38220742,101
0.34203282,0.029693162,0.010760047,6.893964e-05,0.020514961,0.03988274,0.003254025,0.037881035,0.024480263,0.0005315867,0.34800553,0.04848631,0.015866727,0.0014775641,0.07706425,102
0.24541037,0.02619495,0.011341842,6.8541565e-05,0.018641356,0.037054185,0.003344633,0.03403081,0.02210429,0.0005341988,0.47244346,0.048957724,0.014464714,0.0014984567,0.06391042,103
0.64603144,0.02871346,0.005139804,3.8778322e-05,0.017462619,0.028222308,0.0016229153,0.03499203,0.020811323,0.000287066,0.068576455,0.027487278,0.013046781,0.0007848019,0.10678293,104
0.12632003,0.017774114,0.009073495,5.357449e-05,0.012845677,0.026163764,0.0027265882,0.022503134,0.015415788,0.00042378975,0.6816215,0.03365216,0.01019648,0.0011835956,0.040046267,105
0.4796876,0.030689701,0.0090156635,6.0492366e-05,0.020537348,0.038124666,0.0027417622,0.03923291,0.024432974,0.0004600874,0.20580567,0.044463485,0.01566706,0.0012752549,0.08780526,106
0.59134257,0.028929848,0.0067586256,4.7544603e-05,0.01869365,0.033341613,0.0020759965,0.037122764,0.022357032,0.0003569538,0.11473112,0.03592299,0.014053721,0.0009852304,0.09328023,107
0.5718518,0.032227866,0.0067186435,4.8657545e-05,0.020349678,0.035857532,0.0020930965,0.040700383,0.024751037,0.00036356197,0.104554914,0.035796374,0.015354382,0.0009980049,0.108334,108
0.17926595,0.022230424,0.010456329,6.19349e-05,0.016013453,0.033102155,0.0030948303,0.0288338,0.01926025,0.00048648883,0.5784004,0.04269274,0.01255086,0.0013629823,0.05218748,109
0.5899265,0.02965454,0.007419869,5.0724735e-05,0.01972678,0.03298047,0.0022030098,0.039796084,0.022360412,0.00037984658,0.10459783,0.041857935,0.014456296,0.0010630591,0.09352666,110
0.013689295,0.07733455,0.0023604273,2.9777952e-05,0.539698,0.017448308,0.00085034955,0.06783154,0.08368319,0.00019103376,0.006400363,0.010220622,0.15007912,0.0005070476,0.029676344,111
0.066161774,0.030334407,0.4026389,0.00032925123,0.02866598,0.052678686,0.029716909,0.04303181,0.031104812,0.0030559488,0.1146451,0.11824146,0.023116572,0.011538234,0.04474005,112
0.05775544,0.028277278,0.056177787,0.00014425284,0.030042896,0.05272914,0.0072784224,0.055347566,0.02996946,0.0011282461,0.056461465,0.55621755,0.021086756,0.004032589,0.043351136,113
0.1050278,0.038790047,0.01520053,7.8998004e-05,0.038284823,0.06796684,0.003382483,0.10751138,0.038620587,0.0005842116,0.053550053,0.42663208,0.023683902,0.001807618,0.07887865,114
0.013478206,0.010730511,0.031582605,0.0013864287,0.010813857,0.013255758,0.04661901,0.012371271,0.011002923,0.0249038,0.015473028,0.016662061,0.00986268,0.7697501,0.012107711,115
0.11077477,0.034837022,0.061035834,0.00016516527,0.032153293,0.06819424,0.009526765,0.059600007,0.034978032,0.0013446056,0.16390641,0.3333234,0.023630166,0.0044510867,0.062079214,116
0.06872135,0.062144436,0.007212337,5.511041e-05,0.07012504,0.060507942,0.0020034683,0.42594063,0.060621444,0.00038538285,0.024786398,0.07159093,0.034012023,0.001120782,0.110772744,117
0.031988855,0.055326924,0.004238225,3.765817e-05,0.09267942,0.044884387,0.00128279,0.55328715,0.07334551,0.00025724777,0.012872647,0.03042624,0.03591471,0.000728477,0.0627297,118
0.026720164,0.015913602,0.7014332,0.00033568224,0.01578955,0.024571711,0.040456045,0.021285448,0.016518202,0.0034699433,0.03679582,0.044456236,0.013194993,0.018249083,0.02081025,119
0.026644222,0.01938781,0.06394336,0.001192943,0.019272286,0.028436946,0.6161147,0.02269862,0.021094967,0.021346424,0.03302818,0.031460438,0.01750436,0.05503034,0.022844464,120
0.0355553,0.02590599,0.13696358,0.0015267078,0.02609516,0.034769107,0.162218,0.03143384,0.0268388,0.021123866,0.043137718,0.048118792,0.023091162,0.35261905,0.030602949,121
0.07425314,0.06361408,0.009420527,6.8627945e-05,0.07491804,0.06514452,0.0025045238,0.36737415,0.06166083,0.0004805439,0.029504722,0.106034294,0.03734862,0.0014238813,0.10624949,122
0.10492625,0.08176433,0.0034869234,3.3453496e-05,0.032814607,0.026379464,0.0011885258,0.0639534,0.036742,0.00023376409,0.021623649,0.018284414,0.02336413,0.0006224267,0.5845826,123
0.0137783,0.010977619,0.032340072,0.0014178645,0.011075233,0.0136026265,0.048077308,0.012667075,0.011278185,0.025546579,0.015806697,0.017056327,0.010100322,0.76389337,0.012382448,124
0.067537144,0.04071344,0.21703482,0.00079274806,0.040685438,0.08108969,0.1427084,0.05320031,0.047468476,0.008513188,0.093528956,0.09117374,0.034903653,0.027769562,0.05288045,125
0.007100385,0.0055920454,0.01783011,0.00062548876,0.005645122,0.006979174,0.025073959,0.006506259,0.005740092,0.010326817,0.00819153,0.008934962,0.0051202276,0.8799871,0.006346848,126
0.013066379,0.00998771,0.038310457,0.00084579503,0.010072275,0.012783629,0.05163458,0.011812375,0.010273658,0.012893456,0.015366628,0.016921619,0.009045366,0.7754735,0.011512683,127
0.1951987,0.036569696,0.024910396,0.000109022076,0.030411659,0.06603964,0.005528421,0.062731296,0.03424434,0.0008546162,0.2358999,0.20282885,0.021973204,0.0026023828,0.080097914,128
0.04585474,0.031514905,0.30381283,0.0011880493,0.031841822,0.044333007,0.13768776,0.039920714,0.032724075,0.013771992,0.05729352,0.06838096,0.027496569,0.12576774,0.0384114,129
0.18514648,0.056888964,0.0119260065,7.5529606e-05,0.049334235,0.07823618,0.003072715,0.16498907,0.05120941,0.0005497267,0.05888261,0.1576363,0.029764535,0.001621193,0.15066704,130
0.04571985,0.031697936,0.2742663,0.0012730024,0.031987976,0.04405118,0.14453796,0.03985752,0.03281689,0.0150150675,0.056846038,0.0670814,0.027719477,0.14867719,0.038452238,131
0.008607644,0.006808538,0.021107716,0.00079956005,0.0068718274,0.008466452,0.03001038,0.007898849,0.0069871326,0.013476205,0.009907641,0.010774418,0.006244173,0.85432947,0.0077099027,133
0.043477356,0.030341176,0.21819451,0.0013758116,0.030406758,0.041880887,0.18709539,0.03749943,0.031410094,0.017611628,0.05440201,0.060887147,0.026602563,0.18218473,0.03663051,134
0.021929182,0.0136537505,0.7555121,0.00027313878,0.013963309,0.021107482,0.024580138,0.018884432,0.014327131,0.0026463345,0.028039098,0.041196372,0.011504723,0.014801675,0.017581116,135
0.10768382,0.03821719,0.13004932,0.00028537482,0.03413805,0.07099605,0.021837959,0.054333527,0.0385115,0.0025254234,0.25278804,0.15072146,0.027179264,0.008282567,0.0624505,136
0.011915728,0.06760612,0.0022838686,3.3788376e-05,0.15141465,0.015306953,0.0009039232,0.03559667,0.07657191,0.000211906,0.0060873125,0.008217537,0.59951276,0.0005376753,0.023799105,137
0.009906282,0.007646834,0.02718761,0.00072084443,0.007704243,0.009698906,0.03888941,0.0089756,0.007858187,0.011593464,0.0115888,0.012636949,0.0069491756,0.8298756,0.008768075,138
0.64599025,0.02652956,0.0058764475,4.172781e-05,0.0171147,0.028960966,0.0017933109,0.034470703,0.019914674,0.0003114438,0.08401963,0.032370657,0.012634161,0.00086247426,0.08910939,139
0.13455813,0.027974974,0.026886018,0.000110869245,0.0227479,0.049715847,0.006278568,0.041054096,0.026302284,0.00090182293,0.48325115,0.10383134,0.017491477,0.002709653,0.05618585,140
0.6305393,0.030598786,0.005275216,4.045505e-05,0.018293742,0.028743641,0.001681878,0.036169562,0.021774998,0.00029894512,0.069828615,0.027597513,0.013761904,0.00081453676,0.1145808,141
0.026532814,0.01973327,0.08313839,0.0014652798,0.019715076,0.025530076,0.12614423,0.02337433,0.020223998,0.022899054,0.03194942,0.034179293,0.017656695,0.5244132,0.023044882,142
0.36373073,0.030171143,0.010515158,6.772105e-05,0.020785969,0.040915597,0.0031799437,0.038780246,0.024970489,0.00052113744,0.32051194,0.04864498,0.016031237,0.0014475959,0.0797261,143
0.01696196,0.013573514,0.03847072,0.0018883686,0.013670856,0.016678484,0.057445988,0.015583037,0.013906132,0.03517701,0.019405896,0.02079775,0.012496407,0.70867103,0.015272895,144
0.044638313,0.03978335,0.06401654,0.045668513,0.039946657,0.04435058,0.08159063,0.04270219,0.04034584,0.2435057,0.04785982,0.049123492,0.038103208,0.13606939,0.042295773,145
