cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.045139473,0.09376304,0.8571312,0.0039662747,159.0
0.9512449,0.010560466,0.036555685,0.0016389822,160.0
0.034727335,0.042398293,0.9205307,0.0023436567,161.0
0.9517857,0.01043953,0.036163922,0.0016109358,162.0
0.9520899,0.010267817,0.03606171,0.001580622,163.0
0.949128,0.011334172,0.03772171,0.0018161688,164.0
0.023651678,0.056572057,0.03686097,0.8829153,165.0
0.04614494,0.081668206,0.061906632,0.8102802,166.0
0.018465463,0.9133408,0.059596952,0.008596811,167.0
0.9441005,0.01152877,0.04266428,0.0017064409,168.0
0.044905294,0.7984068,0.12400648,0.03268149,169.0
0.022572555,0.05831783,0.0359711,0.88313854,170.0
0.0454476,0.06492116,0.88641495,0.003216287,171.0
0.0022744713,0.004889216,0.0033498816,0.9894864,172.0
0.01312089,0.032585595,0.020500468,0.933793,173.0
0.021610321,0.8974486,0.07024194,0.010699091,174.0
0.054887526,0.17358543,0.7655209,0.006006143,175.0
0.008428232,0.016893907,0.012031069,0.9626468,176.0
0.06362022,0.105606176,0.08305159,0.747722,177.0
0.07066297,0.11392636,0.09119001,0.72422063,178.0
0.080742136,0.11871079,0.7939048,0.0066423505,179.0
0.9515354,0.010391943,0.03646528,0.0016073886,180.0
0.91466665,0.016887045,0.06611827,0.0023280254,181.0
0.005755059,0.013490061,0.00872873,0.9720262,182.0
0.030993106,0.0564454,0.042320304,0.8702412,183.0
0.9520514,0.010314139,0.036045484,0.0015890258,184.0
0.004518322,0.0105577875,0.006853132,0.9780708,185.0
0.0019979246,0.004305841,0.0029366743,0.9907596,186.0
0.95050704,0.01060135,0.037238155,0.00165345,187.0
0.07188236,0.11557769,0.09256659,0.7199734,189.0
0.05862178,0.73548836,0.15585561,0.050034232,190.0
0.0027735557,0.0060078097,0.004074917,0.9871437,191.0
0.08923342,0.54716897,0.19174133,0.1718563,192.0
0.10132332,0.060746558,0.8337998,0.0041302945,193.0
0.9510868,0.010743492,0.036467947,0.0017017842,194.0
0.9075411,0.017571216,0.07249152,0.0023961493,195.0
0.028848182,0.078240395,0.04654809,0.84636337,196.0
0.010856619,0.94563353,0.03948231,0.0040275394,197.0
0.004255633,0.008883144,0.0061642844,0.980697,198.0
0.011305306,0.9438684,0.040590126,0.0042361678,199.0
0.004160779,0.009689301,0.0063160546,0.9798339,200.0
0.035451025,0.047542598,0.9144964,0.0025100084,201.0
0.039642937,0.0636087,0.8936557,0.003092673,202.0
0.03198243,0.058207188,0.043565407,0.866245,203.0
0.005485471,0.012925083,0.0083472775,0.9732422,204.0
0.010967145,0.94479835,0.040197402,0.004037071,205.0
0.0120193185,0.93495667,0.04921365,0.003810375,206.0
0.047535572,0.6549527,0.288708,0.008803719,207.0
0.01180571,0.9420084,0.041634306,0.0045516575,208.0
0.03608699,0.051696405,0.90949184,0.0027247758,209.0
0.94155365,0.012400634,0.044209592,0.0018361254,210.0
0.0023281677,0.005176496,0.003478168,0.98901725,211.0
0.024521843,0.87724304,0.08820545,0.010029653,212.0
0.08223493,0.613431,0.18042536,0.12390873,213.0
0.8590304,0.025055204,0.112650916,0.0032634826,214.0
0.025977409,0.88179475,0.07822469,0.014003139,215.0
0.0017946257,0.004001987,0.0026759347,0.99152744,216.0
0.02152276,0.9001378,0.06760961,0.010729863,217.0
0.36521134,0.06766811,0.56060266,0.0065179407,218.0
0.03664565,0.049628604,0.9110273,0.0026984185,219.0
0.060755987,0.38001812,0.55037266,0.008853241,220.0
0.0062651075,0.014844835,0.009588141,0.96930194,221.0
0.03445402,0.8453536,0.09919864,0.02099374,222.0
0.8805211,0.02190218,0.09462353,0.0029531226,223.0
0.09333505,0.4155268,0.18161531,0.30952284,224.0
0.029533794,0.08033711,0.04767545,0.84245366,225.0
0.9490801,0.011011861,0.0382295,0.0016785699,226.0
0.0048534065,0.010076738,0.007009925,0.97805995,227.0
0.0056141284,0.011533952,0.008085575,0.9747664,228.0
0.024283137,0.8878673,0.07520794,0.012641635,229.0
0.94514644,0.01235162,0.040503323,0.0019986618,230.0
0.07674559,0.04969813,0.87021387,0.0033424834,231.0
0.06440196,0.2086776,0.111533046,0.6153874,232.0
0.09077576,0.1532996,0.11762634,0.63829833,233.0
0.0890736,0.55595195,0.19252321,0.16245121,234.0
0.9513472,0.010555489,0.036442555,0.0016548207,235.0
0.9400541,0.013799593,0.043857075,0.0022892577,236.0
0.012136468,0.94028723,0.04283256,0.0047437185,237.0
0.93847096,0.014249999,0.044901323,0.0023777978,238.0
0.038417898,0.06323697,0.8953376,0.0030075433,239.0
0.03597402,0.7524342,0.20386916,0.0077226385,240.0
0.048309606,0.040604576,0.9085404,0.0025453407,241.0
0.9485452,0.011369323,0.038262397,0.0018230508,242.0
0.035208587,0.8392654,0.104121916,0.02140409,243.0
0.2188328,0.064748056,0.71083224,0.005586801,244.0
0.9292441,0.015373174,0.053113226,0.002269496,245.0
0.95166886,0.010452388,0.036250386,0.0016283931,246.0
0.95004076,0.010894628,0.03733927,0.0017253848,247.0
0.9516381,0.010419179,0.03632949,0.0016132698,248.0
0.9452291,0.012169097,0.04062684,0.0019750365,249.0
0.94753164,0.011724617,0.03886716,0.0018765613,250.0
0.9521053,0.01033351,0.03596589,0.0015953789,251.0
0.9347073,0.015142846,0.047622006,0.0025278828,252.0
0.01643232,0.031605434,0.022988824,0.92897344,253.0
0.03296493,0.059395693,0.044863556,0.8627758,255.0
0.9435456,0.011475666,0.043291498,0.0016872353,256.0
0.951372,0.010423951,0.036605403,0.0015985795,257.0
0.24044336,0.06533261,0.68841565,0.005808371,258.0
0.05208519,0.76979667,0.13528225,0.042835925,259.0
0.95154065,0.0103528295,0.036502164,0.001604265,260.0
0.95063305,0.0108734295,0.0367707,0.0017228142,261.0
0.019645298,0.9088022,0.06218788,0.009364603,262.0
0.9517588,0.010329395,0.036313646,0.0015980799,263.0
0.0032034756,0.006767579,0.0046637305,0.9853652,264.0
0.95142955,0.010604251,0.03630388,0.001662271,265.0
0.0117107285,0.93743455,0.046916913,0.0039378107,266.0
0.950859,0.010691841,0.036792547,0.0016566591,267.0
0.037888896,0.038588125,0.9212308,0.0022922386,268.0
0.9480603,0.010765815,0.039572284,0.0016015448,269.0
0.090797246,0.528651,0.19149543,0.18905634,270.0
0.9511407,0.010507911,0.03670899,0.0016424122,271.0
0.29976085,0.069936,0.6238486,0.00645458,272.0
0.95031214,0.01087559,0.037103023,0.0017092931,273.0
0.9176063,0.019743185,0.05918544,0.0034651083,274.0
0.94885004,0.011414113,0.037922442,0.0018134181,275.0
0.95166016,0.0103311,0.036427666,0.0015811063,276.0
0.9511748,0.010674909,0.03648801,0.0016623208,277.0
0.9517546,0.0104491385,0.036161117,0.0016351461,278.0
0.95128715,0.010650807,0.036404096,0.0016579409,279.0
0.9459655,0.011100268,0.04128826,0.0016459364,280.0
0.9507895,0.010584366,0.037009656,0.0016164808,281.0
0.95136636,0.010330886,0.03672407,0.0015786814,282.0
0.95007646,0.011045852,0.037135996,0.0017416191,283.0
0.9395869,0.0121732885,0.046479087,0.0017607956,284.0
0.9500773,0.010533528,0.037790146,0.0015990405,285.0
0.034761745,0.046031386,0.91675365,0.0024531987,286.0
0.9256529,0.017552543,0.05376385,0.0030307774,287.0
0.9498016,0.010566423,0.03803837,0.0015935516,288.0
0.59070814,0.055401918,0.34767106,0.006218862,289.0
0.012235376,0.93412405,0.049682457,0.00395812,290.0
0.08776283,0.35017052,0.16040707,0.4016596,291.0
0.010849292,0.9445993,0.04071224,0.003839182,292.0
0.43201718,0.06520618,0.49613118,0.006645462,293.0
0.94882536,0.010926668,0.03859503,0.0016529569,294.0
0.0057652346,0.013636108,0.0087884795,0.9718102,295.0
0.009267605,0.02209162,0.014101183,0.95453954,296.0
0.005109554,0.011035925,0.007478947,0.9763756,297.0
0.088824615,0.37279543,0.1677833,0.37059665,298.0
0.017817862,0.045667004,0.027990676,0.90852445,299.0
0.74501175,0.040644024,0.2094891,0.00485515,300.0
0.6439757,0.05268135,0.29748595,0.0058570057,301.0
0.95190954,0.0104626715,0.035989765,0.0016380522,302.0
0.63835,0.051684596,0.30409446,0.005870977,303.0
0.9192595,0.015580066,0.06295529,0.0022051402,304.0
0.050830435,0.15482548,0.08558614,0.70875794,305.0
0.51532626,0.06360288,0.41447338,0.0065974775,306.0
0.03587463,0.04765808,0.9139061,0.0025612616,307.0
0.08612891,0.5770001,0.18928958,0.14758144,308.0
0.95139986,0.010649039,0.036271196,0.0016798743,309.0
0.06281078,0.045586567,0.88862675,0.0029759048,310.0
0.044409633,0.03782461,0.91537046,0.002395305,311.0
0.9492514,0.0112146875,0.037741926,0.0017919987,312.0
0.9505461,0.010696585,0.037114426,0.0016429293,314.0
0.79738677,0.03393,0.16425015,0.004433175,315.0
0.107435375,0.16429412,0.1339539,0.59431654,316.0
0.036693692,0.0408032,0.9201073,0.0023957721,317.0
0.057882175,0.22028464,0.71484286,0.0069903815,319.0
0.047799785,0.7848806,0.13135478,0.03596485,320.0
0.027755937,0.8723451,0.08433195,0.015567025,321.0
0.95066637,0.010872753,0.03673735,0.0017235827,322.0
0.06635769,0.21213469,0.111656,0.60985154,323.0
0.9514235,0.01029436,0.036714807,0.0015673221,324.0
0.104883865,0.16335084,0.13140069,0.6003646,325.0
0.009256322,0.021988545,0.014237123,0.954518,326.0
0.042668164,0.7049578,0.24407312,0.008300894,327.0
0.044014055,0.6809461,0.26652434,0.008515494,328.0
0.95088655,0.010629414,0.036833305,0.0016507535,329.0
0.03729292,0.037964955,0.9224727,0.002269435,330.0
0.9515473,0.010616653,0.03616849,0.001667543,331.0
0.95197767,0.010449809,0.03593724,0.0016352717,332.0
0.034750756,0.04611565,0.9166802,0.0024533013,333.0
0.02673325,0.049903434,0.03687625,0.886487,334.0
0.03355267,0.84708357,0.09931894,0.020044826,335.0
0.010608556,0.9466727,0.038865656,0.0038530785,336.0
0.9198412,0.018900944,0.05803065,0.0032272425,337.0
0.08114867,0.30333245,0.14720078,0.46831805,338.0
0.0788524,0.6302351,0.18058762,0.11032485,339.0
0.022365091,0.8967048,0.069605485,0.011324712,340.0
0.040756624,0.045354627,0.9112599,0.0026288454,341.0
0.047319263,0.64864993,0.29525158,0.008779251,342.0
0.0023045063,0.005185443,0.0034547017,0.98905534,343.0
0.11822287,0.17069264,0.14404194,0.5670426,344.0
0.056539286,0.094734214,0.07431907,0.7744075,345.0
0.04302962,0.7847218,0.15400138,0.018247232,346.0
0.95149434,0.010547962,0.036317922,0.0016397849,347.0
0.007637374,0.01829955,0.011738589,0.9623245,348.0
0.008104133,0.017870305,0.011936041,0.9620896,349.0
0.07094493,0.116417795,0.09191144,0.72072583,350.0
0.9232226,0.014962438,0.059680842,0.0021341823,351.0
0.0039834217,0.009160364,0.005993429,0.98086274,352.0
0.035930857,0.8349895,0.10654101,0.02253869,353.0
0.038448807,0.06846874,0.051912785,0.8411697,354.0
0.0022233366,0.005002413,0.0033313055,0.98944294,355.0
0.056161277,0.13667497,0.80197304,0.005190728,356.0
0.9472108,0.011849344,0.039017413,0.0019224611,357.0
0.055539258,0.747802,0.15295845,0.043700237,358.0
0.048748497,0.14691405,0.081484355,0.72285306,359.0
0.012009597,0.9405815,0.0426719,0.0047370484,360.0
0.009355632,0.022829136,0.014445972,0.9533692,361.0
0.051486466,0.15319857,0.08654481,0.7087702,362.0
0.03604378,0.06451383,0.04892515,0.8505172,363.0
0.04011164,0.07322347,0.8832065,0.003458412,364.0
0.043401204,0.08064604,0.8723795,0.003573232,365.0
0.0059275487,0.012109305,0.008538997,0.97342414,366.0
0.023716604,0.89212465,0.07227664,0.011882133,367.0
0.08626472,0.34526357,0.1603451,0.40812668,368.0
0.036440652,0.7497795,0.20550616,0.008273685,369.0
0.011307944,0.94241107,0.042115938,0.0041649933,370.0
0.003739165,0.008331927,0.0056014257,0.98232746,371.0
0.0019711284,0.0044125505,0.0029405616,0.99067575,372.0
0.092579186,0.4641862,0.18374415,0.25949052,373.0
0.014354121,0.931007,0.048529536,0.00610939,374.0
0.0029527487,0.0067611434,0.0044465833,0.9858395,375.0
0.057431173,0.7466849,0.14418912,0.05169481,376.0
0.94339156,0.011599047,0.043290917,0.0017184716,377.0
0.0033096247,0.007467794,0.004976632,0.984246,378.0
0.008316758,0.020052496,0.012819251,0.9588115,379.0
0.05890093,0.04496593,0.8932632,0.002869939,380.0
0.04419791,0.6719892,0.275163,0.008649875,381.0
0.9407796,0.0125614265,0.044759896,0.0018989886,382.0
0.014822775,0.037326578,0.023203889,0.92464674,383.0
0.0108651975,0.94571966,0.03951191,0.0039032216,384.0
0.0025278612,0.005736934,0.0037904189,0.9879448,385.0
0.013067683,0.93683946,0.04487413,0.005218692,386.0
0.0036162154,0.007591569,0.0052519157,0.9835403,387.0
0.008815175,0.017645016,0.012562251,0.9609775,389.0
0.8955038,0.026080895,0.07368515,0.0047300803,390.0
0.0028199174,0.0063887113,0.0042403955,0.9865509,391.0
0.9196293,0.019088412,0.057995535,0.0032867878,392.0
0.044949148,0.7978598,0.12446632,0.03272475,393.0
0.02471376,0.8805767,0.082889244,0.011820264,394.0
0.006494272,0.015463063,0.009923592,0.968119,395.0
0.94448906,0.011476022,0.04234083,0.0016940946,396.0
0.041192926,0.037745304,0.9187419,0.0023199022,397.0
0.9519634,0.010451831,0.03594718,0.0016375389,398.0
0.94400907,0.012753755,0.041145165,0.002091975,399.0
0.03544886,0.04228564,0.9199387,0.0023268359,400.0
0.013664677,0.9338948,0.046740685,0.0056999084,401.0
0.049938522,0.12641741,0.8188037,0.004840362,402.0
0.9429879,0.012947978,0.04194688,0.0021172778,403.0
0.01049352,0.025734585,0.01624428,0.9475277,404.0
0.94522876,0.012333487,0.04042704,0.0020106975,405.0
0.92294705,0.018342057,0.055573262,0.0031376025,406.0
0.94669265,0.011498117,0.040013064,0.0017961009,407.0
0.94779265,0.0114243375,0.03895762,0.0018254153,408.0
0.9496442,0.010539348,0.038216162,0.0016002732,409.0
0.95077115,0.010521084,0.037073657,0.0016340783,410.0
0.9515398,0.010564972,0.036235962,0.0016592002,411.0
0.94308907,0.012781052,0.042031694,0.0020982174,412.0
0.0073798946,0.017726814,0.01132856,0.96356475,413.0
0.003687787,0.008259573,0.005538484,0.98251414,414.0
0.063449636,0.21053162,0.71920294,0.00681588,415.0
0.950883,0.010657266,0.036779754,0.0016800094,416.0
0.94895643,0.010645109,0.038803436,0.001595049,417.0
0.09201301,0.14198919,0.11597233,0.6500254,418.0
0.88611794,0.020783372,0.090298474,0.00280025,419.0
0.678138,0.047413033,0.26887843,0.0055704964,420.0
0.026799746,0.8778499,0.08064319,0.0147072375,421.0
0.94696563,0.011899421,0.03920161,0.0019333226,422.0
0.95080954,0.0104874885,0.037103318,0.0015996989,423.0
0.0730358,0.2468252,0.12855731,0.5515817,424.0
0.95179504,0.010305495,0.036310513,0.0015889887,425.0
0.94738466,0.011803701,0.038928136,0.001883573,426.0
0.01857983,0.046871807,0.029339513,0.9052088,427.0
0.073882036,0.25658017,0.13121784,0.53832,428.0
0.17894897,0.06067685,0.755254,0.005120229,429.0
0.9508254,0.010459414,0.037125725,0.001589384,430.0
0.09091105,0.37795147,0.17402963,0.3571079,431.0
0.9495044,0.011204779,0.037505712,0.0017851179,432.0
0.9501929,0.010971884,0.037116695,0.0017185272,433.0
0.9514144,0.0105951335,0.036343694,0.0016467611,434.0
0.951498,0.0104562035,0.036427513,0.0016183353,435.0
0.94809675,0.01076488,0.03952417,0.0016141351,436.0
0.9505096,0.010725892,0.037117597,0.0016468472,437.0
0.95158166,0.010581025,0.0361855,0.0016518156,438.0
0.95012724,0.0104655335,0.037828222,0.0015789326,439.0
0.95085216,0.01080081,0.036655888,0.0016911532,440.0
0.951233,0.010441904,0.03671787,0.0016071718,441.0
0.9517862,0.010482299,0.03609636,0.0016351595,442.0
0.94739705,0.011783513,0.03892156,0.0018978628,443.0
0.036608472,0.038408455,0.922729,0.002254029,444.0
0.05581321,0.15361807,0.7850266,0.005542128,445.0
0.09003036,0.5395423,0.19224317,0.17818412,446.0
0.4861828,0.06281262,0.44438106,0.006623552,447.0
0.12573417,0.054503072,0.8153878,0.004375055,448.0
0.066171095,0.043180965,0.88762885,0.0030191427,449.0
0.9343337,0.013195274,0.05058818,0.001882848,450.0
0.04634063,0.09623693,0.8533431,0.004079359,451.0
0.010269125,0.025007535,0.015790809,0.9489326,452.0
0.04550458,0.07975718,0.06084082,0.81389743,453.0
0.03999852,0.043946754,0.91343457,0.0026201464,454.0
0.037084166,0.05553634,0.904518,0.0028614816,455.0
0.3193718,0.06980728,0.6044072,0.0064137196,456.0
0.094470926,0.43790066,0.18867406,0.27895442,457.0
0.8091662,0.031848837,0.1549598,0.0040251543,458.0
0.9176451,0.015786521,0.06436926,0.0021991094,459.0
0.53363055,0.060522024,0.3994143,0.0064330576,460.0
0.008409136,0.020392904,0.01295978,0.9582382,461.0
0.007129546,0.016127573,0.010612374,0.96613055,462.0
0.0050569084,0.0116770705,0.007614575,0.9756514,463.0
0.019500598,0.8850339,0.09004436,0.0054211593,464.0
0.043483444,0.052357465,0.9013772,0.00278186,465.0
0.9509798,0.010356932,0.037087735,0.001575478,467.0
0.9512739,0.010452614,0.036651462,0.0016219683,468.0
0.9518444,0.010468571,0.036054224,0.0016327748,469.0
0.20799378,0.23934637,0.2241947,0.32846513,470.0
0.94694895,0.0118318,0.039321393,0.0018978663,471.0
0.016312711,0.90605634,0.07311131,0.00451964,472.0
0.039945573,0.03956357,0.91813165,0.002359163,473.0
0.02246978,0.86391896,0.1079654,0.0056458972,474.0
0.0037559294,0.007859785,0.0054592392,0.982925,475.0
0.94552296,0.012330222,0.040133625,0.0020132272,476.0
0.014552061,0.033046108,0.02156154,0.93084025,477.0
0.9518427,0.010298202,0.03627919,0.0015798558,478.0
0.10620811,0.16449778,0.13275528,0.5965388,479.0
0.092599966,0.15638503,0.11991133,0.6311037,480.0
0.06642564,0.25044024,0.67562246,0.007511612,481.0
0.06057708,0.17978247,0.7534888,0.0061516776,482.0
0.9511777,0.01070367,0.03644481,0.0016738022,483.0
0.052651715,0.040018234,0.9046313,0.0026987458,484.0
0.9515819,0.010382353,0.036437783,0.0015979914,485.0
0.9522148,0.010259597,0.03593873,0.0015869642,486.0
0.036288936,0.038804386,0.9226372,0.0022693898,487.0
0.03612723,0.0983519,0.058875844,0.8066451,488.0
0.009068337,0.021893881,0.013983375,0.9550544,489.0
0.022342749,0.8964878,0.069814175,0.011355254,490.0
0.020866903,0.90225285,0.06656052,0.010319763,491.0
0.048237506,0.14475113,0.08083549,0.7261759,492.0
0.0816927,0.612961,0.18590021,0.11944609,493.0
0.05143225,0.13847604,0.8048045,0.005287149,494.0
0.0059810067,0.012216536,0.00859806,0.9732044,495.0
