cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.05122928,0.012524545,0.8740608,0.03462428,6.902254e-05,0.00704804,0.017417384,0.0021808385,0.0008458887,24.0
0.05324695,0.26243338,0.040027242,0.5300576,0.00012386584,0.02128024,0.0850838,0.006034331,0.0017125842,25.0
0.054870076,0.012029981,0.872847,0.03294452,6.5940556e-05,0.0068536233,0.01746096,0.0021168585,0.0008109614,26.0
0.7995262,0.018096833,0.07779871,0.04200947,7.288923e-05,0.009551349,0.04895395,0.0030567492,0.0009338563,27.0
0.06471616,0.018320326,0.8239706,0.055223256,8.9166e-05,0.009723565,0.02398745,0.0028519281,0.0011174729,28.0
0.020745328,0.8153994,0.014813345,0.08226961,7.800312e-05,0.015034786,0.046137907,0.004385401,0.0011361954,29.0
0.70452815,0.023936704,0.13589998,0.05958074,9.7196564e-05,0.012579302,0.058201186,0.00393342,0.0012433005,30.0
0.10243283,0.09129466,0.06673934,0.62492806,0.00011706366,0.016949527,0.09073302,0.0052799876,0.001525487,31.0
0.06458991,0.012866683,0.85715973,0.03554731,6.8286514e-05,0.0073143193,0.01936668,0.002242094,0.00084495754,32.0
0.8388392,0.015748367,0.050925847,0.03367836,6.2200015e-05,0.008415991,0.048802644,0.0027238284,0.0008034931,33.0
0.8163349,0.018115215,0.05635279,0.041519776,6.430154e-05,0.0089890165,0.054963905,0.0028242546,0.00083595375,34.0
0.47967035,0.03208014,0.30992004,0.08759051,0.0001334238,0.016983883,0.06678984,0.0051262453,0.0017055164,35.0
0.050799724,0.3007459,0.039883744,0.4975219,0.00013017736,0.022239389,0.0805891,0.006284155,0.0018058605,36.0
0.8213506,0.017914634,0.051818036,0.035991855,7.279328e-05,0.0098787015,0.058798205,0.003231517,0.0009436528,37.0
0.051577173,0.011703899,0.8777598,0.032847967,6.2028266e-05,0.006557654,0.016727773,0.0019964855,0.000767189,38.0
0.055115853,0.06410331,0.051992018,0.05764475,0.01065044,0.08777405,0.06331542,0.07717278,0.5322314,39.0
0.08427565,0.020714978,0.787209,0.061704773,9.615327e-05,0.011755201,0.029782955,0.0032164936,0.0012448147,40.0
0.05549199,0.013836416,0.86291045,0.037309542,7.946064e-05,0.007863941,0.019074088,0.002467454,0.0009666652,41.0
0.14369252,0.06721668,0.32113734,0.36207777,0.00018470276,0.024007251,0.07255564,0.0067405915,0.0023874822,42.0
0.0557052,0.013881471,0.86247385,0.037247486,7.98659e-05,0.007967754,0.019191984,0.002476627,0.0009756936,43.0
0.037453815,0.052962042,0.03701859,0.8248077,6.5733075e-05,0.009441516,0.03461176,0.0027747743,0.0008641039,44.0
0.06659258,0.01421631,0.84908265,0.036927737,8.3735315e-05,0.008443298,0.02098695,0.0026428374,0.0010239716,45.0
0.056219973,0.0124647785,0.86940634,0.03348829,7.01979e-05,0.007211172,0.018048353,0.0022283066,0.00086258043,46.0
0.014851026,0.018856518,0.013562162,0.015987234,0.0010938699,0.033518843,0.018573998,0.02160272,0.8619536,47.0
0.017683432,0.847058,0.012816225,0.06767483,7.31327e-05,0.012550376,0.03700661,0.004095722,0.0010416872,48.0
0.053157553,0.013795806,0.8649353,0.038487777,7.589146e-05,0.0076147597,0.01863419,0.0023730753,0.0009257364,49.0
0.037921134,0.049007602,0.034120366,0.040870048,0.002221751,0.096284606,0.048725393,0.054843497,0.6360056,50.0
0.057354745,0.012076498,0.8698531,0.033197533,6.5431865e-05,0.0068265027,0.017709732,0.002111566,0.0008049381,52.0
0.017902914,0.85025746,0.012881874,0.057712715,8.402648e-05,0.015226917,0.03974774,0.0049582664,0.0012280564,53.0
0.016170682,0.8625314,0.011525487,0.056525443,6.886872e-05,0.012448189,0.035759598,0.0039731674,0.0009972261,54.0
0.051382124,0.012356601,0.87494296,0.033915125,6.838515e-05,0.0070181023,0.017316725,0.0021595233,0.0008403511,55.0
0.019732246,0.8373519,0.014052577,0.060570516,9.522198e-05,0.016890423,0.04419965,0.005720107,0.0013873581,56.0
0.051806062,0.0126438495,0.872902,0.03488825,6.9967406e-05,0.0070867194,0.017543511,0.0022042354,0.00085538765,57.0
0.058361847,0.012497592,0.8667733,0.03354512,6.988719e-05,0.007275604,0.018379232,0.0022356978,0.00086175394,58.0
0.020630645,0.83033913,0.014795345,0.062868915,0.000101922284,0.01798473,0.045695316,0.0060960734,0.0014879148,59.0
0.05028227,0.012064293,0.8772671,0.03389474,6.458089e-05,0.0067180768,0.016855622,0.0020578234,0.00079553266,60.0
0.05008692,0.012386213,0.875568,0.0349349,6.610026e-05,0.0068995086,0.017140634,0.002102054,0.00081569696,61.0
0.05072571,0.011816223,0.8778976,0.033456065,6.219557e-05,0.0065663005,0.01670691,0.0020003624,0.0007686893,62.0
0.017419921,0.85429937,0.012489891,0.056800958,8.03887e-05,0.014418681,0.038593307,0.0047276556,0.0011698118,63.0
0.053066496,0.012718614,0.87135845,0.034690235,7.1357514e-05,0.007192825,0.01778702,0.002243464,0.00087151385,64.0
0.020512948,0.8301337,0.015072361,0.06706024,0.00010169546,0.01681529,0.042927112,0.0059208935,0.0014558994,65.0
0.019483207,0.8326672,0.0139946975,0.07192612,8.157899e-05,0.014038247,0.041929953,0.0047209724,0.0011580113,66.0
0.016155554,0.8625019,0.011526267,0.056175075,6.902876e-05,0.012655579,0.03592578,0.0039870352,0.0010037466,67.0
0.020046707,0.83435583,0.014546255,0.06311418,9.8640216e-05,0.017224938,0.04338931,0.005787545,0.0014366015,68.0
0.01651685,0.86052716,0.011698845,0.057148617,7.033487e-05,0.012447561,0.036501754,0.0040765954,0.0010123214,69.0
0.07016013,0.2809169,0.04950888,0.11203161,0.000545781,0.26218733,0.17313987,0.040647384,0.01086207,70.0
0.67599034,0.025526822,0.15362963,0.064652026,0.000102903476,0.013478176,0.061153594,0.00414488,0.0013215799,71.0
0.017659437,0.8526345,0.01249554,0.05614224,8.0313024e-05,0.014803371,0.040235244,0.0047732964,0.001176053,72.0
0.020185782,0.820852,0.014860663,0.08173243,8.2020335e-05,0.014456357,0.04207068,0.004588928,0.0011712087,73.0
0.05282287,0.012190543,0.87299675,0.035052344,6.223925e-05,0.0067488644,0.01733061,0.002020182,0.00077553286,74.0
0.01652242,0.86028564,0.011620389,0.056947637,6.9017544e-05,0.012472359,0.037081,0.004003678,0.0009978927,75.0
0.07131571,0.11583468,0.049346257,0.07574906,0.00088512467,0.42868677,0.14346765,0.092252195,0.02246256,76.0
0.054639053,0.012290932,0.8718453,0.033444937,6.842661e-05,0.007017217,0.017674347,0.002181064,0.00083857914,77.0
0.83436817,0.016519103,0.048506085,0.034344558,6.474587e-05,0.008802471,0.05367208,0.002886211,0.00083658873,78.0
0.01639106,0.861292,0.011574783,0.05578445,6.9533045e-05,0.012824729,0.03700931,0.0040416345,0.0010124859,79.0
0.01652911,0.8586337,0.0117160855,0.05955475,6.775635e-05,0.012174061,0.03646589,0.0038822538,0.00097637845,80.0
0.062314473,0.0147882085,0.8466203,0.04417265,7.1123155e-05,0.007996476,0.020805992,0.0023347773,0.0008959397,81.0
0.016904874,0.8548115,0.0118759675,0.06075978,6.761376e-05,0.01248997,0.03820974,0.003901786,0.0009787483,82.0
0.018915884,0.84383565,0.0133398445,0.0588666,8.816424e-05,0.015572849,0.042791996,0.005311889,0.0012771259,83.0
0.0524361,0.012615021,0.872532,0.034244217,7.080628e-05,0.0072581936,0.017743435,0.0022295262,0.0008706993,84.0
0.054316934,0.011871058,0.8742963,0.032650538,6.455416e-05,0.006728833,0.017204637,0.002072191,0.00079492584,85.0
0.05045343,0.012329754,0.8752751,0.035164475,6.4984575e-05,0.0067665055,0.017069006,0.0020771087,0.0007996592,86.0
0.040795855,0.12279901,0.034855474,0.73120266,9.093528e-05,0.013794536,0.051108565,0.0041380455,0.0012148455,87.0
0.016619526,0.85631734,0.01187209,0.061228443,6.764286e-05,0.012433372,0.03662858,0.0038530321,0.0009799968,88.0
0.016700737,0.8598956,0.011781461,0.055618152,7.2517934e-05,0.01308611,0.03754951,0.004244254,0.001051663,89.0
0.055125713,0.012109774,0.87227505,0.033114154,6.6746274e-05,0.006858327,0.017497683,0.0021346868,0.0008179136,90.0
0.016644984,0.8597873,0.011916263,0.055766672,7.4535106e-05,0.013455967,0.036915112,0.0043560932,0.0010832152,91.0
0.051526766,0.012660294,0.8731246,0.034767695,7.0357004e-05,0.0071746786,0.017597718,0.0022149805,0.00086288847,92.0
0.016200406,0.8621232,0.011549282,0.056382187,6.894735e-05,0.012664663,0.036033466,0.0039746906,0.0010031444,93.0
0.01916599,0.83086944,0.01394801,0.07738435,7.5543685e-05,0.013407099,0.039917592,0.004148031,0.0010839985,94.0
0.017718604,0.85252476,0.012576693,0.056599014,8.125352e-05,0.014652937,0.03984764,0.004815369,0.0011837614,95.0
0.052975908,0.0139752105,0.8640314,0.039092053,7.654576e-05,0.0077296332,0.018790677,0.0023922657,0.0009363321,96.0
0.016713763,0.85693425,0.012203672,0.06060671,7.3365154e-05,0.012839979,0.035409354,0.004163254,0.0010557193,97.0
0.019201072,0.8406925,0.01351884,0.058529437,8.962329e-05,0.016731286,0.044499516,0.0054180147,0.001319679,98.0
0.016601693,0.8601582,0.0118334675,0.056978412,7.235357e-05,0.012727393,0.036394507,0.004192098,0.0010419568,99.0
0.051844615,0.0119357575,0.8762867,0.03359235,6.3710715e-05,0.006586016,0.016867064,0.0020423713,0.0007813829,100.0
0.017903376,0.8452211,0.01255411,0.06455787,7.002433e-05,0.01350615,0.041141853,0.0040209857,0.001024414,101.0
0.018086031,0.850322,0.012628038,0.057100207,8.067165e-05,0.014451977,0.041346073,0.0048149037,0.0011700529,102.0
0.016947122,0.8537681,0.012010011,0.06132437,6.8162975e-05,0.012871304,0.03811987,0.003896823,0.0009942676,103.0
0.016226416,0.8617653,0.011499901,0.05677349,6.7881294e-05,0.012450874,0.036309194,0.0039215423,0.0009853027,104.0
0.017565351,0.8530721,0.012546939,0.056786753,8.027937e-05,0.014743984,0.039321326,0.004706711,0.0011765079,105.0
0.016456462,0.85898924,0.011914869,0.059784595,7.043382e-05,0.012502972,0.035271786,0.003993621,0.0010159921,106.0
0.040892094,0.56627685,0.031143041,0.2584797,0.00012950665,0.021797765,0.072931126,0.0065432843,0.0018065782,107.0
0.01682848,0.85443693,0.012353452,0.06205742,7.278145e-05,0.013248279,0.035849072,0.0040953793,0.0010582508,108.0
0.017868647,0.84619373,0.012552024,0.06257927,7.1545044e-05,0.014065293,0.041480847,0.0041347435,0.0010539475,109.0
0.017666247,0.8517258,0.012833245,0.059907366,8.186898e-05,0.014066237,0.037793662,0.0047486466,0.0011769034,110.0
0.050322197,0.01192826,0.87788326,0.03351274,6.365565e-05,0.0066757,0.016791137,0.002037402,0.00078571495,111.0
0.036427286,0.08192035,0.031323165,0.7929769,7.169189e-05,0.010934092,0.04217809,0.0032111267,0.0009572155,112.0
0.050332557,0.012425854,0.8753335,0.03472128,6.7253866e-05,0.0069566215,0.017205322,0.0021296267,0.00082804536,113.0
0.058774028,0.0133015495,0.8595,0.03907977,6.535471e-05,0.0072694267,0.019043146,0.0021470343,0.0008197595,114.0
0.055486787,0.0122740455,0.8709889,0.03369696,6.759117e-05,0.0068794442,0.017622443,0.002158598,0.00082517235,115.0
0.033965196,0.05765149,0.032331325,0.8295399,6.3977335e-05,0.00917885,0.033689942,0.0027381408,0.00084112666,116.0
0.057690848,0.012501154,0.8658683,0.03596699,6.3045765e-05,0.0069053248,0.018152546,0.0020647494,0.0007870736,117.0
0.05272357,0.013720928,0.86471665,0.039564908,7.201835e-05,0.0074557,0.018566769,0.0022952105,0.00088421657,118.0
0.043715615,0.05518289,0.046729088,0.80149925,7.660144e-05,0.0107461605,0.037875883,0.0031740454,0.0010004728,119.0
0.069841966,0.0892703,0.056428973,0.07145654,0.006723555,0.09285765,0.09048295,0.45777816,0.06516,120.0
0.10923461,0.15987071,0.05296434,0.09843276,0.0004999732,0.10973595,0.40622345,0.05523606,0.0078021483,121.0
0.062047955,0.017298855,0.8330781,0.05239457,8.6321685e-05,0.008843208,0.022442626,0.0027545139,0.0010539192,122.0
0.042597357,0.054577146,0.04208278,0.8086479,7.1831106e-05,0.010103038,0.03794217,0.003042281,0.00093551807,123.0
0.18671718,0.024013126,0.66218686,0.06708643,0.00011435533,0.013178865,0.04125208,0.0040172315,0.0014339047,124.0
0.014721185,0.021728128,0.010345584,0.015034711,0.00039565092,0.02222835,0.0236975,0.8858946,0.0059542884,125.0
0.05151796,0.012459157,0.8742659,0.034168467,6.9115915e-05,0.007073796,0.017417852,0.0021790545,0.0008487734,126.0
0.05523285,0.012819631,0.86854553,0.034848988,7.223138e-05,0.007223017,0.018101182,0.0022780492,0.0008785114,127.0
0.08977316,0.068066835,0.11928615,0.63774335,0.00012993444,0.017857092,0.06034983,0.005101153,0.0016925577,128.0
0.05113611,0.011811667,0.87770015,0.032961015,6.306843e-05,0.0066857995,0.01683699,0.002023527,0.00078172196,129.0
0.053611897,0.013648273,0.8634569,0.04025598,6.867925e-05,0.0073252767,0.01857152,0.0022100466,0.00085138314,130.0
0.05348887,0.012250248,0.8732875,0.033708908,6.7456676e-05,0.0068631475,0.017366976,0.0021423013,0.0008246532,131.0
0.05499843,0.013871618,0.8632204,0.037247103,7.973211e-05,0.007995888,0.019138196,0.002472562,0.00097610644,133.0
0.13777699,0.06830685,0.314562,0.37558025,0.00019066434,0.02351121,0.0707237,0.006928974,0.0024194415,134.0
0.7068868,0.029650852,0.059701484,0.060034413,9.443377e-05,0.014989744,0.122881405,0.004493019,0.0012678264,135.0
0.08306608,0.25540745,0.040857818,0.10984022,0.0002822382,0.06318833,0.41976666,0.023355884,0.0042353007,136.0
0.05038198,0.0127124805,0.8734509,0.03588335,6.806703e-05,0.0070603066,0.017446784,0.0021577016,0.0008384398,137.0
0.059892196,0.012546055,0.8646077,0.03382003,6.915646e-05,0.007327643,0.018650604,0.0022295862,0.0008570468,138.0
0.018977208,0.8332453,0.013594563,0.07576351,7.330849e-05,0.012943128,0.040277045,0.004078942,0.0010470862,139.0
0.04337302,0.05467588,0.04576308,0.8042463,7.555808e-05,0.010448269,0.037307106,0.0031281093,0.0009827233,140.0
0.0303523,0.75406706,0.02032846,0.077225044,0.00014747508,0.028817236,0.07726624,0.0095856255,0.0022105945,141.0
0.03353597,0.06919563,0.031168804,0.8157159,6.75107e-05,0.010105686,0.036371548,0.0029396515,0.0008993166,142.0
0.03900809,0.05365866,0.03977826,0.81884784,6.93357e-05,0.009748894,0.03508463,0.002897852,0.0009064761,143.0
0.051923886,0.0131943,0.8696015,0.036680873,7.267161e-05,0.0073417337,0.01801576,0.0022811801,0.0008880985,144.0
0.05158791,0.0128223365,0.87210727,0.035432905,7.0700145e-05,0.0072029894,0.017686771,0.0022218523,0.0008671683,145.0
0.053781886,0.01350223,0.8642118,0.03983574,6.8251014e-05,0.0071772966,0.018385341,0.0021963092,0.0008410916,146.0
0.052030534,0.012009354,0.87611383,0.032947294,6.610681e-05,0.0068286033,0.01708909,0.0021021597,0.0008130383,147.0
0.06508897,0.012775128,0.8574469,0.035130955,6.82104e-05,0.007222169,0.019198632,0.002227186,0.0008417712,148.0
0.053114094,0.011954783,0.87481344,0.033074636,6.432801e-05,0.0068381964,0.017271247,0.0020716807,0.00079753716,149.0
0.8316891,0.01629208,0.05607356,0.03652437,6.2782376e-05,0.008328559,0.04750814,0.0027162384,0.0008051384,150.0
0.12760986,0.03869201,0.6112195,0.14979482,0.00014355779,0.016901469,0.04884955,0.0049810125,0.0018081847,151.0
0.13017063,0.12620701,0.10314372,0.1491312,0.00039706577,0.2623754,0.2029438,0.018164447,0.0074667484,152.0
0.075897105,0.10385307,0.06426425,0.08186123,0.002038439,0.35097653,0.10913778,0.08870212,0.12326946,153.0
0.03625077,0.08526488,0.031601984,0.7892473,7.37306e-05,0.011159443,0.04212307,0.0032957457,0.0009831253,154.0
0.036281742,0.08108239,0.031280655,0.79489726,7.176801e-05,0.010740535,0.04148526,0.0032074284,0.000953032,155.0
0.053842116,0.012025753,0.87406075,0.03277154,6.629337e-05,0.00691417,0.017383339,0.0021183565,0.0008177392,156.0
0.03676641,0.08864093,0.03171663,0.78422105,7.4899974e-05,0.011296563,0.042937566,0.003347362,0.0009985113,157.0
0.06156205,0.01709448,0.8339713,0.051933058,8.2685e-05,0.009061231,0.022593617,0.0026663125,0.0010352257,158.0
0.07377874,0.1470594,0.04749758,0.59740084,0.00011413418,0.019712374,0.1073246,0.005550133,0.0015621792,159.0
0.051065687,0.057055164,0.056618646,0.77649987,8.4612686e-05,0.01204333,0.04205977,0.003461387,0.0011114324,160.0
0.052227303,0.012119415,0.87408495,0.03475646,6.230293e-05,0.0067277197,0.017224748,0.0020222215,0.0007748844,161.0
0.020765452,0.81409067,0.014947485,0.08704563,7.7642515e-05,0.0139189195,0.043768823,0.004274472,0.0011109508,162.0
0.03944463,0.056843817,0.0405805,0.813547,7.341664e-05,0.00998629,0.03551529,0.0030582824,0.00095079094,163.0
0.025610125,0.76805305,0.018203953,0.113524735,9.0423855e-05,0.015448844,0.052840453,0.004958361,0.0012700354,164.0
0.022907492,0.032702275,0.017169392,0.02384118,0.0009904763,0.032592036,0.0334197,0.8233479,0.013029607,165.0
0.11978385,0.15864639,0.05754672,0.10209505,0.0005888802,0.103328116,0.37961245,0.069613524,0.008784958,166.0
0.82607436,0.017603517,0.047592837,0.036212046,6.6902045e-05,0.009222874,0.059338395,0.0030219858,0.0008671045,167.0
0.017363789,0.84990424,0.01224755,0.06400736,6.8277724e-05,0.012691611,0.03884048,0.0038866263,0.0009901281,168.0
0.8372519,0.016106604,0.05060888,0.03427086,6.3612846e-05,0.008452217,0.04963668,0.0027923791,0.000816848,169.0
0.10634739,0.15252309,0.04801722,0.10088905,0.00033505814,0.068424076,0.48822713,0.030347753,0.004889214,170.0
0.3524179,0.055013575,0.058815297,0.088426165,0.00014176691,0.02584788,0.40977147,0.00759902,0.001966991,171.0
0.8144603,0.019056726,0.048899956,0.03918975,7.037316e-05,0.0097305905,0.064492635,0.0031866236,0.0009130557,172.0
0.7158636,0.02812261,0.06972689,0.058667287,9.551419e-05,0.015757332,0.10609369,0.0043695914,0.0013035276,173.0
0.6887362,0.031426635,0.05904185,0.06045794,0.00010188131,0.01611445,0.1378438,0.0049087964,0.001368449,174.0
0.1256343,0.045311097,0.031437047,0.057160947,9.9973964e-05,0.021535188,0.71147823,0.0058973194,0.0014459415,175.0
0.067730345,0.09360942,0.042589962,0.07058644,0.00030829344,0.52469695,0.17464611,0.019462045,0.006370461,176.0
0.12164661,0.10187459,0.045872115,0.080404066,0.00030536592,0.05773476,0.5621627,0.02557575,0.004424099,177.0
0.08747966,0.094241515,0.08494498,0.089090005,0.029374069,0.11797075,0.09470471,0.10420559,0.29798868,178.0
0.04961897,0.37651202,0.038659927,0.42298412,0.00013851745,0.022581404,0.08078334,0.0068233046,0.0018984195,179.0
0.045754947,0.053583454,0.045049783,0.8019522,7.273593e-05,0.0103029115,0.039274827,0.003059099,0.0009500752,180.0
0.016497346,0.85844994,0.01189843,0.06025839,6.9947084e-05,0.01233579,0.03549682,0.0039884234,0.0010049547,181.0
0.017360259,0.852671,0.01241111,0.062039044,7.414107e-05,0.0126804635,0.037427254,0.004281459,0.0010552846,182.0
0.056580268,0.08725744,0.041634247,0.73069936,8.4578794e-05,0.013758955,0.06496116,0.0038816843,0.0011422961,183.0
0.01698575,0.85691637,0.012002515,0.055457212,7.4646945e-05,0.014071773,0.03898921,0.004406609,0.0010959454,184.0
0.8350678,0.015795695,0.05510269,0.034607366,6.244985e-05,0.0084569305,0.047396313,0.002703497,0.00080727116,185.0
0.8351964,0.016060099,0.05270659,0.035579745,6.0950202e-05,0.008315694,0.048633438,0.0026587758,0.0007884133,186.0
0.017152846,0.85632277,0.012217474,0.055803936,7.77953e-05,0.014175553,0.03852664,0.004587845,0.0011350827,187.0
0.122513756,0.09426327,0.045537136,0.07738815,0.00029348556,0.05792517,0.5735283,0.024262961,0.0042877565,189.0
0.045709427,0.057341862,0.051170338,0.7908717,8.205344e-05,0.011481379,0.03892373,0.003345155,0.0010743904,190.0
0.813831,0.017526174,0.06448114,0.040796947,6.5608336e-05,0.009044564,0.05058071,0.0028230147,0.00085092644,191.0
0.39604223,0.06351208,0.07158013,0.12639974,0.00014031141,0.024403317,0.30888316,0.00712351,0.0019154636,192.0
0.016809737,0.8574036,0.012069818,0.059442136,7.2954615e-05,0.01263809,0.03630907,0.0042103897,0.0010442646,193.0
0.05040188,0.012048334,0.8770983,0.03404475,6.393938e-05,0.0066750897,0.016837051,0.0020424633,0.00078814494,194.0
0.021336248,0.82397276,0.015090466,0.06296646,0.00010444455,0.01928801,0.049289323,0.0064132414,0.0015391262,195.0
0.83646595,0.01575583,0.053424392,0.034196503,6.215266e-05,0.008476504,0.04810993,0.0027035724,0.0008051045,196.0
0.8330898,0.016003927,0.056360032,0.03570488,6.252244e-05,0.0083357245,0.046936743,0.002703046,0.000803276,197.0
0.8360292,0.016231392,0.048620686,0.03441435,6.209776e-05,0.008624794,0.052455656,0.0027540892,0.00080777,198.0
0.0946718,0.016077138,0.80623335,0.044976663,8.1883045e-05,0.008890613,0.025296146,0.0027605516,0.0010118772,199.0
0.83745813,0.015736021,0.053132642,0.03444148,6.171747e-05,0.00828303,0.047405384,0.0026870614,0.00079462794,200.0
0.050557356,0.011915898,0.8778552,0.033343077,6.392746e-05,0.00666471,0.016771875,0.0020399822,0.0007880232,201.0
0.05319837,0.012129512,0.8743014,0.033086862,6.731809e-05,0.0069135753,0.017336985,0.002139825,0.0008261634,202.0
0.56355315,0.04489875,0.08048036,0.0965108,0.00012659527,0.021114698,0.18542899,0.0061780857,0.0017084749,203.0
0.83682346,0.01573587,0.053837027,0.034111116,6.282569e-05,0.008414681,0.047476217,0.0027296375,0.0008091265,204.0
0.71086466,0.029786745,0.056599654,0.05781212,9.7711425e-05,0.01470292,0.12414368,0.004699775,0.0012926722,205.0
0.09490428,0.016132222,0.805762,0.044938426,8.267784e-05,0.008957969,0.025415538,0.0027859374,0.0010210268,206.0
0.0623585,0.015804127,0.84021276,0.04805915,7.5166405e-05,0.008417867,0.021666683,0.0024602385,0.0009455511,207.0
0.056691866,0.012035963,0.8703133,0.033902664,6.3322506e-05,0.0066424776,0.017513074,0.002058872,0.00077844167,208.0
0.0516043,0.012940203,0.8714563,0.03561807,7.188589e-05,0.0073189065,0.017850613,0.0022582226,0.0008814687,209.0
0.050362404,0.27441263,0.039711814,0.52920675,0.00012764362,0.020921227,0.07735813,0.0061523723,0.0017470194,210.0
0.82365125,0.017497273,0.054443,0.03864725,6.490101e-05,0.0089016305,0.053119596,0.0028335133,0.0008415846,211.0
0.034800738,0.043561675,0.030710727,0.036410075,0.002350375,0.08026544,0.044480722,0.05725657,0.6701637,212.0
0.04192131,0.0748183,0.035886686,0.78425056,7.297284e-05,0.011942228,0.046879336,0.0032345445,0.0009940738,213.0
0.053375315,0.5515738,0.03763076,0.11244653,0.00035904307,0.0818991,0.13104941,0.025816252,0.0058498434,214.0
0.26944503,0.028493524,0.5498111,0.07882402,0.00013298882,0.015319971,0.05151958,0.0047955588,0.0016581637,215.0
0.8367606,0.016045243,0.049564082,0.03393405,6.276408e-05,0.008624827,0.051415715,0.0027789606,0.0008137285,216.0
0.030070696,0.044723924,0.023898728,0.03378591,0.0003441107,0.7869397,0.051115993,0.018644799,0.0104761645,217.0
0.04336003,0.52357006,0.0332625,0.2905866,0.00013284279,0.023137752,0.07739343,0.006691075,0.0018657941,218.0
0.14825007,0.05751966,0.038827408,0.0665825,0.00014728284,0.027375808,0.64978534,0.009459284,0.0020526256,219.0
0.050932158,0.01238463,0.87493455,0.03471363,6.6902154e-05,0.0068592625,0.017167402,0.0021211759,0.0008203168,220.0
0.05424947,0.014434737,0.8604161,0.039925348,8.0370126e-05,0.0080490485,0.01936749,0.002495621,0.0009818724,221.0
0.2135171,0.08503974,0.28044456,0.19613881,0.00030723988,0.06833091,0.13979524,0.011719353,0.0047070445,222.0
0.045002617,0.054091416,0.045912784,0.80114806,7.340678e-05,0.010673293,0.039067764,0.0030618648,0.0009687443,223.0
0.05059483,0.012190638,0.8764343,0.03397897,6.611885e-05,0.0068170065,0.01700774,0.002097749,0.00081261474,224.0
0.54204607,0.030104937,0.26196754,0.07843114,0.00013006465,0.0160679,0.064593345,0.0050110877,0.0016478759,225.0
0.060238145,0.012705607,0.8636846,0.03417376,7.122843e-05,0.007294675,0.01867948,0.0022805529,0.0008719564,226.0
0.83270836,0.01685447,0.048169237,0.03523368,6.4784734e-05,0.00877217,0.054471534,0.0028900725,0.00083579874,227.0
