cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.9641534,0.00079519814,0.035051487,1
0.9722538,0.0006858696,0.027060328,2
0.25846228,0.14241938,0.5991183,3
0.118839234,0.010569335,0.8705914,4
0.060810514,0.0015566528,0.9376328,5
0.25319436,0.11425598,0.63254964,6
0.800475,0.0026891134,0.19683592,7
0.9692787,0.0008932659,0.029827936,8
0.9693916,0.0008234847,0.02978484,9
0.9710908,0.0008125381,0.028096648,10
0.9730703,0.0007149543,0.02621464,11
0.9661125,0.001021521,0.032866035,12
0.9722619,0.0007472237,0.026990918,13
0.9732088,0.0007168569,0.026074385,14
0.9572803,0.0009080754,0.041811623,15
0.7351174,0.0032075956,0.26167503,16
0.8711688,0.0020181336,0.12681305,17
0.9735901,0.000701574,0.02570836,18
0.28748575,0.0037039658,0.70881027,19
0.96677387,0.0009965588,0.032229513,20
0.9726356,0.0007368961,0.026627464,21
0.9697263,0.0008787227,0.029395023,22
0.08766517,0.0020688432,0.910266,23
0.9730294,0.00072985014,0.026240788,24
0.028608097,0.0009153081,0.9704766,25
0.93940187,0.0011674691,0.059430692,26
0.038215213,0.0014639676,0.96032083,27
0.03506032,0.0014314394,0.9635083,28
0.59957105,0.0038356362,0.39659324,29
0.5173016,0.004015762,0.47868258,30
0.20330232,0.039006583,0.757691,31
0.9410484,0.0011586726,0.057792984,32
0.082836814,0.0020958937,0.9150673,33
0.97251856,0.0007537752,0.026727583,34
0.9718711,0.0006984858,0.027430478,35
0.8822453,0.0019007087,0.11585405,36
0.9623028,0.0008435409,0.036853764,37
0.97064644,0.0008036611,0.028549878,38
0.2396731,0.31433278,0.44599417,39
0.060003046,0.0018870245,0.93810993,40
0.96066165,0.00084850146,0.038489822,41
0.035704453,0.0012640955,0.9630315,42
0.9176357,0.0014854951,0.080878824,43
0.046235852,0.0013699259,0.9523943,44
0.08126783,0.0054177605,0.9133144,45
0.96626294,0.0010178344,0.03271918,46
0.17572114,0.022215538,0.80206335,47
0.23830138,0.077014506,0.6846841,48
0.48623013,0.0042134793,0.50955635,49
0.11109075,0.008035984,0.8808734,50
0.9624848,0.001173106,0.0363422,52
0.2516164,0.24541907,0.5029645,53
0.033659995,0.0014761568,0.9648638,54
