cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.045921106,0.054873828,0.09433171,0.05234836,0.051137548,0.060592316,0.04323947,0.026006112,0.3907931,0.08341178,0.049488526,0.047856167,27
0.09791859,0.01617981,0.0028213838,0.021027824,0.025048926,0.011705994,0.7180774,5.948831e-05,0.00066808163,0.0010404238,0.036569227,0.06888283,28
0.17439903,0.026756542,0.0039410656,0.037656337,0.04180833,0.01863722,0.45648882,7.482602e-05,0.0008761215,0.0013704082,0.07328957,0.16470177,29
0.12030754,0.014662911,0.0025262358,0.01998601,0.025616188,0.011056745,0.69915074,5.1302497e-05,0.00058447395,0.0009228531,0.038308084,0.06682695,30
0.13445206,0.026170287,0.00402577,0.036579467,0.03651889,0.017609473,0.53172,8.0928075e-05,0.00092698145,0.0014365964,0.06501258,0.14546698,31
0.09734901,0.015261704,0.002825761,0.01949285,0.024804832,0.011472971,0.73451596,6.0786093e-05,0.0006769766,0.0010571679,0.033767216,0.058714762,32
0.0252415,0.059077103,0.023885772,0.04818298,0.048779864,0.70057887,0.017717022,0.00012567783,0.002213147,0.00315778,0.03952422,0.031516146,33
0.61767006,0.017852757,0.0034189306,0.025087245,0.103502735,0.019355739,0.0867825,5.6892783e-05,0.0007003841,0.001206191,0.069098696,0.05526784,34
0.0066111535,0.0111471675,0.9127369,0.0096233245,0.009333318,0.01881212,0.005489481,0.00016910862,0.005606464,0.004829621,0.008271698,0.0073695597,35
0.21283552,0.01853266,0.0031466556,0.02667024,0.03697994,0.014642549,0.5386852,6.119605e-05,0.00070889597,0.0011335611,0.057475016,0.08912859,36
0.020636734,0.04230517,0.015075093,0.03942811,0.042306352,0.76340145,0.013937958,8.904416e-05,0.001521922,0.0022462062,0.034049597,0.025002383,37
0.2856635,0.016690347,0.003291509,0.021551691,0.042303797,0.014374782,0.51093775,6.6697336e-05,0.0007604484,0.0012593612,0.044273328,0.058826745,38
0.002218727,0.002864082,0.0072532096,0.0026756397,0.002609341,0.0033906593,0.0020262809,0.00037900973,0.96733576,0.004429313,0.0024736791,0.0023443224,39
0.028818484,0.03966024,0.1500033,0.036526054,0.03529812,0.05003187,0.025742665,0.002660009,0.517211,0.050060317,0.03310857,0.030879283,40
0.6793087,0.014805107,0.0029623741,0.020062594,0.07534792,0.01601362,0.093468405,5.0969193e-05,0.0006194364,0.0010565643,0.0509467,0.045357596,41
0.09890532,0.016333416,0.0030558403,0.020761572,0.026148181,0.012079351,0.72380817,6.719176e-05,0.00074179826,0.0011652337,0.035479784,0.061454225,42
0.03340111,0.050706968,0.5288004,0.04566533,0.043908585,0.07291956,0.02872115,0.0014817355,0.078106984,0.03956183,0.040252503,0.036473777,43
0.097865775,0.015247845,0.0027555577,0.020249099,0.024472062,0.011257489,0.72779226,5.9098395e-05,0.0006588977,0.0010334965,0.035905413,0.062703006,44
0.0036280577,0.004664663,0.011466638,0.004351517,0.0042493287,0.0054891994,0.0033224188,0.0006577219,0.94716376,0.0071471143,0.004028581,0.0038309437,45
0.050456334,0.09068163,0.13955171,0.07692888,0.09375834,0.36688215,0.036592953,0.00042342918,0.008522619,0.012488453,0.06872469,0.05498877,46
0.04584911,0.054972712,0.09435048,0.052355293,0.0510447,0.060537376,0.043199375,0.025680859,0.39200798,0.08270407,0.04943108,0.047867004,47
0.025496073,0.610264,0.011938822,0.10828959,0.03217774,0.074943274,0.022003891,0.000109449196,0.0016954286,0.0022384229,0.04652295,0.06432039,48
0.006865815,0.0087462915,0.020548476,0.008190197,0.008001146,0.01021752,0.0063029407,0.0013796368,0.90113074,0.013779053,0.007602962,0.0072351084,49
0.03449569,0.042316493,0.080041334,0.0401203,0.03896369,0.047441732,0.03223544,0.012867956,0.53319085,0.064525686,0.03760444,0.03619631,50
0.70120585,0.013488929,0.0027128805,0.018307451,0.06631403,0.013993631,0.09418787,4.800852e-05,0.0005774746,0.0009978617,0.046328075,0.041837975,52
0.0147314,0.8107469,0.005476783,0.0425943,0.017708575,0.03027203,0.013237123,5.6596095e-05,0.000845935,0.001145502,0.022668911,0.040515948,53
0.042500217,0.055515196,0.003642618,0.07666001,0.028167501,0.021760384,0.043502808,5.4279015e-05,0.00070101774,0.0010258832,0.072669685,0.65380037,54
0.037435483,0.05275258,0.24770384,0.04800715,0.046847895,0.06863433,0.03306792,0.0027704742,0.31718954,0.062085822,0.043320544,0.04018435,55
0.04392039,0.03691524,0.0029574349,0.050673805,0.024228394,0.01651098,0.05099912,4.6983263e-05,0.0005919241,0.0008730207,0.059541732,0.71274096,56
0.070023075,0.019677818,0.0044354023,0.023444751,0.7392844,0.034492943,0.026048794,5.6259752e-05,0.0007671743,0.0013872173,0.048924968,0.031457227,57
0.10209819,0.015827877,0.0030540852,0.020342838,0.026327059,0.012046089,0.7251938,6.7520436e-05,0.0007434755,0.0011704756,0.035301227,0.057827406,58
0.03984703,0.09603475,0.45160812,0.06561342,0.05416366,0.110240966,0.034652017,0.0008778629,0.024248185,0.021033937,0.050531846,0.051148232,59
0.098617114,0.013686008,0.0025094387,0.01818014,0.023159584,0.010465178,0.74339956,5.30311e-05,0.00059458584,0.0009320127,0.03299005,0.055413317,60
0.09947757,0.014790266,0.00267962,0.019532368,0.02420847,0.011186137,0.7311039,5.6496134e-05,0.0006341419,0.0009880008,0.034856766,0.060486272,61
0.09915918,0.012312745,0.0022796027,0.016125401,0.02202559,0.0095117865,0.75870407,4.810655e-05,0.00053967413,0.00085513905,0.029705672,0.048733052,62
0.046863567,0.04517575,0.0034247513,0.053058453,0.026631072,0.01813786,0.057361223,5.5244913e-05,0.00069330074,0.0010235382,0.057904236,0.68967104,63
0.007876092,0.013009337,0.896468,0.011309062,0.011258709,0.02236782,0.006490813,0.0001982268,0.0065055117,0.006016774,0.009825993,0.008673598,64
0.04713806,0.057972103,0.0038906662,0.060792983,0.02926329,0.020946758,0.05477619,6.1027364e-05,0.0007747585,0.0011389988,0.060499467,0.6627458,65
0.01500463,0.7966489,0.005554937,0.050235584,0.017755492,0.031735636,0.01350067,5.738863e-05,0.000856873,0.00115021,0.0245401,0.04295962,66
0.044959843,0.05539995,0.0037134497,0.060634315,0.02803707,0.020227674,0.051447418,5.794359e-05,0.0007368563,0.001082851,0.060075045,0.6736276,67
0.04403154,0.08723131,0.4076537,0.06576283,0.056378607,0.09562666,0.039417185,0.0016260892,0.059814606,0.03532977,0.053282723,0.05384499,68
0.03983362,0.44998038,0.035484023,0.10531456,0.05382279,0.134213,0.03463531,0.00026023234,0.0043946328,0.005524812,0.059728555,0.07680811,69
0.03389958,0.5022683,0.008280032,0.13856025,0.03870686,0.060643453,0.029168794,9.146061e-05,0.001320836,0.0018446944,0.064196646,0.121019,70
0.00802608,0.013295872,0.8942604,0.011676891,0.01136856,0.022854153,0.006637922,0.00020457477,0.0067462223,0.005955595,0.010086408,0.0088873245,71
0.045397952,0.059520893,0.003911001,0.06400999,0.028636595,0.021094874,0.052449416,6.107656e-05,0.00077687524,0.0011374339,0.06127343,0.6617305,72
0.017163252,0.76470196,0.007482846,0.058231693,0.020819614,0.04007616,0.015378693,7.376736e-05,0.0011223765,0.0014874107,0.028124683,0.04533755,73
0.11303825,0.017910855,0.0030456234,0.024741737,0.027857387,0.012951875,0.6698937,6.3170104e-05,0.00071391865,0.0011141932,0.04506833,0.083601005,74
0.028167205,0.6060391,0.016735667,0.08567542,0.037542433,0.08955625,0.024236785,0.00014029937,0.002246779,0.0029496148,0.044904158,0.061806254,75
0.05666926,0.06390551,0.08845323,0.061843313,0.060802285,0.067752734,0.054497045,0.16420813,0.17673452,0.08727215,0.059521582,0.058340237,76
0.10028949,0.012487473,0.0023346383,0.015963793,0.022578517,0.009647521,0.7584471,4.9538943e-05,0.0005546262,0.0008815752,0.029005712,0.04775998,77
0.03916948,0.05858792,0.37078834,0.05229104,0.049834557,0.07760795,0.03438988,0.0022809082,0.17269781,0.05321156,0.046216946,0.042923547,78
0.043167207,0.054961774,0.0036598889,0.06359165,0.027229823,0.019981628,0.04882697,5.6953424e-05,0.0007250962,0.0010643852,0.061361115,0.6753735,79
0.04332517,0.04599676,0.003439077,0.07977619,0.027008874,0.020228997,0.04468471,5.2431926e-05,0.0006710425,0.0009858282,0.08246538,0.6513656,80
0.102077976,0.017083528,0.0032402682,0.021310793,0.027451498,0.012738043,0.715936,7.148121e-05,0.00078818586,0.0012354277,0.035977207,0.06208954,81
0.05312592,0.2544845,0.007911173,0.13131458,0.048704404,0.05027716,0.049872354,0.00010319502,0.0014049145,0.0020099701,0.08524109,0.31555068,82
0.044370726,0.04258059,0.0031666926,0.06329102,0.02720169,0.019037874,0.04462792,4.798673e-05,0.0006149683,0.00091203453,0.07268765,0.6814608,83
0.034853157,0.04247481,0.0805208,0.040402494,0.039385602,0.04786099,0.032530453,0.01319864,0.52821094,0.06615109,0.037964515,0.036446486,84
0.10441664,0.015375915,0.0029719817,0.019414432,0.026295956,0.011885421,0.7285602,6.481461e-05,0.0007177168,0.0011287065,0.033781428,0.055386763,85
0.101970814,0.014793653,0.0028454738,0.019078825,0.025242856,0.0114568705,0.73456013,6.1856874e-05,0.0006857079,0.0010770736,0.033621725,0.054605093,86
0.06479339,0.12110398,0.006480398,0.12927179,0.05675068,0.0480396,0.05335511,8.532373e-05,0.001149924,0.0017011021,0.11713536,0.40013334,87
0.046403747,0.059005212,0.0037807715,0.066282675,0.030619292,0.02244998,0.047826488,5.6417397e-05,0.000728244,0.0010725311,0.06677273,0.65500194,88
0.036432814,0.506571,0.007990736,0.11341532,0.037384972,0.046903614,0.034093134,9.7813114e-05,0.0013706144,0.0019198031,0.059917912,0.15390223,89
0.025257139,0.043170527,0.02031522,0.042573392,0.052228052,0.72674435,0.016926426,0.00011561268,0.001996573,0.002960689,0.039506275,0.028205778,90
0.05761776,0.06105226,0.0053157997,0.22659965,0.044184286,0.03762401,0.04623915,7.390938e-05,0.00097624765,0.0014454866,0.24484251,0.27402896,91
0.0766842,0.039251108,0.011680909,0.042077802,0.58061713,0.09229157,0.036241658,0.00012761129,0.0018411872,0.0034748586,0.0696435,0.04606841,92
0.045455337,0.083168514,0.0049446234,0.12733722,0.032478597,0.028728418,0.047086317,7.274308e-05,0.0009463282,0.0013593808,0.09032666,0.5380959,93
0.043702856,0.06982136,0.0055396105,0.38311812,0.03596744,0.037348732,0.037681155,7.5563024e-05,0.0010085192,0.0014537771,0.17576982,0.20851302,94
0.040500436,0.09623608,0.006075216,0.40313038,0.03547142,0.040683378,0.03582468,8.027842e-05,0.0010858837,0.0015446072,0.13218127,0.20718624,95
0.4488523,0.017555814,0.0035141902,0.02270366,0.053048067,0.015876623,0.32796097,6.904527e-05,0.0007971149,0.0013431393,0.049047776,0.05923129,96
0.055138655,0.039876875,0.0035644143,0.0795195,0.030463617,0.020982176,0.05665762,5.5780434e-05,0.00070565863,0.0010458438,0.107282385,0.6047074,97
0.05045025,0.05985488,0.0043342197,0.11974193,0.03437749,0.027847813,0.047347646,6.294719e-05,0.0008193454,0.0011977443,0.11581716,0.5381486,98
0.030766014,0.52385527,0.017061006,0.12077341,0.041372586,0.1100655,0.025819175,0.00014243565,0.0022696739,0.0030074548,0.055464536,0.06940306,99
0.19398645,0.050942216,0.0068792948,0.077746816,0.16180792,0.057402376,0.08277985,9.4021336e-05,0.0012416571,0.001981732,0.20625915,0.15887846,100
0.11168019,0.04161856,0.004426224,0.07644225,0.052122597,0.027817205,0.09113393,6.887746e-05,0.0008703143,0.001334427,0.16686663,0.4256188,101
0.026813341,0.057610773,0.0046675764,0.62359494,0.024500838,0.031469204,0.02305576,6.035661e-05,0.00082372496,0.0011604442,0.10717108,0.09907195,102
0.048503716,0.10058909,0.0061212867,0.2718693,0.040838607,0.042934433,0.042541727,8.153484e-05,0.0010968568,0.0015736911,0.14214288,0.30170688,103
0.04349892,0.036242828,0.002965573,0.05469374,0.024031537,0.016282396,0.05011057,4.7551614e-05,0.00059721683,0.00088482484,0.0644521,0.7061928,104
0.035304215,0.15778938,0.010618399,0.42826363,0.043611616,0.09748733,0.027828192,0.00010716155,0.0015896286,0.0022090154,0.104283325,0.09090811,105
0.042154007,0.07959854,0.0057679513,0.39283043,0.034987636,0.038432553,0.037478387,7.810119e-05,0.0010461413,0.0014891895,0.14969626,0.2164408,106
0.051251303,0.07223157,0.005432337,0.23398139,0.038130134,0.035588875,0.046532232,7.683098e-05,0.0010109516,0.0014598737,0.16285497,0.35144955,107
0.12963751,0.040482417,0.004799438,0.05348336,0.045096885,0.023627715,0.24232155,8.637285e-05,0.0010349151,0.0015728114,0.08664467,0.37121236,108
0.046133254,0.19649704,0.09152794,0.110983595,0.07057489,0.28955725,0.03720095,0.0003772547,0.0072416305,0.00890079,0.071297884,0.06970753,109
0.05067164,0.06437221,0.00557201,0.29365823,0.037381586,0.035983756,0.045761045,7.9526384e-05,0.001043285,0.0014997702,0.19459152,0.26938546,110
0.1007058,0.0150458645,0.0028092628,0.01949038,0.02497812,0.011528669,0.7314082,6.0038918e-05,0.0006702425,0.0010452765,0.034298807,0.057959378,111
0.047022812,0.15111068,0.11519899,0.09042289,0.07699269,0.33447322,0.0368227,0.00039113872,0.007740242,0.009836288,0.0665424,0.06344597,112
0.6736159,0.013781909,0.0028149711,0.018328687,0.057092424,0.013847155,0.13160668,5.1717423e-05,0.0006130102,0.0010485944,0.0436683,0.04353072,113
0.09622337,0.015522604,0.0028674954,0.019855877,0.02490186,0.011517902,0.73315597,6.222236e-05,0.00069059187,0.0010814036,0.034225132,0.059895575,114
0.033780266,0.06322912,0.51333445,0.05303867,0.05244521,0.14849539,0.026698662,0.00048584252,0.011834287,0.013584889,0.044656422,0.038416807,115
0.14455096,0.03631725,0.0047612223,0.053568207,0.04485543,0.023156414,0.29841015,8.774694e-05,0.0010405063,0.00158452,0.09534756,0.2963201,116
0.10279009,0.015764646,0.0030419398,0.020153105,0.026348196,0.012103426,0.7254862,6.672147e-05,0.00073705876,0.0011560143,0.03495219,0.057400435,117
0.11011401,0.015811808,0.0029140462,0.020808544,0.026522141,0.012286152,0.70967525,6.098898e-05,0.00068650726,0.0010656611,0.03729275,0.06276212,118
0.045171194,0.13504328,0.11085744,0.08882863,0.07517288,0.36742398,0.03488411,0.00036746307,0.007264787,0.009338259,0.065739125,0.05990882,119
0.0577621,0.06621459,0.0951889,0.063825086,0.062381454,0.07050798,0.0553769,0.10396342,0.21300349,0.09090772,0.061074167,0.059794173,120
0.015042502,0.019138947,0.041650098,0.017888391,0.017322015,0.021885626,0.013924774,0.0035527202,0.7887752,0.028313043,0.016584953,0.015921628,121
0.10309997,0.01484503,0.0028807726,0.018910483,0.025671968,0.011417622,0.7344969,6.338151e-05,0.0006992695,0.0011079138,0.0331981,0.053608604,122
0.14588454,0.028102633,0.004243097,0.041013226,0.039324645,0.019085597,0.47613925,8.364429e-05,0.0009653475,0.001492347,0.075404435,0.16826122,123
0.025605079,0.035327613,0.12754793,0.03235354,0.031203644,0.04393563,0.022966754,0.0024820182,0.5775383,0.04423459,0.029298268,0.027506612,124
0.040516526,0.04941637,0.088779844,0.04681579,0.045397162,0.054680604,0.038069226,0.018003043,0.45892638,0.07291681,0.04394164,0.04253653,125
0.017867029,0.02844246,0.7633893,0.02501251,0.02450831,0.044766027,0.015039145,0.00057421194,0.022444572,0.016484458,0.021863796,0.019608075,126
0.12571505,0.06504094,0.010300551,0.082451165,0.2687913,0.12396193,0.059396118,0.0001190906,0.0016658099,0.0026681034,0.15444468,0.10544535,127
0.09862062,0.016092433,0.0028610253,0.021188168,0.025223512,0.011673886,0.71824956,6.12766e-05,0.00068373856,0.0010714876,0.037113987,0.06716033,128
0.34863758,0.03249341,0.0049360767,0.05228056,0.10712951,0.032108158,0.11660765,7.707294e-05,0.0009701993,0.0015760921,0.16514383,0.13803989,129
0.09699367,0.015549848,0.0027915472,0.020424977,0.024634669,0.011380913,0.726703,5.9873524e-05,0.00066763686,0.0010460693,0.035822228,0.06392559,130
0.5482368,0.019533152,0.003325739,0.025997998,0.062858716,0.017698346,0.18105555,5.820634e-05,0.0007025692,0.0011602998,0.06201662,0.07735605,131
0.009522679,0.016245257,0.87325746,0.014159972,0.013839765,0.030506678,0.0077688023,0.00020212037,0.005948214,0.0057962127,0.012151411,0.010601416,133
0.006608907,0.012525858,0.9108328,0.010032132,0.009458627,0.020407591,0.005496871,0.00014617418,0.004432305,0.00405526,0.008343773,0.0076597007,134
0.04452398,0.08218767,0.31883398,0.07102056,0.07238507,0.23919521,0.03423763,0.00052536844,0.011804042,0.014722139,0.06042581,0.05013843,135
0.031708054,0.045945838,0.16901661,0.041207474,0.03852023,0.055558488,0.028626226,0.0028333904,0.46772695,0.047377083,0.03660625,0.034873407,136
0.10310548,0.015145965,0.0027676977,0.019900767,0.025041748,0.011589316,0.72436845,5.8211303e-05,0.0006540096,0.0010171006,0.035484053,0.060867205,137
0.5990738,0.016126059,0.0029166692,0.023396699,0.053527888,0.015198128,0.16355798,5.2197975e-05,0.00062436,0.0010373177,0.061160564,0.06332834,138
0.020435086,0.041876297,0.0047493167,0.7253746,0.019987497,0.030135276,0.017278332,5.9302678e-05,0.0008233015,0.0011386405,0.08420691,0.05393546,139
0.051656533,0.058424633,0.004660182,0.14610937,0.03371177,0.028248608,0.05134435,6.977322e-05,0.000899021,0.0013014029,0.1320468,0.4915276,140
0.04696915,0.14502189,0.08024443,0.14692281,0.069740996,0.30113196,0.03709162,0.00037714114,0.007045525,0.00874555,0.08710986,0.06959908,141
0.007510803,0.010137063,0.029368615,0.009365506,0.008942632,0.012104636,0.0068271277,0.0009769747,0.8846541,0.013526764,0.008517221,0.008068506,142
0.021539237,0.040669292,0.004022489,0.70292634,0.02044507,0.027598377,0.017871669,5.1123392e-05,0.0007022211,0.0009917131,0.098813064,0.064369395,143
0.05031962,0.08252364,0.28605294,0.070854664,0.08752411,0.23541474,0.037617877,0.0005781531,0.012814969,0.01869146,0.06465548,0.05295235,144
0.009274503,0.012288898,0.036299024,0.011479544,0.011075208,0.014959437,0.008393714,0.0011989026,0.8573355,0.017314238,0.010512181,0.009868779,145
0.10879326,0.01696307,0.0033138783,0.021351432,0.02843536,0.013125809,0.7093209,7.2857336e-05,0.00080416957,0.0012587224,0.036623668,0.05993682,146
0.17623904,0.014301011,0.0027854512,0.018471727,0.031552594,0.011775591,0.6549264,5.8053643e-05,0.00065446936,0.0010701428,0.036249157,0.051916454,147
0.0476253,0.08511362,0.11153077,0.075767234,0.087926425,0.41999155,0.03435073,0.0003719856,0.007317018,0.010460049,0.06717902,0.052366238,148
0.09802056,0.016551455,0.0030529785,0.020913992,0.026111407,0.012120262,0.72260326,6.677121e-05,0.000738884,0.0011583454,0.03552557,0.06313652,149
0.03600799,0.043929014,0.0822057,0.04153832,0.040652417,0.049192406,0.03366256,0.014052428,0.51362425,0.068423636,0.039050426,0.03766088,150
0.1689166,0.032740083,0.004821491,0.054707397,0.046721403,0.023000944,0.3309628,9.131813e-05,0.0010702593,0.0016526511,0.11281916,0.22249587,151
0.017943643,0.024698947,0.08099935,0.022515813,0.021683237,0.029976496,0.016194057,0.0019413346,0.7123226,0.03201004,0.02040183,0.019312652,152
0.055784352,0.06264533,0.084926814,0.060579065,0.05966165,0.06604114,0.053765304,0.19490924,0.16118991,0.08471815,0.058395162,0.057383813,153
0.062720336,0.0488293,0.0053728595,0.21012574,0.04031915,0.032716252,0.056050926,8.170183e-05,0.0010456861,0.0015364498,0.2918473,0.24935436,154
0.019759914,0.026658228,0.059042312,0.02413538,0.022874273,0.029447755,0.018360801,0.0036817943,0.7180291,0.03462205,0.021941345,0.021447185,155
0.02835397,0.039253592,0.14735381,0.03604325,0.034671407,0.049211923,0.02537088,0.002629424,0.5256534,0.048386242,0.032589644,0.030482464,156
0.2390336,0.027728574,0.0042137015,0.04358854,0.050295375,0.021279387,0.341324,7.716903e-05,0.0009153088,0.0014408756,0.100830674,0.16927283,157
0.008792539,0.011244707,0.025948683,0.010554699,0.010197464,0.013057674,0.008096547,0.0018234656,0.8744991,0.016711487,0.009766213,0.009307501,158
0.09778343,0.015683109,0.002933694,0.020158123,0.025355555,0.01167443,0.73001593,6.4236025e-05,0.00071026466,0.0011157793,0.034831554,0.059673905,159
0.0438834,0.09504763,0.2876135,0.08544096,0.067168,0.24092673,0.034652792,0.0005281854,0.011765584,0.013490284,0.06538929,0.054093614,160
0.09938031,0.015277171,0.0028254804,0.019631261,0.024996145,0.0115834735,0.73108876,6.0340983e-05,0.0006739256,0.0010500853,0.03424532,0.05918777,161
0.024707802,0.06530991,0.0050156037,0.64907646,0.022972172,0.032571964,0.021896534,6.375229e-05,0.00087760796,0.0012091242,0.086764455,0.08953452,162
0.045669757,0.10389791,0.015535881,0.29162815,0.067487784,0.21354204,0.0321253,0.00014071868,0.002148462,0.003092355,0.14571106,0.079020575,163
0.027922153,0.09431588,0.00903537,0.5853034,0.031452093,0.06575948,0.02305639,9.648883e-05,0.0014133896,0.0019089719,0.08998631,0.06975005,164
0.056208633,0.06317357,0.08772897,0.061276603,0.060325343,0.06720787,0.054009117,0.17070535,0.17558101,0.08697625,0.059045997,0.057761338,165
0.03157513,0.033970937,0.041127574,0.033314522,0.032994207,0.035202853,0.03080103,0.59515053,0.05915623,0.04203057,0.032549217,0.0321272,166
0.051377613,0.08519474,0.0763563,0.07208542,0.10812186,0.4328925,0.035414394,0.00032988223,0.00615801,0.009781961,0.06870468,0.053582676,167
0.040889684,0.23854385,0.025401408,0.284772,0.050131723,0.13633394,0.035009984,0.00022190994,0.0035166994,0.0044287457,0.09188706,0.0888631,168
0.0730171,0.03400133,0.007965799,0.036841787,0.6305929,0.07276301,0.03235188,8.9944726e-05,0.0012768386,0.002294146,0.06496617,0.043839183,169
0.006300774,0.011778855,0.9149308,0.009627745,0.008987189,0.019844927,0.005235187,0.00013781131,0.0041412227,0.0037209154,0.008009207,0.0072853803,170
0.07533973,0.039081912,0.0107574565,0.04365695,0.5755215,0.09467741,0.035060737,0.00011674582,0.0016836209,0.00311061,0.07422247,0.046770837,171
0.046225976,0.08960583,0.12619588,0.07881709,0.08196153,0.40500647,0.033986952,0.00038284477,0.0076626902,0.0105078,0.0667885,0.052858498,172
0.008417218,0.014054276,0.88889766,0.012176398,0.011779134,0.023130836,0.0070210802,0.000228854,0.0079120565,0.0065265866,0.010486162,0.0093697095,173
0.007087852,0.012498928,0.9050391,0.010581439,0.010357868,0.022877581,0.0057888995,0.00014793871,0.004341741,0.004297964,0.009014734,0.007965967,174
0.041463297,0.077205755,0.38181698,0.06558325,0.0671775,0.20449318,0.032053944,0.0005225847,0.012083193,0.015139987,0.05572995,0.04673033,175
0.03955315,0.059203625,0.33531487,0.052791387,0.04980652,0.07681232,0.03495364,0.0024644271,0.20555757,0.05345852,0.046558037,0.043525897,176
0.034704845,0.037150808,0.044349737,0.036481146,0.036157705,0.038399383,0.03390966,0.5606172,0.0618881,0.04537218,0.035700444,0.035268754,177
0.057814606,0.06583517,0.09259031,0.06343199,0.06225117,0.0697721,0.055529848,0.12683828,0.19483599,0.09052579,0.06086139,0.05971331,178
0.026558543,0.037949406,0.12900612,0.03380235,0.032204885,0.045222703,0.024022197,0.0025955874,0.5655062,0.04385687,0.030269548,0.029005662,179
