cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.056376748,0.019776093,5.858077e-05,0.040515535,0.0046236697,0.012572119,0.0012468244,0.051748585,0.73073983,0.08234196,36.0
0.05547247,0.05713054,9.701333e-05,0.12412202,0.009380908,0.02795628,0.0022036845,0.08348159,0.28457803,0.35557744,37.0
0.061038468,0.016354084,5.102029e-05,0.0363784,0.0041189436,0.009937757,0.0010723025,0.052049827,0.76530063,0.05369859,38.0
0.010594208,0.019693347,0.0007716053,0.015206533,0.022248682,0.030373989,0.85846543,0.012059351,0.01331572,0.017271195,39.0
0.05960851,0.032715593,8.8900735e-05,0.05956221,0.007230567,0.022411138,0.001984336,0.059312977,0.58796054,0.16912524,40.0
0.050995663,0.018037967,5.1565963e-05,0.038963884,0.0042240624,0.010946204,0.0011016069,0.04859205,0.75806427,0.06902273,41.0
0.02549225,0.09183562,0.00011803173,0.06763612,0.011905125,0.092627786,0.003209782,0.034422204,0.069432326,0.60332084,42.0
0.7117225,0.012434371,6.0159844e-05,0.028965162,0.004247811,0.0073262565,0.0010997357,0.105216734,0.10429279,0.024634536,43.0
0.0545591,0.017101824,5.4165885e-05,0.03432541,0.0041614007,0.01114752,0.0011428539,0.04533549,0.765056,0.06711621,44.0
0.073872045,0.062316447,0.00010034223,0.2975407,0.0112001,0.022593811,0.0021909995,0.20594192,0.1889652,0.13527848,45.0
0.80064476,0.009789989,5.4853874e-05,0.022049174,0.0036964004,0.005736455,0.0009534375,0.085458696,0.054529518,0.017086769,46.0
0.03223358,0.32718045,0.00037109968,0.120674975,0.22243652,0.10573781,0.011786499,0.05291968,0.046011996,0.080647334,47.0
0.005851629,0.026704535,6.4084576e-05,0.013417179,0.0070918966,0.89952105,0.0024712512,0.0076092416,0.010708679,0.026560469,48.0
0.82218707,0.008888083,5.0289636e-05,0.019702122,0.003332892,0.005281649,0.00087414664,0.070966445,0.052854035,0.015863257,49.0
0.022347089,0.5817298,0.00016079594,0.13807835,0.052781872,0.05580166,0.004535698,0.041543983,0.03481507,0.06820566,50.0
0.7422929,0.011423694,5.815383e-05,0.02716621,0.0041371654,0.006456266,0.0010314459,0.121063866,0.0662596,0.020110747,52.0
0.0384974,0.122117616,0.00086556823,0.07221765,0.076958165,0.42906317,0.054204505,0.047397662,0.05826593,0.10041236,53.0
0.00603619,0.027240979,6.7652414e-05,0.013635853,0.0071971095,0.89695853,0.0025917313,0.007789663,0.011025841,0.02745647,54.0
0.8219248,0.009122058,5.3340722e-05,0.019673372,0.0034432837,0.005586125,0.00092728226,0.066247344,0.056379274,0.016643144,55.0
0.0066030174,0.02934913,7.68823e-05,0.014763385,0.008167916,0.8887769,0.0030089826,0.008492918,0.0119237825,0.028837034,56.0
0.8247854,0.008830531,5.049161e-05,0.01917926,0.00328789,0.005377315,0.0008821775,0.06386507,0.057450246,0.016291618,57.0
0.051020224,0.016465535,4.8903516e-05,0.035545293,0.0039651957,0.010125494,0.0010404917,0.046395138,0.7749506,0.060443133,58.0
0.021457486,0.04203013,0.0014009767,0.031640362,0.046445075,0.06711101,0.7015588,0.02463531,0.027372312,0.0363485,59.0
0.82805294,0.008523634,4.7778463e-05,0.018762875,0.003151636,0.005127144,0.00083639636,0.06477212,0.055068906,0.01565661,60.0
0.82092947,0.008631322,4.6784666e-05,0.019249842,0.0031286352,0.0051445835,0.00082463847,0.06755858,0.058414202,0.016072039,61.0
0.8253243,0.0088912845,5.137653e-05,0.019282948,0.003333508,0.0054033343,0.00089339254,0.06488167,0.055708393,0.016229834,62.0
0.0061965524,0.027917162,7.121122e-05,0.01397318,0.007668805,0.89485604,0.0027784675,0.007995915,0.011222242,0.027320351,63.0
0.82807547,0.008641721,4.9351856e-05,0.018883372,0.0032290872,0.0052295015,0.0008607754,0.06508955,0.05417034,0.015770763,64.0
0.007177464,0.031984877,7.595574e-05,0.016188104,0.007891175,0.87622535,0.0028173972,0.009198837,0.013478751,0.034962136,65.0
0.035228573,0.11985833,0.0007134381,0.06887283,0.07192011,0.46749073,0.041776035,0.04413928,0.054062188,0.09593842,66.0
0.0473452,0.11934209,0.0014766543,0.07984336,0.10306989,0.2801271,0.14439727,0.056617156,0.0667357,0.10104552,67.0
0.05846387,0.08107948,0.020579893,0.07133239,0.09509142,0.096737355,0.37304148,0.06313314,0.06573804,0.07480292,68.0
0.017875666,0.028589768,0.0024274518,0.023681354,0.034363627,0.0379586,0.7884646,0.019869952,0.021177877,0.025591156,69.0
0.010069645,0.016536742,0.0011945156,0.01353034,0.019696446,0.022554874,0.8783558,0.011241191,0.012060648,0.014759821,70.0
0.71806836,0.012271977,6.17495e-05,0.02940997,0.0044247457,0.0068966174,0.0010971961,0.13615139,0.07006425,0.021553654,71.0
0.013286542,0.054998327,0.00018056299,0.028582884,0.019274851,0.78677464,0.007814651,0.016962983,0.022795452,0.0493292,72.0
0.041293588,0.1252093,0.0009840195,0.07630963,0.08832314,0.3861046,0.06770062,0.050843384,0.061266016,0.10196565,73.0
0.050701737,0.015032318,4.7034515e-05,0.03156179,0.0037059546,0.009510444,0.0009934129,0.042681184,0.7909193,0.054846823,74.0
0.044224612,0.098296456,0.0018567723,0.06994863,0.099178426,0.18758492,0.3037358,0.05194582,0.059342936,0.08388563,75.0
0.022505645,0.11123074,0.00040047974,0.061131082,0.6187823,0.064172775,0.013887304,0.03387104,0.029413195,0.04460548,76.0
0.079918146,0.015275099,5.3844484e-05,0.03283402,0.004067225,0.00965372,0.001100529,0.05440378,0.754607,0.04808662,77.0
0.07099391,0.015243475,4.963205e-05,0.052491136,0.004828067,0.0065369457,0.0009409126,0.78488123,0.04279364,0.021241058,78.0
0.02147023,0.081624225,0.00033387792,0.04422754,0.034505423,0.6685375,0.015855126,0.027082773,0.035481937,0.07088146,79.0
0.0056348387,0.025416248,6.137328e-05,0.012817668,0.006636054,0.9033939,0.0023450258,0.007287768,0.010381114,0.026025927,80.0
0.058780845,0.03260068,8.282415e-05,0.06281296,0.0068704453,0.020695115,0.0018291109,0.062678844,0.57870936,0.1749398,81.0
0.01564367,0.06409684,0.00021784159,0.033612765,0.023839995,0.7503574,0.0096855555,0.020027125,0.026521474,0.055997286,82.0
0.019361164,0.09477156,0.00015317727,0.048369803,0.01675401,0.6145605,0.005064276,0.025727214,0.040066417,0.13517192,83.0
0.06805385,0.015255926,5.086189e-05,0.03296161,0.0039022705,0.009393506,0.0010435738,0.050882008,0.7685058,0.049950607,84.0
0.107649975,0.017158266,6.175281e-05,0.038128704,0.0046873484,0.0106205465,0.0012501733,0.06922534,0.7009526,0.05026529,85.0
0.7455715,0.014665638,9.8140066e-05,0.029735152,0.0058778925,0.009334764,0.001650997,0.08772076,0.07944245,0.025902696,86.0
0.02509016,0.0962019,0.000116400435,0.06942993,0.01204631,0.09457036,0.0031842059,0.03452306,0.06743434,0.59740335,87.0
0.017612819,0.08742296,0.00014324048,0.043922164,0.015749399,0.6522008,0.004786181,0.023354251,0.036130067,0.11867813,88.0
0.015620747,0.029689686,0.0010395738,0.022728598,0.033642117,0.04671069,0.7870351,0.017869873,0.019783689,0.025879933,89.0
0.05237358,0.014859244,4.685537e-05,0.031348076,0.00366351,0.009298823,0.0009817493,0.043275714,0.79066235,0.053490147,90.0
0.025113778,0.1273585,0.00011810705,0.08221617,0.013362799,0.098643795,0.0032548395,0.03666652,0.064486615,0.5487789,91.0
0.82553536,0.008840186,5.091717e-05,0.019157948,0.0033043849,0.0053893803,0.00088757405,0.06423778,0.056351896,0.016244665,92.0
0.009052612,0.038803432,0.00011297347,0.019890483,0.012131237,0.85148233,0.004644786,0.011624844,0.015923498,0.036333885,93.0
0.01763075,0.09500129,0.00014600893,0.04508021,0.016290145,0.6423119,0.004852996,0.023526784,0.03589037,0.11926956,94.0
0.006369189,0.028019255,7.346045e-05,0.014221794,0.007833721,0.893055,0.002880422,0.008191751,0.011527301,0.027827995,95.0
0.8158955,0.009635363,5.7426627e-05,0.020681195,0.0036824981,0.005885573,0.0009909668,0.06842128,0.05744912,0.01730107,96.0
0.028402695,0.13878112,0.0001850817,0.07514478,0.020025842,0.34481394,0.005658536,0.038332526,0.06407581,0.28457966,97.0
0.03028221,0.13306902,0.0001803855,0.07875584,0.018875686,0.25534302,0.005341082,0.040528517,0.071944006,0.36568028,98.0
0.024717228,0.09080098,0.0004059274,0.05005397,0.04122997,0.62329996,0.020062951,0.031040896,0.040249232,0.07813889,99.0
0.052386142,0.015552587,4.787345e-05,0.032981172,0.0037673747,0.009634237,0.0010046699,0.044875495,0.7823606,0.05738979,100.0
0.025363585,0.05326014,6.6289314e-05,0.080210194,0.0068561635,0.025791233,0.0015982797,0.03925213,0.09157859,0.67602336,101.0
0.008762807,0.036547944,0.000107588836,0.019055275,0.011341657,0.8575378,0.0043970924,0.011196503,0.015526008,0.03552729,102.0
0.03057819,0.12907836,0.00018551307,0.07751907,0.019297248,0.28134963,0.0055601615,0.040556256,0.072305106,0.3435705,103.0
0.0061074244,0.028383322,6.26205e-05,0.014196137,0.0068716016,0.89252174,0.0023303553,0.007938303,0.01149869,0.030089712,104.0
0.013699864,0.05564366,0.00018639324,0.029247032,0.019742288,0.7818585,0.008110978,0.017429981,0.023527406,0.050553925,105.0
0.009711852,0.0459687,9.248069e-05,0.022848299,0.009830531,0.8230542,0.00326407,0.012636994,0.018831316,0.053761665,106.0
0.02720106,0.11061971,0.00013292069,0.07573108,0.014059218,0.12333772,0.003723332,0.037430715,0.07119692,0.53656733,107.0
0.019236792,0.039163135,5.8460573e-05,0.046973754,0.0057016723,0.027536849,0.0014697269,0.02626552,0.07003624,0.7635578,108.0
0.013147179,0.024529563,0.0008995283,0.018985476,0.028449018,0.03787519,0.823157,0.015040565,0.016514186,0.021402214,109.0
0.02671334,0.14574622,0.00018161633,0.073241755,0.020416303,0.38555866,0.005630962,0.03658042,0.05850985,0.24742082,110.0
0.65106773,0.01492288,7.283827e-05,0.033425905,0.004994296,0.009083896,0.0013370923,0.103968546,0.14969818,0.031428654,111.0
0.019363986,0.058655467,7.6015174e-05,0.05198363,0.0076618567,0.048180524,0.0020021694,0.02667355,0.057755917,0.7276469,112.0
0.82448417,0.00893909,5.1756026e-05,0.01951263,0.003380467,0.0053957193,0.00089843024,0.06748652,0.053792287,0.016058909,113.0
0.060954954,0.014257831,4.6903977e-05,0.030931294,0.0036463572,0.008856551,0.0009721615,0.047114816,0.7859221,0.04729703,114.0
0.05931494,0.015117933,5.059203e-05,0.031078035,0.003829498,0.009722736,0.0010493248,0.044837613,0.78152436,0.053474937,115.0
0.03050758,0.0440283,7.718287e-05,0.062217493,0.0071129585,0.029620558,0.0018631329,0.039555743,0.1350621,0.6499549,116.0
0.05198825,0.014759456,4.5687677e-05,0.031785697,0.0036179766,0.009127984,0.000959702,0.044418927,0.79028225,0.0530141,117.0
0.061801564,0.014394578,4.9046517e-05,0.030169107,0.0037372091,0.009242813,0.0010170852,0.045387857,0.78583086,0.048369933,118.0
0.015626077,0.03859116,5.1917767e-05,0.04156922,0.005176882,0.02654424,0.001319349,0.021709677,0.05243531,0.79697615,119.0
0.034283485,0.20469767,0.0005521592,0.10045006,0.3787945,0.094336376,0.017084936,0.052435793,0.045546852,0.071818165,120.0
0.010227431,0.79184806,6.155489e-05,0.07502838,0.013817943,0.02670024,0.0016882324,0.018883757,0.018003179,0.043741137,121.0
0.07139742,0.015035464,5.2964493e-05,0.031518597,0.0039920695,0.009739127,0.001092491,0.049629822,0.768565,0.048977062,122.0
0.024533698,0.041053057,6.7270084e-05,0.054284986,0.0063507953,0.028114429,0.0016528212,0.03251442,0.09988715,0.71154135,123.0
0.0880808,0.015500015,4.9875587e-05,0.053666804,0.0047454555,0.0068106554,0.0009540898,0.75231236,0.054403875,0.023476146,124.0
0.019503433,0.63235277,0.00015495071,0.104691654,0.047821425,0.06093499,0.004497946,0.03412973,0.031157102,0.064755976,125.0
0.8244767,0.008876602,5.113019e-05,0.019305136,0.0033270149,0.005394226,0.0008902422,0.06665698,0.05482763,0.01619431,126.0
0.06662064,0.014675826,4.9637292e-05,0.03139966,0.0037854689,0.009184965,0.001020287,0.04884597,0.7760141,0.04840347,127.0
0.0154368365,0.041421466,5.32349e-05,0.0425022,0.005369362,0.028226614,0.0013603086,0.021592742,0.0501697,0.7938676,128.0
0.058161233,0.01475139,4.8861326e-05,0.030772392,0.0037343937,0.009356534,0.0010135385,0.04444864,0.78648096,0.051232062,129.0
0.057130013,0.014495238,4.8586793e-05,0.02995521,0.003707,0.009373715,0.0010129133,0.04327803,0.7903836,0.050615683,130.0
0.05973,0.014283313,4.7452588e-05,0.030291162,0.0036401397,0.00902168,0.0009832479,0.04552112,0.7876323,0.048849594,131.0
0.5790666,0.017017735,7.508318e-05,0.04185275,0.005595785,0.0096501615,0.001399307,0.155242,0.15612695,0.033973694,133.0
0.009956223,0.04244209,0.00011558355,0.022229295,0.012941244,0.8361422,0.0046795253,0.012905296,0.017730545,0.040857963,134.0
0.07038288,0.03509835,7.7637946e-05,0.1765902,0.008748575,0.012716774,0.0015743166,0.5693969,0.077663206,0.047751147,135.0
0.012837307,0.7252557,6.869602e-05,0.10477884,0.0132595,0.030340858,0.0018279603,0.024638902,0.023294229,0.06369796,136.0
0.82578564,0.008647268,4.849224e-05,0.018959545,0.0031821784,0.005214433,0.00084817223,0.06500318,0.056318853,0.015992278,137.0
0.053378396,0.018340195,5.2990083e-05,0.040043443,0.0043718256,0.011132337,0.0011339807,0.050537832,0.7539565,0.067052536,138.0
0.026675897,0.25428188,0.00017261268,0.09397115,0.022981662,0.24819346,0.0052069244,0.039611284,0.057063952,0.2518412,139.0
0.025053458,0.04162301,6.961682e-05,0.05389531,0.006463992,0.028685242,0.0017013005,0.032538477,0.1021542,0.70781547,140.0
0.015205061,0.67169464,0.00010495528,0.07762925,0.020347496,0.074524306,0.0030905888,0.025377717,0.028211819,0.08381416,141.0
0.013886566,0.73397225,0.00010450056,0.07535048,0.02476368,0.047228508,0.0029583662,0.024312962,0.02296376,0.054458916,142.0
0.024616193,0.40162677,0.00015391604,0.105110645,0.022463892,0.14238459,0.004442632,0.03878829,0.05068578,0.20972729,143.0
0.7842311,0.011874019,7.49507e-05,0.024689907,0.004632934,0.0074202027,0.0012775252,0.07594713,0.06858911,0.021263076,144.0
0.07267114,0.0153964115,5.173793e-05,0.033964537,0.0040245717,0.009446364,0.0010648312,0.05388072,0.7614444,0.04805526,145.0
0.37768105,0.022589248,0.00010616958,0.04756237,0.007157556,0.014579257,0.0020076996,0.11025014,0.36346406,0.05460245,146.0
0.8268743,0.008694673,4.958851e-05,0.019103544,0.0032594039,0.005223827,0.0008630957,0.06733891,0.052899364,0.01569323,147.0
0.81559896,0.0090431,5.049826e-05,0.020249074,0.0033839236,0.005346591,0.0008809534,0.07644601,0.05291359,0.016087215,148.0
0.01649879,0.037838526,5.3114723e-05,0.04227253,0.005220042,0.025942808,0.0013390947,0.022577567,0.0575782,0.7906793,149.0
0.17190136,0.018275209,6.6583925e-05,0.056085866,0.0058276933,0.008619268,0.0012452527,0.63219863,0.076418966,0.029361244,150.0
0.06477534,0.014540696,5.0115214e-05,0.030508362,0.0038045032,0.00934245,0.0010364978,0.046594582,0.7811762,0.04817128,151.0
0.038540054,0.080018185,0.0019032917,0.05856789,0.08138444,0.14466216,0.42965925,0.044594783,0.050774984,0.06989502,152.0
0.071919166,0.0915379,0.060287446,0.08336929,0.10373699,0.10390481,0.24426721,0.07618495,0.07849295,0.08629928,153.0
0.019265141,0.052736208,6.1030867e-05,0.061396662,0.0065579945,0.029982787,0.0015544844,0.028438192,0.06536093,0.73464656,154.0
0.06554502,0.08761582,0.032267474,0.078124575,0.09996594,0.10274834,0.3088665,0.07007934,0.07291302,0.0818739,155.0
0.028225899,0.123195566,0.00014430545,0.079158776,0.01514199,0.13646731,0.004024299,0.039228156,0.07031128,0.5041024,156.0
0.020950416,0.040557913,6.569272e-05,0.046651836,0.0061436705,0.030727183,0.001644637,0.027227717,0.077047236,0.7489837,157.0
0.061426666,0.016242092,5.5582484e-05,0.0323026,0.0041419324,0.010767087,0.0011559547,0.04543373,0.7696947,0.058779653,158.0
0.049609225,0.0482265,0.00010278851,0.07720853,0.008947233,0.03312206,0.0024046176,0.058845617,0.28803533,0.43349808,159.0
0.009840489,0.80669534,6.5415355e-05,0.06378047,0.01528157,0.02823501,0.0018086359,0.01795153,0.01661703,0.039724566,160.0
0.46830702,0.019974539,8.751688e-05,0.046142608,0.0062720776,0.011968711,0.0016529101,0.13533716,0.26508334,0.04517408,161.0
0.019378671,0.09066736,0.0001549057,0.047169004,0.01650261,0.6210257,0.0051276777,0.025404196,0.04033026,0.13423961,162.0
0.016998967,0.059315443,6.1976985e-05,0.055296954,0.0066401903,0.034261372,0.0015949754,0.024962232,0.051238522,0.7496294,163.0
0.02379777,0.3675089,0.00017796508,0.091665186,0.028700909,0.24515061,0.005588565,0.036584813,0.046108987,0.1547163,164.0
0.027088832,0.48332354,0.00018848016,0.14309199,0.05061696,0.09554112,0.005731714,0.046965778,0.046576254,0.10087537,165.0
0.0147993285,0.065674335,0.00026355396,0.039279222,0.76423943,0.037832744,0.008968383,0.0223594,0.018923812,0.027659673,166.0
0.18537848,0.018715069,6.8332585e-05,0.05731119,0.0059681437,0.008882392,0.0012806547,0.6102927,0.08170193,0.030401131,167.0
0.01650742,0.057763077,0.0002253266,0.032796234,0.020804456,0.7532464,0.009700331,0.020455353,0.028453264,0.060048122,168.0
0.061141014,0.017630013,5.1902756e-05,0.066768065,0.0053434623,0.007139636,0.0009996303,0.7736738,0.043729197,0.023523305,169.0
0.019942677,0.070279874,5.3516138e-05,0.7442099,0.00815521,0.013107191,0.0012189845,0.055469267,0.035258517,0.05230487,170.0
0.055549607,0.05713262,9.296584e-05,0.44525558,0.012184804,0.016793974,0.0019552947,0.27683955,0.072848246,0.061347358,171.0
0.08680044,0.0252915,6.563983e-05,0.104658045,0.006661606,0.010155165,0.0012977049,0.63995534,0.08553112,0.03958342,172.0
0.1089738,0.04098552,9.3957606e-05,0.13484304,0.008896538,0.018675411,0.001968214,0.21089543,0.36510772,0.1095604,173.0
0.06490738,0.02413113,6.257196e-05,0.10487814,0.0067915525,0.009199342,0.0012314145,0.70078844,0.05631236,0.03169758,174.0
0.044621,0.059713423,8.58079e-05,0.55462563,0.0119430395,0.016098099,0.0018323315,0.19295903,0.060883835,0.05723783,175.0
0.021561295,0.08124111,0.00032487276,0.04444411,0.03407977,0.66809076,0.015351209,0.027087653,0.036056533,0.07176267,176.0
0.015732033,0.07314798,0.00023588918,0.045386788,0.74954575,0.035047248,0.007339896,0.024911145,0.019888217,0.028765017,177.0
0.070047885,0.08273486,0.21016626,0.07769464,0.09125466,0.08970406,0.1518237,0.07303818,0.074302666,0.0792331,178.0
0.0371092,0.11766108,0.0008046732,0.069320515,0.06882208,0.45647258,0.047776584,0.045475308,0.05685105,0.099706866,179.0
0.024546804,0.04262835,6.598154e-05,0.05765239,0.006252776,0.025930038,0.0015900298,0.0333003,0.09757634,0.71045697,180.0
0.043536853,0.12307325,0.0010480597,0.07804164,0.08972602,0.36737505,0.07575987,0.05295837,0.06437554,0.10410535,181.0
0.040097844,0.08432812,0.0019046454,0.061372392,0.08528052,0.15462705,0.39930224,0.046450388,0.053143844,0.07349301,182.0
0.044520404,0.12840763,0.0012577873,0.080287345,0.10610662,0.31720293,0.10218186,0.054585,0.06383174,0.1016187,183.0
0.0056365444,0.02597456,6.0094513e-05,0.012970197,0.006534637,0.9020699,0.0022649574,0.0073255138,0.010434366,0.026729152,184.0
0.06755588,0.014730633,4.659457e-05,0.051964886,0.0045503215,0.0062686815,0.0008879673,0.7903678,0.042749714,0.020877609,185.0
0.06962067,0.036828987,8.0500045e-05,0.19122088,0.009227898,0.013037923,0.0016293207,0.5548816,0.07558788,0.047884364,186.0
0.0059603853,0.02686656,6.7597146e-05,0.013492971,0.007348976,0.89868456,0.0026349328,0.0077071795,0.010822088,0.026414756,187.0
0.023838932,0.11609658,7.9852216e-05,0.66973454,0.014820399,0.018516624,0.0018510838,0.06540049,0.036457285,0.053204294,189.0
0.016303388,0.08463474,0.00013496116,0.041339826,0.015260239,0.6761776,0.004559485,0.021715518,0.033197183,0.10667705,190.0
0.07757321,0.01623215,4.900445e-05,0.058637172,0.004764434,0.007014425,0.0009509638,0.7538784,0.055922635,0.024977623,191.0
0.05380044,0.01948429,5.6088033e-05,0.040775787,0.0045108534,0.012163512,0.0011991836,0.051231507,0.73604137,0.08073696,192.0
0.04270059,0.122590065,0.0010809609,0.07613517,0.08387087,0.37858683,0.07590574,0.051669877,0.06323087,0.10422897,193.0
0.09140946,0.016131414,5.8378748e-05,0.034499727,0.0043489994,0.010213668,0.0011834495,0.058709435,0.73370534,0.04974007,194.0
0.0062508574,0.03157974,6.8848196e-05,0.014939583,0.008049346,0.88834,0.002642242,0.00826344,0.011341733,0.028524231,195.0
0.07093654,0.01452704,4.6233075e-05,0.050698068,0.004464557,0.0062611992,0.00088211126,0.786544,0.044532534,0.021107668,196.0
0.4080625,0.01956351,8.143187e-05,0.05330753,0.0065164543,0.010101574,0.0015001387,0.35976604,0.10712427,0.033976533,197.0
0.072881356,0.014540977,4.6788944e-05,0.05049173,0.0045051794,0.006268664,0.00088963757,0.7848446,0.044533115,0.020998033,198.0
0.8270581,0.0083881365,4.6027577e-05,0.018687181,0.0030761058,0.0050120614,0.0008100902,0.066603966,0.054864496,0.015453928,199.0
0.06960762,0.015838383,5.108135e-05,0.055445034,0.005041837,0.0066980026,0.00096853677,0.78214717,0.04264842,0.021553868,200.0
0.055926654,0.01591953,4.949578e-05,0.034595165,0.0039722268,0.009815761,0.001044202,0.047695316,0.77665776,0.05432387,201.0
0.057578247,0.014265122,4.593474e-05,0.031045588,0.0036023182,0.008816451,0.0009561648,0.0461841,0.78933644,0.048169613,202.0
0.045573723,0.13221169,0.0015394228,0.08438813,0.16953056,0.21652837,0.13909377,0.057528008,0.06147365,0.09213264,203.0
0.080300845,0.015104659,5.082315e-05,0.05067797,0.004842348,0.006598855,0.0009582055,0.7749431,0.04508598,0.021437205,204.0
0.06657404,0.029095076,7.249051e-05,0.13147004,0.008106914,0.010705488,0.0014305216,0.65684766,0.05948126,0.03621646,205.0
0.8202594,0.008815818,4.9147166e-05,0.01973226,0.003294546,0.0052191336,0.0008586033,0.073500246,0.05253049,0.015740281,206.0
0.056173716,0.025897015,7.260806e-05,0.049696334,0.005826955,0.017063344,0.0015860747,0.054238196,0.6661789,0.1232668,207.0
0.8267286,0.008410695,4.61226e-05,0.01875871,0.003085154,0.005014863,0.0008112506,0.06685027,0.054835133,0.015459255,208.0
