cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.44026336,0.551075,0.008661731,1
0.8145266,0.18023801,0.0052355067,2
0.13719346,0.83615494,0.026651688,3
0.08900402,0.9014103,0.0095857,4
0.18108626,0.8124412,0.00647255,5
0.21490875,0.5135289,0.27156243,6
0.09799771,0.89491916,0.007083087,7
0.886599,0.10628493,0.007115952,8
0.4259624,0.5657588,0.008278812,9
0.8815131,0.110894695,0.0075922282,10
0.887896,0.108325064,0.0037789482,11
0.92720646,0.069653295,0.0031402083,12
0.20973486,0.78281677,0.007448408,13
0.9139535,0.08144899,0.0045975246,14
0.5500543,0.44201347,0.007932161,15
0.9198607,0.076880924,0.0032584213,16
0.29084265,0.7016119,0.007545439,17
0.89013386,0.10309618,0.006769918,18
0.9229105,0.07385402,0.0032354847,19
0.92761165,0.069270484,0.0031179225,20
0.92121005,0.07487444,0.0039154375,21
0.8836621,0.10889958,0.007438264,22
0.9160554,0.080438785,0.0035058449,23
0.8950743,0.098631,0.006294611,24
0.6229521,0.36966774,0.007380191,25
0.8963182,0.09751483,0.0061669336,26
0.049691543,0.08290107,0.86740744,27
0.87882173,0.11694144,0.0042368043,28
0.7500444,0.24400328,0.005952224,29
0.91972876,0.07664081,0.0036304183,30
0.47586077,0.51511884,0.009020375,31
0.8966793,0.09725532,0.006065265,32
0.19261304,0.80038846,0.0069985953,33
0.9026249,0.09177788,0.005597295,34
0.1612905,0.8316903,0.0070192358,35
0.9060872,0.09054073,0.0033720843,36
0.73138046,0.26217726,0.006442257,37
0.9265241,0.07042238,0.0030534964,38
0.22165187,0.5977524,0.18059587,39
0.1959682,0.7363358,0.06769602,40
0.75265455,0.2411389,0.0062065395,41
0.62927884,0.36356443,0.0071566617,42
0.13525821,0.8563645,0.00837725,43
0.87332207,0.122381516,0.004296326,44
0.10916458,0.19736648,0.6934689,45
0.9290868,0.06780123,0.0031119068,46
0.15197636,0.29616255,0.55186105,47
0.15273237,0.29725596,0.5500117,48
0.2192908,0.5266156,0.25409362,49
0.2156584,0.5087867,0.27555496,50
0.8948114,0.09879303,0.006395583,52
0.2134205,0.5050577,0.28152186,53
0.07255511,0.922742,0.004702791,54
0.19646598,0.73973805,0.063796036,55
0.08489173,0.91049033,0.00461799,56
0.92815137,0.06842511,0.0034234887,57
0.92754096,0.06904177,0.0034172377,58
0.07241918,0.12381186,0.803769,59
0.8963763,0.09744661,0.0061771017,60
0.8938046,0.09977578,0.006419691,61
0.89123315,0.10204185,0.0067248917,62
0.123585925,0.85524344,0.021170625,63
0.39323804,0.59799945,0.0087625645,64
0.15572156,0.8068479,0.03743048,65
0.16808212,0.33661377,0.49530417,66
0.16613315,0.7888297,0.045037262,67
0.02831004,0.04239543,0.9292945,68
0.18305469,0.38094494,0.43600038,69
0.21884651,0.62957835,0.15157516,70
