cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.032363325,0.0071583185,0.0005023722,0.9123455,0.047630485,53.0
0.031168835,0.00710876,0.0004601107,0.925967,0.035295323,54.0
0.1418738,0.57575154,0.0776534,0.115266934,0.08945429,55.0
0.0426574,0.010245086,0.0006338074,0.9038705,0.042593155,56.0
0.046259858,0.90454096,0.0024686411,0.028343324,0.01838719,57.0
0.027512297,0.00403417,0.00037743346,0.035448525,0.93262756,58.0
0.042232256,0.009957389,0.00061145896,0.9052019,0.041996986,59.0
0.026207767,0.0036048156,0.0003282476,0.031612657,0.93824655,60.0
0.025462287,0.0036454361,0.00033545165,0.03307741,0.9374794,61.0
0.07071584,0.0072574625,0.000600557,0.06461457,0.8568116,62.0
0.03268241,0.0072487015,0.00045650857,0.9251149,0.034497425,63.0
0.14525543,0.38344222,0.24177775,0.12718396,0.10234061,64.0
0.05595737,0.009388122,0.00066192343,0.832797,0.10119557,65.0
0.025770761,0.0052175783,0.00034637784,0.9363863,0.032279015,66.0
0.025655515,0.0053375117,0.00035595338,0.9355418,0.03310917,67.0
0.15047608,0.53514296,0.09682686,0.12137177,0.09618228,68.0
0.09508459,0.75852084,0.021601893,0.07196848,0.052824248,69.0
0.04273936,0.90375036,0.0028382442,0.03163317,0.01903887,70.0
0.13348173,0.3182468,0.33464968,0.1172984,0.09632341,71.0
0.036469117,0.008355867,0.00052432955,0.9168744,0.037776276,72.0
0.027220178,0.0053365207,0.00035907177,0.9311866,0.035897605,73.0
0.023969732,0.003288429,0.00029804165,0.030347336,0.9420965,74.0
0.02784474,0.005783758,0.00039750536,0.9263994,0.03957456,75.0
0.13632104,0.16685592,0.44128,0.13160478,0.12393822,76.0
0.46366373,0.27204546,0.0054671518,0.15816887,0.100654796,77.0
0.040395547,0.05860484,0.8287759,0.03796473,0.034259077,78.0
0.030933155,0.006776537,0.00042836578,0.9286773,0.03318464,79.0
0.028049478,0.005712568,0.0003612204,0.93543637,0.030440329,80.0
0.024029259,0.0033951185,0.0003108202,0.031508863,0.94075596,81.0
0.02638243,0.0054240315,0.00036878008,0.93163824,0.036186468,82.0
0.031038996,0.0062134964,0.00043288284,0.91570616,0.046608552,83.0
0.1163873,0.25325796,0.44360876,0.10141488,0.08533103,84.0
0.09320507,0.008949799,0.00072979514,0.07930679,0.8178085,85.0
0.023476332,0.0031889123,0.0002859287,0.030855302,0.94219357,86.0
0.024163954,0.0032774725,0.0002926413,0.032908987,0.9393569,87.0
0.030464593,0.0055795494,0.00037781286,0.9203445,0.043233536,88.0
0.029346487,0.006438976,0.00043630204,0.9244003,0.03937785,89.0
0.9364976,0.007572557,0.00039392879,0.027084984,0.028450957,90.0
0.038798634,0.0066418233,0.0004511782,0.896646,0.057462282,91.0
0.93800664,0.0073369434,0.00038086338,0.02660178,0.02767376,92.0
0.029598068,0.0063628885,0.00040464275,0.9314159,0.03221848,93.0
0.026642105,0.0052907625,0.00033719226,0.9379242,0.029805714,94.0
0.04276741,0.010166632,0.00062466157,0.90424407,0.04219731,95.0
0.5991175,0.15062508,0.0040115807,0.14942299,0.09682285,96.0
0.027310895,0.0051414073,0.0003290558,0.93589985,0.03131878,97.0
0.025825016,0.0055124084,0.00036394305,0.93665814,0.031640477,98.0
0.024838611,0.0049444605,0.00032320133,0.93983865,0.030055085,99.0
0.026435072,0.0033790257,0.00029626538,0.032986876,0.93690276,100.0
0.032233275,0.0059597734,0.00040827072,0.913453,0.047945745,101.0
0.025872078,0.005543142,0.00036507752,0.936526,0.031693723,102.0
0.03784105,0.009181667,0.0005880114,0.9112145,0.041174833,103.0
0.033042103,0.0068664644,0.0004254174,0.92615855,0.0335075,104.0
0.035768118,0.006215647,0.00042014185,0.9062645,0.05133157,105.0
0.025389478,0.005124271,0.00033070124,0.9397019,0.029453631,106.0
0.028978622,0.005948195,0.0003745741,0.93363786,0.03106083,107.0
0.04741369,0.007978954,0.00055633375,0.8652017,0.078849204,108.0
0.035258833,0.006119962,0.00038705455,0.91897714,0.039257076,109.0
0.034414295,0.0062522073,0.00042772942,0.9072523,0.05165344,110.0
0.026101034,0.0034116667,0.0003063307,0.03049455,0.9396864,111.0
0.055805832,0.0085925255,0.0005781826,0.85301805,0.08200545,112.0
0.8936531,0.010029712,0.0005592294,0.0441325,0.051625464,113.0
0.025562964,0.0037412778,0.00034489846,0.03538392,0.9349669,114.0
0.8182647,0.014102879,0.0008318425,0.07226952,0.09453103,115.0
0.11063712,0.014606708,0.0011351578,0.34859073,0.52503026,116.0
0.034469128,0.005489873,0.0005253889,0.050143138,0.90937245,117.0
0.23280218,0.016758762,0.0012762486,0.12847209,0.6206907,118.0
0.82026225,0.01370987,0.00077144115,0.0800501,0.08520637,119.0
0.16717339,0.18932061,0.32305425,0.16322146,0.15723029,120.0
0.004205217,0.0066633336,0.98180324,0.0038843097,0.0034439107,121.0
0.024940854,0.0035836464,0.00033036165,0.032810286,0.9383349,122.0
0.029607067,0.0045071566,0.0004258621,0.03981455,0.9256454,123.0
0.043829337,0.08110799,0.80122113,0.03974843,0.03409318,124.0
0.14519593,0.17404407,0.407471,0.1402602,0.13302879,125.0
0.0356963,0.9198698,0.0037626342,0.023824481,0.016846769,126.0
0.22314574,0.016075449,0.0012091425,0.13861644,0.62095326,127.0
0.024800219,0.0032645797,0.00029107885,0.030694446,0.94094974,128.0
0.7095544,0.05187731,0.0019285936,0.15476318,0.08187654,129.0
0.023923323,0.0033015707,0.00029665726,0.032391362,0.9400871,130.0
0.07542448,0.007595958,0.00062654505,0.06837343,0.84797955,131.0
0.37215754,0.38847405,0.0065083285,0.13821793,0.094642095,133.0
0.77332133,0.059884194,0.0021480925,0.09369374,0.07095262,134.0
0.14467803,0.55317634,0.090234704,0.11918343,0.09272747,135.0
0.13327894,0.609844,0.06260289,0.11096959,0.083304465,136.0
0.025122363,0.0032863212,0.00029313302,0.030253744,0.9410445,137.0
0.038624838,0.00447285,0.00038269738,0.04254758,0.913972,138.0
0.051772572,0.00844966,0.00058268534,0.854548,0.08464706,139.0
0.026428081,0.003883787,0.00035699198,0.038379185,0.93095195,140.0
0.13188827,0.015229815,0.0011416731,0.34403908,0.5077012,141.0
0.12704709,0.014808993,0.0011214445,0.32405305,0.53296953,142.0
0.044414036,0.0058674016,0.00049965474,0.07537759,0.8738413,143.0
0.41661963,0.3328615,0.0061294106,0.14610453,0.09828492,144.0
0.13509475,0.32332548,0.32672656,0.11783218,0.09702104,145.0
0.02736321,0.00344292,0.0003027025,0.032508958,0.93638223,146.0
0.029513296,0.0044587166,0.00042096188,0.039165184,0.92644185,147.0
0.13355014,0.61120206,0.06261294,0.10947433,0.08316058,148.0
0.041148994,0.0047231824,0.0004029457,0.043934382,0.90979046,149.0
0.0072437194,0.012041503,0.9681489,0.006708541,0.0058573633,150.0
0.026343292,0.0037415412,0.0003461354,0.032450065,0.93711895,151.0
0.14137463,0.35485616,0.27952674,0.12360939,0.10063304,152.0
0.11803985,0.14976211,0.51357204,0.113053195,0.10557281,153.0
0.024010548,0.0032589696,0.00029154858,0.031987224,0.94045174,154.0
0.0044506337,0.0071418467,0.9806463,0.004125698,0.0036354887,155.0
0.10314894,0.21761563,0.5110244,0.09139117,0.0768199,156.0
0.49468377,0.22457643,0.0049016755,0.17341094,0.10242721,157.0
0.28086358,0.49618495,0.0061275414,0.13481574,0.08200821,158.0
0.09892081,0.009609168,0.00075793784,0.11001339,0.7806987,159.0
0.10469472,0.014262541,0.0011285059,0.33128947,0.54862475,160.0
0.026557652,0.0037943798,0.00035204933,0.03293793,0.93635803,161.0
0.041894928,0.010621747,0.0006844605,0.90076154,0.04603728,162.0
0.023604643,0.00326232,0.00029468973,0.031761125,0.9410773,163.0
0.038727663,0.009714175,0.0006599427,0.90218186,0.04871638,164.0
0.053743735,0.07597879,0.7736211,0.050633587,0.046022803,165.0
0.1355055,0.16621448,0.44436574,0.13082992,0.12308439,166.0
0.08047058,0.79425997,0.017496072,0.06295125,0.04482217,167.0
0.040946394,0.010351555,0.0006765635,0.9016909,0.0463346,168.0
0.09231625,0.76056147,0.022704553,0.07207463,0.05234314,169.0
0.006928234,0.01171457,0.96951544,0.0063088844,0.005532877,170.0
0.044741858,0.9013192,0.004443963,0.02886954,0.020625403,171.0
0.0035136398,0.005580639,0.9847875,0.0032431772,0.0028750335,172.0
0.076435514,0.15133657,0.6449874,0.06893567,0.058304787,173.0
0.07956071,0.80289304,0.01565941,0.05889394,0.042992923,174.0
0.45926142,0.28979796,0.0061304565,0.14264114,0.102169044,175.0
0.05656356,0.07969343,0.76191884,0.053329695,0.04849447,176.0
0.14999585,0.17809424,0.38780966,0.14579487,0.13830535,177.0
0.14591348,0.17446186,0.40510592,0.14077216,0.13374656,178.0
0.06638544,0.8399413,0.01087205,0.048154242,0.034646936,179.0
0.10910107,0.015376697,0.0011857046,0.449739,0.42459756,180.0
0.091970734,0.012291207,0.0007479003,0.80866104,0.086329125,181.0
0.02721328,0.048613105,0.87818134,0.024642432,0.02134987,182.0
0.03279989,0.04784088,0.86112493,0.030572828,0.027661486,183.0
0.03304828,0.007542329,0.0004878276,0.9219565,0.03696511,184.0
0.020987598,0.036856662,0.90626305,0.019250406,0.016642306,185.0
0.03890857,0.056683972,0.8348226,0.03661276,0.032972105,186.0
0.025169853,0.005285565,0.0003493986,0.937996,0.031199202,187.0
0.1528815,0.1800062,0.37741983,0.14838108,0.14131136,189.0
0.15046717,0.41620365,0.20256235,0.12733307,0.10343376,190.0
0.046393983,0.08624588,0.7895509,0.041848775,0.035960477,191.0
0.10523139,0.7229546,0.029602451,0.08161456,0.06059703,192.0
0.05239945,0.008237451,0.00051113934,0.8844892,0.054362796,193.0
0.02505486,0.003425237,0.00031223596,0.030251466,0.9409562,194.0
0.026486441,0.005391246,0.00035122613,0.93647414,0.03129692,195.0
0.14767148,0.40268388,0.21848384,0.12816031,0.10300047,196.0
0.30209485,0.46577266,0.006105555,0.14053911,0.08548782,197.0
0.008050922,0.012647439,0.9651807,0.0074884794,0.006632479,198.0
0.7153906,0.08569887,0.0027985733,0.113585345,0.08252664,199.0
0.06483738,0.12521192,0.7015288,0.058608357,0.049813576,200.0
0.5907799,0.020721914,0.0013566354,0.1357057,0.25143585,201.0
0.65926325,0.019408017,0.0012278646,0.12102278,0.19907802,202.0
0.0591641,0.08278969,0.75145984,0.05576246,0.050823912,203.0
0.09273829,0.1907732,0.56385815,0.08286987,0.069760524,204.0
0.25673193,0.5470432,0.0065567666,0.11305854,0.07660959,205.0
0.2606289,0.017509572,0.0012880459,0.14918539,0.57138807,206.0
0.67981607,0.08866369,0.0027777755,0.14246364,0.0862788,207.0
0.54319376,0.19028768,0.0045519182,0.1612521,0.100714564,208.0
0.023953244,0.0033475738,0.00030552136,0.031068088,0.9413256,209.0
0.07195502,0.007602786,0.0006440689,0.061215885,0.85858226,210.0
0.008963252,0.013967011,0.96134686,0.008325505,0.007397336,211.0
0.06771087,0.09393143,0.71591014,0.06403519,0.058412354,212.0
0.06427228,0.8401208,0.01121287,0.04967398,0.034720175,213.0
0.29475477,0.23751184,0.006229622,0.3403933,0.121110514,214.0
0.06351395,0.86989075,0.0030571537,0.038820744,0.024717424,215.0
0.013184226,0.022744132,0.94152397,0.012056796,0.010490876,216.0
0.14855555,0.5116175,0.1158214,0.12582459,0.09818108,217.0
0.39363265,0.031193586,0.0015893745,0.43992913,0.13365524,218.0
0.23617566,0.016627701,0.0012416635,0.1461351,0.5998199,219.0
0.5157598,0.021242492,0.0014249301,0.14966175,0.31191093,220.0
0.057964243,0.110376105,0.7344107,0.052514806,0.044734124,221.0
0.102463685,0.77288973,0.012365567,0.06322976,0.049051303,222.0
0.05514024,0.008361523,0.0007338577,0.117949374,0.817815,223.0
0.14776215,0.51674396,0.11278218,0.12534243,0.097369276,224.0
0.12615637,0.29022676,0.3797386,0.111805625,0.09207268,225.0
0.042635534,0.004899239,0.0004228252,0.043202534,0.9088399,226.0
0.07480417,0.10260117,0.68662393,0.07105918,0.06491157,227.0
0.0036499314,0.005862095,0.98413515,0.0033739333,0.0029788746,228.0
0.05441425,0.869445,0.008365143,0.03962705,0.028148437,229.0
0.02602039,0.003515939,0.00031985826,0.030569749,0.93957406,230.0
0.1291497,0.6313563,0.055088907,0.105121076,0.07928403,231.0
0.15036626,0.4429178,0.17459667,0.12926224,0.10285698,232.0
0.09348424,0.18855867,0.566014,0.08206756,0.06987553,233.0
0.13491148,0.6085227,0.063441634,0.109439194,0.08368503,234.0
0.02586436,0.005552625,0.00036669197,0.93643016,0.031786174,235.0
0.04429404,0.010627464,0.00065146864,0.9009845,0.04344248,236.0
0.028146768,0.9405804,0.0017156416,0.017891953,0.011665272,237.0
0.0250214,0.0035658977,0.00032859662,0.03216129,0.93892276,238.0
0.181369,0.014279508,0.0010985383,0.12064974,0.6826032,239.0
0.93035996,0.007815877,0.00041321915,0.029556781,0.03185425,240.0
0.026787147,0.0039094724,0.00036317995,0.034892242,0.934048,241.0
0.028353209,0.0059844325,0.00038054443,0.9342346,0.031047162,242.0
0.04860681,0.8817152,0.007484942,0.036758088,0.025435,243.0
0.067086406,0.83400387,0.012099051,0.05084157,0.03596915,244.0
0.043196473,0.0070558316,0.00044510924,0.90295655,0.046346005,245.0
0.025445018,0.0053304466,0.0003487645,0.9384142,0.030461611,246.0
0.027809255,0.0057858066,0.0003978306,0.9265639,0.03944319,247.0
0.029281301,0.0065223835,0.00042279283,0.93002445,0.033749115,248.0
0.027814835,0.006138003,0.00041423287,0.929529,0.036103938,249.0
0.02422742,0.0033744993,0.0003083886,0.030604444,0.9414853,250.0
0.03153797,0.0071088145,0.00045618997,0.9260181,0.03487896,251.0
0.028946409,0.00648642,0.00043328005,0.92814165,0.03599219,252.0
0.09013039,0.12035501,0.6246942,0.08582239,0.07899802,253.0
0.12475176,0.15635277,0.48678154,0.119886905,0.112226956,255.0
0.026587997,0.005331952,0.00034027695,0.93801075,0.029729009,256.0
0.028488442,0.0058058496,0.00036637307,0.9346442,0.030695079,257.0
0.19139382,0.014916643,0.0011454488,0.1253369,0.6672072,258.0
0.08095074,0.8202725,0.009337114,0.051007546,0.03843204,259.0
0.025387462,0.0053274147,0.00034817032,0.93853766,0.030399313,260.0
0.04110125,0.0069978805,0.0004775153,0.8889991,0.06242425,261.0
0.46239465,0.2670836,0.005355945,0.16406018,0.10110569,262.0
0.03214624,0.0068901046,0.0004311684,0.9271083,0.033424187,263.0
0.008398066,0.0142237805,0.9629373,0.0077105234,0.0067303544,264.0
0.029017057,0.005632616,0.00035414257,0.933728,0.031268198,265.0
0.12283117,0.700979,0.026322726,0.08369462,0.06617242,266.0
0.02456829,0.004919328,0.00032222504,0.9401924,0.02999764,267.0
0.02443296,0.0033505773,0.00030452484,0.030182678,0.94172925,268.0
0.027861683,0.0060368925,0.0003903307,0.9338323,0.03187883,269.0
0.07297689,0.81754726,0.014318622,0.055443995,0.039713282,270.0
0.046727464,0.0076727094,0.0005229198,0.8735231,0.07155381,271.0
0.17039908,0.027653318,0.0014109085,0.70820594,0.09233078,272.0
0.090012416,0.012250089,0.00083959894,0.7450842,0.15181367,273.0
0.10257522,0.013778071,0.0010900246,0.29645035,0.5861063,274.0
0.03439749,0.0075219576,0.00046644392,0.92256707,0.035046976,275.0
0.035140503,0.0060111275,0.0003981608,0.91173834,0.04671188,276.0
0.026809765,0.0050479197,0.00033724826,0.9321581,0.03564697,277.0
0.030821428,0.0070377965,0.00045814304,0.92621666,0.03546601,278.0
0.030669289,0.0066233124,0.00041699066,0.92957056,0.032719895,279.0
0.028877879,0.005243062,0.00034801438,0.92747366,0.038057376,280.0
0.02472943,0.0050603836,0.00033113506,0.9398689,0.030010186,281.0
0.028353285,0.005962963,0.00037829657,0.9343622,0.030943278,282.0
0.030649198,0.0068370225,0.00043522974,0.9283352,0.03374339,283.0
0.099956244,0.015025743,0.0011405195,0.5763968,0.30748063,284.0
0.029444747,0.005352396,0.00035709766,0.9251682,0.03967751,285.0
0.026550518,0.0034018508,0.0003025059,0.030882286,0.9388628,286.0
0.34097442,0.025931733,0.0014306927,0.47860298,0.15306012,287.0
0.028241077,0.0059985733,0.00038143568,0.9342653,0.031113591,288.0
0.025789596,0.003297529,0.000290726,0.031403076,0.93921906,289.0
0.73681843,0.070764445,0.0023776735,0.1130284,0.07701101,290.0
0.01294504,0.022165649,0.9429505,0.011681395,0.01025747,291.0
0.8746869,0.021965532,0.0010782987,0.049646173,0.052623156,292.0
0.026388401,0.0038827497,0.00035781003,0.03793547,0.9314356,293.0
0.024934553,0.0033105363,0.00029632324,0.030652096,0.9408065,294.0
0.082171015,0.16401634,0.6188443,0.072903305,0.062065035,295.0
0.075033285,0.14809231,0.6524332,0.06732517,0.05711594,296.0
0.00417026,0.006883882,0.98172784,0.003845386,0.0033726185,297.0
0.13960673,0.58505034,0.07384064,0.113740325,0.0877619,298.0
0.039612908,0.07260761,0.8211236,0.03580128,0.030854667,299.0
0.87537766,0.011187444,0.00063249544,0.05088885,0.06191352,300.0
0.73320377,0.0709329,0.0023653673,0.116391316,0.07710667,301.0
0.023969242,0.0032729197,0.0002926857,0.032820415,0.93964475,302.0
0.031081438,0.0041156006,0.00035793608,0.046517678,0.9179273,303.0
0.041145153,0.0047011846,0.00039859512,0.046069965,0.9076851,304.0
0.15215552,0.44575933,0.17135082,0.12775387,0.10298047,305.0
0.028892694,0.003875753,0.00035388512,0.032458257,0.9344194,306.0
0.37229708,0.020268707,0.0014324904,0.16064641,0.4453553,307.0
0.016418586,0.9629967,0.0015896128,0.011309737,0.0076853745,308.0
0.026814166,0.005525387,0.00037588822,0.93012875,0.037155844,309.0
0.041277606,0.004758406,0.00040622568,0.046410475,0.9071473,310.0
0.025791876,0.0034789317,0.00031445836,0.030784678,0.9396301,311.0
0.052661017,0.008411968,0.00057369965,0.856058,0.082295276,312.0
0.031282037,0.0072622783,0.00047323116,0.92439586,0.036586564,314.0
0.030686008,0.005546175,0.00035421902,0.92823386,0.03517969,315.0
0.15923168,0.18434313,0.35368964,0.15461716,0.14811838,316.0
0.02803133,0.003573047,0.00031817897,0.032105837,0.93597156,317.0
0.70626074,0.018178927,0.0011291107,0.11023054,0.16420066,319.0
0.016979577,0.9621937,0.001429154,0.011639863,0.0077577517,320.0
0.9347638,0.0073969294,0.00038307454,0.028464438,0.028991828,321.0
0.026659988,0.0037443377,0.00034599035,0.032197047,0.93705267,322.0
0.91778487,0.008819182,0.00047256128,0.035252646,0.037670825,323.0
0.023946991,0.0032313974,0.00028965643,0.030876065,0.94165593,324.0
0.0060478286,0.009609894,0.9737539,0.0056253923,0.004962953,325.0
0.11871162,0.26279944,0.42720538,0.104235314,0.0870482,326.0
0.54985297,0.020786734,0.0013395061,0.161021,0.2669997,327.0
0.015896471,0.9638191,0.0014104211,0.011444928,0.007429081,328.0
0.095225126,0.013287315,0.0009461625,0.6909656,0.19957578,329.0
0.02967945,0.0037057914,0.00032737848,0.032904867,0.9333825,330.0
0.08283584,0.0120690325,0.0008506321,0.7432251,0.16101934,331.0
0.110021256,0.013991414,0.0010889259,0.30310217,0.57179624,332.0
0.04483789,0.005043607,0.000428035,0.046792842,0.9028976,333.0
0.13013999,0.1613255,0.46560335,0.12530439,0.11762671,334.0
0.114864245,0.68492347,0.038710818,0.09294294,0.06855847,335.0
0.57382673,0.17773597,0.004530302,0.14454632,0.09936074,336.0
0.029968482,0.006798692,0.00046014832,0.9240631,0.03870961,337.0
0.12679899,0.29262304,0.37597996,0.11220446,0.09239356,338.0
0.11529889,0.6904077,0.03689362,0.08983406,0.06756569,339.0
0.06018141,0.8747424,0.0029168995,0.038384784,0.023774428,340.0
0.93998677,0.008039571,0.0004020935,0.025875416,0.025696231,341.0
0.59130913,0.16468452,0.0043459167,0.14175674,0.09790361,342.0
0.0052911276,0.008443625,0.9770211,0.004910041,0.004334163,343.0
0.17291456,0.19257662,0.30069494,0.16972816,0.16408567,344.0
0.12568761,0.15698726,0.48375466,0.12049488,0.11307564,345.0
0.1278971,0.63926375,0.051687606,0.103242725,0.077908866,346.0
0.06998683,0.011084146,0.0007946716,0.77687025,0.14126408,347.0
0.1647463,0.18771982,0.33302474,0.16020557,0.15430358,348.0
0.013057744,0.022505773,0.94225466,0.011835122,0.010346608,349.0
0.06506522,0.08986698,0.7279108,0.06112143,0.05603554,350.0
0.22913615,0.06018289,0.0026405486,0.5988936,0.109146886,351.0
0.020825349,0.036575597,0.90701103,0.019083194,0.016504902,352.0
0.073768824,0.10103351,0.6918743,0.06953722,0.06378616,353.0
0.13015544,0.16109006,0.46642494,0.12483902,0.11749052,354.0
0.1362109,0.32264343,0.327006,0.116859876,0.09727976,355.0
0.038318448,0.007127262,0.0004979339,0.8917168,0.062339623,356.0
0.024375618,0.0033589061,0.00030625844,0.030214792,0.94174445,357.0
0.010026437,0.015385367,0.95710135,0.009218185,0.008268705,358.0
0.15111424,0.45898688,0.15947391,0.1282927,0.10213219,359.0
0.3477607,0.40936357,0.006159417,0.14538755,0.0913288,360.0
0.13909529,0.34361753,0.2964919,0.12147365,0.09932165,361.0
0.116036326,0.25621784,0.43807256,0.10377973,0.08589348,362.0
0.14131244,0.17081311,0.42275855,0.13617839,0.12893756,363.0
0.027534429,0.0039816904,0.0003707843,0.03424358,0.93386954,364.0
0.859241,0.028087586,0.0011498028,0.062146097,0.04937551,365.0
0.027069256,0.040148802,0.8847397,0.025301073,0.022741241,366.0
0.1113329,0.23936029,0.46992007,0.09736856,0.082018144,367.0
0.14312981,0.36477453,0.26675865,0.1242177,0.101119354,368.0
0.0841943,0.008261921,0.00066689006,0.08057561,0.8263013,369.0
0.58236456,0.15801309,0.00407653,0.15770032,0.09784545,370.0
0.009531456,0.015006181,0.9587068,0.008895988,0.007859495,371.0
0.0041610356,0.0067726304,0.9818305,0.0038511378,0.0033847415,372.0
0.0052797305,0.008653438,0.977001,0.0048136963,0.0042520654,373.0
0.020825384,0.95433456,0.0017576049,0.013728267,0.0093541,374.0
0.050316367,0.09432743,0.7708134,0.045559052,0.03898367,375.0
0.098805,0.73962575,0.026325343,0.078284465,0.05695944,376.0
0.56467736,0.042868022,0.0018636415,0.2824474,0.10814349,377.0
0.007097101,0.011951638,0.96872216,0.0065283603,0.0057007475,378.0
0.0030377146,0.004947286,0.98675156,0.0027983973,0.0024650434,379.0
0.14260097,0.01633576,0.00113988,0.55001867,0.2899048,380.0
0.88777316,0.021182582,0.0009117529,0.048608623,0.041523833,381.0
0.90881616,0.009075018,0.0004744292,0.041691475,0.03994289,382.0
0.11616634,0.25668573,0.43752468,0.10375039,0.08587285,383.0
0.59231865,0.16700059,0.0045149536,0.13699804,0.09916776,384.0
0.007907033,0.012576896,0.96565604,0.0073665404,0.0064933966,385.0
0.7529033,0.07021961,0.0024989455,0.09707561,0.077302575,386.0
0.04841674,0.06939496,0.79521346,0.045681864,0.041293032,387.0
0.016121382,0.024548313,0.93090814,0.015010389,0.013411791,389.0
0.024707522,0.0033939704,0.00030952028,0.030194795,0.9413942,390.0
0.06374335,0.08907211,0.7319059,0.06037004,0.0549086,391.0
0.3581631,0.21807481,0.0053733406,0.30120674,0.11718201,392.0
0.048388623,0.88282096,0.007394073,0.036197368,0.025199,393.0
0.14330022,0.578081,0.074739955,0.11450433,0.08937441,394.0
0.0074062776,0.0124106435,0.9673818,0.006835885,0.0059653902,395.0
0.032888133,0.007631036,0.000488696,0.92264277,0.036349382,396.0
0.02563221,0.0034541558,0.0003115282,0.03085571,0.9397464,397.0
0.03227242,0.0070817173,0.0004451785,0.9262332,0.03396744,398.0
0.024841178,0.0035150847,0.00032341375,0.03156915,0.9397512,399.0
0.03125744,0.0038590985,0.00033869018,0.034362517,0.9301823,400.0
0.043961998,0.8984323,0.005532232,0.030437639,0.021635812,401.0
0.042120934,0.0048827985,0.0004179347,0.043993287,0.9085851,402.0
0.03341092,0.007676039,0.0004883284,0.92205656,0.03636809,403.0
0.14627965,0.39290705,0.22943813,0.12849922,0.10287593,404.0
0.034849867,0.0076795164,0.0004784088,0.9213763,0.035615977,405.0
