cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.87984425,0.008727119,0.016614284,0.002721648,0.0034716171,0.045497023,4.0404815e-05,0.043083593,92.0
0.012059787,0.056549348,0.028271882,0.020055722,0.8473704,0.015862714,0.00018767026,0.019642485,93.0
0.021530993,0.26506823,0.07102436,0.022572407,0.54664826,0.030210212,0.00018593,0.04275956,94.0
0.0028092163,0.017634327,0.007410929,0.004035341,0.95939523,0.0037868335,3.4928882e-05,0.0048931586,95.0
0.87106353,0.009525062,0.018040663,0.0030475194,0.003835126,0.049288888,4.5666966e-05,0.045153584,96.0
0.013500654,0.1265322,0.042154334,0.017080298,0.7563398,0.019021276,0.00013398287,0.0252375,97.0
0.024750656,0.36959934,0.08539284,0.023579624,0.4106603,0.0348579,0.00019667682,0.050962657,98.0
0.0050391825,0.035781022,0.013659645,0.006385098,0.9232194,0.006767862,5.6769928e-05,0.0090911295,99.0
0.040200386,0.029893037,0.05237996,0.0034939607,0.00703777,0.037167616,4.250362e-05,0.82978475,100.0
0.00964619,0.85806584,0.055098787,0.006291774,0.03161788,0.01513953,4.9008562e-05,0.024090968,101.0
0.003097146,0.018820891,0.00802371,0.004438351,0.9560691,0.004145069,3.953434e-05,0.0053661983,102.0
0.018804045,0.20197831,0.058333423,0.019796906,0.6382694,0.025860406,0.00017076546,0.036786687,103.0
0.0031168466,0.020561866,0.008414983,0.0044335932,0.95373034,0.0042285034,3.7729737e-05,0.0054761223,104.0
0.016912583,0.17516537,0.05247242,0.018656721,0.6805754,0.023374898,0.00015779525,0.032684907,105.0
0.00555021,0.041829336,0.015712207,0.0073652305,0.91186064,0.0075904476,6.193188e-05,0.010029979,106.0
0.024670644,0.50849664,0.095006,0.022163466,0.26101944,0.035775363,0.0001775019,0.052690927,107.0
0.023095826,0.5820724,0.093561575,0.019710597,0.1971118,0.033790004,0.000158043,0.05049975,108.0
0.0192624,0.21862057,0.062326457,0.021173446,0.61385185,0.026984747,0.00017377829,0.037606698,109.0
0.019647403,0.21877883,0.06417254,0.022173613,0.60907966,0.027815215,0.00017508617,0.03815762,110.0
0.89823467,0.0069394675,0.013796444,0.0021590067,0.0027085133,0.040857755,3.0781946e-05,0.035273284,111.0
0.017675482,0.71985906,0.08393612,0.013950251,0.097133465,0.026969614,0.00010710443,0.04036895,112.0
0.89506954,0.0072350437,0.01422807,0.0021898914,0.0028041683,0.03991708,3.149363e-05,0.038524684,113.0
0.05995113,0.11259428,0.16748787,0.008711612,0.020119587,0.072449476,9.6878815e-05,0.55858916,114.0
0.038491815,0.023219693,0.041460276,0.0029365234,0.005748732,0.033001177,3.6265927e-05,0.85510546,115.0
0.013479359,0.80473655,0.09126249,0.006030003,0.02238687,0.020975169,5.212639e-05,0.041077454,116.0
0.054653943,0.020270584,0.038782466,0.0030242878,0.005485384,0.039449334,3.814542e-05,0.8382959,117.0
0.8747161,0.009177077,0.017528657,0.0029501088,0.0036872313,0.04824983,4.3872355e-05,0.0436471,118.0
0.019401593,0.7447811,0.10661245,0.007890842,0.030890344,0.028274925,7.3797244e-05,0.062075056,119.0
0.012640216,0.02170946,0.023815557,0.8852661,0.022396697,0.01913585,0.00028703426,0.014749043,120.0
0.022037925,0.06462601,0.77939785,0.008941763,0.012636359,0.063540034,5.734025e-05,0.048762787,121.0
0.052868724,0.062380336,0.14149271,0.006126423,0.012252288,0.069087625,6.627825e-05,0.65572566,122.0
0.01914161,0.74557453,0.1077772,0.00778394,0.030131161,0.028126627,7.211867e-05,0.061392765,123.0
0.20561069,0.021582855,0.06069679,0.006374721,0.0073884353,0.6036713,6.87619e-05,0.094606444,124.0
0.09358994,0.114081554,0.26551837,0.11024192,0.052219216,0.25687438,0.0004122933,0.1070623,125.0
0.87154555,0.008055102,0.016787238,0.0024826126,0.0030779096,0.056756027,3.394452e-05,0.04126158,126.0
0.04148582,0.01937846,0.03621504,0.002673423,0.0050233766,0.032962922,3.3345532e-05,0.8622276,127.0
0.03619529,0.5157013,0.20761545,0.011444278,0.036902137,0.052597355,0.00011052971,0.13943373,128.0
0.05818321,0.021316268,0.0399588,0.0031928709,0.0058187307,0.040924255,4.0588024e-05,0.8305652,129.0
0.056839015,0.084215425,0.13054597,0.0073003653,0.016338104,0.06427027,8.3713145e-05,0.6404071,130.0
0.048578054,0.019906633,0.037415072,0.0028710242,0.005300716,0.036289264,3.6181755e-05,0.84960306,131.0
0.5030925,0.02800417,0.05653816,0.006426165,0.009483683,0.11578113,8.734741e-05,0.28058687,133.0
0.04870239,0.055352565,0.09865563,0.0054282155,0.01142181,0.05421258,6.219098e-05,0.7261646,134.0
0.053650938,0.019073114,0.076653026,0.0051283026,0.005818997,0.7807821,4.559914e-05,0.058847815,135.0
0.0075004613,0.8920655,0.04270481,0.0045359917,0.022179771,0.011541006,3.6963414e-05,0.01943546,136.0
0.8961654,0.007211015,0.01415063,0.0022142762,0.00281363,0.0400026,3.1949603e-05,0.037410542,137.0
0.29382455,0.032107525,0.0678086,0.006537318,0.010096192,0.12172408,8.439713e-05,0.4678173,138.0
0.02503561,0.44479403,0.096007235,0.02488347,0.32056156,0.0367366,0.00019005309,0.051791538,139.0
0.05362514,0.26230463,0.2784866,0.012007147,0.03139898,0.07570436,0.000121730016,0.28635138,140.0
0.020107782,0.6754668,0.1007043,0.017347343,0.109865405,0.031561516,0.00012311412,0.044823784,141.0
0.020928543,0.6573611,0.08625279,0.016086344,0.14127822,0.03024989,0.00013444065,0.047708668,142.0
0.007111955,0.8991919,0.04132965,0.0039841407,0.018377623,0.010887691,3.3414657e-05,0.019083638,143.0
0.8976265,0.0070937625,0.013952736,0.0022038866,0.0027790093,0.040415075,3.178719e-05,0.035897255,144.0
0.86681426,0.009640738,0.01828016,0.0028722403,0.0037661255,0.046694446,4.2696687e-05,0.05188931,145.0
0.8903199,0.00768331,0.014925513,0.0023157299,0.002987774,0.041008126,3.3720517e-05,0.040725917,146.0
0.8798735,0.008734549,0.016672548,0.0027687557,0.0034931614,0.046289038,4.108109e-05,0.042127397,147.0
0.08198989,0.013825036,0.042211533,0.004286412,0.0047121868,0.80334276,4.277869e-05,0.049589407,148.0
0.049332462,0.019250464,0.0384892,0.0028495928,0.0051166727,0.038138043,3.5106408e-05,0.84678847,149.0
0.06182723,0.012346223,0.03998908,0.0038027687,0.004134126,0.835429,3.6895624e-05,0.042434707,150.0
0.05260251,0.06546942,0.105874136,0.0061761523,0.013426999,0.056966215,7.1621944e-05,0.69941294,151.0
0.055070348,0.06366695,0.0948016,0.0062080454,0.013720972,0.055506084,7.4347765e-05,0.7109517,152.0
0.016467167,0.14993575,0.05305316,0.023156064,0.7032844,0.023564873,0.00016835408,0.030370232,153.0
0.033988725,0.49973792,0.24036781,0.011054576,0.033459157,0.05202179,0.000102037455,0.12926798,154.0
0.006866054,0.052349262,0.01921317,0.008637908,0.8910669,0.0092903795,7.639638e-05,0.012499924,155.0
0.04087305,0.03368245,0.059450887,0.0037809156,0.0076986398,0.04004896,4.5016062e-05,0.81442016,156.0
0.008912173,0.8703932,0.059034202,0.0044535105,0.017721912,0.014009198,3.727526e-05,0.025438467,157.0
0.037323806,0.024107525,0.044627614,0.0029986608,0.005832857,0.03362346,3.6338202e-05,0.8514497,158.0
0.031562228,0.4167249,0.34545413,0.010883395,0.02932933,0.054737456,9.174105e-05,0.11121692,159.0
0.017691271,0.7479432,0.116993316,0.007385426,0.026551489,0.027004601,6.5771696e-05,0.056364838,160.0
0.89539856,0.007187044,0.01425928,0.0022649143,0.0028212825,0.04230484,3.242762e-05,0.035731692,161.0
0.009629801,0.08107583,0.0278644,0.011577037,0.8387337,0.013100775,0.00010048147,0.017917993,162.0
0.013079412,0.8166781,0.08185463,0.005862342,0.022769446,0.019925108,5.159916e-05,0.03977924,163.0
0.014678896,0.14056027,0.044047628,0.016410155,0.73606735,0.020053927,0.0001432457,0.028038492,164.0
0.07225058,0.10206597,0.10643574,0.42823762,0.11341697,0.09438837,0.004204462,0.07900025,165.0
0.036506712,0.061926194,0.082573414,0.66392225,0.04697428,0.064567976,0.00043704786,0.043092128,166.0
0.04507596,0.010564076,0.035212092,0.00324217,0.0035106519,0.86827886,3.0529125e-05,0.03408562,167.0
0.026759125,0.102190785,0.05670758,0.04658119,0.69153947,0.03414832,0.00050901854,0.041564476,168.0
0.039483763,0.011133332,0.037703767,0.003591748,0.0037447857,0.8729046,3.2445405e-05,0.0314055,169.0
0.036019266,0.058338225,0.67313486,0.010011097,0.01307354,0.13327336,7.0178045e-05,0.076079465,170.0
0.039822932,0.010447654,0.035317328,0.0033286784,0.0035024758,0.876537,3.0420511e-05,0.03101347,171.0
0.04040344,0.010441847,0.034820046,0.0033725314,0.0035272455,0.8767202,3.0910585e-05,0.030683836,172.0
0.09941991,0.020822182,0.06979397,0.0053745857,0.0064969426,0.7085105,5.3428386e-05,0.08952842,173.0
0.039738078,0.010423824,0.035394307,0.0032949273,0.003481678,0.87647897,3.0186122e-05,0.031158118,174.0
0.06530884,0.03368445,0.1623203,0.00846841,0.009716215,0.63164496,7.0385555e-05,0.08878643,175.0
0.029840799,0.111638844,0.6606496,0.0075943717,0.015018473,0.063315175,6.2794126e-05,0.11187991,176.0
0.02729414,0.047440723,0.060967848,0.74612784,0.037848018,0.04769991,0.0003506898,0.032270893,177.0
0.024050519,0.57483387,0.095391855,0.020043885,0.19761129,0.034684967,0.00016236819,0.053221155,178.0
0.024881382,0.46990937,0.09449118,0.023442697,0.2988845,0.036078207,0.00018760176,0.052125014,179.0
0.024100706,0.6431461,0.17419644,0.009109929,0.029961308,0.037637506,8.1028404e-05,0.08176701,180.0
0.009667491,0.8615649,0.051039327,0.006039339,0.032361396,0.014669653,4.929901e-05,0.024608688,181.0
0.015446399,0.7678618,0.07055078,0.010879029,0.07562483,0.022826474,9.044984e-05,0.036720246,182.0
0.017013865,0.7329414,0.08137943,0.013336423,0.09029093,0.025673198,0.00010364692,0.03926108,183.0
0.010118806,0.049198132,0.0238304,0.015802642,0.87096745,0.013233854,0.00015268776,0.016696002,184.0
0.038601264,0.010846944,0.037402302,0.00341388,0.0036052375,0.87450135,3.0825922e-05,0.031598225,185.0
0.07505493,0.013143336,0.040302146,0.004201438,0.0045190677,0.8177458,4.1592146e-05,0.044991672,186.0
0.0030065363,0.01812522,0.0077831172,0.004354667,0.9574631,0.0040310095,3.832121e-05,0.00519812,187.0
0.08921797,0.080268525,0.26447234,0.03960916,0.029740687,0.39571187,0.00022581333,0.10075355,189.0
0.05138201,0.34098676,0.24402367,0.012731707,0.036877904,0.070526205,0.0001310948,0.24334075,190.0
0.04005912,0.011257297,0.03914817,0.0033882484,0.0036809787,0.8682962,3.0902287e-05,0.034139074,191.0
0.025881708,0.062692285,0.7455328,0.0062540667,0.010607257,0.06868477,4.9457547e-05,0.08029762,192.0
0.008304034,0.06618964,0.024409024,0.011252163,0.86316,0.011528127,9.080966e-05,0.01506618,193.0
0.03778829,0.023213381,0.042047217,0.002911414,0.005690752,0.03302315,3.5814042e-05,0.8552899,194.0
0.0052232877,0.03576426,0.013818525,0.0065020444,0.92230546,0.0069311718,6.034092e-05,0.009394889,195.0
0.039079,0.010502853,0.03556344,0.0033083055,0.0035071631,0.87695205,3.0196246e-05,0.031057023,196.0
0.21626112,0.021322643,0.058764473,0.006583639,0.007457542,0.6006639,7.135163e-05,0.08887526,197.0
0.049137756,0.010808249,0.03424994,0.0034857276,0.003697171,0.86492693,3.30817e-05,0.03366117,198.0
0.8851202,0.008091243,0.015814234,0.002610544,0.0032265394,0.046817895,3.7942933e-05,0.038281422,199.0
0.039027784,0.011311489,0.039156973,0.0035992626,0.0037692827,0.87087154,3.217601e-05,0.032231424,200.0
0.735655,0.016323518,0.033277653,0.0042230804,0.0058360514,0.08485056,5.7988207e-05,0.11977615,201.0
0.20127173,0.032461952,0.06250465,0.006059153,0.0100247385,0.09107197,8.0697326e-05,0.59652513,202.0
0.021131644,0.61085445,0.22891122,0.010920187,0.031730175,0.037441354,8.0512786e-05,0.058930457,203.0
0.040539797,0.010380632,0.034804035,0.003296372,0.0034837152,0.87623996,3.0267296e-05,0.031225268,204.0
0.05572467,0.011357411,0.036168884,0.0035696796,0.0038462272,0.85178936,3.449863e-05,0.03750926,205.0
0.8316125,0.0104004,0.021866364,0.0033727582,0.00403989,0.08013922,4.5809506e-05,0.048523,206.0
0.03945031,0.027935619,0.04906531,0.0033175962,0.006653963,0.036012158,4.047876e-05,0.83752453,207.0
0.87018543,0.008431226,0.017261492,0.002706311,0.0032949613,0.057930868,3.769271e-05,0.04015207,208.0
0.7098887,0.01674248,0.036508217,0.0044076587,0.0058931494,0.10723392,5.7807934e-05,0.119268134,209.0
0.060994804,0.19293424,0.2417465,0.011415715,0.028253702,0.079930276,0.00012309615,0.38460162,210.0
0.06287119,0.015898157,0.056498405,0.004294517,0.0049817334,0.7971661,4.085934e-05,0.05824904,211.0
0.013323571,0.08230929,0.037625626,0.023707306,0.8013675,0.018941803,0.00016772009,0.022557175,212.0
0.015455169,0.7954114,0.069507934,0.008474438,0.047832564,0.022059055,7.6256285e-05,0.04118316,213.0
0.012917163,0.11222233,0.04004001,0.017456077,0.7751309,0.01838157,0.00013036965,0.02372159,214.0
0.41922963,0.024842985,0.06346336,0.0068310085,0.008497822,0.33698937,7.960068e-05,0.14006622,215.0
0.051295098,0.021887876,0.08927095,0.006498724,0.006879068,0.76925576,5.4052027e-05,0.05485855,216.0
0.011941837,0.81698304,0.09010138,0.005821952,0.021057868,0.019363016,4.7378417e-05,0.034683496,217.0
0.010426133,0.84531724,0.057587903,0.0071232836,0.03779813,0.016231254,5.5743767e-05,0.025460195,218.0
0.08851158,0.116424,0.3042646,0.08717611,0.04844453,0.24584934,0.00035426716,0.10897556,219.0
0.89876795,0.0069465865,0.013738149,0.0021564066,0.00271492,0.04034091,3.088676e-05,0.03530423,220.0
0.8677806,0.009841382,0.018486947,0.0030880063,0.003944677,0.04867942,4.6518908e-05,0.048132453,221.0
0.610154,0.024260756,0.04689961,0.0058658686,0.008564094,0.09943706,8.26626e-05,0.20473592,222.0
0.011398428,0.8408375,0.05451715,0.0069203544,0.040520757,0.016696338,6.0033442e-05,0.02904949,223.0
0.89211226,0.007613105,0.0148234125,0.0024012306,0.003013132,0.042605393,3.4983368e-05,0.037396517,224.0
0.6977641,0.01597587,0.036087774,0.004974046,0.0059594605,0.16124557,6.3098916e-05,0.07793011,225.0
0.037939813,0.021260235,0.03884765,0.002765809,0.0053286664,0.031947833,3.4180594e-05,0.8618758,226.0
0.039643805,0.011758192,0.04018441,0.0038074213,0.003951553,0.868193,3.38814e-05,0.03242784,227.0
0.04294185,0.01052123,0.034151573,0.0034152318,0.0035841712,0.87410194,3.1704552e-05,0.03125233,228.0
0.8926612,0.007578225,0.014747837,0.0023581362,0.002982568,0.041339982,3.4354227e-05,0.0382977,229.0
0.03557411,0.019697975,0.03737182,0.0025671956,0.0048944894,0.030886993,3.1379426e-05,0.86897606,230.0
0.011501028,0.09899241,0.035122577,0.015258744,0.80163205,0.01622618,0.00011712268,0.021149876,231.0
0.8845591,0.008033447,0.015786888,0.0025900058,0.0031966434,0.04784847,3.7385005e-05,0.03794807,232.0
0.03195859,0.11389558,0.065774925,0.058073144,0.64032567,0.040579595,0.0006440103,0.048748508,233.0
0.8830954,0.008470717,0.016209345,0.0026644955,0.003372527,0.04456922,3.9461094e-05,0.041578747,234.0
0.0030057074,0.018466003,0.007901301,0.0044363146,0.956893,0.0040589157,3.8021863e-05,0.005200804,235.0
0.0055741295,0.030040832,0.013833199,0.008616593,0.925058,0.007415637,7.7632e-05,0.009384014,236.0
0.7355762,0.014373525,0.032220695,0.004411187,0.0053441287,0.13542141,5.657863e-05,0.07259632,237.0
0.045338605,0.018626643,0.036217324,0.0026842016,0.0049097547,0.035106555,3.340292e-05,0.8570835,238.0
0.898627,0.006789825,0.013622813,0.0020684695,0.002618252,0.040468644,2.927359e-05,0.035775743,239.0
0.89813775,0.006977103,0.013798276,0.0021266022,0.0027059894,0.039561145,3.0479223e-05,0.03666272,240.0
0.89828676,0.006969727,0.013797343,0.0021341909,0.0027069415,0.03979593,3.0614094e-05,0.03627848,241.0
0.0031324672,0.018916605,0.00815251,0.0046172827,0.9555228,0.004210409,4.0200655e-05,0.0054077334,242.0
0.8902588,0.0071697454,0.014599984,0.002232,0.0027744295,0.046725973,3.1133284e-05,0.03620791,243.0
0.0031619656,0.020509396,0.00840054,0.0043605473,0.953704,0.0042661913,3.7864094e-05,0.005559504,244.0
0.0142735625,0.12032339,0.039932437,0.015244545,0.7639932,0.019009177,0.00014178971,0.027081877,245.0
0.0037551755,0.021609107,0.009558384,0.005602111,0.94798595,0.0050168587,4.9709946e-05,0.0064227497,246.0
0.003053532,0.018387893,0.0078717675,0.004366168,0.95691264,0.0040818704,3.8848393e-05,0.005287295,247.0
0.003675462,0.021815756,0.0095989555,0.0056418884,0.9479461,0.004980159,4.7511166e-05,0.0062942295,248.0
0.005753534,0.030833948,0.0141088,0.008592863,0.9233238,0.0075910473,8.005404e-05,0.009715983,249.0
0.03806174,0.02450447,0.043674268,0.0030211795,0.0059667113,0.03366236,3.7040045e-05,0.85107225,250.0
0.0068733497,0.035781186,0.016602213,0.010264699,0.90981066,0.009025834,9.746609e-05,0.011544608,251.0
0.0071106083,0.03739038,0.017055912,0.010083847,0.9069528,0.009265976,9.8502074e-05,0.012041869,252.0
0.039859943,0.012639372,0.044385426,0.0039957743,0.00418863,0.86035997,3.5196048e-05,0.03453565,253.0
