cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.91427135,0.046001002,0.03972763,1.0
0.903794,0.056957807,0.039248206,2.0
0.14660124,0.03306016,0.8203386,3.0
0.89368254,0.045993138,0.060324293,4.0
0.045675047,0.941924,0.012401015,5.0
0.041097194,0.012436155,0.9464666,6.0
0.90902025,0.043039788,0.04793992,7.0
0.045341223,0.9423956,0.012263118,8.0
0.8928732,0.06623689,0.040889863,9.0
0.04597859,0.9407707,0.01325074,10.0
0.08760337,0.89270747,0.019689202,11.0
0.9112036,0.049654152,0.039142188,12.0
0.91371405,0.04716566,0.039120335,13.0
0.04549324,0.9414382,0.013068548,14.0
0.046955768,0.9405998,0.012444521,15.0
0.856445,0.09605463,0.047500294,16.0
0.9098254,0.042865414,0.047309197,17.0
0.044745456,0.9427304,0.012524143,18.0
0.2429,0.7148736,0.042226378,19.0
0.91116273,0.043317802,0.045519456,20.0
0.04586881,0.9417427,0.01238844,21.0
0.046399146,0.94009906,0.01350178,22.0
0.04479023,0.94277275,0.012436926,23.0
0.044699803,0.9426793,0.012620881,24.0
0.077770576,0.9040656,0.018163836,25.0
0.045538552,0.9418304,0.012630978,26.0
0.896554,0.045099147,0.05834691,27.0
0.0449875,0.9427779,0.01223458,28.0
0.912219,0.044310197,0.04347086,29.0
0.19734018,0.76610607,0.036553763,30.0
0.8321329,0.05731563,0.11055145,31.0
0.0455277,0.9418834,0.0125889005,32.0
0.9086886,0.04312206,0.048189275,33.0
0.88473636,0.07245063,0.042813025,34.0
0.91315365,0.04759673,0.039249625,35.0
0.9000702,0.044093847,0.05583598,36.0
0.9049215,0.0438278,0.05125075,37.0
0.046374515,0.9412036,0.012421933,38.0
0.05084478,0.93382907,0.015326101,39.0
0.046381224,0.94126993,0.012348841,40.0
0.045506418,0.9419348,0.012558813,41.0
0.0449076,0.9424533,0.01263905,42.0
0.044933718,0.9424127,0.012653603,43.0
0.6712025,0.07493265,0.25386482,44.0
0.05164887,0.93258107,0.01577011,45.0
0.04554455,0.94210863,0.012346767,46.0
0.9017621,0.04391373,0.05432412,47.0
0.041006416,0.012508037,0.9464856,48.0
0.045377977,0.9417733,0.012848738,49.0
0.877366,0.04886649,0.073767506,50.0
0.18707979,0.77770656,0.03521366,52.0
0.04337891,0.013867042,0.94275403,53.0
0.040547304,0.01238329,0.94706935,54.0
0.04455216,0.94304526,0.01240263,55.0
0.041396882,0.013195858,0.9454072,56.0
0.045203112,0.9418905,0.012906396,57.0
0.04478493,0.9428519,0.012363166,58.0
0.041463595,0.01309073,0.94544566,59.0
0.04442488,0.94330263,0.012272488,60.0
0.047690615,0.939548,0.012761362,61.0
0.044543847,0.9431211,0.012335095,62.0
0.040440273,0.0125136385,0.9470461,63.0
0.044541012,0.94315886,0.012300078,64.0
0.06209815,0.021442028,0.9164598,65.0
0.041152664,0.0130287,0.9458186,66.0
0.04012831,0.012507891,0.9473638,67.0
0.043456443,0.013822363,0.9427212,68.0
0.04101693,0.013043132,0.9459399,69.0
0.042937398,0.014000494,0.9430621,70.0
0.91458184,0.044316333,0.041101843,71.0
0.040245395,0.012413118,0.94734144,72.0
0.043133654,0.013480487,0.9433859,73.0
0.044719912,0.9428814,0.012398699,74.0
0.042152435,0.0125202965,0.9453272,75.0
0.90447956,0.056406952,0.03911346,76.0
0.04540474,0.9418828,0.012712468,77.0
0.9147551,0.044972025,0.040272918,78.0
0.041500274,0.012482983,0.9460168,79.0
0.04069788,0.012329281,0.9469729,80.0
0.04567125,0.94122636,0.013102429,81.0
0.040505067,0.012530802,0.94696414,82.0
0.045461893,0.013563574,0.94097453,83.0
0.0454443,0.9422638,0.01229185,84.0
0.04673313,0.9396656,0.013601266,85.0
0.0489389,0.9364563,0.014604735,86.0
0.34730735,0.060402267,0.5922904,87.0
0.040711652,0.012323604,0.94696474,88.0
0.041046303,0.012390048,0.94656366,89.0
0.044655684,0.9429502,0.012394104,90.0
0.041956913,0.012839889,0.9452031,91.0
0.044412345,0.94320226,0.012385396,92.0
0.04067795,0.012406342,0.94691575,93.0
0.041112386,0.013050173,0.9458375,94.0
0.040277395,0.0126404315,0.94708216,95.0
0.044952985,0.9425022,0.012544764,96.0
0.040696926,0.012396472,0.94690657,97.0
0.047057223,0.013681156,0.93926156,98.0
