cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.08598645,0.75463367,0.15937993,1
0.024446202,0.86379904,0.11175476,2
0.007430653,0.13109942,0.8614699,3
0.01879073,0.83270663,0.14850266,4
0.0038715256,0.050775286,0.9453532,5
0.0039049205,0.04921575,0.9468794,6
0.0073357224,0.13497834,0.857686,7
0.06924949,0.790427,0.1403235,8
0.22192416,0.59629285,0.18178296,9
0.3073726,0.5203259,0.1723015,10
0.86718065,0.08010805,0.052711345,11
0.9667632,0.02083772,0.012399087,12
0.8828844,0.07115095,0.045964673,13
0.0115158865,0.74058855,0.24789557,14
0.6956834,0.20980184,0.0945148,15
0.8732711,0.08419407,0.042534776,16
0.03325424,0.84737515,0.11937059,17
0.010654103,0.9286374,0.060708474,18
0.1638734,0.6583226,0.17780401,19
0.9342976,0.040520493,0.025181876,20
0.15036051,0.67844695,0.17119254,21
0.9254629,0.04893027,0.025606798,22
0.23559122,0.5833752,0.1810336,23
0.013122527,0.59424114,0.39263627,24
0.005864548,0.06724219,0.9268933,25
0.2635288,0.55964935,0.17682192,26
0.6107485,0.21854323,0.1707083,27
0.01229016,0.7674315,0.22027832,28
0.010758969,0.10203795,0.8872031,29
0.1969529,0.62403625,0.1790109,30
0.012593678,0.83766943,0.14973687,31
0.151201,0.67637354,0.1724254,32
0.453531,0.39439175,0.15207726,33
0.86015457,0.093535274,0.04631016,34
0.97691,0.014864297,0.008225778,35
0.009213349,0.094172865,0.89661384,36
0.9376016,0.038698427,0.023699908,37
0.3083765,0.5181159,0.17350766,38
0.92354757,0.04669429,0.029758161,39
0.79047376,0.123507164,0.08601913,40
0.7298965,0.18535396,0.08474951,41
0.004474748,0.06733364,0.9281916,42
0.73993236,0.15142037,0.10864721,43
0.0039312295,0.053805992,0.94226277,44
0.9725376,0.01714682,0.010315623,45
0.9244566,0.0463892,0.029154139,46
0.61918354,0.2145272,0.16628927,47
0.004371033,0.055133868,0.9404951,48
0.60009336,0.22389762,0.17600904,49
0.6043552,0.22203761,0.17360714,50
0.8286104,0.11538336,0.056006327,52
0.0038763196,0.051266145,0.94485754,53
0.0050791777,0.0581822,0.93673867,54
0.74670386,0.1477069,0.10558927,55
0.006143921,0.067287736,0.9265684,56
0.98020816,0.012643741,0.007148086,57
0.020409567,0.8913405,0.088249944,58
0.008605034,0.15817754,0.83321744,59
0.5533612,0.31652108,0.1301177,60
0.6359537,0.25312096,0.11092527,61
0.47827184,0.3759043,0.14582388,62
0.00555301,0.06197438,0.9324726,63
0.8586429,0.084910534,0.056446586,64
0.005470798,0.06133895,0.9331903,65
0.0042333347,0.061412632,0.934354,66
0.0049291076,0.05709914,0.9379717,67
0.023718363,0.6330982,0.3431835,68
0.005276516,0.08546891,0.90925455,69
0.0037936165,0.04972269,0.9464837,70
0.9027043,0.059200685,0.03809504,71
0.0045547727,0.05453484,0.9409104,72
0.004355417,0.06292353,0.9327211,73
0.006572403,0.07421197,0.9192156,74
0.0039367527,0.0506597,0.9454035,75
0.543292,0.2510945,0.20561348,76
0.58710355,0.29097748,0.121918954,77
0.7485004,0.14703575,0.10446388,78
0.0043813856,0.053399727,0.9422189,79
