cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.005112204,0.92123336,0.073654465,1
0.004289715,0.9434114,0.052298795,2
0.8862077,0.03922978,0.07456249,3
0.08858283,0.17020063,0.74121654,4
0.065680854,0.15917268,0.7751464,5
0.82658356,0.07062144,0.10279498,6
0.015993766,0.3729571,0.6110492,7
0.0061253784,0.9343015,0.059573192,8
0.0052197264,0.91748154,0.07729869,9
0.0054779286,0.9395432,0.05497888,10
0.004504775,0.9466268,0.048868485,11
0.0061204475,0.9339004,0.05997924,12
0.009002888,0.82546777,0.16552942,13
0.004812471,0.94430625,0.050881263,14
0.010332395,0.80010945,0.18955821,15
0.01443189,0.6525769,0.3329912,16
0.009726051,0.7967654,0.19350854,17
0.005806313,0.93707174,0.057121962,18
0.012837809,0.70211786,0.28504428,19
0.00593666,0.935464,0.05859932,20
0.0044548158,0.94223666,0.05330848,21
0.0057419008,0.9373211,0.056936912,22
0.017845264,0.39411834,0.5880365,23
0.005781964,0.93722737,0.056990657,24
0.013265263,0.09120211,0.8955326,25
0.005265766,0.92012525,0.07460898,26
0.6301752,0.11524688,0.2545779,27
0.018405598,0.25811177,0.7234826,28
0.018691845,0.35295713,0.62835103,29
0.0090284115,0.8296559,0.1613157,30
0.13333398,0.18838409,0.6782819,31
0.004158492,0.94278777,0.053053692,32
0.016392773,0.18389589,0.79971135,33
0.0054796757,0.93976104,0.054759268,34
0.010958752,0.7691947,0.2198465,35
0.008100862,0.8490756,0.14282356,36
0.010046426,0.80971146,0.18024215,37
0.004155499,0.9498897,0.045954794,38
0.18928598,0.20838125,0.6023327,39
0.025511762,0.16778772,0.80670047,40
0.010491241,0.79717904,0.19232973,41
0.024924763,0.12321466,0.8518605,42
0.0077504576,0.87024146,0.12200804,43
0.013427422,0.13358834,0.85298425,44
0.8640252,0.046707626,0.08926716,45
0.005320117,0.9397073,0.054972682,46
0.04533817,0.1466693,0.8079925,47
0.6996979,0.12819949,0.17210256,48
0.16809046,0.19308917,0.6388204,49
0.019736808,0.17413656,0.80612665,50
0.007902292,0.920043,0.07205474,52
0.74044925,0.10885756,0.1506932,53
0.36458772,0.17373717,0.46167505,54
0.035157498,0.16490288,0.7999396,55
0.38405743,0.1701415,0.44580105,56
0.004604486,0.94608986,0.0493056,57
0.0039855824,0.94550073,0.05051368,58
0.61393994,0.16936003,0.21670003,59
0.0043673576,0.9483323,0.04730034,60
0.004240128,0.9494826,0.046277277,61
0.005711785,0.9379058,0.056382373,62
0.9580516,0.015167252,0.026781075,63
0.0066871005,0.88823843,0.10507451,64
0.9623514,0.014197052,0.02345152,65
0.6954875,0.13001359,0.17449895,66
0.95154774,0.018545503,0.029906658,67
0.5193379,0.2189299,0.2617322,68
0.6972746,0.12902007,0.17370534,69
0.8888708,0.044246808,0.0668824,70
0.005793633,0.9061084,0.08809806,71
0.9453021,0.020978892,0.03371898,72
0.65318364,0.15028958,0.19652665,73
0.009887693,0.7960729,0.19403934,74
0.71473134,0.12099018,0.16427854,75
0.80708754,0.07912893,0.11378351,76
0.00512499,0.94161373,0.053261258,77
0.008119268,0.84682065,0.14506008,78
0.9113754,0.034765627,0.053859033,79
0.91511995,0.029742295,0.055137746,80
0.01006602,0.79900366,0.19093038,81
0.91549253,0.033160526,0.05134682,82
0.42564052,0.16302732,0.41133216,83
0.8668369,0.045487963,0.08767512,84
0.004409371,0.94714046,0.048450124,85
0.003949165,0.9494051,0.04664578,86
0.6922702,0.09850268,0.20922713,87
0.94186205,0.020707067,0.037430838,88
0.7327307,0.11238734,0.15488195,89
0.016976172,0.16603017,0.81699365,90
0.07016744,0.1463619,0.7834707,91
0.008177087,0.85729796,0.13452502,92
0.92711747,0.028360253,0.044522267,93
0.9559064,0.01595218,0.028141387,94
0.89014,0.037933342,0.071926676,95
0.007296536,0.92414576,0.06855774,96
0.10844782,0.17983791,0.71171427,97
0.28617868,0.18441723,0.52940404,98
0.7021615,0.12690124,0.17093731,99
0.015292537,0.18207225,0.80263525,100
0.01686973,0.11579606,0.86733425,101
0.913402,0.030300444,0.05629754,102
0.21378736,0.1833258,0.6028868,103
0.9483021,0.018515406,0.03318254,104
0.9353716,0.024962563,0.03966578,105
0.32977363,0.17640245,0.49382395,106
0.15731664,0.18195616,0.6607272,107
0.037640747,0.1474835,0.8148758,108
0.73799884,0.11017644,0.15182471,109
0.077890635,0.14970967,0.77239966,110
0.004521072,0.94706285,0.04841617,111
0.9472922,0.018849611,0.033858202,112
0.0067033675,0.92878735,0.06450925,113
0.004744929,0.9293533,0.06590174,114
0.057981484,0.17091393,0.77110463,115
0.015740301,0.15592942,0.8283302,116
0.0048780087,0.9277662,0.06735582,117
0.0049635023,0.93104327,0.06399322,118
0.7763202,0.07393446,0.14974524,119
0.8150541,0.06640169,0.118544176,120
0.17914863,0.17610371,0.6447477,121
0.0042949393,0.9467815,0.048923586,122
0.29892498,0.18473463,0.5163404,123
0.015097302,0.2511293,0.73377347,124
0.22043477,0.17578447,0.60378075,125
0.017009549,0.2502839,0.7327066,126
0.01907255,0.3254147,0.65551275,127
0.09395633,0.17616981,0.7298739,128
0.008857958,0.8318567,0.15928529,129
0.0070940605,0.87405473,0.118851215,130
0.027410744,0.1737928,0.7987965,131
0.016334735,0.4714128,0.5122524,133
0.9738723,0.00958785,0.01653982,134
0.004485644,0.93580276,0.05971165,135
0.923282,0.029250277,0.047467776,136
0.004020907,0.9495978,0.04638139,137
0.014935305,0.630619,0.35444567,138
0.4692382,0.15101065,0.3797511,139
0.60640186,0.122548245,0.27104992,140
0.71587706,0.1200992,0.16402377,141
0.7603211,0.09982701,0.13985193,142
0.9172887,0.029066546,0.05364467,143
0.015001594,0.6618214,0.323177,144
0.16792122,0.18361904,0.6484598,145
0.0045197885,0.9457967,0.049683403,146
0.0038921298,0.95135415,0.044753715,147
0.004100236,0.9479453,0.04795441,148
0.019840933,0.24876572,0.73139334,149
0.73545,0.086663485,0.17788646,150
0.02677296,0.1488961,0.82433087,151
0.9094726,0.03581668,0.054710805,152
0.48889738,0.23605722,0.27504542,153
0.11506402,0.17504813,0.7098878,154
0.4884943,0.23607434,0.27543136,155
0.80071217,0.06647846,0.13280934,156
0.022326006,0.1531353,0.82453865,157
0.96009797,0.014558646,0.025343342,158
0.010126464,0.7970972,0.1927763,159
0.86493397,0.046232402,0.08883356,160
0.004096588,0.9494362,0.046467125,161
0.9310311,0.024518704,0.044450216,162
0.8989811,0.03508529,0.06593366,163
0.9061073,0.036823045,0.05706974,164
0.9309966,0.027387016,0.041616432,165
0.53063595,0.21308477,0.25627935,166
0.0042928224,0.93915135,0.056555808,167
0.69364583,0.13084042,0.17551371,168
0.0054073455,0.93895763,0.055634987,169
0.012142362,0.10550857,0.88234913,170
0.012672876,0.6755284,0.3117987,171
0.0038944797,0.94780093,0.048304573,172
0.011049677,0.77344906,0.2155013,173
0.015154757,0.45535678,0.5294885,174
0.01384299,0.28468284,0.70147413,175
0.11572748,0.18419875,0.70007384,176
0.5297475,0.21359986,0.2566526,177
0.51468647,0.22161001,0.26370347,178
0.8263708,0.07068963,0.10293959,179
0.6268938,0.11655049,0.2565556,180
0.6849737,0.13516225,0.17986399,181
0.70040876,0.095856294,0.203735,182
0.9351123,0.024674727,0.04021311,183
0.9188854,0.02849002,0.05262453,184
0.004130445,0.9446465,0.05122301,185
0.45585862,0.15738793,0.38675353,186
0.9392365,0.023469044,0.037294447,187
0.13543157,0.16974267,0.6948257,189
0.018742675,0.291649,0.6896083,190
0.015452352,0.5286403,0.45590737,191
0.003963381,0.94689256,0.04914416,192
0.95085,0.01856056,0.030589396,193
0.015351283,0.59832656,0.38632223,194
0.8358841,0.06666515,0.09745076,195
0.0053712684,0.9390831,0.05554567,196
0.0066558355,0.93026704,0.06307703,197
