cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.037016355,0.08052451,0.062485073,0.5874181,0.0009795878,0.039818216,0.047599833,0.14415836,43.0
0.074325606,0.1446602,0.19139445,0.007851157,0.00018979501,0.008841465,0.50668246,0.06605491,44.0
0.020362405,0.13404004,0.037037745,0.011438456,0.00014277644,0.0059884014,0.03391291,0.7570772,45.0
0.010181719,0.054891784,0.024974378,0.0065956474,7.98876e-05,0.0037143421,0.017918633,0.8816436,46.0
0.017500745,0.028877255,0.025300039,0.8396331,0.0010298855,0.027162233,0.020608412,0.039888352,47.0
0.013287249,0.028854633,0.8802635,0.004581952,9.7736185e-05,0.0071209027,0.034173746,0.031620204,48.0
0.008103986,0.015639046,0.013644591,0.9149502,0.0002968279,0.01193314,0.010209014,0.025223121,49.0
0.058116328,0.08372667,0.07846846,0.49769592,0.0066920533,0.10449591,0.06591705,0.10488755,50.0
0.025024544,0.10675078,0.05689826,0.025683912,0.00024993013,0.011709017,0.040226106,0.73345745,52.0
0.04444446,0.0834147,0.5911144,0.025545072,0.0005278594,0.06007396,0.09033124,0.10454835,53.0
0.07364186,0.14623138,0.25565216,0.008732932,0.00021027924,0.010099852,0.43156454,0.073867016,54.0
0.049259327,0.11809046,0.09037919,0.38670817,0.0010973639,0.049043242,0.0659214,0.23950082,55.0
0.010942711,0.024419652,0.9013601,0.0032553659,6.987992e-05,0.0047333203,0.03069808,0.024520898,56.0
0.009974667,0.054125194,0.025244335,0.0061841444,7.6784265e-05,0.0035887556,0.017821817,0.8829844,57.0
0.08396053,0.11550342,0.03757786,0.0037123077,9.3275456e-05,0.003489536,0.72567946,0.029983632,58.0
0.034712154,0.056587197,0.1283874,0.049797304,0.00096786785,0.6002151,0.053772762,0.075560205,59.0
0.02359707,0.8450379,0.020959733,0.0035402847,6.6336375e-05,0.0024643426,0.046810154,0.057524186,60.0
0.024925461,0.835194,0.022159971,0.0036831128,6.950403e-05,0.0025707684,0.049695756,0.06170143,61.0
0.028991193,0.82955986,0.022871844,0.0035550415,7.01265e-05,0.002582664,0.061356455,0.051012803,62.0
0.010825831,0.023834573,0.90203494,0.0036246174,7.670881e-05,0.005544291,0.028519541,0.025539517,63.0
0.0532737,0.14897501,0.1101103,0.18610984,0.0009085179,0.04467124,0.075921565,0.38002986,64.0
0.019920357,0.04066497,0.82498914,0.007508761,0.0001630895,0.012691531,0.04818142,0.045880765,65.0
0.013758831,0.02840167,0.8799839,0.0047226823,0.0001021935,0.0077006673,0.035223786,0.030106252,66.0
0.05698065,0.100943625,0.33708084,0.054099157,0.0010253367,0.21591875,0.09932701,0.13462467,67.0
0.041646272,0.055103414,0.081151545,0.08014443,0.0033514206,0.6200198,0.053323634,0.065259494,68.0
0.011136717,0.017074162,0.033130422,0.01833849,0.00038903026,0.8818106,0.016303236,0.021817345,69.0
0.01913985,0.030421484,0.0608161,0.032275196,0.00062230637,0.78819185,0.028516041,0.04001706,70.0
0.02288459,0.03707629,0.03360311,0.78786135,0.0014990495,0.039305296,0.027010776,0.050759565,71.0
0.017255776,0.036528658,0.84366685,0.0068393922,0.00014229615,0.011458113,0.04171436,0.04239454,72.0
0.01834801,0.03585433,0.8448311,0.006402653,0.00014180662,0.011035341,0.045771882,0.037614923,73.0
0.05242159,0.04906246,0.026288942,0.0022570565,5.9991286e-05,0.0022934866,0.8511758,0.016440671,74.0
0.056630697,0.103299834,0.36222297,0.052434146,0.00096647517,0.18439308,0.10046143,0.1395914,75.0
0.09335043,0.11555329,0.11023962,0.27034366,0.037081458,0.1432601,0.099912435,0.13025895,76.0
0.033484645,0.58214176,0.056903895,0.0077551655,0.00013147129,0.0055214306,0.07528396,0.23877765,77.0
0.024825262,0.03996416,0.036146626,0.77148324,0.001665502,0.042344525,0.029202346,0.05436831,78.0
0.033826314,0.068025954,0.6874885,0.01736499,0.0003500623,0.034562048,0.073133454,0.08524861,79.0
0.013612019,0.030995073,0.8767923,0.0037215701,8.0367485e-05,0.005227914,0.040303852,0.0292669,80.0
0.018517721,0.040691867,0.83596826,0.0046555125,0.000102276375,0.0064542876,0.057151563,0.036458593,81.0
0.015841717,0.032859664,0.8596025,0.0059229145,0.00012550541,0.009892505,0.039083667,0.03667156,82.0
0.042359725,0.10051792,0.6064933,0.00821155,0.00018397212,0.010268021,0.1591201,0.07284542,83.0
0.05300896,0.078134745,0.072599255,0.537737,0.005512778,0.09227184,0.060482763,0.10025264,84.0
0.050829563,0.6362411,0.055886712,0.0058538555,0.0001193654,0.004816987,0.16641554,0.07983688,85.0
0.022922756,0.8344699,0.024042673,0.003489698,6.5568085e-05,0.0025375818,0.05175245,0.06071941,86.0
0.011688694,0.02493866,0.8963895,0.0038704579,8.325415e-05,0.0060489927,0.03068339,0.026297122,87.0
0.026229333,0.05950795,0.76384,0.005966287,0.00013223017,0.00793443,0.08700552,0.04938425,88.0
0.042292386,0.0685932,0.16178975,0.054070126,0.001065975,0.51716334,0.0665833,0.08844187,89.0
0.08294772,0.101668894,0.034974933,0.0034376164,8.795559e-05,0.0032461344,0.74598074,0.027656049,90.0
0.8950432,0.025068533,0.010267187,0.0020892513,6.826205e-05,0.0018385429,0.055707436,0.009917585,91.0
0.013198349,0.096016206,0.030467752,0.0062474795,8.421904e-05,0.003818605,0.024773331,0.8253941,92.0
0.010826757,0.02425831,0.9016786,0.00337946,7.203352e-05,0.004965604,0.029574359,0.025244903,93.0
0.8799417,0.030712107,0.011920615,0.0025635795,8.3306666e-05,0.002194218,0.060474213,0.012110261,94.0
0.07581152,0.11818472,0.1471849,0.006835631,0.0001732679,0.0077785705,0.5907243,0.0533071,95.0
0.013728587,0.07016198,0.032493263,0.010276922,0.000115822986,0.005400926,0.02339935,0.8444232,96.0
0.058349323,0.048742402,0.024819456,0.002257221,6.0569346e-05,0.0022744231,0.8473825,0.016114198,97.0
0.80394596,0.042008307,0.016148977,0.0028407,8.7471235e-05,0.0025360894,0.11727433,0.015158097,98.0
0.014405552,0.031028045,0.8695951,0.0053575966,0.00011241411,0.008671812,0.03593149,0.034898054,99.0
0.10227548,0.055814534,0.03671792,0.0034230603,9.8571596e-05,0.0036292698,0.7765461,0.021495054,100.0
0.8673524,0.028339831,0.012046749,0.0022052024,7.098819e-05,0.0020006048,0.07700532,0.010978873,101.0
0.075020194,0.107175104,0.12331285,0.0062216697,0.00015948822,0.007025912,0.6335813,0.04750357,102.0
0.8983661,0.023812277,0.009721227,0.0019247432,6.2417384e-05,0.0016991661,0.05507286,0.009341273,103.0
0.010913291,0.023788579,0.9018256,0.0036812408,7.781795e-05,0.0057028015,0.028656006,0.025354655,104.0
0.07359713,0.13285333,0.31645888,0.009323546,0.00022853487,0.011288281,0.38218036,0.074069835,105.0
0.89261526,0.025677325,0.010909332,0.0022655686,7.5639815e-05,0.0019985146,0.05595157,0.010506856,106.0
0.8897716,0.027175603,0.01114379,0.0023605854,7.820939e-05,0.0020557777,0.056433123,0.010981344,107.0
0.060742114,0.079049416,0.0588015,0.0038994774,9.994332e-05,0.0041518738,0.7635766,0.02967918,108.0
0.039335143,0.064479336,0.14783537,0.053931452,0.0010268182,0.5473252,0.06153199,0.0845347,109.0
0.89203966,0.025689559,0.010687159,0.0021846637,7.190874e-05,0.0019297027,0.05714274,0.01025459,110.0
0.02416111,0.84547323,0.021287648,0.0034893656,6.589231e-05,0.0024680626,0.049413845,0.053640854,111.0
0.03499343,0.075784445,0.69080395,0.007188406,0.00016352466,0.009504712,0.12345499,0.058106516,112.0
0.061270602,0.7122952,0.03441399,0.0056360257,0.000118147036,0.0041730725,0.11938596,0.06270702,113.0
0.05172873,0.05676253,0.032041665,0.0025664247,6.6876775e-05,0.0026256202,0.8349826,0.019225586,114.0
0.08288708,0.051838726,0.03295219,0.002969344,8.3965926e-05,0.0031158144,0.80664796,0.01950494,115.0
0.345455,0.0815973,0.035357695,0.0046561905,0.00013644445,0.0044595986,0.50037736,0.027960299,116.0
0.06231792,0.094197325,0.0711877,0.0044075823,0.00011124713,0.0046924776,0.7280281,0.035057716,117.0
0.03111482,0.824944,0.02280595,0.004018425,7.792005e-05,0.0028038113,0.058371264,0.055863854,118.0
0.022494897,0.04544515,0.8004222,0.009347521,0.0001975767,0.016779695,0.052584067,0.0527288,119.0
0.0981144,0.117674164,0.112814404,0.23302987,0.0632571,0.14088541,0.10378126,0.13044338,120.0
0.029195929,0.046339307,0.041427076,0.7370238,0.0020493807,0.047827613,0.034009084,0.06212786,121.0
0.085573204,0.052902002,0.02712331,0.00267488,7.443514e-05,0.002701313,0.8109764,0.017974505,122.0
0.017851453,0.0372181,0.8399716,0.0070435996,0.00014764798,0.011973263,0.043075956,0.042718384,123.0
0.0047163814,0.0083885975,0.0072355564,0.9543284,0.00021967362,0.0069634235,0.0057084616,0.01243949,124.0
0.091054924,0.1143745,0.1097933,0.27886853,0.033083085,0.1438518,0.09822316,0.13075079,125.0
0.05248937,0.13020314,0.0955067,0.32758695,0.0010952968,0.04785195,0.07048801,0.27477863,126.0
0.084835105,0.051053427,0.029325124,0.0027794172,7.822842e-05,0.0028625026,0.81068766,0.01837849,127.0
0.012567589,0.027216595,0.88656956,0.0044904235,9.3622984e-05,0.007123329,0.03213269,0.029806202,128.0
0.056431804,0.058185674,0.02818625,0.0024715743,6.513841e-05,0.0024811793,0.8338156,0.018362785,129.0
0.06492817,0.04867499,0.025477327,0.0023636343,6.410591e-05,0.0023879472,0.8395948,0.016509108,130.0
0.05780477,0.05168521,0.03514974,0.0027423485,7.4650525e-05,0.0029114075,0.8303978,0.019234084,131.0
0.044255413,0.17233,0.07771846,0.056498133,0.00048294486,0.020178119,0.06456654,0.5639704,133.0
0.041805,0.07838584,0.62993616,0.021421885,0.0004480158,0.0474785,0.08831869,0.09220589,134.0
0.017271115,0.0346451,0.028771194,0.8168663,0.0005748186,0.022298528,0.021802586,0.057770338,135.0
0.82790047,0.036650557,0.014722527,0.002605247,8.193341e-05,0.0023418854,0.102023214,0.013674147,136.0
0.029576596,0.82897323,0.022360371,0.0039516035,7.615266e-05,0.0027437594,0.05543646,0.05688187,137.0
0.031306576,0.81065863,0.025999248,0.0037198467,7.374004e-05,0.0027787476,0.07290644,0.0525568,138.0
0.88156945,0.029465534,0.01219123,0.0026342885,8.795539e-05,0.002288457,0.0597042,0.0120588895,139.0
0.09559013,0.054729786,0.027589083,0.002798769,7.800897e-05,0.002810412,0.7977872,0.018616676,140.0
0.8548631,0.0373465,0.01539122,0.0034995333,0.000117847114,0.0029953632,0.070194304,0.015592109,141.0
0.8739367,0.030591436,0.013299291,0.0028509083,9.7294134e-05,0.002510695,0.06384282,0.012870862,142.0
0.89812404,0.024541212,0.010054356,0.0020616855,6.76733e-05,0.0018067984,0.05354527,0.009799014,143.0
0.019460488,0.09029851,0.046026148,0.017298378,0.00017990984,0.00852314,0.0323035,0.78590995,144.0
0.040011395,0.061435822,0.05541259,0.6474389,0.0032878409,0.065657414,0.04604074,0.080715224,145.0
0.05077681,0.7428201,0.031508476,0.0048244423,0.00010046845,0.0036071052,0.108060695,0.058301885,146.0
0.022085818,0.8442081,0.021734191,0.0034517841,6.412426e-05,0.002438355,0.046320803,0.059696805,147.0
0.0035144347,0.0063433056,0.0054637454,0.9655526,0.00015630457,0.0051760604,0.004280644,0.009512878,148.0
0.020604813,0.045546785,0.8053088,0.009020358,0.00017921823,0.015109809,0.048528995,0.055701192,149.0
0.009630154,0.016459694,0.014389069,0.9092252,0.00049219775,0.015024785,0.011522475,0.02325645,150.0
0.06595263,0.053992994,0.025594933,0.00243257,6.5021995e-05,0.0024233519,0.8322746,0.017263882,151.0
0.00515923,0.0075897165,0.014382931,0.00805436,0.00019853,0.9477846,0.00741145,0.009419135,152.0
0.08081002,0.097212635,0.1251717,0.1353757,0.013999778,0.34332937,0.09557765,0.10852313,153.0
0.89472735,0.02421122,0.010237641,0.0020252047,6.6335684e-05,0.0018055921,0.05727589,0.009650741,154.0
0.07685864,0.09381689,0.121903345,0.1356189,0.012289374,0.36197206,0.09163116,0.105909646,155.0
0.011171372,0.017056346,0.029264458,0.024305658,0.00050627824,0.8795607,0.015673608,0.022461565,156.0
0.030442152,0.061033744,0.7227803,0.014675634,0.0003005132,0.028219374,0.067160346,0.07538804,157.0
0.0539789,0.1395598,0.10157555,0.2650918,0.0010489336,0.046870876,0.0737068,0.3181674,158.0
0.012105338,0.02622655,0.89056706,0.0042981515,9.009301e-05,0.006765007,0.030941563,0.029006233,159.0
0.89346516,0.024714641,0.01069286,0.0021524648,7.1820745e-05,0.0019191232,0.056876175,0.010107757,160.0
0.029602135,0.8260431,0.023425676,0.0035732274,7.0514485e-05,0.0026152506,0.06421979,0.05045035,161.0
0.89735454,0.024708599,0.009874912,0.001991452,6.463604e-05,0.0017429276,0.05460689,0.009655982,162.0
0.89643306,0.024578413,0.010375334,0.0021246981,7.0498536e-05,0.0018769308,0.054574553,0.00996657,163.0
0.89032763,0.026208157,0.011206767,0.0023352394,7.826071e-05,0.0020631033,0.057015847,0.010765006,164.0
0.09713582,0.11736273,0.111898765,0.24562067,0.052214045,0.14301753,0.10293733,0.12981305,165.0
0.09825115,0.116060354,0.11267215,0.21595114,0.08278367,0.14307067,0.10377544,0.1274354,166.0
0.010002969,0.060578857,0.023325702,0.0054563163,7.0674265e-05,0.003193507,0.01799446,0.87937754,167.0
0.80903363,0.03930187,0.016878055,0.0029424003,9.4700976e-05,0.0026915409,0.11386447,0.015193283,168.0
0.009650938,0.05640944,0.022630585,0.0056074145,7.060349e-05,0.003214361,0.017168501,0.8852481,169.0
0.037208382,0.3768446,0.097063795,0.0105375415,0.00017055552,0.007936556,0.089134395,0.38110417,170.0
0.21499576,0.15279794,0.041051146,0.005388055,0.00014075956,0.004759838,0.5412033,0.039663218,171.0
0.044929277,0.10392975,0.08442965,0.4488221,0.0010796795,0.049973745,0.060123265,0.2067125,172.0
0.046179015,0.10517685,0.48048866,0.037246194,0.00059619406,0.06534455,0.09004312,0.1749254,173.0
0.04892419,0.67032766,0.047480304,0.005353747,0.00010989889,0.004294582,0.14783768,0.07567203,174.0
0.7786352,0.049881928,0.01808826,0.0032368675,9.8755125e-05,0.002861147,0.12984435,0.017353458,175.0
0.03155188,0.048969787,0.111679815,0.04055032,0.0009086782,0.6555634,0.048414484,0.062361635,176.0
0.09577725,0.10959489,0.10728078,0.17857751,0.15773416,0.1327935,0.10016951,0.11807236,177.0
0.086149,0.1021666,0.12787789,0.14185484,0.018079273,0.3106233,0.1003571,0.11289204,178.0
0.051689044,0.0900277,0.2452301,0.06300612,0.0011476959,0.33841193,0.08504957,0.12543781,179.0
0.7181449,0.052436285,0.02194433,0.003560393,0.00011052263,0.0032952393,0.18139102,0.019117376,180.0
0.04695987,0.08992139,0.5516672,0.02974131,0.0005833097,0.07109249,0.09356314,0.116471335,181.0
0.051782534,0.08790206,0.23135625,0.060788646,0.0011328029,0.3661497,0.08477007,0.11611796,182.0
0.027157383,0.037334256,0.05790082,0.0532291,0.0018110733,0.74138904,0.03578692,0.04539145,183.0
0.052303717,0.120830916,0.5116085,0.009046483,0.000205912,0.011059853,0.21467344,0.08027119,184.0
0.04518108,0.14737232,0.100554906,0.08993169,0.0006212427,0.030510982,0.06775463,0.51807314,185.0
0.048387192,0.072118245,0.06582037,0.5797288,0.004539738,0.08195763,0.055213246,0.09223482,186.0
0.012354294,0.028125431,0.8878752,0.0034968285,7.518178e-05,0.0049552214,0.03580759,0.02731027,187.0
0.09478883,0.116239585,0.11171445,0.25607908,0.044615675,0.14462827,0.101295665,0.1306385,189.0
0.047916643,0.091604985,0.53906155,0.031039523,0.00060999783,0.07616753,0.09471916,0.11888056,190.0
0.04394529,0.066612005,0.06071878,0.61327446,0.003875432,0.074608035,0.05047154,0.08649449,191.0
0.07451141,0.14723168,0.20034114,0.0079833465,0.000193618,0.008983208,0.49222764,0.0685279,192.0
0.029323926,0.04729576,0.10267602,0.044381592,0.0008583169,0.667869,0.044807762,0.06278769,193.0
0.056991626,0.06393635,0.04597297,0.003256291,8.538564e-05,0.0034678448,0.8024138,0.0238757,194.0
0.05175073,0.107156835,0.54148996,0.008921999,0.00020924809,0.011349768,0.20598723,0.07313424,195.0
0.052684054,0.13369404,0.101449884,0.29365888,0.0010606794,0.049448565,0.07219952,0.2958044,196.0
0.009805554,0.054537106,0.025991734,0.0058288355,7.355616e-05,0.0034934876,0.017921705,0.882348,197.0
0.048672866,0.07252418,0.06691577,0.5730883,0.0046618464,0.08551377,0.055726383,0.092896864,198.0
0.010718317,0.056130983,0.027332988,0.0072329654,8.629927e-05,0.0040868823,0.018916817,0.8754948,199.0
0.010999501,0.07257189,0.025374928,0.0055332873,7.339056e-05,0.003311154,0.020191206,0.86194474,200.0
0.027569527,0.8339405,0.022646718,0.00349918,6.861899e-05,0.0025445428,0.05885066,0.050880246,201.0
0.061993353,0.17890061,0.3556814,0.009771894,0.00021558606,0.010925871,0.28272814,0.09978311,202.0
0.010291393,0.014376576,0.025190726,0.016336093,0.000501831,0.9016896,0.014192869,0.017420823,203.0
0.037030287,0.13441005,0.082469724,0.053878773,0.00044568095,0.021044595,0.056853402,0.6138675,204.0
0.06347185,0.71167463,0.033873208,0.005838889,0.0001209998,0.0042300797,0.115722895,0.06506737,205.0
0.009890039,0.055590443,0.026927495,0.0059739393,7.489883e-05,0.003603166,0.018187376,0.87975264,206.0
0.08284764,0.122216694,0.21622878,0.008525118,0.00022076727,0.010337909,0.49780422,0.061818853,207.0
0.011178978,0.0572773,0.02965162,0.007439978,9.0116155e-05,0.004307115,0.019920215,0.87013465,208.0
0.08193764,0.16479069,0.04911304,0.004527231,0.00011021076,0.004227291,0.655281,0.04001289,209.0
0.025432663,0.05061574,0.7772732,0.010310666,0.00022481281,0.018334925,0.059029,0.058779005,210.0
0.052271627,0.11387815,0.14415136,0.2701666,0.0013171168,0.123214886,0.07686938,0.2181308,211.0
0.01944406,0.026649099,0.04357209,0.03402554,0.0011360367,0.81690204,0.026049107,0.032221973,212.0
0.05329378,0.08974594,0.24881727,0.058087777,0.0011333841,0.34374866,0.08813562,0.11703754,213.0
0.056029804,0.101924635,0.3536452,0.053826876,0.000997102,0.19376525,0.09844962,0.14136152,214.0
0.02822538,0.09050997,0.6717819,0.009477198,0.00017640664,0.011151443,0.07750711,0.11117066,215.0
0.023911912,0.0652403,0.7357991,0.010573495,0.0001917891,0.014281916,0.057819325,0.092182204,216.0
0.052900363,0.09855238,0.47603744,0.037860725,0.0007405249,0.10522566,0.10070551,0.12797737,217.0
0.06321056,0.0889729,0.07240189,0.0044260104,0.000112953785,0.0047720503,0.7317988,0.034304764,218.0
0.026240092,0.1429966,0.054205924,0.019441163,0.00021879037,0.009791234,0.04340546,0.7037008,219.0
0.026331203,0.84100634,0.021381222,0.0034972543,6.767348e-05,0.0024867516,0.053203724,0.05202582,220.0
0.021754518,0.035340376,0.031453237,0.80088717,0.0013816532,0.035242442,0.0255618,0.048378885,221.0
0.04311535,0.16260427,0.48472664,0.011053271,0.00021400106,0.011911145,0.13512115,0.15125418,222.0
0.022513812,0.045934558,0.79829496,0.009533377,0.0001984529,0.017000841,0.052483562,0.05404038,223.0
0.042430125,0.14546145,0.094237834,0.07381961,0.00054538186,0.026544696,0.064334854,0.5526261,224.0
0.010918127,0.05672595,0.027656313,0.007417028,8.834904e-05,0.004170407,0.019196419,0.8738275,225.0
0.064699166,0.050707538,0.033417232,0.0027581227,7.6231656e-05,0.0029084496,0.8264503,0.01898295,226.0
0.014344844,0.023991909,0.021259688,0.8658174,0.0008257538,0.023033043,0.017044716,0.033682667,227.0
0.0049085906,0.009152086,0.0077100857,0.9511481,0.00019613987,0.0067969155,0.0060273428,0.014060772,228.0
0.012005367,0.06335917,0.027642846,0.008261641,9.659931e-05,0.00441786,0.020557608,0.8636589,229.0
0.0700254,0.04845188,0.030235613,0.0026599586,7.411717e-05,0.002782287,0.8279184,0.017852299,230.0
0.0026445722,0.003949634,0.00707001,0.004858845,0.000110360714,0.9726089,0.003746251,0.0050113504,231.0
0.04101119,0.14340785,0.09079795,0.06734089,0.0005129771,0.024770813,0.062417217,0.5697411,232.0
0.09601658,0.110737175,0.13052462,0.15381525,0.034399055,0.24542455,0.10816183,0.12092091,233.0
0.04174464,0.145789,0.08871678,0.06874732,0.0005224851,0.024485292,0.06278049,0.56721395,234.0
0.0105581675,0.023915444,0.9038255,0.0032177037,6.847658e-05,0.004677095,0.029360173,0.024377411,235.0
0.010557202,0.023003293,0.9051979,0.0034722693,7.376495e-05,0.00530768,0.028011872,0.024376022,236.0
0.012515874,0.06286188,0.03042521,0.009042517,0.000104712155,0.004883135,0.021511415,0.8586552,237.0
0.0669186,0.047168076,0.027979383,0.0025058321,6.913114e-05,0.002595266,0.835818,0.01694576,238.0
0.025674762,0.7854498,0.028524216,0.0047592493,8.466041e-05,0.0032510331,0.051778868,0.10047736,239.0
0.0298194,0.35879353,0.05522041,0.0094395075,0.00014533657,0.0061749634,0.05953457,0.4808723,240.0
0.027032275,0.8358139,0.021753907,0.0036874162,7.085922e-05,0.0025809545,0.052671917,0.056388747,241.0
0.015688913,0.03326275,0.85864127,0.0060032965,0.00012561356,0.009937676,0.03854815,0.0377923,242.0
0.022392204,0.09766451,0.055298217,0.021764254,0.00021763805,0.010617948,0.037097733,0.7549475,243.0
0.009944441,0.014229585,0.02333165,0.019656679,0.00053000875,0.9011179,0.013523285,0.01766653,244.0
0.026385125,0.053885363,0.76136756,0.011884935,0.0002431806,0.021926343,0.060195662,0.06411184,245.0
0.02059134,0.043257046,0.8123709,0.008682662,0.00017891977,0.015025561,0.048451692,0.051441845,246.0
0.026812669,0.054545507,0.75677675,0.012260876,0.0002515101,0.022742359,0.06065375,0.065956526,247.0
0.01338311,0.02877625,0.879013,0.004885104,0.00010246446,0.0077944375,0.03364468,0.032400947,248.0
0.04153592,0.08092504,0.61213434,0.02376689,0.00047631483,0.052527122,0.08577445,0.10285991,249.0
0.050931513,0.050913367,0.029557565,0.00239091,6.3392756e-05,0.002460193,0.8460816,0.017601434,250.0
0.051714562,0.052390076,0.027899468,0.0023420572,6.169513e-05,0.002373068,0.84575576,0.017463367,251.0
0.045573417,0.08749923,0.5713129,0.027555287,0.0005458593,0.0643289,0.09214209,0.11104222,252.0
0.03983137,0.06116202,0.055697262,0.6458343,0.0033011574,0.067965806,0.04599134,0.080216676,253.0
0.09120364,0.11415077,0.109212354,0.28104937,0.032310583,0.1442164,0.098165624,0.12969126,255.0
0.015758013,0.035181597,0.8591694,0.004118044,9.006784e-05,0.0057581994,0.04764323,0.032281447,256.0
0.8904861,0.024754161,0.010791355,0.0021214285,7.037388e-05,0.001910329,0.05986358,0.010002661,257.0
0.02199914,0.042434085,0.8129113,0.0083335,0.00018271837,0.014960392,0.052644353,0.04653454,258.0
0.05232199,0.12461151,0.08846651,0.36934537,0.0011586691,0.045635775,0.06824438,0.2502157,259.0
