cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.019801255,0.028234746,0.090277165,0.017512772,0.020608641,0.016202109,0.022727173,0.0020582324,0.026004272,0.03111082,0.019085897,0.6480426,0.022580743,0.035753477,27
0.0463945,0.021641249,0.0028788266,0.08259167,0.07524461,0.102600254,0.055742122,5.5006305e-05,0.011744064,0.0120219905,0.5437915,0.0006739,0.043836042,0.00078426214,28
0.055775546,0.024048697,0.0037764292,0.1291632,0.06892589,0.27666315,0.054924756,7.906394e-05,0.0144917,0.014378956,0.3129231,0.00093316205,0.042829257,0.0010870035,29
0.3665466,0.037618607,0.0039453055,0.20240653,0.09277544,0.07668466,0.043616015,6.9999165e-05,0.028950859,0.013947464,0.09436326,0.0008830537,0.037065428,0.0011267876,30
0.043250043,0.18541396,0.010465396,0.032280218,0.075504944,0.026905451,0.2759018,0.000109583074,0.033991914,0.10402215,0.073668174,0.0016829377,0.13499036,0.0018131068,31
0.051188767,0.013494877,0.0021976926,0.24864608,0.03893669,0.5138422,0.0211177,4.9302995e-05,0.009833817,0.0070581655,0.07304109,0.0005636178,0.019339342,0.0006905599,32
0.072026365,0.17027837,0.029634215,0.0404271,0.057145257,0.029050402,0.05713122,0.000246104,0.3770728,0.063019216,0.04170519,0.0041818265,0.052353103,0.005728827,33
0.56357574,0.044962354,0.004824335,0.09037124,0.06394538,0.04045456,0.033339415,8.036457e-05,0.06500758,0.01475534,0.04610051,0.0010460442,0.03010249,0.0014346007,34
0.20499623,0.18711759,0.008870143,0.079299346,0.12486131,0.044963714,0.07753928,0.00011753244,0.08760352,0.03290389,0.077608645,0.0016563277,0.070389576,0.0020728563,35
0.04361889,0.014648681,0.0025068345,0.1469715,0.043382447,0.57597464,0.026183786,5.710284e-05,0.010119369,0.008361083,0.10300938,0.00064909214,0.023738144,0.0007790113,36
0.03841383,0.041512754,0.008015505,0.019263214,0.02240377,0.013195007,0.020525418,9.3428804e-05,0.7801254,0.017900359,0.017132932,0.0014370689,0.017768914,0.0022124294,37
0.037800763,0.012470899,0.0024412211,0.1258317,0.029313155,0.6797331,0.020000158,6.0680704e-05,0.009620139,0.0074141626,0.05642495,0.00066458195,0.017414592,0.0008099469,38
0.034443874,0.052443,0.22799155,0.030120695,0.036253322,0.0276848,0.04080101,0.0025419868,0.046220798,0.05879633,0.033379853,0.32180405,0.04040196,0.047116786,39
0.042069163,0.1213276,0.35865572,0.032800082,0.048753202,0.027945498,0.05926423,0.0005483004,0.06614414,0.11743551,0.040291306,0.013427929,0.060329463,0.0110078845,40
0.032772608,0.0109300595,0.001975871,0.11513698,0.027789578,0.70138896,0.018411905,4.655679e-05,0.007864877,0.006312883,0.060212757,0.00052168366,0.016007315,0.0006280405,41
0.055957295,0.023280665,0.0038343736,0.12944524,0.06914272,0.2994611,0.053567357,8.236801e-05,0.014786792,0.01443193,0.29106352,0.00096237444,0.04285266,0.0011316126,42
0.10176584,0.32589966,0.013946772,0.048100207,0.08416119,0.030976612,0.062227495,0.00014820605,0.17049776,0.04317654,0.049517285,0.0022671078,0.06443672,0.002878677,43
0.05474857,0.019504722,0.0032132962,0.16005431,0.063199595,0.4252892,0.037657656,7.1008915e-05,0.012919658,0.011216469,0.1759711,0.00081802066,0.034360968,0.0009754671,44
0.011952618,0.02573607,0.8153656,0.0099984715,0.0135826375,0.00901623,0.01768533,0.00028380708,0.01692976,0.03556499,0.012395878,0.0093347905,0.016853934,0.0052997563,45
0.5489204,0.04284323,0.005346404,0.096837685,0.06314179,0.043029916,0.031158071,9.3678296e-05,0.07730391,0.014919412,0.043621466,0.0011982995,0.02989019,0.001695512,46
0.032474518,0.045470882,0.14178218,0.028228799,0.032913398,0.02579106,0.035816133,0.0030120083,0.044767063,0.048644822,0.030174155,0.4151836,0.03541463,0.08032682,47
0.036128048,0.058516983,0.37430635,0.031304523,0.038666748,0.02895991,0.047327697,0.0019127323,0.0496988,0.07684471,0.036518484,0.13730802,0.0448286,0.03767838,48
0.014660448,0.028650785,0.7908752,0.011957525,0.0155802835,0.010513109,0.0182821,0.000390293,0.022824237,0.031265102,0.013686442,0.014329634,0.017927885,0.009056971,49
0.043382253,0.06244391,0.22030737,0.036690794,0.0433097,0.03292011,0.046923067,0.0027904997,0.06429293,0.06526318,0.038974594,0.18881455,0.046321034,0.10756603,50
0.05585368,0.013320933,0.0022609367,0.32154346,0.03588811,0.45913628,0.019009966,5.2310512e-05,0.010407046,0.006864918,0.056557298,0.0005900614,0.017780721,0.00073419826,52
0.027470974,0.040635854,0.15348937,0.024319198,0.02911046,0.022691203,0.03373337,0.0023796663,0.036037393,0.0490162,0.027451942,0.48100567,0.032795567,0.039863143,53
0.021422114,0.03130971,0.00391642,0.020682305,0.036266334,0.02098575,0.6763261,5.526175e-05,0.011870958,0.032861315,0.08480301,0.00077110785,0.057899587,0.00083007454,54
0.035466693,0.68794626,0.008138437,0.021305185,0.039664373,0.015279137,0.045832437,7.5020456e-05,0.040345937,0.034555055,0.028160838,0.0011928419,0.040682513,0.0013553387,55
0.020767981,0.03546893,0.0047146524,0.019278964,0.035218053,0.019245952,0.6724245,6.260153e-05,0.013067368,0.047925998,0.06680698,0.0008962733,0.06317145,0.000950337,56
0.06831055,0.0138215,0.002273809,0.47880784,0.036945634,0.29164067,0.01863014,5.1728264e-05,0.011215061,0.006830312,0.05262237,0.0005878156,0.017521773,0.00074078963,57
0.03422214,0.011335873,0.0021651967,0.115757056,0.027373526,0.702581,0.018609613,5.287309e-05,0.00855837,0.006707076,0.05520527,0.0005835631,0.01614005,0.0007083411,58
0.036342412,0.0451331,0.08234227,0.033721846,0.037478633,0.032251414,0.040465035,0.014585015,0.042925958,0.049400434,0.03603065,0.43737474,0.04005332,0.0718952,59
0.06757158,0.013736941,0.002187931,0.4903017,0.037687745,0.27833167,0.018741874,4.8843907e-05,0.010796797,0.006694999,0.05505983,0.0005594244,0.017579848,0.00070084835,60
0.07072606,0.013836668,0.0021397697,0.5185357,0.038759526,0.24370028,0.018976951,4.6941776e-05,0.010760405,0.0066473684,0.05694377,0.00054166303,0.017706595,0.0006782874,61
0.050193373,0.01276624,0.0021692992,0.26852772,0.034295805,0.52149004,0.018639933,5.0139533e-05,0.009722664,0.006648327,0.05692744,0.0005657915,0.017304434,0.00069868716,62
0.02119328,0.06173992,0.032257386,0.017281901,0.028320098,0.015830943,0.062437642,0.0001828912,0.026594749,0.65370667,0.028645584,0.0035347606,0.04510784,0.0031663342,63
0.70509094,0.022047453,0.0025191382,0.09313952,0.043458447,0.03254161,0.01844266,4.542625e-05,0.024686456,0.0075751557,0.031321697,0.00057092926,0.017792657,0.0007679331,64
0.038641363,0.10074518,0.1596752,0.031440314,0.047551066,0.02851043,0.08085978,0.00049182173,0.054446064,0.324381,0.04555079,0.011252926,0.06735465,0.009099428,65
0.035718538,0.055621754,0.28620827,0.03113872,0.03783419,0.028793149,0.044706017,0.0023009558,0.04852585,0.06837908,0.035489857,0.2377246,0.043033615,0.044525377,66
0.038802933,0.09906616,0.16243562,0.031634156,0.047413487,0.028752891,0.08095374,0.0005040804,0.05472438,0.32223868,0.045739386,0.011590219,0.06679811,0.009346231,67
0.05126549,0.059552502,0.08806912,0.04856094,0.05232882,0.0469922,0.05514511,0.07119662,0.057801336,0.063254416,0.05083124,0.20835593,0.054801904,0.091844305,68
0.004882662,0.0065176603,0.015567664,0.004430761,0.005073429,0.0041827145,0.0056184586,0.0008747647,0.006065581,0.007344895,0.0048244493,0.91962624,0.0055269557,0.009463742,69
0.024021931,0.042983312,0.62579113,0.020361038,0.026148465,0.018564954,0.032633796,0.000885281,0.03442974,0.057853464,0.02422901,0.042683158,0.030988758,0.018426016,70
0.39727607,0.03915033,0.0038250582,0.18306653,0.11992186,0.0630494,0.03647617,6.72963e-05,0.027911711,0.012652904,0.07608815,0.00085019926,0.03858298,0.0010813233,71
0.037410315,0.09303421,0.123661846,0.030785492,0.046476644,0.028273439,0.0834817,0.00047381409,0.05104176,0.3734574,0.045831043,0.010510502,0.06698829,0.008573542,72
0.027984103,0.041380312,0.15810962,0.024726309,0.029474987,0.02303683,0.034182828,0.002386985,0.03692075,0.049662653,0.027815375,0.46992165,0.03310109,0.041296422,73
0.039779246,0.0132395355,0.0022872593,0.13859375,0.03784743,0.6191329,0.0231724,5.247483e-05,0.00922205,0.0075367633,0.08696518,0.0005946049,0.02086235,0.00071415293,74
0.017783532,0.02553039,0.08358648,0.0158496,0.01872073,0.01484366,0.021482682,0.0018334109,0.023009079,0.030332828,0.017728083,0.67993146,0.020899713,0.028468406,75
0.047216605,0.056169372,0.09007854,0.04418088,0.048080307,0.04233963,0.050662976,0.035705436,0.054675255,0.059322696,0.046208557,0.27879688,0.050447296,0.096115574,76
0.04341688,0.012055277,0.0020376702,0.2017102,0.03402034,0.5913524,0.01877011,4.676053e-05,0.008838251,0.0064319796,0.06276104,0.0005293531,0.017382512,0.0006472364,77
0.068257436,0.08003063,0.027574608,0.039612066,0.04634658,0.028725276,0.04192105,0.00031021298,0.53631544,0.04269697,0.035424843,0.0050079054,0.03912447,0.008652551,78
0.039373253,0.095185205,0.17269622,0.03237834,0.047825754,0.029647715,0.081490286,0.000549995,0.05505731,0.309169,0.04667926,0.012846146,0.066941276,0.010160203,79
0.012131293,0.035691373,0.008883981,0.009970102,0.01716887,0.009238923,0.056760598,7.213941e-05,0.013045217,0.78552276,0.019249883,0.0012386243,0.029828815,0.0011973665,80
0.033536885,0.011304741,0.0020792172,0.1119617,0.028817194,0.6954837,0.019561628,4.935787e-05,0.008242374,0.006685008,0.06422299,0.00055156363,0.016838137,0.00066541287,81
0.019307436,0.04174665,0.6916072,0.015870277,0.021752859,0.014285198,0.029952437,0.00040775797,0.028866854,0.06780532,0.020125987,0.012647986,0.027310336,0.0083136745,82
0.030649649,0.082854025,0.00894362,0.025757812,0.05126862,0.02376566,0.45636964,9.9501165e-05,0.02314747,0.12590066,0.06847208,0.0015113266,0.099686265,0.0015736574,83
0.029136674,0.043684628,0.1697394,0.025802817,0.031113755,0.023985427,0.035384376,0.0024738337,0.037951075,0.050875146,0.028977737,0.44655928,0.03502238,0.039293468,84
0.034344684,0.01114595,0.0021150552,0.122023724,0.02707203,0.70157015,0.017752187,5.1674866e-05,0.008414724,0.006469856,0.052081496,0.00056992605,0.01569595,0.00069256435,85
0.03655911,0.011198946,0.0020625351,0.1463904,0.028923497,0.67458117,0.017126746,4.9888546e-05,0.008414296,0.0062470227,0.051327687,0.00055211346,0.015893346,0.0006733195,86
0.039831493,0.1119767,0.22307685,0.03186568,0.048032355,0.028335102,0.07546257,0.00049798517,0.05862931,0.25100422,0.04423774,0.011743337,0.06583243,0.009474188,87
0.022708828,0.06851686,0.03506791,0.018210735,0.029425621,0.016492689,0.06396879,0.00018917483,0.029709741,0.6337176,0.029527072,0.003684166,0.045421455,0.0033594016,88
0.033047352,0.050194167,0.21671382,0.029103672,0.03523921,0.027091261,0.04130371,0.0024855388,0.04380713,0.061690856,0.033167686,0.342597,0.040059976,0.043498535,89
0.036822308,0.02116228,0.0028589026,0.06211824,0.068931215,0.082478814,0.05985769,5.4095883e-05,0.01056893,0.012301291,0.59419054,0.00066572474,0.047234043,0.0007559582,90
0.04037297,0.040439423,0.004292842,0.043630052,0.1362574,0.041909873,0.16758686,6.845149e-05,0.0154118305,0.023101684,0.3174141,0.00090305426,0.16760541,0.0010060874,91
0.23937818,0.020418545,0.0027993075,0.4787065,0.051097773,0.08830004,0.021480216,5.7237958e-05,0.018514223,0.00826666,0.048508547,0.0006811475,0.020903688,0.00088789896,92
0.02816995,0.07163661,0.053423673,0.02327251,0.0355461,0.021596486,0.07549871,0.0002885527,0.036262922,0.55305505,0.037091535,0.0057930704,0.053322706,0.0050420864,93
0.012852734,0.03805249,0.014319753,0.01050974,0.01774922,0.009671603,0.04473254,9.5780735e-05,0.01522019,0.78528446,0.018500695,0.0017570176,0.029627383,0.0016263936,94
0.018025327,0.052181117,0.0115507115,0.01498971,0.026851831,0.013984598,0.09788486,0.0001006797,0.018257624,0.66280323,0.030561188,0.0016870528,0.04948107,0.0016409876,95
0.036235787,0.011620364,0.0022338422,0.12903906,0.02823656,0.6886891,0.018230995,5.5181154e-05,0.008906983,0.0067489226,0.05234696,0.0006056081,0.01631189,0.0007387424,96
0.03396884,0.038528405,0.004601088,0.035737462,0.0625106,0.03732855,0.43686652,7.070674e-05,0.015347005,0.030483462,0.21816266,0.0009511596,0.08440047,0.0010430933,97
0.03193588,0.039373912,0.0043130927,0.031627234,0.05856811,0.03138652,0.50717103,6.377281e-05,0.014878342,0.029879507,0.16838649,0.0008698694,0.08058865,0.00095752603,98
0.03213516,0.04821585,0.19513531,0.028381454,0.03417865,0.026501238,0.040242136,0.0025367285,0.042398468,0.059844933,0.032364868,0.37559333,0.038815085,0.0436568,99
0.050192457,0.023713162,0.0035842368,0.10220422,0.071866475,0.1790076,0.059799418,7.271398e-05,0.013583043,0.014327076,0.43361112,0.0008699256,0.046162795,0.0010057578,100
0.033555612,0.019516619,0.002467955,0.051182188,0.072087824,0.05886185,0.057149973,4.525613e-05,0.009529464,0.010944065,0.6362907,0.00056396256,0.04715972,0.00064485625,101
0.019674072,0.057157353,0.012050964,0.01634897,0.029481243,0.015240087,0.111289695,0.000106596846,0.019698733,0.6270336,0.03372732,0.0017754947,0.054680113,0.0017357423,102
0.035994038,0.039495446,0.0045091263,0.038718674,0.076940104,0.039972153,0.33340305,7.0252776e-05,0.015274757,0.027959533,0.28197715,0.00093809515,0.10371683,0.0010307683,103
0.01029953,0.032170605,0.009274264,0.008366158,0.014346625,0.007664756,0.04032757,6.693108e-05,0.011798093,0.8237733,0.015251828,0.0011909823,0.024338674,0.0011307494,104
0.038563512,0.09055798,0.27711347,0.031770162,0.045725647,0.028974941,0.07254636,0.00061848114,0.05500869,0.22606255,0.043929372,0.015674558,0.06180986,0.011644312,105
0.02030392,0.030906335,0.0036977108,0.019600485,0.037870068,0.019691037,0.6743731,5.1889332e-05,0.011109837,0.03059152,0.08420747,0.00072451035,0.06609508,0.00077708834,106
0.036670607,0.03777094,0.004588547,0.041114077,0.07244453,0.04432918,0.30635175,7.330585e-05,0.015334535,0.027848009,0.31934917,0.0009701823,0.092089966,0.0010651789,107
0.03818362,0.023227004,0.0033010775,0.0598999,0.059285454,0.08367575,0.08046453,6.2027975e-05,0.011990105,0.015095407,0.5762135,0.000767612,0.046964057,0.0008699393,108
0.009510942,0.013439371,0.040570036,0.008516289,0.010005659,0.007986163,0.011329208,0.0011116668,0.01216149,0.015651552,0.009456185,0.83328974,0.011104698,0.015867066,109
0.03772239,0.039230328,0.004498218,0.042932402,0.1215511,0.043825597,0.17091359,7.287152e-05,0.014918726,0.024204345,0.325732,0.0009563928,0.172393,0.0010490108,110
0.032728564,0.010545685,0.0019331604,0.1221651,0.026607756,0.7070563,0.01686265,4.6268717e-05,0.007749176,0.0059958305,0.05209231,0.00051468966,0.015079671,0.0006229198,111
0.01174291,0.023255596,0.81996506,0.009778079,0.012925625,0.008832155,0.016826255,0.0003167057,0.01732041,0.033158656,0.011933439,0.011695563,0.015682109,0.0065674633,112
0.03493575,0.011081051,0.002097385,0.12872173,0.027647324,0.69526213,0.017363932,5.1383657e-05,0.008413843,0.0063653495,0.05108361,0.00056582433,0.015721017,0.0006896787,113
0.03280464,0.01089925,0.0019889087,0.11317281,0.02826187,0.70098835,0.018608402,4.7125475e-05,0.00792869,0.006368833,0.06150382,0.0005268746,0.01626436,0.00063605566,114
0.034766093,0.12644772,0.012169548,0.028678339,0.05953399,0.025870949,0.3077268,0.00012305894,0.028162686,0.18215539,0.068323694,0.0019243576,0.122163385,0.0019538936,115
0.054570414,0.024809115,0.003952797,0.11732051,0.068243586,0.24444838,0.06076099,8.240786e-05,0.014907697,0.015430201,0.34856495,0.00097535306,0.044801407,0.0011321866,116
0.03236344,0.010540445,0.0019665933,0.11550632,0.026298558,0.7133411,0.017150126,4.74678e-05,0.007842818,0.0061118873,0.052520223,0.0005263098,0.01514664,0.00063803355,117
0.032598175,0.010617237,0.0019102767,0.12072669,0.02736241,0.70302296,0.017364644,4.510027e-05,0.0076599824,0.006027153,0.05610164,0.00050469633,0.015450256,0.00060875923,118
0.011148791,0.023118868,0.8266488,0.009309693,0.01263702,0.00841422,0.016495189,0.00028077012,0.01605738,0.033472236,0.011561259,0.009711768,0.015666207,0.0054777926,119
0.04185734,0.04979735,0.08754651,0.03743186,0.040769946,0.034753107,0.042569917,0.009299918,0.054167394,0.051204547,0.038204394,0.22044651,0.041911956,0.25003925,120
0.013477301,0.027479159,0.8072898,0.0107781915,0.014319591,0.009397016,0.017138336,0.00030440456,0.02215147,0.030944394,0.012495395,0.010151464,0.016613731,0.007459722,121
0.031928625,0.010352772,0.0019092589,0.11509788,0.026607439,0.71331805,0.017016543,4.5767847e-05,0.0076465923,0.005982996,0.053817198,0.0005089325,0.01515132,0.00061670184,122
0.036388572,0.13477764,0.012367425,0.028776914,0.06019092,0.025386918,0.29112837,0.0001227199,0.03128787,0.19281779,0.065960295,0.0019310873,0.11685626,0.002007206,123
0.056878094,0.29421514,0.06508034,0.038797908,0.06278401,0.03056736,0.0770685,0.00031895918,0.1079428,0.13160719,0.048110124,0.006108683,0.07400475,0.00651611,124
0.048494235,0.061557956,0.12283881,0.039670445,0.044614617,0.034791347,0.046437345,0.002389354,0.08007682,0.05961398,0.03979254,0.066725865,0.045014553,0.30798215,125
0.055794604,0.03160338,0.0034616757,0.081867166,0.10192728,0.07905544,0.07636629,6.0871444e-05,0.014267109,0.015104347,0.47927645,0.0007697315,0.059564143,0.000881537,126
0.037288982,0.021478003,0.003006034,0.063242175,0.06384064,0.08946824,0.063805714,5.7392423e-05,0.010981243,0.013041432,0.5863214,0.00070433324,0.045965124,0.00079925865,127
0.0380516,0.034468856,0.004170523,0.04404577,0.07369065,0.047707524,0.22467595,6.8397385e-05,0.014713663,0.023792706,0.41125134,0.0008950717,0.08147239,0.0009956125,128
0.035808336,0.011810411,0.0020998563,0.12513049,0.03260897,0.6651139,0.020421384,4.9037848e-05,0.008443437,0.0068160845,0.0722236,0.0005515439,0.018257884,0.0006650963,129
0.03288525,0.010824417,0.001957122,0.11614289,0.02857288,0.6983205,0.018351726,4.6199777e-05,0.007836661,0.0062641315,0.061425507,0.00051723403,0.016231075,0.0006244193,130
0.04178868,0.023267342,0.0033599222,0.07363218,0.06491081,0.11193112,0.06775336,6.515259e-05,0.01226177,0.0143738445,0.5381758,0.00079477136,0.046781514,0.0009036724,131
0.05467458,0.02530959,0.0035229973,0.115522705,0.0865052,0.16807859,0.056332573,6.9814174e-05,0.013665996,0.01375635,0.41131273,0.0008415726,0.04943637,0.00097084674,133
0.034593683,0.05357521,0.2557809,0.030332575,0.036841083,0.028058836,0.042680785,0.0024134764,0.046148293,0.06363308,0.034324415,0.2870573,0.041746527,0.042813856,134
0.051063694,0.013082293,0.002192829,0.27161086,0.037248947,0.50738657,0.019350449,5.0340943e-05,0.009808821,0.0067875176,0.061787747,0.00056959916,0.018358413,0.0007019351,135
0.031478573,0.05316536,0.49041447,0.026907936,0.033576373,0.024536774,0.040158603,0.001437283,0.04446904,0.065248646,0.030990912,0.088937834,0.03868082,0.029997414,136
0.038060233,0.011012112,0.0019443964,0.16770531,0.028990893,0.6523559,0.016833207,4.5799323e-05,0.008208507,0.005988632,0.05226045,0.00051272346,0.0154553205,0.0006265201,137
0.037177257,0.012545822,0.00221418,0.12550823,0.034293547,0.6486797,0.022200773,5.1275605e-05,0.008853076,0.007284743,0.08045282,0.0005789453,0.019463973,0.0006956541,138
0.031174485,0.076570004,0.009209463,0.027330581,0.06812705,0.025620762,0.3547742,0.000108545304,0.022173617,0.100702114,0.07898479,0.0016183447,0.20193815,0.0016679089,139
0.024616443,0.046574324,0.005643334,0.021655852,0.038041998,0.02078652,0.63290405,7.097579e-05,0.016415829,0.062189586,0.06611273,0.0010349829,0.06284741,0.0011058876,140
0.034788214,0.058574237,0.42234227,0.030197022,0.038576167,0.027989885,0.047517993,0.0016634882,0.04709236,0.08000404,0.03610409,0.098877706,0.045893677,0.030378802,141
0.015329768,0.021803277,0.067571975,0.013733314,0.0161367,0.012911883,0.018555613,0.001697127,0.019603215,0.025993414,0.015366408,0.72902447,0.018006466,0.024266394,142
0.015820624,0.045986563,0.010716715,0.01307054,0.023276469,0.012146386,0.0802642,9.0843256e-05,0.01647636,0.7108143,0.026075639,0.0015374882,0.042229343,0.0014945377,143
0.071034156,0.015256315,0.002300889,0.46959034,0.04612506,0.26548216,0.021286348,4.9922284e-05,0.011186565,0.0072540157,0.068636164,0.00057837734,0.020503817,0.0007158979,144
0.016904254,0.03959497,0.74033576,0.013786145,0.019693708,0.012174082,0.024575464,0.00033057283,0.02497257,0.049622353,0.017092733,0.009770561,0.024640137,0.0065065594,145
0.037464965,0.012479014,0.0023540857,0.13021992,0.02888156,0.6773412,0.019733144,5.7074325e-05,0.009275409,0.0072065,0.056545567,0.0006317017,0.017046558,0.000763271,146
0.044216897,0.01200476,0.00211694,0.2111263,0.03101141,0.596149,0.017679993,4.9956434e-05,0.009183984,0.0064182454,0.052517578,0.00055878394,0.016278077,0.00068811286,147
0.041607253,0.011774421,0.00205282,0.19009726,0.03279455,0.61333215,0.017915782,4.8136608e-05,0.008752344,0.0063321963,0.057150576,0.00053977146,0.016941896,0.0006607517,148
0.04566084,0.016171092,0.0028203914,0.13723096,0.04587991,0.54841,0.030883173,6.424988e-05,0.011190807,0.0096353395,0.123922996,0.000731115,0.026524046,0.0008749356,149
0.020736443,0.029801195,0.098815225,0.018359372,0.021546545,0.017021343,0.024081709,0.0020759539,0.02719058,0.03331481,0.020102648,0.62815964,0.023692336,0.035102155,150
0.038397282,0.023642994,0.0033715258,0.05718645,0.05885206,0.07714945,0.08938553,6.2745494e-05,0.012394532,0.015879827,0.57400125,0.00078030094,0.04800823,0.00088782073,151
0.024505362,0.031382184,0.06358162,0.02250974,0.025288558,0.021352626,0.027358295,0.006760825,0.029570207,0.034159813,0.024087053,0.6134837,0.027135726,0.04882423,152
0.023251703,0.025311654,0.031195927,0.022518836,0.023512661,0.022068826,0.024174247,0.64984995,0.024938475,0.026096957,0.023084207,0.0462786,0.024125922,0.033592068,153
0.036756545,0.03658269,0.0045154397,0.04107531,0.07317527,0.044278923,0.29727215,7.266097e-05,0.015320141,0.02730325,0.32973215,0.0009593208,0.091896944,0.0010592513,154
