cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.47857645,0.013389686,0.03922126,0.16193141,8.077928e-05,0.00086110184,0.09968176,0.1102918,0.023905125,0.041986763,0.0042183124,0.0037187913,0.022136701,86
0.03143179,0.07280766,0.020928502,0.042783715,0.00062323554,0.013444136,0.042407103,0.026192995,0.08893255,0.056243554,0.3507953,0.1539123,0.09949716,87
0.06768676,0.05088618,0.021686932,0.20149797,0.00014364751,0.0017712561,0.06808614,0.035578273,0.29407358,0.17656226,0.0130459545,0.008976972,0.06000407,88
0.02089217,0.053306166,0.014318922,0.02807621,0.0006279383,0.013192649,0.02381705,0.017209161,0.057601854,0.03612326,0.6404974,0.055714097,0.03862303,89
0.032251447,0.058667645,0.025447529,0.03832785,0.0024573128,0.15919483,0.03905841,0.02940769,0.05031748,0.046404928,0.10698034,0.3478725,0.06361208,90
0.014645623,0.76711434,0.007189483,0.02765625,0.00013255472,0.0018382682,0.014405641,0.010051098,0.04164271,0.06829862,0.012150056,0.010964229,0.023911031,91
0.034783393,0.06928364,0.023696234,0.045334507,0.0006470831,0.013520953,0.05127462,0.03024562,0.0650372,0.059864763,0.076883614,0.37503934,0.15438904,92
0.041508578,0.089998566,0.0141029665,0.13742924,0.0001222412,0.001507677,0.035543185,0.022464976,0.134206,0.4657627,0.010226293,0.007819963,0.039307665,93
0.032275744,0.3044896,0.013009138,0.0798134,0.00015360037,0.0019843946,0.030304702,0.019691667,0.09633131,0.35318345,0.0131323235,0.011235981,0.044394683,94
0.020431979,0.6793676,0.010507009,0.036600236,0.00021984204,0.003150121,0.020459875,0.014400814,0.058586676,0.08104003,0.021353541,0.019112434,0.034769926,95
0.06977758,0.0064893034,0.54753596,0.0251508,8.229722e-05,0.0007842443,0.046349645,0.2623438,0.010595053,0.013031451,0.003138505,0.0028357413,0.011885542,96
0.03598969,0.055953663,0.011253685,0.13282607,8.738405e-05,0.0010555603,0.029599957,0.01877207,0.057799827,0.61474544,0.006352043,0.00549807,0.03006654,97
0.08408371,0.027162885,0.01752512,0.54166853,8.4830586e-05,0.00096683163,0.050031096,0.03335969,0.045947198,0.16103978,0.005411338,0.004601372,0.028117564,98
0.032886304,0.116943486,0.020364461,0.048558176,0.0006079994,0.011217198,0.03820697,0.025708266,0.124686524,0.06942768,0.37018347,0.07050689,0.070702575,99
0.03893195,0.081050836,0.025599198,0.05221763,0.0006216676,0.012347518,0.058449373,0.033217233,0.078994036,0.070527166,0.083561175,0.26490712,0.19957507,100
0.17462225,0.019667033,0.024577543,0.508832,8.4775726e-05,0.00093249435,0.06708617,0.05261517,0.035392933,0.08186454,0.0049264394,0.0042045456,0.025194185,101
0.013620761,0.77863085,0.0065725097,0.026290733,0.00011572788,0.0015989818,0.013437788,0.009261204,0.0397023,0.06800295,0.010680969,0.009610505,0.022474794,102
0.031966045,0.10487587,0.011331099,0.09630847,0.00010670835,0.0013238468,0.027959473,0.017994698,0.07380793,0.5848568,0.008334405,0.0071125412,0.034022085,103
0.03599408,0.20674255,0.015145709,0.0845295,0.00018344942,0.0024504534,0.036106523,0.022315592,0.28843558,0.21824688,0.020688143,0.013807244,0.0553543,104
0.030636525,0.3643505,0.012858899,0.07199008,0.00016196314,0.0021672104,0.030852227,0.019217553,0.11669689,0.27110744,0.0155602405,0.012980257,0.05142031,105
0.03182624,0.36773187,0.013097975,0.07543792,0.00016140967,0.002072317,0.029311886,0.019675402,0.08232184,0.3114231,0.013091709,0.011617957,0.042230375,106
0.033033274,0.07918227,0.011166364,0.10579374,9.755225e-05,0.0011878746,0.027493076,0.018060187,0.060432624,0.6196365,0.0071667167,0.006235287,0.030514572,107
0.5638429,0.011186678,0.040974744,0.11883266,7.301352e-05,0.00076116045,0.07202367,0.11558911,0.020003011,0.032753967,0.0036684282,0.0031631473,0.017127484,108
0.025594953,0.06476387,0.018012648,0.033658706,0.0009606413,0.025087,0.029837465,0.021545855,0.061236937,0.04355158,0.50883865,0.116288334,0.05062326,109
0.028719446,0.5674748,0.015422888,0.048767265,0.00036765012,0.0053322944,0.028672373,0.020764343,0.07295007,0.098932676,0.03317217,0.031666003,0.04775811,110
0.05249497,0.006042592,0.6903399,0.021199482,8.4944535e-05,0.00078710687,0.03589374,0.15562631,0.009572175,0.011594422,0.0030281353,0.0027403894,0.010595764,111
0.028199168,0.060042247,0.019731136,0.03669071,0.0007023298,0.017421434,0.03851118,0.024338877,0.06254107,0.04734635,0.18126227,0.39303392,0.09017928,112
0.09989033,0.007851153,0.31227806,0.033337217,9.070097e-05,0.0008933897,0.07353831,0.41951096,0.0134935975,0.016443718,0.0037492462,0.0033655616,0.015557777,113
0.25383985,0.008811812,0.119167864,0.050992273,8.119328e-05,0.00080524484,0.06716076,0.44202292,0.0149588715,0.02074619,0.0035292997,0.003108196,0.014775463,114
0.026616544,0.044124633,0.021803634,0.030775664,0.003123053,0.46152675,0.031352676,0.024643159,0.03886887,0.03610268,0.07618014,0.15821303,0.046669204,115
0.21797173,0.019992556,0.028230118,0.44558126,9.096358e-05,0.0009926617,0.07483541,0.06251609,0.03460042,0.079283975,0.0051242444,0.0044401414,0.02634038,116
0.5528105,0.010403331,0.04531856,0.09672292,7.159701e-05,0.000744235,0.078566045,0.14429413,0.017999763,0.029514056,0.0035025894,0.0030952191,0.01695711,117
0.051416717,0.0062110573,0.7039147,0.02133306,8.963223e-05,0.00082529814,0.035430763,0.14234072,0.009874417,0.011780753,0.003164253,0.0028415064,0.010777031,118
0.032033414,0.056368824,0.025578653,0.037822876,0.0027697736,0.24657407,0.038386732,0.029247947,0.05100116,0.045041505,0.12426475,0.2506781,0.060232125,119
0.055721294,0.006945156,0.6855822,0.023460975,0.00010182683,0.0009283822,0.03727121,0.14764476,0.010830967,0.01308176,0.0035093413,0.0031677787,0.011754254,120
0.040148057,0.07132711,0.02416616,0.05638395,0.00039114212,0.0065867174,0.06783451,0.03320045,0.08184089,0.07673935,0.045754544,0.07722244,0.41840476,121
0.20141207,0.008316099,0.14462714,0.044931933,8.0577614e-05,0.0007933867,0.0629117,0.48324853,0.014103883,0.019040419,0.0034381428,0.003025472,0.014070698,122
0.03994562,0.10738844,0.023881003,0.0599195,0.00050686847,0.009018531,0.053547323,0.031196626,0.17524913,0.08390718,0.20773411,0.07518649,0.13251922,123
0.006155932,0.013271281,0.004417285,0.0078269765,0.00019143568,0.005273736,0.008183477,0.0054131593,0.011256,0.010202282,0.021585474,0.8881732,0.018049752,124
0.052615818,0.0065310174,0.7010323,0.022147743,9.564193e-05,0.000876143,0.03609122,0.14040504,0.010345416,0.012308787,0.0033421766,0.0029960822,0.011212721,125
0.032025844,0.057762183,0.02528029,0.038011122,0.0023338196,0.13828558,0.039076507,0.02926115,0.049576815,0.046014715,0.10230383,0.3757382,0.06432996,126
0.011015017,0.022167224,0.008148718,0.013699206,0.0004138913,0.013110445,0.014413291,0.009810339,0.019525632,0.017352495,0.042898532,0.79821736,0.029227823,127
0.04597564,0.085294686,0.026319679,0.069400124,0.00040167736,0.0065445886,0.07072398,0.035667982,0.2004838,0.09078577,0.08901334,0.051937085,0.22745165,128
0.13943815,0.007746768,0.14532492,0.038669053,7.782331e-05,0.0007860301,0.0898477,0.5248571,0.0136408955,0.017417878,0.0034386576,0.0030858705,0.015669134,129
0.56863743,0.010827901,0.04218462,0.10947193,7.207866e-05,0.00074914354,0.07145342,0.12284445,0.019046275,0.031302735,0.0035738607,0.0031052614,0.016731,130
0.014649586,0.028635679,0.010963656,0.018064868,0.00058989786,0.01976294,0.019078515,0.01311348,0.02562384,0.022631897,0.058360524,0.73093253,0.03759257,131
0.011060604,0.022251172,0.008227092,0.013692009,0.00044253952,0.014435247,0.014332102,0.009881059,0.018981025,0.017347103,0.03892395,0.8020222,0.028403787,133
0.009325478,0.013794604,0.007998994,0.010436321,0.0024889426,0.8471061,0.01049524,0.008768778,0.012647265,0.011756831,0.021906964,0.029375777,0.01389869,134
0.15448037,0.01040124,0.12747316,0.0508643,0.00010112923,0.0010491105,0.17419054,0.40640867,0.018466601,0.023634216,0.0046513975,0.00428325,0.02399601,135
0.046640936,0.06345771,0.020001598,0.089388065,0.00017949555,0.002495314,0.08167184,0.031692863,0.117157996,0.13512659,0.017892173,0.017350126,0.37694526,136
0.08269353,0.00687323,0.45124754,0.027900057,8.338553e-05,0.0007971941,0.049376827,0.33729327,0.011152491,0.014087836,0.0032123101,0.0029085474,0.012373774,137
0.008246929,0.017780034,0.005883887,0.010528298,0.0002427618,0.006496313,0.011064187,0.0072351308,0.015345147,0.013748032,0.029368198,0.8490082,0.025052844,138
0.025753178,0.61256474,0.0135856485,0.044570304,0.0003066936,0.004383472,0.025538146,0.018430792,0.06567561,0.09370506,0.027252939,0.025942024,0.04229132,139
0.10152829,0.022717012,0.018659517,0.57637674,8.030691e-05,0.0009021752,0.05260569,0.036983352,0.038661253,0.11682156,0.0049121925,0.004207933,0.025544023,140
0.042352617,0.15612882,0.028419552,0.057963323,0.0015775402,0.034971703,0.046337094,0.034787863,0.08979602,0.082797654,0.16758364,0.17978835,0.07749581,141
0.014587341,0.021762712,0.012483969,0.016335407,0.0039016495,0.7618014,0.016397107,0.0137195,0.019510642,0.018485466,0.032379743,0.046853893,0.021781225,142
0.02643682,0.50354654,0.0113341315,0.05954358,0.00015185883,0.001990795,0.025043642,0.016746094,0.07662677,0.2157824,0.013047578,0.011424817,0.038324986,143
0.025992554,0.043188643,0.02131314,0.030021599,0.0032496918,0.4877905,0.030394621,0.024069173,0.03747344,0.035245262,0.07054689,0.14592458,0.04478996,144
0.032542683,0.046056308,0.028425701,0.035888705,0.014603171,0.50192237,0.03585161,0.030844955,0.041665986,0.039937016,0.06335457,0.083482906,0.045424033,145
0.05467661,0.0070204623,0.69358397,0.023444159,0.00010470362,0.00095398014,0.037541375,0.13964926,0.011106433,0.013126788,0.0036229151,0.0032360577,0.011933369,146
0.023111068,0.024917835,0.012744052,0.032204114,0.0001308778,0.0019204182,0.048903644,0.018840015,0.03629215,0.038668595,0.011934276,0.015360642,0.7349724,147
0.03639649,0.058687977,0.021376813,0.051474705,0.00030827505,0.0049944827,0.064380355,0.029889772,0.071947664,0.068996236,0.03408683,0.052043103,0.50541735,148
0.12339183,0.029805167,0.05207685,0.13014448,0.00019606295,0.002343443,0.28599167,0.08726772,0.098820955,0.07018189,0.014971092,0.011136157,0.09367275,149
0.04143391,0.056201212,0.03677581,0.045167036,0.027719386,0.38270086,0.045217436,0.03953531,0.051595546,0.049606144,0.074799635,0.09358339,0.05566432,150
0.058722667,0.067384295,0.01985153,0.16559497,0.00014727021,0.0018968291,0.07735606,0.03366359,0.12504432,0.3088399,0.012567252,0.011247772,0.11768348,151
0.04685696,0.061514694,0.042098768,0.05065399,0.04752188,0.30629417,0.050639853,0.04488038,0.057524983,0.054999594,0.08138258,0.09483448,0.0607977,152
0.018294074,0.020702956,0.017408943,0.018960528,0.7448112,0.035001114,0.018938135,0.017931435,0.020076267,0.019678652,0.023249362,0.024448028,0.020499285,153
0.03138117,0.0683041,0.010454706,0.10311925,8.883908e-05,0.0010877086,0.026983742,0.017090147,0.05669693,0.6419682,0.0065889726,0.00579992,0.030436305,154
0.041639294,0.04954011,0.038832895,0.04381454,0.36688575,0.1101797,0.043629415,0.040424876,0.047869988,0.04609711,0.05983064,0.06254107,0.048714653,155
0.041967932,0.056815717,0.037274282,0.045736775,0.029678488,0.37492967,0.045697287,0.040027685,0.052363828,0.050164804,0.076152064,0.09314148,0.056049976,156
0.061449468,0.04921535,0.02888641,0.09711417,0.00022580111,0.0030893418,0.12288083,0.043933645,0.18829678,0.09535462,0.025388109,0.018713601,0.26545194,157
0.038567342,0.05287363,0.03409161,0.04216925,0.0222936,0.42132398,0.04227311,0.03674855,0.048413474,0.046476107,0.071320094,0.09091191,0.052537434,158
0.44853792,0.012339908,0.050753072,0.116719835,8.4356536e-05,0.00089937943,0.13255885,0.14677581,0.025278626,0.034807775,0.0045182384,0.0038126581,0.02291368,159
0.035793785,0.33314365,0.016406905,0.07273907,0.00023147167,0.0033310617,0.04224454,0.024205398,0.11563115,0.20526552,0.024039228,0.024375202,0.102593,160
0.05337683,0.006709541,0.6984166,0.022620246,9.892577e-05,0.00090416963,0.03656783,0.140093,0.010613768,0.012608004,0.003441627,0.003082343,0.011467153,161
0.033192005,0.09069488,0.011468803,0.102180846,0.000103663195,0.0012663016,0.027840056,0.018404018,0.06228572,0.60651976,0.007632985,0.006676615,0.031734403,162
0.035153694,0.38032424,0.019392803,0.058237664,0.0004638967,0.007684675,0.040236022,0.026185442,0.103762195,0.1129074,0.06028067,0.066685475,0.08868582,163
0.039896116,0.06643672,0.012665139,0.14059052,0.000100953956,0.0012038877,0.030758271,0.02085817,0.060569853,0.58353716,0.007096915,0.0061044004,0.030181985,164
0.051194567,0.06434268,0.04677699,0.054631528,0.12527391,0.20284522,0.054490287,0.049383126,0.060331788,0.058572065,0.07889267,0.09001118,0.063253984,165
0.016240323,0.018378798,0.015456912,0.016824918,0.7739678,0.030840741,0.016813032,0.015928483,0.017737795,0.017473942,0.020395007,0.021737318,0.018205008,166
0.025184214,0.029238036,0.014248047,0.035005417,0.00015807508,0.0023783152,0.05151452,0.020647438,0.043609325,0.042502563,0.015558628,0.019880591,0.7000748,167
0.032706995,0.3711938,0.016050616,0.062309682,0.00026902527,0.004062556,0.037874725,0.022688394,0.1570192,0.14201973,0.037654925,0.029768636,0.086381614,168
