cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.052192356,0.103601694,0.29088527,0.08709431,0.4178815,0.0001737948,0.011859052,0.036312114,48.0
0.05879461,0.07975771,0.040130377,0.78743434,0.010149403,4.0832532e-05,0.0028865777,0.020806212,49.0
0.5553302,0.04048413,0.048610337,0.25662172,0.011552717,6.383472e-05,0.003654162,0.08368281,50.0
0.07513263,0.0083091175,0.01638233,0.020219294,0.004883499,3.821331e-05,0.0015410981,0.87349385,52.0
0.035144106,0.059223704,0.17468007,0.052480467,0.6432362,0.00014066626,0.008915995,0.026178746,53.0
0.02096882,0.01810923,0.8979448,0.031887144,0.01649938,2.8003715e-05,0.0016253948,0.012937238,54.0
0.4227099,0.044834353,0.061231494,0.3838525,0.012515885,6.0816437e-05,0.0035252548,0.07126981,55.0
0.021246001,0.019712841,0.8914403,0.032384794,0.019949926,3.112635e-05,0.0018109459,0.013424036,56.0
0.070248,0.007285263,0.014528178,0.01807434,0.0042323195,3.2390293e-05,0.0013194376,0.88428,57.0
0.052714694,0.07326251,0.033122104,0.8110157,0.0087138545,3.7041642e-05,0.002567264,0.018566854,58.0
0.007960768,0.015608039,0.025020929,0.011721099,0.9301321,4.9096278e-05,0.003383809,0.006124298,59.0
0.7052904,0.025476329,0.03602763,0.1505956,0.008017494,4.4117194e-05,0.002414887,0.0721336,60.0
0.79559445,0.017100884,0.026029477,0.088785045,0.005813478,3.2730833e-05,0.0017481865,0.06489569,61.0
0.55158335,0.016039832,0.02958402,0.053578414,0.0072774324,4.7288115e-05,0.0022212537,0.3396684,62.0
0.032936126,0.034486055,0.80844986,0.04865065,0.04964832,6.0784154e-05,0.003540788,0.022227403,63.0
0.06848557,0.0066462415,0.013102264,0.016779957,0.0037808784,2.8766877e-05,0.0011833127,0.889993,64.0
0.012820066,0.91035855,0.01688109,0.04022455,0.009508908,3.3665077e-05,0.0032367397,0.0069365287,65.0
0.012768553,0.021895012,0.049398627,0.018388689,0.88353753,6.488578e-05,0.004095615,0.009851025,66.0
0.04787782,0.07344401,0.28700817,0.07056528,0.47507912,0.00016853961,0.01036313,0.03549387,67.0
0.06840015,0.11357365,0.1328839,0.0881332,0.47633496,0.0010231992,0.061710093,0.05794089,68.0
0.011065978,0.020304918,0.0323297,0.015664514,0.9067036,7.722495e-05,0.0051147593,0.008739275,69.0
0.028050385,0.04593799,0.12936772,0.04077129,0.7268949,0.000120704724,0.0075598597,0.021297107,70.0
0.06722537,0.005956001,0.011964584,0.015430508,0.003354372,2.4661746e-05,0.0010335976,0.89501095,71.0
0.05369137,0.06442242,0.5885852,0.076477796,0.16985583,0.00013588526,0.007903949,0.038927536,72.0
0.008829182,0.014755994,0.029633623,0.012288029,0.9241653,5.3019317e-05,0.0032737432,0.00700111,73.0
0.05811446,0.48068732,0.060802635,0.34705704,0.02106495,7.8644174e-05,0.0062175626,0.025977336,74.0
0.021740235,0.036263995,0.09414659,0.031534225,0.7933991,9.862989e-05,0.006231582,0.016585624,75.0
0.03944527,0.7466542,0.04466071,0.10267465,0.029218426,0.00013073195,0.014788509,0.0224275,76.0
0.07238542,0.007816298,0.015426021,0.019152379,0.004570458,3.553196e-05,0.0014394792,0.8791745,77.0
0.06869674,0.007086695,0.013965371,0.017586282,0.0040972205,3.15469e-05,0.0012888394,0.88724726,78.0
0.05304985,0.073274635,0.35091364,0.07541016,0.3968501,0.000176414,0.010494246,0.039830904,79.0
0.025406977,0.022727808,0.8673963,0.035329066,0.029513428,4.1954267e-05,0.002383334,0.017201098,80.0
0.24173656,0.04857322,0.05392436,0.5896873,0.011494162,5.4908753e-05,0.0032896418,0.0512399,81.0
0.055738226,0.07709064,0.46778262,0.082450286,0.26679668,0.0001601138,0.009629198,0.04035228,82.0
0.029136676,0.02582075,0.8578817,0.047809158,0.020086572,3.604335e-05,0.0021282423,0.01710083,83.0
0.07499818,0.4443745,0.10028814,0.14271204,0.10710898,0.00051861367,0.08021423,0.049785297,84.0
0.1251048,0.008471948,0.015975717,0.023391394,0.0044003758,3.2077292e-05,0.0013908212,0.8212329,85.0
0.7534404,0.013288399,0.024597727,0.049968943,0.0056546875,3.421281e-05,0.0016745655,0.1513411,86.0
0.06345603,0.16705512,0.055843074,0.66908115,0.015308118,5.8316473e-05,0.0042409985,0.024957243,87.0
0.019441139,0.015425616,0.90808344,0.02709172,0.015870506,2.6680993e-05,0.0015154185,0.012545498,88.0
0.009799793,0.016073965,0.035836685,0.013717886,0.9135136,5.317487e-05,0.00329986,0.0077049905,89.0
0.019846963,0.8533337,0.024196291,0.07820674,0.010957732,3.9452207e-05,0.003458887,0.009960325,90.0
0.0928381,0.12678419,0.14071098,0.5734844,0.024185563,7.3237374e-05,0.004912648,0.037010834,91.0
0.8098538,0.015466211,0.025241658,0.07827178,0.0054603973,3.0218787e-05,0.0015997835,0.064076155,92.0
0.053914007,0.057811003,0.6223972,0.07273861,0.14562109,0.000131476,0.0074337656,0.039952897,93.0
0.10212662,0.09637074,0.44869074,0.26211834,0.037404947,8.925961e-05,0.005629394,0.04756994,94.0
0.052620173,0.073439255,0.5899733,0.08266201,0.15715703,0.00012778686,0.007786057,0.036234442,95.0
0.06732385,0.0063520605,0.012357524,0.016138904,0.003574131,2.7265329e-05,0.001127812,0.8930985,96.0
0.08282877,0.037983187,0.70501274,0.093773775,0.027543524,6.843845e-05,0.0037081584,0.049081434,97.0
0.11768736,0.0667005,0.51653194,0.207247,0.031838663,8.269021e-05,0.0048798607,0.055032026,98.0
0.03928473,0.060630877,0.20566148,0.056775026,0.59840566,0.00015285093,0.009409012,0.029680384,99.0
0.05937091,0.119443275,0.043654796,0.7396731,0.012001887,4.910305e-05,0.0035022348,0.022304703,100.0
0.24984005,0.053741038,0.08739279,0.5305577,0.014893358,6.2177605e-05,0.0036650063,0.059847858,101.0
0.039575238,0.045544088,0.7508741,0.059896912,0.07250841,7.9268604e-05,0.0046934253,0.026828604,102.0
0.10794794,0.07001808,0.5259433,0.20762654,0.032607004,8.171776e-05,0.0048977984,0.0508777,103.0
0.035606362,0.034022614,0.79816884,0.048882145,0.05444823,6.7354296e-05,0.00381631,0.024988139,104.0
0.05657717,0.09290397,0.54700917,0.097513795,0.15990596,0.00013332935,0.008672269,0.03728438,105.0
0.039051883,0.023981865,0.84054583,0.051855497,0.01884341,3.9994404e-05,0.0022361276,0.023445414,106.0
0.12516536,0.08141571,0.1418019,0.5827062,0.020472718,6.755033e-05,0.0042498424,0.044120632,107.0
0.24254155,0.066814676,0.19391704,0.390337,0.023584725,8.37387e-05,0.0048425226,0.07787875,108.0
0.01956282,0.03599085,0.08059211,0.029429559,0.81367815,8.9528374e-05,0.0060136295,0.014643304,109.0
0.09800191,0.1202154,0.399209,0.28923056,0.041015062,9.57132e-05,0.0061695296,0.046062853,110.0
0.8247538,0.011189105,0.019049626,0.044830676,0.004448581,2.7054344e-05,0.0013525422,0.09434866,111.0
0.06675902,0.29362702,0.06429478,0.5219049,0.019712359,7.407943e-05,0.005632157,0.027995672,112.0
0.33239406,0.014475135,0.027717326,0.04447611,0.007034735,4.729857e-05,0.0021446215,0.5717107,113.0
0.593979,0.034116123,0.049121987,0.23344305,0.0103248255,5.33854e-05,0.0029829023,0.075978644,114.0
0.012259259,0.91288775,0.015478079,0.042472456,0.007863235,2.825187e-05,0.0026059356,0.006405052,115.0
0.054565933,0.038077965,0.02570627,0.85711604,0.0061131464,2.6867863e-05,0.0017729161,0.01662081,116.0
0.75232244,0.020830829,0.032896508,0.115148276,0.0070066014,3.7921458e-05,0.0020377398,0.06971977,117.0
0.28943053,0.013974502,0.0265527,0.041949883,0.006889342,4.6876918e-05,0.0021280812,0.61902803,118.0
0.06627525,0.21987581,0.060207233,0.6042962,0.017480243,6.651504e-05,0.0049499273,0.026848821,119.0
0.7737358,0.01889362,0.030061655,0.10027375,0.0064942273,3.538513e-05,0.0019049646,0.0686006,120.0
0.7222813,0.023644162,0.035426226,0.13718523,0.0076698978,4.1719726e-05,0.0022557413,0.071495704,121.0
0.7905929,0.017178306,0.028168282,0.08966813,0.006005297,3.2813667e-05,0.00174003,0.066614255,122.0
0.046498433,0.049739853,0.029575994,0.8495423,0.0070151207,2.854917e-05,0.0019391953,0.015660465,123.0
0.6541855,0.015156062,0.02799931,0.053261258,0.006686101,4.209942e-05,0.002013862,0.2406558,124.0
0.07462533,0.0065212,0.012593452,0.016936945,0.0035911356,2.7112303e-05,0.0011301993,0.8845746,125.0
0.55346704,0.016162815,0.031025749,0.054369066,0.007426734,4.7157962e-05,0.0022124758,0.33528903,126.0
0.059094224,0.11967601,0.044388298,0.7389801,0.012093091,4.8854414e-05,0.0034945237,0.022224844,127.0
0.09942467,0.040429886,0.035307974,0.78837055,0.007863667,3.567822e-05,0.0022535543,0.026314013,128.0
0.16985841,0.046683136,0.045622002,0.6849328,0.010066177,4.767522e-05,0.0029234323,0.03986632,129.0
0.22609292,0.048410565,0.05264742,0.60934436,0.011293285,5.352595e-05,0.003243497,0.048914433,130.0
0.045983836,0.62275493,0.05044213,0.23442332,0.019116744,7.090991e-05,0.005809107,0.021398986,131.0
0.8265515,0.011477766,0.020543985,0.047585167,0.0045807953,2.6852571e-05,0.00134372,0.08789022,133.0
0.013806015,0.9036126,0.01798158,0.04354538,0.010087538,3.5655557e-05,0.003490205,0.0074409726,134.0
0.1314665,0.008618113,0.016688734,0.024063047,0.0044969707,3.20787e-05,0.0013926999,0.8132419,135.0
0.012334961,0.91379493,0.01574727,0.04004071,0.008537574,3.0954277e-05,0.0029260076,0.0065876213,136.0
0.80300486,0.016411405,0.024998369,0.08403282,0.0056090723,3.17597e-05,0.0016918866,0.06421984,137.0
0.047713924,0.04149382,0.025414176,0.8621455,0.0061435346,2.6423224e-05,0.0017684991,0.015294129,138.0
0.02633193,0.79821205,0.033919524,0.10991196,0.014372746,4.908438e-05,0.004164185,0.013038573,139.0
0.024176167,0.8338624,0.032418024,0.06631455,0.021375077,7.761025e-05,0.0080427015,0.013733381,140.0
0.060566995,0.557113,0.08860919,0.12876584,0.08653299,0.0003148338,0.039725,0.038372185,141.0
0.06886084,0.50981826,0.090862334,0.13883097,0.088455066,0.00040665577,0.058384556,0.044381347,142.0
0.045835044,0.6851735,0.06158933,0.10810714,0.04909134,0.00019221725,0.022394901,0.027616497,143.0
0.61995435,0.015645226,0.029673096,0.054165393,0.0070418417,4.406897e-05,0.0021016337,0.27137437,144.0
0.033470143,0.74118954,0.039125353,0.14889628,0.016123611,5.796277e-05,0.004979856,0.016157206,145.0
0.5420743,0.016065208,0.029743295,0.05339249,0.0073247184,4.7540063e-05,0.0022374557,0.34911492,146.0
0.08056915,0.04362125,0.030370105,0.8127455,0.0074152434,3.473798e-05,0.0022529585,0.022991017,147.0
0.0664129,0.0059827957,0.0118509,0.015407927,0.003361738,2.5048703e-05,0.0010466771,0.895912,148.0
0.6983615,0.02607469,0.03681465,0.15480663,0.008176939,4.5128545e-05,0.0024544196,0.07326602,149.0
0.18862511,0.049354237,0.049740054,0.65432245,0.010938991,5.13065e-05,0.003184792,0.043782935,150.0
0.013394066,0.90409195,0.016835317,0.0476725,0.008324012,2.9931018e-05,0.0027109222,0.006941241,151.0
0.03055755,0.7958002,0.03824617,0.08108402,0.025596537,0.00010112317,0.011182661,0.01743179,152.0
0.06798539,0.15942603,0.087886885,0.09664497,0.12645753,0.0014415785,0.40706682,0.05309081,153.0
0.021523312,0.8411087,0.025527447,0.08588604,0.011477386,4.2032294e-05,0.0037006482,0.010734532,154.0
0.050151892,0.08680084,0.10930231,0.06660798,0.60742223,0.00056304917,0.037619587,0.041532062,155.0
0.012339499,0.9130513,0.015496761,0.041801464,0.00805661,2.9123517e-05,0.0027396758,0.006485617,156.0
0.49218723,0.038170774,0.12010979,0.14983566,0.018406142,8.245938e-05,0.004160917,0.17704707,157.0
0.06330975,0.5533789,0.08480176,0.13287872,0.079285175,0.00034005684,0.04589645,0.040109195,158.0
0.66143364,0.0193089,0.043608673,0.07274298,0.008828398,4.8273767e-05,0.002359985,0.19166906,159.0
0.02430185,0.83498853,0.031519488,0.06673356,0.020516776,7.7382225e-05,0.008110088,0.013752354,160.0
0.5414463,0.03865919,0.049430765,0.28067675,0.010952094,5.800894e-05,0.0032885561,0.0754883,161.0
0.08719837,0.08159078,0.54801893,0.19852734,0.03668095,8.221829e-05,0.0051046032,0.042796772,162.0
0.043801304,0.70174223,0.05775648,0.10478666,0.04479852,0.00017805211,0.020746248,0.026190527,163.0
0.08656261,0.19414207,0.15296765,0.4922705,0.03063628,8.633669e-05,0.0060828826,0.037251666,164.0
0.08203775,0.3260648,0.10292508,0.13925418,0.118512586,0.0007977672,0.17296597,0.05744188,165.0
0.06800686,0.14412208,0.081434116,0.09317726,0.10555494,0.0018525441,0.45178878,0.054063357,166.0
0.06685314,0.006489774,0.012761207,0.016375462,0.003691884,2.81272e-05,0.0011583464,0.8926421,167.0
0.07378195,0.23395333,0.34203577,0.1791951,0.11662543,0.00015518858,0.011574235,0.04267901,168.0
0.06551806,0.006065755,0.012043223,0.015519201,0.0034305176,2.5684812e-05,0.0010667241,0.89633083,169.0
0.78153616,0.012593964,0.022095911,0.048211243,0.005176359,3.1934364e-05,0.0015640849,0.12879035,170.0
0.82025844,0.014364479,0.02390481,0.070931934,0.00515997,2.8690543e-05,0.0015052705,0.06384639,171.0
0.06867571,0.0063696248,0.012318249,0.016238064,0.0035652788,2.715566e-05,0.0011308747,0.89167506,172.0
0.48984328,0.016134648,0.03081353,0.05278162,0.007528057,4.8720663e-05,0.0022641101,0.40058607,173.0
0.8303092,0.011997711,0.02190477,0.052300144,0.004718055,2.665562e-05,0.0013568858,0.07738652,174.0
0.47462574,0.041888908,0.061417706,0.3315115,0.012246738,5.9583068e-05,0.0033983812,0.07485148,175.0
0.54384923,0.03784731,0.092526495,0.1939525,0.014964737,6.7040375e-05,0.0036066205,0.11318612,176.0
0.06776781,0.15962899,0.08203515,0.09653123,0.10580487,0.0014524235,0.43422592,0.05255365,177.0
0.05906056,0.12142939,0.119692355,0.08301589,0.5093567,0.0006732848,0.05965091,0.047120895,178.0
0.015175743,0.89424807,0.020274963,0.04583012,0.011954469,4.1752788e-05,0.0041585844,0.008316337,179.0
0.027134936,0.81450677,0.03610701,0.072660044,0.02441472,9.045133e-05,0.009547204,0.015538906,180.0
0.05299436,0.12771383,0.24030925,0.09327486,0.43541571,0.00018828845,0.013883531,0.03622012,181.0
0.043607224,0.056991987,0.72935796,0.07593514,0.061942633,7.688239e-05,0.0048373747,0.0272508,182.0
0.049036384,0.028745051,0.79674286,0.05373494,0.032838434,6.4646534e-05,0.0034016457,0.035436083,183.0
0.03467548,0.032867353,0.80517596,0.047518987,0.05172414,6.4922206e-05,0.0036749393,0.024298223,184.0
0.06812563,0.0068753464,0.013623847,0.017188843,0.003958629,3.0257017e-05,0.0012365141,0.8889609,185.0
0.057817146,0.043716736,0.028302683,0.8433136,0.006840876,2.979768e-05,0.0020010928,0.017978147,186.0
0.045755748,0.053751763,0.6913706,0.06763073,0.10360159,0.00010045614,0.0059164814,0.031872652,187.0
0.6004998,0.016925003,0.033056606,0.05839404,0.007747395,4.747846e-05,0.0022794907,0.2810502,189.0
0.37400427,0.052488938,0.18716682,0.23234901,0.023523455,9.1218506e-05,0.0049174195,0.12545896,190.0
0.12879235,0.008476126,0.016734982,0.023687188,0.004463569,3.1439016e-05,0.00136661,0.8164478,191.0
0.394476,0.015376013,0.029359719,0.048349995,0.0073476057,4.869986e-05,0.002233559,0.5028084,192.0
0.025292028,0.017553879,0.8895615,0.03419583,0.015824918,3.0041527e-05,0.0016927543,0.015849136,193.0
0.065516874,0.20280786,0.05735507,0.6266635,0.016576225,6.4249514e-05,0.0047281203,0.026288083,194.0
0.047337297,0.05805995,0.6702298,0.07121491,0.113917485,0.00010617302,0.00630777,0.032826588,195.0
0.067517854,0.0067557353,0.0132723255,0.016899757,0.003870674,2.9685049e-05,0.0012180669,0.8904359,196.0
0.066261,0.0063129035,0.01246381,0.016003324,0.003588184,2.7085685e-05,0.0011242199,0.8942195,197.0
0.16448607,0.009929427,0.019395147,0.028330954,0.0051217596,3.5822e-05,0.0015693584,0.77113146,198.0
0.07217515,0.0077458974,0.015768763,0.019073896,0.004581276,3.477387e-05,0.0014104601,0.8792098,199.0
0.06637761,0.0063934214,0.012607948,0.016175536,0.0036351047,2.7595184e-05,0.0011372861,0.89364547,200.0
0.057930294,0.037991878,0.026168957,0.85246897,0.0062037976,2.7678383e-05,0.0018016795,0.017406795,201.0
0.8166749,0.011666428,0.019977257,0.046615683,0.004642859,2.8308705e-05,0.0014043028,0.09899028,202.0
0.047375057,0.05700606,0.7292972,0.08605429,0.047575183,7.0849834e-05,0.004500222,0.028121166,203.0
0.081037976,0.009328588,0.018160492,0.022412326,0.005507846,4.3884138e-05,0.0017592667,0.86174965,204.0
0.59864026,0.033852465,0.048310716,0.22978829,0.010260871,5.3233434e-05,0.0029838346,0.07611029,205.0
0.077150494,0.00623887,0.0123533355,0.016526809,0.0034274873,2.4976114e-05,0.0010621259,0.88321596,206.0
0.18605007,0.010884925,0.021670554,0.031385154,0.0056138653,3.858439e-05,0.0016957205,0.7426611,207.0
0.07708902,0.008709007,0.017522568,0.02110182,0.00519231,4.021426e-05,0.0016170649,0.868728,208.0
0.839566,0.011543275,0.020531923,0.05084041,0.0044712126,2.541801e-05,0.0012998693,0.0717218,209.0
0.04046481,0.72389054,0.053837907,0.09891697,0.040796936,0.00015846634,0.017921427,0.02401295,210.0
0.07856733,0.0064465594,0.013208783,0.017108263,0.0035962535,2.5697105e-05,0.001087122,0.87996,211.0
0.041722707,0.0831536,0.09607905,0.05892938,0.65684015,0.000405931,0.029620556,0.03324868,212.0
0.27297494,0.051065445,0.28408965,0.14248416,0.035214398,0.00013294803,0.006446463,0.20759197,213.0
0.056006707,0.093613885,0.40692613,0.0901532,0.30346575,0.00016399522,0.010608765,0.039061587,214.0
0.06743485,0.006597137,0.012890328,0.016590815,0.003753533,2.8725142e-05,0.0011855274,0.89151907,215.0
0.7333536,0.013748307,0.025516154,0.05087759,0.0059065204,3.6018122e-05,0.0017532733,0.16880848,216.0
0.6666953,0.02049393,0.047183327,0.07945999,0.009265676,4.9506154e-05,0.002435309,0.174417,217.0
0.5447316,0.037659016,0.09221958,0.19181564,0.014898305,6.748306e-05,0.0035756652,0.11503272,218.0
0.09379981,0.04897835,0.035376333,0.7839022,0.008600244,3.9726605e-05,0.0026147799,0.026688514,219.0
0.76424897,0.019887792,0.030419845,0.10905526,0.0066358494,3.657287e-05,0.0019619341,0.067753784,220.0
0.07646107,0.040224362,0.034379378,0.8173927,0.0074984916,3.2014486e-05,0.0020791024,0.021932876,221.0
0.020644464,0.86079997,0.025693443,0.05933211,0.015752165,6.0914317e-05,0.0062644775,0.011452466,222.0
0.4168737,0.047466364,0.16598797,0.19904351,0.022076057,9.013396e-05,0.004709821,0.14375244,223.0
0.069099404,0.0061146123,0.012115894,0.015824867,0.0034190465,2.539704e-05,0.0010626423,0.8923381,224.0
0.078690685,0.0089935595,0.017783273,0.021693055,0.0053364546,4.199303e-05,0.0016825885,0.8657784,225.0
0.03944177,0.68894815,0.043519065,0.18659236,0.01731857,6.5086686e-05,0.0054025124,0.01871251,226.0
0.11067728,0.0077443942,0.015575842,0.021362836,0.0041555148,2.9209717e-05,0.001261494,0.83919346,227.0
0.07179607,0.007639826,0.014946282,0.018782793,0.004435723,3.456615e-05,0.0014051,0.8809596,228.0
0.7839654,0.012464469,0.02275146,0.04804525,0.0051990077,3.1232856e-05,0.0015420053,0.12600113,229.0
0.06490354,0.17918377,0.054023296,0.6563177,0.015427342,6.1215185e-05,0.0044364952,0.025646662,230.0
0.0425939,0.052760944,0.724635,0.067592174,0.07892572,8.456381e-05,0.0051760813,0.028231597,231.0
0.06769905,0.0066650407,0.013029472,0.016745824,0.0037938778,2.911462e-05,0.0011959026,0.8908418,232.0
0.10722818,0.14111449,0.14518648,0.12209483,0.22526102,0.0063416427,0.15411825,0.098655134,233.0
0.8379952,0.011603502,0.020700881,0.050909627,0.0045107943,2.5630914e-05,0.0013110611,0.072943375,234.0
0.018810287,0.014996593,0.9111536,0.02646896,0.015039945,2.5580908e-05,0.0014507305,0.012054288,235.0
0.021688936,0.020072745,0.8877803,0.03205833,0.022375572,3.3451903e-05,0.001930401,0.014060279,236.0
0.074644595,0.008110998,0.016333394,0.019882504,0.004784024,3.6734975e-05,0.0014843121,0.8747235,237.0
0.06145327,0.14262414,0.049166635,0.70562875,0.013550898,5.3862048e-05,0.0038667044,0.023655782,238.0
0.63369805,0.015383356,0.028107062,0.053336468,0.0068016304,4.340561e-05,0.0020680146,0.260562,239.0
0.09040369,0.0068468438,0.013200435,0.018416498,0.003667056,2.691473e-05,0.0011497833,0.86628884,240.0
0.8394302,0.012718837,0.020194186,0.060254388,0.0045590284,2.629351e-05,0.0013748497,0.061442282,241.0
0.04462032,0.05298107,0.70198846,0.06689145,0.09696202,9.595992e-05,0.0056900186,0.030770682,242.0
0.0754219,0.008327785,0.016724413,0.020311208,0.0049284874,3.804721e-05,0.0015341283,0.872714,243.0
0.027658183,0.046694584,0.1268139,0.040743776,0.7295757,0.00011803733,0.0075641596,0.020831613,244.0
0.0063087135,0.011807874,0.021246972,0.009214915,0.94409674,3.6425346e-05,0.0024278348,0.0048606256,245.0
0.041702673,0.045011707,0.7382839,0.059721623,0.0809775,8.673869e-05,0.0050145555,0.029201318,246.0
0.05433744,0.07901259,0.39499676,0.08060323,0.34095663,0.00016876342,0.010282525,0.039642114,247.0
0.022594774,0.018393585,0.8894332,0.030469237,0.021937495,3.432649e-05,0.0019243992,0.015212986,248.0
0.043770272,0.06666515,0.24406436,0.063512914,0.5389895,0.00016272781,0.009961157,0.032873902,249.0
0.06632398,0.2085554,0.056422576,0.62060595,0.016583977,6.545808e-05,0.0048344936,0.02660812,250.0
0.026744364,0.024619484,0.8575447,0.03752825,0.032808475,4.5242534e-05,0.0025834169,0.018125985,251.0
0.008753411,0.01454447,0.027998209,0.012064314,0.9261447,5.5637214e-05,0.0034431578,0.006996026,252.0
0.07756884,0.008776317,0.017383775,0.021240309,0.0051975898,4.0754974e-05,0.0016349949,0.8681574,253.0
