cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.036796458,0.045504678,0.00086662755,0.041501153,0.67922693,0.13794298,0.05816115,40.0
0.038658414,0.043948937,0.0027300504,0.04176995,0.7425578,0.07962484,0.050710067,41.0
0.035879068,0.09308096,5.4785974e-05,0.060338493,0.0029637588,0.047783017,0.7599,42.0
0.053009972,0.10261284,0.0001510552,0.07093698,0.010253052,0.48299834,0.28003776,43.0
0.04754311,0.21624689,3.3191074e-05,0.07844587,0.0015652329,0.017069796,0.6390959,44.0
0.11460378,0.12178416,0.059861746,0.11896464,0.29683703,0.15787283,0.13007581,45.0
0.2868204,0.56910896,2.9262503e-05,0.07492708,0.0011800085,0.008775346,0.059158884,46.0
0.0077142385,0.012117035,4.2566273e-05,0.009655202,0.0039939345,0.94452405,0.021952948,47.0
0.021191442,0.03218107,0.00013420384,0.026855877,0.013682655,0.8501466,0.055808242,48.0
0.0028767413,0.0033790888,0.00012119986,0.0031648295,0.97903025,0.0073739775,0.0040539233,49.0
0.09626119,0.79384196,1.8097562e-05,0.050174728,0.0007573619,0.0061205295,0.05282616,50.0
0.88225627,0.062215634,1.8553861e-05,0.033494446,0.0006749087,0.004075267,0.017264882,52.0
0.031168995,0.038428742,1.7737844e-05,0.8985187,0.0007080212,0.004984161,0.026173742,53.0
0.03227233,0.039659455,1.8744702e-05,0.8947362,0.0007472566,0.0052328035,0.027333172,54.0
0.0028902788,0.0034480467,9.9914614e-05,0.0032085523,0.97786903,0.008267664,0.0042164936,55.0
0.034999628,0.041987907,2.1538166e-05,0.886505,0.0008549408,0.005920633,0.029710393,56.0
0.87885225,0.065977015,1.9193993e-05,0.032288436,0.0006986056,0.00422617,0.017938308,57.0
0.0047239973,0.0056560948,0.00015616283,0.005248221,0.9633943,0.013875941,0.0069452613,58.0
0.058327176,0.10288938,3.8740218e-05,0.73266536,0.0016426084,0.013177771,0.091258995,59.0
0.038280815,0.10049901,5.9456677e-05,0.056147687,0.0032822755,0.057750605,0.7439801,60.0
0.017945679,0.064879574,1.7594944e-05,0.02626454,0.00087782537,0.011149314,0.8788654,61.0
0.067155756,0.45293504,3.549904e-05,0.08387862,0.0016264961,0.016404511,0.37796414,62.0
0.033145938,0.039853852,1.9506884e-05,0.893336,0.00077445415,0.0053855344,0.027484735,63.0
0.070513576,0.81353474,1.6871789e-05,0.04896807,0.0007181198,0.0060389177,0.06020966,64.0
0.035346437,0.051237907,0.00028123875,0.043612584,0.034125302,0.75309885,0.08229773,65.0
0.032597188,0.038826786,1.6776421e-05,0.8986418,0.00066469604,0.004637694,0.024614979,66.0
0.030011041,0.03857606,1.6830532e-05,0.89961183,0.00067489914,0.0048116,0.026297683,67.0
0.033085607,0.042212345,2.0681122e-05,0.8871552,0.00083043694,0.0058861827,0.030809527,68.0
0.030082053,0.038811944,1.6283942e-05,0.8998805,0.0006536404,0.0046733725,0.025882134,69.0
0.032327816,0.038981967,1.6697446e-05,0.8985882,0.0006614455,0.0046151755,0.024808697,70.0
0.88655025,0.062232144,1.6509726e-05,0.030606674,0.00060485344,0.0037124828,0.016277026,71.0
0.0325197,0.039861552,1.9435794e-05,0.89349455,0.0007742711,0.00541462,0.027915858,72.0
0.032362264,0.03868719,1.7285227e-05,0.89830095,0.00068672403,0.004801919,0.025143629,73.0
0.027968321,0.041035213,0.00020544305,0.034009725,0.023691487,0.80659086,0.06649904,74.0
0.03063098,0.037791852,1.6340784e-05,0.90163964,0.00065076194,0.0045823054,0.024688015,75.0
0.049327523,0.068671085,0.0004676297,0.05922904,0.06782357,0.65131295,0.10316821,76.0
0.886448,0.06289526,1.6636084e-05,0.029894458,0.0006107464,0.003753204,0.016381713,77.0
0.86977684,0.06711031,2.2197255e-05,0.03803043,0.00079931144,0.0047417767,0.019519072,78.0
0.030593779,0.038120884,1.7208273e-05,0.8998843,0.0006875886,0.004858016,0.0258383,79.0
0.03139221,0.038138032,1.6748998e-05,0.90026397,0.0006663648,0.0046793944,0.024843337,80.0
0.019573571,0.060517058,2.3432995e-05,0.029722821,0.0012158981,0.017414099,0.87153316,81.0
0.03150963,0.03847597,1.6325792e-05,0.9001972,0.0006484409,0.00454826,0.024604164,82.0
0.033146307,0.040553898,1.9718787e-05,0.8916189,0.0007877329,0.0055300742,0.028343383,83.0
0.097607195,0.1060446,0.020879656,0.10257335,0.40461215,0.152204,0.11607905,84.0
0.88199824,0.0655317,1.7719778e-05,0.030632997,0.00064889283,0.0039662644,0.01720421,85.0
0.77732736,0.13955395,2.1662185e-05,0.048989035,0.00082478113,0.0054433825,0.027839834,86.0
0.056590177,0.07770201,0.0006057128,0.06736065,0.09869333,0.584482,0.11456608,87.0
0.034631502,0.041040406,1.6903512e-05,0.89387196,0.00066813687,0.0046565705,0.025114547,88.0
0.032486405,0.03883158,1.6690288e-05,0.8988025,0.0006608345,0.004607934,0.02459395,89.0
0.053077184,0.059791934,0.00456744,0.056957133,0.65471506,0.10266689,0.068224385,90.0
0.04510663,0.07195462,2.8108994e-05,0.8154789,0.0011698918,0.009011889,0.057249837,91.0
0.055046357,0.075742155,0.00057676504,0.06565604,0.09203461,0.5989454,0.11199874,92.0
0.035770833,0.041334018,2.0496142e-05,0.88882947,0.0008063451,0.0055209477,0.027717877,93.0
0.051560007,0.12171829,9.0651694e-05,0.08344907,0.00520303,0.104389526,0.63358945,94.0
0.03596589,0.041331377,2.0570038e-05,0.8886678,0.0008094315,0.0055382126,0.027666675,95.0
0.86000395,0.0815922,1.6501908e-05,0.035111994,0.0006168525,0.0039337515,0.018724713,96.0
0.033357903,0.03944204,1.7066135e-05,0.8969037,0.0006761411,0.0047161197,0.024886947,97.0
0.031185389,0.03798563,1.6493213e-05,0.9009281,0.0006561203,0.0046078586,0.024620427,98.0
0.034774717,0.0500288,1.8913779e-05,0.87426937,0.00077194883,0.005726816,0.03440939,99.0
0.0018305791,0.0021819612,6.547322e-05,0.0020214694,0.98608744,0.005151095,0.002661959,100.0
0.29641336,0.26422882,4.584864e-05,0.34981304,0.0017935177,0.012552322,0.075153135,101.0
0.030332014,0.03815222,1.644141e-05,0.90088415,0.0006572293,0.0046626595,0.02529533,102.0
0.03249273,0.039592817,1.9150342e-05,0.89435154,0.0007624517,0.005324773,0.027456505,103.0
0.03497372,0.040376816,1.7699984e-05,0.89391106,0.00069819967,0.004828057,0.025194423,104.0
0.036090203,0.10300627,4.151459e-05,0.073271774,0.0021225861,0.02842174,0.7570459,105.0
0.030224478,0.038750626,1.630053e-05,0.8999378,0.0006541354,0.0046755946,0.025741057,106.0
0.08516597,0.19687337,4.687642e-05,0.54100764,0.0020172244,0.017124487,0.15776443,107.0
0.059971165,0.06797972,2.3198296e-05,0.8292632,0.00091050967,0.006324657,0.03552757,108.0
0.04118899,0.05230636,1.8139845e-05,0.8704855,0.0007246929,0.0051855985,0.030090766,109.0
0.040097468,0.056349862,2.7720045e-05,0.84823424,0.0011364917,0.008364386,0.04578976,110.0
0.09870927,0.79926383,1.885304e-05,0.042175602,0.000792248,0.0064167646,0.052623414,111.0
0.06546727,0.08480791,0.0010300176,0.074995615,0.29279765,0.36601394,0.11488752,112.0
0.0347608,0.15624402,2.665396e-05,0.04882868,0.001282504,0.014759187,0.7440981,113.0
0.063601725,0.7656063,2.1009893e-05,0.057056595,0.0009164232,0.0081743775,0.104623586,114.0
0.068212874,0.07597955,0.007409939,0.07274297,0.56679773,0.12328443,0.08557253,115.0
0.042798482,0.07925004,0.00013707184,0.05662841,0.009756276,0.6150377,0.19639204,116.0
0.84677184,0.09267622,1.8479313e-05,0.0345492,0.00069374096,0.0044409093,0.020849612,117.0
0.8215976,0.11045359,1.9943474e-05,0.03872884,0.0007515365,0.004856916,0.023591617,118.0
0.061880358,0.079272605,0.0010803952,0.07097433,0.3706168,0.31011134,0.10606425,119.0
0.062280234,0.77728504,2.0489291e-05,0.051181644,0.0009008961,0.0081443265,0.10018736,120.0
0.050657347,0.12211063,9.034811e-05,0.073015995,0.005224484,0.10946887,0.6394323,121.0
0.7424476,0.16711709,2.3795736e-05,0.051846724,0.00091093685,0.006072899,0.031581033,122.0
0.06060766,0.12891957,0.00013637578,0.0897709,0.008445752,0.23719329,0.4749265,123.0
0.06049526,0.1253263,0.00014895429,0.08432476,0.00947921,0.3024631,0.41776234,124.0
0.8666333,0.07787984,1.6524515e-05,0.032731026,0.0006163745,0.0039123036,0.01821062,125.0
0.014719794,0.022586975,9.0441936e-05,0.018376408,0.009052623,0.8956284,0.03954535,126.0
0.0014011413,0.001652729,5.6625235e-05,0.0015413486,0.98967844,0.003678073,0.0019916832,127.0
0.024606142,0.070630066,3.1450287e-05,0.042269655,0.0016440862,0.02394688,0.8368717,128.0
0.008124949,0.012898822,4.2824693e-05,0.0101087475,0.0039221616,0.94122374,0.023678735,129.0
0.05811921,0.34034234,3.5444726e-05,0.07189679,0.0016555359,0.017547539,0.51040304,130.0
0.017250223,0.019929154,0.00093316473,0.01876467,0.8803042,0.03939515,0.023423372,131.0
0.0656425,0.08679773,0.00089604064,0.07651335,0.20055577,0.4483763,0.12121824,133.0
0.0021300619,0.002505428,8.8543595e-05,0.0023331793,0.98444456,0.0054916935,0.003006576,134.0
0.8792241,0.06438491,1.9583342e-05,0.033462893,0.0007099595,0.0042648586,0.017933633,135.0
0.045378275,0.05665814,0.0009887682,0.05129278,0.5898264,0.1825983,0.073257305,136.0
0.06459573,0.7271817,2.4803132e-05,0.05403466,0.0011040914,0.010294162,0.14276488,137.0
0.002917368,0.003483238,0.00010000049,0.0032310279,0.9776243,0.008383515,0.0042605214,138.0
0.05849179,0.11485771,0.00015893941,0.08678133,0.010427615,0.38103998,0.34824258,139.0
0.048065584,0.05430179,0.0038375515,0.051493935,0.6852911,0.09489438,0.062115625,140.0
0.005251093,0.0061444,0.00023516691,0.0057299766,0.96226203,0.013052239,0.0073250285,141.0
0.100180395,0.1085541,0.023303857,0.104946226,0.39072877,0.15385908,0.11842763,142.0
0.058764517,0.06590362,0.0054710438,0.06276229,0.62156945,0.11076242,0.07476662,143.0
0.038094837,0.05462643,0.00031472006,0.04614417,0.039934285,0.73516643,0.08571912,144.0
0.019082958,0.022026623,0.0010604599,0.02074931,0.8680444,0.04317484,0.02586139,145.0
0.38204956,0.46943507,3.1230622e-05,0.08080894,0.0012435741,0.0090064015,0.057425294,146.0
0.039604258,0.049069326,0.0009090455,0.044801008,0.6512215,0.15149373,0.06290111,147.0
0.88583213,0.06371668,1.5841424e-05,0.03009616,0.0005832142,0.0036127102,0.016143244,148.0
0.029543288,0.117196105,2.5062065e-05,0.04589843,0.001208853,0.014014768,0.79211354,149.0
0.04286795,0.060724515,0.00037285185,0.051573243,0.049778786,0.7012415,0.09344113,150.0
0.00991134,0.0115298005,0.00048337344,0.010809328,0.9299177,0.023689466,0.013659013,151.0
0.03785972,0.04679828,0.00088081247,0.042596046,0.66980296,0.14232953,0.059732627,152.0
0.0148566635,0.017180346,0.0007719153,0.016163595,0.8965076,0.034304935,0.020214936,153.0
0.0018016723,0.0021431332,6.424898e-05,0.0019866622,0.98634803,0.0050486973,0.0026075311,154.0
0.06146726,0.16275315,6.43234e-05,0.16772106,0.0031579079,0.03673633,0.5681,155.0
0.0121163335,0.014667617,0.00036192333,0.013513802,0.9029017,0.03818779,0.018250829,156.0
0.5985698,0.18563017,3.9266597e-05,0.15565117,0.001481524,0.00965424,0.048973758,157.0
0.10230277,0.11058688,0.02574572,0.1070859,0.37886512,0.15507415,0.120339446,158.0
0.8818484,0.06270322,1.7430733e-05,0.033957344,0.00063821196,0.0038990655,0.0169363,159.0
0.06986929,0.07771185,0.0077762436,0.074298725,0.5577175,0.12529361,0.08733283,160.0
0.018830717,0.05954238,2.1974845e-05,0.02801435,0.0011341918,0.01595508,0.8765013,161.0
0.03848052,0.099233,5.6495537e-05,0.06929663,0.0030496407,0.04901028,0.74087346,162.0
0.056280524,0.063215844,0.0050439565,0.060132854,0.63629836,0.10718998,0.071838506,163.0
0.049165573,0.06883231,0.00047026388,0.058267467,0.068093665,0.6513125,0.10385822,164.0
0.113833636,0.12117261,0.057384856,0.1183541,0.30175203,0.15781847,0.1296843,165.0
0.11546878,0.121256456,0.12811282,0.11898713,0.23944643,0.1489093,0.12781906,166.0
0.8717634,0.0742578,1.7454124e-05,0.031059159,0.0006486442,0.004065072,0.018188505,167.0
0.0014372405,0.0017098229,5.206871e-05,0.0015813678,0.9891527,0.0039870557,0.0020796834,168.0
0.8857653,0.0614192,1.705116e-05,0.031928435,0.0006216257,0.0037838842,0.016464543,169.0
0.8635059,0.07642905,1.6962247e-05,0.036966827,0.00062778255,0.003941008,0.018512435,170.0
0.028648302,0.11578633,2.5185922e-05,0.037014447,0.0012390291,0.015123119,0.8021636,171.0
0.883985,0.061905164,1.8112305e-05,0.032440867,0.000659915,0.0039957184,0.016995244,172.0
0.8556761,0.07437287,2.6177135e-05,0.04134231,0.00093734625,0.005494996,0.022150174,173.0
0.01745407,0.060774934,1.7832936e-05,0.025973542,0.00089802284,0.011779724,0.8831019,174.0
0.058187995,0.13096702,0.00011853857,0.082281,0.0071294066,0.17787997,0.54343605,175.0
0.88146967,0.06348754,1.6938737e-05,0.033796456,0.00062014343,0.0037978834,0.016811281,176.0
0.116433844,0.12287203,0.09250881,0.120376416,0.26337138,0.15420438,0.1302331,177.0
0.054087844,0.08815148,3.8343744e-05,0.76389974,0.0016215005,0.012770077,0.07943105,178.0
0.0041490304,0.004972686,0.00013857785,0.004594566,0.96789235,0.012144877,0.006107833,179.0
0.008957599,0.010437475,0.00043030293,0.009762692,0.9364461,0.021581763,0.012384101,180.0
0.0119930245,0.019742295,5.385225e-05,0.01528497,0.004531199,0.909741,0.038653668,181.0
0.03907204,0.047497977,1.7625149e-05,0.8801263,0.00069895305,0.0049268687,0.027660236,182.0
0.034790684,0.04189554,1.7079696e-05,0.8921586,0.00067484,0.0047068484,0.02575631,183.0
0.038357854,0.04342142,2.2408733e-05,0.882078,0.00087848154,0.005956403,0.029285448,184.0
0.87121415,0.06754373,2.192259e-05,0.03632162,0.00079137826,0.0047093867,0.019397836,185.0
0.06398189,0.08540745,0.00080052385,0.07488527,0.15997033,0.49420542,0.120749034,186.0
0.032175317,0.038411535,1.7756403e-05,0.8983858,0.0007030051,0.004881898,0.025424648,187.0
0.82137203,0.10652483,1.9079684e-05,0.043618526,0.00071968575,0.0046768957,0.023068963,189.0
0.8475209,0.08175366,1.9002968e-05,0.045031533,0.00070307276,0.0044140033,0.020557877,190.0
0.70081764,0.19680592,2.5553927e-05,0.059257414,0.0009825054,0.0066256276,0.03548536,191.0
0.87953293,0.063973226,1.9425763e-05,0.03366423,0.00070624234,0.004254112,0.017849827,192.0
0.035771754,0.04175736,2.0512456e-05,0.88806057,0.0008066839,0.005529985,0.028053086,193.0
0.060362026,0.08176213,0.0006892448,0.07065939,0.12254365,0.5462825,0.117701165,194.0
0.03457603,0.04043732,1.7989289e-05,0.89371866,0.0007078503,0.004877594,0.025664596,195.0
0.8802501,0.06298398,1.9242358e-05,0.034189217,0.0006981449,0.004197635,0.017661648,196.0
0.8862858,0.06097542,1.6963513e-05,0.03191282,0.0006208134,0.0037913136,0.016396936,197.0
0.6421392,0.24442717,2.8064125e-05,0.06396322,0.0010871122,0.0074297506,0.040925473,198.0
0.8886572,0.060734652,1.6131842e-05,0.03042873,0.00059196854,0.0036359404,0.015935354,199.0
0.8866609,0.061632283,1.6927883e-05,0.030869843,0.00062011805,0.0037902188,0.016409656,200.0
0.0064935433,0.0075868326,0.00029853685,0.0071290834,0.9534619,0.015984468,0.009045705,201.0
0.0617857,0.8379973,1.5807056e-05,0.03694548,0.00067560433,0.0057342835,0.056845848,202.0
0.030610574,0.039789543,1.6501886e-05,0.8976235,0.0006641791,0.004775947,0.026519688,203.0
0.87049615,0.06697784,2.2013806e-05,0.037603978,0.0007924044,0.00470074,0.019406913,204.0
0.06914079,0.6044945,3.152659e-05,0.068685,0.0014282003,0.013959006,0.24226096,205.0
0.88713,0.0614964,1.6253967e-05,0.030954432,0.00059766957,0.0036804264,0.016124757,206.0
0.86326915,0.072055615,2.3961153e-05,0.037828412,0.0008625995,0.0051104957,0.020849789,207.0
0.8861898,0.06151642,1.6719934e-05,0.031542733,0.0006136895,0.0037655232,0.016355066,208.0
0.8505071,0.089973606,1.8010356e-05,0.034204956,0.00067516015,0.0043111607,0.020310028,209.0
0.015436273,0.018751502,0.00044491468,0.017245162,0.8748337,0.049855065,0.023433408,210.0
0.8875615,0.061627947,1.5699328e-05,0.030763086,0.00057781645,0.0035706493,0.015883394,211.0
0.020469585,0.030944722,0.00013262793,0.025726646,0.013777868,0.85582286,0.053125672,212.0
0.11855452,0.11401002,3.663643e-05,0.7046222,0.0014097259,0.009507038,0.051859815,213.0
0.04109708,0.10511119,5.8542842e-05,0.08113006,0.0031016304,0.045907427,0.72359407,214.0
0.88322794,0.06571914,1.5604415e-05,0.030514449,0.00057859183,0.0036192639,0.01632499,215.0
0.8862751,0.06219387,1.6532025e-05,0.030844398,0.00060770503,0.0037360205,0.016326424,216.0
0.87707204,0.07039012,1.5596741e-05,0.031395383,0.0005803931,0.0036604065,0.016885964,217.0
0.63323843,0.18031104,3.561216e-05,0.13120085,0.0013454047,0.008791875,0.045076765,218.0
0.021275135,0.024537025,0.0012190369,0.023140218,0.85351366,0.04752457,0.028790386,219.0
0.01902304,0.028646206,0.00012456339,0.02359885,0.013124241,0.86690193,0.048581127,220.0
0.06582522,0.085755445,0.0009985429,0.076270044,0.2645468,0.3892017,0.11740227,221.0
0.050871514,0.05731468,0.0042052492,0.054618616,0.6683918,0.099179424,0.06541865,222.0
0.076899186,0.1175307,2.9086388e-05,0.73627996,0.0011765441,0.008739721,0.059344728,223.0
0.810216,0.11775283,2.0066293e-05,0.041810047,0.0007582121,0.004938721,0.024504155,224.0
0.86684114,0.070096485,2.3000783e-05,0.037106056,0.0008287056,0.0049210503,0.020183599,225.0
0.07489365,0.08299925,0.009182641,0.07968284,0.5290292,0.13126396,0.092948526,226.0
0.22138412,0.64169025,2.6676085e-05,0.069042265,0.0010855178,0.008238234,0.05853289,227.0
0.88395476,0.0626535,1.7988958e-05,0.031711336,0.000657059,0.0039923848,0.017013036,228.0
0.026122818,0.04596683,9.70457e-05,0.034073535,0.0073695676,0.7837383,0.10263191,229.0
0.017264105,0.020988166,0.00048683118,0.019329496,0.8591673,0.056498628,0.02626545,230.0
0.03232041,0.03949525,1.6665897e-05,0.8977465,0.00066039705,0.0046225716,0.025138188,231.0
0.8641277,0.07193017,2.3660035e-05,0.037305083,0.00085275184,0.0050608325,0.020699838,232.0
0.08742131,0.09074905,7.828843e-05,0.72810805,0.0030078557,0.01886162,0.07177382,233.0
0.06505743,0.08632444,0.00084901083,0.076109506,0.17951915,0.47099295,0.12114749,234.0
0.031812914,0.038391862,1.7425078e-05,0.8989159,0.0006907581,0.0048091277,0.025361976,235.0
0.0351181,0.04264142,2.201227e-05,0.8846346,0.00087581435,0.0060902727,0.030617807,236.0
0.87412804,0.0677259,2.0720348e-05,0.033998773,0.0007517864,0.004517389,0.01885733,237.0
0.05375438,0.06775841,0.0010643174,0.061128583,0.49180213,0.23576926,0.08872289,238.0
0.060358595,0.7846087,1.9702205e-05,0.05036071,0.0008609179,0.0077004745,0.09609092,239.0
0.8698585,0.07613925,1.7010894e-05,0.031214176,0.00063190283,0.0039708023,0.018168285,240.0
0.06343692,0.40617314,3.590988e-05,0.0763161,0.001660921,0.017151535,0.4352255,241.0
0.030955985,0.038494587,1.7752809e-05,0.89841926,0.0007092705,0.005003891,0.026399286,242.0
0.85748845,0.075191975,2.5434885e-05,0.039057266,0.00091570825,0.0054178927,0.02190319,243.0
0.033246253,0.039971776,1.7206074e-05,0.8959468,0.00067966705,0.004727109,0.02541111,244.0
0.044301335,0.05802498,1.9231244e-05,0.8583327,0.0007690447,0.0055352845,0.033017468,245.0
0.03027972,0.03799328,1.6865955e-05,0.90061617,0.00067456136,0.0047762655,0.025643123,246.0
0.031370044,0.03868346,1.622878e-05,0.89999413,0.00064522016,0.004537051,0.024753906,247.0
0.033720285,0.039942544,1.9607452e-05,0.892951,0.00077590224,0.0053633745,0.027227296,248.0
0.030919386,0.038243312,1.7634842e-05,0.8990687,0.0007036123,0.004950879,0.02609653,249.0
0.01682152,0.028738454,6.800982e-05,0.021712074,0.005393929,0.8668228,0.060443208,250.0
0.037064366,0.04199983,2.0707068e-05,0.8869543,0.0008117018,0.0055201286,0.027628947,251.0
0.030509913,0.037707448,1.6492624e-05,0.90163505,0.0006569014,0.004624566,0.024849553,252.0
0.88287055,0.062047902,1.841877e-05,0.033204157,0.00066868076,0.004032561,0.017157713,253.0
0.02812186,0.034462225,0.0007152482,0.031595316,0.762745,0.09881351,0.04354685,255.0
0.03070996,0.038569633,1.725253e-05,0.898924,0.0006908755,0.004902869,0.026185408,256.0
0.0324992,0.038548127,1.7642174e-05,0.8981379,0.0006988781,0.0048590875,0.025239142,257.0
0.020178324,0.06239446,2.4253079e-05,0.030262977,0.0012577595,0.017983025,0.8678992,258.0
0.070513256,0.07839608,0.007965996,0.0750991,0.55384696,0.12607764,0.08810098,259.0
0.031105384,0.037904784,1.7186368e-05,0.9002458,0.00068369426,0.004792004,0.0252512,260.0
0.08157392,0.18356629,5.45471e-05,0.51865166,0.0023932836,0.02104521,0.19271505,261.0
0.8821644,0.0638774,1.8348177e-05,0.031926848,0.00066762365,0.004043268,0.017302046,262.0
0.032286264,0.038434763,1.768811e-05,0.89834607,0.00070129463,0.0048786695,0.025335265,263.0
0.06408897,0.80787253,1.7517432e-05,0.049875867,0.0007527546,0.0064699715,0.07092228,264.0
0.038469717,0.04349216,1.8522673e-05,0.8860869,0.0007270459,0.004997633,0.026208092,265.0
0.09317967,0.101678625,0.017448293,0.098204866,0.42866677,0.14896101,0.11186081,266.0
0.033489127,0.04479548,1.6688611e-05,0.88781995,0.00067150634,0.00486156,0.028345665,267.0
0.087969445,0.81306326,1.706734e-05,0.04242526,0.00071661687,0.0058173644,0.04999104,268.0
0.035018377,0.040892217,1.9882955e-05,0.8905791,0.00078266195,0.005374095,0.027333627,269.0
0.88789964,0.061564807,1.6064912e-05,0.03027461,0.0005910302,0.0036452184,0.016008599,270.0
0.055737805,0.091413446,2.6156125e-05,0.78697807,0.0010753952,0.008216022,0.056553055,271.0
0.069029346,0.0920287,2.5762565e-05,0.7840368,0.001028184,0.0074238325,0.04642738,272.0
0.0410906,0.05102099,0.00093005336,0.04623883,0.63616514,0.1590947,0.06545965,273.0
0.048204016,0.06773831,0.00045473326,0.05779899,0.0646304,0.6579529,0.103220575,274.0
0.030339355,0.03835525,1.6752296e-05,0.90007704,0.0006705752,0.004765461,0.025775606,275.0
0.04329656,0.049482968,1.9035795e-05,0.8730342,0.0007496237,0.0052040145,0.028213704,276.0
0.030242896,0.038559314,1.6468159e-05,0.9001444,0.0006582552,0.0046695187,0.025709117,277.0
0.0429031,0.048595197,2.7115719e-05,0.86611456,0.0010610125,0.007150798,0.0341482,278.0
0.09447308,0.26529783,5.060071e-05,0.4019948,0.002204668,0.01941198,0.21656714,279.0
0.039210964,0.10192282,5.585973e-05,0.07061219,0.0030142763,0.04817364,0.7370103,280.0
0.032176703,0.041713033,1.6163212e-05,0.89432776,0.0006492012,0.00466512,0.026451997,281.0
0.03347481,0.039961454,1.9262041e-05,0.8933198,0.0007645016,0.005320114,0.027140152,282.0
0.048583645,0.07881719,3.1781063e-05,0.7949357,0.0013309332,0.01035877,0.06594198,283.0
0.034233462,0.04798231,1.7724233e-05,0.8802924,0.00071731355,0.0052523464,0.031504378,284.0
