cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.9373915,0.0027420165,0.05986639,1
0.95167965,0.0023089312,0.046011463,2
0.21049199,0.26349768,0.5260103,3
0.109427504,0.017381206,0.8731913,4
0.13824035,0.028239211,0.83352053,5
0.1382855,0.6018684,0.25984603,6
0.16443604,0.007803745,0.8277602,7
0.96381795,0.0022344838,0.033947546,8
0.9515405,0.0025021133,0.04595737,9
0.96557814,0.0020957985,0.032326013,10
0.9644417,0.0019944757,0.03356388,11
0.9576923,0.0025459623,0.039761707,12
0.9593809,0.0020143695,0.038604736,13
0.95291555,0.0031799157,0.04390451,14
0.57468534,0.010377576,0.41493705,15
0.8513119,0.0054586977,0.1432294,16
0.9235584,0.0031735732,0.07326804,17
0.95521337,0.0029618507,0.04182475,18
0.8953698,0.0041277963,0.10050245,19
0.9577892,0.0025721497,0.03963855,20
0.9659936,0.0018697077,0.032136705,21
0.95505315,0.002966738,0.04198017,22
0.91380155,0.0036485544,0.0825498,23
0.9495839,0.003389407,0.04702661,24
0.14906296,0.006176764,0.84476024,25
0.96129555,0.0024216077,0.036282774,26
0.20661412,0.31236246,0.48102337,27
0.8469042,0.0056613395,0.14743443,28
0.6870338,0.00807047,0.30489573,29
0.9645103,0.0018620535,0.0336277,30
0.11809735,0.007847322,0.87405527,31
0.96664,0.001997443,0.03136261,32
0.7608153,0.007055813,0.23212889,33
0.9626165,0.0022452779,0.03513832,34
0.8417378,0.0054136203,0.15284866,35
0.927896,0.0031064518,0.06899745,36
0.93187135,0.0029324526,0.065196164,37
0.96778464,0.0018205784,0.030394765,38
0.22538108,0.14774926,0.6268696,39
0.17253909,0.037217088,0.79024374,40
0.48437122,0.011771361,0.50385743,41
0.17883283,0.010424384,0.81074286,42
0.76235443,0.007827532,0.229818,43
0.39792788,0.00918156,0.59289056,44
0.1509385,0.5545518,0.2945098,45
0.95324194,0.0029370578,0.04382107,46
0.17400768,0.022934783,0.80305755,47
0.11959745,0.6685697,0.21183291,48
0.20955217,0.07295705,0.7174908,49
0.1911356,0.014011904,0.7948525,50
0.9504747,0.0032149274,0.046310484,52
0.10100022,0.7285832,0.17041661,53
0.059418675,0.007733158,0.9328483,54
0.22739954,0.015141573,0.7574589,55
0.08449927,0.013879204,0.9016215,56
0.9636832,0.002155765,0.034161,57
0.96758616,0.0017995135,0.030614328,58
0.10832372,0.73732394,0.15435237,59
0.96453243,0.0021916572,0.03327597,60
0.95934427,0.0025130564,0.038142536,61
0.9580339,0.0026894815,0.039276656,62
0.21034424,0.17570879,0.613947,63
0.95549077,0.0021897643,0.042319413,64
0.20938176,0.2634437,0.52717453,65
0.11688153,0.67726296,0.20585553,66
0.20918158,0.26623914,0.5245792,67
0.15823591,0.63737583,0.2043883,68
0.08449692,0.7813756,0.13412751,69
0.18741356,0.40703315,0.40555322,70
0.84769624,0.0055194865,0.14678434,71
0.20698889,0.28820035,0.50481075,72
0.10089552,0.7315539,0.1675506,73
0.93113124,0.0031551486,0.065713644,74
0.0948457,0.74813825,0.15701605,75
0.05527637,0.8567719,0.08795171,76
0.9624462,0.0023786472,0.035175186,77
0.96617794,0.001925011,0.031897053,78
0.20385395,0.3132044,0.48294157,79
0.17633538,0.07369064,0.74997395,80
0.9666917,0.0018296203,0.031478688,81
0.20358717,0.3160779,0.48033497,82
0.07266116,0.010822729,0.9165161,83
0.10683651,0.7023393,0.19082418,84
0.9573491,0.002833109,0.039817777,85
0.96459687,0.0020798552,0.033323336,86
0.20799592,0.13383403,0.6581701,87
0.20515771,0.13604042,0.6588019,88
0.1091773,0.70441085,0.18641187,89
0.14049226,0.022245301,0.83726245,90
0.03323385,0.0030191392,0.9637471,91
0.935759,0.0030389857,0.061201952,92
0.21089335,0.18790346,0.6012032,93
0.18565653,0.089449614,0.72489387,94
0.15560657,0.053127747,0.7912657,95
0.9489044,0.0033686818,0.04772693,96
0.065422855,0.0038018953,0.9307751,97
0.038251072,0.0031090414,0.95863986,98
0.106469505,0.71349597,0.18003455,99
0.12261335,0.018874196,0.8585124,100
0.37362936,0.00901482,0.6173558,101
0.14184877,0.042201303,0.81595,102
0.032180328,0.0028941522,0.9649255,103
0.19458812,0.106793195,0.6986187,104
0.20918803,0.26323742,0.52757454,105
0.033301704,0.003308813,0.9633896,106
0.048026223,0.0030973502,0.9488765,107
0.20450646,0.0077693923,0.7877241,108
0.10344822,0.72323936,0.17331247,109
0.035456996,0.0029513105,0.9615917,110
0.957685,0.0028108251,0.039504297,111
0.20633191,0.29943472,0.49423343,112
0.93988276,0.004018065,0.05609918,113
0.96065265,0.0023448456,0.037002526,114
0.18235016,0.06392506,0.7537248,115
0.43851534,0.009241065,0.5522436,116
0.96587455,0.0020403173,0.03208508,117
0.9415127,0.0037458166,0.054741517,118
0.211727,0.2556039,0.53266907,119
0.2390096,0.093108445,0.667882,120
0.15080936,0.032823544,0.8163671,121
0.9442149,0.0034330285,0.052352052,122
0.13408943,0.027528105,0.8383825,123
0.21680795,0.010364279,0.77282774,124
0.40214986,0.017483674,0.5803665,125
0.15649831,0.009478558,0.8340231,126
0.13450497,0.01212873,0.8533663,127
0.11730374,0.012389343,0.8703069,128
0.89149255,0.004155635,0.104351826,129
0.9469857,0.002690293,0.050324064,130
0.12532143,0.012420542,0.862258,131
0.1590749,0.009233795,0.83169127,133
0.17547402,0.46085763,0.36366832,134
0.93479675,0.0028312216,0.06237211,135
0.21024513,0.2533949,0.53635997,136
0.9477519,0.0031873416,0.049060784,137
0.6351042,0.010141583,0.35475418,138
0.06352121,0.009255687,0.92722315,139
0.12758586,0.02917497,0.84323925,140
0.12861237,0.64469045,0.22669718,141
0.09643364,0.74549776,0.15806858,142
0.17780276,0.07672142,0.74547577,143
0.74039465,0.00988065,0.24972463,144
0.21800455,0.20280342,0.57919204,145
0.9430249,0.0041023414,0.05287274,146
0.9632029,0.0019809653,0.0348162,147
0.9553093,0.0021355022,0.042555142,148
0.93326247,0.0032358984,0.06350164,149
0.21001776,0.29037708,0.49960518,150
0.30710223,0.009223394,0.6836744,151
0.11211032,0.68735564,0.20053397,152
0.20032097,0.55754656,0.24213253,153
0.105337135,0.0051365267,0.88952637,154
0.18484423,0.5857542,0.22940151,155
0.16399011,0.50582707,0.33018282,156
0.22617021,0.008940962,0.7648889,157
0.114242025,0.67944425,0.20631374,158
0.93155074,0.003011245,0.06543802,159
0.19908649,0.11573565,0.6851778,160
0.9500374,0.0035035298,0.04645908,161
0.110090755,0.024246765,0.8656625,162
0.20600438,0.14499502,0.6490005,163
0.20949948,0.17387298,0.61662763,164
0.10631391,0.7524567,0.14122939,165
0.1790299,0.59881026,0.22215983,166
0.9626623,0.002204011,0.035133786,167
0.11981573,0.6683381,0.21184619,168
0.95658964,0.0026814765,0.04072892,169
0.46970582,0.010634187,0.51966,170
0.922661,0.0032353117,0.07410361,171
0.9587248,0.0020424589,0.03923282,172
0.7890756,0.0065876395,0.20433675,173
0.91847503,0.0033505308,0.078174435,174
0.862889,0.0049508377,0.13216016,175
0.13444503,0.019763822,0.84579104,176
0.17555934,0.6061369,0.2183038,177
0.17997913,0.59561294,0.22440793,178
0.08159891,0.7881517,0.13024937,179
0.08118682,0.0128292255,0.9059839,180
0.08563036,0.78154224,0.13282739,181
