cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.04513866,0.00416279,0.89721274,0.053485863,34.0
0.28719297,0.0067767985,0.65428394,0.05174623,35.0
0.010508395,0.0053275404,0.04034345,0.9438206,36.0
0.23168093,0.0065483516,0.70962584,0.05214495,37.0
0.037796177,0.0022501887,0.9366,0.023353646,38.0
0.0085747745,0.0046136016,0.031985734,0.9548259,39.0
0.1280766,0.0047577056,0.8261925,0.040973198,40.0
0.036263373,0.0036955501,0.90897334,0.051067792,41.0
0.03230216,0.77286726,0.055996705,0.13883393,42.0
0.9599122,0.0016055211,0.03073627,0.007746074,43.0
0.013306043,0.0062963823,0.05353697,0.9268605,44.0
0.0565686,0.007961526,0.7941317,0.14133814,45.0
0.955588,0.001861182,0.033740558,0.0088102175,46.0
0.8004738,0.00457689,0.16761214,0.02733714,47.0
0.069243714,0.69871783,0.09271376,0.13932475,48.0
0.9279681,0.0021373099,0.058249675,0.011644908,49.0
0.9190578,0.0023478926,0.06570046,0.012893781,50.0
0.9622062,0.0013298031,0.029687362,0.0067766514,52.0
0.0072266418,0.96206754,0.010839474,0.019866291,53.0
0.0030276666,0.98357344,0.004623005,0.008775907,54.0
0.43292412,0.0073123714,0.5078927,0.051870774,55.0
0.012189866,0.93755347,0.018038481,0.032218274,56.0
0.9648494,0.0013254337,0.027257662,0.006567469,57.0
0.06780921,0.012993268,0.60412973,0.3150677,58.0
0.029086303,0.8597399,0.041557454,0.069616266,59.0
0.9555563,0.001856319,0.033785507,0.00880193,60.0
0.94585675,0.0023855204,0.040708415,0.011049314,61.0
0.9626215,0.0014741649,0.028737867,0.007166517,62.0
0.018104328,0.9095282,0.026411416,0.045956038,63.0
0.96496874,0.0013116698,0.027201671,0.006517922,64.0
0.06282223,0.7221945,0.08503975,0.12994352,65.0
0.020585353,0.8983336,0.029807499,0.05127355,66.0
0.001655904,0.99069697,0.0025757954,0.00507133,67.0
0.03616455,0.8295931,0.050919376,0.08332295,68.0
0.004720026,0.9747976,0.0071450067,0.013337352,69.0
0.022363175,0.89031297,0.032247756,0.055076126,70.0
0.96260613,0.0013103982,0.02939313,0.006690313,71.0
0.015882356,0.92010295,0.023253134,0.040761538,72.0
0.012527452,0.9360554,0.01849021,0.03292695,73.0
0.017874878,0.017203886,0.051627703,0.9132936,74.0
0.011820058,0.93953,0.017469235,0.031180745,75.0
0.03936862,0.0042650476,0.89490724,0.061459064,76.0
0.8416461,0.003861837,0.13191576,0.022576367,77.0
0.95236754,0.002034048,0.036052078,0.00954627,78.0
0.008322588,0.9566485,0.012427505,0.022601414,79.0
0.0016551763,0.9908289,0.0025564046,0.004959563,80.0
0.029060949,0.036153514,0.07715564,0.85762984,81.0
0.0034287842,0.98147744,0.0052221124,0.009871638,82.0
0.009463912,0.94138795,0.015467128,0.033681024,83.0
0.044177566,0.005158804,0.87240815,0.0782555,84.0
0.1911539,0.00579082,0.7558402,0.047215078,85.0
0.9620988,0.00132409,0.02980425,0.006772943,86.0
0.024919,0.83150154,0.04245237,0.10112708,87.0
0.007223939,0.9558695,0.011727349,0.025179202,88.0
0.002303695,0.9873204,0.0035463814,0.0068294555,89.0
0.013368896,0.006267863,0.053977583,0.92638564,90.0
0.040644165,0.700838,0.07184799,0.18666981,91.0
0.96197927,0.0014610266,0.029369881,0.00718981,92.0
0.033379003,0.8415639,0.047207884,0.07784921,93.0
0.015211296,0.9021734,0.025317138,0.05729818,94.0
0.02152736,0.8938139,0.031164523,0.05349428,95.0
0.67246085,0.006127199,0.28237778,0.03903421,96.0
0.009515672,0.94088876,0.0155780865,0.034017585,97.0
0.011602965,0.92755806,0.019032815,0.04180605,98.0
0.012030166,0.9385008,0.0177742,0.031694833,99.0
0.010469223,0.008368512,0.032426365,0.9487359,100.0
0.06261031,0.18871851,0.13482292,0.61384827,101.0
0.0022619662,0.9876069,0.0034719256,0.0066592107,102.0
0.0038170477,0.9774493,0.00609445,0.012639219,103.0
0.0016802025,0.9903495,0.002645149,0.0053251525,104.0
0.006737556,0.9591062,0.010901767,0.023254452,105.0
0.0040101274,0.9762007,0.0064166575,0.013372497,106.0
0.025347982,0.8277726,0.043279428,0.10360004,107.0
0.04085553,0.69869906,0.07228309,0.18816231,108.0
0.0058500865,0.9646747,0.009443754,0.020031556,109.0
0.009720596,0.93950546,0.015929576,0.03484433,110.0
0.8438029,0.0038410714,0.12993142,0.02242451,111.0
0.02765642,0.81069535,0.047360905,0.11428734,112.0
0.13493457,0.0048663164,0.81853265,0.041666437,113.0
0.010645603,0.0054059625,0.040963393,0.9429851,114.0
0.007295883,0.004138013,0.026469601,0.9620965,115.0
0.056236714,0.13296892,0.12715562,0.6836387,116.0
0.0073706442,0.0047334223,0.025053743,0.9628422,117.0
0.94609,0.0017048529,0.04313416,0.009071051,118.0
0.06637668,0.2985683,0.13435702,0.500698,119.0
0.0370968,0.002290073,0.93657833,0.024034757,120.0
0.027297229,0.0020560948,0.9467589,0.023887716,121.0
0.06750761,0.013948328,0.55096996,0.36757413,122.0
0.06181099,0.18048821,0.13401778,0.623683,123.0
0.09361652,0.0039348793,0.86701035,0.03543821,124.0
0.93857116,0.0018810225,0.049420394,0.010127493,125.0
0.026735647,0.0020371885,0.9474586,0.023768533,126.0
0.01576418,0.007060631,0.06535985,0.91181535,127.0
0.06646909,0.32512024,0.13268463,0.475726,128.0
0.04649351,0.0141034275,0.2542229,0.68518025,129.0
0.009263762,0.0048845597,0.034964014,0.9508877,130.0
0.0070033437,0.0040299776,0.025234642,0.963732,131.0
0.027753046,0.0023354646,0.94119245,0.028719107,133.0
0.047330745,0.08686315,0.112772904,0.75303316,134.0
0.03449012,0.0021320784,0.9409172,0.022460623,135.0
0.06209629,0.4445782,0.11861179,0.37471372,136.0
0.9568112,0.001790157,0.032877892,0.008520799,137.0
0.045420256,0.0054132333,0.86544013,0.08372638,138.0
0.0041888105,0.9774804,0.006366831,0.011963969,139.0
0.059476472,0.48775995,0.11208722,0.3406763,140.0
0.004873485,0.9707717,0.007845707,0.016509173,141.0
0.06597303,0.26394224,0.13612773,0.533957,142.0
0.009937341,0.9380552,0.016307784,0.035699654,143.0
0.9561552,0.0014746092,0.0347067,0.0076634455,144.0
0.032292593,0.0020771609,0.9434074,0.022222826,145.0
0.93929464,0.001881674,0.048748773,0.010074966,146.0
0.94509363,0.0024266383,0.04125948,0.0112202745,147.0
0.8224603,0.0041865488,0.14858934,0.02476381,148.0
0.051113937,0.014681354,0.2935239,0.64068085,149.0
0.02850023,0.0023706066,0.9401908,0.028938403,150.0
0.054961488,0.1251195,0.12508605,0.6948329,151.0
0.0067579974,0.0043369234,0.023107888,0.9657972,152.0
0.039562915,0.7105012,0.06985092,0.18008494,153.0
0.053279787,0.11536081,0.122679815,0.7086796,154.0
0.009221546,0.9430975,0.015057269,0.03262367,155.0
0.008116911,0.0048616435,0.028735613,0.9582858,156.0
0.011589034,0.0057009575,0.045337442,0.93737257,157.0
0.06156508,0.015226496,0.40497229,0.5182361,158.0
0.066978455,0.014490097,0.5108213,0.40771022,159.0
0.027340218,0.03266094,0.07341339,0.86658543,160.0
0.93877435,0.0018921907,0.049166564,0.010166831,161.0
0.001795873,0.99007016,0.0027704532,0.0053634793,162.0
0.028096115,0.8064026,0.048280735,0.11722054,163.0
0.057969905,0.51089483,0.108324125,0.3228111,164.0
0.062581904,0.009442162,0.75260925,0.17536671,165.0
0.042022116,0.013550977,0.22087768,0.7235492,166.0
0.96428514,0.0013333765,0.027748061,0.0066334256,167.0
0.02019384,0.8999478,0.029309306,0.050549015,168.0
0.9639454,0.0013829867,0.027870286,0.006801377,169.0
0.03369846,0.003267354,0.9191003,0.043933947,170.0
0.9249955,0.002208854,0.06071735,0.012078307,171.0
0.94340986,0.0017677003,0.045383334,0.009439099,172.0
0.12587765,0.0046571204,0.8292138,0.04025148,173.0
0.03107427,0.0020277721,0.9450069,0.021890966,174.0
0.055668466,0.0028384724,0.9139428,0.027550194,175.0
0.04064439,0.0036725088,0.90888476,0.046798322,176.0
0.054622766,0.015002648,0.32903665,0.60133785,177.0
0.06493862,0.3941663,0.12596479,0.41493028,178.0
0.017705599,0.8846663,0.029660977,0.06796709,179.0
0.0026504279,0.98540884,0.0040799044,0.007860831,180.0
0.005573767,0.9664627,0.008979905,0.01898373,181.0
0.060301922,0.16315162,0.1324537,0.64409274,182.0
0.01504164,0.0072010458,0.05886236,0.9188949,183.0
0.023968704,0.88293535,0.034484144,0.058611814,184.0
0.9644693,0.0012857646,0.027766474,0.006478462,185.0
0.06613116,0.0031648418,0.90075505,0.029948913,186.0
0.010306993,0.94687736,0.015299756,0.027515823,187.0
0.9080667,0.004656775,0.0670864,0.0201902,189.0
0.029011179,0.03602062,0.07696524,0.858003,190.0
0.054346666,0.002811251,0.91543704,0.027405098,191.0
0.034205563,0.0033611222,0.9171838,0.0452495,192.0
0.049376287,0.6125343,0.08971444,0.24837506,193.0
0.024771372,0.0279883,0.06776487,0.8794755,194.0
0.004382618,0.9765614,0.006639999,0.012416048,195.0
0.9648806,0.0013132247,0.027276043,0.0065301764,196.0
0.9644473,0.0013318586,0.027604083,0.006616795,197.0
0.25406918,0.0065080617,0.68866473,0.05075803,198.0
0.9566964,0.0017971046,0.03296359,0.008542922,199.0
0.94448155,0.0017398515,0.04449341,0.009285182,200.0
0.02694063,0.0020072844,0.9478887,0.023163466,201.0
0.03426812,0.0034190158,0.9156605,0.04665241,202.0
0.034901537,0.012586968,0.1628113,0.7897002,203.0
0.96397436,0.0012892236,0.028210107,0.006526283,204.0
0.38916403,0.0072510634,0.5511921,0.05239277,205.0
0.9618229,0.0013487061,0.029966898,0.006861463,206.0
0.050517473,0.014559455,0.29077616,0.6441469,207.0
0.9605804,0.0015818726,0.030204881,0.0076329126,208.0
0.1589256,0.005275309,0.7916308,0.044168267,209.0
0.0027979303,0.98369926,0.0044384804,0.009064375,210.0
0.84975564,0.0037321283,0.124856286,0.021655917,211.0
0.07407658,0.67969024,0.09888178,0.14735141,212.0
0.052558158,0.0061277742,0.8489789,0.09233525,213.0
0.045793604,0.7896622,0.06346698,0.10107721,214.0
0.86089236,0.003562015,0.11502154,0.02052411,215.0
0.116113044,0.004454968,0.84039766,0.039034337,216.0
0.06539519,0.01020028,0.72688246,0.19752207,217.0
0.0152468365,0.013881348,0.044843853,0.9260279,218.0
0.89483815,0.0028821144,0.08607327,0.01620646,219.0
0.9644324,0.001293056,0.027772943,0.00650166,220.0
0.17159165,0.005516704,0.77735335,0.04553835,221.0
0.030237528,0.002690477,0.93307096,0.034001082,222.0
0.06617104,0.33152097,0.13191044,0.4703975,223.0
0.9499432,0.002167106,0.037780903,0.0101087205,224.0
0.95290536,0.002005706,0.03566289,0.00942609,225.0
0.029213354,0.010816085,0.13758141,0.82238925,226.0
0.9402047,0.0027083626,0.044710003,0.012376974,227.0
0.94237757,0.0025827577,0.043181244,0.011858427,228.0
0.9558527,0.0018409811,0.033576444,0.008729857,229.0
0.0066536944,0.0043444242,0.022545086,0.96645683,230.0
0.001720642,0.9902677,0.0026872312,0.005324416,231.0
0.9641192,0.0013036537,0.028022382,0.0065547135,232.0
0.110221826,0.5594287,0.13936144,0.1909881,233.0
0.9567981,0.0014411571,0.034256145,0.0075046816,234.0
0.0016847962,0.9906675,0.0026013406,0.0050463453,235.0
0.014089522,0.9284234,0.020750552,0.03673646,236.0
0.96496844,0.001310607,0.027204879,0.006516093,237.0
0.01198727,0.010051076,0.03644277,0.9415189,238.0
0.953807,0.0019566857,0.035015456,0.00922084,239.0
0.96374685,0.0014070539,0.027958727,0.006887349,240.0
0.94902855,0.0022069034,0.038459856,0.0103047285,241.0
0.0054521128,0.97101396,0.008236967,0.01529691,242.0
0.96482724,0.0013271495,0.02727067,0.006574978,243.0
0.0042718695,0.9771268,0.006476425,0.012124982,244.0
0.011015906,0.9434287,0.01631357,0.02924187,245.0
0.0014435175,0.9918192,0.002256007,0.0044812905,246.0
0.005492073,0.9708598,0.008282516,0.015365526,247.0
0.016355088,0.9176925,0.023955466,0.04199697,248.0
0.010375605,0.9465091,0.01540466,0.027710643,249.0
0.0069055352,0.004187975,0.024235683,0.96467084,250.0
0.0087534925,0.95453316,0.013049396,0.023663988,251.0
0.03314179,0.8426756,0.04686219,0.07732043,252.0
0.9487559,0.0022311686,0.0386323,0.010380622,253.0
0.03827506,0.0040790187,0.8994318,0.058214046,255.0
0.0020458878,0.98817754,0.0032300756,0.0065465015,256.0
0.002301915,0.9866043,0.0036476187,0.007446207,257.0
0.06278968,0.4422691,0.11954963,0.3753916,258.0
0.041134138,0.004583204,0.88708353,0.06719916,259.0
0.0046498533,0.97519076,0.0070358356,0.013123534,260.0
0.0014852824,0.9916147,0.0023172277,0.004582825,261.0
0.96468747,0.0013132287,0.027454829,0.0065444587,262.0
0.0014341174,0.9919682,0.0022277904,0.0043698903,263.0
0.14196798,0.004969493,0.81073755,0.042325035,264.0
0.0014962532,0.9916169,0.002325046,0.0045618173,265.0
0.011372854,0.00560291,0.044579566,0.9384447,266.0
0.047926277,0.62995875,0.08642831,0.23568664,267.0
0.95822006,0.0017098726,0.031886604,0.008183451,268.0
0.03549614,0.8325682,0.05000609,0.081929505,269.0
0.9552393,0.0014914481,0.03550358,0.007765647,270.0
0.019679837,0.8704522,0.033108518,0.07675941,271.0
0.060828242,0.47236866,0.11479024,0.35201287,272.0
0.06408746,0.21296614,0.13590954,0.5870369,273.0
0.035118733,0.04945055,0.08987939,0.8255513,274.0
0.0015579393,0.991233,0.0024264045,0.004782636,275.0
0.029982967,0.7915035,0.051717985,0.12679559,276.0
0.004398387,0.9737899,0.0070554656,0.014756282,277.0
0.046090696,0.7885449,0.06382472,0.1015397,278.0
0.06422242,0.3975686,0.124840595,0.41336837,279.0
0.013393073,0.9151495,0.022124415,0.049333006,280.0
0.028956078,0.80033875,0.04974497,0.12096019,281.0
0.0065966644,0.9652791,0.009907931,0.018216293,282.0
0.0067739817,0.96436477,0.010172375,0.018688787,283.0
0.017858218,0.8838917,0.029876286,0.06837381,284.0
0.0033319043,0.9804073,0.0053070253,0.010953787,285.0
0.95417285,0.001519616,0.036366004,0.007941493,286.0
0.0261124,0.8224339,0.04459537,0.10685834,287.0
0.057544302,0.5156539,0.10741353,0.3193882,288.0
0.039097935,0.012908907,0.20134072,0.7466524,289.0
0.026719201,0.0020657456,0.9469393,0.024275841,290.0
0.0665037,0.27537024,0.13589172,0.5222344,291.0
0.94972384,0.0016701669,0.039886042,0.0087199025,292.0
0.044189207,0.01377948,0.23768595,0.70434535,293.0
0.05535748,0.54538906,0.102353305,0.29690015,294.0
0.05196151,0.0067733466,0.83043146,0.1108336,295.0
0.04064706,0.0023471527,0.9329907,0.024015117,296.0
0.030157529,0.0020601708,0.94499934,0.022782937,297.0
0.06900102,0.0032468254,0.897172,0.030580228,298.0
0.05148988,0.006641888,0.8334461,0.1084222,299.0
0.014331678,0.0065910453,0.058450036,0.9206272,300.0
0.066763215,0.28324905,0.13573846,0.5142492,301.0
0.008408766,0.006100546,0.027097682,0.95839304,302.0
0.061344463,0.009498353,0.7459049,0.18325226,303.0
0.037578445,0.012600123,0.19019556,0.7596259,304.0
0.048246786,0.0060027284,0.8502835,0.09546699,305.0
0.0075654895,0.004349425,0.02731098,0.9607741,306.0
0.96088576,0.001367624,0.030751558,0.0069950772,307.0
0.044966586,0.0024880173,0.92754996,0.024995418,308.0
0.03014743,0.79183275,0.051819798,0.12620007,309.0
0.033121306,0.0031127143,0.9227392,0.041026764,310.0
0.9561558,0.001827081,0.03334857,0.008668601,311.0
0.0072468007,0.9559009,0.011741083,0.025111178,312.0
0.06140028,0.17352444,0.13410783,0.63096744,314.0
0.014732424,0.92535746,0.021666497,0.038243633,315.0
0.056371253,0.74153847,0.07835151,0.123738766,316.0
0.6187473,0.0065815295,0.3317077,0.0429635,317.0
0.9608634,0.0015482557,0.030068811,0.007519577,319.0
0.9302532,0.0020810002,0.05635689,0.011308934,320.0
0.0645269,0.014995394,0.4591797,0.46129802,321.0
0.007904524,0.004374481,0.02899434,0.9587267,322.0
0.02266069,0.024341257,0.06315342,0.88984466,323.0
0.033318657,0.045175504,0.086228274,0.83527756,324.0
0.011872916,0.9259796,0.019486511,0.042660993,325.0
0.0110972505,0.005789375,0.04222399,0.9408894,326.0
0.06847223,0.013502947,0.5806684,0.3373565,327.0
0.05128736,0.014739829,0.2928178,0.641155,328.0
0.03415196,0.0471628,0.08788327,0.83080196,329.0
0.9536155,0.0015204317,0.036890805,0.007973285,330.0
0.06208107,0.44315445,0.11874284,0.37602168,331.0
0.06632275,0.28426427,0.13523015,0.51418287,332.0
0.9616807,0.0015251415,0.029409444,0.0073846914,333.0
0.06823342,0.013019823,0.60746914,0.31127757,334.0
0.95967424,0.001375404,0.031847358,0.007102959,335.0
0.9640766,0.0013848181,0.027743356,0.0067952564,336.0
0.04178007,0.8056469,0.058394898,0.09417815,337.0
0.27360326,0.006676254,0.66831535,0.051405147,338.0
0.9510023,0.0015837987,0.03906027,0.008353617,339.0
0.14174496,0.004987672,0.8108097,0.042457737,340.0
0.6600612,0.006239996,0.293741,0.039957847,341.0
0.93829286,0.001965618,0.0493138,0.010427647,342.0
0.9420117,0.0018047071,0.04653134,0.009652257,343.0
0.008805966,0.005572311,0.030307699,0.9553141,344.0
0.03261079,0.012002429,0.1504837,0.8049031,345.0
0.0028053897,0.98379296,0.0044329236,0.008968757,346.0
0.035736587,0.744577,0.06238026,0.15730616,347.0
0.093906745,0.61189955,0.12152011,0.1726736,348.0
0.06456728,0.22215357,0.13616519,0.577114,349.0
0.061329395,0.17204107,0.13372485,0.6329047,350.0
0.028633503,0.86233765,0.040799204,0.06822963,351.0
0.95584136,0.0014653903,0.035046495,0.0076467735,352.0
0.0451705,0.7906824,0.06303378,0.101113364,353.0
0.029408382,0.0021849582,0.9433289,0.025077725,354.0
0.10102632,0.0041514463,0.8578395,0.036982756,355.0
0.059090264,0.49250156,0.111196555,0.33721167,356.0
0.04075441,0.06461032,0.10106654,0.79356873,357.0
0.029300565,0.8590667,0.041784476,0.0698482,358.0
0.05254189,0.0069492026,0.8245369,0.11597196,359.0
0.96430594,0.0013262191,0.02775636,0.0066115162,360.0
0.08260515,0.003637836,0.8804035,0.033353444,361.0
0.9393846,0.0018680966,0.048713095,0.01003426,362.0
0.009259257,0.0067140926,0.029714696,0.95431197,363.0
0.72992426,0.0055042966,0.23040417,0.034167293,364.0
0.027944218,0.0023440348,0.9408747,0.028837062,365.0
0.074077174,0.0034013144,0.8908615,0.03165993,366.0
0.03493573,0.002627585,0.93232393,0.030112745,367.0
0.015063359,0.013623331,0.044397756,0.9269156,368.0
0.96079606,0.0013707174,0.03082858,0.007004608,369.0
0.040541973,0.004494809,0.88920087,0.06576231,370.0
0.036215287,0.002219984,0.938249,0.023315776,371.0
0.03768506,0.0022463738,0.9368124,0.023256216,372.0
0.041724946,0.80462104,0.05861394,0.09504012,373.0
0.96438724,0.0012863271,0.027837673,0.006488758,374.0
0.96463525,0.0013394519,0.02739939,0.006625948,375.0
0.04867933,0.0054225274,0.86665094,0.0792472,376.0
0.062630296,0.18986396,0.13480043,0.61270535,377.0
0.056925405,0.0077866227,0.8019248,0.1333631,378.0
0.025232535,0.009833152,0.11411667,0.8508176,379.0
0.033946004,0.011888077,0.16635679,0.7878091,380.0
0.7152292,0.005674027,0.24366914,0.03542761,381.0
0.039816972,0.708569,0.07022294,0.18139116,382.0
0.95161986,0.002070095,0.036605965,0.009704105,383.0
0.9564871,0.0018134238,0.033092465,0.008606952,384.0
0.954413,0.0015031252,0.036218718,0.007865206,385.0
0.95924646,0.001417766,0.03206668,0.007269114,386.0
0.93355805,0.00308984,0.049402997,0.013949185,387.0
0.9315181,0.0032056924,0.05084991,0.014426318,389.0
0.0409528,0.065244526,0.10151451,0.7922882,390.0
0.03947226,0.0041506365,0.8984655,0.05791154,391.0
0.0028938176,0.98408854,0.0044540474,0.008563633,392.0
0.96317524,0.0014372593,0.028370976,0.007016524,393.0
0.031281482,0.85023355,0.04449163,0.07399333,394.0
0.10410725,0.004205979,0.8543541,0.037332673,395.0
0.0040393705,0.9759596,0.00647513,0.013525949,396.0
0.9577517,0.0017380983,0.032213617,0.008296592,397.0
0.0016606335,0.9907381,0.0025746732,0.005026595,398.0
0.0069549363,0.0046689822,0.023231164,0.96514493,399.0
0.9548845,0.0018955674,0.034253262,0.008966626,400.0
0.9647313,0.0012839749,0.027531575,0.0064532654,401.0
0.94905704,0.0021931902,0.038481083,0.010268701,402.0
0.009797197,0.9493137,0.014576969,0.02631214,403.0
0.96414244,0.0013691528,0.027737215,0.006751188,404.0
0.006998513,0.9632151,0.010505628,0.019280702,405.0
0.025957018,0.87407815,0.037190355,0.06277445,406.0
0.0025485002,0.9860931,0.0039037133,0.0074546747,407.0
0.0026339474,0.985635,0.004033355,0.007697681,408.0
0.023367098,0.8856226,0.033664666,0.057345677,409.0
0.0045346413,0.9757561,0.006870257,0.012839001,410.0
0.017438143,0.0076126675,0.07363187,0.90131736,411.0
0.016207198,0.9185281,0.023720901,0.041543823,412.0
0.9540641,0.0019396485,0.034847714,0.00914859,413.0
0.13424063,0.004889555,0.8190543,0.04181553,414.0
0.022126745,0.8911914,0.031963866,0.054717902,415.0
0.0049101226,0.97386515,0.0074193864,0.013805352,416.0
0.0013402203,0.9924071,0.0020945717,0.0041581644,417.0
0.027846524,0.010715352,0.12751427,0.83392394,418.0
0.0155672245,0.9001073,0.025875812,0.058449604,419.0
0.021745626,0.023087617,0.060732935,0.8944338,420.0
0.9619694,0.0013339529,0.029884279,0.0068124034,421.0
0.0014019946,0.99213445,0.002179949,0.004283647,422.0
0.00378183,0.97754574,0.0060552047,0.012617186,423.0
0.9356582,0.001958889,0.05181765,0.010565276,424.0
0.020372361,0.8993417,0.029507102,0.05077886,425.0
0.005021389,0.96995103,0.008068615,0.016959004,426.0
0.041478075,0.002437418,0.9311347,0.024949808,427.0
0.962377,0.0013685374,0.02937664,0.0068778014,428.0
0.014874952,0.0068109483,0.06068331,0.91763085,429.0
0.031681295,0.7775311,0.054895982,0.13589168,430.0
0.005011065,0.9732642,0.0075850002,0.01413971,431.0
0.06631346,0.28639382,0.13499759,0.5122951,432.0
0.0037089942,0.9799951,0.0056472835,0.010648616,433.0
0.016236268,0.8949534,0.027104417,0.061705913,434.0
0.0024166116,0.9859463,0.0038287384,0.0078083943,435.0
0.0043302965,0.97421515,0.00694069,0.014513835,436.0
0.01766156,0.8856697,0.02947152,0.06719726,437.0
0.0013841249,0.9921768,0.0021600765,0.004279033,438.0
0.017453136,0.88670677,0.029175695,0.066664375,439.0
0.0052577206,0.9720744,0.007935765,0.01473208,440.0
0.0066818316,0.95942,0.010820957,0.023077132,441.0
0.03318888,0.7662122,0.057552513,0.14304635,442.0
0.027930183,0.80817634,0.04791056,0.115982935,443.0
0.9418326,0.0018114942,0.04666586,0.009690138,444.0
0.02041379,0.008532678,0.088568926,0.8824846,445.0
0.028619835,0.002015418,0.9468713,0.022493485,446.0
0.009570572,0.004932404,0.03658495,0.9489121,447.0
0.058682308,0.015144086,0.37491813,0.5512554,448.0
0.03452279,0.0022522435,0.9390781,0.024146829,449.0
0.066513896,0.27843472,0.13570626,0.5193451,450.0
0.8931831,0.002929403,0.08741621,0.016471257,451.0
0.17912996,0.0055977,0.7692827,0.045989618,452.0
0.85539347,0.0036293757,0.11996943,0.02100773,453.0
0.091698915,0.0038770547,0.8693857,0.035038374,454.0
0.6061677,0.006686238,0.34327054,0.04387556,455.0
0.006756333,0.0042820578,0.02316217,0.9657994,456.0
0.052445784,0.5803052,0.09598603,0.27126294,457.0
0.064466305,0.41602626,0.12363852,0.39586896,458.0
0.055316526,0.01496673,0.33782572,0.59189105,459.0
0.0667325,0.014350054,0.51698,0.40193743,460.0
0.04024996,0.0043653646,0.89306515,0.062319536,461.0
0.03413075,0.0033327967,0.9174695,0.04506695,462.0
0.061921198,0.0030394613,0.9059943,0.02904506,463.0
0.030236399,0.002097661,0.9444904,0.023175579,464.0
0.04046961,0.0044509596,0.89000255,0.06507689,465.0
0.011873852,0.9254848,0.019525215,0.04311614,467.0
0.067326285,0.29022878,0.1361026,0.5063423,468.0
0.05592698,0.13113894,0.12652539,0.68640876,469.0
0.19295715,0.34713203,0.21491608,0.24499471,470.0
0.02487038,0.83155036,0.042440355,0.10113896,471.0
0.53407305,0.007103025,0.4108206,0.048003282,472.0
0.9564114,0.0018060114,0.033185437,0.008597155,473.0
0.9587454,0.0013973109,0.032621183,0.0072360905,474.0
0.04835167,0.08986716,0.11463596,0.7471452,475.0
0.006989269,0.0040888083,0.024934605,0.9639873,476.0
0.028264657,0.03455394,0.07555494,0.86162645,477.0
0.03791672,0.05653353,0.09556455,0.8099852,478.0
0.0049364064,0.97066945,0.007911765,0.01648243,479.0
0.02346162,0.8448185,0.039615884,0.092104055,480.0
0.067873545,0.012500775,0.6306448,0.28898087,481.0
0.06095952,0.008310251,0.7896573,0.14107293,482.0
0.055556413,0.1286366,0.12624454,0.6895624,483.0
0.07326646,0.003371162,0.89186907,0.03149323,484.0
0.0025365343,0.9860626,0.0039025513,0.0074983626,485.0
0.0143022565,0.9274782,0.021039579,0.03717991,486.0
0.96356267,0.0014079761,0.028122908,0.006906488,487.0
0.09310174,0.0039659147,0.86695975,0.035972603,488.0
0.9584296,0.0014090273,0.03287367,0.0072877174,489.0
0.96447,0.0012992745,0.027710112,0.006520554,490.0
0.9547511,0.0018904818,0.03439783,0.00896061,491.0
0.9157022,0.0024385545,0.06841836,0.013440872,492.0
0.9584957,0.0014016983,0.03283698,0.007265585,493.0
0.21199787,0.0060499203,0.73347753,0.048474718,494.0
0.038725797,0.003126769,0.9207661,0.03738136,495.0
