cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.0063776346,0.010586558,0.022898436,0.006611524,0.005905249,0.0006749468,0.00704376,0.8965285,0.0071153743,0.005753953,0.009395172,0.008118663,0.0067753843,0.006214846,43
0.086267434,0.0042989273,0.0011513969,0.036400422,0.1600327,1.8030192e-05,0.032174144,0.00033031218,0.012415532,0.4964927,0.0017416338,0.0121657625,0.010946887,0.14556406,44
0.029446328,0.07051533,0.45511615,0.030928336,0.026108105,0.0009961033,0.034534223,0.14298794,0.034367222,0.025044724,0.04627977,0.043761704,0.031724337,0.02818968,45
0.023564033,0.04741046,0.16499904,0.024654495,0.021304497,0.0012370505,0.026890073,0.52503157,0.027039474,0.020596925,0.036643025,0.03260323,0.025260987,0.02276525,46
0.04236682,0.060396653,0.09809638,0.04353838,0.040053073,0.01100883,0.045511443,0.37975964,0.046009645,0.039299723,0.05757626,0.050329193,0.04446404,0.04158994,47
0.017420832,0.011216429,0.002719817,0.067170486,0.014315975,3.1371696e-05,0.021144817,0.00067186315,0.763387,0.014998013,0.006470585,0.020188352,0.031346276,0.028918108,48
0.03800154,0.055430043,0.09363947,0.03911773,0.035811115,0.008341309,0.040996566,0.43659985,0.04147935,0.03509441,0.052579362,0.04562235,0.040020138,0.037266765,49
0.0465385,0.0646915,0.10077594,0.047725864,0.044155195,0.014851049,0.049755413,0.32674727,0.05025367,0.043370027,0.06208186,0.054640785,0.04868493,0.045728087,50
0.0022742287,0.007894931,0.9635514,0.0024089906,0.0019450922,4.119734e-05,0.0028105215,0.0027806717,0.0027224908,0.0018456894,0.0032592246,0.0038919244,0.0024283156,0.0021453009,52
0.01529781,0.00957262,0.002255918,0.06380635,0.012398352,2.5814212e-05,0.01883582,0.000553836,0.7911516,0.01303102,0.005058994,0.017887741,0.024326786,0.025797397,53
0.018714137,0.012423434,0.0030386874,0.07143423,0.015415471,3.4984514e-05,0.022723835,0.00075049174,0.7468188,0.016235888,0.007164162,0.021923985,0.032358978,0.030962901,54
0.0010983305,0.0019485136,0.004880938,0.0011441526,0.0010084518,8.8024986e-05,0.0012271351,0.98102486,0.0012417147,0.0009799897,0.0016752867,0.0014396019,0.0011751761,0.0010679073,55
0.016655382,0.010830066,0.002577446,0.06732651,0.013557495,2.9410037e-05,0.020489993,0.0006324128,0.7730031,0.014318942,0.005850451,0.01972775,0.027118703,0.0278823,56
0.0047969823,0.015560714,0.9227879,0.0050983317,0.0041290033,9.5560186e-05,0.005874506,0.0070200763,0.005768976,0.0039296453,0.007206474,0.008007073,0.005175819,0.004548878,57
0.060032096,0.02686777,0.0034077652,0.038075794,0.029658496,3.1821204e-05,0.2433047,0.0007311305,0.02450231,0.022953622,0.003919893,0.4912886,0.018716805,0.03650931,58
0.016320745,0.008447558,0.0019747673,0.08632949,0.013174807,2.3326342e-05,0.019713005,0.000492051,0.76547056,0.014107571,0.0041902717,0.017295761,0.022487156,0.029973006,59
0.08509737,0.014487575,0.0022667823,0.036338802,0.03443093,2.3762483e-05,0.5948547,0.00052043283,0.019196268,0.024563333,0.0027873202,0.12955081,0.015181023,0.040700924,60
0.08646693,0.011588819,0.0018890884,0.032476872,0.032963187,2.0299925e-05,0.6490872,0.00043996584,0.01647903,0.022885956,0.0023637335,0.09183869,0.0133042745,0.03819594,61
0.03990323,0.33103037,0.012472195,0.03958452,0.026414735,7.623279e-05,0.07755671,0.0020588269,0.039052702,0.023045588,0.01066246,0.33654034,0.028975928,0.032626122,62
0.013991029,0.008296817,0.0019459005,0.061411023,0.011320242,2.2448778e-05,0.017154003,0.00047944952,0.80705553,0.0119156055,0.004336342,0.015946979,0.022081142,0.024043478,63
0.018436063,0.03601921,0.115270086,0.019287456,0.016727889,0.0010583331,0.020936204,0.643361,0.021120692,0.016193364,0.028758094,0.025190787,0.019794727,0.01784615,64
0.013753492,0.007751694,0.0018080263,0.06381628,0.011097184,2.0998239e-05,0.016812809,0.00044673518,0.80843323,0.011694738,0.0039724796,0.015313581,0.021003485,0.024075292,65
0.02543542,0.018542549,0.0046522017,0.0846009,0.021135116,5.299038e-05,0.030837262,0.0011453825,0.65795153,0.021957422,0.011891154,0.030701965,0.05093084,0.040165298,66
0.014329811,0.008634308,0.0020398267,0.060585134,0.0116395755,2.3540795e-05,0.01751504,0.0005029616,0.80342543,0.012208172,0.0046390546,0.01636502,0.02371131,0.024380848,67
0.032325253,0.026620347,0.006934073,0.09843762,0.027087718,7.784046e-05,0.039229065,0.0017005869,0.5650932,0.028330786,0.018455122,0.04059657,0.065537944,0.04957394,68
0.016929725,0.011213112,0.0026422385,0.06563797,0.01373144,2.986396e-05,0.0209663,0.0006447749,0.76977,0.014347244,0.0061470307,0.020386217,0.029714,0.027840087,69
0.024023443,0.017584743,0.004302776,0.081213824,0.019777749,4.837002e-05,0.02949007,0.0010503622,0.6751838,0.020537218,0.010845212,0.029577535,0.04842475,0.037940033,70
0.00822448,0.01530518,0.04309547,0.008567793,0.007505497,0.0005528503,0.009264565,0.8505667,0.009326132,0.007275821,0.012556093,0.011007202,0.008783663,0.007968585,71
0.019398963,0.013413047,0.0032253675,0.07201808,0.015853252,3.6473957e-05,0.023896558,0.0007885271,0.7383609,0.016581781,0.007584597,0.023524357,0.033804122,0.031513914,72
0.022380257,0.015219153,0.003793173,0.07846357,0.01858668,4.3800257e-05,0.026955828,0.00093961053,0.6989689,0.019317556,0.009493303,0.026148329,0.04359715,0.03609263,73
0.08603176,0.0050533554,0.0013053578,0.06964166,0.106545,1.9686915e-05,0.038804494,0.0003670559,0.018511942,0.19631404,0.0020552888,0.014689857,0.0136468895,0.4470136,74
0.013584154,0.0077773356,0.0018078615,0.06176348,0.010946326,2.0896061e-05,0.016670134,0.0004455441,0.8111936,0.011513412,0.004004971,0.015299634,0.021376599,0.023596037,75
0.054073963,0.07071524,0.10009189,0.055229243,0.051768344,0.03224141,0.057137154,0.22979538,0.05767089,0.051000472,0.069083914,0.06169,0.056206085,0.05329608,76
0.032574445,0.5319446,0.08612218,0.034340244,0.02535676,0.00019780351,0.046685483,0.007201204,0.038805537,0.023297895,0.025917426,0.08635719,0.0319479,0.02925137,77
0.01806127,0.028603598,0.056249734,0.018668361,0.01682718,0.0024061985,0.019781508,0.7178012,0.019977309,0.016428173,0.025949284,0.022513451,0.019098137,0.017634619,78
0.014962616,0.009350393,0.002177622,0.0618476,0.012065043,2.476865e-05,0.018540934,0.0005325407,0.7959108,0.01259248,0.004904921,0.01764677,0.02439368,0.025049781,79
0.015063966,0.008110599,0.0018513819,0.07532816,0.012008255,2.1434675e-05,0.018592397,0.00045600347,0.786893,0.012659425,0.003947444,0.016682327,0.021580044,0.026805522,80
0.072889484,0.0046873647,0.0011625708,0.0927826,0.07007021,1.6847007e-05,0.038121745,0.00031998288,0.020186212,0.085677855,0.0018761789,0.014176484,0.013121713,0.5849108,81
0.016655043,0.010767582,0.0025725712,0.065033965,0.013595579,2.942613e-05,0.020399116,0.0006321485,0.77334917,0.014231719,0.006039267,0.019575352,0.029497787,0.027621336,82
0.015210811,0.007747098,0.0018222593,0.07792352,0.012339548,2.164584e-05,0.018216407,0.0004554878,0.7826782,0.013113281,0.0039843237,0.0158518,0.022802154,0.027833447,83
0.042495906,0.060533587,0.09822955,0.043606654,0.04017654,0.011076876,0.045643363,0.37862876,0.04604956,0.039396644,0.05748832,0.05046498,0.044530787,0.041678514,84
0.4745645,0.0048744874,0.0011708684,0.026679209,0.2496105,1.6652848e-05,0.06534102,0.00031897498,0.010692601,0.06913366,0.0016490768,0.016707802,0.010376378,0.06886426,85
0.12269065,0.004332574,0.0011846194,0.02234717,0.62143534,1.8930632e-05,0.033573333,0.00034348143,0.009857682,0.10363809,0.0017240006,0.012187146,0.010188641,0.05647836,86
0.041156597,0.0063265283,0.0014862778,0.56163,0.03285534,1.9966013e-05,0.037091274,0.00039359592,0.04848104,0.040691536,0.0025671488,0.01840329,0.01843756,0.1904598,87
0.033176716,0.012174652,0.0027987016,0.29047123,0.026397351,3.4414737e-05,0.038503263,0.0007099458,0.42533106,0.028815484,0.0055336184,0.02892267,0.035391647,0.07173926,88
0.014555148,0.008425223,0.0019119534,0.066657536,0.011577622,2.1785869e-05,0.018188896,0.00046706255,0.79831797,0.012097967,0.00412921,0.016865024,0.021764224,0.025020348,89
0.017206678,0.08069647,0.71379983,0.018107422,0.014353341,0.0002207833,0.022064837,0.011546979,0.020515777,0.013457212,0.021435237,0.032657422,0.017983608,0.015954493,90
0.033632476,0.006220063,0.0014547072,0.6435216,0.02685422,1.926012e-05,0.032416362,0.00038250478,0.061345175,0.031544153,0.002610891,0.01751097,0.01927262,0.12321502,91
0.03566052,0.2564068,0.3183335,0.038445853,0.02895643,0.00032849755,0.047778394,0.014256939,0.044399012,0.027085312,0.04061094,0.07689748,0.03777183,0.033068463,92
0.018637674,0.012552655,0.0030313458,0.06985975,0.015272655,3.4550132e-05,0.02281678,0.0007442166,0.7477358,0.015980696,0.007207997,0.022205928,0.03342149,0.030498521,93
0.036616433,0.01208235,0.0026997481,0.40885276,0.028317422,3.302287e-05,0.043068085,0.0006816968,0.28412586,0.031023348,0.005108455,0.03078587,0.033482682,0.083122246,94
0.016160639,0.010534759,0.002423653,0.06569775,0.012955152,2.717831e-05,0.020283388,0.0005880497,0.78011143,0.013529202,0.005393819,0.01970766,0.025847279,0.026739972,95
0.010431056,0.045164883,0.82850635,0.011062676,0.008759563,0.00014577004,0.0132493805,0.008066412,0.012566753,0.008258648,0.013731041,0.019271176,0.011034798,0.00975144,96
0.035227623,0.010201495,0.0022869278,0.5304964,0.027129505,2.8403741e-05,0.040388234,0.00058181456,0.17632346,0.030392801,0.0042082644,0.0270322,0.027949693,0.0877532,97
0.022722706,0.009978367,0.002330531,0.14375634,0.018341431,2.8235396e-05,0.02676162,0.00058773754,0.65495974,0.019713089,0.004869858,0.021816166,0.02949713,0.044637084,98
0.017347151,0.008569612,0.0019629723,0.09474664,0.013842616,2.3092534e-05,0.02111415,0.00048736358,0.7490266,0.014632309,0.004146936,0.018218778,0.023955632,0.031926088,99
0.024393478,0.6568552,0.012094926,0.02417652,0.016947914,6.267058e-05,0.042835303,0.0017931752,0.025174709,0.01480486,0.008710288,0.13263628,0.019331409,0.020183265,100
0.036604416,0.0061543277,0.0014540146,0.6130112,0.029580051,1.9517345e-05,0.033697065,0.00038505567,0.053409718,0.035705864,0.0025553396,0.017459191,0.01824045,0.15172386,101
0.015264944,0.008511257,0.0019237575,0.07461283,0.012109261,2.2029186e-05,0.01905726,0.0004709631,0.7850485,0.012761137,0.004084278,0.017406086,0.02190283,0.02682487,102
0.016016193,0.0080365185,0.0019034919,0.083357535,0.013037782,2.2759801e-05,0.019052288,0.0004775489,0.7708829,0.013879494,0.0041341083,0.016445292,0.023223247,0.029530963,103
0.022482267,0.01035909,0.0023250028,0.13784276,0.017683936,2.733847e-05,0.027582105,0.00057624246,0.6634612,0.018731976,0.0047554076,0.023150984,0.028489228,0.042532366,104
0.034853414,0.009707719,0.0022096024,0.54395425,0.027206369,2.7812715e-05,0.0388922,0.00056630763,0.16599564,0.030493995,0.0040824283,0.025528975,0.0271543,0.089326955,105
0.02717194,0.011768651,0.002656573,0.19263314,0.021402277,3.1634143e-05,0.032946147,0.0006627595,0.57015353,0.023164216,0.005287058,0.0268428,0.03126735,0.054011904,106
0.036119886,0.012237635,0.0027659626,0.4045976,0.028221697,3.3990298e-05,0.042185917,0.0007005825,0.29074824,0.03143647,0.005206957,0.030529333,0.0325692,0.0826465,107
0.036117624,0.011047138,0.0025492911,0.45503953,0.028713774,3.208455e-05,0.040360823,0.0006540187,0.2400182,0.032164045,0.004863763,0.027763125,0.032402337,0.08827426,108
0.03877906,0.010457757,0.0023080024,0.5128525,0.029300485,2.8533948e-05,0.04465649,0.00058516645,0.17122972,0.031369254,0.0042975713,0.028798396,0.031265996,0.09407102,109
0.03396136,0.008409457,0.0019174233,0.5924782,0.026516082,2.4404577e-05,0.036747612,0.00049406587,0.12277229,0.029908732,0.0035674833,0.02277657,0.026142009,0.09428433,110
0.1506105,0.004222811,0.0011232651,0.021872154,0.6083153,1.7481345e-05,0.036251195,0.0003211741,0.009491907,0.08844293,0.0016205497,0.012354334,0.009703016,0.05565347,111
0.04629817,0.0065140887,0.0015126129,0.51776254,0.035894785,2.022639e-05,0.0413595,0.00039935316,0.045856226,0.043390196,0.0025625003,0.019557547,0.01817469,0.2206976,112
0.028763814,0.58151954,0.012711307,0.028484037,0.019762265,6.873185e-05,0.051693853,0.0019379819,0.029318033,0.017271902,0.0096354075,0.17253675,0.02256679,0.023729581,113
0.10994906,0.005218544,0.0013400045,0.06492256,0.14506073,2.016323e-05,0.043204002,0.00037618628,0.018342203,0.1895409,0.002105184,0.015465168,0.014235425,0.39021987,114
0.011648982,0.8472461,0.009954902,0.01168928,0.008480277,4.115265e-05,0.018719465,0.0012683803,0.012569446,0.007535146,0.0055860938,0.045348212,0.01002619,0.009886443,115
0.043236446,0.006456291,0.0015172933,0.5360423,0.034479756,2.0420723e-05,0.038563304,0.00040217562,0.04730847,0.04332134,0.0025992477,0.018882576,0.018496864,0.20867352,116
0.14084244,0.005453751,0.0014225817,0.05260375,0.2625348,2.1773316e-05,0.045687202,0.00040291532,0.017370686,0.20915629,0.002232297,0.016015496,0.015299599,0.2309565,117
0.10452515,0.010662532,0.0018222732,0.030744407,0.03724212,2.012672e-05,0.6461416,0.00043126656,0.015417953,0.02440408,0.002309045,0.07373164,0.013433766,0.039114065,118
0.12278861,0.015438613,0.0028896197,0.20271914,0.06025464,3.3636596e-05,0.21562427,0.00070451765,0.057080068,0.053045537,0.00434098,0.071640365,0.030078476,0.16336147,119
0.05456112,0.06529386,0.08140237,0.055350915,0.05295039,0.15991023,0.056648456,0.13008812,0.057022225,0.05240443,0.06467946,0.05965252,0.056024216,0.05401168,120
0.0077144695,0.014302592,0.03991247,0.008020447,0.007042225,0.00052433624,0.0086849965,0.8606301,0.0087169595,0.006823056,0.0116448235,0.010308907,0.008207827,0.0074667432,121
0.12127988,0.0036463244,0.0009763434,0.021353325,0.60605943,1.532881e-05,0.030483194,0.00028039113,0.008721327,0.12505375,0.001424291,0.010562315,0.00863599,0.061508134,122
0.060753744,0.004805113,0.001208574,0.09903639,0.060213856,1.7654549e-05,0.035018355,0.0003343124,0.020761644,0.10230442,0.0019462778,0.014068253,0.0132798385,0.5862516,123
0.0021345604,0.003830217,0.009863987,0.0022180667,0.0019566128,0.00016342415,0.0023897497,0.9627806,0.002404086,0.0018992452,0.0032058062,0.00281224,0.0022709274,0.0020705315,124
0.054483503,0.07095169,0.099800184,0.055599075,0.05218973,0.03416231,0.05752453,0.22460157,0.05798766,0.051424276,0.0690512,0.062036373,0.05649556,0.05369235,125
0.0046262788,0.015054278,0.9257634,0.0048950044,0.0039799423,9.1549155e-05,0.005668046,0.006688506,0.0055274866,0.0037802055,0.006850217,0.007732025,0.004969068,0.0043738466,126
0.032082222,0.067553446,0.005105638,0.027195325,0.019330835,3.80962e-05,0.076265395,0.0009562039,0.023204688,0.015977118,0.0050043236,0.68630433,0.017522126,0.023460288,127
0.05960735,0.005502039,0.0013317242,0.17897578,0.05061219,1.8720177e-05,0.0406326,0.00036088726,0.027886532,0.06821661,0.002171748,0.016613433,0.015037081,0.5330334,128
0.017934652,0.75789285,0.026003793,0.019124467,0.013540701,8.320349e-05,0.027115133,0.0027665433,0.021644346,0.012338586,0.011806957,0.05658676,0.017188372,0.015973613,129
0.0732542,0.004632702,0.0011774625,0.077751614,0.08048218,1.746025e-05,0.035887673,0.00032813352,0.018608103,0.12282508,0.001885795,0.0136318505,0.012912912,0.55660474,130
0.18394221,0.008781604,0.0016498495,0.035620045,0.051584445,1.9451812e-05,0.553094,0.00040512983,0.015332672,0.03246998,0.0021380598,0.04864073,0.0126888035,0.05363292,131
0.0033005571,0.011073692,0.94718176,0.003487199,0.0028311508,6.2522e-05,0.0040606316,0.0043893564,0.003934668,0.0026859168,0.004774428,0.0055792606,0.003525682,0.0031132528,133
0.09973165,0.025167316,0.0039012947,0.11293409,0.049235873,4.03929e-05,0.30526257,0.00088915654,0.059228096,0.04061425,0.0056317453,0.17151445,0.037721872,0.088127196,134
0.002283934,0.008376737,0.96331084,0.0024168638,0.0019438977,3.851816e-05,0.0028425974,0.0024496072,0.0027355482,0.0018392346,0.003199656,0.003985676,0.00242986,0.0021470636,135
0.014961418,0.7965769,0.018870326,0.016514739,0.011221961,6.509722e-05,0.022928424,0.0021173942,0.019157786,0.01024663,0.009864123,0.049271755,0.01468934,0.013514088,136
0.12838914,0.0044293287,0.0012061559,0.022530174,0.6176311,1.9188185e-05,0.034728833,0.00034892317,0.010004033,0.099545605,0.0017588122,0.012522521,0.010511919,0.056374304,137
0.03614614,0.44820124,0.12804489,0.03818997,0.028486773,0.00024608482,0.050757784,0.009359785,0.043453522,0.026244296,0.031948183,0.08990163,0.03635107,0.032668635,138
0.0332059,0.008797153,0.00196671,0.5977124,0.025357224,2.457881e-05,0.037585534,0.0005017237,0.12711805,0.028650545,0.0035559803,0.024035633,0.023938796,0.0875497,139
0.02921194,0.0059113055,0.0013685817,0.6878347,0.022958353,1.7888342e-05,0.029495368,0.00035747484,0.059619844,0.027451945,0.002407805,0.01657161,0.0164629,0.1003303,140
0.06000177,0.0051328517,0.0012631827,0.12327811,0.054196287,1.8055287e-05,0.037877135,0.000345426,0.023160193,0.08636856,0.0020380304,0.015324545,0.014102961,0.5768929,141
0.32078838,0.007922232,0.001733094,0.06823407,0.11365145,2.2868648e-05,0.14523691,0.00045304414,0.02071484,0.08606622,0.002446825,0.031177895,0.015711462,0.18584071,142
0.033019856,0.005903119,0.0013488858,0.6629129,0.025231024,1.7603625e-05,0.032927863,0.00035174115,0.04934946,0.03038009,0.0023044974,0.017325036,0.01573065,0.12319724,143
0.027900567,0.0581813,0.22551076,0.029281385,0.025125118,0.0013244598,0.032021116,0.4036532,0.032262012,0.024266439,0.044252492,0.039181348,0.030099731,0.026940068,144
0.028423622,0.04325483,0.078879684,0.029277653,0.026624301,0.004726534,0.030905744,0.56825686,0.03116894,0.026027039,0.039928075,0.034795716,0.029946815,0.027784225,145
0.271255,0.009263347,0.0018086395,0.036720064,0.06798513,2.186354e-05,0.43597618,0.00045049438,0.01617347,0.037970245,0.0023638522,0.046963904,0.014161981,0.058885958,146
0.0373925,0.12000767,0.0074585387,0.034684934,0.023336349,5.232085e-05,0.08251176,0.001343768,0.031378042,0.019849306,0.0071147857,0.58266217,0.023195129,0.029012803,147
0.031135796,0.07037337,0.3598436,0.032668605,0.027777879,0.0012016038,0.0361961,0.22086954,0.0361277,0.02672607,0.048558142,0.04521061,0.033411115,0.02989986,148
0.23939641,0.0075952145,0.0016961031,0.09134686,0.1125992,2.2707138e-05,0.112485416,0.00044680774,0.02472672,0.080855764,0.0025593543,0.02816414,0.018038375,0.28006688,149
0.0064700725,0.010735598,0.02321161,0.006699037,0.0059907837,0.0006849816,0.0071452996,0.89512056,0.007206398,0.005833457,0.009501519,0.008234826,0.0068660816,0.0062997323,150
0.09291081,0.004900709,0.0012976414,0.050120816,0.14771451,2.008318e-05,0.036938548,0.00036991932,0.015620518,0.38011438,0.0019993652,0.013973877,0.012852274,0.24116664,151
0.04087551,0.3345579,0.14822659,0.045782607,0.032820966,0.00030413925,0.055878613,0.011637098,0.05646864,0.030345643,0.059951052,0.09319764,0.051613707,0.03833992,152
0.038512245,0.08667155,0.31102234,0.041994993,0.034447856,0.0012887634,0.044746898,0.11911023,0.04885419,0.033113487,0.09844563,0.05583482,0.048195202,0.037761778,153
0.06412087,0.0049939775,0.001248098,0.098963596,0.061849754,1.8134153e-05,0.0371696,0.0003442599,0.020894358,0.107711725,0.0019878868,0.014774516,0.0134078115,0.5725154,154
