cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.008951223,0.7670714,0.121422715,0.019990183,0.0004735644,0.014100275,0.005211211,0.044443116,0.0054901177,0.0005199264,0.0017943776,0.010531905,62
0.056827996,0.006232269,0.00884265,0.019765442,0.0007325043,0.037514515,0.8275873,0.012507533,0.012609404,0.0011490781,0.003646147,0.012585157,63
0.008303166,0.7715746,0.123158224,0.018866822,0.00042515705,0.013193619,0.004788713,0.042979073,0.0050001466,0.0004687671,0.0016180063,0.009623642,64
0.052930295,0.005979329,0.008453956,0.01870352,0.0007180243,0.035091195,0.837209,0.01190861,0.012188903,0.0011304887,0.003577073,0.0121095665,65
0.087685935,0.018736186,0.024776254,0.04411064,0.0035634155,0.07243469,0.6077128,0.032172207,0.039471008,0.005618204,0.019516027,0.044202577,66
0.041596618,0.0059465882,0.008245309,0.016912723,0.00080576306,0.03097327,0.8535435,0.011316476,0.012185545,0.0012549664,0.0041690017,0.013050201,67
0.11693398,0.042647753,0.051563326,0.07588233,0.019816257,0.09788412,0.23952691,0.061351385,0.08902114,0.046303052,0.080350965,0.078718774,68
0.09964439,0.023848029,0.031050997,0.053053122,0.005172321,0.0838783,0.5187994,0.039655063,0.05132365,0.008256214,0.02874695,0.056571472,69
0.09156608,0.040006075,0.049306776,0.06695813,0.011609271,0.1042127,0.22744532,0.058296002,0.068487756,0.012506511,0.114947386,0.15465792,70
0.010020809,0.60474086,0.25269157,0.025061132,0.00043541274,0.016625496,0.0054943208,0.06640074,0.0056364685,0.00049122795,0.001691662,0.010710273,71
0.0549964,0.008129917,0.011156764,0.02253876,0.0011834379,0.03906296,0.80549544,0.015169199,0.01726688,0.0019078865,0.0059921653,0.017100286,72
0.0995262,0.022777647,0.02974486,0.05163335,0.00481866,0.0813026,0.53750867,0.038152773,0.04872846,0.007851988,0.02595624,0.051998552,73
0.053053133,0.016471323,0.03588467,0.66880417,0.00038135218,0.090102606,0.012304731,0.102263935,0.009198946,0.00052698725,0.0015774441,0.009430704,74
0.08613546,0.019683897,0.026082244,0.045460094,0.0036211628,0.07782604,0.58887404,0.033781093,0.03990889,0.005337251,0.02128227,0.052007534,75
0.05846845,0.03937001,0.095298685,0.24730645,0.00074491854,0.22253077,0.022308795,0.26559255,0.015551187,0.0009354395,0.0033472285,0.028545465,76
0.011233044,0.16081794,0.63022673,0.033533636,0.0003753414,0.020057391,0.0056386525,0.12056439,0.0055004572,0.00043810287,0.0014958684,0.010118503,77
0.008774952,0.7693203,0.121064045,0.019649006,0.0004613239,0.013874823,0.0051048603,0.043837983,0.0053283237,0.0005063013,0.0017510733,0.010326998,78
0.06309826,0.010719955,0.014534676,0.028039197,0.0016953726,0.048072375,0.75635576,0.019451384,0.022697752,0.0027005507,0.0088514285,0.02378335,79
0.12102382,0.010412746,0.015133732,0.036667544,0.0010631157,0.074424565,0.67247397,0.022051554,0.019904114,0.0016436517,0.005203672,0.01999756,80
0.074978374,0.024243155,0.05217534,0.2944252,0.0006108477,0.35972327,0.022748616,0.13311379,0.013646112,0.0007991771,0.0027377312,0.020798396,81
0.042263478,0.0059598596,0.008345017,0.017309139,0.0007529046,0.033639424,0.849829,0.011546828,0.011583698,0.001134206,0.0039706687,0.013665731,82
0.260624,0.017948277,0.02762149,0.077230655,0.0013651678,0.21354267,0.28717133,0.04299749,0.0287282,0.0019798821,0.006725549,0.034065314,83
0.041747265,0.02935457,0.076437935,0.41410694,0.00048096082,0.086292915,0.012878415,0.31211385,0.010880016,0.0006362175,0.0019960084,0.013074861,84
0.012505045,0.27409807,0.51806,0.034022614,0.00047237752,0.02237144,0.00665478,0.10925267,0.006739468,0.00053803716,0.0019000731,0.013385389,85
0.011218985,0.48747724,0.34508803,0.029113347,0.00046031087,0.018813848,0.006025974,0.08180732,0.0061735446,0.0005242553,0.0017958413,0.011501285,86
0.17225973,0.017523807,0.02917337,0.09296275,0.0009351785,0.49737567,0.08308218,0.04949667,0.019879645,0.0012666314,0.004598966,0.031445395,87
0.5195373,0.0134888105,0.021415967,0.07595367,0.00088785565,0.17438897,0.11371929,0.0352982,0.020625798,0.0013411524,0.0040438497,0.019299144,88
0.10645044,0.024525732,0.031873275,0.055195395,0.0054300474,0.08440813,0.5066464,0.040754717,0.05388344,0.009239439,0.028208198,0.053384684,89
0.02225029,0.035130322,0.11908624,0.13116619,0.00037656663,0.04541846,0.008352804,0.61793125,0.007636591,0.00047913237,0.0015505234,0.010621651,90
0.7465168,0.008481532,0.013876236,0.06481756,0.0004712257,0.08337467,0.03402138,0.02427212,0.0124317985,0.0007364678,0.0019898834,0.009010196,91
0.008739215,0.7682545,0.122186475,0.019575724,0.0004583773,0.013915386,0.005096413,0.04383912,0.0052652857,0.00050175755,0.0017470401,0.010420731,92
0.05138736,0.007422385,0.01021862,0.020812819,0.0010568418,0.036467433,0.82034874,0.013942238,0.015657844,0.0016946261,0.0053560296,0.01563503,93
0.7231553,0.00874685,0.014047604,0.057140883,0.0005358902,0.095572986,0.04999545,0.023775596,0.01332563,0.0008326305,0.002326514,0.010544709,94
0.078736275,0.009900798,0.013692298,0.029063687,0.0013629791,0.048714034,0.7507024,0.018866193,0.021368992,0.0022832104,0.006537006,0.01877219,95
0.009295467,0.6625264,0.20830011,0.02271115,0.00041997377,0.015337505,0.0051708687,0.058457453,0.0053758738,0.0004707104,0.0016302402,0.01030414,96
0.6506556,0.010143096,0.016981574,0.08414119,0.0005277701,0.13994022,0.039491203,0.03050246,0.013211416,0.0007956234,0.0022896624,0.011320218,97
0.4905788,0.014967025,0.02606503,0.1727478,0.0006581053,0.17353329,0.0368346,0.050032496,0.016911717,0.0009865229,0.0027723028,0.013912259,98
0.058684044,0.010307822,0.014017566,0.02681243,0.0015889694,0.04756874,0.76549584,0.018769871,0.021383468,0.0024444845,0.008581397,0.024345417,99
0.046196938,0.022934593,0.054826975,0.55758643,0.0004412081,0.09079212,0.012802638,0.18982247,0.010539631,0.0005947705,0.0018326042,0.011629657,100
0.0649223,0.016320277,0.03436064,0.6549013,0.00040944765,0.10081185,0.013861131,0.09205536,0.010170226,0.00057211495,0.0016941437,0.009921157,101
0.20536591,0.013673913,0.02008416,0.05198055,0.0013149944,0.1015513,0.51788,0.029792828,0.026274562,0.0020764275,0.006206781,0.023798557,102
0.74732363,0.008527948,0.013928258,0.06474963,0.00047511669,0.0824369,0.03417698,0.024290038,0.012338945,0.000743536,0.0020016609,0.009007356,103
0.056723863,0.0063033677,0.0089795105,0.020083291,0.00072172174,0.039502673,0.8247049,0.012735736,0.01238675,0.0011114948,0.003640787,0.013105904,104
0.7493313,0.008131575,0.013257739,0.059692387,0.00046157616,0.086666144,0.036186498,0.022983944,0.011594828,0.0007161588,0.0019705934,0.0090072425,105
0.7437966,0.0089599565,0.014225986,0.057385866,0.00056102674,0.07727263,0.04628578,0.023819908,0.014402815,0.0008978795,0.002363912,0.010027548,106
0.62558925,0.01284395,0.021507429,0.11776505,0.00063527666,0.11283133,0.036921576,0.039076548,0.017161533,0.0009881976,0.0026266782,0.012053105,107
0.23827198,0.01473811,0.026489893,0.15553293,0.0006137642,0.43919832,0.037560966,0.052298237,0.015050538,0.0008671427,0.0027522317,0.01662591,108
0.099671826,0.033601858,0.043762952,0.06646247,0.006129684,0.117233455,0.3241756,0.05469547,0.06158235,0.0073946156,0.046391897,0.1388978,109
0.682125,0.011280243,0.01752848,0.06394139,0.0007760007,0.087492935,0.07094695,0.02848763,0.019749679,0.0012677232,0.0032647434,0.013139239,110
0.008246729,0.7376036,0.15279648,0.0195545,0.00039198218,0.013317859,0.0046437522,0.047485452,0.0048390706,0.00043734728,0.0015041159,0.0091791125,111
0.17039339,0.015012481,0.027791746,0.18029392,0.00056600734,0.48558015,0.030910864,0.05709667,0.013189903,0.00078720524,0.0025280816,0.015849609,112
0.0112161,0.48540196,0.3466818,0.02896266,0.00046318254,0.018981187,0.0060651903,0.08182495,0.0062216395,0.0005254089,0.0018168119,0.011839075,113
0.038176216,0.03196425,0.08779495,0.33364293,0.0004796197,0.08265996,0.012427741,0.38659233,0.01026615,0.0006262777,0.0019948394,0.013374708,114
0.026339052,0.034520317,0.10948982,0.17289916,0.0004098441,0.055101477,0.009519855,0.5695642,0.008376315,0.0005249821,0.0016934748,0.011561506,115
0.1342345,0.019656517,0.038181573,0.5262279,0.0005966528,0.1377583,0.022398276,0.0885953,0.015762562,0.00086216984,0.002449034,0.013277185,116
0.02531967,0.03419636,0.1102942,0.15684111,0.0004027021,0.055261683,0.0093654655,0.5860443,0.008264401,0.0005123686,0.0016780567,0.0118195955,117
0.011844794,0.28484803,0.5203321,0.032781087,0.00043929133,0.020624721,0.0061770338,0.103051364,0.0061021154,0.0005052362,0.0017375997,0.011556612,118
0.09587658,0.011798213,0.02150096,0.0964683,0.00046510276,0.67630404,0.027163329,0.041859753,0.010375803,0.00062670646,0.00217176,0.015389404,119
0.011222196,0.1602983,0.62942475,0.033685792,0.0003740842,0.019802561,0.0056008063,0.1221599,0.005580462,0.00043841903,0.0014851732,0.009927569,120
0.017750854,0.050659932,0.22603178,0.07767043,0.00038277748,0.036179848,0.0075415126,0.5632381,0.007136033,0.000471178,0.0015794565,0.011358189,121
0.018199917,0.04125121,0.16474657,0.08908278,0.00035736136,0.037070453,0.0073656808,0.62284756,0.006835071,0.0004458833,0.001470858,0.010326651,122
0.15854554,0.014694444,0.025171468,0.09240224,0.00071161665,0.56561625,0.055121507,0.044732295,0.015594045,0.0009700112,0.003409674,0.023030965,123
0.011479146,0.21080612,0.58734286,0.03268458,0.0004090228,0.020424735,0.005929313,0.11160854,0.005969194,0.00047222862,0.001634993,0.0112392595,124
0.010977115,0.52208894,0.31664,0.028236045,0.00045678552,0.018264277,0.0059131957,0.07780578,0.0060765455,0.0005199113,0.0017754921,0.011245898,125
0.011873125,0.10567473,0.631629,0.0382244,0.00035977556,0.02202408,0.0057755774,0.16659853,0.0057257023,0.0004248148,0.0014545897,0.010235712,126
0.022144113,0.035881255,0.123556115,0.12911174,0.00037747063,0.045894675,0.008367739,0.6145099,0.007419734,0.0004785367,0.0015556321,0.01070308,127
0.08988421,0.012379218,0.022147907,0.08423559,0.00051127863,0.6859386,0.03123984,0.0413634,0.011031613,0.000680226,0.0024392325,0.018148854,128
0.017753053,0.05475675,0.251252,0.07779717,0.00038871475,0.034558825,0.0074872156,0.5358741,0.007120544,0.00048051178,0.0015838847,0.010947208,129
0.045026433,0.021654554,0.05145523,0.5845003,0.0004192884,0.08848036,0.012275087,0.17331634,0.0096418755,0.00056548,0.0017380143,0.010926987,130
0.02452272,0.036585905,0.121474296,0.15014419,0.0004023045,0.051026963,0.009090029,0.58545035,0.007837251,0.0005118405,0.0016569709,0.01129717,131
0.016482193,0.073105164,0.40198714,0.06313304,0.0004101531,0.031824086,0.0073908344,0.38448364,0.0072038095,0.00049776316,0.0016723612,0.011809848,133
0.16407518,0.02412264,0.0368916,0.085373566,0.0017892697,0.27486187,0.2481814,0.055484544,0.03368908,0.0023788516,0.0096255215,0.06352644,134
0.011318059,0.15218312,0.63201815,0.03360252,0.00037998098,0.020581134,0.005736944,0.12570368,0.0057603815,0.00044180793,0.0015305657,0.010743652,135
0.04445019,0.022884881,0.05497296,0.5680327,0.0004297568,0.08540641,0.012305547,0.188292,0.009783238,0.0005790284,0.0017740937,0.011089234,136
0.008488543,0.77132684,0.12177449,0.01915675,0.00044004415,0.013459389,0.00491589,0.04323047,0.0051347865,0.0004841199,0.0016728927,0.009915838,137
0.01597019,0.07674836,0.43976203,0.060145415,0.00040546226,0.030573057,0.0072083026,0.3485354,0.0069671455,0.0004909364,0.0016479688,0.011545691,138
0.68686724,0.0116605405,0.0181773,0.06847569,0.0007755662,0.08502332,0.062113103,0.029721336,0.019881556,0.0012740796,0.0032107632,0.012819466,139
0.3063398,0.0190559,0.03458191,0.30646122,0.0007208479,0.1897864,0.033645533,0.071117796,0.018687434,0.001064969,0.0029983488,0.015539859,140
0.5694448,0.013479737,0.020665228,0.06807544,0.0010191432,0.1124672,0.1331334,0.032808114,0.024833808,0.0016465441,0.0044485005,0.017978141,141
0.6076981,0.013984202,0.023301806,0.12582882,0.00069244415,0.11274532,0.038806412,0.042000722,0.018278178,0.0010836826,0.0028347203,0.012745589,142
0.6472127,0.012511664,0.020731134,0.10773269,0.00063923834,0.103917405,0.037643258,0.037071407,0.01711751,0.001003251,0.002630557,0.011789204,143
0.008168737,0.748928,0.14383265,0.019225316,0.00039312246,0.013106718,0.004610979,0.04593323,0.0047978954,0.00043830115,0.0015026358,0.009062351,144
0.021347716,0.03549856,0.123022355,0.1223784,0.00036923055,0.043588284,0.0081033725,0.6258425,0.007414088,0.00046846995,0.0015200357,0.010447028,145
0.01177333,0.38300425,0.43307588,0.031302743,0.0004633185,0.02031645,0.006283248,0.09296013,0.0062984345,0.0005277261,0.0018301681,0.012164318,146
0.00915961,0.76482755,0.12155843,0.02032081,0.0004895274,0.0144880265,0.00536598,0.044847757,0.0055785575,0.0005348883,0.0018590693,0.010969707,147
0.010059164,0.6023033,0.2541764,0.025105027,0.00043875622,0.016743017,0.005532055,0.06681252,0.0057149823,0.0004942366,0.0017090346,0.01091149,148
0.09767691,0.014111813,0.024721012,0.08400265,0.00061448244,0.65617794,0.039627068,0.044297956,0.012486809,0.0008107933,0.0029748897,0.022497678,149
0.01987377,0.053400215,0.228582,0.08472028,0.0004247254,0.04359725,0.008598493,0.5374379,0.0076105855,0.00051740947,0.0017796534,0.013457693,150
0.044336546,0.023659458,0.057067294,0.5600356,0.00043668793,0.08384672,0.012352145,0.19495174,0.009774244,0.000588093,0.001796742,0.011154778,151
0.084060505,0.041262813,0.050005548,0.064721204,0.0132869715,0.09792543,0.1843256,0.05801381,0.068478756,0.013115014,0.15731639,0.16748795,152
0.06400929,0.04105258,0.04543994,0.053356014,0.12091131,0.06383408,0.09332219,0.04934972,0.06448937,0.087272674,0.24103771,0.07592508,153
0.13417703,0.018633798,0.036359474,0.5194005,0.0005681793,0.15340476,0.022115221,0.08466021,0.014452138,0.0008145154,0.0023551434,0.013059108,154
0.079586476,0.04186546,0.047565795,0.061181597,0.045659423,0.070938684,0.11412571,0.053330604,0.073670976,0.25512448,0.09251535,0.0644355,155
0.20578517,0.01536312,0.026047746,0.09758993,0.0007803662,0.4962684,0.06557414,0.046040505,0.01788795,0.00108105,0.0037183922,0.02386315,156
0.07156555,0.027089363,0.058605332,0.2524735,0.00066273496,0.37906584,0.02406199,0.14442879,0.014054963,0.00085295236,0.0030039833,0.024135007,157
0.0480468,0.019200707,0.04374207,0.63005626,0.00040413684,0.08687133,0.012261306,0.1371005,0.00983226,0.00055234233,0.0016720796,0.010260206,158
0.068496294,0.045334637,0.096317776,0.17594577,0.0010222907,0.310787,0.0320939,0.19316769,0.020073364,0.0012425584,0.004850658,0.050668098,159
0.1500745,0.019231105,0.037105605,0.4961067,0.0006024029,0.15577795,0.023708606,0.08485451,0.015574281,0.0008690858,0.0024906388,0.013604536,160
0.008089204,0.7524746,0.14146177,0.018975418,0.00039119556,0.013022821,0.0045825187,0.04524221,0.0047430876,0.00043502628,0.0014981383,0.00908383,161
0.7430857,0.009173275,0.014658345,0.061707444,0.00055399694,0.076663986,0.041702308,0.02481493,0.014589431,0.0008874349,0.0023138388,0.009849348,162
0.4301752,0.016919998,0.029764157,0.21516873,0.0007093754,0.17536989,0.03663473,0.058142323,0.018296298,0.0010631762,0.0029577317,0.014798343,163
0.74108815,0.0084084235,0.013820279,0.065333895,0.00046185273,0.08884826,0.03394902,0.024302406,0.012049505,0.0007161015,0.0019634955,0.009058529,164
0.09328033,0.01972898,0.03496418,0.101292185,0.0008140294,0.582785,0.045265116,0.06274253,0.01820385,0.0010485951,0.004041705,0.03583352,165
0.14134225,0.01884444,0.03676405,0.48951134,0.000585884,0.17051668,0.023396319,0.08611421,0.015763791,0.0008387465,0.002451677,0.013870603,166
0.00802828,0.75956833,0.1356983,0.018655067,0.00039479404,0.012953827,0.004584518,0.04415949,0.0047572325,0.00043698814,0.0015152824,0.009247948,167
0.23961066,0.016535118,0.023793282,0.06011135,0.001754967,0.097432,0.4534651,0.034671284,0.035919294,0.0029866626,0.00783107,0.025889216,168
0.008493104,0.77014965,0.12253234,0.01913949,0.00044150092,0.013534609,0.0049354117,0.043354504,0.005158425,0.0004844863,0.0016845905,0.010091901,169
0.015257874,0.08305153,0.49291113,0.05595926,0.00039964594,0.02868751,0.006947804,0.29690203,0.0066638803,0.00048266153,0.0016143266,0.01112229,170
0.011838747,0.384315,0.43135783,0.03146303,0.00046551286,0.020444527,0.0063184225,0.092949376,0.006277914,0.0005300041,0.0018383411,0.012201246,171
0.011937438,0.3169915,0.49072093,0.032573294,0.00045145507,0.020731565,0.006274531,0.09997457,0.006190293,0.000517402,0.0017844624,0.011852577,172
0.03349943,0.15843397,0.32647887,0.0839858,0.0011573215,0.07524572,0.019312102,0.22476661,0.016870398,0.0012758722,0.005180525,0.05379337,173
0.011813533,0.34768516,0.46373075,0.031829078,0.00045719178,0.020366808,0.0062544467,0.09714153,0.006379679,0.0005231717,0.0018062756,0.01201236,174
0.014280189,0.0861271,0.53586787,0.050538056,0.00038739335,0.027084464,0.006635577,0.25962818,0.006391605,0.00046435988,0.0015711694,0.011024075,175
0.090340346,0.04038681,0.060315523,0.090175636,0.0024284222,0.2244654,0.101296544,0.08181362,0.038551852,0.002759879,0.014513016,0.25295302,176
0.10789415,0.018098269,0.036506243,0.5103087,0.0005262323,0.1853869,0.020615011,0.09043001,0.013796813,0.0007377206,0.0022343055,0.013465628,177
0.019078575,0.016423654,0.017086586,0.017849835,0.7475737,0.019770794,0.022895528,0.017566089,0.019891394,0.025718935,0.051936295,0.024208661,178
0.3630535,0.016349144,0.02623571,0.08877798,0.0010374245,0.27069306,0.13383529,0.043459464,0.02388448,0.0015071922,0.0049104015,0.026256327,179
0.22693619,0.019539049,0.0364115,0.38476184,0.00068051537,0.18766156,0.029635191,0.07815523,0.017318128,0.000992425,0.002828357,0.015080059,180
