cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.006668987,0.9785788,0.00072710734,0.014025141,54.0
0.8006109,0.013326011,0.00071443943,0.18534867,55.0
0.082794234,0.75665057,0.027748946,0.13280618,56.0
0.9542302,0.0051229047,0.00033811296,0.040308747,57.0
0.12703739,0.37816933,0.004603074,0.49019015,58.0
0.010599781,0.018272573,0.95875156,0.012376118,59.0
0.959777,0.00413281,0.00025959863,0.035830554,60.0
0.9542029,0.0045375424,0.0002792392,0.040980347,61.0
0.95533127,0.005051776,0.00033429643,0.03928265,62.0
0.13796481,0.53042483,0.13906927,0.19254111,63.0
0.9449814,0.005030261,0.0003046533,0.049683664,64.0
0.094197206,0.21731108,0.5704238,0.11806796,65.0
0.057621744,0.12120912,0.7505232,0.070645966,66.0
0.05955104,0.1259899,0.7413965,0.07306257,67.0
0.122430325,0.16336812,0.58085275,0.13334884,68.0
0.043901328,0.067357406,0.8390629,0.04967833,69.0
0.014217757,0.023471208,0.945915,0.016396089,70.0
0.2570997,0.02011223,0.0008863636,0.7219017,71.0
0.1354247,0.38970995,0.29671583,0.17814948,72.0
0.04848479,0.099754475,0.79262125,0.059139512,73.0
0.042509574,0.012825766,0.00041314674,0.9442515,74.0
0.024079597,0.046520017,0.90049475,0.028905578,75.0
0.13602854,0.54796445,0.123533025,0.19247402,76.0
0.16159306,0.017375795,0.00071683776,0.8203142,77.0
0.056356285,0.025231872,0.00072955154,0.9176823,78.0
0.10286447,0.24564618,0.5216295,0.12985986,79.0
0.10137063,0.6987517,0.043741427,0.15613623,80.0
0.017146124,0.9471792,0.0025284581,0.033146236,81.0
0.104919344,0.25245288,0.509967,0.13266075,82.0
0.008376014,0.97361994,0.0010215363,0.016982531,83.0
0.120205894,0.63208485,0.07066331,0.17704594,84.0
0.66547817,0.018096065,0.00092703156,0.31549868,85.0
0.95475906,0.005137955,0.0003402981,0.039762694,86.0
0.1407011,0.48854628,0.17814256,0.19261003,87.0
0.10419221,0.6898997,0.046567876,0.15934017,88.0
0.0079909405,0.014050674,0.9685847,0.009373671,89.0
0.041330453,0.8771474,0.008491602,0.07303053,90.0
0.24291624,0.022070872,0.000930532,0.7340824,91.0
0.95733887,0.004720139,0.0003040409,0.037636973,92.0
0.14034314,0.49740106,0.16957957,0.1926763,93.0
0.0327346,0.88324803,0.0023756009,0.08164181,94.0
0.076825164,0.7738882,0.024041241,0.12524545,95.0
0.9504283,0.0053943386,0.0003540683,0.04382332,96.0
0.03900233,0.8602356,0.0027114798,0.098050624,97.0
0.13870682,0.22530355,0.0037002754,0.63228935,98.0
0.118351296,0.3011035,0.42889023,0.15165493,99.0
0.017913545,0.938755,0.0014956141,0.041835845,100.0
0.14911728,0.018558918,0.0007348708,0.8315889,101.0
0.10957305,0.67086685,0.053909846,0.16565025,102.0
0.10756222,0.077742375,0.0018254672,0.8128699,103.0
0.12571509,0.60648495,0.08479929,0.18300062,104.0
0.13551675,0.5522614,0.1212579,0.19096385,105.0
0.08592129,0.65738904,0.0044199624,0.25226974,106.0
0.12555575,0.14251044,0.0027749976,0.7291588,107.0
0.106388524,0.55319726,0.0047524306,0.33566183,108.0
0.026158439,0.050771806,0.89162236,0.031447407,109.0
0.07413406,0.030340036,0.0008742616,0.89465165,110.0
0.9216645,0.0065633804,0.00038351136,0.07138865,111.0
0.13352625,0.5653869,0.1115877,0.18949912,112.0
0.94212604,0.006822657,0.00046380825,0.050587624,113.0
0.067540586,0.012370201,0.000450286,0.91963893,114.0
0.05725333,0.831026,0.014198704,0.09752184,115.0
0.12977453,0.17066255,0.0031097499,0.69645315,116.0
0.0518608,0.012214644,0.00041688,0.9355077,117.0
0.15152025,0.017700512,0.0007201677,0.83005905,118.0
0.14046527,0.44708422,0.22353193,0.18891859,119.0
0.14182292,0.49635,0.16513142,0.1966957,120.0
0.13022563,0.22715239,0.0037073283,0.6389147,121.0
0.9300277,0.0061592846,0.00036870394,0.06344428,122.0
0.10779851,0.6762759,0.051576212,0.16434933,123.0
0.08880712,0.058332674,0.0014370761,0.85142314,124.0
0.041167546,0.8729176,0.006563166,0.079351686,125.0
0.8968129,0.0082002655,0.0004714388,0.09451544,126.0
0.016524486,0.94930506,0.0024558597,0.031714566,127.0
0.13954592,0.51183915,0.15563156,0.1929834,128.0
0.13532108,0.34906912,0.0045280405,0.5110818,129.0
0.53389513,0.021347849,0.0010450486,0.443712,130.0
0.059189398,0.82541186,0.014988424,0.10041035,131.0
0.36478028,0.021980457,0.0010046939,0.6122346,133.0
0.068282776,0.14689554,0.70061547,0.084206216,134.0
0.6644094,0.01822283,0.00093960826,0.31642818,135.0
0.0528085,0.8438901,0.012412376,0.09088906,136.0
0.9364841,0.0057179476,0.00033958626,0.05745836,137.0
0.13390803,0.28791672,0.0041472493,0.574028,138.0
0.06573579,0.7469458,0.0038750756,0.18344335,139.0
0.0187157,0.9426509,0.0029038263,0.035729628,140.0
0.10572852,0.6831668,0.048641834,0.16246288,141.0
0.086761296,0.74381083,0.030543458,0.13888445,142.0
0.01578421,0.9510279,0.002272898,0.030914998,143.0
0.9561096,0.0048846486,0.0003189328,0.038686905,144.0
0.016640605,0.94867045,0.0022439281,0.032445073,145.0
0.9407364,0.0057120644,0.0003581617,0.053193387,146.0
0.8972576,0.008216694,0.00046631115,0.0940593,147.0
0.79869545,0.013350765,0.000731565,0.18722226,148.0
0.14092681,0.48367417,0.18251719,0.19288182,149.0
0.07572882,0.7065497,0.0042891563,0.2134323,150.0
0.01542153,0.95241207,0.002266494,0.029899864,151.0
0.010189491,0.017501142,0.96042454,0.011884768,152.0
0.15875058,0.1980189,0.47359186,0.16963863,153.0
0.12444407,0.40511504,0.004677032,0.46576387,154.0
0.15270522,0.19297494,0.4904852,0.16383465,155.0
0.0724155,0.15801327,0.6800644,0.08950693,156.0
0.014453797,0.9552208,0.0019914384,0.028333941,157.0
0.07625032,0.77665603,0.023533482,0.12356014,158.0
0.11884081,0.102979615,0.0022571671,0.7759224,159.0
0.024685089,0.9136075,0.0019352905,0.059772145,160.0
0.50177854,0.021479003,0.0010361114,0.4757063,161.0
0.011734659,0.9605805,0.0010522559,0.026632536,162.0
0.04455239,0.86745167,0.009572225,0.07842371,163.0
0.024547853,0.9141701,0.0019126866,0.059369396,164.0
0.12131302,0.31354934,0.40909132,0.15604629,165.0
0.12244003,0.3181275,0.40174922,0.1576832,166.0
0.95976645,0.004054606,0.00025431733,0.035924587,167.0
0.13664305,0.5418188,0.12968092,0.19185725,168.0
0.95568687,0.0043242075,0.00026631312,0.039722588,169.0
0.07446776,0.7089672,0.004280698,0.21228433,170.0
0.95429844,0.0050687487,0.00033412297,0.040298723,171.0
0.062124085,0.7660051,0.004029314,0.16784143,172.0
0.027543325,0.90469563,0.0022236616,0.0655374,173.0
0.95425457,0.0046311007,0.00029306515,0.04082124,174.0
0.9472717,0.006004301,0.00040183618,0.04632208,175.0
0.12715201,0.33980322,0.36799586,0.16504888,176.0
0.1405863,0.49330857,0.1728622,0.1932429,177.0
0.1672114,0.20492214,0.4500977,0.1777687,178.0
0.057697907,0.120958,0.7506395,0.070704594,179.0
0.054944135,0.83786,0.013372289,0.09382356,180.0
0.0973742,0.22805339,0.55213106,0.1224413,181.0
0.026118433,0.050495625,0.891997,0.031389013,182.0
0.018800732,0.03538694,0.92334425,0.022468068,183.0
0.07283486,0.786103,0.021740086,0.119322054,184.0
0.12319334,0.0147360265,0.0005984731,0.86147213,185.0
0.025166381,0.91303855,0.0020676244,0.05972748,186.0
0.13781698,0.53278846,0.1370189,0.19237563,187.0
0.09414086,0.7207128,0.03383828,0.15130816,189.0
0.1400472,0.50651574,0.16043654,0.19300053,190.0
0.10851812,0.09820823,0.002141024,0.7911326,191.0
0.08101869,0.04580759,0.0011896368,0.8719841,192.0
0.09890784,0.2323668,0.5441191,0.12460625,193.0
0.019001655,0.9346885,0.0015968545,0.04471297,194.0
0.13003716,0.5851254,0.097891316,0.18694615,195.0
0.8660348,0.009887599,0.00055445463,0.12352312,196.0
0.95834726,0.0041215057,0.0002568726,0.03727439,197.0
0.046312667,0.01716176,0.000520069,0.9360055,198.0
0.9558217,0.0042814175,0.00026291638,0.039633986,199.0
0.03861217,0.010141368,0.00033977593,0.9509067,200.0
0.08814939,0.05935449,0.0014530661,0.8510431,201.0
0.13333443,0.29036757,0.004177464,0.57212055,202.0
0.030797005,0.06013748,0.87191135,0.037154175,203.0
0.69988763,0.017082017,0.00089196826,0.28213844,204.0
0.9569092,0.0042497907,0.0002654479,0.038575564,205.0
0.95869684,0.004519355,0.00029412977,0.03648967,206.0
0.12156233,0.1421987,0.0027680441,0.7334709,207.0
0.95982933,0.004119511,0.0002612217,0.035789955,208.0
0.94799966,0.005991192,0.00040257967,0.045606576,209.0
0.12595326,0.3324731,0.37863946,0.16293412,210.0
0.017518599,0.94548464,0.002451543,0.034545217,211.0
0.10831411,0.14823307,0.6246874,0.118765414,212.0
0.13296461,0.3725004,0.32033834,0.17419668,213.0
0.0067651486,0.011970308,0.9733266,0.007937874,214.0
0.10737565,0.08070205,0.0018748381,0.81004745,215.0
0.013267651,0.956866,0.0014222828,0.02844402,216.0
0.086531594,0.745724,0.030027092,0.1377173,217.0
0.12557715,0.13557921,0.002700426,0.7361432,218.0
0.13082021,0.03576617,0.0011800668,0.8322335,219.0
0.8025163,0.013094406,0.0007158801,0.18367347,220.0
0.054735135,0.8004355,0.0035210904,0.1413083,221.0
0.111080065,0.6658886,0.05557323,0.16745809,222.0
0.103132054,0.6929143,0.045495555,0.15845802,223.0
0.90357256,0.007690965,0.0004422227,0.08829423,224.0
0.92887956,0.0061100707,0.0003606434,0.06464975,225.0
0.09379015,0.6095819,0.004649707,0.2919783,226.0
0.12950724,0.2087691,0.0035700116,0.6581536,227.0
0.29769906,0.02139951,0.00096407323,0.6799373,228.0
0.48286763,0.021604089,0.0010356533,0.4944926,229.0
0.129388,0.20536938,0.0034774882,0.66176504,230.0
0.011399216,0.019065637,0.95633996,0.013195143,231.0
0.64089966,0.01876943,0.0009575221,0.33937332,232.0
0.19296426,0.22393054,0.38119292,0.20191228,233.0
0.84915024,0.010802509,0.0005982585,0.13944899,234.0
0.10554369,0.685509,0.048060242,0.16088705,235.0
0.120596305,0.62929976,0.07251049,0.17759342,236.0
0.9516804,0.0055284253,0.00036850263,0.042422686,237.0
0.103682384,0.55904996,0.004719127,0.33254856,238.0
0.9593312,0.0044196793,0.00028691007,0.035962254,239.0
0.9542223,0.005201025,0.00034496695,0.040231723,240.0
0.95530117,0.0043820203,0.00026951905,0.04004727,241.0
0.14088382,0.46023354,0.2085432,0.19033946,242.0
0.95979655,0.004225883,0.0002706552,0.035706908,243.0
0.033426467,0.05229538,0.8762689,0.038009305,244.0
0.039713275,0.08002026,0.8320874,0.048179112,245.0
0.140916,0.45796517,0.21103042,0.19008847,246.0
0.08262027,0.18542725,0.6291485,0.10280398,247.0
0.14090857,0.47968236,0.18752843,0.19188066,248.0
0.074900314,0.1645407,0.667787,0.09277201,249.0
0.12292461,0.015039689,0.00060731545,0.8614284,250.0
0.051374447,0.8483078,0.011938129,0.08837971,251.0
0.0072470857,0.0129621485,0.97125715,0.008533665,252.0
0.1249477,0.16789481,0.003184136,0.7039734,253.0
0.13857678,0.525006,0.14295132,0.1934659,255.0
0.10381306,0.6908768,0.046276405,0.15903369,256.0
0.058166645,0.78203493,0.0035465693,0.15625188,257.0
0.14000651,0.43686798,0.23565048,0.18747504,258.0
0.04248266,0.8739315,0.008705187,0.074880645,259.0
0.13976578,0.5105045,0.1568712,0.19285853,260.0
0.015525353,0.95231235,0.0023056895,0.029856598,261.0
0.95545375,0.0049771946,0.00032679806,0.03924231,262.0
0.029016633,0.9127199,0.0051370235,0.05312647,263.0
0.06992419,0.035241377,0.00095875765,0.8938757,264.0
0.14081596,0.48466864,0.1823479,0.19216754,265.0
0.12497347,0.6111205,0.0821926,0.18171342,266.0
0.073471874,0.025195854,0.0007663095,0.900566,267.0
0.9585978,0.004561834,0.0002964991,0.036543913,268.0
0.13121237,0.57838327,0.1026301,0.18777427,269.0
0.77368456,0.014361612,0.0007759974,0.21117783,270.0
0.13243453,0.57284373,0.10612746,0.18859436,271.0
0.01713694,0.941811,0.0014578283,0.03959423,272.0
0.051270284,0.8099608,0.0032505663,0.13551843,273.0
0.006610652,0.97850776,0.0006901823,0.014191421,274.0
0.082147,0.75797534,0.027369414,0.13250819,275.0
0.11840825,0.63802093,0.06807312,0.17549773,276.0
0.087842576,0.047508158,0.0012442116,0.8634051,277.0
0.10344892,0.691332,0.046362713,0.1588564,278.0
0.07484243,0.03384799,0.0009451548,0.8903644,279.0
0.047389515,0.8597753,0.010499212,0.08233595,280.0
0.13529427,0.19840083,0.0034309586,0.662874,281.0
0.045990583,0.8635718,0.010064747,0.08037282,282.0
0.032652974,0.8838315,0.0023859893,0.0811295,283.0
0.093087986,0.6210021,0.0045494963,0.28136045,284.0
0.028885582,0.91313696,0.005150407,0.05282705,285.0
0.9450769,0.0050088754,0.00030182535,0.049612436,286.0
0.14051396,0.44848362,0.2219629,0.1890396,287.0
0.054944284,0.79506075,0.0034162553,0.14657867,288.0
0.13492791,0.26571453,0.00398833,0.5953693,289.0
0.93514526,0.005915814,0.00035987698,0.05857906,290.0
0.050282832,0.076095216,0.8169274,0.05669462,291.0
0.71300477,0.016800743,0.00087502465,0.26931947,292.0
0.7199864,0.016405696,0.0008581054,0.2627498,293.0
0.14039044,0.44489953,0.22594206,0.18876794,294.0
0.12831049,0.59712756,0.089590944,0.18497102,295.0
0.07647806,0.011717247,0.00044929178,0.91135544,296.0
0.048693214,0.012902245,0.00042668162,0.93797785,297.0
0.9203233,0.0068293707,0.0004057135,0.07244166,298.0
0.13927943,0.4218663,0.25360972,0.18524458,299.0
0.062825784,0.8155803,0.016462259,0.10513158,300.0
0.12362305,0.32334566,0.39369714,0.15933408,301.0
0.07339143,0.030597955,0.00087570545,0.8951349,302.0
0.8803055,0.009306956,0.000530626,0.10985695,303.0
0.080822095,0.68144214,0.004300861,0.23343495,304.0
0.027398102,0.90541744,0.0021320349,0.06505242,305.0
0.07628415,0.7748474,0.023280174,0.12558827,306.0
0.9439153,0.0068309694,0.00046741174,0.04878635,307.0
0.92779946,0.006499397,0.00039540784,0.06530569,308.0
0.098133534,0.059174523,0.0014900203,0.8412019,309.0
0.07398822,0.70941454,0.00414605,0.21245117,310.0
0.9581975,0.004195102,0.0002617722,0.03734567,311.0
0.098131716,0.708832,0.040663607,0.15237261,312.0
0.12978372,0.34729373,0.004453936,0.5184686,314.0
0.022733472,0.037171602,0.9139138,0.026181225,315.0
0.14413525,0.18502963,0.5156244,0.15521076,316.0
0.15139395,0.017149264,0.00070428505,0.8307525,317.0
0.851324,0.010851938,0.00059654773,0.13722752,319.0
0.35871878,0.021920474,0.0009993084,0.6183615,320.0
0.14097184,0.46482754,0.20296402,0.19123662,321.0
0.03301716,0.8820759,0.0024428715,0.08246411,322.0
0.017665701,0.031693056,0.9297724,0.020868842,323.0
0.1305251,0.32851818,0.004383401,0.5365733,324.0
0.16187683,0.20081893,0.46456286,0.17274143,325.0
0.098996714,0.23309931,0.54337174,0.12453226,326.0
0.13329826,0.32829225,0.004407737,0.53400177,327.0
0.09689698,0.7136094,0.03919202,0.1503017,328.0
0.005924168,0.9807612,0.000634366,0.012680299,329.0
0.93636566,0.005584815,0.00033085,0.05771871,330.0
0.105271064,0.5499968,0.004725965,0.34000614,331.0
0.0741738,0.7084988,0.0041357297,0.21319173,332.0
0.94665915,0.0048805717,0.0002930983,0.048167147,333.0
0.08541355,0.19300568,0.6150944,0.10648637,334.0
0.95795655,0.004158144,0.00025931088,0.03762601,335.0
0.9595222,0.004337284,0.00027805273,0.035862494,336.0
0.029042294,0.056204528,0.8798586,0.03489463,337.0
0.8766957,0.009324547,0.00052993314,0.113449894,338.0
0.85571986,0.010524657,0.00058969506,0.13316579,339.0
0.13576162,0.29668558,0.004236429,0.56331646,340.0
0.91914403,0.010450479,0.0007485747,0.069656886,341.0
0.25021872,0.022871308,0.00096258667,0.72594744,342.0
0.04889065,0.8204339,0.003332058,0.12734337,343.0
0.023795037,0.045302007,0.90237874,0.02852422,344.0
0.09653913,0.13486652,0.6620475,0.10654693,345.0
0.012901806,0.021702772,0.95043045,0.014964994,346.0
0.0074548377,0.97543395,0.00073165685,0.01637951,347.0
0.20945752,0.2336573,0.34032586,0.21655934,348.0
0.0144129675,0.024090908,0.9448015,0.016694615,349.0
0.08614447,0.122705564,0.6955385,0.09561143,350.0
0.0134604955,0.022277808,0.94872874,0.015532991,351.0
0.17828344,0.017486084,0.0007382802,0.80349225,352.0
0.13121258,0.17244524,0.5540601,0.14228213,353.0
0.11475059,0.65152776,0.060283568,0.17343806,354.0
0.13127886,0.23211764,0.003794038,0.6328095,355.0
0.14048769,0.44632638,0.22412252,0.18906347,356.0
0.032437317,0.9028296,0.0060193925,0.05871377,357.0
0.107274055,0.14686272,0.62821823,0.11764504,358.0
0.076300666,0.04254642,0.0011136297,0.88003916,359.0
0.958099,0.0041669086,0.00025984467,0.03747417,360.0
0.141206,0.015798116,0.00064877764,0.84234715,361.0
0.09327649,0.6190323,0.0046844063,0.28300682,362.0
0.06641352,0.14240533,0.70924145,0.0819397,363.0
0.8988446,0.008071966,0.0004690637,0.09261439,364.0
0.09637369,0.05612938,0.001433138,0.84606385,365.0
0.046819508,0.8601052,0.009785582,0.08328965,366.0
0.12228787,0.62351525,0.07460884,0.17958803,367.0
0.0443378,0.83811927,0.0030108157,0.11453212,368.0
0.9597915,0.0042200764,0.00026941512,0.035719,369.0
0.045795728,0.016278086,0.00049969065,0.9374265,370.0
0.13619249,0.24564254,0.0038803667,0.6142846,371.0
0.125044,0.40992168,0.0047305506,0.4603038,372.0
0.14351818,0.18445314,0.51734495,0.15468366,373.0
0.9580639,0.004335911,0.00027632047,0.037323885,374.0
0.053530026,0.009951515,0.00036514748,0.93615335,375.0
0.1408537,0.48050407,0.18649875,0.19214347,376.0
0.032475777,0.88564867,0.0023737813,0.07950176,377.0
0.14101797,0.46537742,0.202226,0.19137855,378.0
0.11685848,0.6446331,0.06475448,0.17375395,379.0
0.5459408,0.021340027,0.0010373745,0.43168178,380.0
0.74810547,0.015391548,0.00081913837,0.23568378,381.0
0.13388366,0.37837553,0.3122626,0.17547815,382.0
0.32908633,0.021550393,0.00097153254,0.64839166,383.0
0.9592674,0.0041023777,0.00025789172,0.036372367,384.0
0.056081206,0.011340694,0.0004036599,0.93217444,385.0
0.89600194,0.008266138,0.00046861064,0.09526326,386.0
0.0606033,0.028777963,0.0008089378,0.9098098,387.0
0.042137645,0.009451812,0.00033421593,0.9480763,389.0
0.13159263,0.29426193,0.0041830353,0.5699623,390.0
0.032848246,0.06497651,0.86249423,0.039680947,391.0
0.08047064,0.17928804,0.64027435,0.09996695,392.0
0.95649517,0.0043720077,0.00027558464,0.03885726,393.0
0.12195795,0.16285616,0.5823255,0.13286032,394.0
0.013575467,0.9578201,0.0018213488,0.026783034,395.0
0.061820336,0.7669057,0.003678236,0.16759568,396.0
0.958927,0.004521793,0.00029317237,0.03625807,397.0
0.024127577,0.92686087,0.003993255,0.045018297,398.0
0.12864977,0.17936729,0.0031950632,0.6887879,399.0
0.9599558,0.0041770483,0.00026614356,0.035601016,400.0
0.9586137,0.0043124477,0.0002756669,0.036798198,401.0
0.95337814,0.0046349205,0.0002844142,0.041702505,402.0
0.13143067,0.36337626,0.3337615,0.17143162,403.0
0.9533957,0.004453465,0.00027388017,0.0418769,404.0
0.14038897,0.4979078,0.168871,0.19283226,405.0
0.029995821,0.058844794,0.87500507,0.036154285,406.0
0.027215749,0.053054545,0.8869912,0.032738525,407.0
0.09007656,0.206463,0.59080386,0.11265657,408.0
0.08538584,0.19298977,0.61522704,0.106397316,409.0
0.14081375,0.45560643,0.21374466,0.18983524,410.0
0.043768726,0.014801677,0.00046117668,0.94096845,411.0
0.14059895,0.45135814,0.21879336,0.18924958,412.0
0.85072225,0.010790989,0.0006028017,0.1378839,413.0
0.058318924,0.82764924,0.014126363,0.0999055,414.0
0.07619264,0.11019427,0.72876006,0.08485302,415.0
0.14092526,0.4833662,0.18373641,0.19197212,416.0
0.010459477,0.96741503,0.0013928488,0.020732606,417.0
0.0077705923,0.014036546,0.969017,0.009175847,418.0
0.03646313,0.07289162,0.8465049,0.044140328,419.0
0.027991764,0.9015807,0.002197379,0.068230174,420.0
0.9500065,0.005775743,0.00038658327,0.043831185,421.0
0.13289115,0.5691953,0.10880742,0.1891061,422.0
0.007775436,0.97446173,0.0007737167,0.01698906,423.0
0.05371478,0.8413996,0.012411633,0.09247402,424.0
0.13571747,0.54952836,0.123582825,0.19117132,425.0
0.12560387,0.4252422,0.004726614,0.44442743,426.0
0.13993347,0.42983025,0.24350478,0.18673153,427.0
0.7464229,0.015441287,0.00082396535,0.23731188,428.0
0.033802062,0.8992361,0.006246049,0.060715802,429.0
0.119463906,0.10955063,0.0023332767,0.7686522,430.0
0.071793646,0.104427785,0.74372107,0.08005751,431.0
0.117359005,0.108435616,0.0023062136,0.7718991,432.0
0.009204537,0.9711772,0.0011946864,0.018423526,433.0
0.09011851,0.05513707,0.0013845095,0.8533599,434.0
0.054753214,0.8383783,0.013216431,0.09365202,435.0
0.039346572,0.88300675,0.007906384,0.06974024,436.0
0.13746156,0.26540807,0.0040124706,0.59311783,437.0
0.016235339,0.94472057,0.0013835859,0.03766049,438.0
0.036799137,0.86857164,0.0025846027,0.09204461,439.0
0.0337906,0.8798375,0.002445542,0.08392631,440.0
0.04109667,0.8509882,0.002804745,0.105110414,441.0
0.10541902,0.6855977,0.048261583,0.16072173,442.0
0.032042846,0.90383506,0.005958033,0.058164127,443.0
0.96009123,0.004051153,0.0002550835,0.035602547,444.0
0.048675403,0.8232055,0.0032633897,0.1248558,445.0
0.06849769,0.02618409,0.00077271863,0.90454555,446.0
0.021361569,0.92668027,0.0017572414,0.050200935,447.0
0.789751,0.013674943,0.00073902356,0.19583505,448.0
0.94258726,0.006578545,0.0004434908,0.050390728,449.0
0.13923518,0.42614746,0.2488718,0.1857455,450.0
0.78698874,0.0139002595,0.00074525026,0.19836581,451.0
0.5348127,0.02099132,0.0010327447,0.44316328,452.0
0.062077228,0.76987314,0.004307483,0.16374213,453.0
0.9463322,0.006126697,0.00041126367,0.047129784,454.0
0.93199146,0.0084014,0.0005862487,0.059020884,455.0
0.13387509,0.56387186,0.11247819,0.18977483,456.0
0.045511678,0.06958687,0.83344615,0.051455352,457.0
0.03915101,0.8836652,0.0077017876,0.06948194,458.0
0.4606588,0.022134395,0.0010476426,0.5161591,459.0
0.12931465,0.37759683,0.004585502,0.488503,460.0
0.08349401,0.75544065,0.027592339,0.13347293,461.0
0.09918804,0.070874564,0.001677721,0.8282597,462.0
0.16630706,0.017042382,0.0007133702,0.8159371,463.0
0.08467788,0.74960625,0.028213542,0.1375023,464.0
0.06444807,0.7530856,0.0038222808,0.17864406,465.0
0.095119596,0.71887517,0.03757339,0.14843185,467.0
0.004796128,0.9847611,0.0005595005,0.009883237,468.0
0.11285023,0.504616,0.004769993,0.37776378,469.0
0.22513433,0.24146725,0.30338648,0.23001193,470.0
0.1284337,0.34520224,0.35957506,0.16678901,471.0
0.12675932,0.38717422,0.0047478317,0.4813186,472.0
0.9548191,0.0051759356,0.00034273998,0.039662257,473.0
0.107747234,0.09820853,0.0021358724,0.7919084,474.0
0.10807959,0.14792304,0.62542963,0.11856769,475.0
0.056673497,0.7860748,0.0035492622,0.15370241,476.0
0.018286973,0.030735437,0.9297511,0.021226553,477.0
0.12770566,0.17989135,0.0032083257,0.6891946,478.0
0.16327196,0.20198558,0.46065432,0.1740882,479.0
0.14681377,0.18774046,0.5073793,0.1580665,480.0
0.07629422,0.038365595,0.0010368796,0.88430333,481.0
0.11198564,0.6631673,0.057022117,0.16782491,482.0
0.04290176,0.8433208,0.0028977366,0.110879734,483.0
0.5323291,0.020956647,0.001024564,0.4456897,484.0
0.064531475,0.81002235,0.017492633,0.1079536,485.0
0.049373586,0.8533678,0.011150959,0.08610768,486.0
0.96072114,0.0041090506,0.0002598214,0.034910053,487.0
0.12360218,0.13923465,0.0027291067,0.73443407,488.0
0.38480574,0.022264838,0.0010225646,0.59190685,489.0
0.9593903,0.00416833,0.00026300322,0.036178388,490.0
0.95275444,0.005317292,0.00035312664,0.041575152,491.0
0.8811437,0.009248433,0.000529643,0.10907824,492.0
0.91559595,0.006961646,0.0004065805,0.0770359,493.0
0.93653685,0.0077458206,0.0005363324,0.055180967,494.0
0.14033508,0.4995875,0.1665389,0.19353852,495.0
