cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.033467133,0.06294908,0.51432395,0.05424407,0.00018650551,0.092569314,0.2039173,0.006385351,0.031957306,21
0.7709525,0.036659878,0.036598932,0.010715609,0.00015139052,0.11775633,0.016386997,0.0032432177,0.0075350986,22
0.038608976,0.059320144,0.6169444,0.033836406,0.00014968816,0.13375607,0.0928815,0.0047204196,0.019782348,23
0.08025936,0.079964034,0.30625427,0.026016237,0.00016489321,0.43067086,0.055957686,0.004742041,0.015970735,24
0.024867376,0.044472914,0.05622635,0.1326532,0.0010446503,0.03526628,0.10951458,0.08358871,0.5123659,25
0.09079703,0.06432399,0.20289081,0.021790855,0.00015219791,0.55870247,0.043642875,0.0041671563,0.013532671,26
0.062544644,0.23959339,0.12349683,0.11225534,0.0010958281,0.08278929,0.16795316,0.083838314,0.1264332,27
0.020766009,0.04685166,0.17988761,0.08630747,0.0001782236,0.04544425,0.56444776,0.0071612163,0.048955835,28
0.023081886,0.057878822,0.22832306,0.075051166,0.00017924442,0.051819522,0.51147306,0.00718941,0.045003846,29
0.13109176,0.052446313,0.105384625,0.015844107,0.00013285164,0.6525492,0.028995527,0.0034282508,0.010127377,30
0.016324097,0.036910698,0.10818516,0.10389686,0.00016964402,0.033001576,0.63301194,0.0073186276,0.06118142,31
0.105432786,0.05553766,0.12804107,0.016770564,0.00013138517,0.647878,0.032055493,0.003484696,0.010668319,32
0.56435114,0.049239516,0.060414497,0.014402157,0.00016669097,0.27466375,0.02322063,0.003831075,0.009710556,33
0.76746434,0.03714669,0.037385702,0.011057472,0.00015641672,0.118942134,0.016774945,0.003341273,0.0077309697,34
0.77378565,0.037556544,0.03608281,0.010493726,0.0001470053,0.11527354,0.01610261,0.0031899472,0.0073681776,35
0.030635154,0.06628996,0.6427067,0.033948466,0.00013407842,0.09274279,0.10918039,0.0045729354,0.019789547,36
0.7681352,0.036625914,0.037077446,0.010868067,0.00015276346,0.11971605,0.016551927,0.003271037,0.0076014693,37
0.2076887,0.061978005,0.088342555,0.015176815,0.00014442153,0.58507746,0.027723791,0.0036597752,0.010208545,38
0.041278977,0.09998175,0.07716993,0.11061207,0.0014926919,0.05293026,0.118505605,0.33228022,0.16574857,39
0.055127554,0.4557036,0.12909773,0.06667048,0.00047503447,0.08053757,0.13170278,0.023497123,0.057188153,40
0.0671701,0.10886294,0.41450587,0.028341489,0.0001685306,0.28794527,0.06979674,0.0051688314,0.018040264,41
0.011588585,0.023707502,0.036983617,0.1034659,0.0002566507,0.018681819,0.11452132,0.015294478,0.6755001,42
0.36879864,0.17495471,0.102389015,0.024563752,0.00027789612,0.26216483,0.042232916,0.007263308,0.017354855,43
0.013227989,0.02690764,0.043515306,0.12958273,0.00028209775,0.021552134,0.1394655,0.016338738,0.60912794,44
0.026932318,0.058273934,0.049037244,0.07510228,0.0012602293,0.034283653,0.0757443,0.5543366,0.12502944,45
0.76907295,0.037624963,0.037234988,0.011081843,0.0001589638,0.11677981,0.016854204,0.0033832688,0.0078091226,46
0.06832362,0.3684555,0.12741846,0.083489545,0.00079403137,0.089837715,0.13938932,0.04373408,0.07855771,47
0.019238245,0.036354285,0.04566948,0.11725359,0.0007095808,0.027603054,0.094279155,0.06060642,0.5982862,48
0.05279786,0.6338668,0.09227052,0.036464266,0.00032190184,0.0718986,0.06974927,0.013202384,0.029428422,49
0.05526096,0.6508949,0.08717209,0.032939747,0.0003071322,0.072988756,0.062081482,0.0120354295,0.026319502,50
0.770234,0.03607837,0.03659966,0.010623581,0.00014765981,0.11949888,0.016221674,0.0031778072,0.0074184383,52
0.01054455,0.020728476,0.027937258,0.0771687,0.00031371892,0.015799021,0.06629253,0.022953916,0.7582618,53
0.009893989,0.019268092,0.026538517,0.0762661,0.0002894824,0.0149004115,0.063651495,0.020431468,0.76876044,54
0.09039197,0.5801299,0.10473869,0.025602296,0.00023454124,0.12337631,0.04934806,0.007576967,0.018601192,55
0.0156303,0.029420106,0.038872838,0.10290538,0.00053071714,0.022926563,0.084806055,0.04005416,0.6648539,56
0.76598185,0.03844218,0.037736055,0.011296396,0.0001639476,0.117724076,0.017192053,0.0034784584,0.0079849865,57
0.07338074,0.09149536,0.36091474,0.026827516,0.00016621152,0.36287555,0.06245073,0.004912566,0.016976716,58
0.016352588,0.03128785,0.04021804,0.107207075,0.00056585966,0.023810105,0.086853884,0.04676002,0.6469446,59
0.76867807,0.037473813,0.036715105,0.010646309,0.00015083309,0.119098224,0.016448375,0.0032441362,0.0075452193,60
0.7638745,0.037628654,0.037140533,0.010562796,0.00014707944,0.12353223,0.016443228,0.0031876687,0.00748344,61
0.7717446,0.03771747,0.036673278,0.010852085,0.00015530814,0.11529757,0.016576143,0.0033240996,0.0076594516,62
0.009916986,0.019433986,0.026631365,0.07431173,0.00028903395,0.014950941,0.064259835,0.020515364,0.76969075,63
0.7669279,0.039274585,0.036675543,0.010384068,0.00014342257,0.11989331,0.016204726,0.0031573097,0.007339178,64
0.008494074,0.016911935,0.023532607,0.06671616,0.0002337089,0.012946085,0.05926811,0.016187724,0.79570955,65
0.009295953,0.018751252,0.025264973,0.07426385,0.00026236146,0.014002384,0.061832096,0.019496595,0.7768305,66
0.009153504,0.018145215,0.024905402,0.070010886,0.00025933032,0.013850713,0.061157417,0.018332101,0.78418547,67
0.032456245,0.05641832,0.06538983,0.14021544,0.0018118408,0.04370554,0.11265654,0.19133972,0.35600656,68
0.007824969,0.016280284,0.023074558,0.06694847,0.00019242623,0.012162606,0.06365894,0.0130061,0.7968516,69
0.0077928,0.016133543,0.02258972,0.06670104,0.00019679431,0.012024902,0.06061362,0.01359182,0.80035585,70
0.70716536,0.05189946,0.045332868,0.012089839,0.00015705619,0.15191546,0.019331614,0.0036133572,0.008495052,71
0.015350936,0.029040927,0.038187172,0.1001392,0.00051733194,0.02250137,0.08335331,0.03904181,0.67186797,72
0.011946218,0.023523165,0.030969925,0.08733756,0.00036825772,0.01769971,0.07122094,0.028523702,0.7284105,73
0.018153261,0.042239107,0.07941537,0.15934983,0.00026995817,0.032332044,0.4383975,0.013984204,0.21585876,74
0.01456376,0.02831484,0.036512874,0.095495276,0.00047923304,0.021356612,0.08093014,0.038319916,0.6840274,75
0.022252057,0.04251149,0.034459274,0.04591809,0.0015473911,0.026523711,0.04657173,0.7161401,0.06407612,76
0.45125225,0.05452165,0.069588006,0.015091794,0.00016529349,0.3699578,0.025300339,0.0039026449,0.010220255,77
0.74734807,0.043532822,0.039475735,0.0108867595,0.0001463858,0.13046224,0.017178511,0.0032852113,0.007684299,78
0.012698467,0.02462169,0.032604326,0.08732419,0.00040024827,0.01881157,0.07425383,0.030054796,0.7192309,79
0.008031949,0.016185727,0.022570482,0.06448403,0.00021538342,0.012295355,0.058083702,0.0149321845,0.8032012,80
0.019089686,0.04109521,0.07913654,0.16966045,0.00030207075,0.033716,0.37323612,0.015153586,0.26861027,81
0.011840327,0.025321413,0.03913512,0.11712351,0.00024518804,0.01914174,0.12678249,0.014806593,0.6456036,82
0.017698832,0.040136028,0.07113945,0.18959098,0.00028839425,0.030493427,0.3218883,0.015633257,0.31313127,83
0.040074475,0.09343619,0.07079622,0.09542549,0.0016125871,0.050350692,0.10429531,0.4029505,0.1410585,84
0.080067866,0.07702874,0.30260596,0.02585217,0.00016431611,0.4381872,0.055493902,0.004697343,0.015902452,85
0.051376525,0.07529083,0.5362291,0.029377578,0.0001535002,0.21131317,0.073800154,0.004718602,0.01774055,86
0.017436918,0.040001277,0.066368334,0.15958473,0.00030190876,0.029642016,0.2856024,0.01712758,0.38393483,87
0.014029293,0.030604137,0.04881165,0.13685513,0.00027222306,0.023122758,0.17462073,0.015970016,0.555714,88
0.010620809,0.021263933,0.028161231,0.0766795,0.0003135137,0.01589279,0.06719954,0.023812786,0.75605595,89
0.029553646,0.09615534,0.29743746,0.06460039,0.00020337137,0.06775863,0.39260933,0.008277137,0.04340472,90
0.009384723,0.019951386,0.029589824,0.09070646,0.00021011697,0.014930054,0.09050123,0.013589852,0.7311363,91
0.76761866,0.038518418,0.037241757,0.011034639,0.00015952726,0.117280096,0.016916057,0.0034057486,0.007825136,92
0.013653153,0.026136855,0.03461551,0.09349858,0.0004415427,0.020128423,0.077264406,0.033023126,0.70123833,93
0.008163401,0.017043523,0.024722062,0.072829135,0.00019417932,0.012826538,0.07122023,0.012835254,0.7801657,94
0.013208363,0.025599392,0.033656105,0.09147468,0.00042364313,0.019492704,0.0759026,0.03273579,0.70750666,95
0.6937187,0.0415219,0.044667773,0.011327642,0.00014102945,0.17941967,0.01817151,0.0031916993,0.007840177,96
0.013635703,0.029856464,0.047038946,0.13230339,0.00026807952,0.022406528,0.16709538,0.01599446,0.571401,97
0.018205497,0.042837765,0.081886455,0.17996539,0.00026058406,0.032413527,0.43666914,0.013388351,0.1943733,98
0.017609887,0.033490676,0.042617004,0.10899849,0.0006260573,0.025497697,0.09031992,0.051704228,0.629136,99
0.018045953,0.04039287,0.070811,0.17332937,0.00030454883,0.031088283,0.316799,0.016647689,0.33258128,100
0.017510135,0.043796316,0.13445766,0.082134105,0.00016045477,0.03650239,0.62840265,0.0068354127,0.05020089,101
0.008808357,0.017669963,0.02412491,0.06937028,0.00024703558,0.013341333,0.059922952,0.01790392,0.7886112,102
0.012131857,0.026123175,0.040698353,0.12803611,0.0002474567,0.019686786,0.13524756,0.015007506,0.6228212,103
0.0078428285,0.016340643,0.023127994,0.06616105,0.00019337605,0.012200809,0.06410637,0.013135611,0.79689133,104
0.007749659,0.016023736,0.022792442,0.06723891,0.00019319222,0.012047399,0.06285427,0.0131734535,0.797927,105
0.0076524005,0.015698208,0.0228331,0.06922081,0.00018669844,0.01196165,0.063857734,0.012281773,0.7963076,106
0.0129647935,0.027889319,0.044390418,0.13426441,0.00025880683,0.021243187,0.15395552,0.015371265,0.58966225,107
0.018061964,0.041685678,0.08075184,0.16649142,0.00026218494,0.032304503,0.4452634,0.013320522,0.20185849,108
0.009195391,0.018653814,0.025176525,0.06997648,0.0002575818,0.013931205,0.062923476,0.019074738,0.7808108,109
0.011627779,0.022794032,0.030379724,0.084041536,0.00035698872,0.017330443,0.070932426,0.027124062,0.7354129,110
0.124640115,0.059438244,0.11193532,0.015792018,0.00013043682,0.6445538,0.029852722,0.0034445762,0.010212692,111
0.018270042,0.04453542,0.07825976,0.17143516,0.0002747485,0.032034386,0.41122398,0.01497233,0.22899422,112
0.5562009,0.051061776,0.0599059,0.013793062,0.00015826793,0.28302836,0.022744669,0.0036896844,0.009417333,113
0.014550404,0.035085037,0.09027043,0.081401944,0.00015684952,0.028968323,0.68064624,0.006989103,0.06193167,114
0.016005425,0.04597938,0.10415581,0.07106172,0.000159435,0.032028217,0.6688677,0.0073662233,0.054376073,115
0.017629595,0.038522333,0.06895225,0.17713557,0.00029896994,0.03033506,0.30016956,0.015987413,0.35096925,116
0.016163334,0.037647877,0.08415734,0.124394335,0.00020398306,0.030464517,0.58996236,0.00967212,0.1073341,117
0.089011796,0.07137802,0.20522481,0.020989299,0.00014878521,0.55180687,0.043889076,0.00413468,0.013416655,118
0.018242737,0.041691348,0.07996368,0.16224296,0.00027187128,0.032586735,0.4377128,0.013920591,0.21336725,119
0.06517378,0.29295468,0.12767418,0.09236109,0.00096246897,0.08788545,0.16502988,0.060567085,0.10739142,120
0.04951722,0.4214472,0.14585029,0.06769881,0.00040420576,0.07925923,0.15823416,0.019721074,0.057867803,121
0.030279953,0.06965923,0.4907962,0.054266308,0.00017507348,0.07982689,0.2368114,0.0063501084,0.031834826,122
0.016708575,0.039915077,0.082650326,0.12718242,0.00021919378,0.030935355,0.56255156,0.010724184,0.12911338,123
0.18081123,0.3372626,0.1340647,0.028363997,0.00027252105,0.23778462,0.05338964,0.007959224,0.020091439,124
0.06120053,0.68066186,0.08303392,0.020570602,0.00019228402,0.088990204,0.042922135,0.006424023,0.016004458,125
0.09471693,0.27423394,0.24606805,0.030166931,0.00021090101,0.25915438,0.06850464,0.0066600414,0.02028414,126
0.020252388,0.051908016,0.17697471,0.06764948,0.00016829978,0.04460026,0.5865169,0.006915433,0.045014516,127
0.018413635,0.041905675,0.08083953,0.15615167,0.00027307248,0.03296472,0.44237822,0.013830141,0.21324322,128
0.046494808,0.07843082,0.5727846,0.029022228,0.0001451938,0.17626798,0.07488459,0.0045767347,0.017393077,129
0.015569598,0.037455108,0.08304928,0.11157813,0.00019091742,0.029472973,0.6162615,0.00906314,0.09735945,130
0.025382867,0.06138914,0.27270406,0.070147105,0.00018709633,0.059351034,0.46026942,0.0072856937,0.04328355,131
0.0575663,0.17293556,0.4356176,0.03342938,0.00018375974,0.1801442,0.09219174,0.00613708,0.02179441,133
0.018091474,0.045919016,0.08219899,0.15002389,0.00025380915,0.03230783,0.48375362,0.013544771,0.17390658,134
0.17242369,0.07015613,0.104975805,0.016510596,0.00014526304,0.59067094,0.03048454,0.0038049277,0.010828155,135
0.025820764,0.078808606,0.09866865,0.14972365,0.00038606898,0.04329067,0.36261857,0.024294548,0.21638854,136
0.22575687,0.056605347,0.08588318,0.0153278485,0.00014694224,0.5751373,0.027276859,0.0036544423,0.01021118,137
0.11363008,0.08372379,0.15089154,0.018645333,0.00014660577,0.5789308,0.037733328,0.0040470865,0.01225143,138
0.007656149,0.015803887,0.022739837,0.06758723,0.00018766984,0.011944253,0.06339423,0.012519767,0.798167,139
0.016928094,0.0379844,0.0647061,0.174594,0.0002935646,0.028766995,0.2739149,0.016424214,0.38638783,140
0.00848625,0.017407497,0.024040198,0.06530759,0.0002239018,0.013040554,0.0632013,0.015750727,0.79254204,141
0.028979039,0.055615872,0.05996875,0.12764707,0.0014040133,0.03917078,0.10692531,0.25438768,0.3259015,142
0.008777086,0.018263243,0.02689285,0.07801516,0.00020568781,0.013873746,0.078937955,0.013301122,0.7617332,143
0.61503345,0.07418745,0.05964872,0.015245531,0.00018991083,0.19551349,0.02493454,0.004527273,0.010719542,144
0.056313068,0.2634525,0.13191627,0.10925611,0.0007861422,0.079905726,0.18897432,0.05261811,0.11677772,145
0.08506176,0.07313508,0.2408347,0.022898981,0.00015591619,0.5103995,0.048647214,0.0043715234,0.014495257,146
0.7711597,0.037661847,0.03638115,0.010594819,0.00015045234,0.11697837,0.01633515,0.0032425022,0.007496002,147
0.756786,0.0387647,0.037469976,0.010234441,0.0001362656,0.13029522,0.016107332,0.003037384,0.0071687205,148
0.032355938,0.060039286,0.59998053,0.041989,0.00015683979,0.095774226,0.13996041,0.0052553006,0.024488468,149
0.054332867,0.55020505,0.110926434,0.050112113,0.00040266197,0.07676454,0.09730539,0.018208422,0.041742563,150
0.016019013,0.04121048,0.120493524,0.07159902,0.00014884249,0.033391405,0.6636573,0.0064238785,0.04705643,151
0.030903984,0.09276247,0.09479561,0.16952763,0.00056627166,0.04772398,0.2429077,0.044878412,0.2759339,152
0.043642025,0.066261314,0.0627185,0.08824238,0.007981516,0.05069088,0.08061979,0.48206562,0.11777792,153
0.015187848,0.037512876,0.083987504,0.10307462,0.00017937852,0.028969591,0.63683355,0.008473513,0.08578112,154
0.030587515,0.05281286,0.06394654,0.1535155,0.0015695222,0.041786186,0.113212384,0.1476366,0.3949329,155
0.04086979,0.14872922,0.11823043,0.1417309,0.0006648872,0.062164344,0.24885269,0.05043357,0.18832418,156
0.02788857,0.062550105,0.33947963,0.072334245,0.00019316265,0.06742077,0.38131645,0.007271121,0.041545987,157
0.024548335,0.05227862,0.04386791,0.066871986,0.0011999424,0.030985061,0.06656772,0.60569507,0.10798532,158
0.01897856,0.045255255,0.15872769,0.074648626,0.00016533022,0.04121396,0.6073557,0.0067705675,0.04688421,159
0.016934328,0.04027877,0.06149943,0.16180375,0.00030688345,0.028135657,0.24176255,0.018961066,0.4303176,160
0.4220155,0.057326064,0.072343,0.015265342,0.00016490769,0.39262226,0.025946734,0.0039348137,0.010381416,161
0.008773396,0.018366627,0.027326165,0.085457,0.0001994527,0.013894223,0.08111414,0.012740962,0.75212795,162
0.011713402,0.02555083,0.038350336,0.110572554,0.00024799554,0.018898284,0.1260077,0.01578285,0.65287596,163
0.0128001515,0.025805239,0.03309445,0.09313061,0.00039559518,0.018905947,0.07631239,0.033316184,0.7062395,164
0.050036486,0.076634325,0.067819454,0.08691565,0.009074472,0.056539036,0.08354489,0.46034876,0.10908691,165
0.07327822,0.09773131,0.091239065,0.11013472,0.04120431,0.08019192,0.10587771,0.27074742,0.12959535,166
0.7650679,0.03851605,0.038099576,0.011493717,0.00016687546,0.11764719,0.017382901,0.003530156,0.008095782,167
0.0335417,0.058132067,0.06490606,0.13151154,0.0020736218,0.044355597,0.10765309,0.25868663,0.29913968,168
0.7695576,0.03862773,0.0374609,0.011277927,0.00016220062,0.114498846,0.017036244,0.0034593982,0.007919309,169
0.74825674,0.037767343,0.038313363,0.010297697,0.00013449878,0.13885349,0.016213872,0.002998374,0.007164524,170
0.433102,0.05809294,0.071593754,0.015177595,0.00016384578,0.3819729,0.025696635,0.003925204,0.010275175,171
0.76402277,0.037189893,0.037880983,0.011206945,0.00015930226,0.12127128,0.017025659,0.0033869671,0.007856187,172
0.7725082,0.036339916,0.035956923,0.010272067,0.00014090886,0.11873324,0.015805429,0.0030714758,0.007171793,173
0.5579233,0.051196497,0.06092306,0.014143822,0.00016003323,0.2794016,0.022991884,0.0037382315,0.009521494,174
0.10223216,0.06376071,0.14893167,0.01806277,0.00013666507,0.6163527,0.03535303,0.0037048561,0.011465479,175
0.7003034,0.042987786,0.044598576,0.011420209,0.00014114953,0.17133999,0.01815355,0.0032231428,0.007832147,176
0.07417671,0.098862916,0.09174394,0.10976287,0.041488063,0.080917,0.10602095,0.26844537,0.12858218,177
0.01935209,0.03252032,0.031068413,0.04934722,0.0019617784,0.023501452,0.04353983,0.7245882,0.074120656,178
0.014732181,0.02992564,0.0377888,0.10120886,0.00046299383,0.02173508,0.08685146,0.04091477,0.6663802,179
0.01802914,0.04258523,0.07987154,0.16670893,0.00026332072,0.03206599,0.4401007,0.01368726,0.20668788,180
0.0147159025,0.031334944,0.038561802,0.10576147,0.00043306142,0.021758165,0.09082723,0.03998099,0.6566264,181
0.030188335,0.06424312,0.5062749,0.058592536,0.00017448314,0.07903022,0.22357666,0.0062564476,0.031663276,182
0.036486086,0.06665908,0.6398285,0.031185811,0.00013439382,0.121560104,0.08228278,0.004386711,0.017476462,183
0.010062526,0.01966804,0.026874116,0.076887764,0.00029497404,0.015112965,0.064020984,0.021001099,0.7660776,184
0.7663383,0.038652923,0.038049106,0.011505944,0.00016655623,0.11630612,0.017358122,0.0035284038,0.008094528,185
0.06363198,0.37520802,0.12909184,0.08268579,0.0007079318,0.086679675,0.14514399,0.039101668,0.07774916,186
0.007873417,0.015821973,0.022255834,0.06438923,0.00020897006,0.012078206,0.057553936,0.014250727,0.8055677,187
0.052416958,0.692584,0.07657452,0.02612748,0.0002586948,0.06938001,0.05159717,0.009619151,0.021442084,189
0.031296223,0.061295208,0.6129318,0.039182533,0.00014908293,0.0936577,0.1334645,0.0050447867,0.022978226,190
0.24186686,0.17810348,0.12830546,0.024067568,0.00023013847,0.35987705,0.04468763,0.006318871,0.016542962,191
0.10636632,0.054149956,0.12701993,0.016903866,0.00013275456,0.6491297,0.032072168,0.0035022905,0.010722961,192
0.015307092,0.028658772,0.038657032,0.102599606,0.0005066959,0.022639027,0.08580983,0.036550358,0.6692715,193
0.016967583,0.039544556,0.08432061,0.123979226,0.00022184766,0.031620383,0.5653585,0.010632064,0.12735516,194
0.009328159,0.019776097,0.029184237,0.08890151,0.00020917875,0.014781331,0.08728856,0.013416331,0.73711467,195
0.7639717,0.039274096,0.038544487,0.011749911,0.0001715152,0.11672124,0.01767702,0.003620905,0.008269185,196
0.77008754,0.03597024,0.036415804,0.01048572,0.00014514387,0.12035152,0.01608127,0.003134032,0.0073286872,197
0.1571556,0.4186025,0.12214691,0.02862021,0.00028489289,0.19063814,0.053384233,0.008510453,0.020657118,198
0.7695694,0.036065795,0.036163274,0.010275439,0.0001417438,0.12158474,0.01590724,0.0030759203,0.0072165043,199
0.76605755,0.038631804,0.038035095,0.011503996,0.00016689426,0.11661497,0.01736285,0.003533669,0.0080932705,200
0.19468887,0.065648004,0.092620306,0.015458683,0.00014427016,0.5888661,0.028505083,0.0037030634,0.010365621,201
0.084113896,0.07211526,0.24493808,0.02316356,0.00015699473,0.5072001,0.049281087,0.0043989867,0.014632042,202
0.043509465,0.09374136,0.58046335,0.03370513,0.0001517499,0.13815469,0.08614625,0.005045302,0.019082658,203
0.77213687,0.03784203,0.036786523,0.010945025,0.00015629918,0.11446067,0.016631478,0.003346196,0.0076948744,204
0.5796995,0.047116637,0.058866233,0.014297466,0.00016798741,0.26347134,0.022900816,0.0038127573,0.009667121,205
0.14681129,0.056677774,0.09848864,0.015171808,0.00013180226,0.64143825,0.027987579,0.003410972,0.009881853,206
0.03332654,0.061225038,0.5756178,0.044842184,0.00016728866,0.097928524,0.15481076,0.00561257,0.02646933,207
0.7721379,0.036557656,0.03644201,0.010667176,0.00015015277,0.11704815,0.01628966,0.0032227465,0.0074845124,208
0.030515008,0.066278175,0.5876122,0.04298193,0.00015381695,0.08679088,0.15550081,0.0053783115,0.024788897,209
0.014012472,0.026403714,0.036260456,0.098024026,0.00044292666,0.020929925,0.08293725,0.031038485,0.68995076,210
0.77071446,0.036827542,0.036685325,0.010778406,0.00015277529,0.11753249,0.016461516,0.0032693243,0.0075780586,211
0.028762508,0.05502436,0.060318656,0.13102825,0.0013582001,0.039096706,0.109117776,0.21410747,0.36118606,212
0.023331422,0.052664623,0.22532268,0.087184004,0.0001871072,0.052391376,0.5044144,0.007387588,0.047116783,213
0.013410506,0.026051482,0.03407399,0.09258576,0.00043181464,0.019758457,0.07658468,0.0337956,0.7033077,214
0.3164104,0.056539446,0.08019451,0.015870674,0.00016155202,0.48912716,0.027212951,0.0039129,0.01057038,215
0.7498478,0.03682885,0.03965631,0.0113659995,0.00015382262,0.13372308,0.017274529,0.0033123598,0.007837225,216
0.06761889,0.08413867,0.41991705,0.028865648,0.00016540744,0.31156608,0.06544774,0.004934139,0.017346373,217
0.029640896,0.073319875,0.4408808,0.059634443,0.00018033713,0.07466799,0.280081,0.0067294147,0.03486523,218
0.053509276,0.5205913,0.17254199,0.036524154,0.00021918773,0.1007816,0.082999155,0.008213206,0.024620162,219
0.7540748,0.037649397,0.037585124,0.010174032,0.00013448071,0.13423477,0.016039226,0.00298959,0.007118625,220
0.03919958,0.7101967,0.08326864,0.025655791,0.00019407681,0.060113963,0.05412562,0.0076041743,0.01964154,221
0.05459668,0.23683394,0.13040194,0.11985524,0.00080550014,0.07752155,0.19511774,0.05689886,0.12796853,222
0.012214719,0.025092447,0.039741598,0.11179638,0.0002631495,0.019820346,0.12663202,0.015449326,0.64899,223
0.7685498,0.037365157,0.036937714,0.010836139,0.0001547555,0.11854829,0.016635465,0.0033072673,0.0076653603,224
0.7696827,0.03763021,0.03716591,0.011071041,0.00015870671,0.11629445,0.016822381,0.0033798933,0.0077947336,225
0.018664468,0.046816383,0.15075564,0.06745853,0.00016346094,0.040385153,0.62258416,0.006787751,0.046384413,226
0.5693399,0.09329529,0.06802594,0.017673729,0.00022248311,0.20447199,0.029047819,0.005366516,0.012556257,227
0.77183735,0.037101425,0.03597019,0.010278109,0.00014308469,0.11836238,0.015941082,0.003112377,0.0072539723,228
0.757627,0.039873768,0.037568666,0.010344436,0.00013958281,0.12772611,0.016314967,0.0031059934,0.0072993473,229
0.015264119,0.03739524,0.107039355,0.07179796,0.00014958582,0.031518113,0.68005073,0.0064502065,0.050334644,230
0.019377558,0.036405917,0.04624773,0.11616309,0.00071599416,0.027961355,0.09647538,0.05990514,0.5967479,231
0.7703304,0.037035532,0.036794797,0.010842146,0.00015428058,0.117361955,0.016552456,0.0032968672,0.007631575,232
0.061325133,0.08311759,0.089841984,0.13245901,0.014009194,0.07276768,0.11558184,0.25426814,0.17662947,233
0.5004236,0.10718757,0.07849799,0.01913911,0.00022588875,0.24345852,0.03204254,0.0056064236,0.013418277,234
0.008073191,0.016065065,0.022665452,0.06606054,0.0002177188,0.0123637365,0.05798264,0.014813635,0.8017581,235
0.016699793,0.03126863,0.041037973,0.10697856,0.0005811125,0.024390863,0.08824563,0.04431472,0.64648277,236
0.7664951,0.038500745,0.037655544,0.011272002,0.00016357141,0.11731447,0.017157288,0.0034735359,0.007967755,237
0.01758841,0.04230443,0.13946673,0.07419931,0.00015868325,0.03753068,0.6345015,0.006594871,0.04765545,238
0.76798165,0.038057644,0.037192825,0.010998116,0.00015846208,0.11757802,0.016856812,0.0033789205,0.007797645,239
0.77133936,0.03761747,0.03683803,0.010945588,0.00015661729,0.11539553,0.016656203,0.003345776,0.0077054645,240
0.7633753,0.0372266,0.037128966,0.010517811,0.00014566998,0.124636844,0.016373176,0.003158743,0.0074369414,241
0.011695085,0.022619203,0.030558694,0.08280003,0.00035870567,0.017467655,0.07114872,0.025951346,0.73740053,242
0.76495767,0.038923103,0.03797505,0.011414162,0.00016674605,0.11756829,0.017373819,0.0035304867,0.008090724,243
