cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.060342237,0.04899072,0.05398654,0.07876749,0.052979093,0.194123,0.06074879,0.05414234,0.09800073,0.038517565,0.078786284,0.1806152,47
0.03757207,0.018887805,0.022299718,0.0038520156,0.020688804,0.033269346,0.026522096,0.025006322,0.7448845,0.001246339,0.037739635,0.02803123,48
0.054345846,0.035487656,0.04578144,0.0040857033,0.044281844,0.44400436,0.06497868,0.044748515,0.07836793,0.0018959122,0.16485988,0.017162245,49
0.05975231,0.049008626,0.05367641,0.09644369,0.052739054,0.17212257,0.05991829,0.05388971,0.094661824,0.048815183,0.076247744,0.18272454,50
0.056112934,0.036903977,0.07011758,0.00061563356,0.058836587,0.009595207,0.22561088,0.05578441,0.013789196,0.00028923267,0.47013393,0.0022103528,52
0.023124624,0.015434387,0.017166253,0.014957982,0.016411496,0.037522804,0.01923395,0.01832787,0.07019403,0.003259302,0.024712114,0.7396552,53
0.8590654,0.012896074,0.019049548,0.00017848128,0.019138854,0.0017060236,0.02298663,0.04738779,0.0049111014,7.672281e-05,0.011948451,0.00065490353,54
0.058580402,0.035772566,0.051664684,0.0018273976,0.04798399,0.056109644,0.08883434,0.047993843,0.045282193,0.0008519169,0.5579396,0.007159394,55
0.32513088,0.05574854,0.073293865,0.0022842595,0.06957326,0.022857442,0.09347458,0.10859089,0.13506259,0.0009042642,0.10336351,0.009715936,56
0.024235435,0.034179997,0.120258465,0.00017338917,0.057095215,0.0019654157,0.68805945,0.04671708,0.0032694994,8.190529e-05,0.02337646,0.00058762514,57
0.012571447,0.7711577,0.09357576,0.00014955958,0.05075429,0.0012116596,0.024854345,0.036634427,0.0020705506,7.183156e-05,0.006483947,0.00046446582,58
0.030318419,0.023112044,0.024933351,0.13665022,0.024152948,0.0495312,0.027057784,0.025981316,0.058426913,0.013170659,0.032466706,0.55419844,59
0.013637848,0.7634314,0.09561358,0.00016362315,0.05115785,0.0013162055,0.026189558,0.038667206,0.0022646415,7.849946e-05,0.0069714217,0.00050816964,60
0.012538286,0.770198,0.09594519,0.00014945719,0.04959133,0.001214452,0.025155796,0.03606774,0.0020753029,7.178299e-05,0.006528052,0.0004646313,61
0.014182162,0.7586504,0.09554824,0.00017096596,0.052962344,0.0013689208,0.02673864,0.040211026,0.0023575379,8.2017665e-05,0.007197254,0.0005303618,62
0.021322554,0.008657613,0.010510964,0.0010648315,0.009801289,0.010355844,0.01281878,0.012510044,0.8882529,0.00037139567,0.01821625,0.0061174883,63
0.046853486,0.027988832,0.04154141,0.0012300742,0.038728654,0.03304304,0.0754364,0.038563967,0.030546747,0.0005738993,0.6607449,0.0047486653,64
0.021399323,0.0097283395,0.011620238,0.0015667181,0.010853666,0.014288596,0.013968605,0.013455757,0.8726795,0.00052458356,0.019853767,0.010060944,65
0.042234913,0.027478494,0.030861922,0.019900525,0.029266592,0.07032279,0.03494864,0.03289742,0.14908668,0.0048418697,0.04605182,0.5121083,66
0.022345982,0.009734437,0.011648798,0.0014181953,0.010880652,0.012707323,0.013986801,0.013679762,0.87491226,0.00048015482,0.01952943,0.008676126,67
0.0013681202,0.0011276831,0.0011908321,0.9792878,0.0011642292,0.001984927,0.0012627587,0.0012266749,0.0021073322,0.0015695217,0.0014384115,0.006271665,68
0.014392206,0.010606715,0.011535788,0.03228585,0.011128324,0.023928722,0.012624901,0.012088711,0.030866845,0.0044179587,0.0154363485,0.82068765,69
0.046472605,0.029738732,0.03328137,0.020780781,0.031669613,0.06767449,0.037470713,0.035887476,0.16642044,0.004953647,0.048496548,0.47715354,70
0.06917828,0.042567726,0.059547056,0.0026373237,0.056535523,0.09905026,0.09691887,0.056574434,0.06299092,0.001229645,0.44230056,0.010469412,71
0.029661423,0.012588314,0.015060782,0.0017673782,0.0141476,0.015572351,0.01806183,0.01791072,0.83914566,0.0006002172,0.024915861,0.010567822,72
0.032855183,0.021678025,0.02420447,0.018185597,0.023032052,0.053245094,0.027226148,0.025818765,0.1069917,0.004178975,0.035308033,0.627276,73
0.016698478,0.61921185,0.16036485,0.00016371859,0.0950626,0.00137629,0.03514727,0.061044343,0.0023764067,7.819891e-05,0.007961445,0.00051456224,74
0.0456804,0.029262476,0.032759096,0.020650683,0.031190183,0.067610644,0.03691502,0.03530639,0.16293305,0.0049239094,0.047877945,0.48489013,75
0.055379607,0.04786305,0.051356558,0.13846935,0.050667983,0.11932107,0.055894762,0.051332626,0.07758295,0.15098889,0.067000516,0.13414267,76
0.022696627,0.026671316,0.08481571,0.00015713555,0.04647239,0.0018272415,0.74990404,0.04000221,0.0030467224,7.4028074e-05,0.023796076,0.0005365189,77
0.044222336,0.03384853,0.03917036,0.014981998,0.038456265,0.5300691,0.047208093,0.03882796,0.07541843,0.007352888,0.072278075,0.058165874,78
0.045775052,0.018281288,0.021918524,0.0022388126,0.020579351,0.019357506,0.026215585,0.02658322,0.7705346,0.0007726653,0.035123188,0.012620325,79
0.49791494,0.048208702,0.06435638,0.0013285321,0.061130457,0.012527782,0.0789,0.10904288,0.053840674,0.00054163404,0.066923745,0.005284226,80
0.105858415,0.09187178,0.14812616,0.0003153221,0.10323402,0.0027877896,0.08093798,0.44049844,0.00610866,0.0001426331,0.019051712,0.001067063,81
0.060479406,0.03373793,0.039139323,0.010343421,0.036672015,0.07481353,0.04582327,0.042980917,0.49120986,0.0031087317,0.064188,0.097503625,82
0.1440963,0.04380474,0.057576787,0.00272474,0.051516674,0.033309538,0.07657863,0.06997752,0.38820922,0.0010534145,0.118178934,0.012973467,83
0.0035720218,0.0025068803,0.0030708546,0.0004929832,0.0029833966,0.9640554,0.0040176543,0.0030176798,0.0061407886,0.00023040437,0.007786642,0.0021251894,84
0.013667481,0.692754,0.14628252,0.00013759776,0.062118325,0.0011576347,0.02962137,0.045029983,0.0020136908,6.565736e-05,0.0067180065,0.00043382906,85
0.013773695,0.75930536,0.099279694,0.00016563357,0.050701573,0.0013352288,0.026760822,0.03868575,0.0022989812,7.9439415e-05,0.007098803,0.0005149744,86
0.015044904,0.0069130263,0.00833258,0.0010951116,0.0077430825,0.011185789,0.010152126,0.009524009,0.907549,0.00037206683,0.015040917,0.0070472206,87
0.27303424,0.055187676,0.07467015,0.0023080504,0.06736362,0.025578877,0.09997901,0.1009373,0.16351062,0.00091908773,0.12647302,0.0100383125,88
0.029835394,0.019709904,0.021815164,0.01884505,0.020930937,0.042689737,0.024275506,0.023526689,0.089322455,0.0039904146,0.030582372,0.6744764,89
0.027592573,0.036466893,0.114266135,0.00021248683,0.05511792,0.0024732628,0.68054414,0.046858825,0.004072114,0.00010041909,0.0315709,0.00072428107,90
0.0389656,0.06057444,0.10094681,0.00019482173,0.3419721,0.0017970102,0.06165205,0.3773649,0.0032796285,9.0934336e-05,0.012525386,0.00063629507,91
0.018564366,0.3219778,0.4324932,0.0001681159,0.095192336,0.0015006408,0.053754803,0.06338618,0.0025873547,8.0129474e-05,0.00975727,0.0005377433,92
0.34088296,0.057810407,0.0742842,0.0023197122,0.070563674,0.021617709,0.09089055,0.112440296,0.125892,0.0009143748,0.09262497,0.009759221,93
0.16831917,0.04490486,0.07792714,0.00027059266,0.09007909,0.0025495652,0.07387317,0.5161062,0.0056244894,0.000121675694,0.019293047,0.00093099935,94
0.51950073,0.046383064,0.061479952,0.0012583759,0.06042811,0.011726927,0.07482195,0.10916186,0.04793589,0.000514444,0.061835006,0.0049537686,95
0.02469194,0.036935456,0.1296415,0.00018473555,0.059892666,0.0020943254,0.6702068,0.047546685,0.0034470893,8.7462766e-05,0.024646716,0.0006246375,96
0.106990404,0.040591758,0.065982126,0.0002147176,0.08149016,0.0019652904,0.053833157,0.6298513,0.004265533,9.687835e-05,0.013988139,0.0007305992,97
0.09316257,0.052113757,0.11806161,0.00025685257,0.14196977,0.0025590155,0.13019392,0.43344486,0.0050945273,0.00011765211,0.022150837,0.00087460154,98
0.0581667,0.03103265,0.035948884,0.00829484,0.033713534,0.056812786,0.041867625,0.040215254,0.56460255,0.0025172762,0.057145312,0.06968256,99
0.028822077,0.049264297,0.20409112,0.00020416493,0.07833287,0.002233939,0.5460097,0.0625361,0.0037616147,9.6482756e-05,0.023960458,0.0006871642,100
0.028937934,0.060163878,0.15612067,0.00018762187,0.48608398,0.001869881,0.115405396,0.13228951,0.0031205108,8.904054e-05,0.015119433,0.0006122033,101
0.73186237,0.022804666,0.034326293,0.00024966913,0.03638316,0.002348072,0.038861897,0.10937421,0.0061582522,0.000108831555,0.016628318,0.0008941531,102
0.03653545,0.06322592,0.10932217,0.00018799922,0.3714554,0.0017397769,0.063293,0.33814925,0.0031545053,8.791721e-05,0.012235096,0.00061347726,103
0.12614468,0.039506976,0.048899025,0.00307386,0.045624744,0.029136166,0.059884805,0.0626712,0.491223,0.0011304887,0.07759342,0.015111735,104
0.38007408,0.04508459,0.07942122,0.00034867736,0.0780278,0.003389425,0.0909427,0.2859421,0.008007666,0.00015498474,0.02737855,0.0012281812,105
0.03888965,0.061519545,0.102244854,0.00018924827,0.30257642,0.0017362342,0.059560288,0.41732424,0.0032011606,8.8196815e-05,0.012051472,0.00061876257,106
0.01905602,0.06085306,0.088385954,0.0001420258,0.6711464,0.001300223,0.042960554,0.104844056,0.0021822318,6.7617155e-05,0.008608682,0.00045304213,107
0.45151472,0.043960154,0.08088447,0.00039622787,0.07023054,0.004029067,0.11028657,0.1911084,0.009847783,0.00017527495,0.03614517,0.0014215811,108
0.058482766,0.036166,0.040753875,0.01997434,0.038636792,0.080292255,0.04620034,0.044222493,0.24504308,0.005097412,0.060546763,0.32458383,109
0.055311218,0.044944834,0.07421095,0.00020343602,0.17080142,0.0018908387,0.058157403,0.5766266,0.0036440317,9.371877e-05,0.013440412,0.0006751372,110
0.013182038,0.76235014,0.09676823,0.00016119925,0.052636314,0.001304713,0.026323382,0.037541553,0.0022155934,7.756205e-05,0.0069396924,0.000499666,111
0.04457757,0.018741189,0.023827575,0.00191788,0.021528086,0.028153105,0.031151475,0.026700048,0.7377998,0.00071644725,0.05442399,0.0104628075,112
0.029961167,0.066970125,0.339819,0.00021741849,0.09699648,0.0022961227,0.36356604,0.073236614,0.003883158,0.00010294851,0.022225557,0.0007253386,113
0.024276193,0.5015187,0.20445685,0.00020390088,0.1114177,0.00170645,0.0446107,0.09794467,0.003092309,9.628089e-05,0.010027795,0.00064839807,114
0.06603799,0.044514477,0.09657272,0.0005320307,0.07161746,0.007300744,0.4402578,0.07111601,0.011862773,0.00024826784,0.18804786,0.0018919575,115
0.024675913,0.17500925,0.19524522,0.0002039424,0.40672752,0.001808714,0.05772902,0.12335503,0.0030601444,9.733392e-05,0.011441557,0.0006463275,116
0.014433834,0.6978362,0.13390039,0.00014223164,0.064958684,0.001183697,0.029066011,0.049113005,0.0020797655,6.772631e-05,0.006770306,0.00044813965,117
0.013383033,0.74931574,0.10422207,0.00016587092,0.05553441,0.0013544015,0.027985606,0.03790061,0.0022749808,8.0000544e-05,0.007269272,0.0005139125,118
0.04382742,0.022647034,0.027286474,0.004536009,0.025316663,0.05734819,0.033576734,0.02984866,0.6684898,0.0015389543,0.053111326,0.03247275,119
0.021943498,0.020000145,0.020940436,0.05643863,0.020805739,0.03471929,0.022121586,0.0209341,0.026966104,0.6918552,0.024781648,0.038493738,120
0.054018565,0.04234229,0.048300438,0.024557805,0.047438037,0.40555394,0.05704527,0.0479116,0.090151325,0.0124068,0.08294797,0.08732598,121
0.019160997,0.2963416,0.42740807,0.00016785205,0.11618697,0.0015049287,0.055938583,0.07022218,0.002584677,8.004197e-05,0.009867522,0.0005366249,122
0.0817344,0.027665295,0.034731206,0.0023216105,0.032040894,0.024862407,0.04371157,0.04271174,0.6348463,0.00085587153,0.06268042,0.011838249,123
0.0028152985,0.0019884543,0.002427185,0.0004073448,0.0023617754,0.9716646,0.0031587188,0.002386691,0.004830891,0.00019097555,0.0060194037,0.0017486888,124
0.055443987,0.048560567,0.051930584,0.122231826,0.051469952,0.115048386,0.056331884,0.051864844,0.074527904,0.1883761,0.06685675,0.117357194,125
0.01584189,0.009738925,0.015820576,0.0002801201,0.014037777,0.0056469077,0.034376778,0.013745337,0.0067427373,0.00013126986,0.88259304,0.0010446244,126
0.052257594,0.056349553,0.20251764,0.00026349313,0.08595239,0.0028420796,0.45979226,0.10282926,0.005292872,0.00012226774,0.030876407,0.0009041807,127
0.2645811,0.055554483,0.07446929,0.0024057766,0.067005165,0.026102649,0.09812984,0.10020064,0.17750865,0.00095231,0.1225579,0.010532217,128
0.040745977,0.032388814,0.08142914,0.00028053712,0.05987253,0.003533862,0.65720695,0.055591263,0.0058103316,0.00013154738,0.062033445,0.00097559264,129
0.01497369,0.6809944,0.13452424,0.00014931263,0.0755049,0.0012431864,0.030354002,0.052472025,0.0021612104,7.125862e-05,0.0070827655,0.00046897508,130
0.03816508,0.08832911,0.45931593,0.00020903695,0.10653443,0.002048865,0.15801509,0.12559055,0.0038171697,9.749163e-05,0.017178226,0.00069905317,131
0.01813784,0.011174177,0.017874515,0.0003422548,0.015967771,0.0071681435,0.03759659,0.015639612,0.008248037,0.00016045914,0.8664093,0.001281277,133
0.06268624,0.036319796,0.04203181,0.012873985,0.03946314,0.09234284,0.049196944,0.04561915,0.4099559,0.0038042294,0.06944789,0.13625814,134
0.071057215,0.044464912,0.06138224,0.0030194498,0.05775539,0.1265978,0.097240694,0.058052715,0.07180341,0.0014051211,0.39508164,0.012139413,135
0.019726435,0.014145532,0.016835693,0.004283446,0.016267769,0.7944333,0.021039529,0.016675033,0.038846985,0.0019288821,0.03592697,0.019890402,136
0.012729768,0.7649884,0.09785793,0.00015406107,0.051284913,0.001252869,0.025852427,0.036476094,0.0021282858,7.409817e-05,0.006722807,0.00047827727,137
0.016078556,0.5679959,0.23552841,0.00016478047,0.07557613,0.0014250986,0.04095329,0.050626107,0.002432724,7.88918e-05,0.008618926,0.0005211985,138
0.023192191,0.048618738,0.07928605,0.00015709361,0.65526974,0.001476926,0.0510346,0.12764663,0.002487218,7.45024e-05,0.010251007,0.00050537975,139
0.019936576,0.083482735,0.10890892,0.00016229357,0.62613344,0.0014673412,0.046291385,0.101143666,0.0024353554,7.75705e-05,0.009446337,0.0005144167,140
0.6097873,0.03562026,0.05358289,0.0006750872,0.04781806,0.0070189424,0.07367038,0.091894515,0.023658201,0.00028545447,0.053387087,0.0026018345,141
0.039762,0.019928819,0.030667715,0.00075781014,0.027699752,0.016973317,0.058717396,0.029545156,0.022939654,0.00034363032,0.7496704,0.0029943003,142
0.021040402,0.05518818,0.081299946,0.00018280331,0.68648636,0.0017258631,0.05350305,0.08563381,0.002726079,8.793107e-05,0.011546387,0.00057918846,143
0.030972311,0.06694573,0.32475686,0.00022812169,0.09151109,0.0024223025,0.38248393,0.07192254,0.0041036503,0.000107943764,0.023782615,0.0007628628,144
0.052703857,0.034723252,0.04474425,0.00403971,0.043115284,0.4589708,0.063318804,0.043535132,0.07649024,0.0018776739,0.15950836,0.016972642,145
0.015719192,0.73493457,0.10235427,0.00020169224,0.05994868,0.0016088656,0.030174404,0.043294996,0.002723059,9.7208416e-05,0.008321034,0.0006220384,146
0.013238507,0.7672374,0.095737584,0.00015568442,0.04950959,0.0012560094,0.02548843,0.03794094,0.0021710694,7.4586605e-05,0.006705662,0.0004845641,147
0.023396045,0.013927798,0.02177715,0.00047361193,0.019955778,0.010553102,0.043898866,0.019699387,0.011624037,0.0002214348,0.8326836,0.0017892072,148
0.4358091,0.052990697,0.072615765,0.001474404,0.06446622,0.01451766,0.09152849,0.11127679,0.066231996,0.00060090685,0.08252313,0.005964771,149
0.024885122,0.018342054,0.021647317,0.0060439957,0.021079978,0.7413631,0.026799684,0.021402162,0.045242924,0.002833798,0.04429631,0.026063541,150
0.026791057,0.28030404,0.25442252,0.000211034,0.22968641,0.0018353672,0.057225417,0.13407607,0.0032254397,0.00010005389,0.011450438,0.0006721613,151
0.010529772,0.007715967,0.008431715,0.019994408,0.0081206,0.018685844,0.009282684,0.0088156555,0.023309391,0.0030688317,0.011512502,0.8705326,152
0.04164118,0.03673433,0.03818098,0.37064946,0.037574366,0.05567688,0.039817315,0.038801327,0.05473782,0.14407787,0.04368828,0.09842026,153
0.021725772,0.12160152,0.14288029,0.00019630865,0.5455759,0.0017659953,0.054373663,0.097136065,0.002873707,9.437756e-05,0.011158186,0.0006181906,154
0.038057134,0.03320823,0.03454211,0.45378712,0.03399564,0.050277956,0.036040183,0.03525657,0.050891664,0.09810704,0.039585877,0.09625045,155
0.059218477,0.037074976,0.04413906,0.011760302,0.04172942,0.3019491,0.05448331,0.04563632,0.2234516,0.0042196326,0.09024103,0.086096786,156
0.14487793,0.047137145,0.064408705,0.0027307782,0.05721173,0.04116999,0.092302114,0.07470353,0.28176123,0.0010911368,0.17988992,0.012715886,157
0.07255277,0.045325458,0.061575517,0.003440724,0.058588743,0.16709834,0.09513283,0.059045296,0.080091305,0.0015979467,0.34157106,0.013980104,158
0.5382847,0.042281836,0.06714365,0.00068621855,0.05537718,0.0072266934,0.09458578,0.1079151,0.02268697,0.00029326946,0.060902145,0.0026164858,159
0.039299805,0.058722805,0.16001509,0.0002952057,0.22378929,0.0032664458,0.37322044,0.101917945,0.005077108,0.00014110992,0.033279307,0.0009754805,160
0.013391337,0.7596796,0.097323634,0.00016486613,0.05346777,0.0013323997,0.026668075,0.038057,0.0022601676,7.934958e-05,0.007065074,0.00051067426,161
0.017403869,0.05346183,0.07740376,0.00013974917,0.71383643,0.0012932667,0.04188051,0.0833815,0.0021134282,6.68678e-05,0.008574788,0.000444062,162
0.018878143,0.048025943,0.07463135,0.00015109047,0.71193516,0.0014244167,0.04714213,0.08526191,0.0023017211,7.231543e-05,0.009694412,0.00048136502,163
0.01858275,0.045817696,0.08647002,0.00013197842,0.68969405,0.001262119,0.05210952,0.094235994,0.0020913319,6.28244e-05,0.009116739,0.00042488825,164
0.060714677,0.050442122,0.055188034,0.092455424,0.054144677,0.1761087,0.061545275,0.05509586,0.09403007,0.053322162,0.078138635,0.16881433,165
0.056276117,0.049261164,0.052744888,0.1199602,0.052204452,0.11938953,0.05730818,0.052594874,0.076100074,0.17595562,0.06828342,0.11992145,166
0.05929905,0.035415586,0.06721119,0.0006003573,0.05717796,0.009317116,0.21575855,0.056221135,0.0139471,0.00028022175,0.48260087,0.0021708577,167
0.4863989,0.04064523,0.0671232,0.00033724672,0.06451253,0.003207869,0.07292451,0.23110613,0.007915829,0.00014884764,0.024486028,0.0011937266,168
0.016003514,0.009427178,0.015867919,0.00023767822,0.013970966,0.004424616,0.03742282,0.013836139,0.0058076284,0.000110906156,0.8820084,0.0008822469,169
0.044452533,0.033466276,0.038750418,0.015735941,0.03774199,0.51631355,0.04662908,0.038507983,0.082208216,0.0072618085,0.071553335,0.067378834,170
0.071261875,0.044964906,0.060332447,0.0037747202,0.057085305,0.21175548,0.09096747,0.057854865,0.08735885,0.0017450033,0.29730207,0.01559696,171
0.025093341,0.018064607,0.021379836,0.0059574107,0.020810876,0.73816574,0.026534796,0.021303771,0.04847987,0.0026891404,0.04427237,0.027248174,172
0.064747944,0.039176848,0.050974082,0.0043934966,0.048254874,0.34069753,0.0727496,0.05050214,0.11408892,0.0019474057,0.1926838,0.019783394,173
0.070093095,0.044203073,0.061243504,0.0029035145,0.057606533,0.11773091,0.097795494,0.05762091,0.06806131,0.001356402,0.4098012,0.011584103,174
0.03941245,0.024174774,0.036423016,0.00097626174,0.033399787,0.02469161,0.06795165,0.032999475,0.023818824,0.00045723398,0.71196175,0.0037331479,175
0.051256076,0.03857078,0.043100443,0.052223302,0.041624878,0.17341669,0.049132798,0.0438104,0.106803335,0.015957195,0.066232204,0.31787184,176
0.052824438,0.046627156,0.049717054,0.11854634,0.049258955,0.10586903,0.05374246,0.04958595,0.070009455,0.23233595,0.063287295,0.10819591,177
0.05320357,0.048147675,0.04960411,0.23592351,0.048967604,0.066008076,0.0512192,0.05028955,0.06572201,0.17478001,0.054984458,0.10115026,178
0.031329688,0.022097448,0.024745183,0.025547896,0.023666197,0.07769012,0.028112624,0.025682988,0.082276754,0.006180015,0.03760893,0.6150622,179
0.01638458,0.05049969,0.07753988,0.00013075386,0.72345996,0.001218428,0.041623022,0.07846353,0.001988524,6.2560306e-05,0.0082128635,0.00041620192,180
