cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.020779897,0.051341828,0.0019563898,0.036120314,0.58356196,0.059785303,0.0102339685,8.3120794e-05,0.027204886,0.103598714,0.02599126,0.03078198,0.042110648,0.006449751,54
0.0056842263,0.0077797757,0.8851807,0.006901661,0.00795551,0.006565902,0.020347424,0.0006891867,0.0065667946,0.010231405,0.0061000115,0.007893389,0.010152953,0.017951034,55
0.012535209,0.027257783,0.002438266,0.019694582,0.094602145,0.026362112,0.013048957,9.2544615e-05,0.015701713,0.7106382,0.014950213,0.01932171,0.03301877,0.01033767,56
0.020955805,0.03702341,0.060050633,0.029637156,0.03648833,0.026548082,0.52341956,0.0006740721,0.027073734,0.053594317,0.023750285,0.03827209,0.06441238,0.058100164,57
0.028259765,0.25739157,0.0008161613,0.34401658,0.027475905,0.05114745,0.00420672,3.8786846e-05,0.075545825,0.00903801,0.06781039,0.104799435,0.02761631,0.0018371207,58
0.007708876,0.011477509,0.013585344,0.0097646145,0.015443175,0.010480742,0.021581672,0.0003323647,0.008699848,0.028621128,0.008476277,0.01031415,0.01471154,0.8388028,59
0.021362174,0.075857736,0.0056768167,0.044580594,0.055076182,0.033127002,0.07946062,0.00017342903,0.034830224,0.060673516,0.027929822,0.07656174,0.47160977,0.013080344,60
0.022549856,0.07759193,0.0063938084,0.046344783,0.057257716,0.034638066,0.0949078,0.00019196219,0.036425374,0.06521095,0.029335884,0.07881925,0.43568492,0.014647685,61
0.024918,0.07691596,0.0083380155,0.048329893,0.059108004,0.036941897,0.15100193,0.00023750203,0.039405596,0.070751205,0.031671863,0.08061525,0.35357988,0.018185008,62
0.010796427,0.022267206,0.0029692024,0.016447201,0.056349274,0.020468965,0.015608616,0.00010553436,0.013300104,0.76776457,0.012742374,0.016698586,0.029390743,0.015091182,63
0.010471814,0.015275807,0.76038384,0.013210208,0.015554821,0.012398669,0.054137852,0.000808125,0.012456132,0.020891685,0.011388749,0.015576948,0.021314938,0.036130454,64
0.012807037,0.026109701,0.0038206019,0.01938709,0.062265858,0.023767866,0.019927261,0.00013351478,0.015726233,0.7257988,0.0150845265,0.019815354,0.03494336,0.020412866,65
0.021638682,0.043080453,0.009160335,0.03232877,0.08286301,0.03709921,0.04837138,0.000289286,0.026656108,0.5170061,0.025309892,0.034515113,0.06227165,0.05941004,66
0.013170413,0.026862953,0.004030842,0.019935222,0.06292289,0.02429039,0.021161543,0.0001396559,0.01620438,0.71721995,0.01550048,0.020496203,0.036340863,0.021724166,67
0.035245467,0.04673328,0.12584552,0.04175639,0.055996276,0.04351168,0.08141084,0.0036070186,0.03854149,0.08074224,0.03773156,0.04383627,0.0560368,0.3090052,68
0.009655384,0.015257881,0.012516217,0.012655461,0.021640291,0.013707376,0.029029606,0.00031172467,0.011102378,0.046552353,0.010755216,0.013462352,0.020309784,0.783044,69
0.026494043,0.049027823,0.013648906,0.03791621,0.08888186,0.043517742,0.06291003,0.0004186934,0.031857733,0.39460367,0.03047848,0.04013887,0.068931095,0.11117488,70
0.02493131,0.038599484,0.3480773,0.032601606,0.03896981,0.030158047,0.19060731,0.0013890085,0.03045102,0.054127086,0.02746912,0.039548736,0.057431247,0.08563887,71
0.019104686,0.037199523,0.0069482974,0.028149622,0.079289824,0.03373329,0.034598973,0.00023346444,0.023198305,0.5928862,0.022245303,0.029131819,0.05065966,0.042621005,72
0.026357513,0.049605675,0.013892095,0.038146734,0.08802271,0.04319804,0.06605864,0.00041958608,0.031937294,0.38813445,0.030459201,0.04077424,0.07075365,0.1122402,73
0.18949206,0.040295217,0.00082522084,0.09432589,0.024237081,0.13176596,0.0033466902,4.5785117e-05,0.1014609,0.00789819,0.3627041,0.028856821,0.012894764,0.0018513503,74
0.028251467,0.05049336,0.01652144,0.03969191,0.087514505,0.04522959,0.068632826,0.0005002013,0.03352697,0.32290545,0.032325853,0.04177937,0.06940767,0.16321933,75
0.0499663,0.058637712,0.19570673,0.05520266,0.05983673,0.054045133,0.08891857,0.043181885,0.053814273,0.06825953,0.051816296,0.058978505,0.06654395,0.095091805,76
0.019280424,0.07125073,0.0046200934,0.041000012,0.04977518,0.030102272,0.05990882,0.00014484947,0.03216274,0.051003482,0.025276856,0.07309044,0.53184706,0.010537126,77
0.007753193,0.0105291745,0.8454526,0.00936702,0.010777447,0.008929726,0.026753904,0.0009915532,0.008925374,0.013790777,0.008304433,0.010675258,0.013653093,0.024096372,78
0.017037693,0.033726174,0.0058418736,0.02534532,0.07408578,0.03052362,0.029718092,0.0001983135,0.020795722,0.6365863,0.01990973,0.026203077,0.045889605,0.034138694,79
0.02418643,0.05735455,0.0028587333,0.040545274,0.4093713,0.0620831,0.015064933,0.00011794035,0.031064488,0.22671127,0.029748565,0.036359753,0.05442812,0.010105532,80
0.029943723,0.09488821,0.0015625771,0.067663744,0.45740175,0.12604085,0.007904188,7.127016e-05,0.04178493,0.03995166,0.04362742,0.043369774,0.041290235,0.0044997437,81
0.011114929,0.023607569,0.0032831526,0.017224245,0.055471547,0.020734286,0.018142685,0.00011306087,0.013870741,0.75563973,0.013202021,0.017886505,0.032805663,0.016903915,82
0.020046921,0.055794664,0.0018510277,0.037223652,0.58693826,0.057999328,0.010096345,7.7652345e-05,0.027478805,0.09193695,0.025614608,0.03268614,0.046317175,0.0059384187,83
0.014164622,0.018954055,0.7258974,0.016968906,0.019373782,0.016205883,0.045008555,0.0020888837,0.016197715,0.024480296,0.015130426,0.019207476,0.024172522,0.042149518,84
0.028438965,0.23401527,0.00080277625,0.3890621,0.028272841,0.054912854,0.004044157,3.864572e-05,0.06745189,0.009087255,0.07339089,0.08365267,0.024991695,0.001837914,85
0.04856563,0.09768414,0.00085316243,0.391571,0.025473988,0.07168474,0.0038652774,4.40517e-05,0.0871219,0.00858184,0.1894852,0.05460397,0.018543279,0.0019218356,86
0.009429119,0.020598624,0.0021540297,0.014872794,0.059232835,0.01888472,0.011709069,7.890283e-05,0.011747774,0.78875136,0.011321053,0.014809162,0.02653199,0.00987856,87
0.020249613,0.0515251,0.0018565445,0.036007058,0.59765977,0.0593365,0.009707495,7.919499e-05,0.026530975,0.09419779,0.025704036,0.030148977,0.04090041,0.0060965084,88
0.017667776,0.028439172,0.018563896,0.023388531,0.042179678,0.025719011,0.04996984,0.00049572537,0.020379508,0.09896155,0.019753892,0.02474276,0.03787467,0.591864,89
0.013270471,0.06727041,0.0022593434,0.03346443,0.03520655,0.02181934,0.022083594,7.82038e-05,0.023467097,0.028295375,0.01866243,0.06389247,0.664948,0.005282293,90
0.083882816,0.04352106,0.00089824805,0.06828782,0.046651084,0.5311168,0.0037979232,4.74254e-05,0.073523805,0.01122447,0.091468684,0.028057212,0.015347942,0.0021748047,91
0.027067984,0.043578535,0.21193555,0.036245313,0.043852247,0.033251435,0.27176574,0.0012744531,0.033575125,0.06240294,0.030096434,0.044673342,0.06746744,0.092813484,92
0.011842014,0.02660625,0.002313889,0.018989654,0.0901284,0.02493547,0.012639991,8.731749e-05,0.014983527,0.72202265,0.014251279,0.018784132,0.03265134,0.0097640855,93
0.08160894,0.042423565,0.00093204016,0.06429931,0.049760934,0.5459496,0.0039103134,4.934788e-05,0.06831578,0.011837803,0.0857758,0.027357735,0.01550194,0.0022770106,94
0.024447827,0.056692753,0.002925826,0.04033281,0.3993613,0.06215339,0.015391476,0.00012051027,0.03142833,0.23597106,0.029738275,0.036580738,0.05451987,0.0103358105,95
0.025131876,0.077776685,0.008411239,0.048996165,0.05773728,0.036862716,0.1514948,0.00024022577,0.039851267,0.06744762,0.032056455,0.08253301,0.35351405,0.017946705,96
0.047053896,0.08029844,0.0014875074,0.07835758,0.23321807,0.32472032,0.0069141374,7.209439e-05,0.059221562,0.028496837,0.062036857,0.04238848,0.0317186,0.0040155207,97
0.09290106,0.04686761,0.0008839722,0.0795652,0.04287891,0.47811952,0.0037618128,4.6675694e-05,0.085727856,0.0106771635,0.110737614,0.03019266,0.015528925,0.0021109697,98
0.011489612,0.023508495,0.0031975477,0.01743199,0.059088767,0.021702953,0.01660573,0.000113860566,0.014120768,0.75428534,0.013538184,0.017684894,0.030794343,0.016437484,99
0.066303864,0.0745895,0.00089323276,0.26015562,0.025775764,0.08529715,0.0038757888,4.747905e-05,0.091595925,0.008727777,0.3183307,0.045353893,0.017041773,0.0020115334,100
0.56518656,0.025287515,0.00078677095,0.048065476,0.018392375,0.078659154,0.0030039975,4.5567867e-05,0.081911236,0.0066831736,0.13888095,0.021181554,0.010216608,0.0016991483,101
0.04795256,0.07441185,0.0015890731,0.07264915,0.26222515,0.30700013,0.00728651,7.730346e-05,0.058168203,0.031304102,0.059772085,0.041383382,0.03184457,0.0043358775,102
0.09400253,0.044730976,0.00090390135,0.07358782,0.044116337,0.49643198,0.003812809,4.7930796e-05,0.08058685,0.0109730875,0.10412066,0.029099608,0.0154170375,0.0021685353,103
0.008641352,0.018751185,0.0019733368,0.013562155,0.054681562,0.017305668,0.010712128,7.2344825e-05,0.010809351,0.80647504,0.010317133,0.013610337,0.024101973,0.008986407,104
0.115259126,0.04417888,0.0010135573,0.07152002,0.046281554,0.46431723,0.0041851234,5.4473545e-05,0.0828221,0.012001373,0.11002415,0.029710425,0.016204413,0.0024275603,105
0.086899,0.042898685,0.00091201847,0.067551084,0.046543416,0.5291466,0.0038287388,4.8385777e-05,0.07226028,0.011329374,0.09337098,0.027726158,0.015274516,0.0022107377,106
0.33440408,0.038562614,0.001046569,0.071180694,0.03140486,0.18319349,0.0041247588,5.8796744e-05,0.108144335,0.010122811,0.17093359,0.029648885,0.014817434,0.0023571595,107
0.04185587,0.08961934,0.0015338173,0.07868453,0.30581298,0.2446979,0.0073718056,7.267139e-05,0.056258876,0.031785697,0.057051875,0.045146093,0.035917327,0.0041912273,108
0.018095369,0.03542037,0.0062429467,0.026773164,0.077576615,0.032337498,0.030949282,0.00021344937,0.021931957,0.6170209,0.02113954,0.027451523,0.0474556,0.037391827,109
0.05131692,0.058211513,0.0010961253,0.06979173,0.10136949,0.51535803,0.0048795454,5.5179586e-05,0.05866313,0.017365629,0.064948104,0.032914963,0.021200484,0.0028290756,110
0.030572101,0.17178471,0.0007867727,0.45117745,0.025314353,0.053380683,0.0038525886,3.859623e-05,0.06950006,0.008447592,0.08705773,0.07425693,0.02204757,0.0017828466,111
0.02011199,0.056532092,0.0017913928,0.03800515,0.59488446,0.059803046,0.009589673,7.604855e-05,0.026999013,0.08456495,0.026255006,0.03172646,0.043878917,0.0057819053,112
0.013423205,0.08107883,0.0017903917,0.037100855,0.032627292,0.02210192,0.0154980775,6.534336e-05,0.025527943,0.02158172,0.019369617,0.08152864,0.6442556,0.004050634,113
0.0647981,0.08462745,0.000977414,0.15988256,0.052176844,0.32715258,0.004372303,5.012916e-05,0.08472717,0.01249986,0.1437384,0.04219769,0.020423029,0.0023764712,114
0.01682112,0.11979595,0.0020993561,0.049623355,0.048573468,0.030022087,0.017086346,7.8192534e-05,0.031344704,0.030340716,0.025013234,0.09481299,0.52932906,0.0050593764,115
0.31500027,0.037180156,0.00094181683,0.07571887,0.026568599,0.14535071,0.0037043074,5.3273754e-05,0.097989716,0.008835819,0.24525443,0.027869109,0.01342232,0.0021105884,116
0.06595675,0.09042335,0.0009387487,0.24812576,0.03760901,0.16304342,0.0041724015,4.8749058e-05,0.09309869,0.010683001,0.217944,0.046353284,0.019393856,0.00220903,117
0.019329397,0.49465933,0.0010852151,0.1162725,0.03700664,0.037935603,0.006373525,4.7628087e-05,0.04204141,0.013849519,0.03692364,0.13233387,0.05959261,0.0025490993,118
0.0121287685,0.027194273,0.003629862,0.019362824,0.060341217,0.022549722,0.021997629,0.000121309924,0.015427179,0.72336006,0.014579997,0.020566422,0.040851455,0.01788919,119
0.050885145,0.059326503,0.18283989,0.056015577,0.06032293,0.05479404,0.088046856,0.05238302,0.054669347,0.06828167,0.052709572,0.059722118,0.06690314,0.0931001,120
0.026957788,0.04340504,0.2147777,0.036097355,0.043836452,0.033171013,0.26785958,0.0012762645,0.033409182,0.062675275,0.029977411,0.04441902,0.06706995,0.09506804,121
0.10344221,0.037707392,0.0006831771,0.107371025,0.017179366,0.06684737,0.002805076,3.782186e-05,0.08698101,0.0060863704,0.5304976,0.027811745,0.01105596,0.0014937875,122
0.010108818,0.023406452,0.0021749889,0.016479444,0.06881808,0.020649662,0.012420228,7.943064e-05,0.012850058,0.76372,0.012289051,0.01658078,0.030969063,0.009453965,123
0.024528138,0.03800673,0.35825685,0.03210473,0.038430378,0.029709658,0.1849241,0.0013834105,0.02991607,0.053557422,0.027056292,0.03884532,0.05637052,0.08691043,124
0.04088411,0.050415114,0.30889618,0.04658474,0.051471986,0.045167647,0.08919469,0.014815401,0.045061618,0.06101197,0.04288183,0.050874468,0.059679992,0.09306024,125
0.012405475,0.02365312,0.02249236,0.018376535,0.02294235,0.01614667,0.718614,0.0003239833,0.016446268,0.034645405,0.01433095,0.024386726,0.044664674,0.030571572,126
0.020093834,0.5112532,0.0010105585,0.1211546,0.04476961,0.0455688,0.005795835,4.477583e-05,0.04286317,0.014287202,0.038524553,0.1006046,0.051586702,0.0024425697,127
0.019208038,0.048013322,0.003093351,0.03285921,0.19179574,0.043395586,0.017555926,0.000119187906,0.024932368,0.49461338,0.023831313,0.031847116,0.05682655,0.011908917,128
0.033904556,0.15287605,0.00075700745,0.424897,0.023837397,0.05406422,0.0037463945,3.69311e-05,0.09888701,0.007891435,0.089591816,0.085774615,0.022061069,0.0016745267,129
0.16245386,0.041963372,0.0008160084,0.100937225,0.024547419,0.13408078,0.0033311162,4.506438e-05,0.09891456,0.007915706,0.38080978,0.029332083,0.013013862,0.0018391818,130
0.025435902,0.42829788,0.0011117306,0.14792034,0.063370414,0.06830011,0.006134206,5.0154787e-05,0.052359916,0.016882502,0.049088635,0.08982074,0.04848046,0.0027470472,131
0.021115769,0.054065768,0.0116674015,0.037094533,0.046089668,0.029816143,0.4385197,0.00028237177,0.031161845,0.06450235,0.025996642,0.056291755,0.15948151,0.023914518,133
0.027187137,0.051020287,0.024462255,0.039261997,0.073343396,0.041027386,0.13533436,0.00056280603,0.03362747,0.20835723,0.031272143,0.044756964,0.08253539,0.20725113,134
0.022520013,0.05882307,0.011531486,0.039915822,0.050126947,0.032075476,0.38506544,0.000285912,0.033534877,0.06950825,0.027764441,0.061273195,0.18353955,0.024035586,135
0.02652365,0.15404212,0.0011127611,0.11092938,0.02665293,0.036907326,0.006341552,4.999574e-05,0.09255627,0.010745013,0.042728506,0.44047657,0.048626292,0.0023076546,136
0.022813441,0.42331815,0.0009291652,0.209957,0.03147556,0.0439806,0.004983514,4.302415e-05,0.051392216,0.0109418845,0.05056264,0.11173611,0.035717163,0.0021495011,137
0.011186451,0.06126998,0.0015864267,0.0291532,0.028873837,0.01858593,0.014331046,5.6781257e-05,0.020841219,0.020020846,0.015753316,0.06048272,0.7142275,0.0036308733,138
0.48244745,0.031085113,0.00096552295,0.056311984,0.02477967,0.115403086,0.0037152118,5.534562e-05,0.098617524,0.008628333,0.13745207,0.02569217,0.012728728,0.002117702,139
0.61192864,0.02310933,0.00077195355,0.04328221,0.016704088,0.06543219,0.0029044952,4.5272e-05,0.07435803,0.0062959655,0.12406966,0.019826248,0.00962488,0.0016470631,140
0.17229277,0.045739844,0.0011633368,0.075587094,0.045743823,0.3577806,0.00471192,6.3521176e-05,0.102419674,0.012871541,0.12835726,0.03297685,0.017563922,0.0027278303,141
0.51728505,0.027511124,0.0007879059,0.05404246,0.0178051,0.07028018,0.003093331,4.4783537e-05,0.124355644,0.0065379865,0.14088003,0.024806222,0.010909569,0.0016605861,142
0.6335871,0.022788908,0.0008253416,0.041263912,0.016617922,0.059676003,0.0030705568,4.880859e-05,0.07532487,0.0064732335,0.10841985,0.020244714,0.009924445,0.0017343628,143
0.007879645,0.011399646,0.82311237,0.009892933,0.01159738,0.009293548,0.03868749,0.0006422164,0.009341605,0.015467458,0.008555191,0.011627075,0.015759474,0.026743963,144
0.0034107014,0.0048575373,0.9258251,0.0042433725,0.004948249,0.0039994805,0.015135113,0.00031177746,0.004011584,0.0065341154,0.0036930465,0.0049434192,0.0065918155,0.011494643,145
0.032294635,0.17352247,0.00085560186,0.43539298,0.026582504,0.054951534,0.0041669994,4.2091855e-05,0.06884109,0.0090724,0.0939295,0.07494954,0.02345852,0.0019400326,146
0.018756475,0.046212103,0.011138403,0.032121208,0.04084884,0.026369251,0.51318914,0.0002609997,0.027425746,0.058589675,0.0228044,0.048131853,0.13156974,0.02258217,147
0.018321406,0.033072997,0.044804372,0.026250238,0.032359056,0.023359384,0.5874602,0.00054946693,0.023876378,0.047698718,0.020868884,0.034239613,0.059068702,0.04807064,148
0.02042062,0.05458251,0.0058372645,0.03586353,0.09998307,0.037754025,0.04674802,0.00018601079,0.028024655,0.47327697,0.025286067,0.042094566,0.10663954,0.023303162,149
0.020108726,0.026454635,0.62114733,0.023828901,0.027127324,0.022873806,0.05906256,0.003412583,0.022813244,0.033930525,0.021389049,0.026758201,0.03324918,0.057843905,150
0.22593571,0.041335374,0.0008801435,0.09037494,0.027041962,0.16272727,0.0035723397,4.8680595e-05,0.11228523,0.008589253,0.28148538,0.030022927,0.013719784,0.0019811203,151
0.02207249,0.030455926,0.4969701,0.026837986,0.033447217,0.026475905,0.074566744,0.002428531,0.025127584,0.04643639,0.023748582,0.029856645,0.039322414,0.122253515,152
0.05092953,0.05932438,0.16826896,0.055969402,0.062087387,0.055695143,0.08531488,0.052929115,0.05418581,0.07166013,0.05280673,0.05879628,0.06626865,0.10576368,153
0.63108134,0.022409098,0.00078246783,0.041537575,0.015945876,0.058431134,0.0029232476,4.617976e-05,0.073722705,0.006173983,0.11604275,0.019709075,0.009545849,0.0016486333,154
0.04945981,0.05876317,0.17265858,0.0549545,0.06358018,0.055514973,0.08626752,0.025241174,0.052626222,0.076331474,0.051557828,0.05737278,0.06610463,0.1295672,155
0.012268727,0.017919997,0.7059093,0.015474191,0.018923024,0.014788439,0.059127476,0.000980013,0.014442169,0.02648568,0.013369649,0.017913263,0.024655068,0.057743035,156
