cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.8386637,0.008718154,0.12212116,0.027134776,5.1136492e-05,0.0033110548,58.0
0.038647156,0.70005,0.057930205,0.12401235,0.0004330933,0.078927174,59.0
0.9290659,0.004948851,0.049729593,0.014363508,3.0510691e-05,0.0018616843,60.0
0.9232274,0.0052134176,0.0541555,0.015446473,3.1200674e-05,0.001925943,61.0
0.9300307,0.0052065705,0.048041355,0.014714493,3.2950502e-05,0.0019739317,62.0
0.008374209,0.9329062,0.013193946,0.036473013,6.281325e-05,0.008989751,63.0
0.92424625,0.005947356,0.051059138,0.01644083,3.8513674e-05,0.00226793,64.0
0.016955752,0.8685222,0.026169742,0.06553693,0.00014719958,0.022668099,65.0
0.0060883937,0.94927067,0.009791932,0.028815426,4.194777e-05,0.005991627,66.0
0.05520836,0.3093759,0.09027132,0.161284,0.0006522614,0.38320813,67.0
0.081755035,0.1370219,0.10280532,0.117774755,0.0048028203,0.5558402,68.0
0.018692262,0.040386133,0.025895765,0.032398283,0.0005234229,0.88210416,69.0
0.02876654,0.058054287,0.039260436,0.047925834,0.00088198966,0.8251109,70.0
0.048634924,0.008612057,0.8971225,0.042700864,3.326529e-05,0.002896301,71.0
0.0065450403,0.94580454,0.010520409,0.030073544,4.7278892e-05,0.007009152,72.0
0.0073726065,0.9400718,0.0116971135,0.033382054,5.2310486e-05,0.0074241073,73.0
0.05798882,0.014091629,0.83856744,0.085059986,4.6668018e-05,0.0042455355,74.0
0.053613756,0.4827069,0.09016874,0.18784948,0.00052331004,0.18513778,75.0
0.09929772,0.011372691,0.8324753,0.053080488,4.5252145e-05,0.0037286202,76.0
0.92926085,0.0050049103,0.04942725,0.014376405,3.1271335e-05,0.0018994021,77.0
0.057164058,0.008076789,0.89446557,0.03749873,3.2757456e-05,0.002762026,78.0
0.014669735,0.87220854,0.02459808,0.06870425,0.00010963913,0.01970979,79.0
0.0053590885,0.95469445,0.008680331,0.02593502,3.6753874e-05,0.0052943486,80.0
0.07222054,0.0088893995,0.8745015,0.041383583,3.594548e-05,0.0029690051,81.0
0.005517425,0.9519547,0.009089848,0.028113822,3.6274178e-05,0.0052879187,82.0
0.006862532,0.9414148,0.011083443,0.03467216,4.4040175e-05,0.0059230844,83.0
0.8970454,0.0065350286,0.074637696,0.019208465,4.083175e-05,0.0025325539,84.0
0.914133,0.006939818,0.057396777,0.018784182,4.6481313e-05,0.0026996979,85.0
0.92598164,0.0055224868,0.050868448,0.015468438,3.5675825e-05,0.002123301,86.0
0.031962365,0.584316,0.0600256,0.30451757,0.00014264425,0.01903582,87.0
0.00617267,0.94506556,0.0102113895,0.03315086,3.8610193e-05,0.005360941,88.0
0.023715308,0.08244739,0.03642607,0.05474578,0.0003747159,0.8022908,89.0
0.45728725,0.017005803,0.4591839,0.060054246,8.924113e-05,0.0063795317,90.0
0.0066408254,0.9433018,0.010733568,0.03341974,4.3231827e-05,0.0058607953,91.0
0.9297606,0.00526496,0.048014197,0.014957242,3.2783137e-05,0.0019702355,92.0
0.0056428392,0.9524443,0.009137162,0.027064702,3.8909147e-05,0.0056720744,93.0
0.0058920765,0.9507928,0.009469643,0.028121794,4.06444e-05,0.0056830407,94.0
0.0071588284,0.9418021,0.01133073,0.032504622,5.1058312e-05,0.007152649,95.0
0.85016924,0.008145594,0.11292766,0.025695834,4.640775e-05,0.0030152146,96.0
0.0061078765,0.9452451,0.010148314,0.033061136,3.8504983e-05,0.0053990767,97.0
0.0055570677,0.9527057,0.0090076355,0.027503155,3.7193488e-05,0.0051892744,98.0
0.005776614,0.95146585,0.009329289,0.027643478,3.968283e-05,0.0057451567,99.0
0.07877013,0.03565496,0.57242024,0.30370063,9.401483e-05,0.009360129,100.0
0.010390396,0.90066427,0.01764392,0.06309868,5.969144e-05,0.008143047,101.0
0.0072751916,0.940501,0.011600538,0.032646056,5.3571064e-05,0.007923707,102.0
0.007962819,0.9354444,0.012645202,0.03521949,5.9760543e-05,0.008668381,103.0
0.0050885244,0.9558887,0.008353139,0.02570954,3.4070694e-05,0.004925957,104.0
0.009291505,0.9220025,0.015141632,0.04216652,7.006008e-05,0.011327732,105.0
0.00522854,0.9553772,0.008521102,0.025674209,3.5782126e-05,0.005163133,106.0
0.0057869535,0.9513859,0.009358039,0.027602674,4.061106e-05,0.0058257976,107.0
0.008510171,0.9209716,0.014299586,0.04924537,5.0608593e-05,0.0069226213,108.0
0.0053010285,0.014987497,0.007875664,0.010935058,0.00010075794,0.9608,109.0
0.006641056,0.9453169,0.010588783,0.030843047,4.690861e-05,0.0065632514,110.0
0.9265391,0.0054252273,0.050649688,0.015263632,3.4902117e-05,0.0020874515,111.0
0.0067551695,0.9384646,0.01131008,0.037550695,4.1926145e-05,0.005877541,112.0
0.9251158,0.0050613084,0.053087912,0.014792258,3.1080734e-05,0.0019116687,113.0
0.117736444,0.01139083,0.8162751,0.050744522,4.769666e-05,0.0038053838,114.0
0.12715855,0.011815727,0.80766225,0.049080636,5.3309257e-05,0.00422945,115.0
0.011204182,0.8904837,0.019301582,0.0700386,6.428227e-05,0.008907624,116.0
0.065994546,0.012900703,0.84338075,0.07378931,4.419013e-05,0.003890514,117.0
0.91498387,0.0065636686,0.057826016,0.018011162,4.388813e-05,0.0025714196,118.0
0.017105017,0.04105984,0.04431398,0.8923902,4.3044023e-05,0.0050879377,119.0
0.04263981,0.21327475,0.10025989,0.61941284,0.00016114161,0.02425159,120.0
0.024432288,0.08607624,0.059016455,0.8213509,7.214167e-05,0.009051943,121.0
0.066139996,0.019807443,0.77817625,0.1299938,6.211573e-05,0.0058204527,122.0
0.05478506,0.04159881,0.22632478,0.6685929,8.225166e-05,0.008616182,123.0
0.06674477,0.009099084,0.8802967,0.04060623,3.845396e-05,0.0032148277,124.0
0.04081363,0.03917828,0.15866056,0.75352705,7.090449e-05,0.0077496283,125.0
0.7590992,0.011318701,0.18820664,0.03715069,6.2460356e-05,0.004162459,126.0
0.08390861,0.00953584,0.8614836,0.041690458,4.084557e-05,0.0033406827,127.0
0.02467063,0.03107537,0.08094397,0.8579065,4.7758662e-05,0.0053557423,128.0
0.062058907,0.042876698,0.27446797,0.61135966,8.8792964e-05,0.009148023,129.0
0.07448596,0.04208653,0.392875,0.48065394,9.671821e-05,0.009801889,130.0
0.13913478,0.012148832,0.79373217,0.050635017,5.4533157e-05,0.004294784,131.0
0.2747303,0.015846811,0.64060396,0.06326228,7.296279e-05,0.0054837265,133.0
0.037962973,0.1505578,0.094870634,0.69807506,0.00012949317,0.018403996,134.0
0.075464785,0.026433095,0.69452137,0.19616157,7.636737e-05,0.007342827,135.0
0.01234474,0.8854988,0.020513328,0.07244628,6.9769e-05,0.009127042,136.0
0.92769724,0.0051145866,0.05047539,0.01474551,3.1906366e-05,0.001935394,137.0
0.91880846,0.005380066,0.057982914,0.015743809,3.328037e-05,0.0020514682,138.0
0.008415346,0.93259424,0.013237361,0.036896672,6.258056e-05,0.008793783,139.0
0.013881592,0.8600246,0.02410864,0.09152065,7.5864904e-05,0.010388719,140.0
0.021025192,0.7766604,0.03676141,0.15154983,0.000105791565,0.013897405,141.0
0.0091495095,0.9138924,0.015472773,0.054027177,5.395212e-05,0.0074042715,142.0
0.007665441,0.9379556,0.012139356,0.034240853,5.6336252e-05,0.007942406,143.0
0.9218193,0.0062478213,0.052311942,0.017206877,4.0435647e-05,0.0023735869,144.0
0.9165181,0.0062212273,0.057482246,0.017307132,4.107389e-05,0.0024302686,145.0
0.9090975,0.007253636,0.061136954,0.01961027,4.925962e-05,0.0028522697,146.0
0.92938375,0.0049881698,0.049318433,0.014395795,3.0987423e-05,0.001882784,147.0
0.05860733,0.008264407,0.891694,0.038573813,3.3614357e-05,0.0028267552,148.0
0.0882648,0.011113973,0.8425288,0.054541662,4.2892254e-05,0.0035079515,149.0
0.50005955,0.016330935,0.41913167,0.058468502,8.34655e-05,0.0059258165,150.0
0.07501842,0.028277555,0.67870045,0.20996445,8.147907e-05,0.007957705,151.0
0.071129136,0.26249734,0.12849174,0.21685684,0.0006477729,0.32037717,152.0
0.120837286,0.17619093,0.14183813,0.15617092,0.01644182,0.38852084,153.0
0.029281225,0.12939924,0.06731225,0.7621385,9.2771676e-05,0.011776085,154.0
0.09109413,0.15600982,0.112205535,0.13003932,0.0065775565,0.50407356,155.0
0.0703833,0.022466287,0.74591774,0.15473413,6.765955e-05,0.0064308313,156.0
0.065652974,0.042669687,0.2972733,0.5850219,9.0794645e-05,0.009291308,157.0
0.067802005,0.018546496,0.7862737,0.12198428,5.8055026e-05,0.0053354283,158.0
0.08604403,0.037045434,0.5178984,0.34982857,9.405965e-05,0.009089531,159.0
0.0074006706,0.93130946,0.012475156,0.04245807,4.46777e-05,0.006311927,160.0
0.9263001,0.0052539418,0.051422905,0.014972226,3.338737e-05,0.0020174498,161.0
0.0053938017,0.9539287,0.008818016,0.026301304,3.735473e-05,0.0055208327,162.0
0.010223201,0.90060973,0.017584383,0.06324883,5.877153e-05,0.008275083,163.0
0.0054797665,0.95373833,0.00888325,0.026364548,3.780851e-05,0.0054963315,164.0
0.12101416,0.16996676,0.14348131,0.15533522,0.014852798,0.39534974,165.0
0.048895374,0.04002841,0.18839067,0.7146896,7.557971e-05,0.007920326,166.0
0.8594419,0.007817479,0.105185084,0.02464473,4.4128337e-05,0.0028666868,167.0
0.006439992,0.9454706,0.010515758,0.030521968,4.6017056e-05,0.007005704,168.0
0.049033254,0.007855075,0.90178025,0.038697597,3.0363834e-05,0.002603403,169.0
0.022632213,0.03183903,0.06253063,0.87821305,4.408395e-05,0.0047409497,170.0
0.06908673,0.043607336,0.33967492,0.5375936,9.5692536e-05,0.009941779,171.0
0.08109556,0.009373786,0.8648888,0.041329283,3.9804734e-05,0.003272808,172.0
0.076640025,0.0101427315,0.8598261,0.050123487,3.8901922e-05,0.0032287522,173.0
0.06836163,0.008898954,0.87993044,0.039659835,3.7514572e-05,0.003111588,174.0
0.068288766,0.019587547,0.77566916,0.1307776,6.064316e-05,0.0056163366,175.0
0.043715954,0.24765372,0.10079536,0.5814135,0.00017008245,0.026251322,176.0
0.06446337,0.044008665,0.30754614,0.5740585,9.376715e-05,0.009829535,177.0
0.14689621,0.17815913,0.16196562,0.16876894,0.06731674,0.27689335,178.0
0.010722561,0.9129888,0.017077737,0.04619749,8.4805266e-05,0.012928588,179.0
0.0054736724,0.9536088,0.008897817,0.026364233,3.823933e-05,0.0056172013,180.0
0.0086167855,0.92054194,0.014424491,0.049452707,5.0861323e-05,0.006913235,181.0
0.0494311,0.25714007,0.077245586,0.13179183,0.00068693,0.48370448,182.0
0.03677291,0.44274306,0.07336573,0.42628023,0.00015287807,0.020685099,183.0
0.0056529604,0.95271194,0.009111004,0.026812926,3.947679e-05,0.005671672,184.0
0.049685325,0.008078403,0.9007761,0.03867153,3.198135e-05,0.0027567102,185.0
0.06668947,0.008904211,0.88122547,0.04002755,3.74213e-05,0.0031158805,186.0
0.006517606,0.9465054,0.010385317,0.030137789,4.568297e-05,0.0064081745,187.0
0.05595833,0.009125169,0.8897058,0.04194962,3.7261383e-05,0.00322386,189.0
0.03767209,0.19956258,0.08595017,0.6580929,0.0001319628,0.018590234,190.0
0.049444597,0.010779413,0.8771616,0.059120655,3.8244252e-05,0.0034554955,191.0
0.06263755,0.017956907,0.8004078,0.113543324,5.7365833e-05,0.005396966,192.0
0.016234383,0.86904365,0.025712889,0.065672755,0.00013825671,0.023198064,193.0
0.047207292,0.008218841,0.90004414,0.04180487,3.102767e-05,0.0026937434,194.0
0.0064752586,0.94584924,0.0103818085,0.031388175,4.3083226e-05,0.005862493,195.0
0.0474465,0.008297679,0.90074676,0.04066967,3.2181164e-05,0.0028071706,196.0
0.54436535,0.015941555,0.3767169,0.0572297,8.0218764e-05,0.0056662164,197.0
0.046043634,0.008478036,0.89917094,0.043499876,3.1685064e-05,0.0027758717,198.0
0.92374545,0.006026218,0.051183183,0.01674434,3.8304715e-05,0.0022625,199.0
0.051440712,0.008449219,0.8973612,0.039791055,3.38316e-05,0.0029239575,200.0
0.91380715,0.006563838,0.05895547,0.018044911,4.3870234e-05,0.0025847165,201.0
0.916634,0.0055808523,0.059413444,0.01619263,3.49504e-05,0.0021441572,202.0
0.034948155,0.20435826,0.076335154,0.66884255,0.000119921024,0.015396045,203.0
0.049840033,0.007923077,0.90054715,0.039034564,3.0546285e-05,0.00262456,204.0
0.31122378,0.016200665,0.60477847,0.061924484,7.778774e-05,0.005794802,205.0
0.9294771,0.0049890764,0.049268857,0.01434196,3.1141568e-05,0.0018918203,206.0
0.06489083,0.016439073,0.80966586,0.10415612,5.2781426e-05,0.004795335,207.0
0.9280736,0.0049929237,0.050561905,0.014449911,3.0936102e-05,0.0018908241,208.0
0.8230012,0.009179726,0.13495594,0.029447148,5.1326813e-05,0.003364577,209.0
0.016498128,0.8301805,0.029775955,0.108467735,9.6190204e-05,0.014981497,210.0
0.06256575,0.010277827,0.86926717,0.054654643,3.7356713e-05,0.003197246,211.0
0.13476323,0.18165848,0.15363151,0.16531014,0.029404107,0.3352325,212.0
0.0534851,0.44468707,0.10769314,0.3297892,0.00029933962,0.06404617,213.0
0.00886009,0.021692675,0.012482662,0.01636798,0.00021920446,0.94037735,214.0
0.5997431,0.015166637,0.326115,0.053500023,7.7273486e-05,0.005397848,215.0
0.04981264,0.009396814,0.8918434,0.045684796,3.657304e-05,0.0032258197,216.0
0.044721484,0.5871214,0.07933081,0.19543965,0.00035746192,0.09302913,217.0
0.017005667,0.040736567,0.045304764,0.8916807,4.365189e-05,0.00522862,218.0
0.05683577,0.11930163,0.09077755,0.11478743,0.00084444054,0.6174531,219.0
0.9204804,0.0062039234,0.053825513,0.017045578,4.0953426e-05,0.0024037035,220.0
0.9207381,0.0059965327,0.05424118,0.01665967,3.937608e-05,0.0023251867,221.0
0.122126654,0.0114398,0.8124368,0.050057054,4.878592e-05,0.0038908953,222.0
0.01576378,0.028624974,0.044401888,0.907088,3.5489975e-05,0.00408594,223.0
0.924709,0.005908834,0.050723523,0.016374035,3.8076552e-05,0.0022464767,224.0
0.5802441,0.0154782655,0.34369016,0.05499926,7.846857e-05,0.005509723,225.0
0.2797544,0.016172318,0.6369711,0.061041214,7.96664e-05,0.0059812306,226.0
0.048848577,0.008760356,0.8967435,0.042617276,3.4197124e-05,0.0029960752,227.0
0.04623449,0.009025611,0.8950367,0.04671809,3.3392844e-05,0.0029516846,228.0
0.9288372,0.005373569,0.048591323,0.015126113,3.4135595e-05,0.0020377135,229.0
0.15948805,0.013054229,0.76984715,0.05283833,6.0163893e-05,0.00471205,230.0
0.07442623,0.12812771,0.094551764,0.10934745,0.003929291,0.58961755,231.0
0.91340876,0.005506472,0.06249785,0.016496075,3.291346e-05,0.0020579337,232.0
0.13925053,0.183379,0.15686876,0.16782449,0.03983351,0.3128437,233.0
0.92402244,0.0059751705,0.05117498,0.016510127,3.870737e-05,0.002278561,234.0
0.0069459733,0.9433199,0.011053173,0.031352583,5.0444127e-05,0.0072779134,235.0
0.01037102,0.91758513,0.016280718,0.043616015,8.162511e-05,0.012065497,236.0
0.92517674,0.005836038,0.050554,0.016172446,3.7639802e-05,0.0022230956,237.0
0.048147414,0.008603585,0.89840275,0.041879423,3.3498018e-05,0.0029333693,238.0
0.93089134,0.0050301217,0.04773703,0.014424395,3.1182553e-05,0.0018859794,239.0
0.9285155,0.005459434,0.048605647,0.015325152,3.4560395e-05,0.0020597903,240.0
0.9215921,0.0053080567,0.055336397,0.015775366,3.1608113e-05,0.0019564845,241.0
0.006561724,0.9457193,0.010542888,0.030086359,4.769914e-05,0.007042023,242.0
0.9177524,0.006676111,0.054785956,0.018183405,4.391885e-05,0.0025581669,243.0
0.09514814,0.14712927,0.11751674,0.13094504,0.0065293666,0.50273144,244.0
0.0067249,0.942079,0.011071308,0.032736152,4.697009e-05,0.0073416904,245.0
0.005303741,0.9543715,0.008688937,0.026297772,3.5917168e-05,0.0053021335,246.0
0.005927541,0.9489165,0.009764354,0.029177325,4.083586e-05,0.0061734254,247.0
0.0060864957,0.94921887,0.009812017,0.028417101,4.359052e-05,0.006421934,248.0
0.006264776,0.9475149,0.010139102,0.02934337,4.4615434e-05,0.006693253,249.0
0.05196495,0.0078998655,0.8988387,0.038650017,3.074336e-05,0.002615684,250.0
0.0053544687,0.95472443,0.00868371,0.025902413,3.682367e-05,0.005298132,251.0
0.022845797,0.7978252,0.038822543,0.10514061,0.00017531766,0.035190586,252.0
0.055759877,0.008078036,0.8957982,0.03756557,3.2697742e-05,0.0027655985,253.0
0.10262123,0.011422434,0.82899106,0.05322814,4.5532517e-05,0.003691615,255.0
0.0055579403,0.9504436,0.009241631,0.029596644,3.546611e-05,0.00512465,256.0
0.0054300097,0.9541189,0.00879543,0.026296368,3.735285e-05,0.005321964,257.0
0.049584463,0.3238758,0.11094711,0.47758678,0.00022322642,0.037782706,258.0
0.90286607,0.006467307,0.069461204,0.018631987,4.1379255e-05,0.0025320686,259.0
0.0052721812,0.95437485,0.00863434,0.026720472,3.4660086e-05,0.0049634753,260.0
0.005592044,0.9515723,0.009154842,0.028418195,3.7110087e-05,0.005225521,261.0
0.04633672,0.008671027,0.8970656,0.04507737,3.2061645e-05,0.00281727,262.0
0.0054589068,0.95178103,0.009015927,0.028752416,3.502451e-05,0.00495667,263.0
0.049639545,0.011074268,0.8746848,0.061018027,3.916695e-05,0.0035442293,264.0
0.006398956,0.9458843,0.010424433,0.030216277,4.6040444e-05,0.0070299613,265.0
0.117714494,0.011239512,0.8192501,0.047792878,4.956895e-05,0.003953449,266.0
0.0059154476,0.94891596,0.009637459,0.030207751,3.8406786e-05,0.0052849557,267.0
0.93077314,0.005073883,0.047696743,0.014524694,3.145396e-05,0.0019000199,268.0
0.0055421656,0.95250314,0.009072583,0.027211534,3.7861584e-05,0.005632681,269.0
0.40015692,0.016778795,0.51386094,0.06318216,8.142235e-05,0.0059397556,270.0
0.0056431247,0.9493225,0.009414744,0.030418292,3.593343e-05,0.005165412,271.0
0.014111118,0.86400485,0.02383825,0.087853946,7.73596e-05,0.010114482,272.0
0.020838775,0.77190256,0.03711995,0.1557813,0.00010559754,0.014251768,273.0
0.029502025,0.12330098,0.070011295,0.7651019,9.390107e-05,0.0119899325,274.0
0.0059420248,0.94801027,0.009737345,0.030979713,3.779656e-05,0.005292833,275.0
0.0066268924,0.93913853,0.011146295,0.03723768,4.0815008e-05,0.0058097574,276.0
0.00860726,0.9304924,0.013641694,0.037678547,6.545579e-05,0.009514677,277.0
0.007440282,0.9387487,0.011930237,0.033567872,5.468234e-05,0.008258295,278.0
0.0057970355,0.95124644,0.009381324,0.027692633,4.068187e-05,0.0058419346,279.0
0.005217857,0.9545084,0.008576056,0.026817353,3.4128527e-05,0.004846265,280.0
0.0055907164,0.9504538,0.009259396,0.029581312,3.5935172e-05,0.005078814,281.0
0.005220515,0.95507354,0.008519223,0.026247626,3.454647e-05,0.0049045663,282.0
0.00671735,0.9450339,0.010688805,0.030658634,4.8218175e-05,0.0068530804,283.0
0.015913775,0.83578855,0.027824432,0.10872386,8.5520194e-05,0.011663935,284.0
0.0060545374,0.9471993,0.009900764,0.03148352,3.86637e-05,0.005323269,285.0
0.92907804,0.0050467034,0.049456574,0.0144681465,3.1669482e-05,0.0019188873,286.0
0.0071661286,0.9342247,0.012018661,0.04040893,4.3889122e-05,0.0061377115,287.0
0.005761617,0.94896245,0.009595501,0.030096367,3.810206e-05,0.0055459915,288.0
0.48104048,0.01650937,0.43623328,0.060265977,8.227501e-05,0.0058686007,289.0
0.05613555,0.014174204,0.8410746,0.08419834,4.7507852e-05,0.004369819,290.0
0.13658936,0.18229774,0.15537733,0.16670181,0.034344293,0.32468948,291.0
0.25441158,0.015336901,0.6645024,0.06022912,7.217536e-05,0.0054478296,292.0
0.121766716,0.011445273,0.8126674,0.050189797,4.862944e-05,0.0038821362,293.0
0.015858192,0.03217481,0.042536356,0.90509605,3.7110804e-05,0.0042975117,294.0
0.019767156,0.04532791,0.05471502,0.8739547,5.0799048e-05,0.0061844285,295.0
0.018028826,0.027148811,0.055344824,0.89508855,3.8009548e-05,0.004351035,296.0
0.06035636,0.011678893,0.8586358,0.06575126,4.0481467e-05,0.0035371792,297.0
0.05078421,0.010584354,0.8762227,0.059066504,3.7136535e-05,0.0033049856,298.0
0.012163683,0.03201667,0.017629169,0.023695821,0.0002810423,0.9142136,299.0
0.070487425,0.008706463,0.8779748,0.039845753,3.5790756e-05,0.0029497624,300.0
0.021974979,0.067276366,0.054644693,0.848455,6.133892e-05,0.0075876033,301.0
0.03104175,0.03328042,0.10717151,0.82246834,5.5267006e-05,0.005982729,302.0
0.07766078,0.040248092,0.48025218,0.39160725,9.9101875e-05,0.010132603,303.0
0.13816279,0.012024458,0.7943921,0.05123165,5.2548192e-05,0.004136474,304.0
0.08971759,0.009976402,0.8525175,0.04430932,4.2438867e-05,0.0034367165,305.0
0.14204538,0.012569541,0.78791904,0.053016096,5.603629e-05,0.004393939,306.0
0.9202798,0.006347345,0.05351519,0.017379494,4.1668263e-05,0.0024365734,307.0
0.047057167,0.00917746,0.8922338,0.048527233,3.357994e-05,0.0029707402,308.0
0.0061900816,0.94730574,0.010001536,0.03091461,4.0568117e-05,0.0055475375,309.0
0.73046994,0.012147735,0.21228738,0.040614963,6.531288e-05,0.0044146776,310.0
0.9272035,0.005170303,0.050830156,0.014790241,3.2665892e-05,0.001973156,311.0
0.006579759,0.94584227,0.010497586,0.030311268,4.7020436e-05,0.006722128,312.0
0.008040239,0.9346773,0.012789803,0.03553614,6.0633796e-05,0.008895791,314.0
0.0491116,0.25199354,0.07697925,0.13100351,0.00067558483,0.4902365,315.0
0.116746634,0.12242283,0.11951626,0.12068617,0.38684642,0.13378172,316.0
0.9153051,0.006322222,0.05831517,0.017533945,4.1918e-05,0.002481642,317.0
0.9283262,0.004969165,0.050285827,0.014537179,3.0118996e-05,0.0018515151,319.0
0.5034156,0.01639601,0.41520596,0.059015945,8.237838e-05,0.0058840993,320.0
0.08155177,0.010589716,0.8524427,0.052021764,4.0889252e-05,0.00335316,321.0
0.053055864,0.008514713,0.89272743,0.042886708,3.2556276e-05,0.0027827574,322.0
0.043681934,0.14755975,0.114129245,0.6727645,0.00014867997,0.021715935,323.0
0.016470527,0.034183443,0.04609682,0.89838177,4.0212104e-05,0.0048272093,324.0
0.10709668,0.16934025,0.12851365,0.14524865,0.010480789,0.43932003,325.0
0.049236186,0.008485896,0.89577377,0.04374463,3.1548556e-05,0.0027279928,326.0
0.08055056,0.038286872,0.5019143,0.36963424,9.5619806e-05,0.00951831,327.0
0.015232938,0.02633734,0.04338675,0.9111982,3.3574055e-05,0.003811118,328.0
