cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.0140764145,0.024334388,0.011082156,0.012686649,0.0358228,0.013017668,0.013003538,0.7891437,0.021032939,0.012340381,0.017723579,0.015019934,0.0050423294,0.0039853556,0.01168812,43
0.046246085,0.0009656436,0.04646246,0.15865424,0.0049664923,0.29890224,0.09213252,0.001145617,0.0055222325,0.05849756,0.022575116,0.034577023,0.00019443034,0.00012322345,0.229035,44
0.020608513,0.023049993,0.015097573,0.017879572,0.08032656,0.018498288,0.01853731,0.6839662,0.032070827,0.017344188,0.028131243,0.022047305,0.003653099,0.0026386436,0.016150592,45
0.02130103,0.02334115,0.015605169,0.018492974,0.08336962,0.019091843,0.019172985,0.67394984,0.032794822,0.017924245,0.0290947,0.022712734,0.003738237,0.002717672,0.016693017,46
0.042311646,0.08440408,0.037582017,0.040381927,0.06283113,0.041052833,0.0407148,0.12584338,0.054367673,0.03968092,0.0471128,0.04448898,0.08986618,0.21068424,0.038677372,47
0.0067623304,0.004755894,0.0048253597,0.0069934847,0.0104138,0.00946714,0.0062729963,0.0032206501,0.90720785,0.005723203,0.008964809,0.01862327,0.0004644264,0.00023927054,0.006065561,48
0.04366697,0.090905584,0.036671173,0.040607844,0.08152617,0.041387837,0.04126197,0.31530637,0.060406674,0.039691743,0.051382508,0.046173308,0.03612941,0.036721103,0.038161326,49
0.041946452,0.084422424,0.037279684,0.040033493,0.06212169,0.040731404,0.040357284,0.123652466,0.05401926,0.039353732,0.046675496,0.044154186,0.09226537,0.21462509,0.038362004,50
0.05195556,0.005925799,0.025170144,0.03367432,0.5261479,0.0355092,0.03905779,0.012651364,0.032081496,0.03416052,0.13145447,0.04209279,0.0009928062,0.00067144405,0.028454395,52
0.026976513,0.5217299,0.021792853,0.02713121,0.04685101,0.031606495,0.025570193,0.04333214,0.11670899,0.024230579,0.032611627,0.043683127,0.00930689,0.0036500213,0.02481855,53
0.020608684,0.0012877996,0.012772324,0.03234239,0.0067842538,0.0934934,0.022515517,0.0013847961,0.012469344,0.016976407,0.021837039,0.7335462,0.00021738427,0.0001297298,0.023634786,54
0.00511865,0.008068245,0.003955229,0.004567858,0.014406315,0.004699652,0.0046950956,0.923371,0.0077898516,0.004440486,0.0065771863,0.0054739644,0.0015026795,0.0011468035,0.0041868896,55
0.040310852,0.006362686,0.026281046,0.051408958,0.028777234,0.08959114,0.040317353,0.006106002,0.1169811,0.03302055,0.05193981,0.4675528,0.0009229953,0.0005249633,0.03990248,56
0.019742006,0.003217078,0.010385719,0.01365953,0.81235373,0.014490606,0.015392986,0.0075237225,0.016287733,0.013662384,0.043009132,0.017754585,0.0005212295,0.00035237562,0.011647164,57
0.03564996,0.00055362046,0.6792984,0.02256658,0.0028308746,0.018268542,0.040494584,0.0007231559,0.0023570396,0.11799672,0.011819465,0.0075042113,0.00012591192,8.4970416e-05,0.059726145,58
0.019644836,0.66256374,0.016826492,0.019570673,0.030625183,0.02160977,0.0188426,0.04353347,0.046483546,0.018164013,0.022555009,0.026614076,0.027636409,0.00695998,0.018370286,59
0.03482669,0.00052652985,0.68499607,0.021972131,0.0027133122,0.017648878,0.03958538,0.0006888037,0.0022513175,0.11729299,0.011445481,0.0072081652,0.00011949561,8.06847e-05,0.05864422,60
0.03708684,0.00058138504,0.6706389,0.023660801,0.0029921716,0.018762825,0.04208909,0.00076295185,0.0024645005,0.119249746,0.012457516,0.0077864956,0.00013248798,8.97063e-05,0.061244525,61
0.038182113,0.0005067719,0.64712846,0.021716705,0.0026450078,0.018371461,0.041197903,0.0006604404,0.0022155573,0.1479654,0.011656291,0.007291525,0.000113699425,7.63022e-05,0.060272466,62
0.012396072,0.005579712,0.008641846,0.013567932,0.016266512,0.019204816,0.011746453,0.004310688,0.82451415,0.010386978,0.016543297,0.04448162,0.00062857266,0.00033418377,0.01139728,63
0.016248595,0.018829212,0.011998896,0.014158052,0.060241405,0.014610749,0.014663385,0.75309354,0.025001174,0.013735582,0.02198347,0.017326886,0.0030601984,0.0022371025,0.012811761,64
0.005393573,0.0033403842,0.0038356744,0.0057599423,0.007912719,0.007857307,0.0050792173,0.0023504542,0.92509073,0.0045585157,0.0071511604,0.016232729,0.0003419283,0.0001776096,0.0049180356,65
0.037536077,0.3000676,0.029703733,0.03751034,0.06687223,0.044590466,0.03527696,0.052008457,0.20522866,0.0333746,0.046148874,0.06403573,0.009499876,0.00399479,0.034151614,66
0.005810678,0.0034883886,0.0041403645,0.0062324265,0.008293942,0.008553655,0.005478793,0.0024533123,0.9192187,0.004919153,0.007669888,0.017868442,0.00036134635,0.0001878176,0.0053231977,67
0.028756037,0.15266827,0.025827402,0.028716803,0.03924915,0.030696101,0.027946535,0.056142256,0.049698517,0.027237693,0.031622984,0.03525049,0.41318476,0.02553901,0.027463961,68
0.006258761,0.89424175,0.0052900766,0.00624995,0.01001188,0.0069972794,0.005984316,0.013025875,0.01689768,0.005749943,0.0072691883,0.008852268,0.005665051,0.0016718259,0.0058342186,69
0.036630444,0.3258846,0.029333485,0.037017483,0.062407926,0.043958977,0.034633886,0.048685204,0.19366619,0.03278799,0.04452183,0.06280952,0.009855396,0.004048969,0.0337581,70
0.0081013385,0.01027798,0.006070392,0.007110291,0.027348679,0.0073241126,0.007349774,0.87825435,0.0123675475,0.0069054635,0.010776275,0.008626604,0.0017372371,0.0012890468,0.006460742,71
0.0075786905,0.0045915367,0.005425972,0.008248524,0.010697835,0.011279569,0.007204584,0.0032053941,0.8940151,0.006432015,0.009958791,0.02362684,0.0004767779,0.00024735113,0.0070110806,72
0.0326303,0.41117305,0.026095346,0.032576997,0.057550337,0.038324323,0.03073996,0.049542367,0.15514316,0.029163932,0.03976157,0.053798493,0.009756276,0.003958407,0.029785497,73
0.038278297,0.00054787577,0.62262934,0.02743215,0.0028539142,0.021041922,0.049061727,0.00071310985,0.0024004797,0.13163549,0.012395169,0.008068392,0.00012307882,8.28153e-05,0.08273621,74
0.038681798,0.26971254,0.030800132,0.03929991,0.066137746,0.0469049,0.03661694,0.048715655,0.22420311,0.03452517,0.047254726,0.0680447,0.00945844,0.003966783,0.03567744,75
0.02646944,0.044754446,0.024270156,0.025600713,0.03499404,0.025902653,0.02574495,0.05485857,0.03183909,0.025258167,0.028600989,0.027484497,0.0702533,0.5291786,0.024790369,76
0.5768333,0.0005738964,0.042762812,0.026298754,0.0042502545,0.025872333,0.07572314,0.0008068214,0.0029530474,0.15323353,0.040425345,0.010991044,0.00011791168,7.8636214e-05,0.039079078,77
0.042756595,0.09069608,0.035793453,0.03975487,0.080999225,0.040561184,0.04037114,0.32928723,0.059858926,0.038797364,0.050486483,0.045397285,0.034290586,0.03364291,0.037306692,78
0.0070400825,0.0046378584,0.005053428,0.007580279,0.010296096,0.010273082,0.0066646584,0.003165875,0.901935,0.0059793554,0.009262626,0.020927968,0.00046788063,0.00024151732,0.0064742686,79
0.031753156,0.0039357026,0.020359125,0.0417201,0.018887192,0.079541095,0.031987783,0.0039048898,0.05915673,0.025931118,0.039821018,0.6100044,0.00059583224,0.00034365,0.032058228,80
0.05102464,0.0007215825,0.115303606,0.07120638,0.0037387412,0.06405375,0.09432653,0.0008921088,0.003612122,0.115616046,0.017570889,0.01598393,0.00015323094,9.9755605e-05,0.44569677,81
0.027426101,0.03743649,0.02032051,0.027897906,0.047375534,0.035734512,0.025520282,0.01953616,0.6094549,0.02361853,0.035531167,0.06121799,0.0028798562,0.0014075476,0.02464264,82
0.04957746,0.008793735,0.030568939,0.052159972,0.044751532,0.08631282,0.04511768,0.00863227,0.217937,0.03913678,0.070093796,0.3021871,0.0012085405,0.0006866055,0.042835705,83
0.045913957,0.09552358,0.039013542,0.04292258,0.08142357,0.043696906,0.043560114,0.2652223,0.06238629,0.042008303,0.05338006,0.048424274,0.045356136,0.050674163,0.040494237,84
0.03483249,0.00052189745,0.68578815,0.021544157,0.002687902,0.017524872,0.038984735,0.00068208255,0.0022346785,0.118985526,0.011367146,0.007158686,0.00011833871,7.9832236e-05,0.057489384,85
0.035516124,0.0005175587,0.6796278,0.021658365,0.00268736,0.017675677,0.038959373,0.00067657593,0.0022305222,0.123484015,0.011500224,0.0071906843,0.000116952906,7.8919395e-05,0.058079813,86
0.0048718057,0.0026313034,0.0034094448,0.005158861,0.0070770145,0.0071358155,0.0045536617,0.0019598163,0.932482,0.0040835114,0.0065461365,0.015271589,0.0002791617,0.00014698283,0.0043928614,87
0.017340316,0.0013600476,0.010589609,0.0235427,0.0072067357,0.05595913,0.017593816,0.0014327784,0.01545255,0.0139857335,0.020348221,0.7969233,0.00022004952,0.00013000025,0.017914994,88
0.016778408,0.7093782,0.013719912,0.016841885,0.02853707,0.019429695,0.015934894,0.029018346,0.06363937,0.015163405,0.020065054,0.026230874,0.007121488,0.002647414,0.015493983,89
0.091108136,0.0054451176,0.03674068,0.04925192,0.17549698,0.051727936,0.06184957,0.0102940835,0.031044554,0.053357802,0.33471698,0.05565022,0.00095912797,0.0006471617,0.041709725,90
0.034453463,0.000764292,0.02139537,0.09133761,0.0043665343,0.62460804,0.053878136,0.000911683,0.0050326637,0.031231627,0.021921873,0.04596635,0.0001457127,9.13145e-05,0.06389543,91
0.08412805,0.002740251,0.027283283,0.03669147,0.052715853,0.039665777,0.049539834,0.004657515,0.016482629,0.042857092,0.57223517,0.038687058,0.0004940251,0.00033029178,0.031491738,92
0.044013128,0.00866337,0.02891929,0.05269311,0.03731694,0.086530626,0.04281392,0.008037672,0.21282569,0.036047213,0.05825835,0.34000665,0.0011952131,0.00067151873,0.042007335,93
0.030416101,0.00087982335,0.025217965,0.12943192,0.004514791,0.5641822,0.05397145,0.0010195303,0.005512265,0.032061636,0.019062744,0.0454855,0.00017104091,0.00010694714,0.08796604,94
0.04478224,0.00898463,0.028877907,0.052868616,0.04057776,0.0847369,0.043469716,0.008505982,0.23011006,0.036205247,0.06092224,0.3162723,0.0012283912,0.0006908098,0.041767266,95
0.08867793,0.003172644,0.029899865,0.04013595,0.065975055,0.042523347,0.053903684,0.005526149,0.018656302,0.046276793,0.52825516,0.04175199,0.00057294394,0.00038465686,0.034287587,96
0.025506044,0.00068496144,0.017502833,0.06679193,0.0037084224,0.70511276,0.037538644,0.0007952624,0.004607245,0.024214515,0.016939852,0.046353005,0.00012974955,8.07149e-05,0.050034117,97
0.0415127,0.000808608,0.027699647,0.09362951,0.0045398115,0.57026756,0.062360894,0.0009633349,0.0051488485,0.040790822,0.023253944,0.04159246,0.00015610772,9.823899e-05,0.08717744,98
0.019841863,0.021240454,0.0146549335,0.020659411,0.03177546,0.026977113,0.018608531,0.01193949,0.722176,0.01708277,0.025643952,0.04859999,0.0018101966,0.0008974268,0.018092342,99
0.60311997,0.00059753796,0.040716052,0.02582383,0.0046525435,0.0232281,0.07591666,0.0008635377,0.0030038422,0.12855013,0.04713348,0.010562274,0.00012358344,8.3209816e-05,0.03562526,100
0.07124025,0.00063720153,0.08689277,0.08117535,0.0036736755,0.060767062,0.16780517,0.00081832305,0.003267889,0.14293538,0.020441525,0.014859213,0.00013358885,8.758272e-05,0.34526506,101
0.024732837,0.0014889286,0.01571335,0.043536324,0.0077836807,0.13018076,0.028410368,0.001609756,0.013728967,0.020705381,0.025406009,0.655882,0.00025479944,0.00015272039,0.030414082,102
0.02880916,0.0006757907,0.019285029,0.076925114,0.0037465342,0.67647254,0.044116367,0.0007964438,0.0044366266,0.027376385,0.018072262,0.040630493,0.0001290805,8.0761216e-05,0.05844748,103
0.020007184,0.007493297,0.013640093,0.021796858,0.025207384,0.031570937,0.018835621,0.006159936,0.71376866,0.01657671,0.027116906,0.07827889,0.0008818284,0.00047629382,0.018189332,104
0.034834415,0.0009097701,0.029090932,0.19190127,0.004789956,0.44818193,0.06875381,0.001074256,0.005532895,0.037173416,0.020950684,0.041612156,0.00017878764,0.00011268347,0.11490311,105
0.034265522,0.00089366565,0.029679537,0.14906092,0.0046040607,0.4970429,0.063892595,0.0010446701,0.00543553,0.03770348,0.019992976,0.04090996,0.0001757002,0.00011038507,0.11518809,106
0.035631225,0.00067137217,0.04915023,0.14685595,0.0034677337,0.09316482,0.09255962,0.0008203883,0.0035146729,0.05410831,0.015563951,0.017853431,0.0001401225,9.046854e-05,0.48640773,107
0.040951338,0.0008372651,0.02707111,0.08164569,0.004659563,0.5932557,0.05715431,0.0009891693,0.00542358,0.039812326,0.023547819,0.045701273,0.00016062381,0.000100688376,0.0786896,108
0.04058817,0.14582092,0.031559646,0.04107398,0.07071922,0.050164774,0.038110703,0.042887226,0.328706,0.035803,0.050568998,0.07642206,0.007292106,0.0032584993,0.037024673,109
0.026236922,0.0007556105,0.017797865,0.07430349,0.00409641,0.6834078,0.039420124,0.0008764431,0.005147139,0.024417039,0.018278243,0.054847073,0.00014246785,8.84659e-05,0.05018497,110
0.036700524,0.0005699875,0.6747815,0.022961415,0.002932904,0.01851375,0.04069766,0.0007464821,0.0024243733,0.11988165,0.012257148,0.0076772636,0.00012964143,8.768923e-05,0.05963798,111
0.048395712,0.0076904465,0.029874593,0.052763216,0.03933105,0.090230994,0.044626474,0.00760162,0.16619247,0.038327187,0.06725591,0.36316824,0.0010842864,0.00061981124,0.04283799,112
0.2230754,0.0012580089,0.031497646,0.036578074,0.013130878,0.03885888,0.0683748,0.0018993275,0.00714298,0.0640284,0.4533402,0.02451935,0.0002432668,0.0001622194,0.03589049,113
0.038888957,0.00054273894,0.60898083,0.028195746,0.0028337094,0.021324946,0.052016214,0.0007071334,0.0023830782,0.13616303,0.012400153,0.008069762,0.00012183855,8.189267e-05,0.08728994,114
0.09168458,0.0040970505,0.033408254,0.045489896,0.098900504,0.04869412,0.058624063,0.007262981,0.024491325,0.050362226,0.44656417,0.050692167,0.00072699453,0.00048716858,0.03851448,115
0.051514514,0.00081116415,0.31838134,0.056850962,0.004101876,0.042438187,0.08664277,0.0010243354,0.003719681,0.14721373,0.017753674,0.01390375,0.00017902086,0.000118629665,0.25534645,116
0.03491031,0.000498817,0.6838469,0.021194395,0.0026012112,0.017071363,0.03892994,0.00065396464,0.0021478552,0.12293944,0.011187728,0.0069275396,0.00011277636,7.613659e-05,0.056901712,117
0.035723742,0.00050058874,0.6799044,0.020787602,0.0026167703,0.017024687,0.03850117,0.00065654924,0.0021577799,0.12849891,0.011314973,0.0069432664,0.000113060996,7.629806e-05,0.05518025,118
0.009713004,0.0072682295,0.0068412065,0.010014819,0.016858418,0.01322947,0.009026204,0.0051572374,0.86544836,0.00814078,0.013193093,0.025470905,0.00069096824,0.00035839816,0.008588924,119
0.03903339,0.05765797,0.03660445,0.038080122,0.04774044,0.03840484,0.038243014,0.06495459,0.0447163,0.037705388,0.04130628,0.040126167,0.0927235,0.34552532,0.037178278,120
0.04258326,0.09012561,0.035619248,0.03956553,0.08086324,0.040373117,0.04019621,0.3330628,0.059615627,0.038623296,0.05030883,0.045194745,0.03380931,0.03293376,0.037125427,121
0.036627114,0.0005318103,0.67734057,0.021396885,0.0027662858,0.017458241,0.039421085,0.00069864414,0.0022728464,0.12681872,0.01179678,0.0072213137,0.00012060029,8.1502505e-05,0.055447683,122
0.033271946,0.0097253425,0.022125633,0.036594525,0.0379703,0.054980125,0.03129027,0.008527452,0.50706816,0.027245749,0.045605477,0.15355437,0.0012144926,0.0006681315,0.030158034,123
0.02781611,0.053955704,0.022421736,0.025392517,0.06278257,0.026003318,0.025923032,0.5784751,0.04079554,0.024711987,0.034152094,0.029682426,0.013287024,0.011049886,0.023550933,124
0.029080363,0.050057206,0.026511552,0.02804801,0.0392188,0.02837763,0.028235272,0.064000726,0.035222672,0.027661722,0.031585246,0.030193718,0.07335294,0.48134843,0.027105704,125
0.043958463,0.024096575,0.028948713,0.03575997,0.4212259,0.037465308,0.03787249,0.11929179,0.064362675,0.034792103,0.068421036,0.046198964,0.003589694,0.00247599,0.031540312,126
0.60310566,0.00070185,0.03375667,0.029144265,0.005798321,0.029595977,0.07363289,0.0010087983,0.0037598226,0.092137665,0.07746122,0.01403348,0.00014103655,9.4004245e-05,0.03562827,127
0.031683635,0.003662042,0.020047674,0.03993023,0.017924719,0.07914469,0.031189725,0.0036568968,0.053746033,0.025753656,0.039565485,0.62146384,0.00055778166,0.00032257772,0.031351034,128
0.3037977,0.0012380197,0.036554582,0.042991105,0.012383751,0.040838584,0.09070731,0.0018781838,0.0067674723,0.07716331,0.3197003,0.02353883,0.0002440735,0.00016383329,0.042032905,129
0.035691217,0.00053473574,0.6681296,0.023984442,0.0027707159,0.018487338,0.0434944,0.0007009585,0.0022928852,0.11871006,0.011750194,0.0074238237,0.00012128935,8.195126e-05,0.0658264,130
0.09339308,0.00050784595,0.13505423,0.030918246,0.0030512265,0.02722089,0.08233993,0.00067444885,0.0024634895,0.5134097,0.0180537,0.009370034,0.000108358945,7.2082e-05,0.08336272,131
0.03161584,0.011929932,0.019631376,0.024728734,0.64165026,0.025950322,0.026601205,0.042880587,0.040832464,0.024169035,0.05324676,0.03213019,0.0018222177,0.0012488131,0.021562282,133
0.040149942,0.13103697,0.03074972,0.04050616,0.07518581,0.04920842,0.037639294,0.044764277,0.34303093,0.03509144,0.05095275,0.07556229,0.006799329,0.0031174996,0.036205262,134
0.041617062,0.020405456,0.026981065,0.03353931,0.4799731,0.035102226,0.03565334,0.0912074,0.058754787,0.03263316,0.06616957,0.043310158,0.00306905,0.002117082,0.029467244,135
0.039613176,0.03376588,0.027898742,0.03328804,0.20393004,0.034705758,0.034890443,0.36131918,0.06084655,0.032601915,0.056591295,0.04188931,0.005121305,0.0036194557,0.029918905,136
0.03840579,0.000592553,0.66317654,0.02388293,0.0030684774,0.01900418,0.042544723,0.00077915355,0.002514387,0.12396639,0.012847053,0.007926906,0.00013490395,9.1428694e-05,0.061064597,137
0.51008075,0.00094064,0.037467957,0.034545444,0.008386108,0.03403846,0.08147145,0.0013877964,0.0050201914,0.09130164,0.13818714,0.017745573,0.00018828669,0.00012618315,0.03911239,138
0.0336925,0.0007385264,0.025101548,0.50875896,0.0042810105,0.14519405,0.092271715,0.00092294026,0.0042713596,0.033374906,0.020318607,0.026785001,0.00014743174,9.468347e-05,0.104046844,139
0.032740124,0.00059731066,0.07313343,0.08291384,0.003020437,0.049145952,0.08106556,0.00074012775,0.0029122022,0.06261214,0.013068449,0.012644979,0.00012853087,8.402853e-05,0.58519286,140
0.0709687,0.0021862714,0.033629715,0.14379309,0.015447873,0.24896331,0.093866505,0.0027463215,0.016381957,0.04976565,0.07910634,0.16992798,0.00039507533,0.00024774528,0.072573476,141
0.08847859,0.0035847689,0.03130571,0.051059302,0.07061362,0.054558,0.06260451,0.0059867185,0.02342848,0.04776018,0.4614842,0.058359943,0.0006299277,0.00041601283,0.039730024,142
0.033487894,0.0007596113,0.037717212,0.39953333,0.0040163295,0.09786464,0.10101101,0.00093934475,0.0040068273,0.042413283,0.01728245,0.020772269,0.00015779272,0.00010214421,0.23993585,143
0.035810936,0.014286432,0.022559527,0.028154958,0.58678627,0.02935473,0.030288871,0.056119937,0.04561018,0.02760108,0.059093233,0.035949364,0.0022115512,0.0015313012,0.024641607,144
0.033774097,0.0668594,0.027547855,0.030964358,0.071878016,0.031653013,0.031596124,0.48651695,0.048480313,0.030204166,0.04093531,0.03585585,0.018654287,0.016242467,0.028837867,145
