cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.09809198,0.02268988,0.027633961,0.002563172,0.5645911,0.016330525,0.088354655,7.3278796e-05,0.033341028,0.014619777,0.039037596,0.022856511,0.032779843,0.03703662,45
0.2270624,0.023925576,0.019715698,0.001909728,0.44425628,0.019807296,0.077171765,6.1435094e-05,0.03973646,0.010060186,0.062995985,0.013020742,0.027094547,0.033181943,46
0.087214015,0.03391363,0.052909274,0.011715527,0.226592,0.026854895,0.11932835,0.00025175075,0.042898662,0.041022014,0.048873328,0.20807195,0.049861427,0.050493266,47
0.021779723,0.035312653,0.56633663,0.001981008,0.020183796,0.012592801,0.027347997,6.903522e-05,0.027447786,0.05409032,0.01680712,0.01004276,0.09073415,0.115274265,48
0.040353116,0.020326402,0.035985466,0.01691837,0.06916146,0.016179806,0.061017346,0.00026117283,0.024423994,0.03684066,0.025583114,0.5921291,0.03149293,0.029327024,49
0.09391853,0.034147453,0.0513981,0.010017833,0.27533475,0.026992248,0.123804405,0.00022717947,0.04367142,0.037736956,0.050865635,0.15139367,0.049370416,0.05112136,50
0.09909062,0.03794132,0.0118619595,0.0011632527,0.038810655,0.056532275,0.023642194,4.6876936e-05,0.068759635,0.0058248946,0.6039649,0.0054863268,0.018758327,0.028116731,52
0.025195632,0.61502385,0.024246054,0.0011148083,0.016245276,0.03938701,0.015672866,4.822888e-05,0.06982832,0.0090773115,0.036988743,0.0047049643,0.035273843,0.10719308,53
0.029067244,0.54637766,0.028312175,0.0012126637,0.018862383,0.039040145,0.018015712,5.1284343e-05,0.07846272,0.010171335,0.04086646,0.0052744895,0.041271526,0.14301416,54
0.098010205,0.03266651,0.049918346,0.0089020645,0.287976,0.025663981,0.14120205,0.00020696805,0.043205645,0.03598279,0.04958683,0.12726396,0.04967174,0.049742952,55
0.03464889,0.49705485,0.022593958,0.001505832,0.021511808,0.1147327,0.0188986,6.8534675e-05,0.097804315,0.00986473,0.06941827,0.0060171583,0.03328255,0.072597794,56
0.39682305,0.024957588,0.01945785,0.0017820753,0.24355268,0.020838484,0.09070334,5.9195372e-05,0.04564338,0.009738435,0.07174373,0.011459001,0.02905321,0.034188025,57
0.044822164,0.062764324,0.013005165,0.0014487789,0.023724996,0.5098164,0.018505508,6.768362e-05,0.07647601,0.006772843,0.18717128,0.0056316773,0.020115111,0.0296781,58
0.03037928,0.48984665,0.037167788,0.0014849668,0.020678293,0.040681098,0.020403173,6.337209e-05,0.075358786,0.013150213,0.04030044,0.006319264,0.049862444,0.17430417,59
0.08963098,0.023739858,0.041438486,0.0042622588,0.10386806,0.017326891,0.49606195,0.000119021424,0.036164667,0.027439132,0.034473132,0.034203738,0.05156972,0.039702147,60
0.09267686,0.03538387,0.06881052,0.0114058005,0.113608524,0.02670154,0.27235144,0.00028082528,0.048829623,0.06054492,0.04620533,0.09411855,0.07330672,0.05577559,61
0.5420169,0.023033805,0.01767961,0.0014552817,0.09971639,0.018644908,0.10763266,5.0275958e-05,0.047575425,0.008623567,0.06315631,0.0086944895,0.029776437,0.031943906,62
0.02664813,0.6188528,0.019557983,0.00113622,0.01659214,0.06299481,0.015100753,5.063485e-05,0.07877092,0.008073492,0.047545027,0.004651557,0.029207435,0.0708181,63
0.10420586,0.019903025,0.02394808,0.0027325235,0.56151587,0.015639145,0.10776671,7.725093e-05,0.029673858,0.013795834,0.03757159,0.02415162,0.028479958,0.030538691,64
0.024115859,0.6520557,0.019005576,0.0010221067,0.015134924,0.048373107,0.013977027,4.4961707e-05,0.071454406,0.0075876415,0.040376,0.0042468524,0.028443556,0.07416233,65
0.032014363,0.07325101,0.19852409,0.0020090432,0.026405172,0.019856822,0.033041358,7.438133e-05,0.047317833,0.033315193,0.026662448,0.009924196,0.120395124,0.377209,66
0.027188845,0.57714653,0.02626345,0.0011536898,0.017546892,0.038552713,0.016855137,4.9166305e-05,0.076238304,0.009572496,0.038864102,0.00496891,0.038905993,0.12669374,67
0.03395645,0.36528644,0.050643817,0.0017459057,0.023839176,0.039405562,0.024256103,7.330047e-05,0.07767368,0.016792223,0.041426554,0.007535749,0.06376595,0.25359905,68
0.030606339,0.5647644,0.02087266,0.0012808794,0.01860259,0.08248407,0.016998433,5.7750658e-05,0.089715034,0.008825785,0.057431404,0.005179869,0.031343073,0.07183774,69
0.027488478,0.612962,0.020158885,0.0010469299,0.016456695,0.04904663,0.015568271,4.5583325e-05,0.08408899,0.007895548,0.045478042,0.004422926,0.031383432,0.08395762,70
0.21983254,0.02601753,0.020443328,0.0019674576,0.4398882,0.02157269,0.070782535,6.373869e-05,0.042564552,0.010329276,0.06993035,0.013252849,0.02790735,0.035447754,71
0.024240686,0.6374892,0.021627886,0.0010378171,0.01548426,0.03974675,0.014645768,4.490058e-05,0.06986771,0.008217588,0.036970623,0.004390847,0.032120153,0.09411587,72
0.026124626,0.045749385,0.4648049,0.0021402424,0.023507463,0.01529453,0.031350646,7.591331e-05,0.034110736,0.05007871,0.02046344,0.010782817,0.10903722,0.16647941,73
0.047553442,0.27010518,0.022027727,0.0017071076,0.027642945,0.23444551,0.022559475,7.711299e-05,0.13095139,0.010063489,0.12651035,0.0069293436,0.033835188,0.0655917,74
0.032449134,0.18636376,0.06555406,0.001654834,0.02352779,0.028576413,0.025413398,6.644339e-05,0.06805287,0.018422864,0.03425132,0.0075409035,0.08022822,0.42789796,75
0.048725884,0.024127787,0.038282298,0.016545927,0.09452277,0.019690381,0.06409526,0.00027703997,0.028997123,0.035295554,0.03174901,0.5293132,0.034482013,0.033895742,76
0.06812507,0.051042963,0.012507881,0.0012708532,0.0301835,0.123332016,0.021290341,5.461207e-05,0.08059093,0.006244732,0.550102,0.0054919976,0.019757094,0.030006008,77
0.080958985,0.016245065,0.016692692,0.0019202591,0.69131136,0.013156525,0.054897197,5.631123e-05,0.023414206,0.009290483,0.033300754,0.015564226,0.019656468,0.023535559,78
0.029702902,0.13065617,0.06819102,0.001490472,0.022054585,0.02313213,0.02414563,5.836863e-05,0.05843742,0.01757121,0.029427445,0.007024063,0.08085477,0.50725377,79
0.030182416,0.07882646,0.13582394,0.0017504748,0.024467692,0.019414749,0.02901246,6.535109e-05,0.04820036,0.025983304,0.026063563,0.008656597,0.108556926,0.46299577,80
0.027031494,0.05175175,0.010817166,0.0013294249,0.01641149,0.70450956,0.013358308,6.691292e-05,0.04934723,0.0058961743,0.0758794,0.0047291666,0.015957784,0.0229141,81
0.02694702,0.62032026,0.019283006,0.0010580684,0.016283808,0.054623615,0.015111582,4.6499677e-05,0.08232403,0.0077404594,0.046696275,0.004417244,0.029668136,0.075479954,82
0.032185573,0.5206692,0.02765232,0.0012063953,0.020074708,0.041194778,0.019116413,5.0678584e-05,0.08957721,0.009950267,0.045999363,0.005320681,0.042075466,0.14492694,83
0.09749296,0.032006968,0.049218744,0.007207611,0.33388293,0.024235215,0.13432378,0.00017414553,0.042728353,0.033141267,0.048084103,0.097635254,0.049489684,0.050378937,84
0.06257513,0.0668295,0.015121158,0.0016573778,0.03106781,0.30900496,0.023379704,7.512359e-05,0.088433914,0.0078003476,0.3292937,0.006677184,0.023290845,0.03479323,85
0.35877165,0.029365448,0.026836408,0.0018787569,0.10136711,0.021068955,0.22274931,6.41264e-05,0.059553407,0.012615402,0.06065771,0.011427599,0.04753949,0.046104666,86
0.025617097,0.06827221,0.011330863,0.0012311694,0.015437478,0.68816835,0.01289505,6.120719e-05,0.054449633,0.0059423293,0.069622695,0.0044546025,0.016870141,0.025647191,87
0.025696905,0.6314893,0.019376151,0.0010083831,0.01571278,0.046583585,0.014638374,4.3828823e-05,0.08040914,0.0075895176,0.042512324,0.004265335,0.030164488,0.08050987,88
0.031191856,0.1589466,0.06395272,0.0015456129,0.022987306,0.025774078,0.024444234,6.1087565e-05,0.063362256,0.01738508,0.032146953,0.0072089885,0.07715515,0.47383806,89
0.057221033,0.07685927,0.014933015,0.0015119454,0.02813063,0.33746985,0.02182548,6.8380075e-05,0.10015867,0.0074954405,0.28825846,0.006134425,0.023627661,0.03630575,90
0.018202595,0.022772323,0.6445492,0.0020756384,0.018801091,0.009555454,0.025864467,6.637992e-05,0.019661069,0.090251304,0.013180222,0.01144669,0.061159942,0.06241355,91
0.09179476,0.033200163,0.066202946,0.009807228,0.124975264,0.024562126,0.28442287,0.0002377193,0.046149574,0.055203438,0.043853372,0.09583128,0.06981733,0.05394187,92
0.03152282,0.06633281,0.24031967,0.0020564036,0.026712973,0.018917164,0.03365143,7.490473e-05,0.045692082,0.036147922,0.025661068,0.010359759,0.12969398,0.33285698,93
0.022545809,0.0270201,0.39677086,0.0034018722,0.023489814,0.012403871,0.03331684,0.000106744905,0.02395886,0.2915318,0.016531097,0.017613575,0.069471456,0.061837222,94
0.01889272,0.021723108,0.20892826,0.0035205733,0.020360405,0.010606131,0.028051026,0.00010631274,0.019535482,0.5397858,0.013962142,0.017878579,0.051364943,0.045284458,95
0.07285463,0.038604826,0.010656847,0.0010574622,0.029584572,0.070215896,0.019788107,4.399365e-05,0.068149984,0.005265307,0.6364294,0.0047744135,0.017023169,0.02555142,96
0.029428145,0.120854184,0.05390644,0.0012698006,0.021160798,0.021215037,0.022710076,4.9222308e-05,0.058412045,0.014204264,0.028867489,0.0061445883,0.07143997,0.55033803,97
0.027186316,0.07853061,0.07600674,0.0012959007,0.020486321,0.017252762,0.0239514,4.9057413e-05,0.046100568,0.01683771,0.023987047,0.0064077675,0.08309119,0.57881665,98
0.01851039,0.027004842,0.63128346,0.0020251148,0.017934216,0.0106044095,0.024697209,6.852674e-05,0.022022355,0.07508987,0.014058656,0.010288227,0.07122728,0.07518551,99
0.024026364,0.048957705,0.00891563,0.000985339,0.013683358,0.7261105,0.011206348,4.790037e-05,0.047650836,0.004670979,0.076292165,0.00365964,0.013556687,0.020236552,100
0.03931657,0.31604666,0.04011158,0.0014216894,0.025071047,0.036517676,0.025002755,5.760675e-05,0.09934096,0.013003766,0.047378883,0.0065687685,0.06204685,0.2881152,101
0.010703867,0.011620636,0.08063511,0.002425938,0.01167003,0.0060403207,0.016258193,7.069526e-05,0.010752044,0.78125614,0.007894713,0.01182687,0.026425801,0.022419695,102
0.028150022,0.044583578,0.4356636,0.0020253386,0.025659397,0.01494331,0.034076087,7.0223155e-05,0.03494823,0.04378791,0.021109859,0.010811759,0.11334887,0.19082175,103
0.032012474,0.1709695,0.054359008,0.0014282146,0.022837145,0.026044844,0.02388232,5.63929e-05,0.06828504,0.015271478,0.033531286,0.006730602,0.072696485,0.4718952,104
0.022509506,0.026813872,0.42053536,0.0032839775,0.023275593,0.012247662,0.03355283,0.00010341039,0.023914311,0.26698655,0.01640127,0.017084088,0.07102018,0.062271427,105
0.018216565,0.023311604,0.63229775,0.002143318,0.01852005,0.009792877,0.025845487,6.928368e-05,0.020040417,0.09956491,0.013323875,0.011485134,0.06313844,0.062250208,106
0.025466122,0.040473573,0.49325898,0.0019748833,0.023499979,0.013843131,0.03123601,6.832727e-05,0.031672075,0.045806233,0.019243963,0.010447877,0.103891574,0.15911725,107
0.036081307,0.14022934,0.017287578,0.0016390737,0.021833,0.5031554,0.018185545,7.917952e-05,0.08297664,0.008625031,0.09550065,0.0061265477,0.025407592,0.042873114,108
0.02345244,0.039220005,0.5259904,0.002035859,0.021606367,0.013592931,0.028798928,7.120724e-05,0.030153863,0.051507536,0.018204333,0.010376118,0.09978,0.13521004,109
0.023484185,0.026304927,0.3936639,0.0034962047,0.025378415,0.012278865,0.035633866,0.00010579919,0.023877684,0.29000914,0.016788036,0.019431476,0.06825111,0.06129642,110
0.31795573,0.04161241,0.017573597,0.001578481,0.061735574,0.045592993,0.049685348,6.146266e-05,0.0941838,0.008527941,0.28417856,0.007830538,0.030108193,0.03937539,111
0.04234454,0.23168647,0.021144882,0.0017640658,0.024926597,0.32894063,0.021326847,8.301415e-05,0.11413306,0.010051123,0.10698837,0.006810852,0.032196995,0.057602525,112
0.06805021,0.056955807,0.013736659,0.00145758,0.031528335,0.17637153,0.022770403,6.39026e-05,0.08699979,0.0069774515,0.47517923,0.0061291237,0.021621358,0.032158706,113
0.02982037,0.05773492,0.012384902,0.0015623021,0.01858395,0.6750907,0.015030641,7.944593e-05,0.053156458,0.0068157488,0.08045463,0.005485988,0.017983226,0.02581671,114
0.030050969,0.054802228,0.0101707885,0.0011081436,0.016519444,0.660828,0.013359041,5.28934e-05,0.058656618,0.005282788,0.10584426,0.0042061433,0.01569947,0.023419237,115
0.034977224,0.50743765,0.021184856,0.001340619,0.02084581,0.09706232,0.018404929,5.974865e-05,0.10738596,0.008992655,0.07057724,0.005516583,0.032668527,0.073545985,116
0.025140166,0.052840278,0.009892532,0.0011353963,0.015210788,0.7165131,0.012003107,5.5664077e-05,0.045142315,0.005244955,0.07633497,0.004159175,0.014313339,0.022014305,117
0.542308,0.023105292,0.016910832,0.0014410393,0.12443985,0.019120153,0.08462573,4.9576294e-05,0.04410761,0.00825844,0.06921421,0.008688327,0.026470898,0.03126011,118
0.023240156,0.05011946,0.009314734,0.0010586346,0.0136468895,0.7342678,0.011335885,5.2529365e-05,0.04635611,0.0049483012,0.06718561,0.003838848,0.014015074,0.020620026,119
0.05780633,0.026738428,0.043629177,0.01582079,0.11542818,0.021582343,0.08090539,0.00028149175,0.032580443,0.0394958,0.03580517,0.45214579,0.039356865,0.038423862,120
0.13832372,0.06635227,0.019229924,0.001550312,0.05798412,0.063482106,0.034433354,6.056616e-05,0.121586576,0.008732612,0.39703703,0.007716037,0.031270217,0.05224119,121
0.029352156,0.05841625,0.012334668,0.0015446044,0.018375818,0.67775714,0.014823219,7.848683e-05,0.05242529,0.0067716944,0.079048,0.005427655,0.01782481,0.025820171,122
0.026112098,0.07183806,0.011628404,0.0012544815,0.015940227,0.67917806,0.013082256,6.1984494e-05,0.05487584,0.0060707917,0.071706876,0.004565326,0.017128875,0.02655678,123
0.25991923,0.045895338,0.021317447,0.0020776787,0.13134043,0.047751956,0.051145382,7.606099e-05,0.08046836,0.010464008,0.26034302,0.011293539,0.031826396,0.04608118,124
0.09894209,0.029694732,0.039340213,0.0060982374,0.423213,0.023699306,0.11055868,0.00015445033,0.039742142,0.025646262,0.049105294,0.06869181,0.040880177,0.044233583,125
0.21927564,0.04533136,0.018300688,0.0017501679,0.08663273,0.051071387,0.04195844,6.628366e-05,0.08342273,0.008909834,0.36438724,0.009043376,0.028305758,0.041544262,126
0.027680825,0.048467737,0.010267075,0.0012492142,0.016281046,0.70344675,0.013209951,6.2061525e-05,0.048918795,0.005564581,0.083114006,0.004511609,0.015274424,0.021951918,127
0.026083339,0.052344006,0.010604053,0.001278295,0.015751425,0.70970553,0.012952225,6.427794e-05,0.04986654,0.0057488484,0.07257704,0.0045569814,0.015807848,0.022659656,128
0.02822203,0.048603166,0.010410828,0.0012789082,0.016739348,0.6986969,0.013419121,6.3407846e-05,0.049223617,0.005652967,0.085434824,0.004625016,0.01543428,0.022195566,129
0.025772287,0.06726613,0.011377846,0.0012584563,0.0159086,0.6897277,0.012891398,6.233429e-05,0.051829495,0.0059857797,0.07114875,0.0045615104,0.016567402,0.025642235,130
0.026136229,0.048391785,0.010037223,0.0012153506,0.015544107,0.71586967,0.012648117,6.0622566e-05,0.047392614,0.0054365876,0.07650107,0.0043702084,0.014905698,0.02149069,131
0.067407764,0.051154256,0.012653949,0.0013156555,0.031136813,0.130005,0.021320956,5.647539e-05,0.08146634,0.006357651,0.54142857,0.005687157,0.019965645,0.030043768,133
0.023456186,0.049351387,0.009406413,0.0010895234,0.013941681,0.73339534,0.011459771,5.4120195e-05,0.04647626,0.005024529,0.06763632,0.003942121,0.0141378725,0.020628422,134
0.058871794,0.065202616,0.015006317,0.0017209594,0.031227151,0.3567907,0.02263443,7.834671e-05,0.08476743,0.00784298,0.29225245,0.0068770857,0.022893101,0.033834558,135
0.027391758,0.08611818,0.0748901,0.0013309829,0.020578464,0.018181305,0.02380598,5.0790753e-05,0.047734104,0.017057275,0.024758162,0.0064987936,0.08208696,0.56951714,136
0.09364067,0.02612745,0.04526367,0.0050877617,0.10424111,0.01942735,0.4600269,0.00014186467,0.039341997,0.03136492,0.037726305,0.03928582,0.055672802,0.042651415,137
0.067939915,0.05002276,0.012081251,0.0011815089,0.02968852,0.10345854,0.02053485,5.0009443e-05,0.08734991,0.0059346873,0.56715643,0.0052216416,0.019611647,0.029768348,138
0.025951356,0.0263574,0.10146214,0.010240771,0.028969953,0.015544452,0.038509775,0.00027223828,0.025133256,0.5735956,0.019680332,0.040016823,0.05090138,0.043364555,139
0.029891575,0.06876249,0.1170429,0.0015263039,0.023384731,0.017398385,0.028980926,5.65392e-05,0.046042684,0.022206642,0.024635656,0.0077204267,0.10734525,0.5050055,140
0.047343288,0.046866585,0.117623754,0.036223456,0.052599933,0.03107879,0.06564255,0.00090718846,0.045452513,0.28916103,0.037658274,0.08547458,0.07676548,0.06720266,141
0.01116593,0.012150275,0.08606584,0.0024978437,0.012185039,0.006291544,0.016939692,7.286488e-05,0.011214201,0.7697506,0.008232552,0.0122459,0.027619299,0.02356851,142
0.010124071,0.01083295,0.06332083,0.002592322,0.011059432,0.0058096186,0.015345052,7.462453e-05,0.01007088,0.8077178,0.007519993,0.012008726,0.023531696,0.019992013,143
0.09846776,0.032362673,0.05519191,0.009625962,0.20945315,0.02498596,0.19703814,0.00022141944,0.04395601,0.042281386,0.04716952,0.13269085,0.055866756,0.050688487,144
0.09107273,0.021509288,0.0270657,0.003011753,0.571064,0.016306454,0.09267032,8.306012e-05,0.030872993,0.015508809,0.037544552,0.028735844,0.03078744,0.033767026,145
0.09374682,0.03961703,0.01164628,0.0010964132,0.034281395,0.058357652,0.022869132,4.4720553e-05,0.071699165,0.0056512104,0.60885954,0.0050957543,0.01864785,0.028387103,146
0.089066446,0.022762436,0.038872346,0.003927732,0.10062589,0.016642228,0.5165426,0.00011097402,0.034871716,0.025301788,0.03348405,0.030894076,0.048887957,0.038009766,147
0.27037406,0.044565927,0.019720528,0.0018518306,0.10701148,0.04637241,0.0480372,6.869843e-05,0.08209244,0.009559302,0.28619292,0.009889493,0.030312154,0.04395158,148
0.031224603,0.050972,0.01078765,0.0012884651,0.017991293,0.6691666,0.014295154,6.28678e-05,0.051892467,0.005789611,0.10239248,0.0047470983,0.015942948,0.02344663,149
0.08216469,0.015901698,0.01621343,0.0017636659,0.69519746,0.012659686,0.053852156,5.2103973e-05,0.023544833,0.008828725,0.032608576,0.014232143,0.019651938,0.02332893,150
0.04841064,0.36709023,0.023000155,0.001434761,0.026178047,0.103032075,0.022923017,6.212472e-05,0.16455057,0.009600041,0.105115436,0.0061653187,0.038207427,0.08423014,151
0.03290461,0.06572755,0.011309306,0.0011897888,0.018479653,0.6131077,0.014438216,5.5826644e-05,0.06821267,0.005777168,0.119816706,0.004605989,0.017492475,0.02688242,152
0.07751258,0.2260018,0.031497408,0.0018577366,0.046112992,0.07945899,0.033079304,7.450799e-05,0.16530755,0.012586556,0.14588408,0.008854819,0.048693184,0.123078436,153
0.020177431,0.024292659,0.63438547,0.0016741361,0.01940474,0.009574562,0.029277742,5.4954744e-05,0.022122346,0.04929017,0.013902755,0.009488486,0.084657684,0.081696846,154
0.038025185,0.42584598,0.022831492,0.0015820782,0.02311432,0.13743494,0.020156156,7.176293e-05,0.12645353,0.010086938,0.080129296,0.006366738,0.03607169,0.0718299,155
