cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.07143867,0.055249613,0.41567367,0.013572617,7.497792e-05,0.04920608,0.0037819445,0.19196676,0.002277376,0.029869571,0.16688876,14.0
0.07329276,0.047097694,0.29453883,0.012715481,6.242771e-05,0.055410855,0.0030743324,0.20751828,0.0018898428,0.023639526,0.28075996,15.0
0.787777,0.00894508,0.068245806,0.0047742175,3.257491e-05,0.016958639,0.0012567922,0.019868424,0.0008262444,0.0061075306,0.085207626,16.0
0.8425561,0.007096288,0.05184039,0.0039156536,2.7482109e-05,0.01351016,0.0010380844,0.015269536,0.0006906057,0.0049085394,0.05914712,17.0
0.86102754,0.0061764144,0.050317056,0.0033266265,2.411745e-05,0.011179284,0.0009171208,0.013248529,0.00060609815,0.00436049,0.048816603,18.0
0.67947,0.012809339,0.0942543,0.0067378324,4.383305e-05,0.02513311,0.0017070783,0.02931711,0.0011193269,0.008431588,0.14097646,19.0
0.8528657,0.007255606,0.052684456,0.004102936,3.1369225e-05,0.013112283,0.0011524226,0.0148239555,0.0007730774,0.0052251737,0.04797307,20.0
0.0462518,0.01380548,0.04952595,0.005654866,2.606684e-05,0.029481333,0.0011811821,0.0452619,0.00073788734,0.007393956,0.8006796,21.0
0.87002,0.006044795,0.046468485,0.0033210863,2.4585208e-05,0.010960366,0.0009206657,0.012713932,0.00061107695,0.004280646,0.044634387,22.0
0.69671303,0.011418349,0.11732653,0.005688051,3.844938e-05,0.020570073,0.0015142151,0.026322048,0.0009893746,0.0076332595,0.11178661,23.0
0.5633388,0.015427644,0.13869855,0.0075347405,4.887428e-05,0.028076613,0.001984695,0.03698564,0.0012745915,0.010376112,0.19625373,24.0
0.024539893,0.51021785,0.037625372,0.054604203,0.00017124572,0.06284538,0.013605984,0.11425516,0.0071841055,0.1299143,0.045036484,25.0
0.45481557,0.017224273,0.22935407,0.007921026,5.088895e-05,0.029951258,0.0020899444,0.042672895,0.0013485055,0.011279979,0.20329155,26.0
0.053343415,0.032533236,0.08691249,0.010726752,4.521494e-05,0.05711532,0.002219379,0.14114772,0.001364852,0.016500704,0.59809095,27.0
0.45338574,0.018053208,0.15289505,0.008623094,5.4150252e-05,0.03315772,0.0022290726,0.044658296,0.0014201404,0.01187363,0.2736499,28.0
0.0076287994,0.82172716,0.0134944,0.010133138,3.2153104e-05,0.020352447,0.0022543813,0.07301546,0.0012397192,0.033398155,0.016724115,29.0
0.80147326,0.008299821,0.06759996,0.0043642246,3.0232133e-05,0.015349014,0.0011674963,0.018434672,0.000764798,0.005674346,0.07684219,30.0
0.227539,0.01952406,0.12761928,0.0091740275,5.0806957e-05,0.04001935,0.002141296,0.05232803,0.0013725022,0.011972515,0.5082592,31.0
0.8585298,0.0062768543,0.050147712,0.0033828742,2.4346971e-05,0.011457167,0.0009252765,0.0135095045,0.00061089185,0.004394901,0.050740663,32.0
0.65461624,0.013117486,0.10923693,0.006619641,4.3934233e-05,0.024136119,0.0017534861,0.030498613,0.0011319031,0.008909673,0.14993595,33.0
0.70643854,0.011278491,0.09962503,0.005722576,3.833447e-05,0.020740673,0.0015169248,0.025986124,0.0009865186,0.0076513924,0.120015435,34.0
0.8676187,0.006194064,0.046087556,0.0034415433,2.5147729e-05,0.011465526,0.00093832787,0.013029284,0.0006259813,0.0043553766,0.04621855,35.0
0.043623146,0.01612318,0.05656224,0.006247642,2.7296257e-05,0.03512196,0.0012537978,0.05833217,0.0007921312,0.008210943,0.77370554,36.0
0.8465604,0.0067371586,0.05445259,0.0035850543,2.5921852e-05,0.012116302,0.0009909902,0.014573282,0.00064913055,0.004723995,0.05558513,37.0
0.06411541,0.07106394,0.27729756,0.015382111,7.812474e-05,0.05775406,0.004067363,0.29786476,0.0024364777,0.034813143,0.17512695,38.0
0.0277929,0.0626075,0.03596065,0.035468962,0.00069432147,0.03494413,0.560981,0.048435748,0.035321165,0.12203091,0.03576277,39.0
0.034125254,0.14462663,0.07494811,0.018132621,7.6788645e-05,0.056120798,0.0048565865,0.49742585,0.0026563879,0.0698567,0.09717423,40.0
0.029318217,0.22697566,0.06752834,0.01844776,7.8358804e-05,0.05161769,0.0050539444,0.45022744,0.002778515,0.07596371,0.07201039,41.0
0.014383888,0.61043817,0.027288651,0.01492356,4.947769e-05,0.037490986,0.0032433216,0.21224543,0.0018200177,0.0438778,0.03423865,42.0
0.69751346,0.011367302,0.111529246,0.0056636697,3.8353875e-05,0.020342497,0.0015251443,0.026275113,0.0009897471,0.00775351,0.11700195,43.0
0.01490163,0.05920479,0.02918146,0.008385126,2.869483e-05,0.038217504,0.0016008227,0.7768433,0.00094234705,0.015298858,0.055395506,44.0
0.030201111,0.06809002,0.039203998,0.038951363,0.00075783196,0.03812892,0.5192189,0.052576106,0.041074708,0.13305655,0.038740404,45.0
0.8623933,0.006575145,0.0506199,0.0036374351,2.7611855e-05,0.011761892,0.0010224098,0.013608507,0.000681251,0.00468213,0.044990364,46.0
0.034581255,0.23949231,0.061068647,0.02880757,0.00012885226,0.05987622,0.009964042,0.21965522,0.004796193,0.26537457,0.07625505,47.0
0.027423086,0.11374034,0.033991423,0.44551545,0.00015157237,0.1868694,0.007683832,0.084618114,0.00657126,0.04336857,0.050066963,48.0
0.06939199,0.07400387,0.32354856,0.016156448,9.007035e-05,0.05385487,0.004860925,0.24934216,0.0028333052,0.04459086,0.16132699,49.0
0.04879004,0.01360951,0.062216796,0.0053730914,2.5320664e-05,0.027093757,0.0011628155,0.04625043,0.0007311053,0.0076158172,0.7871313,50.0
0.85644877,0.007028609,0.051369682,0.003963216,3.0156882e-05,0.012718222,0.0011108732,0.01441153,0.00074448617,0.005055376,0.047119126,52.0
0.013057267,0.03528198,0.014838389,0.783191,8.060222e-05,0.0777458,0.0036388729,0.030291034,0.0034556368,0.016677756,0.02174168,53.0
0.011444462,0.019280087,0.013090543,0.018586915,2.7094091e-05,0.86904657,0.0012188875,0.031887375,0.0009459356,0.0074254214,0.027046802,54.0
0.07537075,0.044786297,0.42291072,0.011968996,6.612599e-05,0.044548202,0.0033517869,0.16246745,0.002005226,0.02696226,0.20556216,55.0
0.022202015,0.051620897,0.02606888,0.06612092,6.806544e-05,0.6941197,0.0031272727,0.06739802,0.0024806077,0.018694028,0.048099626,56.0
0.8628205,0.0066260193,0.049195096,0.0037113165,2.7987177e-05,0.012029388,0.0010334027,0.013679154,0.00069145625,0.004722233,0.045463506,57.0
0.02661756,0.10513868,0.06927954,0.012844464,5.2889925e-05,0.046169218,0.003029887,0.6271939,0.0017771372,0.03251368,0.075382985,58.0
0.017753407,0.055571996,0.020789938,0.7249811,0.00016977143,0.06503428,0.008257075,0.039962348,0.008616164,0.031388555,0.027475385,59.0
0.05586869,0.014950383,0.800012,0.005136109,3.6071033e-05,0.016405132,0.001638644,0.035994813,0.0010168841,0.010250723,0.05869056,60.0
0.07275411,0.027107272,0.6970156,0.008738934,6.301463e-05,0.026452504,0.0029428895,0.062259786,0.0018005806,0.018991379,0.08187392,61.0
0.04956719,0.010008046,0.8388327,0.0035843535,2.4211284e-05,0.012121674,0.0010853459,0.02540299,0.0006783328,0.006724155,0.051970992,62.0
0.02377485,0.04945775,0.027152585,0.075339265,7.399462e-05,0.6858733,0.0033101593,0.064215094,0.0026938596,0.018946834,0.049162347,63.0
0.86231446,0.0066532805,0.049453177,0.0037251778,2.8108578e-05,0.012074459,0.0010371422,0.013731988,0.0006939615,0.004735251,0.04555304,64.0
0.023467874,0.52914417,0.03664868,0.05035336,0.00016022,0.05964237,0.012609539,0.111508,0.0067857066,0.1267377,0.042942405,65.0
0.00810254,0.020994797,0.009118414,0.872266,5.396746e-05,0.043171532,0.00240355,0.01791343,0.002360343,0.010483966,0.013131467,66.0
0.027872674,0.07265991,0.03157682,0.4671613,0.00013733056,0.23822328,0.0062592705,0.06898891,0.0055539953,0.031774,0.049792524,67.0
0.047728892,0.10015971,0.05231057,0.38318342,0.00084689143,0.11260402,0.03321067,0.08034378,0.049583253,0.0759482,0.06408057,68.0
0.017673878,0.045057926,0.019818727,0.75038195,0.00018044154,0.060790043,0.008022081,0.035318583,0.009001272,0.027434327,0.026320789,69.0
0.0101492675,0.024769064,0.011281245,0.856437,8.9432615e-05,0.039411157,0.0038580769,0.020287668,0.004207008,0.014183227,0.0153268725,70.0
0.8235376,0.009093661,0.062277645,0.005258087,4.094111e-05,0.01653775,0.0014746516,0.01821923,0.0009976254,0.0065270746,0.056035746,71.0
0.0265373,0.053082623,0.02980702,0.09325471,8.5490916e-05,0.6486114,0.0037786106,0.06746515,0.0031251577,0.021061717,0.053190827,72.0
0.0067433603,0.017116435,0.0075481585,0.8956519,4.60879e-05,0.034625664,0.0020415946,0.014626578,0.0020274313,0.008740669,0.010832167,73.0
0.0069361706,0.83874375,0.012065386,0.009737876,2.8278138e-05,0.020744897,0.0018772433,0.07054871,0.0010692431,0.022730382,0.01551813,74.0
0.0049452684,0.012542634,0.0055393097,0.92661566,3.8243164e-05,0.021969141,0.0016899647,0.010391657,0.0017555131,0.006796406,0.0077161565,75.0
0.034991223,0.11338051,0.05068012,0.035449736,0.00030785135,0.04593418,0.043610595,0.085958175,0.012234066,0.52355576,0.053897813,76.0
0.86416346,0.0064819106,0.047491346,0.003615817,2.698583e-05,0.011802398,0.0010055583,0.0134933805,0.00066929875,0.004637667,0.046612278,77.0
0.85440487,0.007163997,0.052096,0.0040466846,3.0816445e-05,0.013001112,0.0011298879,0.014661759,0.0007581846,0.005115539,0.04759112,78.0
0.033206537,0.074404635,0.037161637,0.22922558,0.00013192391,0.43982366,0.0058726175,0.081734635,0.0050543915,0.031214861,0.06216952,79.0
0.013639329,0.020460164,0.015056176,0.02237192,3.2364922e-05,0.8542823,0.0014141343,0.033066273,0.0011213404,0.0082194,0.030336509,80.0
0.017130017,0.19811292,0.03413351,0.0134370085,4.4595592e-05,0.045774546,0.002689473,0.60776293,0.0015570885,0.031011669,0.04834628,81.0
0.03247552,0.07946932,0.036836803,0.29866844,0.00013946612,0.36549163,0.006291441,0.08192203,0.005467656,0.03327764,0.05996008,82.0
0.011644429,0.02045865,0.01365025,0.016978664,2.6498126e-05,0.86275893,0.0012075121,0.035705972,0.0009170808,0.0075480454,0.029103976,83.0
0.022716723,0.1125722,0.03467251,0.03026355,0.00021641252,0.03521348,0.030149214,0.06504039,0.010343923,0.62342715,0.035384513,84.0
0.2647975,0.020193025,0.29574168,0.008599088,5.1976454e-05,0.034222063,0.0022224328,0.054517,0.0014156342,0.012847551,0.3053921,85.0
0.37770155,0.018405087,0.29309455,0.008120691,5.3046253e-05,0.029969033,0.002227498,0.04621599,0.0014171293,0.012371022,0.21042447,86.0
0.008038436,0.821602,0.01384021,0.011765335,3.790373e-05,0.02093838,0.0027465306,0.063205026,0.0014832942,0.039544493,0.016798347,87.0
0.011590964,0.017168447,0.013034717,0.015431144,2.5050265e-05,0.87534446,0.0011144682,0.03048436,0.0008573472,0.006741766,0.028207293,88.0
0.004727654,0.011799923,0.005253154,0.9291616,3.4741322e-05,0.022243999,0.0015300213,0.009975303,0.0015452577,0.0062566493,0.007471708,89.0
0.016274193,0.6267748,0.027461639,0.025542842,8.983883e-05,0.038526293,0.0071418243,0.098422356,0.0037169592,0.12440234,0.031646904,90.0
0.026830582,0.05452979,0.035070103,0.028062273,5.4114036e-05,0.6300085,0.0025938787,0.121879615,0.001857882,0.018186662,0.08092656,91.0
0.05175849,0.010608196,0.83400995,0.00378689,2.6344964e-05,0.012439785,0.0011871029,0.026296845,0.0007360811,0.0073504187,0.051799867,92.0
0.017194003,0.026527788,0.018827645,0.033209007,4.3826643e-05,0.8130708,0.0019002963,0.04039317,0.0015335421,0.010795272,0.036504667,93.0
0.033961266,0.11579093,0.052940782,0.03232592,7.200279e-05,0.2867515,0.003707357,0.33302376,0.002509212,0.030304208,0.108613096,94.0
0.018814016,0.03794558,0.02159648,0.047916733,5.392115e-05,0.76124763,0.0024309226,0.05288852,0.0019354469,0.01431427,0.040856455,95.0
0.77831686,0.009270922,0.07081606,0.0049408097,3.350143e-05,0.017646803,0.0012951227,0.020670692,0.0008516523,0.0063168816,0.0898407,96.0
0.021982605,0.027182434,0.024856623,0.019792449,3.9273473e-05,0.7755712,0.0017484253,0.05676848,0.0013086421,0.010839502,0.059910346,97.0
0.013786777,0.027459303,0.016764298,0.022491386,3.3149874e-05,0.8276428,0.0015310178,0.045682494,0.0011743163,0.009819741,0.03361466,98.0
0.014639323,0.040326755,0.01674841,0.75114334,8.743355e-05,0.09060831,0.0040208735,0.034761027,0.0037989817,0.01917436,0.0246912,99.0
0.02277346,0.51833904,0.035638057,0.046743162,0.00015408552,0.056277763,0.012673285,0.10977962,0.0065757493,0.14901589,0.04202986,100.0
0.037146214,0.08536825,0.054372318,0.030502731,6.940021e-05,0.37482256,0.003447486,0.25770754,0.002366247,0.02640715,0.12779011,101.0
0.014983254,0.022422949,0.01639524,0.025869215,3.639585e-05,0.84016854,0.001581736,0.035492774,0.0012610877,0.009069608,0.032719344,102.0
0.020072643,0.050282646,0.024705024,0.04742615,5.696638e-05,0.71904594,0.0026803198,0.07033325,0.0020796128,0.017156545,0.046160884,103.0
0.012406109,0.01789764,0.013646836,0.017713506,2.7647216e-05,0.8692912,0.0012166405,0.03061834,0.00094645424,0.007183439,0.029052148,104.0
0.030886877,0.0955344,0.03645769,0.33172414,0.00014059711,0.30655065,0.0067632245,0.08914362,0.005712414,0.038312178,0.05877427,105.0
0.010933352,0.017657077,0.012564749,0.015616825,2.4482651e-05,0.87714493,0.0011001676,0.030740011,0.00084560615,0.0067476593,0.02662508,106.0
0.03177377,0.1561028,0.04914204,0.039073654,7.8950514e-05,0.2746655,0.0041610007,0.3157064,0.0028157134,0.034606364,0.09187382,107.0
0.02817304,0.07746295,0.038810875,0.03571826,6.413366e-05,0.5567964,0.0031540527,0.15470147,0.002261272,0.023030082,0.07982742,108.0
0.009314047,0.028976526,0.010870555,0.8507627,7.427217e-05,0.040049784,0.0036500562,0.021807441,0.003658681,0.015865453,0.014970425,109.0
0.016910028,0.030812806,0.020468028,0.021004707,3.6117362e-05,0.7909336,0.00168493,0.05947745,0.001243037,0.011065111,0.046364147,110.0
0.05248238,0.016744891,0.78725165,0.0054591508,3.7167934e-05,0.017644845,0.0017319076,0.04198744,0.0010645763,0.011378459,0.06421757,111.0
0.013369355,0.6887877,0.023244651,0.018432258,6.457681e-05,0.03180615,0.0049385233,0.097691655,0.002578209,0.09164353,0.02744334,112.0
0.09904664,0.021943823,0.19983831,0.008194083,4.21615e-05,0.038004607,0.0019079227,0.07347687,0.0012064052,0.012354642,0.5439846,113.0
0.011897405,0.055472013,0.025273886,0.0067378525,2.3875938e-05,0.028009309,0.0013606198,0.8161322,0.00079976075,0.014074643,0.04021841,114.0
0.020937676,0.17393202,0.033107102,0.031205416,0.00016459626,0.037779175,0.018149594,0.07619638,0.0075794677,0.5656308,0.03531774,115.0
0.00685371,0.84117883,0.0117435455,0.009759009,2.8775128e-05,0.019926293,0.0019663323,0.06680879,0.001092009,0.025316294,0.015326463,116.0
0.015910786,0.049946226,0.03560191,0.007453622,2.777434e-05,0.03289222,0.0015411755,0.7815276,0.0009117943,0.015114586,0.059072394,117.0
0.1029113,0.013313898,0.7201053,0.005104868,3.4015902e-05,0.017964501,0.0014914094,0.034303267,0.00093676866,0.008919269,0.09491545,118.0
0.01918909,0.5213118,0.03262733,0.026302475,0.00010220294,0.041635804,0.008459762,0.11709209,0.004131677,0.19128981,0.037857987,119.0
0.05674376,0.016241662,0.089457124,0.006059925,2.915096e-05,0.029996041,0.0013440744,0.057705242,0.0008427012,0.008928698,0.73265165,120.0
0.044331864,0.017995479,0.06148124,0.006629574,2.9306599e-05,0.03632516,0.0013588339,0.06774347,0.0008471225,0.008977691,0.7542802,121.0
0.052861016,0.043886203,0.08751744,0.013215978,5.2868585e-05,0.07462204,0.0026089519,0.21891409,0.0015898431,0.01929124,0.48544034,122.0
0.01547582,0.14166558,0.030999904,0.01133926,3.7997954e-05,0.040782582,0.0022640782,0.6848845,0.0013122134,0.025486369,0.04575164,123.0
0.29319492,0.020471668,0.13210297,0.010052559,5.596497e-05,0.0439453,0.0023023975,0.05296232,0.0014979528,0.012463125,0.43095088,124.0
0.76513857,0.009435394,0.081752434,0.0048466385,3.338003e-05,0.017149854,0.0013056276,0.021287726,0.00084949983,0.006453479,0.09174742,125.0
0.35560536,0.02041332,0.12894708,0.0103242695,5.879724e-05,0.043898232,0.0023893414,0.051162526,0.0015596781,0.012657509,0.37298387,126.0
0.015208582,0.6368323,0.026399447,0.020612802,7.302578e-05,0.035633422,0.0056543527,0.11017854,0.0029267874,0.11515786,0.031322863,127.0
0.014802235,0.1124084,0.031053808,0.009870075,3.4614062e-05,0.035730403,0.0020548804,0.72528803,0.0011905897,0.023408066,0.044159,128.0
0.018049976,0.37355426,0.033942815,0.017367505,5.3519118e-05,0.053663027,0.0032946686,0.41202375,0.0019108173,0.038435794,0.047703877,129.0
0.01818613,0.339586,0.034310434,0.016760165,5.3007312e-05,0.051902484,0.0032862104,0.44587353,0.0018819715,0.039246537,0.048913527,130.0
0.020341756,0.46297807,0.03570013,0.025270322,9.950136e-05,0.04291968,0.008084705,0.13207889,0.0040360996,0.22766335,0.04082749,131.0
0.052727763,0.040661544,0.08279965,0.012923626,5.108382e-05,0.075319916,0.0024992432,0.19082639,0.0015363751,0.018224047,0.5224303,133.0
0.033853177,0.12171391,0.049283147,0.041698758,0.00039580173,0.04719051,0.073450714,0.08110071,0.018514536,0.48315448,0.049644206,134.0
0.38636884,0.020217614,0.12579012,0.010288915,5.9930506e-05,0.042607397,0.0024269111,0.04989168,0.0015762801,0.012705439,0.34806684,135.0
0.020722942,0.500083,0.035310898,0.030646391,0.000121973964,0.044523764,0.010216356,0.111360036,0.0051358044,0.20321792,0.038660824,136.0
0.07126954,0.027872141,0.69238305,0.008799958,6.3074694e-05,0.026656624,0.0029801957,0.064842284,0.0018098364,0.019616712,0.083706476,137.0
0.046921227,0.076719224,0.15156507,0.0145504065,6.5233384e-05,0.059053928,0.0034740728,0.4626368,0.0020890543,0.03173478,0.15119019,138.0
0.018282076,0.3978269,0.03407148,0.017929299,5.5058335e-05,0.05504442,0.0033617073,0.38642776,0.0019499364,0.037276823,0.047774542,139.0
0.022309894,0.46868664,0.035702575,0.039688714,0.00014565054,0.050951935,0.012679894,0.10956802,0.0062597166,0.21263753,0.04136944,140.0
0.0132940505,0.69796914,0.022080032,0.021316621,6.845156e-05,0.03401614,0.005261181,0.0900762,0.002764506,0.08602266,0.027131032,141.0
0.038876474,0.13163126,0.054305438,0.056453623,0.00058473344,0.056449816,0.13771686,0.08669453,0.031552207,0.35053706,0.055198003,142.0
0.021868728,0.515421,0.03492327,0.040937137,0.0001436954,0.05177658,0.012066224,0.10816684,0.0061416132,0.16808864,0.040466275,143.0
0.23093453,0.017281024,0.5447063,0.0072362567,5.1810424e-05,0.02426658,0.0021874178,0.041019287,0.0013839375,0.012152088,0.11878078,144.0
0.027184127,0.06887807,0.05838263,0.011615072,4.5454297e-05,0.048415292,0.0025807053,0.6456499,0.0014886718,0.026746234,0.10901375,145.0
0.12084472,0.017912352,0.58844054,0.0067001097,4.1155967e-05,0.025539782,0.0018317944,0.05062405,0.0011482266,0.011353159,0.17556417,146.0
0.06834476,0.028700737,0.68619424,0.008801383,6.14821e-05,0.027013492,0.00295136,0.06900926,0.0017834173,0.020138385,0.087001465,147.0
0.8466198,0.0076652505,0.054059405,0.00438055,3.338544e-05,0.014033126,0.0012171438,0.0155944945,0.0008202087,0.0054761963,0.05010047,148.0
0.4483316,0.018725963,0.32481787,0.008623659,6.680023e-05,0.027529111,0.0026525427,0.040813874,0.0017050704,0.013307851,0.11342564,149.0
0.04317891,0.0136247985,0.056823004,0.005293703,2.4188388e-05,0.027970646,0.001110866,0.048037272,0.00069982174,0.007286249,0.7959506,150.0
0.0062405947,0.8623698,0.010716558,0.009450791,2.8056931e-05,0.017806353,0.0019297171,0.052936897,0.0010853226,0.024128113,0.013307873,151.0
0.04209844,0.11620587,0.059914734,0.044444464,0.00053686975,0.05213784,0.11487983,0.08766553,0.023339594,0.4001532,0.05862364,152.0
0.04089833,0.076955184,0.048021216,0.07019855,0.001896209,0.055782232,0.27941856,0.06252529,0.20626828,0.10775375,0.050282385,153.0
0.011543756,0.69903,0.021012321,0.013404857,4.1371353e-05,0.03302687,0.0026863923,0.15691711,0.0015237373,0.03346317,0.027350413,154.0
0.04361906,0.11204369,0.049837817,0.3624595,0.0005902312,0.11029081,0.033389457,0.0848845,0.040228155,0.0994489,0.06320793,155.0
0.019452386,0.19227281,0.033863466,0.020910969,0.0001032093,0.03372706,0.009344621,0.09507589,0.004203426,0.55455273,0.036493387,156.0
0.100015394,0.023433995,0.08592834,0.011445208,4.9103295e-05,0.06917012,0.0021032603,0.068637535,0.0014052453,0.0124192145,0.6253927,157.0
0.0314695,0.12198635,0.046007954,0.041983604,0.00036241513,0.04609187,0.06280033,0.07795018,0.018145245,0.50659585,0.046606664,158.0
0.119570464,0.016450003,0.10480994,0.007159051,3.7536876e-05,0.033056427,0.0016337334,0.048235778,0.0010378222,0.009681167,0.65832806,159.0
0.021416916,0.2964629,0.035265744,0.031333905,0.00013658123,0.042711485,0.0127763115,0.09921855,0.005944019,0.41574863,0.03898498,160.0
0.06287903,0.023270039,0.73043907,0.007416615,5.1160936e-05,0.023335265,0.002397381,0.056379326,0.0014728869,0.015811494,0.0765477,161.0
0.03109194,0.14582425,0.044477828,0.056403715,8.8636894e-05,0.39975816,0.0045599933,0.20034015,0.003248172,0.034735903,0.07947124,162.0
0.021072812,0.24873056,0.034173924,0.030495971,0.0001398334,0.040702444,0.013658912,0.0921483,0.006073294,0.47487548,0.037928544,163.0
0.009209005,0.7757694,0.016714325,0.0116546005,3.5487526e-05,0.026103256,0.002366648,0.103761666,0.0013562192,0.032234006,0.02079538,164.0
0.048494875,0.07354129,0.055991173,0.057532996,0.004929342,0.0545675,0.3795253,0.06446601,0.10995847,0.09577021,0.0552229,165.0
0.03634235,0.05826741,0.04295927,0.042590138,0.0024521165,0.04106951,0.5254701,0.050316866,0.0761233,0.082260974,0.04214804,166.0
0.8631065,0.0065950113,0.048027202,0.003712132,2.7589456e-05,0.012172615,0.0010183944,0.01367007,0.0006829212,0.0046618455,0.0463257,167.0
0.025530607,0.3481479,0.04134169,0.04076238,8.226153e-05,0.14093427,0.0047540665,0.28463602,0.0030976906,0.046105705,0.064607464,168.0
0.86988777,0.0060989615,0.046430368,0.0033750972,2.497506e-05,0.011123383,0.00093234266,0.012780263,0.0006213005,0.0043247305,0.044400826,169.0
0.18438089,0.018658923,0.12656076,0.008415874,4.6289555e-05,0.03698202,0.0019785087,0.051717576,0.0012572133,0.011304503,0.55869746,170.0
0.35065687,0.019947236,0.13518868,0.009815966,5.7256333e-05,0.040303018,0.002368314,0.050378114,0.0015268624,0.012809309,0.37694842,171.0
0.86892444,0.0060720625,0.047149044,0.003321526,2.466292e-05,0.010934553,0.0009260787,0.012784608,0.0006132521,0.004315426,0.04493424,172.0
0.503029,0.01734827,0.12746072,0.008820279,5.3620537e-05,0.035052106,0.0021538069,0.041973222,0.00140636,0.011190771,0.25151175,173.0
0.3450381,0.019746369,0.13816361,0.009601988,5.5984525e-05,0.039751243,0.002310408,0.050267734,0.0014875797,0.012462137,0.3811148,174.0
0.102977864,0.015758159,0.0836227,0.006946455,3.59412e-05,0.032334886,0.0015667833,0.04588675,0.000988309,0.009205502,0.7006767,175.0
0.064385235,0.029096592,0.07226187,0.012556207,4.8408903e-05,0.08635548,0.0021810227,0.09841556,0.0014202057,0.01382952,0.6194499,176.0
0.016847122,0.029663103,0.020399429,0.020196209,0.0007665802,0.019586017,0.77139264,0.024921754,0.029965295,0.04605801,0.02020388,177.0
0.045365963,0.091408014,0.052308224,0.11081791,0.001626704,0.07183448,0.124677286,0.07244828,0.25906605,0.11289439,0.057552733,178.0
0.025140226,0.16415218,0.03800423,0.040510032,0.00023334795,0.04435142,0.029286038,0.07999705,0.011327221,0.52624977,0.040748462,179.0
0.013501966,0.7168398,0.022151845,0.024324896,7.482302e-05,0.03594227,0.0055645066,0.08307649,0.003035296,0.06895255,0.026535604,180.0
0.034165327,0.22816181,0.04572285,0.23634677,0.00024328937,0.1284864,0.016245885,0.1175602,0.012555182,0.119606785,0.06090551,181.0
0.03208415,0.079037376,0.036471058,0.20987876,0.00012608492,0.45196903,0.005767273,0.08575446,0.00481681,0.031747337,0.062347714,182.0
0.08826781,0.04626193,0.08989076,0.026134359,8.264477e-05,0.27334997,0.00354275,0.12579589,0.002518022,0.021249346,0.32290652,183.0
0.0168506,0.029020421,0.019055068,0.03556952,4.4547847e-05,0.8052687,0.0019665556,0.04306532,0.001587402,0.011480818,0.03609105,184.0
0.8629971,0.0066183447,0.047640517,0.0037313446,2.7793247e-05,0.012192835,0.0010278926,0.013706776,0.00068829086,0.004708743,0.046660367,185.0
0.0492599,0.021724366,0.07886932,0.007670873,3.389784e-05,0.040499702,0.0016147702,0.086155586,0.0010066418,0.011408223,0.7017567,186.0
0.026473118,0.056153048,0.03014184,0.096821174,8.647112e-05,0.63759947,0.0038685147,0.0702187,0.0031877118,0.021917084,0.053532932,187.0
0.8132624,0.007768716,0.068857886,0.0040184585,2.8629882e-05,0.013795096,0.001109829,0.017159875,0.0007230948,0.0054029985,0.06787311,189.0
