cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.4225436,0.026191466,0.07116266,0.00088295166,0.16592148,7.622529e-05,0.17659153,0.0010489243,0.014108272,0.058550593,0.003818001,0.039450776,0.019653575,31
0.7092312,0.011702401,0.028936813,0.00052153907,0.12997639,4.6695863e-05,0.049265552,0.00063047465,0.007975658,0.033575587,0.002141869,0.016027639,0.00996821,32
0.03662834,0.07989271,0.097380996,0.0021885487,0.055292275,0.00014479946,0.0676307,0.0027315614,0.15041369,0.12404062,0.015137904,0.074701674,0.29381612,33
0.04246453,0.02888283,0.07488557,0.0012723688,0.08983136,9.63058e-05,0.049108043,0.00175446,0.09302966,0.5275522,0.006674949,0.034512717,0.049935054,34
0.029527448,0.075009584,0.06325478,0.0038561367,0.040063445,0.00022321263,0.047409657,0.004665663,0.18329701,0.070336044,0.0360682,0.061561815,0.384727,35
0.5296023,0.01660393,0.050162025,0.00064903725,0.21142241,5.6632784e-05,0.08638757,0.00078499835,0.010906234,0.051678505,0.0027708185,0.02479014,0.014185419,36
0.017562328,0.024474632,0.03283624,0.0013804389,0.027136428,9.304673e-05,0.023851419,0.0020260771,0.7210438,0.065159045,0.008559298,0.023101117,0.05277606,37
0.70246947,0.013478955,0.029427504,0.0006339463,0.12500128,5.750558e-05,0.05131877,0.0007692816,0.009300724,0.03639542,0.0025507952,0.017360654,0.011235684,38
0.026935717,0.043395948,0.03473052,0.43905574,0.029100943,0.0026523618,0.03269942,0.04904752,0.04465668,0.033477288,0.17428179,0.038465194,0.051500823,39
0.0067739673,0.014738786,0.010420243,0.0065546283,0.0077132173,0.00020456433,0.009281625,0.0045532165,0.015391966,0.009735218,0.88011384,0.012185461,0.022333268,40
0.7199441,0.012236987,0.027839672,0.00054108026,0.1185236,4.8473812e-05,0.050504114,0.00065216114,0.0081362575,0.033085577,0.0022172523,0.01608887,0.010181814,41
0.7192898,0.012565958,0.028670046,0.00055909384,0.11506716,5.037452e-05,0.052327152,0.00067789655,0.008348305,0.03328674,0.002271956,0.016661193,0.010224308,42
0.036475565,0.08140386,0.0685531,0.008911464,0.0470877,0.0004559485,0.05289509,0.011127166,0.21731508,0.07406023,0.10647756,0.06942197,0.22581531,43
0.7004065,0.013452458,0.030497035,0.00062909373,0.124390736,5.720455e-05,0.052851208,0.0007674035,0.009271997,0.03631542,0.0025236444,0.017774938,0.011062375,44
0.03309491,0.05845054,0.04390795,0.1823973,0.035816003,0.0023087936,0.041591294,0.042158753,0.05624918,0.04163591,0.3422404,0.05005364,0.070095286,45
0.012137856,0.014526167,0.020591123,0.0010845434,0.018689577,7.4196934e-05,0.014891503,0.0016989,0.8242663,0.0420517,0.006302313,0.014275156,0.029410705,46
0.015796022,0.021853102,0.018837303,0.7271311,0.01672558,0.004186632,0.018045487,0.043999333,0.022954041,0.018526854,0.047570094,0.020124804,0.024249578,47
0.021269534,0.59065175,0.045983426,0.0016775273,0.022343805,0.000108122615,0.061201524,0.0016821217,0.021563053,0.026696363,0.011645326,0.118045956,0.07713149,48
0.026991824,0.049600657,0.037635457,0.075367995,0.02997351,0.0014221193,0.03451393,0.03381342,0.053434927,0.036172338,0.51371133,0.042462815,0.06489963,49
0.013545631,0.019609576,0.016688637,0.7420294,0.014565229,0.0022677458,0.015754687,0.04485766,0.0216545,0.016529376,0.0520857,0.017853446,0.022558326,50
0.076546766,0.017435266,0.057828177,0.000781725,0.30622727,6.453752e-05,0.048620015,0.0010361497,0.024979755,0.41802704,0.0036047674,0.02307884,0.021769634,52
0.01539876,0.7411769,0.028560724,0.0012187258,0.016009519,7.828979e-05,0.042519063,0.0012356933,0.016120194,0.019312102,0.00845901,0.058914848,0.050996143,53
0.044523794,0.053062066,0.07445696,0.0007097213,0.039972898,5.512859e-05,0.629939,0.0007956062,0.0118144285,0.03329513,0.0035902138,0.08345185,0.024333142,54
0.0217695,0.04969326,0.03522064,0.012910869,0.02563313,0.000489276,0.030473437,0.011786582,0.062677614,0.03427867,0.5862689,0.040072855,0.08872524,55
0.05879014,0.03413185,0.05898831,0.0006034428,0.04632434,4.831381e-05,0.68779755,0.0006873975,0.010001067,0.032282222,0.0029108545,0.04935997,0.01807457,56
0.06865252,0.01685888,0.05845714,0.0007625442,0.26773176,6.2737134e-05,0.04600392,0.0010134127,0.025187058,0.4673694,0.0035347014,0.022714527,0.021651465,57
0.72213966,0.012480141,0.027823713,0.0005546598,0.11502377,4.984124e-05,0.05110734,0.0006697835,0.008274095,0.03308275,0.0022621104,0.016279794,0.010252414,58
0.024383025,0.06399178,0.035352625,0.022637041,0.026374532,0.0007289655,0.03515495,0.0138170915,0.045042396,0.031880666,0.5857959,0.04523927,0.06960181,59
0.35302952,0.013299412,0.04055597,0.000598522,0.4303303,5.2478124e-05,0.052940138,0.00074544543,0.011135823,0.0630908,0.0025377707,0.018778764,0.012904977,60
0.661527,0.011910271,0.031353455,0.0005416624,0.16854636,4.8399925e-05,0.04902248,0.0006598735,0.00860839,0.038437538,0.002232958,0.016558245,0.0105533535,61
0.3568916,0.013302186,0.040164344,0.0005985766,0.42716616,5.2486525e-05,0.052816685,0.00074566837,0.011138628,0.06301189,0.002537462,0.01868789,0.012886466,62
0.054816928,0.042673077,0.05686643,0.00066121994,0.04423727,5.238083e-05,0.6790174,0.0007511765,0.01101077,0.033326633,0.0032353941,0.05318197,0.020169284,63
0.021232164,0.03421115,0.042882018,0.0021041401,0.031723894,0.0001345404,0.029832246,0.0029767326,0.62084126,0.06836023,0.014613737,0.032526918,0.09856095,64
0.051982224,0.05518072,0.061320722,0.00074435805,0.043832537,5.8219484e-05,0.6470203,0.0008407639,0.012444251,0.03547655,0.0037133042,0.06362418,0.023761982,65
0.017561082,0.67737097,0.03679363,0.0011676245,0.018237872,7.711295e-05,0.055240944,0.0011888017,0.015964318,0.021471385,0.007757724,0.09172913,0.05543938,66
0.050560296,0.0540439,0.06127189,0.00073064346,0.04260609,5.7168785e-05,0.65204185,0.0008243247,0.012127421,0.034418754,0.0036421828,0.064414755,0.02326078,67
0.036030732,0.07158234,0.047587566,0.11286551,0.038292114,0.002090061,0.047160916,0.036590118,0.05911217,0.0443202,0.37110138,0.05685561,0.07641129,68
0.035664827,0.3283647,0.06379496,0.005715345,0.038736913,0.0003171122,0.072697595,0.0053880103,0.057605777,0.04928721,0.05519808,0.108149454,0.17908004,69
0.033218045,0.41073295,0.0729339,0.0013478108,0.034643855,9.442446e-05,0.14786774,0.0014463213,0.022742268,0.03983663,0.0081356205,0.15690748,0.07009299,70
0.03363092,0.056267153,0.08041279,0.002422114,0.05245237,0.00015950219,0.0519472,0.0032074847,0.3215856,0.12535514,0.016525235,0.056891162,0.19914338,71
0.054776236,0.060848583,0.062547006,0.0008094322,0.045155544,6.338595e-05,0.62840945,0.0009111574,0.013158409,0.03641118,0.004021204,0.06785456,0.025033843,72
0.01891424,0.656931,0.038424503,0.0014888527,0.019626092,9.61402e-05,0.054127075,0.0014899216,0.01873496,0.023234084,0.010236606,0.093131036,0.06356549,73
0.68341076,0.014136358,0.03375822,0.0005772065,0.12252512,5.1307696e-05,0.06702466,0.0006953868,0.008826041,0.03606415,0.0023916897,0.019319354,0.011219751,74
0.029704146,0.45966265,0.055318225,0.00361644,0.03175275,0.0002140739,0.0677466,0.0035089832,0.040728733,0.0396376,0.029763458,0.10502681,0.13331959,75
0.04885279,0.060284086,0.054544177,0.24850863,0.050504036,0.057619933,0.05331105,0.09846651,0.060929608,0.05370336,0.09247246,0.057182837,0.06362049,76
0.33398524,0.013715823,0.041868895,0.000583924,0.43964723,5.07286e-05,0.057445824,0.00072598597,0.01118378,0.06592783,0.0025092065,0.019225849,0.013129669,77
0.041993957,0.073544405,0.062404174,0.02827691,0.050532527,0.0011607051,0.05330101,0.047070518,0.1588623,0.06952451,0.23514935,0.06304627,0.11513344,78
0.04929539,0.061536875,0.06585778,0.00078228745,0.042246446,6.090029e-05,0.6274453,0.00087911106,0.012845666,0.035106998,0.003927708,0.07481367,0.025201825,79
0.043995153,0.043102194,0.07336525,0.0006336498,0.039740067,4.9551654e-05,0.6584785,0.0007160378,0.010795546,0.032166943,0.003176024,0.07226939,0.021511702,80
0.70486003,0.012983004,0.028894959,0.0006036742,0.12688594,5.4508582e-05,0.0500748,0.00073032,0.00894628,0.03572093,0.0024457872,0.016839506,0.010960322,81
0.051386785,0.1820723,0.08759994,0.0012907067,0.049425554,9.5634074e-05,0.3633227,0.0014201402,0.021915443,0.04951919,0.0070410543,0.13276365,0.05214697,82
0.046897028,0.04322297,0.0946997,0.0006733327,0.044637624,5.2619485e-05,0.60894495,0.0007641916,0.011822391,0.036522776,0.0033869056,0.08462472,0.023750734,83
0.0282783,0.046744935,0.036510263,0.41265014,0.030342657,0.0027025784,0.03469683,0.044877455,0.045518458,0.034700606,0.18773502,0.041074313,0.054168474,84
0.6814339,0.013024585,0.030800505,0.0006312102,0.14524502,5.7279405e-05,0.049010642,0.00076796615,0.009414288,0.03833867,0.0025426287,0.017384404,0.011348854,85
0.59652394,0.0137474565,0.035232123,0.00068802864,0.21007666,6.2328225e-05,0.050171107,0.00084854936,0.010851578,0.047686484,0.0027810999,0.018720131,0.0126104755,86
0.05123108,0.088847615,0.08066968,0.00093915197,0.0483869,7.141465e-05,0.5327406,0.0010515773,0.016599359,0.044539675,0.0049257353,0.09404457,0.03595265,87
0.0501234,0.048549786,0.060200997,0.00067976577,0.043062706,5.319236e-05,0.6659385,0.00077019806,0.011651337,0.034587566,0.00339667,0.05868263,0.02230329,88
0.019137353,0.6730537,0.03836247,0.0010287514,0.019566799,7.015586e-05,0.068826176,0.0010799698,0.015307752,0.022671787,0.006424516,0.088720225,0.045750316,89
0.36714375,0.029129257,0.07627552,0.0009190538,0.17166756,7.806728e-05,0.20672147,0.0010752312,0.014880281,0.06289781,0.004074904,0.04279677,0.02234031,90
0.042049587,0.06078239,0.2343174,0.00096204807,0.04741493,7.2974515e-05,0.23458228,0.0010897486,0.017819332,0.047667358,0.0050875084,0.267331,0.040823407,91
0.039379433,0.022634115,0.06282532,0.0010591312,0.08978777,8.1540275e-05,0.04111985,0.0014591586,0.066733874,0.6033337,0.00540226,0.027797265,0.038386583,92
0.048209876,0.08388394,0.0864208,0.00095146184,0.04331012,7.3058545e-05,0.51990783,0.0010525852,0.015049096,0.037953187,0.004881731,0.12584028,0.032466035,93
0.035123903,0.066352546,0.16924064,0.00095690024,0.037869815,7.177033e-05,0.18261304,0.0010575159,0.016025765,0.037908822,0.005134955,0.40722382,0.04042049,94
0.03758709,0.07917138,0.14614116,0.0010192828,0.03906447,7.65245e-05,0.2199673,0.0011248549,0.016686318,0.03861859,0.0054441825,0.3743119,0.040786818,95
0.5105951,0.01335821,0.035521224,0.00062855793,0.28989607,5.597184e-05,0.050678704,0.00078340265,0.010942156,0.054555062,0.0026024373,0.01797229,0.012410854,96
0.05249612,0.036851525,0.09155062,0.00064447144,0.04802892,5.0990984e-05,0.62535006,0.0007332924,0.011115262,0.036181353,0.0031792333,0.072315454,0.021502675,97
0.047495015,0.06369161,0.154942,0.0009215383,0.04855228,7.067987e-05,0.396687,0.0010332796,0.015969815,0.044124275,0.004777707,0.18593606,0.035798803,98
0.02815148,0.4618155,0.05733898,0.0031552443,0.030137498,0.00019058143,0.067865595,0.0030769547,0.036299415,0.037302528,0.024919253,0.123039305,0.12670767,99
0.6353067,0.016686987,0.03939175,0.00063835765,0.13246067,5.6105968e-05,0.08579049,0.00076256675,0.00986487,0.040590424,0.002687944,0.022733938,0.013029181,100
0.07492184,0.039813064,0.20098785,0.00083666184,0.08847404,6.615161e-05,0.38615522,0.0009797686,0.01701277,0.069593966,0.0041603968,0.086047925,0.030950334,101
0.024380974,0.058097783,0.11540206,0.0008191298,0.026254285,6.0526112e-05,0.10622643,0.0008921865,0.012932491,0.027185407,0.0044851713,0.5886017,0.034661837,102
0.03732275,0.08861163,0.1355948,0.0010384988,0.03863983,7.74303e-05,0.2234244,0.0011369013,0.016881265,0.038473647,0.0056193266,0.3696316,0.043547876,103
0.05004399,0.033746473,0.061178755,0.0005690304,0.042121965,4.5249024e-05,0.69871545,0.0006500545,0.009699184,0.031033024,0.0027760372,0.051687334,0.017733429,104
0.02494616,0.15983501,0.08824357,0.0013271688,0.027501144,9.131832e-05,0.08793302,0.0014007585,0.02061711,0.032447454,0.008262551,0.47351494,0.07387981,105
0.037233215,0.0851506,0.13467143,0.0010364064,0.03820938,7.7475925e-05,0.21781671,0.0011312829,0.016481854,0.03750699,0.0055770855,0.38275433,0.042353254,106
0.04420132,0.07851692,0.14454424,0.0010183061,0.04457409,7.7206576e-05,0.3212552,0.0011234231,0.016691731,0.04172453,0.005365332,0.26069415,0.040213577,107
0.21745436,0.036671355,0.08332296,0.0009605182,0.121832736,8.031784e-05,0.38260174,0.0011148787,0.015441783,0.05866462,0.0043457,0.053301375,0.024207618,108
0.037181467,0.16816697,0.066967145,0.01038619,0.041670192,0.000495751,0.06477672,0.009011296,0.074994765,0.053852785,0.16820419,0.09963404,0.20465846,109
0.041759677,0.06673594,0.17421265,0.0010057829,0.043351978,7.649467e-05,0.2430774,0.0011132996,0.016422018,0.040841818,0.005267623,0.32707053,0.03906469,110
0.7198658,0.011788026,0.02779188,0.0005360388,0.122418895,4.825361e-05,0.047890265,0.00064933125,0.00807077,0.033041462,0.0021830627,0.015781056,0.009935093,111
0.028724162,0.36424646,0.058811493,0.0025436308,0.03301988,0.00015574433,0.068394706,0.0026426786,0.045371562,0.045442127,0.020706668,0.09536081,0.2345801,112
0.15771611,0.011334975,0.035972163,0.0005226922,0.6332252,4.526077e-05,0.04040986,0.0006655892,0.011154816,0.07913336,0.0022543562,0.015666172,0.011899482,113
0.72279435,0.012258394,0.027652461,0.0005486112,0.11645082,4.9322258e-05,0.049964827,0.00066289766,0.008199088,0.03296686,0.0022364494,0.01607149,0.010144357,114
0.037834637,0.2621075,0.08611692,0.0018823614,0.044564445,0.00012570535,0.11042778,0.0020070162,0.038364436,0.05952618,0.012812461,0.12607826,0.21815225,115
0.23201798,0.035645325,0.08669342,0.00096338894,0.12975653,8.072226e-05,0.3560147,0.0011184423,0.015497454,0.060087487,0.0043497058,0.053445503,0.024329316,116
0.6953601,0.013782877,0.030245094,0.0006589278,0.12822011,5.9994254e-05,0.051815916,0.0008020551,0.009630888,0.037464466,0.002637823,0.017817842,0.011503999,117
0.6819203,0.013195317,0.03298522,0.00054285745,0.13313906,4.801324e-05,0.061720427,0.0006513848,0.008429098,0.035897218,0.002268463,0.018265551,0.010937007,118
0.025575358,0.4908703,0.05439471,0.0017465532,0.028620569,0.00011216109,0.071417145,0.0018146749,0.030034522,0.037321,0.012703202,0.09952106,0.14586878,119
0.043735076,0.054918036,0.04964179,0.2898098,0.04579355,0.029786414,0.048012715,0.12833717,0.058710407,0.049602836,0.09084301,0.05171095,0.059098262,120
0.021339133,0.033661664,0.027151136,0.56894827,0.023014953,0.002360075,0.025667826,0.045922436,0.035276026,0.026421258,0.121034436,0.029841477,0.039361324,121
0.69799346,0.0136603555,0.03026135,0.00064921414,0.12632515,5.912075e-05,0.052052286,0.00079118495,0.009506003,0.0369922,0.002598472,0.01778206,0.01132918,122
0.46526447,0.024979675,0.06347021,0.00085797487,0.15745944,7.441445e-05,0.15964465,0.0010207465,0.013529492,0.055200543,0.003682055,0.03627334,0.01854299,123
0.010408143,0.022068882,0.015827492,0.010286386,0.011942312,0.00031942746,0.014087886,0.007954287,0.02568286,0.015292269,0.81454456,0.018077327,0.033508174,124
0.02650422,0.036784492,0.031966772,0.47804317,0.028485643,0.005322369,0.030274382,0.1283387,0.042258166,0.032250997,0.08436442,0.033635184,0.041771475,125
0.023599494,0.08301245,0.05049263,0.0032722729,0.029865935,0.00018350384,0.04141459,0.0034541003,0.0702484,0.04560804,0.034882024,0.059942674,0.5540239,126
0.5775879,0.01957867,0.046469316,0.0007130478,0.14447388,6.215694e-05,0.10813895,0.0008471442,0.011122909,0.04599472,0.0030387002,0.026856994,0.015115615,127
0.70477915,0.013460535,0.030800806,0.000589806,0.11731089,5.3117936e-05,0.057465628,0.0007157815,0.008810161,0.034880865,0.002397652,0.017958995,0.010776597,128
0.5122508,0.020044245,0.057112567,0.0007382791,0.18066432,6.4085754e-05,0.11437364,0.0008788288,0.011890403,0.052458704,0.0031733685,0.029967014,0.016383765,129
0.71929586,0.012681473,0.028792735,0.0005457795,0.1128391,4.8887225e-05,0.054783292,0.00065894495,0.0082006045,0.032910783,0.0022360315,0.01678226,0.0102242995,130
0.7153155,0.012927557,0.029373368,0.00055087585,0.11317648,4.9285198e-05,0.056629945,0.0006647476,0.00828905,0.03326037,0.0022605718,0.01713641,0.010365764,131
0.025266115,0.08236346,0.068523504,0.0015089391,0.03439843,9.816871e-05,0.05472749,0.0016920395,0.04691562,0.05774782,0.011025995,0.06981059,0.54592186,133
0.036260027,0.13740793,0.061039906,0.011524766,0.040868193,0.0005260918,0.059354965,0.00966727,0.07585969,0.052846562,0.23446882,0.083514705,0.19666098,134
0.039739147,0.056347426,0.090225674,0.0022560263,0.06544688,0.00015372892,0.059607208,0.0029777964,0.25853372,0.17908017,0.014431125,0.057513442,0.1736876,135
0.022241423,0.044573244,0.031266604,0.048513085,0.024374682,0.0010335329,0.029350298,0.020603292,0.041271716,0.029117018,0.61514676,0.03677832,0.05573008,136
0.699461,0.012060266,0.029471643,0.00056530384,0.13692231,5.1052328e-05,0.04775987,0.00068700465,0.008538126,0.035384618,0.0022934305,0.016399708,0.010405628,137
0.7187868,0.012643908,0.02855904,0.00053947256,0.11390335,4.816196e-05,0.054712284,0.00064919563,0.008132862,0.032897882,0.0022208192,0.016641308,0.010264937,138
0.015874837,0.04435454,0.075047426,0.00074166653,0.017470354,5.3450844e-05,0.05158873,0.000793464,0.010766667,0.019071,0.00419514,0.7293422,0.030700503,139
0.049341287,0.049065992,0.0985725,0.0007590665,0.0449193,5.9373662e-05,0.57446986,0.00084892137,0.012387371,0.0359983,0.003803273,0.10389602,0.025878714,140
0.037234895,0.15393378,0.0855469,0.00775175,0.042915322,0.00041127397,0.06909379,0.0071784197,0.07040301,0.055878527,0.08560914,0.1434886,0.24055456,141
0.032819267,0.060018584,0.044348862,0.15232036,0.035455856,0.0021520567,0.041929018,0.03875034,0.055570554,0.041239884,0.37301397,0.051431604,0.07094972,142
0.018997194,0.04768173,0.092514835,0.0007119287,0.020645093,5.2206873e-05,0.073733956,0.0007704239,0.010934894,0.02176097,0.0039382298,0.678098,0.030160569,143
0.040044356,0.022347601,0.073667675,0.00084346975,0.096692145,6.463555e-05,0.047180127,0.0011033001,0.040276177,0.6071157,0.0043970235,0.029055277,0.037212573,144
0.0052219685,0.012158437,0.008137096,0.004600923,0.0058965567,0.0001485331,0.007335516,0.0030953996,0.011307363,0.007390757,0.90708464,0.009838597,0.017784106,145
0.71510446,0.012564419,0.028297033,0.0005516226,0.11970686,4.9336835e-05,0.051941227,0.00066369656,0.008294191,0.033694066,0.0022653881,0.016426524,0.010441135,146
0.6134868,0.012692551,0.03349922,0.00060651015,0.2044977,5.448181e-05,0.04892088,0.00074523984,0.009751208,0.04420212,0.0024817046,0.01749773,0.011563876,147
0.04133086,0.018126778,0.06856678,0.0006798985,0.11329951,5.3230757e-05,0.04493684,0.0008875371,0.027812378,0.62946695,0.0034239215,0.024804024,0.02661138,148
0.7228679,0.0124531975,0.028010674,0.0005417516,0.11331713,4.8533308e-05,0.052592754,0.0006533475,0.008126195,0.03267306,0.0022191482,0.016346503,0.0101498235,149
0.0073478613,0.011168108,0.009100872,0.8640281,0.007832819,0.0010441133,0.008707523,0.014999874,0.011277526,0.008824031,0.03299041,0.00998342,0.012695325,150
0.463903,0.025092093,0.063761726,0.0008626371,0.15732448,7.485077e-05,0.16025521,0.0010267626,0.013593608,0.055343054,0.003699465,0.03647034,0.018592762,151
0.033368718,0.05976793,0.043977704,0.1820668,0.03596146,0.0023182349,0.042095866,0.04182653,0.056167483,0.04171932,0.3402076,0.050435774,0.0700865,152
0.051856086,0.062312134,0.056852035,0.18881063,0.053210925,0.109133944,0.05597889,0.091331266,0.062026408,0.05595519,0.088341825,0.059405264,0.06478543,153
0.05701614,0.052164633,0.18027444,0.00095273915,0.05597769,7.47145e-05,0.3839454,0.0010690866,0.015596186,0.045559894,0.0047582374,0.16978629,0.032824505,154
0.017467758,0.025345579,0.020761644,0.71168983,0.018237874,0.0039434945,0.020342287,0.033219047,0.024131041,0.019993871,0.05507407,0.022805488,0.02698805,155
0.010194909,0.024581568,0.015140879,0.009829606,0.011248535,0.00030583979,0.014361381,0.005854997,0.019791646,0.01374763,0.82440776,0.018731458,0.031803783,156
0.5229781,0.020789724,0.055412345,0.00074919226,0.16407362,6.509145e-05,0.122304134,0.00089162233,0.011926331,0.05092473,0.0032123707,0.030327644,0.016345114,157
0.032644827,0.060121704,0.043603648,0.14484048,0.035224915,0.0020918138,0.041662946,0.038156085,0.055524103,0.041019265,0.38402066,0.050482128,0.07060743,158
0.71205246,0.0128761185,0.028853988,0.00059775414,0.12076419,5.4182812e-05,0.050514955,0.0007265361,0.008827831,0.034814186,0.0024084668,0.016855808,0.01065361,159
0.027426925,0.14469045,0.08384938,0.0026500016,0.03318366,0.00016232271,0.062474262,0.0027187546,0.044487417,0.04577013,0.02174737,0.16126256,0.36957675,160
0.71635383,0.0124490475,0.028559426,0.0005328449,0.117687635,4.749763e-05,0.05365052,0.0006405023,0.008073897,0.033085953,0.0021992074,0.016469015,0.010250595,161
0.020611396,0.06624177,0.07815026,0.0008430078,0.021502929,6.126907e-05,0.08092757,0.0008926357,0.011890306,0.022312159,0.0047100065,0.65770316,0.03415344,162
0.02130127,0.07114544,0.10877541,0.0008842406,0.024496067,6.297013e-05,0.0804408,0.0009638808,0.0153800445,0.028677275,0.005202212,0.5934916,0.049178757,163
0.020835143,0.07713209,0.08659463,0.0012377328,0.023242725,8.58799e-05,0.061180197,0.0012952163,0.01730659,0.0267175,0.007482958,0.61961204,0.05727737,164
0.04981103,0.060818102,0.055439793,0.23088086,0.051456448,0.07025578,0.054133736,0.09722968,0.061527483,0.054568224,0.09165721,0.057972983,0.06424868,165
