cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.016497992,0.00951957,0.005157055,0.02302239,6.0417922e-05,0.9457426,54.0
0.029034628,0.9226986,0.001657281,0.03882588,4.265277e-05,0.0077409386,55.0
0.017247891,0.009960187,0.0054272464,0.024193196,6.3777334e-05,0.94310766,56.0
0.028903171,0.9239106,0.0016258989,0.037916966,4.1754683e-05,0.0076015717,57.0
0.045748383,0.8914781,0.0025366487,0.049019933,6.569563e-05,0.011151222,58.0
0.060916524,0.034950733,0.032701824,0.072110124,0.00031020207,0.7990106,59.0
0.027710434,0.92688304,0.0014456455,0.03694539,3.6144953e-05,0.006979347,60.0
0.027000451,0.92704004,0.0014512652,0.037464224,3.6548514e-05,0.0070075006,61.0
0.027387049,0.9277014,0.0014867756,0.036320664,3.7627837e-05,0.007066468,62.0
0.016857704,0.009748962,0.0052201897,0.023802508,6.184052e-05,0.9443088,63.0
0.029146047,0.9255241,0.0015492347,0.036465943,3.9301503e-05,0.0072753653,64.0
0.019978741,0.011005942,0.006088511,0.026773974,6.988733e-05,0.93608296,65.0
0.1294905,0.07240296,0.3591605,0.1095911,0.0011654961,0.32818946,66.0
0.108681835,0.061408333,0.522356,0.087885216,0.0011011175,0.21856757,67.0
0.094497025,0.07073962,0.6288126,0.08190806,0.0061941906,0.11784844,68.0
0.029806623,0.020488864,0.8833791,0.024885507,0.0009889156,0.04045098,69.0
0.054098167,0.038405605,0.7889784,0.04566484,0.002254973,0.07059804,70.0
0.92746425,0.027362986,0.0022862458,0.030024283,3.871069e-05,0.012823546,71.0
0.020010782,0.011238555,0.006720551,0.02629461,7.5044554e-05,0.9356605,72.0
0.12550321,0.070775524,0.38269207,0.106657915,0.001181164,0.31319004,73.0
0.07439385,0.69493926,0.0043670814,0.20160197,0.000106059226,0.02459173,74.0
0.14341603,0.076827765,0.25834677,0.120393746,0.0010499625,0.39996564,75.0
0.9108765,0.033851977,0.0032499467,0.035076804,5.4096145e-05,0.016890738,76.0
0.028707212,0.9265396,0.0015058181,0.03607341,3.7976602e-05,0.007136027,77.0
0.92736053,0.027389772,0.002240495,0.03024511,3.8141203e-05,0.012726016,78.0
0.09145269,0.046613824,0.050788365,0.089403324,0.00040294,0.7213388,79.0
0.013071237,0.0071932,0.0034032802,0.018297587,4.0835974e-05,0.9579938,80.0
0.075578615,0.19957525,0.004659567,0.68609077,0.00010444071,0.03399132,81.0
0.104368016,0.053289525,0.06604755,0.09895257,0.0004897801,0.6768525,82.0
0.017899802,0.01008725,0.0058007264,0.023846779,6.548344e-05,0.94229996,83.0
0.034751892,0.91570216,0.0017689535,0.03951751,4.443385e-05,0.008215061,84.0
0.040200382,0.8727676,0.0022197547,0.07326413,5.540859e-05,0.011492736,85.0
0.030797351,0.92084515,0.0017303287,0.038590316,4.436713e-05,0.007992419,86.0
0.06141657,0.057695784,0.0047102575,0.81563956,8.907481e-05,0.06044874,87.0
0.038821198,0.022121234,0.007440847,0.066760525,0.000100113146,0.86475605,88.0
0.10020097,0.057016004,0.56476,0.08093974,0.0010636016,0.19601957,89.0
0.053000282,0.87122947,0.0032702736,0.058482062,8.694032e-05,0.013930955,90.0
0.026828285,0.015745388,0.0059272423,0.044990968,7.818585e-05,0.90643,91.0
0.02801839,0.92385226,0.0015807645,0.039004926,4.0473515e-05,0.0075032106,92.0
0.025671195,0.014059965,0.008960418,0.031667095,9.6468815e-05,0.9195449,93.0
0.024360772,0.013735514,0.005304454,0.03887602,6.861796e-05,0.91765463,94.0
0.025758747,0.015294799,0.009249806,0.035188954,0.00010637168,0.91440135,95.0
0.034679905,0.9105705,0.0020534757,0.04335037,5.3506206e-05,0.009292207,96.0
0.032925043,0.018928524,0.0067026466,0.055912953,8.9159854e-05,0.88544166,97.0
0.015876673,0.009313571,0.0043842727,0.023967516,5.417191e-05,0.94640386,98.0
0.020978635,0.011767404,0.0071163974,0.027259234,7.9280355e-05,0.932799,99.0
0.02826007,0.92375565,0.001593979,0.038827855,4.068086e-05,0.0075218384,100.0
0.103569195,0.06139516,0.013873982,0.2425832,0.00020824552,0.5783703,101.0
0.048732895,0.02687723,0.02207683,0.055974063,0.0002133326,0.84612566,102.0
0.016848577,0.009940442,0.0050504617,0.024656756,6.1155144e-05,0.9434426,103.0
0.016316188,0.009293963,0.0039615403,0.02478323,4.9871353e-05,0.9455952,104.0
0.03594894,0.019918634,0.014457691,0.04319482,0.00014767796,0.8863322,105.0
0.015978465,0.009342044,0.004230079,0.024336992,5.278871e-05,0.9460596,106.0
0.023781514,0.013592747,0.005328629,0.03832966,6.902898e-05,0.9188985,107.0
0.08218781,0.049341515,0.012657921,0.17731453,0.00018690943,0.6783113,108.0
0.049707416,0.0294146,0.8000295,0.039233927,0.00067316764,0.080941334,109.0
0.014494108,0.008353576,0.0041475003,0.021001814,4.979141e-05,0.9519532,110.0
0.029070053,0.924702,0.0016033422,0.037090827,4.0830524e-05,0.007492989,111.0
0.077380694,0.070150554,0.0063810707,0.7562687,0.000118943884,0.08970005,112.0
0.03013709,0.9221429,0.0016896366,0.03814792,4.331301e-05,0.007839117,113.0
0.047235645,0.8583586,0.0022816963,0.080008805,5.506523e-05,0.012060158,114.0
0.04838181,0.88236773,0.0028997744,0.053744923,7.6462435e-05,0.012529332,115.0
0.051242646,0.05464851,0.0040103346,0.84240526,7.791121e-05,0.047615327,116.0
0.036366183,0.05749485,0.0023100646,0.8833182,4.8551767e-05,0.020462157,117.0
0.034973644,0.90346724,0.002194401,0.04921024,5.7873905e-05,0.01009659,118.0
0.039999384,0.065201744,0.0027786843,0.8669858,5.8803467e-05,0.0249756,119.0
0.8758274,0.039089758,0.004435707,0.053064268,7.043346e-05,0.027512467,120.0
0.9231233,0.030020079,0.0024855814,0.030962957,4.275146e-05,0.013365335,121.0
0.03762083,0.89749455,0.0017723861,0.05400677,4.3090295e-05,0.009062347,122.0
0.03292005,0.04511641,0.0022373595,0.8979359,4.589141e-05,0.021744383,123.0
0.9054967,0.039406847,0.0026125691,0.038160734,4.623018e-05,0.014276932,124.0
0.9178493,0.02876483,0.0026619672,0.034989797,4.4234705e-05,0.015689865,125.0
0.030934142,0.9213716,0.0016936143,0.038096778,4.3362197e-05,0.0078605665,126.0
0.03044619,0.9191605,0.0017345276,0.04054398,4.4749293e-05,0.008070074,127.0
0.07502838,0.066351086,0.006128733,0.7671794,0.00011366278,0.0851988,128.0
0.07238502,0.743784,0.0035271624,0.16019477,8.392812e-05,0.020025138,129.0
0.07808966,0.7141092,0.0037993228,0.1820749,8.952763e-05,0.02183741,130.0
0.028820874,0.9230401,0.0015502712,0.039151456,3.929736e-05,0.0073979483,131.0
0.037535995,0.9022748,0.0023077996,0.047473654,6.0723523e-05,0.010346989,133.0
0.05698466,0.055351473,0.0043616947,0.8287857,8.34304e-05,0.054433018,134.0
0.9228009,0.029718328,0.0026063502,0.030977098,4.41398e-05,0.0138531625,135.0
0.2286507,0.07948257,0.018362883,0.23813155,0.0002471667,0.4351251,136.0
0.02726646,0.9278302,0.001448892,0.03645555,3.6428202e-05,0.006962485,137.0
0.030477818,0.9226158,0.0016622847,0.03750457,4.2430253e-05,0.007697018,138.0
0.017329462,0.009869606,0.0054063397,0.024111614,6.273274e-05,0.9432202,139.0
0.047822833,0.05067211,0.003548903,0.8564434,6.8826885e-05,0.041443806,140.0
0.10901524,0.07187968,0.014581475,0.29975587,0.0002297888,0.504538,141.0
0.045221638,0.04568937,0.0032114289,0.8686035,6.195651e-05,0.037212025,142.0
0.12011325,0.07710493,0.014497513,0.36311868,0.00022951825,0.42493606,143.0
0.02841672,0.92302495,0.0016196072,0.039247774,4.1619205e-05,0.0076493323,144.0
0.037863556,0.9047652,0.0022229895,0.04514275,5.7922498e-05,0.009947583,145.0
0.03812133,0.9039455,0.002250754,0.045568436,5.868018e-05,0.010055353,146.0
0.028318845,0.9264336,0.0014742245,0.036673956,3.6876416e-05,0.00706247,147.0
0.90255964,0.04009906,0.0026200307,0.040050704,4.624238e-05,0.014624347,148.0
0.033027306,0.04700383,0.0022703197,0.896104,4.710965e-05,0.02154748,149.0
0.89388746,0.04414242,0.0027366104,0.04377215,4.8840473e-05,0.015412544,150.0
0.0854947,0.24313481,0.0049399403,0.63159245,0.0001105909,0.034727532,151.0
0.03549118,0.020020338,0.0071717026,0.059513897,9.401488e-05,0.87770885,152.0
0.09300282,0.07003323,0.6305418,0.08150197,0.0061246497,0.1187955,153.0
0.08241773,0.06232173,0.0050422144,0.7870329,9.104568e-05,0.06309434,154.0
0.032879066,0.02301596,0.86608326,0.0286234,0.0011276719,0.04827062,155.0
0.09017171,0.32442653,0.0055285925,0.54207945,0.00012791381,0.03766587,156.0
0.17879178,0.0901676,0.010659215,0.54707867,0.0001750864,0.17312773,157.0
0.03834603,0.88497,0.0019657905,0.06446882,4.8337624e-05,0.010200974,158.0
0.09916666,0.068535775,0.0048217494,0.7715163,8.8265515e-05,0.055871215,159.0
0.033662308,0.041489597,0.0023511897,0.8983,4.7116824e-05,0.024149783,160.0
0.0356278,0.91090155,0.0020263381,0.042259127,5.232371e-05,0.009132947,161.0
0.015434602,0.008890604,0.0046190354,0.021733582,5.4917935e-05,0.94926727,162.0
0.11687768,0.06980193,0.014478867,0.29911515,0.0002221025,0.49950427,163.0
0.016435886,0.009612906,0.004994065,0.023759646,5.9547157e-05,0.94513804,164.0
0.13020544,0.10373975,0.4767718,0.11652315,0.016197482,0.15656243,165.0
0.9053585,0.03343754,0.0035840115,0.03809978,5.7998197e-05,0.019462196,166.0
0.91313386,0.03339774,0.002374158,0.03710513,4.1202555e-05,0.013947933,167.0
0.021921644,0.012258138,0.0075156386,0.028179878,8.30382e-05,0.9300417,168.0
0.92432666,0.028496947,0.0025648724,0.030662615,4.3204585e-05,0.01390572,169.0
0.8845371,0.037232995,0.003942792,0.049519297,6.294387e-05,0.024704928,170.0
0.9180402,0.031876408,0.002833365,0.03241223,4.815777e-05,0.014789603,171.0
0.91772366,0.033391595,0.0026005788,0.032590993,4.518047e-05,0.013647981,172.0
0.92718834,0.027338166,0.0022802663,0.030291952,3.881679e-05,0.012862557,173.0
0.9085964,0.03427586,0.0034229986,0.035949457,5.680442e-05,0.017698465,174.0
0.908347,0.033857394,0.0034502393,0.036236953,5.697617e-05,0.018051395,175.0
0.11474469,0.047657054,0.029087558,0.10168517,0.0002792935,0.7065462,176.0
0.9099313,0.030988123,0.00320488,0.037495684,5.1902884e-05,0.018328046,177.0
0.15454876,0.13655058,0.27446598,0.1446334,0.12181805,0.16798323,178.0
0.09374037,0.08118587,0.008766933,0.6772401,0.00016081234,0.13890597,179.0
0.043040078,0.024520857,0.008058383,0.075454034,0.00010921791,0.84881747,180.0
0.04349462,0.021050796,0.008150548,0.05754245,9.911135e-05,0.86966246,181.0
0.0958424,0.05671633,0.5532091,0.08224824,0.0011369796,0.21084695,182.0
0.12935123,0.059646457,0.06685025,0.11127138,0.0004981573,0.6323825,183.0
0.025094917,0.014295038,0.008902956,0.032397702,9.905105e-05,0.9192103,184.0
0.92550784,0.027479237,0.0024910665,0.030618694,4.1659394e-05,0.013861518,185.0
0.91594625,0.03421319,0.002408207,0.03416907,4.228829e-05,0.0132209845,186.0
0.014029962,0.008016744,0.0039370894,0.020261813,4.7547994e-05,0.9537068,187.0
0.9146057,0.030558879,0.0024773297,0.037278663,4.1808406e-05,0.015037627,189.0
0.057362016,0.037199773,0.011958541,0.118665375,0.00017141964,0.77464294,190.0
0.9228107,0.03038798,0.0024934926,0.03097327,4.2657233e-05,0.013291895,191.0
0.91154885,0.030925633,0.0031462214,0.036672316,5.1135234e-05,0.017655933,192.0
0.026846955,0.016232643,0.0076635787,0.042635866,9.7215474e-05,0.9065237,193.0
0.094944246,0.55933046,0.0048893993,0.31067035,0.00011385224,0.030051675,194.0
0.051399652,0.0285063,0.024520626,0.059466988,0.00023309678,0.8358733,195.0
0.9151614,0.03049045,0.003074516,0.0344223,5.044755e-05,0.016800871,196.0
0.8872004,0.04822367,0.0029624575,0.045349862,5.2889758e-05,0.016210683,197.0
0.9273919,0.027059313,0.0023351812,0.030082364,3.933429e-05,0.013091912,198.0
0.029320057,0.9255616,0.0015264727,0.03635027,3.8506365e-05,0.0072030774,199.0
0.9215083,0.030097531,0.0026934706,0.03137906,4.5448003e-05,0.014276131,200.0
0.032640085,0.91484237,0.0019143021,0.041802336,4.943972e-05,0.008751401,201.0
0.042306222,0.8636212,0.0023537641,0.07941411,5.8663845e-05,0.012246132,202.0
0.2625756,0.08590542,0.05605178,0.15301621,0.00050811446,0.44194287,203.0
0.92307,0.029821157,0.002572875,0.030788595,4.3769283e-05,0.013703637,204.0
0.8906346,0.044682533,0.0027668653,0.045972545,4.918897e-05,0.015894182,205.0
0.04492189,0.8927335,0.0019735738,0.050661437,4.7719437e-05,0.009661915,206.0
0.095772974,0.3971461,0.0054287165,0.46586955,0.00012510197,0.035657614,207.0
0.14165945,0.7175748,0.004424999,0.11385008,0.0001007059,0.02239001,208.0
0.030515792,0.92320144,0.0015234773,0.0374402,3.7928614e-05,0.0072811116,209.0
0.034488093,0.017441003,0.008569196,0.044469208,9.727664e-05,0.8949352,210.0
0.8981525,0.03396895,0.0030749934,0.045312677,5.0643255e-05,0.01944024,211.0
0.15520117,0.13273712,0.33518863,0.1437218,0.05828678,0.1748645,212.0
0.083775476,0.04325378,0.045068737,0.085340865,0.00036807102,0.7421931,213.0
0.029027719,0.020008057,0.8851733,0.024466978,0.0009685795,0.04035531,214.0
0.5317744,0.23096256,0.0064758155,0.19114493,0.00012707149,0.03951528,215.0
0.90524954,0.035421405,0.0036083353,0.037184343,5.9771475e-05,0.018476645,216.0
0.13621904,0.066168085,0.0968444,0.11708053,0.00063095696,0.5830569,217.0
0.16592748,0.08912514,0.0074459827,0.6425554,0.00012990952,0.09481609,218.0
0.118804,0.0648644,0.55101293,0.08562987,0.0011803946,0.17850842,219.0
0.028566938,0.9238866,0.0016258823,0.038248148,4.1694013e-05,0.007630687,220.0
0.038572412,0.9027758,0.0022856123,0.046118356,5.9839465e-05,0.010188021,221.0
0.04991974,0.8436179,0.0024880706,0.09062762,6.065137e-05,0.013285943,222.0
0.08162799,0.07071361,0.0069477283,0.7399785,0.00012755112,0.10060468,223.0
0.030768953,0.9206816,0.0017355938,0.0387722,4.4673558e-05,0.007996936,224.0
0.86508715,0.05897141,0.003293319,0.05428254,5.9677066e-05,0.01830587,225.0
0.053268917,0.8683183,0.0033995288,0.06043634,9.0744674e-05,0.014486131,226.0
0.92430335,0.027350038,0.0024062826,0.031913184,4.0246538e-05,0.0139869,227.0
0.9189344,0.03266991,0.002363088,0.032961518,4.1293766e-05,0.013029852,228.0
0.029533975,0.9236951,0.0016396604,0.037466094,4.1868367e-05,0.0076233237,229.0
0.04634501,0.88932914,0.002623763,0.05017785,6.812937e-05,0.011456066,230.0
0.062377132,0.04479068,0.75627404,0.052956816,0.0028298008,0.08077155,231.0
0.05491265,0.8756312,0.002320624,0.05592981,5.6095272e-05,0.0111496085,232.0
0.15651469,0.1349103,0.3207047,0.14539315,0.06793126,0.17454593,233.0
0.027207436,0.92764056,0.0014875447,0.036548577,3.7774724e-05,0.0070781726,234.0
0.013765321,0.0075803716,0.0038999713,0.018711234,4.557676e-05,0.9559975,235.0
0.01699921,0.009636131,0.0053782985,0.023226084,6.189622e-05,0.9446984,236.0
0.13810077,0.7191284,0.004311522,0.11630743,9.821259e-05,0.022053765,237.0
0.02994036,0.92184687,0.0015319933,0.039285578,3.8322694e-05,0.007356927,238.0
0.027248073,0.9276583,0.0014895198,0.036486942,3.7789938e-05,0.007079425,239.0
0.028663391,0.9240239,0.0016249141,0.038046163,4.1696683e-05,0.007599837,240.0
0.027181184,0.92736626,0.0014503353,0.036978025,3.6439335e-05,0.006987802,241.0
0.014896692,0.008523813,0.004365567,0.021272352,5.19661e-05,0.95088965,242.0
0.041148096,0.9017527,0.0018560186,0.046228234,4.538487e-05,0.008969578,243.0
0.10603372,0.08070235,0.58393574,0.09216706,0.008026833,0.12913431,244.0
0.10966355,0.06253078,0.49919322,0.09066682,0.0011408814,0.23680487,245.0
0.01922324,0.010398081,0.0060590897,0.024458798,6.660667e-05,0.9397942,246.0
0.11728926,0.060171727,0.08649276,0.10818261,0.0005898456,0.62727374,247.0
0.013745594,0.007485115,0.0037610738,0.018622728,4.4127497e-05,0.9563414,248.0
0.041902784,0.023101874,0.01800091,0.049496952,0.0001786734,0.86731887,249.0
0.03285885,0.90179956,0.0018548581,0.054197926,4.663711e-05,0.009242185,250.0
0.019747254,0.011364216,0.006596024,0.026661608,7.541859e-05,0.9355555,251.0
0.12649618,0.0710064,0.38675654,0.10645917,0.0011667192,0.30811495,252.0
0.92404777,0.028926386,0.0022282486,0.031929765,3.830937e-05,0.012829558,253.0
0.91563785,0.034333937,0.0027150046,0.033165272,4.7143734e-05,0.014100769,255.0
0.01393369,0.007852644,0.0035742293,0.020338558,4.3681448e-05,0.95425725,256.0
0.017596079,0.010178208,0.0043339566,0.027420193,5.4923577e-05,0.94041663,257.0
0.04689352,0.022462439,0.008906227,0.06118524,0.000107454085,0.8604451,258.0
0.03346122,0.91439617,0.0019330056,0.04137721,5.0099217e-05,0.008782301,259.0
0.01328132,0.0072851535,0.0036177435,0.018096328,4.25302e-05,0.9576769,260.0
0.11308225,0.07074148,0.014377979,0.30294484,0.00022264181,0.49863082,261.0
0.9155994,0.030262966,0.0030463866,0.034354813,4.9997187e-05,0.01668645,262.0
0.014875839,0.008371737,0.003665931,0.022049258,4.5458695e-05,0.95099175,263.0
0.92495805,0.02830956,0.0025136508,0.030518599,4.225514e-05,0.0136579275,264.0
0.013400096,0.0074124276,0.0037329465,0.018522214,4.3890745e-05,0.95688844,265.0
0.035399757,0.91223645,0.0019649947,0.04146573,5.0589937e-05,0.0088824015,266.0
0.038834177,0.022440497,0.0076166405,0.06807267,0.0001028162,0.8629332,267.0
0.027727071,0.9259036,0.0015533658,0.03744001,3.9679875e-05,0.007336278,268.0
0.030961595,0.01728939,0.011623062,0.03806252,0.00012381375,0.9019396,269.0
0.04026512,0.9053247,0.0019166236,0.043480746,4.748227e-05,0.008965334,270.0
0.054629993,0.030992135,0.009419337,0.099150114,0.00013030015,0.8056781,271.0
0.08522968,0.04086598,0.012203597,0.12787247,0.00016041909,0.7336678,272.0
0.03848764,0.04466131,0.00264542,0.8856761,5.241772e-05,0.028477108,273.0
0.08949993,0.26170424,0.004900058,0.60884315,0.00010903664,0.034943625,274.0
0.017535834,0.010291266,0.005402933,0.025010448,6.451294e-05,0.94169503,275.0
0.050416633,0.027873378,0.008724463,0.086705275,0.00011846262,0.82616174,276.0
0.018971303,0.010618795,0.004321186,0.029034272,5.4876695e-05,0.93699956,277.0
0.065528564,0.037050962,0.03508677,0.073324054,0.0003272405,0.7886824,278.0
0.064177275,0.036481388,0.01058704,0.12128881,0.00014806331,0.76731735,279.0
0.026918376,0.015741935,0.005885847,0.0448766,7.807267e-05,0.90649915,280.0
0.029100439,0.016854359,0.006183375,0.048898246,8.171535e-05,0.8988818,281.0
0.017322207,0.0100473855,0.005440322,0.024154533,6.390896e-05,0.94297165,282.0
0.025002869,0.014894493,0.008973045,0.034557313,0.000103185106,0.9164691,283.0
0.1280519,0.08555612,0.012764055,0.48148197,0.00021142518,0.2919345,284.0
0.023392357,0.01311219,0.0050391452,0.03676053,6.519097e-05,0.92163056,285.0
0.02726087,0.9258865,0.0015183142,0.038036227,3.8538154e-05,0.007259564,286.0
0.07643348,0.066817276,0.005880782,0.7690857,0.00010940637,0.081673324,287.0
0.062149428,0.035240255,0.010538693,0.11624285,0.00014637287,0.7756824,288.0
0.02798639,0.92618525,0.001549855,0.036949456,3.9482886e-05,0.00728959,289.0
0.07627243,0.8250365,0.0028734042,0.08109549,6.746918e-05,0.014654654,290.0
0.14972885,0.12577002,0.37240583,0.13844526,0.039081607,0.17456852,291.0
0.07251827,0.81464744,0.0028470147,0.09472783,6.671176e-05,0.015192695,292.0
0.07424866,0.7264524,0.0037187499,0.17429706,8.839325e-05,0.021194771,293.0
0.053237557,0.053259816,0.004030757,0.8402058,7.741001e-05,0.049188703,294.0
0.033298533,0.91616297,0.0015992728,0.04110638,3.9642342e-05,0.0077931923,295.0
0.92295754,0.028992541,0.0026298715,0.031166153,4.4342785e-05,0.014209548,296.0
0.9196589,0.03250786,0.0024852606,0.03205884,4.325438e-05,0.013245906,297.0
0.92233133,0.029169017,0.0026811853,0.03137319,4.4996952e-05,0.014400276,298.0
0.12505005,0.070360206,0.15654266,0.118891954,0.000881877,0.5282732,299.0
0.031132797,0.91686994,0.0018035397,0.041790962,4.6674017e-05,0.008356074,300.0
0.08327909,0.07235841,0.0072569665,0.73056215,0.0001333739,0.10640997,301.0
0.09910477,0.51041955,0.0050700977,0.35327542,0.00011698092,0.032013167,302.0
0.038560707,0.88707286,0.0019182335,0.062447984,4.6855832e-05,0.009953375,303.0
0.027828123,0.925617,0.0015524718,0.03763152,3.964477e-05,0.007331234,304.0
0.03605815,0.9038962,0.0022418397,0.047595534,5.904794e-05,0.010149279,305.0
0.052384026,0.8330283,0.0026157207,0.09788567,6.319657e-05,0.014023139,306.0
0.028606582,0.92478764,0.0015757971,0.037578333,4.0303243e-05,0.007411399,307.0
0.9231505,0.028399237,0.0025885878,0.03157462,4.31218e-05,0.014243986,308.0
0.020090688,0.011884325,0.0049698427,0.03225628,6.4062646e-05,0.9307349,309.0
0.027555013,0.9243833,0.0015504153,0.039056253,3.9568862e-05,0.007415442,310.0
0.027968658,0.9264503,0.0015422407,0.036738016,3.9218634e-05,0.007261542,311.0
0.01600174,0.009038249,0.004840367,0.021732649,5.666838e-05,0.94833034,312.0
0.1294728,0.08153465,0.013814008,0.42036346,0.00022161043,0.35459343,314.0
0.14636752,0.075447716,0.1760014,0.12330272,0.0008923249,0.4779884,315.0
0.12451878,0.120829165,0.14072269,0.12255985,0.36421764,0.12715188,316.0
0.0322182,0.9164338,0.0018661453,0.040902153,4.8397793e-05,0.008531253,317.0
0.02994269,0.9226211,0.0014874899,0.038676385,3.6806752e-05,0.0072355354,319.0
0.84132946,0.07363196,0.0038715939,0.06065531,7.1414885e-05,0.020440297,320.0
0.03754903,0.057374466,0.0026919579,0.8773021,5.6548644e-05,0.025025902,321.0
0.08436234,0.672069,0.0041721314,0.21498233,9.793708e-05,0.024316223,322.0
0.028482556,0.015999828,0.0062172716,0.04561389,7.90298e-05,0.90360737,323.0
0.059142347,0.051043827,0.003247532,0.8509984,6.080674e-05,0.035507064,324.0
0.079120085,0.058559686,0.6850008,0.06915813,0.0044351956,0.10372612,325.0
0.07535096,0.69204426,0.0042429883,0.20403022,0.00010295757,0.024228634,326.0
0.43178883,0.10286944,0.013108334,0.30605474,0.00019840524,0.14598024,327.0
0.07635582,0.7292076,0.0036518574,0.16987124,8.6421824e-05,0.020827059,328.0
0.037445754,0.04496332,0.0027153764,0.88591963,5.4208576e-05,0.028901685,329.0
0.031367388,0.9208283,0.0017151381,0.03812376,4.3757707e-05,0.007921687,330.0
0.13026886,0.0849178,0.011877162,0.52951646,0.00019655182,0.24322319,331.0
