cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.03509572,0.055089213,6.7283196e-05,0.04697092,0.008299248,0.026046693,0.001432258,0.26751447,0.1509598,0.04668344,0.07751129,0.07256759,0.008704449,0.14395235,0.059105333,37
0.018749949,0.025865315,0.0005845143,0.020764709,0.04661028,0.017209543,0.041043397,0.029056633,0.026731748,0.020432817,0.023246303,0.02411578,0.633088,0.051291287,0.02120982,38
0.024686828,0.031236002,0.001714766,0.026618239,0.055976685,0.02322859,0.45940813,0.03349365,0.03183385,0.02625186,0.02874966,0.029620908,0.15203044,0.04817715,0.02697318,39
0.01256874,0.015145398,0.0015980434,0.013344534,0.025159879,0.011976166,0.7672822,0.015942572,0.015379226,0.013193308,0.014167758,0.014515972,0.04530673,0.020933926,0.013485563,40
0.030288909,0.03938251,0.0015949716,0.03293231,0.07216076,0.028287552,0.23492584,0.042742062,0.040242814,0.032449696,0.03594462,0.037129465,0.27341512,0.06506619,0.03343719,41
0.02438303,0.05173083,0.00014659544,0.03073693,0.01730707,0.020538779,0.003989944,0.07070608,0.045278605,0.029563729,0.03988452,0.043834336,0.042153046,0.5490204,0.030726023,42
0.018545527,0.023143692,0.0014932692,0.019919896,0.041266665,0.017515397,0.61461884,0.02469609,0.023615055,0.019647865,0.021400183,0.02202944,0.097323745,0.034610562,0.02017379,43
0.18656312,0.01853609,1.5785216e-05,0.2221788,0.0010985704,0.1250822,0.00025966737,0.02090953,0.014884037,0.20663096,0.071837604,0.045164187,0.0010478476,0.004806675,0.080984905,44
0.014717512,0.018249957,0.0013331163,0.015757661,0.031025808,0.013928902,0.70597166,0.019340416,0.018452305,0.015560876,0.016885849,0.017356783,0.06889772,0.026595999,0.015925402,45
0.024323365,0.03838602,0.00031670963,0.028241115,0.045081638,0.021487815,0.011728781,0.04798662,0.041324962,0.027593687,0.033542667,0.035283744,0.47861376,0.13685645,0.0292327,46
0.022409229,0.030065812,0.0007468356,0.024724746,0.06660977,0.020644516,0.056877606,0.034108356,0.03241754,0.024286684,0.027476197,0.028504182,0.5471141,0.05857075,0.025443662,47
0.023348616,0.32697424,2.4188721e-05,0.06371537,0.0017989866,0.020038862,0.00045218138,0.061429363,0.018682916,0.035081252,0.057124577,0.3489955,0.0021333566,0.013135735,0.027064823,48
0.03318555,0.038498174,0.008190078,0.034810185,0.057972677,0.031947553,0.4395256,0.039954778,0.038879063,0.034482326,0.03646406,0.03719521,0.08471031,0.04910908,0.03507537,49
0.026589397,0.03491762,0.0009874672,0.029146899,0.08355773,0.02457011,0.08496786,0.039542418,0.0380974,0.028680487,0.03223372,0.03332775,0.44784513,0.06545607,0.030079937,50
0.026425874,0.042128548,0.00032994358,0.03071861,0.04613783,0.02326248,0.011947959,0.052980866,0.045003194,0.030074915,0.036726527,0.038546618,0.4267287,0.1571807,0.0318072,52
0.0133327255,0.71888834,1.6431122e-05,0.032087456,0.0011480768,0.011755013,0.00030744023,0.031887706,0.009945029,0.019439664,0.029618703,0.1073007,0.0014473748,0.00852818,0.014297168,53
0.02045414,0.04751725,1.23935515e-05,0.09991884,0.0009408512,0.017743766,0.00022300101,0.03315243,0.012983127,0.03222019,0.049060993,0.65358746,0.0010076803,0.0058020847,0.025375811,54
0.018790824,0.0235128,0.0015174303,0.020191789,0.040923063,0.017749524,0.6107511,0.025024144,0.023846583,0.019914139,0.021691736,0.022338405,0.09827814,0.035051696,0.02041863,55
0.022215059,0.049790807,1.3504806e-05,0.11438389,0.0010203277,0.019764425,0.00024237177,0.03409639,0.01391972,0.034399524,0.050403886,0.6251344,0.0010912005,0.006201882,0.02732254,56
0.0040281597,0.0058156857,9.399653e-05,0.004533855,0.009492454,0.0036625627,0.005053842,0.006672887,0.0060173683,0.0044413465,0.005147423,0.005380815,0.92180794,0.013219803,0.0046319067,57
0.0015027649,0.0022210462,2.9755485e-05,0.0017040366,0.003408192,0.0013558315,0.001415693,0.0025985332,0.0023174833,0.0016690608,0.0019576943,0.0020489274,0.97044265,0.0055812993,0.0017469309,58
0.012275398,0.7810505,1.7989434e-05,0.026536727,0.0011944717,0.011082671,0.0003370182,0.026645655,0.008963774,0.017269496,0.024746293,0.06694072,0.0015778757,0.008762586,0.012598828,59
0.011804022,0.024619624,3.9673203e-05,0.015151892,0.0047255917,0.009278521,0.0009344498,0.055241454,0.027145186,0.015129037,0.022772584,0.022956206,0.0070789144,0.7668062,0.016316693,60
0.028053671,0.050010636,0.00020223628,0.03389111,0.02843561,0.023796728,0.0058464697,0.0723434,0.054724544,0.03319151,0.0432887,0.04547336,0.07732123,0.4678893,0.035531424,61
0.02480635,0.044862956,0.00016418088,0.030092139,0.022582462,0.020881409,0.0046077943,0.06714496,0.049195882,0.029564695,0.03903359,0.040760845,0.055748466,0.53888845,0.0316658,62
0.01904403,0.09393783,1.4301474e-05,0.07206423,0.001056325,0.016635064,0.00026003856,0.03692958,0.012550637,0.029637871,0.046515677,0.64122176,0.0011890471,0.0069493125,0.021994343,63
0.026928227,0.03627719,0.0010515506,0.029639134,0.06637733,0.024949454,0.09700618,0.039959572,0.037171334,0.029114932,0.03271536,0.033980586,0.4490505,0.06565485,0.030123787,64
0.021592015,0.124753945,1.6546303e-05,0.07837137,0.0012070154,0.01884696,0.000300662,0.041396353,0.013820734,0.033646658,0.052557386,0.5798729,0.0013726813,0.007974236,0.024270559,65
0.022097548,0.17932807,1.9861252e-05,0.066432945,0.0015009076,0.018661395,0.00036854937,0.057089217,0.017245054,0.034081534,0.05733797,0.50703365,0.0017279361,0.010690615,0.026384756,66
0.021549877,0.17010415,1.8570083e-05,0.06962838,0.0013740472,0.018618358,0.0003416071,0.048956547,0.015457977,0.03317973,0.053658996,0.5311035,0.001584164,0.009506626,0.024917435,67
0.042186424,0.3465605,0.00012903116,0.06789099,0.007974686,0.03836057,0.0025978934,0.091874376,0.038392182,0.054189637,0.07212837,0.11944512,0.012894469,0.061578754,0.043797016,68
0.010867265,0.8006301,1.615039e-05,0.02272063,0.0011014941,0.009526827,0.00030610716,0.026485426,0.0084183635,0.015465064,0.023058852,0.06001615,0.0014572397,0.008489877,0.011440428,69
0.022863101,0.21950749,2.1900436e-05,0.06750204,0.0016433292,0.019691525,0.0004071675,0.057800252,0.018083194,0.034584496,0.056380503,0.46093962,0.0019099424,0.011692468,0.026972903,70
0.029767003,0.038457382,0.0016499106,0.032318927,0.07128865,0.027847858,0.27049628,0.041674618,0.0394003,0.031836726,0.03518325,0.036340427,0.24820478,0.062718056,0.032815892,71
0.022691768,0.37826762,2.5349773e-05,0.060176253,0.001890131,0.019665578,0.00047729458,0.063807674,0.019103717,0.033657722,0.054554448,0.3025821,0.0022780357,0.014297425,0.026524909,72
0.022986399,0.19314319,1.9516765e-05,0.07152992,0.0014371665,0.019523412,0.00035864575,0.051549412,0.016001508,0.035786435,0.05857236,0.4913577,0.0016582304,0.009912725,0.026163375,73
0.08797711,0.018953793,1.3461542e-05,0.45949692,0.0009601281,0.07239226,0.00022558952,0.021355143,0.013894594,0.12715492,0.06929733,0.055896986,0.0009349217,0.0045168437,0.06692999,74
0.015904063,0.6489228,1.8210421e-05,0.03923577,0.0012843821,0.013811134,0.00033961906,0.03829357,0.011631878,0.023588676,0.036741722,0.14202157,0.0015940651,0.009475327,0.017137215,75
0.023907477,0.030216113,0.0016240161,0.025824854,0.05788436,0.022503583,0.46855125,0.03250756,0.031177392,0.025414536,0.027848635,0.02877327,0.15068066,0.046874247,0.026212031,76
0.022546573,0.040478792,0.00014055059,0.027482593,0.02018283,0.018908374,0.0038779425,0.06303519,0.046942756,0.026939096,0.03582345,0.037451204,0.04432812,0.58266944,0.029193081,77
0.033071678,0.049383692,0.00020944647,0.0390378,0.043899413,0.027737623,0.0057330336,0.084417604,0.08302617,0.038604088,0.050071985,0.05084273,0.059280947,0.3901674,0.044516325,78
0.019249203,0.09976181,1.4793234e-05,0.07186745,0.0010920871,0.016900677,0.00026925278,0.03760517,0.012846729,0.029761288,0.046454802,0.63353455,0.0012320477,0.0071936003,0.022216484,79
0.039705053,0.04139203,1.6597916e-05,0.39425197,0.0012185987,0.03694611,0.00028947176,0.034159154,0.017044825,0.06121933,0.07085899,0.2504524,0.001256967,0.0066211782,0.044567335,80
0.0076903976,0.015997183,3.397851e-05,0.009813994,0.0042421124,0.0062738727,0.00085290225,0.027938642,0.016600594,0.0095551405,0.013565599,0.014424884,0.0074688867,0.85529983,0.010242008,81
0.023143666,0.33594155,2.3725974e-05,0.06335773,0.0017565645,0.01984886,0.00044285588,0.0601088,0.018182252,0.03488046,0.056794126,0.34398487,0.0020858883,0.012803379,0.026645279,82
0.040287536,0.02766126,1.3428965e-05,0.54353917,0.0009867894,0.03691057,0.000231829,0.026160577,0.014414871,0.062021293,0.06278313,0.13459335,0.0009938428,0.0051178727,0.044284485,83
0.04482862,0.05057415,0.021080863,0.04659147,0.07095528,0.043447476,0.27485842,0.052067917,0.050977718,0.046248272,0.04838863,0.049163304,0.09263431,0.0612916,0.046891972,84
0.031481117,0.067378834,5.8362548e-05,0.042409502,0.0060854205,0.0227506,0.0012368683,0.36217925,0.0722255,0.044249274,0.080040105,0.070883274,0.0075243367,0.14425479,0.047242805,85
0.12511443,0.011918443,1.0886766e-05,0.046401836,0.0008113428,0.030311987,0.00018391374,0.020728072,0.012936957,0.5056223,0.12981029,0.02409767,0.0007710798,0.00390883,0.087371886,86
0.02757433,0.23173931,2.180532e-05,0.08270727,0.0015744043,0.022722056,0.00039877094,0.06242141,0.017367752,0.044700086,0.07640214,0.3890491,0.0018457295,0.011184558,0.030291202,87
0.025744518,0.07707714,1.5500897e-05,0.11874813,0.001123892,0.022371491,0.0002768198,0.03728218,0.01373934,0.041413944,0.061130635,0.56479776,0.0012366684,0.0069155795,0.028126445,88
0.03406222,0.17899638,2.4508512e-05,0.12630178,0.0016865726,0.031050654,0.00043668275,0.048563182,0.017528439,0.052486666,0.0727361,0.3898255,0.0019409664,0.010505773,0.03385458,89
0.02588555,0.032882556,0.0017220022,0.027918061,0.059119504,0.024307217,0.42343503,0.03532362,0.0335,0.02756215,0.03024007,0.03113395,0.16744728,0.05120749,0.02831548,90
0.121553905,0.021297451,1.9701658e-05,0.30139154,0.0013364636,0.22754306,0.0003202291,0.021263184,0.016540805,0.10686434,0.05410458,0.051850654,0.0012712857,0.0055437936,0.06909903,91
0.016220689,0.025374824,0.00024133011,0.018741217,0.03078983,0.014449536,0.009580046,0.030623835,0.026349422,0.018290428,0.02197609,0.023166131,0.6662943,0.07868776,0.01921444,92
0.021576649,0.15684238,2.0117208e-05,0.06650642,0.0015368657,0.01862105,0.00037430666,0.05631579,0.017876903,0.03260303,0.053580306,0.5350837,0.0017616575,0.010923789,0.026376987,93
0.08951376,0.021487419,1.7089624e-05,0.4496296,0.0011724307,0.12748401,0.00028161492,0.02111319,0.014978943,0.09627998,0.05450653,0.0570292,0.0011404541,0.005175481,0.06019033,94
0.039278205,0.026402017,1.3358141e-05,0.56669116,0.0009801838,0.03763625,0.00023026642,0.025254697,0.014281073,0.058483437,0.057927173,0.12324186,0.0009866146,0.005056104,0.043537647,95
0.0019698243,0.00287637,4.143866e-05,0.002221719,0.004579769,0.0017793904,0.0020604115,0.0033497752,0.003001797,0.002181928,0.0025479696,0.0026567576,0.961482,0.0069706393,0.0022801717,96
0.046123106,0.018077657,1.1564028e-05,0.651122,0.00081038434,0.053082038,0.00019406455,0.01671123,0.010735453,0.059731986,0.042257816,0.058086082,0.0008026678,0.0038066814,0.03844742,97
0.03741897,0.018699348,1.04392775e-05,0.6649463,0.00075101707,0.036712877,0.00017773604,0.017693482,0.010573064,0.054368597,0.045331832,0.072622284,0.00074850913,0.0037045977,0.036240928,98
0.034001585,0.093838006,1.923796e-05,0.15841198,0.0013620862,0.029690992,0.00034060646,0.042627696,0.016003544,0.055224244,0.0772398,0.44688272,0.0015043947,0.0081958305,0.034657348,99
0.007392577,0.010624991,0.00018146272,0.008285347,0.017564027,0.006719787,0.010272013,0.012101983,0.010917612,0.008139694,0.009408619,0.009812342,0.8567364,0.023379065,0.0084641315,100
0.12947688,0.020644816,1.9650053e-05,0.26553702,0.0013236344,0.25927928,0.00031834233,0.02080172,0.016168,0.10924613,0.053274106,0.04862102,0.0012605428,0.005469734,0.068559155,101
0.043027196,0.0169359,1.0582955e-05,0.6666614,0.0007497842,0.0457309,0.00017841968,0.01638736,0.0102868015,0.058569107,0.04266035,0.056664217,0.00074353686,0.0035924949,0.03780197,102
0.03825307,0.024212934,1.2055508e-05,0.60605425,0.0008699553,0.03644842,0.0002066793,0.021707296,0.012148872,0.0577521,0.053699944,0.10490522,0.0008777323,0.0044220495,0.038429443,103
0.04011803,0.03642022,1.5578706e-05,0.4887172,0.0011197982,0.0392545,0.00026907332,0.02874202,0.014984858,0.060279686,0.0627538,0.17895684,0.0011531976,0.0058886968,0.041326564,104
0.057878304,0.018937785,1.2945233e-05,0.5976636,0.00090076856,0.06872621,0.00021605371,0.018048625,0.011845086,0.07234427,0.046974607,0.056514896,0.00088876,0.004171327,0.04487676,105
0.0378926,0.018023077,1.0496427e-05,0.6789211,0.00074489915,0.040231362,0.00017771701,0.016581602,0.010122222,0.05247166,0.04139813,0.06445951,0.0007435967,0.0036168762,0.034605272,106
0.053384695,0.01895531,1.2693857e-05,0.61673635,0.00088328554,0.0643755,0.0002120606,0.017582046,0.0115330275,0.06665711,0.04470925,0.057791013,0.0008722168,0.004087211,0.042208277,107
0.04196983,0.04057989,1.5787475e-05,0.40271056,0.0011505785,0.03658375,0.00027472357,0.03371067,0.016025243,0.06893764,0.080104485,0.2256079,0.0011900493,0.006284681,0.044854227,108
0.066837825,0.029110622,1.6545026e-05,0.5045903,0.00111423,0.07161423,0.00027643738,0.023353225,0.013330469,0.093854256,0.06390223,0.07966364,0.0011375817,0.005353106,0.045845337,109
0.051425103,0.01869688,1.2378785e-05,0.6261226,0.0008651838,0.060769364,0.00020706508,0.01724971,0.011381186,0.064577915,0.04390289,0.0585515,0.00085170974,0.0039941394,0.041392397,110
0.032044973,0.06663399,6.199734e-05,0.042623024,0.00660062,0.023234079,0.0013230833,0.33371392,0.07645155,0.044602893,0.07922981,0.07016582,0.008147935,0.16704729,0.04811906,111
0.022177007,0.43487856,2.2542772e-05,0.056975063,0.001649693,0.01847443,0.00042171517,0.06475718,0.016841313,0.034329098,0.05884043,0.25060207,0.0020096782,0.0128456745,0.025175605,112
0.0051482623,0.010316768,2.0266383e-05,0.006492063,0.0025050975,0.0041161296,0.0004938636,0.020498868,0.011511356,0.006468123,0.009381323,0.009519297,0.0040594405,0.9024943,0.0069748466,113
0.015003887,0.03275932,1.622518e-05,0.024269767,0.0015211491,0.010356294,0.00032080142,0.71662456,0.027731374,0.023550587,0.054425135,0.048944876,0.0017183403,0.018143564,0.02461405,114
0.020066842,0.0277312,0.00064120017,0.022212764,0.048735157,0.018428847,0.046414938,0.030962057,0.028387515,0.021861818,0.024847275,0.025790075,0.6071323,0.054147948,0.02264005,115
0.03899915,0.020252444,1.074311e-05,0.638285,0.0007734043,0.035915766,0.00018353033,0.019549819,0.010973485,0.060438886,0.052503083,0.079375625,0.0007783405,0.0039239805,0.038036764,116
0.035600144,0.020648092,1.081363e-05,0.053116713,0.0008551559,0.017487174,0.00019271311,0.050237555,0.015545145,0.09395913,0.6025767,0.051494297,0.0008724047,0.005375693,0.052028224,117
0.029885529,0.05196601,0.00022727302,0.035705842,0.032924484,0.025352204,0.0066992436,0.07466976,0.05787382,0.035196163,0.045566328,0.047435556,0.0935097,0.42530426,0.03768391,118
0.028136488,0.060782984,0.00018201076,0.035574622,0.020230616,0.023967836,0.005036039,0.07772042,0.04957741,0.033949237,0.04525561,0.050398625,0.0555395,0.4787649,0.034883767,119
0.014074959,0.015232575,0.00021795426,0.014829824,0.74997604,0.012557531,0.0066111046,0.02144901,0.027343761,0.015017082,0.016986532,0.016550954,0.037660744,0.0340701,0.017421786,120
0.032845706,0.047117516,0.00010647573,0.039370045,0.016891565,0.025497552,0.0024674651,0.12695117,0.12191415,0.04050837,0.05830011,0.054082923,0.01751643,0.36667335,0.0497571,121
0.06102684,0.017486587,1.1431426e-05,0.06507695,0.0008783958,0.024551485,0.00019897209,0.03519911,0.015407289,0.21676783,0.4396222,0.041389517,0.00087203865,0.0049305577,0.07658082,122
0.050698347,0.06049272,1.9094985e-05,0.256696,0.0013657431,0.038755026,0.0003338233,0.0467554,0.017955793,0.09565215,0.13146931,0.24057616,0.0014602471,0.007963369,0.049806833,123
0.02220313,0.030315382,0.00075168186,0.02453417,0.056698505,0.020450985,0.058503147,0.033837575,0.031387463,0.024117246,0.027308235,0.028361334,0.55844975,0.058046017,0.025035381,124
0.050498582,0.049946498,0.0002994014,0.05345062,0.11618287,0.042524934,0.0070336126,0.09115734,0.16112237,0.055154588,0.06556613,0.060614392,0.04226287,0.1329094,0.07127636,125
0.022061436,0.030284822,0.0007420174,0.02439326,0.05385771,0.020315278,0.056790616,0.03368716,0.031013181,0.023984788,0.027175488,0.02822406,0.5646947,0.057938527,0.024837036,126
0.0047723656,0.006893507,0.000110883004,0.0053582704,0.0111703165,0.0043283175,0.005960282,0.007915452,0.0071147834,0.0052657956,0.006107844,0.0063639516,0.90745956,0.0156955,0.0054831007,127
0.032964237,0.11779418,7.808374e-05,0.049593307,0.0075119506,0.025985079,0.0017052452,0.22693552,0.059597097,0.045059387,0.07493042,0.09329513,0.010833781,0.20899236,0.04472423,128
0.03257979,0.056266215,0.00031272208,0.039036006,0.04384143,0.028377837,0.010085511,0.07299847,0.05883963,0.03774709,0.04746999,0.050916385,0.19658451,0.2848636,0.040080823,129
0.06325183,0.030460114,1.5715477e-05,0.29100752,0.0011902736,0.040513195,0.00027357767,0.042940646,0.020102749,0.1341165,0.16972312,0.118429035,0.0011967479,0.006615583,0.08016336,130
0.016260982,0.025389232,0.00024313058,0.018730184,0.030687686,0.01445981,0.009678455,0.030650277,0.026292766,0.018339664,0.022033911,0.023134986,0.66641617,0.07845028,0.019232525,131
0.020475728,0.02823103,0.00066243444,0.022664057,0.050369106,0.018819941,0.04875289,0.031510536,0.028973551,0.022292329,0.02531603,0.026292296,0.59766257,0.054876298,0.023101268,133
0.028514065,0.04833649,0.00035114365,0.033609778,0.04080143,0.025187584,0.012557241,0.057790197,0.046325874,0.032638118,0.040023122,0.042756286,0.3865457,0.17066272,0.033900265,134
0.0202118,0.037787445,0.0001197596,0.024722146,0.016172173,0.016821602,0.003255118,0.058712866,0.041094996,0.024355747,0.03276926,0.03417977,0.03531653,0.628409,0.026071813,135
0.13520662,0.018829519,2.246586e-05,0.17218992,0.0015573804,0.35286292,0.00036094364,0.02103381,0.019928902,0.09333855,0.048220836,0.043377306,0.0014102659,0.0059237476,0.08573688,136
0.025581473,0.04946299,3.5840367e-05,0.034392145,0.0035743075,0.017444285,0.00073122024,0.5404788,0.0549407,0.037992127,0.0777415,0.05844423,0.0041301358,0.054913364,0.040136833,137
0.028764632,0.038337473,0.0012187784,0.03153848,0.07074687,0.02670529,0.12623699,0.042063735,0.039288294,0.031017933,0.034710363,0.035982877,0.39377102,0.067558765,0.032058507,138
0.12446374,0.016363733,1.8557072e-05,0.14836268,0.0012345638,0.4508943,0.00029608692,0.016912522,0.014453078,0.08473217,0.040605698,0.03561115,0.0011496025,0.0047843284,0.06011776,139
0.03780744,0.04797714,1.7272816e-05,0.31767535,0.0012663318,0.035018086,0.0003026303,0.036308598,0.017266225,0.05850419,0.071233645,0.3259158,0.0013206232,0.00701951,0.04236714,140
0.103136085,0.00939807,1.4563013e-05,0.05163388,0.0009530527,0.6761664,0.00022589887,0.010472699,0.010365763,0.050179794,0.023486672,0.01800025,0.0008466767,0.0032941662,0.04182602,141
0.020314682,0.057802565,1.3696864e-05,0.07503285,0.0010801058,0.016414,0.00025142616,0.05214957,0.015983278,0.03305783,0.06045835,0.63124543,0.0011746322,0.007441925,0.027579622,142
0.12522645,0.018642267,1.9902525e-05,0.18537441,0.0013211275,0.38630056,0.00031883453,0.018785506,0.01543305,0.09262577,0.045388583,0.041231923,0.0012448244,0.005234287,0.06285248,143
0.012813944,0.015758188,0.0012605062,0.013696463,0.026867457,0.012156074,0.74914557,0.016681489,0.015987761,0.013519413,0.014628256,0.015032639,0.055944383,0.02266514,0.013842682,144
