cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.02435418,0.9659585,0.009626875,6.0476035e-05,75.0
0.845404,0.095543005,0.05893782,0.00011518681,76.0
0.028684638,0.0066929096,0.96458906,3.340679e-05,77.0
0.1481432,0.024936642,0.82681596,0.00010411041,78.0
0.014214187,0.98046213,0.0052949097,2.8807124e-05,79.0
0.019229332,0.97382826,0.0069076777,3.475279e-05,80.0
0.07139627,0.0141139375,0.9144264,6.346144e-05,81.0
0.029069208,0.9590135,0.011840524,7.669953e-05,82.0
0.021654231,0.9695973,0.0086957915,5.2650805e-05,83.0
0.22838286,0.035301007,0.7361815,0.00013468321,84.0
0.022972062,0.005689217,0.97130966,2.9110608e-05,85.0
0.031976946,0.0072423224,0.96074545,3.530178e-05,86.0
0.91583765,0.046535686,0.037556566,7.012866e-05,87.0
0.030146098,0.95960236,0.01020331,4.825861e-05,88.0
0.015032119,0.979531,0.0054074638,2.9448209e-05,89.0
0.077470765,0.026421448,0.8959216,0.00018625912,90.0
0.026912846,0.9635239,0.0095176,4.5654557e-05,91.0
0.021754598,0.0055542146,0.9726604,3.0755695e-05,92.0
0.03020382,0.95739454,0.012321062,8.0487436e-05,93.0
0.0338579,0.954808,0.011281446,5.2706782e-05,94.0
0.020096317,0.97188824,0.007967543,4.800115e-05,95.0
0.020871209,0.0053878305,0.9737118,2.9150335e-05,96.0
0.05490774,0.92649937,0.018512584,8.035393e-05,97.0
0.02187763,0.9692688,0.008800367,5.317034e-05,98.0
0.016161742,0.9776272,0.006175338,3.5690937e-05,99.0
0.8537072,0.03391037,0.11229237,9.0074354e-05,100.0
0.045199353,0.939472,0.015260522,6.814599e-05,101.0
0.0143385,0.98033786,0.0052949027,2.8730974e-05,102.0
0.04703886,0.9321311,0.02068554,0.0001445294,103.0
0.032205243,0.956506,0.011236183,5.2578158e-05,104.0
0.036135178,0.95201075,0.011798803,5.5263696e-05,105.0
0.016061813,0.97796303,0.005944044,3.113946e-05,106.0
0.015055266,0.97925246,0.0056617367,3.0553947e-05,107.0
0.024911027,0.9659884,0.009056339,4.4266584e-05,108.0
0.037614763,0.95011836,0.012209778,5.708621e-05,109.0
0.018121812,0.97489035,0.006950724,3.7088368e-05,110.0
0.021520346,0.005228004,0.9732244,2.7283428e-05,111.0
0.0853296,0.88815534,0.026407508,0.00010753995,112.0
0.020543287,0.0051835766,0.9742456,2.7549482e-05,113.0
0.8459794,0.034506865,0.11942063,9.316576e-05,114.0
0.022517413,0.00597923,0.97147006,3.3322467e-05,115.0
0.87819797,0.072795734,0.048902635,0.00010369813,116.0
0.73435223,0.046266794,0.21924983,0.00013108004,117.0
0.028024627,0.007849037,0.964081,4.5399003e-05,118.0
0.9546349,0.021478023,0.023849113,3.7952424e-05,119.0
0.0659144,0.90300995,0.030852247,0.0002233279,120.0
0.84088045,0.101893075,0.057101835,0.00012463969,121.0
0.95690626,0.016518226,0.026539164,3.6373287e-05,122.0
0.9647333,0.013974159,0.021263713,2.875683e-05,123.0
0.9366994,0.019563552,0.043690644,4.6442747e-05,124.0
0.8678862,0.07809145,0.053921886,0.0001004175,125.0
0.19934846,0.031264704,0.76926255,0.00012428554,126.0
0.022055112,0.0053583076,0.9725589,2.7635513e-05,127.0
0.93624634,0.019857116,0.043850705,4.586889e-05,128.0
0.6128552,0.051198825,0.33578894,0.00015704727,129.0
0.96411204,0.014805723,0.021052271,2.9918692e-05,130.0
0.08072423,0.027692964,0.8913845,0.00019832334,131.0
0.5225807,0.051299006,0.42595273,0.00016760734,133.0
0.9430248,0.018424146,0.03850888,4.22073e-05,134.0
0.955737,0.019251427,0.024972966,3.8577233e-05,135.0
0.030514373,0.95900196,0.010434279,4.9374554e-05,136.0
0.021697683,0.0053046974,0.97296935,2.8243076e-05,137.0
0.04572236,0.013999965,0.94018984,8.782528e-05,138.0
0.017779566,0.97520804,0.0069714496,4.0966195e-05,139.0
0.93978935,0.03043453,0.029724745,5.1349907e-05,140.0
0.14925952,0.8088946,0.041690852,0.00015505246,141.0
0.8102646,0.12419353,0.06540631,0.00013549722,142.0
0.47633407,0.44308233,0.08034189,0.0002416978,143.0
0.021574019,0.005247635,0.9731506,2.7733575e-05,144.0
0.16460574,0.027911134,0.807371,0.00011210014,145.0
0.022136949,0.0058404873,0.97199076,3.1827734e-05,146.0
0.027223513,0.0073761903,0.9653572,4.3100605e-05,147.0
0.14279823,0.024563586,0.8325357,0.00010250041,148.0
0.0231811,0.0061209663,0.9706635,3.4478468e-05,149.0
0.9523531,0.0170268,0.030580783,3.9275943e-05,150.0
0.039231487,0.00842647,0.95230025,4.174532e-05,151.0
0.9202804,0.042643867,0.037005827,6.987445e-05,152.0
0.20413995,0.66820407,0.12572715,0.0019288118,153.0
0.95480496,0.02066016,0.024495509,3.94004e-05,154.0
0.13861111,0.79161227,0.069031015,0.0007455989,155.0
0.9637367,0.015406349,0.020826954,3.000463e-05,156.0
0.9354017,0.032752734,0.031788815,5.672574e-05,157.0
0.6555174,0.049771186,0.29456142,0.00015001971,158.0
0.95806515,0.018527705,0.023371486,3.568256e-05,159.0
0.93842405,0.03115643,0.03036586,5.378279e-05,160.0
0.021220455,0.0053017656,0.97344905,2.8765962e-05,161.0
0.04189758,0.9403453,0.017634187,0.00012300431,162.0
0.8982434,0.05871145,0.042962916,8.223237e-05,163.0
0.023384137,0.96708214,0.009475679,5.803634e-05,164.0
0.93381083,0.02936476,0.03677465,4.9753835e-05,165.0
0.85521686,0.090699956,0.053968884,0.00011426901,166.0
0.02448909,0.0065921005,0.9688812,3.760632e-05,167.0
0.068183504,0.90061253,0.03096127,0.00024264991,168.0
0.020673357,0.0052473354,0.97405106,2.823312e-05,169.0
0.634697,0.28104264,0.0840489,0.00021144698,170.0
0.93129253,0.020727543,0.04792941,5.0567272e-05,171.0
0.80940014,0.039660774,0.15083276,0.000106348525,172.0
0.92632186,0.02160835,0.052016836,5.3026855e-05,173.0
0.92581785,0.021793546,0.05233472,5.38432e-05,174.0
0.9544775,0.016239267,0.029246306,3.697463e-05,175.0
0.82293195,0.115137815,0.06180001,0.00013027427,176.0
0.8175505,0.11952925,0.062769465,0.00015083319,177.0
0.20627911,0.66847306,0.12327899,0.001968824,178.0
0.28666252,0.65155864,0.06155439,0.0002244982,179.0
0.46346903,0.4547939,0.08149872,0.00023836837,180.0
0.09914705,0.8698504,0.030880637,0.000121859746,181.0
0.03352212,0.9552249,0.0112005295,5.2582505e-05,182.0
0.021282004,0.97016895,0.008497574,5.1497547e-05,183.0
0.045064263,0.93541366,0.019385483,0.00013661207,184.0
0.14322887,0.024218306,0.83245075,0.00010210088,185.0
0.96053857,0.014398763,0.025031421,3.12765e-05,186.0
0.020707473,0.9710878,0.008154807,4.98224e-05,187.0
0.9472193,0.020685406,0.03205571,3.959188e-05,189.0
0.94016707,0.030226082,0.029554939,5.1871382e-05,190.0
0.9588967,0.016836854,0.024231311,3.5106237e-05,191.0
0.9311471,0.03459023,0.034200042,6.266606e-05,192.0
0.01576525,0.9782522,0.0059487834,3.3827248e-05,193.0
0.05583448,0.011382027,0.93273044,5.314861e-05,194.0
0.04978209,0.9282852,0.021776652,0.00015614004,195.0
0.038594928,0.008383539,0.9529811,4.0363164e-05,196.0
0.023182815,0.0062224455,0.9705602,3.446364e-05,197.0
0.9420744,0.018491007,0.03939073,4.3915214e-05,198.0
0.029275471,0.008250865,0.9624254,4.8252536e-05,199.0
0.21678911,0.032379564,0.7507005,0.00013091136,200.0
0.08508888,0.029582953,0.8851135,0.00021470337,201.0
0.029778313,0.008402326,0.96177006,4.930399e-05,202.0
0.028407158,0.9619555,0.009586126,5.1260522e-05,203.0
0.63554585,0.049235657,0.31506276,0.00015575219,204.0
0.44097382,0.047893427,0.5109645,0.00016820611,205.0
0.023057759,0.006185266,0.97072273,3.4221877e-05,206.0
0.91732246,0.02383214,0.0587889,5.6539862e-05,207.0
0.026583469,0.0073795114,0.96599483,4.220734e-05,208.0
0.55782175,0.051049262,0.3909644,0.0001646466,209.0
0.9590557,0.015528318,0.025383977,3.2010827e-05,210.0
0.7493446,0.044239342,0.20628838,0.0001276571,211.0
0.07939821,0.8845255,0.035779648,0.00029659725,212.0
0.7562223,0.15466607,0.088948146,0.0001634823,213.0
0.034518328,0.95166874,0.013721472,9.1440656e-05,214.0
0.02676434,0.0062674754,0.9669369,3.1340016e-05,215.0
0.9430162,0.025038535,0.031893052,5.226811e-05,216.0
0.9450912,0.025755515,0.029110242,4.315812e-05,217.0
0.76147026,0.16690451,0.071460314,0.00016493474,218.0
0.04000738,0.008607805,0.95134324,4.1632495e-05,219.0
0.03246873,0.009324484,0.95815134,5.5413657e-05,220.0
0.15067196,0.02591408,0.8233085,0.000105520914,221.0
0.12998363,0.023022065,0.8468984,9.5883166e-05,222.0
0.8880928,0.06523246,0.046578173,9.663727e-05,223.0
0.020741139,0.005319378,0.97391045,2.907708e-05,224.0
0.03526108,0.0102099655,0.95446694,6.206802e-05,225.0
0.06484026,0.021284526,0.91373163,0.00014353181,226.0
0.1659995,0.027117139,0.80677176,0.00011160816,227.0
0.023639262,0.005596977,0.9707352,2.8584049e-05,228.0
0.022150857,0.005841348,0.97197515,3.258837e-05,229.0
0.058802295,0.018888714,0.9221841,0.0001248666,230.0
0.043904033,0.93801636,0.01795347,0.00012614766,231.0
0.023631655,0.006370347,0.9699622,3.5807767e-05,232.0
0.2505686,0.5833232,0.16221389,0.0038942948,233.0
0.021708392,0.0056999777,0.9725601,3.15327e-05,234.0
0.016068084,0.9776911,0.0062050913,3.5780296e-05,235.0
0.023019308,0.96761566,0.009307923,5.7078712e-05,236.0
0.02252962,0.005995486,0.97144145,3.3484295e-05,237.0
0.02445219,0.005804355,0.9697139,2.957806e-05,238.0
0.021386134,0.005488145,0.9730954,3.0321788e-05,239.0
0.023491692,0.0062814094,0.97019136,3.5583602e-05,240.0
0.025536858,0.005977856,0.96845394,3.131886e-05,241.0
0.01470548,0.9797361,0.0055271685,3.1317908e-05,242.0
0.021170978,0.00550031,0.97329843,3.0289557e-05,243.0
0.042959586,0.9396848,0.017236026,0.00011957186,244.0
0.049486678,0.92902315,0.021336472,0.0001537628,245.0
0.014455624,0.9801046,0.005410399,2.9362418e-05,246.0
0.03055507,0.9568523,0.012510756,8.1813676e-05,247.0
0.018021416,0.9748572,0.0070799086,4.1501382e-05,248.0
0.022835592,0.96807855,0.009029688,5.6108507e-05,249.0
0.42197827,0.048183784,0.5296709,0.00016699929,250.0
0.028934075,0.9591105,0.011878879,7.6587945e-05,251.0
0.06530903,0.905766,0.028701283,0.00022363708,252.0
0.68453586,0.04750623,0.26781207,0.00014583605,253.0
0.7374717,0.1842945,0.078060456,0.00017339854,255.0
0.022056138,0.97016704,0.0077387863,3.808121e-05,256.0
0.01769104,0.9758831,0.0063931863,3.2591037e-05,257.0
0.6402166,0.049834885,0.30979425,0.0001542449,258.0
0.022002405,0.0057566306,0.97221,3.0959083e-05,259.0
0.015194078,0.9789528,0.005820356,3.2763455e-05,260.0
0.019858493,0.9728199,0.007284811,3.681725e-05,261.0
0.06097322,0.012322979,0.9266469,5.6921424e-05,262.0
0.019989232,0.9725026,0.007469984,3.816955e-05,263.0
0.94686323,0.017727686,0.035368007,4.1031915e-05,264.0
0.032913696,0.9557444,0.011289168,5.265219e-05,265.0
0.12833676,0.02273638,0.84883183,9.502196e-05,266.0
0.016632974,0.97715646,0.006178285,3.2315045e-05,267.0
0.020975152,0.0052556107,0.9737407,2.8530423e-05,268.0
0.043963585,0.9373414,0.018564144,0.00013087546,269.0
0.022509487,0.005485012,0.9719771,2.8413871e-05,270.0
0.0973011,0.87279385,0.029786628,0.000118435375,271.0
0.01990161,0.97288394,0.007178468,3.5999896e-05,272.0
0.71845514,0.20442145,0.0769403,0.00018314533,273.0
0.90914315,0.04936067,0.04141404,8.2136015e-05,274.0
0.02023978,0.9724733,0.0072505223,3.6342102e-05,275.0
0.09743119,0.87275493,0.029695692,0.00011817083,276.0
0.04342122,0.9373831,0.019066844,0.00012877538,277.0
0.07514691,0.89055943,0.034016825,0.0002768251,278.0
0.016696593,0.97718483,0.0060871774,3.143161e-05,279.0
0.03679575,0.95103186,0.012116231,5.6147528e-05,280.0
0.0249976,0.9662363,0.00872396,4.219017e-05,281.0
0.015054842,0.9791927,0.005720099,3.2433243e-05,282.0
0.024098737,0.96605885,0.009781776,6.0603827e-05,283.0
0.058434796,0.9221809,0.01930129,8.301208e-05,284.0
0.024965597,0.96628284,0.008709392,4.2172986e-05,285.0
0.021227395,0.0051845214,0.9735607,2.7364542e-05,286.0
0.1556579,0.8016358,0.042548385,0.00015792563,287.0
0.038808174,0.94838214,0.012750972,5.8645288e-05,288.0
0.3105497,0.040962957,0.6483341,0.00015322797,289.0
0.94476,0.018265644,0.03693153,4.2809774e-05,290.0
0.2453063,0.5911189,0.15993832,0.0036365257,291.0
0.02836558,0.007421517,0.96417516,3.775366e-05,292.0
0.83087254,0.0374092,0.13161999,9.8282515e-05,293.0
0.96414566,0.0151801165,0.020645235,2.9053668e-05,294.0
0.9481708,0.024601819,0.027186098,4.1354582e-05,295.0
0.93024933,0.036856383,0.032835003,5.9308088e-05,296.0
0.95772666,0.015012871,0.027227988,3.2414715e-05,297.0
0.95297694,0.017169874,0.02981428,3.8912003e-05,298.0
0.08375774,0.891764,0.024359714,0.00011855437,299.0
0.28143394,0.03884381,0.67957526,0.0001469118,300.0
0.96354955,0.014360362,0.022061331,2.8777138e-05,301.0
0.96083224,0.0143333515,0.02480335,3.107927e-05,302.0
0.9129724,0.024565997,0.06240243,5.9228558e-05,303.0
0.08444137,0.016133705,0.8993534,7.153327e-05,304.0
0.9134849,0.02442913,0.062027134,5.890666e-05,305.0
0.04718455,0.01444731,0.9382763,9.182649e-05,306.0
0.023057891,0.0061245025,0.9707832,3.4504214e-05,307.0
0.9511396,0.018089755,0.030729637,4.0907576e-05,308.0
0.015010598,0.9793354,0.0056232708,3.0668114e-05,309.0
0.028454633,0.007986034,0.96351403,4.5280834e-05,310.0
0.023698729,0.0063079367,0.9699576,3.5722962e-05,311.0
0.0437338,0.9419075,0.014294046,6.4649605e-05,312.0
0.05863219,0.9232942,0.017993722,7.9919584e-05,314.0
0.04403785,0.9414009,0.014494598,6.6632914e-05,315.0
0.14464837,0.7926149,0.062142134,0.00059460936,316.0
0.02205078,0.0053534466,0.97256804,2.772014e-05,317.0
0.023164537,0.0060096546,0.97079194,3.3885044e-05,319.0
0.06878111,0.01370211,0.917455,6.180746e-05,320.0
0.039529253,0.011528035,0.94887084,7.184859e-05,321.0
0.023956511,0.006449863,0.9695571,3.653242e-05,322.0
0.86163056,0.07136216,0.066858746,0.00014854131,323.0
0.9622015,0.01444649,0.02332105,3.0940224e-05,324.0
0.1604918,0.7542908,0.08419885,0.001018463,325.0
0.9634779,0.013908808,0.022583906,2.934263e-05,326.0
0.93920195,0.029690018,0.031053908,5.4119755e-05,327.0
0.95940846,0.015117445,0.02544295,3.111572e-05,328.0
0.9126218,0.04848515,0.038818266,7.474997e-05,329.0
0.023269327,0.0055732685,0.971129,2.844767e-05,330.0
0.42557338,0.4979488,0.07622992,0.00024792823,331.0
0.6169953,0.30168274,0.08108917,0.00023278818,332.0
0.030702656,0.008571673,0.9606744,5.1175695e-05,333.0
0.7651418,0.16063458,0.07406434,0.00015929139,334.0
0.02460294,0.00664161,0.96871746,3.797898e-05,335.0
0.021561049,0.0056278096,0.97278017,3.1009604e-05,336.0
0.14961192,0.76662534,0.08286002,0.00090274715,337.0
0.93796694,0.019610735,0.042374775,4.7593032e-05,338.0
0.11718755,0.020905612,0.8618175,8.940745e-05,339.0
0.27806842,0.038226187,0.6835585,0.0001468173,340.0
0.9584967,0.014962676,0.026507707,3.288788e-05,341.0
0.10481998,0.018983595,0.8761127,8.367596e-05,342.0
0.34623438,0.043176427,0.61042917,0.00016007973,343.0
0.17073002,0.7787549,0.050226677,0.00028845354,344.0
0.04914137,0.92873573,0.021971868,0.00015103839,345.0
0.037451148,0.94678414,0.015658425,0.00010634185,346.0
0.15917799,0.7992038,0.041458994,0.00015922658,347.0
0.30375782,0.36665276,0.27038264,0.059206765,348.0
0.018747918,0.97402036,0.0071888664,4.286149e-05,349.0
0.12351645,0.812046,0.06380752,0.00063005876,350.0
0.035853613,0.94972503,0.014325177,9.618231e-05,351.0
0.54309577,0.050319582,0.40641874,0.0001659812,352.0
0.0500928,0.9286955,0.021058906,0.0001527888,353.0
0.020107388,0.9728245,0.007032936,3.5133664e-05,354.0
0.95241797,0.02269311,0.02484934,3.9623734e-05,355.0
0.015939692,0.9782152,0.0058134943,3.1658852e-05,356.0
0.17417063,0.027970271,0.797744,0.00011507854,357.0
0.095224984,0.86100024,0.043390866,0.00038388107,358.0
0.88259584,0.06938911,0.047914065,0.00010108971,359.0
0.020748146,0.0052892733,0.9739343,2.8273304e-05,360.0
0.8879198,0.028774511,0.08323154,7.417017e-05,361.0
0.06313391,0.012839143,0.9239685,5.8383062e-05,362.0
0.08137361,0.87988216,0.03842792,0.00031630168,363.0
0.035363358,0.0102843,0.9542905,6.191019e-05,364.0
0.023625175,0.0063706143,0.9699683,3.5857393e-05,365.0
0.95517844,0.019807458,0.024974832,3.9237013e-05,366.0
0.95068735,0.02274525,0.0265239,4.3597825e-05,367.0
0.017706396,0.9753726,0.0068801222,4.0803578e-05,368.0
0.021535974,0.005322984,0.9731134,2.765538e-05,369.0
0.96267456,0.014903853,0.02239203,2.9537661e-05,370.0
0.93735296,0.01989298,0.04270856,4.5478577e-05,371.0
0.9592915,0.014987518,0.025687838,3.312855e-05,372.0
0.12583828,0.814354,0.05921452,0.0005932095,373.0
0.024661591,0.006693085,0.9686071,3.812793e-05,374.0
0.021284396,0.0052152406,0.9734726,2.7785894e-05,375.0
0.9173658,0.037621055,0.044951793,6.1345505e-05,376.0
0.8772961,0.073762655,0.048839662,0.000101684935,377.0
0.95286727,0.0221013,0.024990937,4.052603e-05,378.0
0.9374573,0.031780954,0.030707097,5.4677377e-05,379.0
0.793106,0.14045797,0.066285774,0.00015025568,380.0
0.036717407,0.010793509,0.95242375,6.5294305e-05,381.0
0.95982814,0.017958792,0.022180678,3.2442444e-05,382.0
0.020584438,0.005102456,0.9742861,2.7031849e-05,383.0
0.021180607,0.0052019344,0.97358966,2.7810045e-05,384.0
0.021488786,0.0052737417,0.9732099,2.7595204e-05,385.0
0.022414027,0.005427367,0.9721295,2.9056886e-05,386.0
0.033149663,0.007368493,0.9594458,3.609058e-05,387.0
0.025131129,0.0068609873,0.96796876,3.9152674e-05,389.0
0.0739745,0.014613272,0.91134596,6.632502e-05,390.0
0.14981762,0.8101578,0.039835267,0.00018938105,391.0
0.015920226,0.97834224,0.0057064164,3.107124e-05,392.0
0.023035662,0.0061650774,0.9707647,3.4608216e-05,393.0
0.09817917,0.85617816,0.0452368,0.00040589372,394.0
0.61220014,0.0516901,0.3359519,0.00015787852,395.0
0.019338395,0.9729695,0.007646314,4.5775098e-05,396.0
0.024391897,0.006527846,0.96904296,3.731279e-05,397.0
0.015075818,0.9791742,0.0057186843,3.132947e-05,398.0
0.04428797,0.009465426,0.94620156,4.500103e-05,399.0
0.021376349,0.005445578,0.97314805,3.0006853e-05,400.0
0.023661269,0.00634789,0.9699549,3.5898738e-05,401.0
0.022184987,0.005541819,0.9722429,3.0372888e-05,402.0
0.019665299,0.97252756,0.0077603417,4.6780344e-05,403.0
0.021765687,0.0057179816,0.9724846,3.1690608e-05,404.0
0.01605252,0.97771204,0.0061997296,3.570872e-05,405.0
0.05305395,0.9238218,0.02295561,0.00016858093,406.0
0.0142711345,0.9803271,0.0053717797,2.99755e-05,407.0
0.02228533,0.96884483,0.008815314,5.4559332e-05,408.0
0.029538115,0.95838314,0.01200054,7.819596e-05,409.0
0.018342508,0.9744827,0.007132112,4.2614996e-05,410.0
0.021514555,0.0053492626,0.9731082,2.7999076e-05,411.0
0.01836691,0.9744112,0.0071790717,4.281434e-05,412.0
0.03203706,0.00717906,0.96074873,3.5189743e-05,413.0
0.9632163,0.014298656,0.02245599,2.9096536e-05,414.0
0.060917128,0.9129532,0.025932468,0.00019721212,415.0
0.014914527,0.9794086,0.005645907,3.0947467e-05,416.0
0.019719556,0.97313875,0.0071060443,3.5640292e-05,417.0
0.21874852,0.729678,0.051370416,0.00020304858,418.0
0.021471221,0.9710691,0.007422838,3.6832225e-05,419.0
0.02167694,0.0056028506,0.97269005,3.0191766e-05,420.0
0.06398015,0.012857071,0.9231038,5.8946312e-05,421.0
0.03507137,0.95255995,0.012311647,5.705035e-05,422.0
0.037014604,0.9501661,0.012760721,5.8563695e-05,423.0
0.51508254,0.051784717,0.43296486,0.00016791621,424.0
0.022366662,0.9687154,0.008863025,5.480692e-05,425.0
0.017154464,0.9761464,0.0066621145,3.7017282e-05,426.0
0.09345602,0.87985075,0.026580093,0.00011312749,427.0
0.050506927,0.010624182,0.9388192,4.9693743e-05,428.0
0.1335254,0.0232869,0.8430904,9.72714e-05,429.0
0.03659694,0.9505162,0.012827791,5.911416e-05,430.0
0.20006129,0.6806662,0.11747012,0.0018023847,431.0
0.38704544,0.5379255,0.074793056,0.0002360251,432.0
0.016573546,0.97697365,0.0064171306,3.5703353e-05,433.0
0.017682297,0.97570866,0.006574976,3.407205e-05,434.0
0.05309907,0.9288977,0.017925078,7.8183795e-05,435.0
0.03187914,0.9569891,0.011079832,5.1911025e-05,436.0
0.014903369,0.97959834,0.0054693576,2.8953935e-05,437.0
0.014795279,0.9797282,0.005447595,2.8935287e-05,438.0
0.45582667,0.458521,0.085414186,0.00023816235,439.0
0.027600951,0.96094316,0.011383892,7.204205e-05,440.0
0.04242255,0.9423724,0.015136312,6.8744186e-05,441.0
0.0815046,0.8920929,0.02629532,0.00010718279,442.0
0.5005216,0.41383663,0.08540638,0.00023544751,443.0
0.02098849,0.005331332,0.97365177,2.841029e-05,444.0
0.95952827,0.014726216,0.025713414,3.208812e-05,445.0
0.49762937,0.050648384,0.45155448,0.00016774266,446.0
0.057832956,0.018488478,0.9235564,0.0001221479,447.0
0.91218144,0.024571735,0.0631872,5.9644924e-05,448.0
0.94481647,0.01828497,0.03685711,4.1441257e-05,449.0
0.9640736,0.015363374,0.020533593,2.9447183e-05,450.0
0.029811878,0.008438397,0.9617016,4.81341e-05,451.0
0.94788677,0.025443975,0.02662465,4.459576e-05,452.0
0.91897494,0.043973327,0.036986385,6.5362976e-05,453.0
0.31622574,0.042306703,0.641313,0.00015452452,454.0
0.021254139,0.005553694,0.97316176,3.0425508e-05,455.0
0.7476651,0.045320857,0.20688674,0.0001272708,456.0
0.05297372,0.9232866,0.023569431,0.00017023072,457.0
0.26660225,0.6683852,0.064801626,0.00021082253,458.0
0.83783174,0.036362406,0.1257102,9.5635995e-05,459.0
0.4874313,0.049735375,0.4626655,0.00016789345,460.0
0.9296675,0.022118295,0.048165042,4.912469e-05,461.0
0.95028406,0.016873943,0.03280495,3.7035592e-05,462.0
0.9490072,0.02422902,0.02671924,4.4436252e-05,463.0
0.028350407,0.0076754675,0.96392876,4.5330158e-05,464.0
0.03557414,0.010428392,0.9539354,6.205697e-05,465.0
0.040003512,0.9466453,0.013290583,6.061108e-05,467.0
