cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.89602166,0.009576733,0.016794726,0.0043458524,0.04961729,6.997541e-05,0.023573788,96.0
0.02182011,0.12319328,0.761831,0.0029113807,0.06368845,9.133446e-05,0.026464399,97.0
0.009579825,0.90034276,0.053534314,0.001710598,0.025804242,6.443385e-05,0.008963779,98.0
0.026303222,0.2054485,0.65699506,0.0036692745,0.076794885,0.000118324155,0.030670749,99.0
0.019732872,0.082031585,0.8172226,0.002821743,0.04832758,8.87904e-05,0.029774802,100.0
0.009585347,0.89999515,0.05403139,0.0017205303,0.025547506,6.518856e-05,0.009054943,101.0
0.010704311,0.8793493,0.06812199,0.0018409789,0.029732464,6.7818146e-05,0.01018314,102.0
0.009896355,0.8982497,0.054595,0.0018039938,0.026004868,6.880157e-05,0.009381307,103.0
0.016942535,0.051651124,0.86074376,0.0021938276,0.042805564,6.5700406e-05,0.025597548,104.0
0.011347676,0.8709613,0.07332856,0.0019701477,0.03140898,7.262263e-05,0.010910694,105.0
0.010253562,0.898065,0.05332354,0.0018821519,0.02683421,7.2345814e-05,0.00956917,106.0
0.009540914,0.9022246,0.05214583,0.0017095932,0.025407791,6.478938e-05,0.008906507,107.0
0.016370058,0.05411718,0.8615182,0.0021175197,0.042014617,6.386601e-05,0.023798505,108.0
0.036231294,0.014263295,0.040961515,0.0043390254,0.03027469,9.082327e-05,0.87383926,109.0
0.009521321,0.90134025,0.052989047,0.0016865211,0.025523283,6.3536485e-05,0.008876042,110.0
0.050048765,0.025492733,0.044633582,0.0028109355,0.85909855,6.597038e-05,0.017849406,111.0
0.017908646,0.049892366,0.8570619,0.0022293583,0.0465698,6.5353815e-05,0.02627251,112.0
0.047050357,0.02695752,0.044792946,0.0027683033,0.8613066,6.62737e-05,0.017058048,113.0
0.01976792,0.050548524,0.8473571,0.0024504121,0.04938133,7.14747e-05,0.030423202,114.0
0.017033648,0.064108305,0.84797937,0.0022748013,0.04399178,7.0156195e-05,0.024541976,115.0
0.018184746,0.086415604,0.8194325,0.0024814173,0.049047913,7.752781e-05,0.024360266,116.0
0.022021431,0.051665682,0.83310807,0.0025743283,0.058564335,7.399481e-05,0.031992108,117.0
0.048143223,0.030661386,0.049724914,0.0029102983,0.850531,7.112867e-05,0.017958093,118.0
0.048499003,0.077543415,0.665092,0.006115632,0.09416436,0.00017248321,0.10841306,119.0
0.6276498,0.03893902,0.060073808,0.04273589,0.13082422,0.00047439005,0.09930292,120.0
0.77083355,0.018686445,0.033621885,0.006152271,0.13346767,0.00010958442,0.037128624,121.0
0.024449594,0.064198256,0.80366516,0.0027253835,0.07474114,7.857289e-05,0.030141892,122.0
0.021146938,0.057702903,0.83322334,0.0028093806,0.049752858,8.391749e-05,0.035280664,123.0
0.6319031,0.037244163,0.05935582,0.040017307,0.12487825,0.00044364986,0.106157646,124.0
0.80111146,0.019676391,0.03268395,0.013506128,0.07900184,0.00018610085,0.053834196,125.0
0.89577943,0.009678507,0.016850794,0.004642024,0.048858386,7.291575e-05,0.02411787,126.0
0.019054683,0.0943359,0.8071246,0.0026072934,0.05143736,8.215177e-05,0.025358027,127.0
0.0644599,0.07733531,0.58067584,0.0072994335,0.122774534,0.00019367562,0.14726125,128.0
0.021340609,0.054615162,0.83185565,0.0024641105,0.061152406,7.101374e-05,0.02850108,129.0
0.018556874,0.050445136,0.85394907,0.0023118036,0.046617292,6.811612e-05,0.028051687,130.0
0.016915767,0.06243362,0.850309,0.0022809973,0.043143835,7.0156e-05,0.024846626,131.0
0.68868095,0.02404109,0.042819355,0.0075420258,0.19309604,0.00013502513,0.04368548,133.0
0.17846923,0.045998584,0.08983589,0.042637587,0.09659715,0.0005907718,0.54587084,134.0
0.8913299,0.009892543,0.017291166,0.0043709152,0.05365615,7.082931e-05,0.02338851,135.0
0.0100798905,0.9000853,0.051926017,0.0018199289,0.026765669,6.928117e-05,0.009253916,136.0
0.05179155,0.029485034,0.046177052,0.0031222918,0.85115206,7.4836295e-05,0.01819716,137.0
0.06960822,0.072776645,0.17447752,0.005019175,0.6378944,0.00012780941,0.040096212,138.0
0.011016581,0.8938512,0.05410454,0.0020083708,0.028899897,7.740219e-05,0.010041992,139.0
0.02389108,0.16189316,0.71416384,0.0033573601,0.06731545,0.00010733523,0.029271781,140.0
0.01095091,0.89235824,0.056035176,0.0020426644,0.028250555,7.917776e-05,0.010283242,141.0
0.010731681,0.8937518,0.055779897,0.001984768,0.027571063,7.673912e-05,0.010104084,142.0
0.0095946845,0.90240896,0.05154598,0.0017061592,0.025830146,6.450946e-05,0.008849563,143.0
0.008042514,0.0032049178,0.0040482315,0.97311187,0.0053915987,0.0001661593,0.0060346965,144.0
0.11171315,0.06422684,0.07382109,0.5586316,0.08956062,0.008498907,0.09354783,145.0
0.05018091,0.030973002,0.048740517,0.003024163,0.8489491,7.333884e-05,0.018059002,146.0
0.09222808,0.027806029,0.051579926,0.0038699699,0.7985288,8.664973e-05,0.025900537,147.0
0.8915083,0.010167339,0.017786667,0.0048434264,0.04957074,7.6893615e-05,0.026046708,148.0
0.02370438,0.009158185,0.02391137,0.0033323222,0.01837818,6.822925e-05,0.9214473,149.0
0.056327373,0.027544688,0.03291078,0.79477435,0.04202042,0.002136902,0.044285458,150.0
0.017695362,0.04969065,0.8579845,0.0022060287,0.046498485,6.4736916e-05,0.02586033,151.0
0.08756971,0.04721427,0.056500893,0.65912604,0.067752644,0.004762596,0.07707381,152.0
0.14772116,0.108632766,0.11874854,0.2991362,0.13084441,0.056273185,0.1386437,153.0
0.009612495,0.9013183,0.05281777,0.0017245839,0.02544319,6.55616e-05,0.009018015,154.0
0.06531696,0.02514314,0.03374284,0.7741975,0.042517494,0.0011264445,0.057955597,155.0
0.086462535,0.04598897,0.054831065,0.6671766,0.066450894,0.0046781106,0.0744118,156.0
0.04491369,0.071892865,0.6944033,0.0053738137,0.09219981,0.00015049135,0.09106602,157.0
0.02086598,0.009249475,0.01139057,0.9269454,0.014789546,0.0005725736,0.016186561,158.0
0.026259806,0.055820975,0.80758744,0.0029520057,0.06932808,8.406922e-05,0.037967645,159.0
0.009458936,0.90194523,0.052620936,0.0016764018,0.025422234,6.3144034e-05,0.008813113,160.0
0.047165003,0.03399699,0.056696758,0.003053739,0.83983684,7.488644e-05,0.019175768,161.0
0.009612912,0.9005657,0.052955072,0.0016916181,0.026259119,6.329933e-05,0.008852316,162.0
0.009924404,0.90061396,0.052056044,0.0017707137,0.026450742,6.721376e-05,0.009116892,163.0
0.00964459,0.90207833,0.05173734,0.0017189308,0.025837697,6.519367e-05,0.008918025,164.0
0.10840767,0.09222324,0.09576391,0.1529362,0.10227149,0.34590328,0.102494165,165.0
0.14083134,0.11193301,0.11852287,0.23158203,0.12917651,0.13677877,0.13117547,166.0
0.89638543,0.009649372,0.016648965,0.004491002,0.04991074,7.13029e-05,0.022843188,167.0
0.010549348,0.8881596,0.061024807,0.0018152259,0.02856359,6.778444e-05,0.009819658,168.0
0.89721817,0.009527647,0.01656499,0.004386655,0.049206857,7.0155074e-05,0.023025494,169.0
0.6005114,0.031852707,0.07042102,0.010254192,0.17307027,0.00018289895,0.11370757,170.0
0.06037401,0.39335442,0.22086813,0.0075379605,0.27722904,0.00023598048,0.040400494,171.0
0.8653181,0.012032753,0.020807544,0.0047597457,0.07180785,7.98539e-05,0.02519413,172.0
0.6316447,0.034527298,0.059071936,0.03234955,0.11625716,0.00038168734,0.12576765,173.0
0.08406345,0.027172387,0.046088062,0.0037896663,0.8160472,8.474986e-05,0.02275448,174.0
0.054837905,0.43320572,0.22584715,0.0070644235,0.24029876,0.00022351413,0.03852255,175.0
0.15269063,0.035121623,0.07334927,0.024605159,0.079424426,0.00038221595,0.6344266,176.0
0.12852478,0.106103525,0.11135817,0.19227263,0.11960128,0.22075558,0.121384,177.0
0.122364976,0.07432338,0.085743345,0.49591225,0.100043766,0.011921821,0.109690435,178.0
0.042360086,0.020987524,0.06266881,0.0056330888,0.039248876,0.000126814,0.82897484,179.0
0.010346502,0.88936776,0.060571566,0.0017761145,0.028228449,6.626395e-05,0.009643359,180.0
0.093161754,0.06576947,0.285493,0.010451695,0.12203932,0.00025484458,0.42282996,181.0
0.023897754,0.009772792,0.025935167,0.0034011665,0.019070162,7.080164e-05,0.91785216,182.0
0.071510874,0.020096382,0.046317633,0.0101981815,0.04420338,0.00018313987,0.8074904,183.0
0.01808714,0.07704138,0.82745564,0.0023398716,0.05196664,7.123459e-05,0.02303801,184.0
0.8959736,0.0095330505,0.016749967,0.0041700196,0.050669573,6.774513e-05,0.022835998,185.0
0.076051034,0.03921235,0.046424612,0.7149066,0.057983056,0.0036134946,0.06180892,186.0
0.016422,0.052104093,0.8617179,0.0020598106,0.044838298,6.116333e-05,0.02279669,187.0
0.0094361175,0.0038688031,0.004871156,0.9679637,0.0064097587,0.00021138739,0.0072390256,189.0
0.023821456,0.009793563,0.026057726,0.0033844162,0.019096894,7.069885e-05,0.9177752,190.0
0.8585244,0.013570147,0.023219189,0.0078441,0.059905868,0.0001152898,0.036820978,191.0
0.087305024,0.075222656,0.24071135,0.0059804735,0.53300893,0.00014907174,0.05762245,192.0
0.07682912,0.04211626,0.14894503,0.008802263,0.08283667,0.00020399554,0.64026666,193.0
0.016196411,0.053741854,0.8625546,0.0021078833,0.041745417,6.346313e-05,0.02359036,194.0
0.018300558,0.076783165,0.82610637,0.002347562,0.05328938,7.1268216e-05,0.023101676,195.0
0.8965043,0.009672342,0.016757205,0.004549473,0.048872143,7.230589e-05,0.023572184,196.0
0.89270204,0.010070362,0.01749787,0.0049520102,0.049049944,7.744016e-05,0.0256503,197.0
0.6321161,0.037497457,0.05948113,0.039878502,0.12725577,0.00044037623,0.103330694,198.0
0.82728356,0.014696753,0.026242863,0.005251221,0.095502846,9.1352624e-05,0.030931365,199.0
0.8898846,0.009961777,0.017537892,0.0041710553,0.055296145,6.867845e-05,0.023079898,200.0
0.119326256,0.032193027,0.058632925,0.005004666,0.75314873,0.0001073954,0.03158701,201.0
0.045160536,0.09006825,0.6465873,0.004428888,0.16612443,0.00012262947,0.047507897,202.0
0.036983803,0.013022609,0.031534817,0.0056284387,0.026310077,0.000110406414,0.88640976,203.0
0.88595694,0.010866812,0.018573968,0.0055920226,0.05178941,8.61419e-05,0.027134683,204.0
0.052532144,0.04227601,0.062486053,0.0036362798,0.8179147,9.071013e-05,0.021064103,205.0
0.21767244,0.035762187,0.066133894,0.0064446395,0.6313025,0.0001357134,0.042548727,206.0
0.020174691,0.09087736,0.80091006,0.0026010508,0.060480036,7.974014e-05,0.024877096,207.0
0.8838074,0.010962842,0.019078135,0.0056238957,0.051334806,8.673452e-05,0.029106162,208.0
0.07253907,0.10002452,0.24972837,0.0056558424,0.5257639,0.00014995123,0.046138287,209.0
0.055652566,0.07672858,0.6317151,0.0064220903,0.11022561,0.00017678367,0.11907922,210.0
0.5883606,0.036929537,0.06495781,0.033742547,0.11831383,0.00040952014,0.15728614,211.0
0.034682386,0.015430448,0.039230503,0.0055082794,0.027831387,0.00011895446,0.87719804,212.0
0.023465874,0.009528976,0.024965657,0.0034054958,0.01856386,7.066481e-05,0.9199995,213.0
0.024949593,0.010178136,0.026329588,0.0037007283,0.019555375,7.6893215e-05,0.9152097,214.0
0.07749782,0.026427891,0.046895843,0.0034559427,0.82346624,7.845988e-05,0.022177786,215.0
0.80709475,0.017770277,0.031751957,0.010514296,0.074314386,0.0001540319,0.05840028,216.0
0.02984828,0.013772216,0.03595797,0.004740603,0.024884805,0.00010281552,0.89069337,217.0
0.01753775,0.050318997,0.85906464,0.0022299127,0.044170626,6.62549e-05,0.026611824,218.0
0.10715203,0.060375124,0.06935752,0.5829082,0.08571593,0.0071602426,0.087330855,219.0
0.058998596,0.027979089,0.04367473,0.003264403,0.8473941,7.6440374e-05,0.018612683,220.0
0.082794584,0.043580636,0.051244017,0.6870051,0.06384032,0.004212098,0.067323275,221.0
0.11372856,0.065328434,0.075196646,0.55012834,0.090903535,0.008925905,0.095788635,222.0
0.016442463,0.05801068,0.8566517,0.0021775626,0.042765204,6.632783e-05,0.023886086,223.0
0.7038578,0.029799294,0.0482969,0.026442248,0.107336506,0.0003220221,0.08394522,224.0
0.89587265,0.009736979,0.016949268,0.00465437,0.048331853,7.343831e-05,0.024381472,225.0
0.017096275,0.051558264,0.86032754,0.0021756308,0.043339442,6.510251e-05,0.02543775,226.0
0.37220395,0.05989077,0.08743446,0.17495623,0.15072314,0.0011012004,0.15369016,227.0
0.8929285,0.01004936,0.017517133,0.004890751,0.048838682,7.6731245e-05,0.025698857,228.0
0.13272889,0.038613647,0.051517844,0.61782146,0.07632968,0.0011970687,0.081791416,229.0
0.016605949,0.06450364,0.85004216,0.0022189147,0.043024745,6.817825e-05,0.023536338,230.0
0.027570065,0.010121744,0.025449568,0.004022753,0.02026732,7.99774e-05,0.9124886,231.0
0.8968135,0.009568196,0.01679761,0.004430181,0.04832076,7.0619775e-05,0.023999192,232.0
0.027026657,0.01194288,0.031433668,0.0042188866,0.022472942,8.876104e-05,0.9028162,233.0
0.010043463,0.0038102872,0.004873525,0.96711516,0.006575874,0.00017794408,0.0074036317,234.0
0.01670227,0.049524162,0.8635054,0.0020864895,0.044041958,6.1845e-05,0.024077872,235.0
0.015886206,0.055048104,0.86258346,0.00206078,0.04180484,6.2230996e-05,0.022554409,236.0
0.89360416,0.009980717,0.017356256,0.0048991325,0.048699412,7.646797e-05,0.025383884,237.0
0.016268203,0.051482793,0.864218,0.0020829614,0.042278577,6.2254636e-05,0.023607204,238.0
0.0491714,0.026983788,0.046150554,0.0027552978,0.85727084,6.621812e-05,0.01760197,239.0
0.11131167,0.029388133,0.051970247,0.0043966617,0.77518326,9.687403e-05,0.027653169,240.0
0.048660308,0.026458012,0.04428761,0.002766605,0.86051685,6.633224e-05,0.017244268,241.0
0.015849572,0.05521251,0.8623055,0.0020596061,0.042056054,6.2232095e-05,0.02245447,242.0
0.8944751,0.009925161,0.01720155,0.004811048,0.048739452,7.5504584e-05,0.02477216,243.0
0.026565185,0.00983882,0.02474377,0.0039134123,0.019715404,7.810525e-05,0.91514534,244.0
0.01754844,0.05016436,0.85914665,0.0021809645,0.045110602,6.464697e-05,0.025784336,245.0
0.015978502,0.054316673,0.8628514,0.0020773069,0.041674107,6.283391e-05,0.023039188,246.0
0.017744582,0.08075653,0.82709867,0.0024210243,0.047875986,7.5217424e-05,0.024028016,247.0
0.016687077,0.06913123,0.84385866,0.002206127,0.045606293,6.762869e-05,0.02244293,248.0
0.017495103,0.049383644,0.85981613,0.0022013902,0.044878665,6.500811e-05,0.02616006,249.0
0.01683903,0.051174257,0.86179936,0.0021688568,0.04271956,6.477218e-05,0.02523417,250.0
0.027152432,0.18740875,0.66769266,0.003643109,0.08350356,0.00011462762,0.030484876,251.0
0.019072281,0.05032269,0.85086334,0.002396662,0.04787596,7.018449e-05,0.029398886,252.0
0.8898179,0.010027743,0.017795458,0.0042163567,0.054024927,6.947472e-05,0.02404815,253.0
0.14330648,0.09732337,0.107260846,0.37340322,0.12340234,0.028438928,0.12686488,255.0
0.021606246,0.1177581,0.76779205,0.0028568294,0.06380227,8.916567e-05,0.02609535,256.0
0.009578609,0.89952034,0.054029256,0.0016711302,0.026289191,6.2356936e-05,0.008849144,257.0
0.031727232,0.061189562,0.77481294,0.0038336506,0.07193847,0.00010920339,0.056388963,258.0
0.09552258,0.051785566,0.060459152,0.63333297,0.07446626,0.005685868,0.078747556,259.0
0.01589648,0.055304572,0.8623285,0.0020709177,0.04162108,6.268817e-05,0.02271579,260.0
0.016141688,0.05145899,0.86468405,0.0020667466,0.04229052,6.177645e-05,0.023296231,261.0
0.8931681,0.01004881,0.017335061,0.00492285,0.04955016,7.712531e-05,0.024897885,262.0
0.017051416,0.049555708,0.8618413,0.0021144636,0.0448385,6.244851e-05,0.024536159,263.0
0.18805677,0.04817254,0.06590455,0.48663247,0.099622644,0.0013452268,0.11026579,264.0
0.025651816,0.056574117,0.81110257,0.0031782663,0.059780378,9.207614e-05,0.04362087,265.0
0.013611555,0.005318108,0.0068865796,0.95414686,0.009002431,0.0002498018,0.010784664,266.0
0.01033172,0.8949224,0.05618736,0.0019057448,0.026727619,7.3299816e-05,0.0098518655,267.0
0.054592047,0.024279116,0.04320606,0.0028014265,0.8568706,6.540106e-05,0.018185396,268.0
0.01347866,0.83544964,0.098159656,0.0022575979,0.03737978,8.2019535e-05,0.0131926155,269.0
0.89346033,0.010024152,0.017315984,0.004881141,0.049351804,7.671627e-05,0.02488982,270.0
0.016800435,0.05210787,0.8612497,0.0021510958,0.04274326,6.459729e-05,0.024883121,271.0
0.023854604,0.15945725,0.7160523,0.0033872654,0.067642,0.00010823006,0.029498281,272.0
0.013382567,0.8366011,0.09730922,0.0022439442,0.037304755,8.1423736e-05,0.013076956,273.0
0.018318743,0.052003674,0.8534698,0.002371343,0.045136847,7.043209e-05,0.028629174,274.0
0.009704882,0.89598304,0.056967914,0.0016890866,0.026488548,6.315743e-05,0.009103345,275.0
0.016261496,0.05312113,0.8626662,0.002102005,0.042037264,6.343337e-05,0.023748467,276.0
0.021214988,0.69131064,0.20176177,0.0034146497,0.06042414,0.000120111756,0.021753712,277.0
0.009828372,0.90131485,0.0517131,0.0017706206,0.026226591,6.739633e-05,0.009079027,278.0
0.00990656,0.8976513,0.055211768,0.0018046395,0.025920345,6.890212e-05,0.00943649,279.0
0.011398817,0.88965154,0.056744,0.0021319005,0.029367307,8.301007e-05,0.010623432,280.0
0.009863642,0.8986839,0.054227345,0.0017940755,0.026040493,6.841536e-05,0.009322151,281.0
0.009991145,0.89995486,0.052559733,0.0018174327,0.02629522,6.9651884e-05,0.009311948,282.0
0.01061524,0.8960585,0.05379909,0.0019567078,0.027646597,7.5486445e-05,0.0098484205,283.0
0.016613659,0.053502508,0.8608866,0.0021658472,0.04210275,6.513417e-05,0.024663538,284.0
0.026213681,0.20722444,0.6557733,0.0036884642,0.07621171,0.00011916563,0.030769171,285.0
0.054312754,0.02457534,0.042310935,0.0028913228,0.85784847,6.712542e-05,0.017994063,286.0
0.024178296,0.057085704,0.81836396,0.0030947826,0.055759564,9.0418696e-05,0.041427225,287.0
0.009886169,0.90035886,0.052376643,0.0017883623,0.026345586,6.8129375e-05,0.0091762785,288.0
0.019037541,0.057562348,0.8409944,0.002252198,0.055571746,6.617621e-05,0.024515614,289.0
0.06670326,0.025447914,0.046521954,0.0031395429,0.8373163,7.192676e-05,0.02079906,290.0
