cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.013184899,0.8921789,2.9206332e-05,0.0038788181,0.0014310592,0.06452138,0.006879228,0.0008920469,0.017004522,20.0
0.029938074,0.30495065,4.7589805e-05,0.007384731,0.0027170512,0.5788581,0.017082866,0.0015831379,0.057437737,21.0
0.012423939,0.89658123,2.6317397e-05,0.0035769632,0.0012999137,0.06288352,0.006379519,0.0008104144,0.016018264,22.0
0.024152635,0.06095958,2.9779432e-05,0.0053155622,0.0019252877,0.8088601,0.016029801,0.0010659805,0.08166126,23.0
0.029428484,0.24821697,4.3633932e-05,0.007020758,0.0025282546,0.63791674,0.016369477,0.0014723486,0.057003308,24.0
0.018699002,0.0076294397,3.5766705e-05,0.009739209,0.0041950755,0.014476114,0.898213,0.0018406266,0.045171678,25.0
0.028957851,0.2532585,4.437843e-05,0.0070144506,0.0025594926,0.63317955,0.016479954,0.0014874672,0.057018403,26.0
0.029419562,0.018505342,2.9285742e-05,0.006726054,0.0024055948,0.062830284,0.043065377,0.0012108393,0.8358077,27.0
0.16779241,0.21826068,0.00010282532,0.024381053,0.005915765,0.38375995,0.04568754,0.0037425589,0.15035719,28.0
0.112338655,0.03680365,5.8592028e-05,0.017411193,0.0044723097,0.10691361,0.08459034,0.0025049525,0.6349067,29.0
0.015523344,0.8509505,2.858299e-05,0.0041613514,0.001471466,0.098196566,0.007779787,0.00090572436,0.02098268,30.0
0.49076203,0.10894339,0.00011085542,0.037790325,0.006427838,0.1634567,0.053594414,0.004365919,0.13454859,31.0
0.012058305,0.8908215,2.508303e-05,0.0034291595,0.0012599113,0.06901725,0.0063193655,0.0007788179,0.01629065,32.0
0.030238586,0.2575032,4.4629982e-05,0.0071882815,0.0025773428,0.62636,0.016677061,0.0014960817,0.057914738,33.0
0.040384017,0.58701354,5.6527002e-05,0.009430253,0.0030526798,0.28656304,0.018079687,0.0018752415,0.053545043,34.0
0.016335728,0.82629794,3.090063e-05,0.004419388,0.0016100386,0.11824404,0.0085617965,0.00097489165,0.023525245,35.0
0.049405403,0.0848786,4.634186e-05,0.009332248,0.0029863978,0.67710245,0.027115192,0.001702219,0.14743115,36.0
0.016683195,0.83046806,3.0554103e-05,0.004454431,0.0015895757,0.11409054,0.008481769,0.0009700696,0.023231804,37.0
0.046129223,0.040863156,4.7129717e-05,0.0099219745,0.0035445197,0.1876466,0.047272094,0.001853921,0.66272134,38.0
0.020839887,0.008934557,4.1296025e-05,0.010687679,0.0049080015,0.017115036,0.8813448,0.0021200192,0.05400877,39.0
0.02794544,0.018015442,2.6891064e-05,0.006140022,0.0021383166,0.064405315,0.037049517,0.0011035762,0.84317553,40.0
0.050982393,0.025427286,5.9060818e-05,0.014281308,0.0053696716,0.06722664,0.17483036,0.0025779388,0.6592454,41.0
0.026018513,0.016019711,2.7105305e-05,0.0061614984,0.0022291439,0.052446894,0.04394082,0.0011267989,0.8520295,42.0
0.031955346,0.35984105,4.8997164e-05,0.00775864,0.0027847972,0.52152663,0.017307555,0.001635237,0.05714163,43.0
0.052257255,0.024001455,5.424403e-05,0.013757612,0.0048150155,0.063774765,0.15740836,0.0023746751,0.68155664,44.0
0.08075117,0.035884317,0.00027749484,0.06855452,0.041851755,0.058356274,0.5722701,0.016429191,0.1256252,45.0
0.013372439,0.89193374,2.9374438e-05,0.0039183423,0.0014346201,0.06442148,0.006915677,0.0008957082,0.01707865,46.0
0.030169271,0.21404919,4.286979e-05,0.007059797,0.0025237496,0.668576,0.016628597,0.0014511895,0.05949936,47.0
0.6979277,0.02918933,8.955554e-05,0.08876607,0.005873402,0.043710858,0.060277473,0.004295382,0.069870256,48.0
0.031014958,0.016197426,2.8904895e-05,0.0070840516,0.0024099138,0.04991329,0.05284527,0.0012330103,0.83927315,49.0
0.016935615,0.8187117,3.1981366e-05,0.004582364,0.0016744727,0.12366491,0.008893815,0.0010099672,0.024495196,50.0
0.013052268,0.89283174,2.8909166e-05,0.0038388602,0.0014182589,0.06424876,0.006819846,0.0008825818,0.016878806,52.0
0.1648077,0.024893349,0.00013285708,0.65726787,0.008289704,0.032982633,0.056253508,0.0071413987,0.048230965,53.0
0.8839069,0.014063273,3.3336324e-05,0.022722155,0.0020939903,0.021631597,0.021754146,0.0015014715,0.032293145,54.0
0.032905847,0.06683027,3.775936e-05,0.007027363,0.0025055795,0.74157333,0.02215213,0.0013787155,0.12558903,55.0
0.888577,0.013316269,3.09113e-05,0.020318964,0.0019692888,0.020958528,0.021224558,0.0013850272,0.032219432,56.0
0.015388751,0.88121086,3.4389937e-05,0.0045562014,0.0016583405,0.06907273,0.007887214,0.0010437396,0.019147782,57.0
0.025727874,0.016181646,2.554228e-05,0.005826863,0.0020624045,0.05550169,0.037714478,0.0010481768,0.8559114,58.0
0.024692835,0.0059809457,4.730845e-05,0.92939425,0.003011117,0.007711517,0.015123173,0.0028722023,0.011166605,59.0
0.027507158,0.06281399,3.3498163e-05,0.00604756,0.0022025183,0.7797771,0.018858187,0.001211856,0.10154816,60.0
0.018229706,0.061646912,2.4672589e-05,0.004196976,0.0015646098,0.84739274,0.011973578,0.0008668987,0.054104023,61.0
0.030573346,0.4108739,5.0262443e-05,0.0076790946,0.0028310749,0.4740823,0.017124185,0.0016550488,0.055130765,62.0
0.84385693,0.018829614,4.7810467e-05,0.036438446,0.0029578784,0.027672347,0.028354371,0.0021570516,0.039685592,63.0
0.015275724,0.88130605,3.415997e-05,0.0045221318,0.001648595,0.06922852,0.00785294,0.001038165,0.019093698,64.0
0.045559432,0.017008545,5.774787e-05,0.016668009,0.005800956,0.036346763,0.70980436,0.002787784,0.16596647,65.0
0.12042237,0.02025353,0.0001144131,0.7403551,0.0068928683,0.02618163,0.042619843,0.00613469,0.037025526,66.0
0.25409862,0.032572627,0.00015812335,0.512512,0.009926589,0.04388026,0.07346562,0.008256867,0.06512926,67.0
0.1259122,0.05391888,0.0009071696,0.46711585,0.043998454,0.06322012,0.1036795,0.060677055,0.0805708,68.0
0.02966997,0.00789658,6.808286e-05,0.9119985,0.004117643,0.009933922,0.018285265,0.004139707,0.013890367,69.0
0.12563618,0.020701466,0.000115893046,0.73027575,0.007063018,0.026935197,0.044585377,0.006231255,0.038455907,70.0
0.017112011,0.8188423,3.1565836e-05,0.004579615,0.0016501724,0.1235519,0.008837056,0.0010033675,0.02439197,71.0
0.6675707,0.033227887,0.000105626925,0.11529809,0.006515934,0.046742983,0.057748415,0.0049630343,0.06782741,72.0
0.0373511,0.007904897,5.3351327e-05,0.90802944,0.0031426998,0.009990048,0.0166914,0.0029776641,0.013859404,73.0
0.048707694,0.022803288,4.9949518e-05,0.012577757,0.004388244,0.061787557,0.13515358,0.002185193,0.71234673,74.0
0.1108626,0.018710073,0.000106652835,0.7574215,0.0065628705,0.0243882,0.041140854,0.0058245757,0.03498278,75.0
0.058356706,0.03485156,9.101938e-05,0.019449085,0.009010789,0.08727475,0.26916724,0.004037669,0.51776123,76.0
0.011929206,0.8912025,2.4724244e-05,0.0033860642,0.0012449333,0.06902008,0.006254362,0.00076752785,0.016170565,77.0
0.015381432,0.8807849,3.493525e-05,0.0045884647,0.0016852842,0.069242455,0.007958054,0.001057518,0.019266926,78.0
0.4484,0.039962318,0.00015842289,0.28192738,0.009799307,0.0544261,0.07822544,0.007861013,0.079239994,79.0
0.8820045,0.015109358,3.512806e-05,0.023987502,0.0021701555,0.022504577,0.020989172,0.0015705822,0.031628966,80.0
0.026163582,0.017009273,2.6714179e-05,0.0060038744,0.0021527992,0.05892619,0.038878657,0.0010974014,0.8497415,81.0
0.50501806,0.03909403,0.00014715605,0.22838645,0.009168745,0.054071583,0.07704499,0.0072315456,0.07983746,82.0
0.86845833,0.014995482,3.561933e-05,0.023821162,0.0023139678,0.024039187,0.026061539,0.0016232606,0.03865153,83.0
0.0789856,0.0335447,0.0002495856,0.06628099,0.03527979,0.054913014,0.5954412,0.01455593,0.12074923,84.0
0.030397626,0.49598902,4.9975468e-05,0.007634065,0.002765932,0.3935785,0.016470157,0.0016401767,0.051474456,85.0
0.021452304,0.10089975,2.8669974e-05,0.0048701707,0.0017419691,0.8078583,0.012446903,0.0009963021,0.049705617,86.0
0.050597887,0.022067279,4.660982e-05,0.012209522,0.00400809,0.060301505,0.11847626,0.0020381117,0.73025477,87.0
0.9055489,0.012322167,2.5703537e-05,0.015247515,0.0016180088,0.01938378,0.016736561,0.0011337269,0.027983762,88.0
0.033437215,0.006951656,4.658349e-05,0.9174109,0.0028131665,0.008873994,0.015325693,0.0026424422,0.012498319,89.0
0.06170979,0.026444001,6.412964e-05,0.016827375,0.005799009,0.067123584,0.22350572,0.0028443378,0.59568197,90.0
0.5059668,0.04098045,8.7104025e-05,0.04082674,0.006315244,0.082889184,0.10933759,0.0039427066,0.20965418,91.0
0.01989962,0.06133958,2.4921146e-05,0.004393088,0.0015738548,0.8422124,0.012394244,0.0008870595,0.057275206,92.0
0.78408426,0.026879221,7.0784066e-05,0.057527877,0.004239611,0.0374074,0.036527995,0.0031879402,0.05007498,93.0
0.4495694,0.04261419,9.210727e-05,0.04230572,0.006811787,0.08783504,0.12609546,0.0042074444,0.24046889,94.0
0.69709915,0.029519467,9.183879e-05,0.0933036,0.0058839996,0.043478675,0.058479786,0.004346824,0.06779668,95.0
0.012035842,0.888624,2.4993073e-05,0.0034202426,0.0012644572,0.071034364,0.0063496004,0.0007770791,0.016469436,96.0
0.68606806,0.046906948,6.655161e-05,0.027237963,0.0041594915,0.08341646,0.043601397,0.0027622897,0.10578084,97.0
0.6990273,0.03517408,6.0317707e-05,0.027153995,0.004011183,0.0669902,0.05051511,0.0026255052,0.114442326,98.0
0.2764056,0.034506474,0.00016199905,0.48489004,0.010055662,0.04605268,0.07259671,0.008446763,0.06688407,99.0
0.026098365,0.015516208,2.6860356e-05,0.006186802,0.0022265,0.04977431,0.045361593,0.0011176292,0.8536917,100.0
0.16121873,0.057752296,7.254872e-05,0.020943113,0.005158116,0.17935832,0.07510226,0.0029817205,0.49741295,101.0
0.7988859,0.022571627,6.158895e-05,0.052100938,0.0038613607,0.033193212,0.03742383,0.0028610388,0.049040485,102.0
0.7692832,0.025669439,5.0293726e-05,0.025511226,0.0033692583,0.04674259,0.04359291,0.0022360827,0.08354507,103.0
0.82981014,0.02099778,5.3408272e-05,0.041239977,0.0032619683,0.030233378,0.029992819,0.0024136265,0.041996874,104.0
0.5068943,0.037495974,0.0001405399,0.19601321,0.009485186,0.05529884,0.09597154,0.007116955,0.09158351,105.0
0.8583037,0.020316632,3.565087e-05,0.01768677,0.0022077314,0.03294858,0.022679495,0.001525628,0.044295758,106.0
0.23982382,0.05289193,8.0983984e-05,0.026905783,0.005849818,0.13826707,0.09611125,0.0034415738,0.43662778,107.0
0.3187075,0.06769013,8.750097e-05,0.028912865,0.0059768273,0.17122433,0.07948138,0.0036285543,0.3242909,108.0
0.056123596,0.010980172,7.137282e-05,0.85891134,0.0046837633,0.014558976,0.028703704,0.0042060586,0.021761037,109.0
0.7274325,0.02819747,5.8408965e-05,0.030144924,0.0039779623,0.051978882,0.05507067,0.0025997458,0.10053946,110.0
0.01799417,0.06403338,2.3793998e-05,0.004081955,0.0014911396,0.8503409,0.011312856,0.00083697215,0.049884733,111.0
0.056761455,0.024540184,5.578107e-05,0.014635916,0.0049379584,0.06447882,0.16703472,0.0024671338,0.665088,112.0
0.03059164,0.4324898,5.027264e-05,0.007684422,0.0028205318,0.4534653,0.016985508,0.0016568995,0.054255567,113.0
0.047078215,0.04111036,4.721418e-05,0.010017209,0.0035399147,0.18878545,0.047369655,0.001865937,0.66018605,114.0
0.064750284,0.027181182,6.8500456e-05,0.018177984,0.0062768976,0.067521155,0.26635844,0.0030699875,0.5465956,115.0
0.02652668,0.015499229,2.7032183e-05,0.006279952,0.0022474125,0.04938407,0.04648315,0.0011333943,0.8524191,116.0
0.05748977,0.06460044,5.8003254e-05,0.011832725,0.0041153454,0.38580555,0.04664409,0.002224438,0.42722964,117.0
0.028102504,0.5813465,4.822032e-05,0.0072279233,0.002651899,0.3175728,0.015257042,0.0015678433,0.046225257,118.0
0.053156517,0.023288071,5.10843e-05,0.013355441,0.0044861506,0.062409014,0.14090134,0.0022483605,0.70010406,119.0
0.02762103,0.64190304,4.659331e-05,0.0070330054,0.0025132091,0.26236868,0.014379502,0.0014937526,0.042641092,120.0
0.019660858,0.059664,2.5138565e-05,0.0043935534,0.0015987898,0.84190696,0.012623686,0.00089030125,0.059236657,121.0
0.041741632,0.07093379,4.6304533e-05,0.008813336,0.0031293207,0.6553361,0.029566143,0.0017105674,0.18872285,122.0
0.04224348,0.01993089,4.0562867e-05,0.010265887,0.0034916499,0.05621126,0.09481445,0.0017608481,0.77124095,123.0
0.03175573,0.3663863,4.920278e-05,0.007746123,0.0027919298,0.5154188,0.017291253,0.0016347552,0.05692594,124.0
0.015916761,0.875265,3.6638245e-05,0.004765278,0.0017668883,0.07262915,0.008329263,0.0010957033,0.02019534,125.0
0.019514563,0.0725063,2.4967372e-05,0.004339938,0.0015461568,0.83954185,0.011635476,0.00087882206,0.05001184,126.0
0.026448853,0.016210442,2.524676e-05,0.0058444496,0.002024589,0.05582808,0.036927965,0.001038502,0.85565186,127.0
0.027260197,0.017563771,2.6554168e-05,0.006046631,0.002118202,0.062274605,0.037120603,0.0010901013,0.84649926,128.0
0.05352259,0.05538438,5.583319e-05,0.0113904495,0.0040650605,0.29434562,0.04904733,0.0021548376,0.53003395,129.0
0.038635477,0.02990551,3.8186936e-05,0.008320281,0.0029349301,0.12347754,0.04306296,0.0015317651,0.7520933,130.0
0.03234279,0.016918618,3.1969364e-05,0.0077354796,0.002705065,0.050456125,0.063635305,0.0013512516,0.82482344,131.0
0.028361494,0.06346104,3.3541008e-05,0.0061348206,0.0021984924,0.777852,0.018924635,0.0012204215,0.10181358,133.0
0.025945993,0.009986026,3.886445e-05,0.0111302985,0.0042250166,0.020195777,0.84983796,0.0019231414,0.076716885,134.0
0.018930627,0.7808144,3.554525e-05,0.005092023,0.0018734484,0.15357246,0.010127208,0.0011268749,0.028427409,135.0
0.020496486,0.008158642,3.284118e-05,0.009080637,0.00358227,0.016368141,0.88044405,0.0016282786,0.060208697,136.0
0.021951621,0.05972213,2.8324928e-05,0.004957348,0.0018376708,0.82172734,0.014902914,0.0010108027,0.07386188,137.0
0.025983501,0.016167136,2.5300465e-05,0.005814039,0.002037426,0.055666912,0.037114404,0.0010405384,0.85615075,138.0
0.030722922,0.011721264,4.328231e-05,0.0123502845,0.004510317,0.02424124,0.8153373,0.0021164778,0.098956876,139.0
0.049532633,0.018306898,6.116808e-05,0.017748423,0.006110718,0.039324347,0.6819827,0.0029116333,0.18402149,140.0
0.09518614,0.043199636,0.0003875011,0.09162939,0.06061848,0.06760925,0.48264104,0.023964068,0.13476448,141.0
0.07619563,0.03352669,0.00024904672,0.062348567,0.036451675,0.055116456,0.60016644,0.014454556,0.12149089,142.0
0.02983823,0.011693896,6.1486935e-05,0.017678335,0.007399115,0.021210166,0.84938,0.003262349,0.059476413,143.0
0.023217035,0.12562308,3.1991793e-05,0.00535047,0.0019242696,0.77794796,0.013366985,0.0011023199,0.051435865,144.0
0.0525331,0.020671718,6.6551336e-05,0.018426318,0.0066378424,0.04547253,0.6253311,0.0031538678,0.22770698,145.0
0.027504945,0.22202384,4.187989e-05,0.0066488693,0.0024399369,0.6682316,0.015854955,0.0014095964,0.055844333,146.0
0.03942071,0.034178175,4.3386666e-05,0.008998689,0.0033592633,0.14489564,0.047166854,0.0017284446,0.7202088,147.0
0.015477857,0.8391615,2.9548813e-05,0.0042140754,0.0015372076,0.108474284,0.008100189,0.0009344053,0.022070875,148.0
0.047661345,0.050911114,5.6491892e-05,0.011047951,0.0042531947,0.24968041,0.052110903,0.0021835454,0.582095,149.0
0.029351529,0.02010596,2.9166336e-05,0.0065301564,0.0023223432,0.07400246,0.038386654,0.0011907594,0.82808095,150.0
0.064682394,0.027132379,7.520743e-05,0.019899033,0.0071344716,0.06437581,0.38686958,0.0034242568,0.42640683,151.0
0.033222303,0.014198761,7.629117e-05,0.019910464,0.00980685,0.025757737,0.8220691,0.0040842737,0.070874214,152.0
0.11448,0.057528183,0.0011857147,0.2073363,0.13755532,0.074666366,0.18589848,0.11261539,0.10873416,153.0
0.05478825,0.02224442,7.0072994e-05,0.01895182,0.006968513,0.049575794,0.5856793,0.0032885624,0.25843325,154.0
0.071237035,0.022858592,0.00024340322,0.76003,0.014167252,0.028010787,0.049867075,0.015711522,0.037874423,155.0
0.022445941,0.009061562,4.4768334e-05,0.012360746,0.0053422153,0.016851008,0.8815184,0.0023227653,0.050052594,156.0
0.20062836,0.13969164,9.5026146e-05,0.024700494,0.0058332775,0.36119315,0.053884458,0.003629334,0.21034427,157.0
0.017390436,0.0065176087,2.9513385e-05,0.008778937,0.0033313902,0.012413094,0.9101943,0.0015239273,0.039820794,158.0
0.06939198,0.17611167,6.174425e-05,0.012543548,0.0036678086,0.5968258,0.028415669,0.0022249818,0.1107568,159.0
0.038957067,0.015341279,5.3684325e-05,0.014893221,0.0055279923,0.03255849,0.7464021,0.0025878341,0.14367838,160.0
0.04545014,0.071657635,5.20884e-05,0.009867762,0.003603946,0.5872743,0.03524838,0.0019410773,0.24490462,161.0
0.5462753,0.04592644,7.7746074e-05,0.032366864,0.0053467466,0.09584859,0.07563319,0.0033791303,0.195146,162.0
0.02315223,0.009255118,4.6122113e-05,0.012901512,0.0055134245,0.017139902,0.87911934,0.0024092076,0.05046313,163.0
0.47351187,0.04180577,9.082165e-05,0.042591672,0.0066855876,0.08510713,0.12091426,0.0041622217,0.22513063,164.0
0.072224066,0.036547724,0.0002668306,0.0537962,0.04413641,0.06098559,0.58305335,0.014719146,0.1342707,165.0
0.089292236,0.0545239,0.0013053527,0.11237564,0.29200393,0.07193167,0.1787661,0.09534096,0.104460225,166.0
0.01198701,0.8965799,2.5501886e-05,0.0034485795,0.0012659081,0.06383267,0.0062473197,0.0007828038,0.01583024,167.0
0.20267917,0.040432025,8.828885e-05,0.0327644,0.0070751295,0.094219506,0.18226996,0.0040206597,0.4364509,168.0
0.012561884,0.8955215,2.708113e-05,0.003642258,0.0013335132,0.063308336,0.0065047657,0.00082655175,0.016274085,169.0
0.02773447,0.23534368,4.3664797e-05,0.0068140207,0.002538204,0.6529654,0.016295131,0.001456335,0.056809075,170.0
0.022122175,0.12832683,3.2288393e-05,0.005253117,0.0019418894,0.7775203,0.013270521,0.001106321,0.050426513,171.0
0.012248767,0.8868235,2.5283363e-05,0.0034734625,0.0012807951,0.07220104,0.006440593,0.0007887924,0.016717762,172.0
0.027969113,0.21461725,4.12472e-05,0.006654632,0.0024105413,0.67494804,0.015800992,0.0013915965,0.05616659,173.0
0.021243716,0.0928319,2.7720977e-05,0.0047612316,0.0016896604,0.81621665,0.012273764,0.00096543855,0.049989868,174.0
0.056778796,0.07072344,5.6609857e-05,0.011489834,0.003955757,0.4779724,0.041971672,0.002151503,0.33490005,175.0
0.08153809,0.12143858,6.283495e-05,0.013697018,0.0039654193,0.57842314,0.034894772,0.0023461296,0.163634,176.0
0.09198074,0.054464743,0.0011287197,0.11422917,0.27161747,0.073303565,0.19955887,0.08380517,0.10991156,177.0
0.12449274,0.053850736,0.000910554,0.45289513,0.046524487,0.06345667,0.10578158,0.07082122,0.08126685,178.0
0.01673317,0.0064439946,2.889885e-05,0.008337744,0.0032772727,0.01235405,0.9111642,0.0014766022,0.040184103,179.0
0.034324873,0.013475025,4.8530605e-05,0.013534514,0.005067094,0.028238855,0.78345454,0.002361282,0.119495295,180.0
0.3049703,0.036254175,0.00016776929,0.40535945,0.011468893,0.051334236,0.098870724,0.009144983,0.082429506,181.0
0.78620166,0.023247605,6.392252e-05,0.0544352,0.004105869,0.034777205,0.04107397,0.0029982242,0.053096276,182.0
0.75104415,0.043071657,6.7787965e-05,0.031517915,0.0040323925,0.06296841,0.03506828,0.0028680607,0.069361284,183.0
0.83909136,0.01955862,4.969774e-05,0.03815136,0.0030605257,0.028529307,0.028891303,0.0022519154,0.040415883,184.0
0.012262195,0.89704406,2.6110667e-05,0.0035347287,0.001290625,0.06278375,0.0063318023,0.00079988124,0.015926871,185.0
0.052903716,0.047927096,5.14558e-05,0.010970989,0.0038268846,0.23194453,0.048604146,0.0020170477,0.6017541,186.0
0.74837583,0.026920207,7.8448524e-05,0.07349557,0.0049030026,0.038940836,0.04616016,0.0036511705,0.057474848,187.0
0.017676434,0.81882024,3.2290067e-05,0.00471888,0.0016896517,0.12226835,0.0090100225,0.001026657,0.024757518,189.0
0.3397937,0.08401248,9.259053e-05,0.02958608,0.006080123,0.2036073,0.069402054,0.0037524567,0.26367322,190.0
0.019100845,0.78410184,3.4934972e-05,0.00508027,0.0018426144,0.15062684,0.010001981,0.001112273,0.028098373,191.0
0.031197721,0.39455688,4.9781054e-05,0.0077203936,0.002803957,0.4891128,0.017179094,0.0016526784,0.055726744,192.0
0.8683436,0.015686778,3.821475e-05,0.027328698,0.002416126,0.023939814,0.024750983,0.0017483649,0.035747413,193.0
0.026185712,0.015081353,2.4942756e-05,0.005877019,0.0020288453,0.049461212,0.03990033,0.0010338249,0.86040676,194.0
0.7034382,0.030978981,9.4344505e-05,0.09604445,0.005820804,0.043814547,0.05215373,0.004429195,0.063225746,195.0
0.012031033,0.89738834,2.5825131e-05,0.0034801054,0.0012806114,0.062915914,0.0062736594,0.00079213467,0.015812306,196.0
0.01237016,0.89642084,2.6371197e-05,0.0035721136,0.0013039844,0.063073024,0.0063866796,0.0008124026,0.016034415,197.0
0.013253986,0.87000734,2.6459755e-05,0.0036865696,0.0013557025,0.08530687,0.0069779786,0.0008247298,0.01856042,198.0
0.014628185,0.88586813,3.2081807e-05,0.004291956,0.0015549725,0.066939265,0.0074598477,0.000977626,0.018247848,199.0
0.011962113,0.8952253,2.5758845e-05,0.0034592152,0.0012812733,0.064950876,0.006307705,0.0007908957,0.015996866,200.0
0.027087837,0.018223632,2.7487447e-05,0.0061355922,0.002199219,0.06519167,0.03785897,0.0011205744,0.84215504,201.0
0.021012055,0.059271574,2.69148e-05,0.004708736,0.0017232931,0.8309159,0.013913815,0.0009582134,0.067469425,202.0
0.6911285,0.029779047,7.500266e-05,0.048971415,0.005292433,0.051281217,0.07155069,0.0036119751,0.098309785,203.0
0.014734886,0.8828199,3.3900043e-05,0.004416027,0.0016444599,0.068731524,0.007750713,0.0010256991,0.018842898,204.0
0.04870689,0.07210141,5.278911e-05,0.010260367,0.0036528292,0.5680488,0.0363295,0.0019775291,0.25887004,205.0
0.015086278,0.8531159,2.8238837e-05,0.0040753274,0.0014534397,0.0970552,0.0076592756,0.00089586637,0.020630436,206.0
0.0242266,0.13703999,3.375536e-05,0.005594819,0.0020040316,0.76324654,0.013901899,0.001153964,0.052798502,207.0
0.013932881,0.88936704,3.061694e-05,0.0040894663,0.0014909853,0.06540436,0.0071600606,0.0009346083,0.01758993,208.0
0.029292999,0.0651449,3.3254848e-05,0.0061827186,0.002165972,0.77874386,0.01859437,0.0012095612,0.09863238,209.0
0.02608918,0.010061139,5.0761977e-05,0.014796999,0.005999699,0.018475806,0.8682192,0.0026439996,0.053663168,210.0
0.017113034,0.8276925,3.095111e-05,0.0045414576,0.0016084282,0.115783885,0.008618439,0.0009841572,0.023627115,211.0
0.1094471,0.040803205,0.00055807224,0.5550765,0.034955945,0.050503388,0.09923743,0.03984489,0.06957345,212.0
0.30021662,0.201329,0.00013551528,0.037429918,0.0074808723,0.25098297,0.0544563,0.005066287,0.14290254,213.0
0.5005801,0.03851674,0.000144978,0.22335207,0.009381618,0.054453615,0.08281694,0.0072669047,0.08348705,214.0
0.012166627,0.8909809,2.4982872e-05,0.0034458875,0.001258812,0.068750955,0.0063136765,0.00077929813,0.016278755,215.0
0.02952314,0.25526282,4.4300687e-05,0.007079121,0.002560751,0.6302459,0.016512593,0.0014846917,0.0572866,216.0
0.06019312,0.18648148,5.779619e-05,0.011386074,0.0034266764,0.61304444,0.025617957,0.002065314,0.09772704,217.0
0.1217991,0.09787411,7.4644915e-05,0.017997494,0.0048973532,0.40788218,0.05167218,0.0028609813,0.29494196,218.0
0.030950064,0.0794196,4.654508e-05,0.0076876814,0.0031540971,0.7247039,0.025377616,0.0016729156,0.12698756,219.0
0.03313826,0.06667138,3.8900827e-05,0.007168753,0.0025855172,0.7327315,0.023082446,0.001418525,0.13316481,220.0
0.030466238,0.018192798,2.71151e-05,0.006416117,0.002146812,0.063999355,0.0378148,0.0011207508,0.83981603,221.0
0.025992969,0.011053238,4.321602e-05,0.011267635,0.004753461,0.022573598,0.83622473,0.0021171113,0.085974,222.0
0.13263293,0.05622467,6.782697e-05,0.018622553,0.0048223664,0.18746994,0.069207266,0.0027563958,0.5281961,223.0
0.013792986,0.88992697,2.9883151e-05,0.004021562,0.0014587287,0.0653924,0.0070535196,0.00091626303,0.017407699,224.0
0.022760808,0.8389944,5.5157823e-05,0.0070339926,0.002578421,0.088096134,0.011696488,0.0016410986,0.027143544,225.0
