cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.26872128,0.73009706,0.0011816522,1
0.5064407,0.49218372,0.0013756193,2
0.07299242,0.92528236,0.001725217,3
0.01571308,0.9840528,0.00023419675,4
0.2705065,0.7283164,0.0011769657,5
0.038643986,0.960636,0.000719996,6
0.74484515,0.25406778,0.0010869773,7
0.9965726,0.0033922656,3.5177214e-05,8
0.47929293,0.51933503,0.0013720802,9
0.9874786,0.012416221,0.00010513701,10
0.0850378,0.9127996,0.0021625562,11
0.01588613,0.98388857,0.00022538651,12
0.12226522,0.8737661,0.003968734,13
0.9779043,0.021805955,0.00028969176,14
0.012544016,0.98732716,0.000128856,15
0.053822804,0.9450849,0.0010922594,16
0.9178533,0.08163491,0.00051188737,17
0.9957192,0.004235465,4.5218716e-05,18
0.011853578,0.9880206,0.00012586961,19
0.020363359,0.979326,0.00031054858,20
0.4512348,0.54736984,0.0013953304,21
0.74855924,0.25035992,0.0010808761,22
0.009724427,0.99016356,0.00011198018,23
0.98914707,0.010725406,0.00012756471,24
0.9881996,0.011658856,0.00014154613,25
0.50055844,0.4980692,0.0013723111,26
0.29410273,0.66237724,0.043520045,27
0.42665884,0.57198185,0.001359372,28
0.9252897,0.07423823,0.0004721071,29
0.08775884,0.911651,0.0005901093,30
0.013430797,0.9864349,0.00013428443,31
0.6506832,0.3480577,0.0012590848,32
0.00829301,0.9915951,0.00011187309,33
0.12319554,0.8760576,0.00074687856,34
0.033130907,0.96629304,0.00057604676,35
0.97678965,0.023030281,0.00018005469,36
0.10776466,0.88904756,0.003187755,37
0.46794146,0.5306917,0.0013668593,38
0.24453469,0.73555106,0.01991424,39
0.20785257,0.7797853,0.012362114,40
0.07607787,0.923376,0.0005461001,41
0.13209523,0.8671157,0.0007890483,42
0.1675383,0.82509434,0.0073673916,43
0.9956351,0.004324694,4.0180617e-05,44
0.11201323,0.88461584,0.0033709393,45
0.010433643,0.9894523,0.00011410217,46
0.28959343,0.6705485,0.039858118,47
0.0641726,0.93535656,0.00047086208,48
0.2504148,0.7278526,0.021732626,49
0.29462472,0.6615211,0.043854255,50
0.34879154,0.649908,0.0013004824,52
0.06981001,0.92856616,0.0016238303,53
0.99657035,0.003396577,3.2944066e-05,54
0.10506457,0.89189833,0.0030370567,55
0.94293994,0.056677535,0.00038244738,56
0.28908056,0.7097148,0.001204605,57
0.7901717,0.20885666,0.0009716582,58
0.22009079,0.76545846,0.014450772,59
0.9931833,0.006740484,7.6119206e-05,60
0.9948941,0.0050507085,5.515967e-05,61
0.9943766,0.0055721505,5.1140098e-05,62
0.30978605,0.6889783,0.0012356838,63
0.029492095,0.97000825,0.0004996236,64
0.15864386,0.8404804,0.0008757038,65
0.016318493,0.9834385,0.0002430652,66
0.23172317,0.76719284,0.0010839171,67
0.3006412,0.65033865,0.04902012,68
0.1649362,0.8279113,0.007152454,69
0.0032450221,0.9967161,3.8819817e-05,70
0.06518254,0.9333677,0.0014496999,71
0.20510788,0.7938741,0.0010181097,72
